SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
9.60933733,1636353453,-24,60,-17,66.82065549
9.64058733,1636353454,-21,59,-15,64.39720491
9.67183733,1636353454,-21,59,-14,64.17164483
9.70308733,1636353454,-21,59,-3,62.69768736
9.73433733,1636353454,-20,59,-1,62.30569797
9.890597343,1636353454,-26,60,-13,66.6708332
9.921847343,1636353454,-21,63,-8,66.88796603
9.953097343,1636353454,-20,61,-8,64.69157596
9.984357357,1636353454,-18,59,-9,62.3377895
10.01560736,1636353454,-19,59,-9,62.63385666
10.04685736,1636353454,-19,59,-10,62.78534861
10.07810736,1636353454,-21,58,-9,62.3377895
10.10935736,1636353454,-18,53,-11,57.04384279
10.14060736,1636353454,-18,51,-11,55.19057891
10.17185736,1636353454,-18,61,1,63.60817558
10.20311737,1636353454,-31,68,5,74.89993324
10.23436737,1636353454,-33,64,0,72.00694411
10.26561737,1636353454,-27,62,-4,67.74215822
10.29686737,1636353454,-24,63,-4,67.53517602
10.48437738,1636353454,-20,59,4,62.42595614
10.51562738,1636353454,-19,62,5,65.03845017
10.54687738,1636353454,-19,63,4,65.9241989
10.57812738,1636353454,-17,62,3,64.35837164
10.60937738,1636353454,-16,63,3,65.06919394
10.6406374,1636353455,-15,62,2,63.82005954
10.6718874,1636353455,-17,61,0,63.3245608
10.7031374,1636353455,-18,61,-1,63.60817558
10.7343874,1636353455,-20,61,-1,64.20280368
10.7656374,1636353455,-22,60,2,63.93746945
10.7968874,1636353455,-22,60,2,63.93746945
10.82814717,1636353455,-17,63,11,66.17401303
10.85939717,1636353455,-19,65,11,68.60757976
10.98439717,1636353455,-17,63,5,65.44463309
11.01564717,1636353455,-17,61,4,63.45076832
11.04690719,1636353455,-16,60,3,62.16912417
11.07815719,1636353455,-15,60,3,61.91930232
11.10940719,1636353455,-15,59,3,60.95079983
11.14065719,1636353455,-16,59,3,61.20457499
11.17190719,1636353455,-16,59,3,61.20457499
11.20315719,1636353455,-16,63,2,65.03076195
11.23440719,1636353455,-16,62,3,64.10148204
11.3594172,1636353455,-18,60,6,62.92853089
11.3906672,1636353455,-15,63,7,65.13831438
11.4219172,1636353455,-16,63,5,65.19202405
11.57817721,1636353455,-18,63,5,65.71149062
11.60942721,1636353455,-16,65,5,67.12674579
11.76568723,1636353456,-18,63,17,67.690472
11.79693723,1636353456,-12,60,10,62.0
11.82818723,1636353456,-18,56,2,58.85575588
11.85943723,1636353456,-21,61,4,64.63745044
11.89068723,1636353456,-16,60,8,62.60990337
11.92194724,1636353456,-18,60,7,63.03173804
11.95319724,1636353456,-16,63,10,65.76473219
11.98444724,1636353456,-13,60,1,61.40032573
12.10944724,1636353456,-16,59,19,64.01562309
12.14070725,1636353456,-19,57,14,61.69278726
12.17195725,1636353456,-28,52,13,60.47313453
12.29695725,1636353456,11,57,-14,59.71599451
12.32820725,1636353456,-30,70,-10,76.81145748
12.35946727,1636353456,-28,61,-13,68.36665854
12.39071727,1636353456,-33,55,-18,66.6183158
12.42196727,1636353456,-38,62,-11,73.54590403
12.45321727,1636353456,-22,63,1,66.73829485
12.48446727,1636353456,-6,60,16,62.38589584
12.51571727,1636353456,-5,59,20,62.49799997
12.54696727,1636353456,-16,59,3,61.20457499
12.57822728,1636353456,-27,70,34,82.37111144
12.60947728,1636353456,-12,66,28,72.69112738
12.64072728,1636353457,-7,60,1,60.41522987
12.67197728,1636353457,-11,55,-11,57.15767665
12.70322728,1636353457,-17,53,-17,58.19793811
12.73447728,1636353457,-30,53,-19,63.79655163
12.8907373,1636353457,-7,66,22,69.92138443
12.9219873,1636353457,-6,43,2,43.46262762
13.07824731,1636353457,-34,54,2,63.8435588
13.10949731,1636353457,-37,68,15,78.85429601
13.26575732,1636353457,-39,52,-10,65.76473219
13.29700732,1636353457,-44,55,-2,70.46275612
13.45326734,1636353457,-49,52,-2,71.47726911
13.48451734,1636353457,-34,49,-9,60.3158354
13.60951734,1636353457,-42,43,-7,60.51446108
13.64077735,1636353458,-42,40,-2,58.03447251
13.67202735,1636353458,-35,43,-4,55.58776844
13.82827735,1636353458,-37,54,7,65.83312236
13.85953736,1636353458,-22,55,9,59.91660872
13.89078736,1636353458,-52,45,-25,73.17103252
13.92203736,1636353458,-55,50,-30,80.15609771
13.95328736,1636353458,-36,56,-26,71.47027354
13.98453736,1636353458,-24,57,-4,61.97580173
14.01578736,1636353458,1,60,11,61.00819617
14.04703736,1636353458,6,64,25,68.9710084
14.20329738,1636353458,-22,60,5,64.10148204
14.23454738,1636353458,-21,62,6,65.73431372
14.26579738,1636353458,-22,69,8,72.86288493
14.29705739,1636353458,-25,65,4,69.75672011
14.32830739,1636353458,-23,63,2,67.09694479
14.35955739,1636353458,-19,58,1,61.04096985
14.39080739,1636353458,-20,54,-1,57.5934024
14.42205739,1636353458,-20,51,2,54.81788029
14.5470674,1636353458,-34,67,11,75.93418203
14.5783174,1636353458,-37,65,10,75.45859792
14.6095674,1636353458,-33,60,9,69.0651866
14.6408174,1636353459,-28,56,8,63.11893535
14.6720674,1636353459,-26,53,10,59.87486952
14.7033174,1636353459,-21,54,10,58.79625838
14.73457718,1636353459,-21,56,10,60.63827174
14.76582718,1636353459,-22,58,7,62.42595614
14.79707718,1636353459,-24,63,7,67.77905281
14.82832718,1636353459,-25,68,7,72.78736154
14.85957718,1636353459,-21,64,7,67.72001181
14.89082718,1636353459,-17,64,10,66.9701426
14.92207718,1636353459,-18,55,4,58.00862005
14.95333719,1636353459,-17,52,6,55.03635162
14.98458719,1636353459,-16,48,8,51.2249939
15.01583719,1636353459,-22,54,9,59.0
15.04708719,1636353459,-24,57,13,63.19810124
15.07833719,1636353459,-25,62,21,70.07139217
15.10958719,1636353459,-25,68,21,75.43208866
15.14083719,1636353459,-30,62,19,71.44928271
15.17209721,1636353459,-31,60,18,69.89277502
15.32834721,1636353459,-25,54,10,60.34069937
15.35959721,1636353459,-22,57,11,62.08059278
15.39085722,1636353459,-15,60,8,62.36184731
15.42210722,1636353459,-40,58,-5,70.63285355
15.45335722,1636353459,-42,55,-2,69.23149572
15.48460722,1636353459,-38,54,4,66.15134163
15.51585722,1636353459,-36,57,4,67.53517602
15.54710722,1636353459,-34,49,7,60.04997918
15.57835722,1636353459,-24,46,8,52.49761899
15.60961723,1636353459,-23,45,8,51.16639522
15.64086723,1636353460,-26,44,8,51.73006863
15.67211723,1636353460,-28,48,2,55.6057551
15.70336723,1636353460,-44,54,-2,69.68500556
15.73461723,1636353460,-42,56,-6,70.25667228
15.89087725,1636353460,-46,48,-8,66.96267617
15.92212725,1636353460,-42,49,-12,65.64297373
15.95337725,1636353460,-14,57,-7,59.11006682
15.98462725,1636353460,-6,62,-1,62.29767251
16.01588726,1636353460,-4,63,1,63.13477647
16.04713726,1636353460,-3,66,1,66.07571415
16.07838726,1636353460,-7,67,3,67.43144667
16.10963726,1636353460,-12,66,7,67.44627492
16.14088726,1636353460,-16,66,8,68.38128399
16.17213726,1636353460,-17,65,8,67.6609193
16.20338726,1636353460,-14,62,8,64.06246951
16.23464727,1636353460,-13,61,7,62.76145314
16.26589727,1636353460,-11,60,8,61.52235366
16.29714727,1636353460,-13,65,12,67.36467917
16.32839727,1636353460,-17,67,11,69.99285678
16.35964727,1636353460,-23,67,9,71.40728254
16.39089727,1636353460,-22,69,9,72.97944916
16.42214727,1636353460,-20,68,9,71.44928271
16.45340729,1636353460,-12,64,6,65.3911309
16.48465729,1636353460,-10,62,5,63.0
16.51590729,1636353460,-11,59,4,60.14981297
16.54715729,1636353460,-16,58,3,60.24118193
16.57840729,1636353460,-18,58,3,60.80296045
16.60965729,1636353460,-19,60,1,62.94441993
16.64090729,1636353461,-20,61,1,64.20280368
16.6721673,1636353461,-20,63,1,66.10597552
16.7034173,1636353461,-18,63,1,65.5286197
16.7346673,1636353461,-16,63,2,65.03076195
16.7659173,1636353461,-11,65,6,66.19667665
16.7971673,1636353461,-10,65,7,66.13622306
16.8284173,1636353461,-4,69,17,71.1758386
16.8596673,1636353461,-18,57,1,59.78294071
16.89092731,1636353461,-24,53,-17,60.61352984
16.92217731,1636353461,-52,67,3,84.86459804
16.95342731,1636353461,-23,63,17,69.18814927
16.98467731,1636353461,-29,54,9,61.95159401
17.01592731,1636353461,-7,42,-12,44.23799272
17.04717731,1636353461,-38,50,2,62.83311229
17.07842731,1636353461,-25,53,-8,59.14389233
17.10968733,1636353461,-27,56,7,62.56196928
17.14093733,1636353461,-32,58,0,66.24198065
17.17218733,1636353461,-40,56,-6,69.07966416
17.20343733,1636353461,-33,54,-1,63.29296959
17.23468733,1636353461,-36,53,-1,64.07807737
17.39094734,1636353461,-37,50,-5,62.40192305
17.42219734,1636353461,-25,55,-1,60.42350536
17.45344734,1636353461,-26,60,1,65.39877675
17.48469734,1636353461,-26,61,0,66.3098786
17.51594734,1636353461,-27,62,7,67.98529253
17.54720736,1636353461,-33,58,2,66.76076692
17.57845736,1636353461,-32,55,-4,63.75735252
17.60970736,1636353461,-39,61,6,72.64984515
17.76596737,1636353462,-27,57,0,63.07138812
17.79721737,1636353462,-27,57,0,63.07138812
17.82846737,1636353462,-28,58,0,64.40496875
17.85971737,1636353462,-29,58,0,64.84597135
17.89096737,1636353462,-29,57,3,64.02343321
17.92221737,1636353462,-29,57,2,63.98437309
17.95346737,1636353462,-30,59,4,66.3098786
17.98472738,1636353462,-28,60,8,66.693328
18.14097738,1636353462,-21,60,2,63.60031446
18.1722374,1636353462,-19,59,2,62.01612693
18.2034874,1636353462,-21,58,3,61.75759063
18.2347374,1636353462,-21,57,2,60.7782856
18.2659874,1636353462,-20,58,2,61.38403701
18.2972374,1636353462,-18,61,4,63.72597587
18.3284874,1636353462,-17,62,4,64.41273166
18.3597374,1636353462,-19,63,4,65.9241989
18.39099717,1636353462,-16,64,6,66.24198065
18.42224717,1636353462,-18,64,6,66.75327707
18.45349717,1636353462,-17,62,5,64.48255578
18.48474717,1636353462,-18,62,5,64.75337829
18.51599717,1636353462,-19,62,5,65.03845017
18.54724717,1636353462,-20,61,6,64.47480128
18.70350718,1636353463,-19,62,6,65.12296062
18.73475718,1636353463,-19,61,5,64.08587988
18.76600718,1636353463,-19,62,5,65.03845017
18.79725718,1636353463,-19,62,5,65.03845017
18.8285172,1636353463,-18,63,5,65.71149062
18.8597672,1636353463,-19,63,5,65.99242381
18.8910172,1636353463,-19,63,5,65.99242381
18.9222672,1636353463,-18,62,5,64.75337829
18.9535172,1636353463,-18,62,4,64.68384652
18.9847672,1636353463,-18,62,4,64.68384652
19.0160172,1636353463,-17,63,4,65.37583651
19.04727721,1636353463,-16,63,3,65.06919394
19.07852721,1636353463,-16,64,4,66.09084657
19.10977721,1636353463,-15,64,4,65.8559033
19.14102721,1636353463,-15,64,4,65.8559033
19.17227721,1636353463,-15,64,4,65.8559033
19.20352721,1636353463,-16,61,3,63.13477647
19.23477721,1636353463,-17,61,4,63.45076832
19.26603723,1636353463,-8,57,8,58.1119609
19.29728723,1636353463,-5,57,13,58.67708241
19.32853723,1636353463,-6,57,11,58.36094585
19.35978723,1636353463,-15,57,9,59.62382074
19.39103723,1636353463,-14,57,9,59.38013136
19.42228723,1636353463,-17,61,20,66.40783086
19.45353723,1636353463,-18,60,25,67.44627492
19.48479724,1636353463,-23,52,10,57.7321401
19.51604724,1636353463,-22,54,11,59.3380148
19.54729724,1636353463,-20,55,13,59.94997915
19.57854724,1636353463,-14,58,12,60.86049622
19.60979724,1636353463,-14,60,13,62.96824597
19.64104724,1636353464,-16,66,10,68.64400921
19.67229724,1636353464,-21,78,6,81.0
19.85980725,1636353464,-15,58,2,59.94163828
19.98481727,1636353464,-31,55,-4,63.26136262
20.01606727,1636353464,-32,57,-4,65.49045732
20.04731727,1636353464,-33,59,-6,67.867518
20.07856727,1636353464,-32,58,-9,66.85057965
20.10981727,1636353464,-32,58,-11,67.14908786
20.14107728,1636353464,-30,57,-11,65.34523701
20.17232728,1636353464,-29,57,-10,64.73020933
20.20357728,1636353464,-27,57,-9,63.71028174
20.23482728,1636353464,-26,59,-7,64.85368147
20.39108729,1636353464,-23,74,15,78.93034904
20.42233729,1636353464,-20,74,22,79.74960815
20.57859731,1636353464,-14,52,-5,54.08326913
20.60984731,1636353464,-13,47,-18,51.98076567
20.64109731,1636353465,-38,50,-44,76.68115805
20.67234731,1636353465,-38,36,-51,73.08214556
20.70359731,1636353465,-24,36,-37,56.92978131
20.73484731,1636353465,-15,37,-14,42.3083916
20.76610732,1636353465,-18,44,-3,47.63402146
20.79735732,1636353465,-30,68,39,83.93449827
20.82860732,1636353465,-27,76,50,94.89467846
20.85985732,1636353465,-24,80,23,86.63140308
20.89110732,1636353465,-21,52,-8,56.64803615
20.92235732,1636353465,-17,54,-12,57.87054518
20.95360732,1636353465,-32,62,-19,72.31182476
20.98486733,1636353465,-27,65,-19,72.90404653
21.01611733,1636353465,-36,62,-24,75.60423269
21.04736733,1636353465,-28,57,-19,66.28725368
21.07861733,1636353465,-28,63,-16,70.77428912
21.10986733,1636353465,-19,57,-20,63.3245608
21.14111733,1636353465,-9,52,-21,56.79788728
21.17236733,1636353465,-8,57,-22,61.61980201
21.20362735,1636353465,-21,60,-25,68.30812543
21.23487735,1636353465,-31,69,-23,79.06326581
21.26612735,1636353465,-21,54,-21,61.62791575
21.29737735,1636353465,-25,54,-21,63.10309026
21.32862735,1636353465,-25,52,-21,61.40032573
21.35987735,1636353465,-28,60,-23,70.09279564
21.39112735,1636353465,-31,60,-24,71.67286795
21.42238736,1636353465,-27,60,-22,69.37578828
21.45363736,1636353465,-27,60,-23,69.69935437
21.48488736,1636353465,-29,59,-22,69.32532005
21.51613736,1636353465,-27,57,-18,65.58963333
21.54738736,1636353465,-26,56,-18,64.31174076
21.57863736,1636353465,-28,56,-15,64.38167441
21.60988736,1636353465,-20,56,-10,60.29925373
21.64114738,1636353466,-20,57,-10,61.22907806
21.67239738,1636353466,-17,57,-7,59.89156869
21.70364738,1636353466,-16,57,-6,59.50630219
21.73489738,1636353466,-11,61,-5,62.18520724
21.76614738,1636353466,-14,76,-3,77.3369252
21.79739738,1636353466,-17,82,-2,83.76753548
21.82864738,1636353466,-22,78,2,81.0678728
21.85990739,1636353466,-24,63,5,67.60177512
21.89115739,1636353466,-27,56,6,62.45798588
21.92240739,1636353466,-29,52,2,59.57348403
22.0786674,1636353466,-16,71,2,72.8079666
22.1099174,1636353466,-19,70,0,72.53275122
22.1411674,1636353466,-21,70,-2,73.10950691
22.1724174,1636353466,-13,69,-1,70.22107946
22.2036674,1636353466,-6,67,1,67.27555277
22.2349174,1636353466,8,60,6,60.8276253
22.2661674,1636353466,11,56,10,57.93962375
22.29742718,1636353466,11,49,18,53.34791467
22.32867718,1636353466,3,44,18,47.63402146
22.35992718,1636353466,-8,46,15,49.04079934
22.39117718,1636353466,-36,57,6,67.68308504
22.42242718,1636353466,-57,69,2,89.52094727
22.45367718,1636353466,-67,88,0,110.6028933
22.48492718,1636353466,-51,83,-9,97.83148777
22.51618719,1636353466,-40,74,-20,86.46386528
22.54743719,1636353466,-53,55,-38,85.31119504
22.57868719,1636353466,-57,37,-21,71.12664761
22.60993719,1636353466,-58,30,-6,65.57438524
22.64118719,1636353467,-50,25,4,56.04462508
22.67243719,1636353467,-42,17,-1,45.32107677
22.8286972,1636353467,-54,39,1,66.6183158
22.8599472,1636353467,-65,75,-13,100.0949549
22.8911972,1636353467,-75,97,-18,123.9273981
22.9224472,1636353467,-65,87,-16,109.772492
22.95370722,1636353467,-47,74,2,87.68694316
22.98495722,1636353467,-36,75,25,86.86771552
23.01620722,1636353467,-35,61,37,79.46697427
23.04745722,1636353467,-27,51,11,58.74521257
23.07870722,1636353467,-33,51,6,61.04096985
23.10995722,1636353467,-52,46,-1,69.43342135
23.14121723,1636353467,-45,44,5,63.13477647
23.17246723,1636353467,-48,44,0,65.11528238
23.20371723,1636353467,-56,38,-11,68.56383887
23.23496723,1636353467,-56,34,-12,66.60330322
23.39122725,1636353467,-42,53,1,67.63135368
23.42247725,1636353467,-39,57,1,69.07242576
23.45372725,1636353467,-33,62,2,70.26378868
23.48497725,1636353467,-28,63,7,69.29646456
23.51622725,1636353467,-20,63,10,66.85057965
23.54747725,1636353467,-16,62,11,64.96922348
23.57873726,1636353467,-9,62,16,64.66065264
23.60998726,1636353467,-22,57,7,61.49796745
23.64123726,1636353468,-26,56,3,61.81423784
23.67248726,1636353468,-30,56,-1,63.53739057
23.70373726,1636353468,-28,58,-2,64.43601477
23.73498726,1636353468,-28,60,-2,66.24198065
23.76623726,1636353468,-28,61,-2,67.14908786
23.79749727,1636353468,-28,61,-3,67.18630813
23.82874727,1636353468,-27,61,-2,66.73829485
23.85999727,1636353468,-26,60,1,65.39877675
23.89124727,1636353468,-26,62,3,67.29784543
23.92249727,1636353468,-25,63,5,67.96322535
23.95374727,1636353468,-23,63,4,67.18630813
23.98499727,1636353468,-21,62,2,65.49045732
24.14125729,1636353468,-19,60,0,62.93647591
24.17250729,1636353468,-18,61,2,63.63175308
24.3287673,1636353468,-25,63,-2,67.80855403
24.3600173,1636353468,-31,60,-2,67.56478373
24.3912673,1636353468,-28,63,11,69.8140387
24.4225173,1636353468,-24,59,8,64.19501538
24.45377731,1636353468,-28,57,7,63.89053138
24.48502731,1636353468,-32,55,5,63.82789359
24.51627731,1636353468,-26,54,3,60.00833275
24.54752731,1636353468,-21,51,-13,56.66568627
24.57877731,1636353468,-43,63,13,77.37570678
24.61002731,1636353468,-25,59,9,64.70703208
24.64127731,1636353469,-34,53,5,63.16644679
24.67253733,1636353469,-30,56,8,64.03124237
24.70378733,1636353469,-26,49,-1,55.47972603
24.73503733,1636353469,-30,52,8,60.56401572
24.76628733,1636353469,-22,55,11,60.24948133
24.79753733,1636353469,-39,53,-3,65.87108622
24.82878733,1636353469,-31,53,0,61.40032573
24.86003733,1636353469,-41,54,-6,68.0661443
24.89129734,1636353469,-27,56,5,62.36986452
24.92254734,1636353469,-27,55,2,61.3025285
25.11005735,1636353469,-28,55,2,61.74949393
25.14130735,1636353469,-30,57,6,64.69157596
25.17255735,1636353469,-32,56,3,64.56779383
25.20380735,1636353469,-30,55,4,62.77738446
25.23505735,1636353469,-29,56,4,63.19018911
25.26630735,1636353469,-30,56,4,63.65532185
25.29755735,1636353469,-31,56,4,64.13267498
25.32881737,1636353469,-32,56,3,64.56779383
25.36006737,1636353469,-28,56,3,62.68173578
25.39131737,1636353469,-29,57,0,63.95310782
25.42256737,1636353469,-29,57,0,63.95310782
25.45381737,1636353469,-28,57,-1,63.51377803
25.48506737,1636353469,-26,56,-3,61.81423784
25.51632738,1636353469,-24,57,-3,61.91930232
25.54757738,1636353469,-23,56,-4,60.67124525
25.57882738,1636353469,-26,55,-4,60.9672043
25.61007738,1636353469,-28,56,-2,62.64183905
25.64132738,1636353470,-28,56,-1,62.61788882
25.67257738,1636353470,-26,57,0,62.64982043
25.70382738,1636353470,-24,60,0,64.62197769
25.73508739,1636353470,-25,61,-2,65.95452979
25.76633739,1636353470,-27,64,-3,69.52697318
25.79758739,1636353470,-28,65,-5,70.9506871
