SGTime,UnixTime,GSR
0.12244725227356,1636353443.984,1.516432
0.37244725227356,1636353444.234,1.498492
0.62244725227356,1636353444.484,1.48824
0.87244725227356,1636353444.734,1.480551
1.12244725227356,1636353444.984,1.47158
1.37244725227356,1636353445.234,1.467736
2.62244725227356,1636353446.484,1.630485
2.87244725227356,1636353446.734,1.643299
3.12244725227356,1636353446.984,1.639455
3.37244725227356,1636353447.234,1.654833
3.62244725227356,1636353447.484,1.665085
3.87244725227356,1636353447.734,1.662522
4.12244725227356,1636353447.984,1.640736
4.37244725227356,1636353448.234,1.633048
4.62244725227356,1636353448.484,1.618951
4.87244725227356,1636353448.734,1.612544
5.12244725227356,1636353448.984,1.598447
5.37244725227356,1636353449.234,1.586914
5.62244725227356,1636353449.484,1.58307
5.87244725227356,1636353449.734,1.529247
7.12244725227356,1636353450.984,1.753507
7.37244725227356,1636353451.234,1.809893
7.62244725227356,1636353451.484,1.622796
7.87244725227356,1636353451.734,1.580507
8.12244725227356,1636353451.984,1.581788
8.37244725227356,1636353452.234,1.630485
8.62244725227356,1636353452.484,1.512588
8.87244725227356,1636353452.734,1.642018
9.12244725227356,1636353452.984,1.666366
9.37244725227356,1636353453.234,1.672774
9.62244725227356,1636353453.484,1.668929
9.87244725227356,1636353453.734,1.654833
10.1224472522736,1636353453.984,1.65227
10.3724472522736,1636353454.234,1.674055
11.8724472522736,1636353455.734,1.662522
13.1224472522736,1636353456.984,1.688151
13.3724472522736,1636353457.234,1.68687
13.6224472522736,1636353457.484,1.645862
13.8724472522736,1636353457.734,1.656114
14.1224472522736,1636353457.984,1.650988
14.3724472522736,1636353458.234,1.630485
14.6224472522736,1636353458.484,1.650988
14.8724472522736,1636353458.734,1.642018
15.8724472522736,1636353459.734,1.717625
16.1224472522736,1636353459.984,1.758633
16.3724472522736,1636353460.234,1.763759
16.6224472522736,1636353460.484,1.768885
16.8724472522736,1636353460.734,1.761196
17.1224472522736,1636353460.984,1.749663
17.3724472522736,1636353461.234,1.724033
17.6224472522736,1636353461.484,1.707374
17.8724472522736,1636353461.734,1.689433
18.1224472522736,1636353461.984,1.657396
18.3724472522736,1636353462.234,1.649707
18.6224472522736,1636353462.484,1.636892
18.8724472522736,1636353462.734,1.62664
19.1224472522736,1636353462.984,1.66124
19.3724472522736,1636353463.234,1.722751
19.6224472522736,1636353463.484,1.820144
19.8724472522736,1636353463.734,1.875248
20.1224472522736,1636353463.984,1.891908
20.3724472522736,1636353464.234,1.908567
20.6224472522736,1636353464.484,1.908567
20.8724472522736,1636353464.734,1.900878
21.1224472522736,1636353464.984,1.856026
21.3724472522736,1636353465.234,1.861152
21.6224472522736,1636353465.484,1.811174
21.8724472522736,1636353465.734,1.845774
22.1224472522736,1636353465.984,1.856026
22.3724472522736,1636353466.234,1.847056
22.6224472522736,1636353466.484,1.832959
22.8724472522736,1636353466.734,1.809893
23.1224472522736,1636353466.984,1.7817
23.3724472522736,1636353467.234,1.767604
23.6224472522736,1636353467.484,1.708655
23.8724472522736,1636353467.734,1.708655
25.3724472522736,1636353469.234,1.68687
25.6224472522736,1636353469.484,1.733003
25.8724472522736,1636353469.734,1.69584
26.1224472522736,1636353469.984,1.648425
26.3724472522736,1636353470.234,1.650988
26.6224472522736,1636353470.484,1.772729
26.8724472522736,1636353470.734,1.697122
28.1224472522736,1636353471.984,1.581788
28.3724472522736,1636353472.234,1.647144
28.6224472522736,1636353472.484,1.677899
28.8724472522736,1636353472.734,1.722751
29.1224472522736,1636353472.984,1.711218
29.3724472522736,1636353473.234,1.73044
29.6224472522736,1636353473.484,1.757352
29.8724472522736,1636353473.734,1.770167
30.1224472522736,1636353473.984,1.767604
30.3724472522736,1636353474.234,1.763759
30.6224472522736,1636353474.484,1.7471
30.8724472522736,1636353474.734,1.741974
31.1224472522736,1636353474.984,1.72147
31.3724472522736,1636353475.234,1.706092
31.6224472522736,1636353475.484,1.707374
31.8724472522736,1636353475.734,1.718907
32.1224472522736,1636353475.984,1.757352
32.3724472522736,1636353476.234,1.797078
32.6224472522736,1636353476.484,1.843211
32.8724472522736,1636353476.734,1.836804
33.1224472522736,1636353476.984,1.771448
33.3724472522736,1636353477.234,1.789389
33.6224472522736,1636353477.484,1.826552
33.8724472522736,1636353477.734,1.823989
34.1224472522736,1636353477.984,1.857307
34.3724472522736,1636353478.234,1.840648
34.6224472522736,1636353478.484,1.767604
