SGTime,UnixTime,ST
34.6823444366455,1632897881.02241,29.65
34.9323544502258,1632897881.27242,29.65
35.1823644638062,1632897881.52243,29.67
35.4323744773865,1632897881.77244,29.67
35.6823844909668,1632897882.02245,29.67
35.9323945045471,1632897882.27246,29.67
37.1824545860291,1632897883.52252,29.69
37.4324645996094,1632897883.77253,29.69
37.68248462677,1632897884.02255,29.69
37.9324944019318,1632897884.27256,29.69
39.9325845241547,1632897886.27265,29.71
41.6826646327972,1632897888.02273,29.75
41.932674407959,1632897888.27274,29.75
43.4327445030212,1632897889.77281,29.73
43.6827545166016,1632897890.02282,29.73
43.9327745437622,1632897890.27284,29.73
44.1827845573425,1632897890.52285,29.75
44.4327945709229,1632897890.77286,29.75
44.6828045845032,1632897891.02287,29.75
44.9328145980835,1632897891.27288,29.75
45.1828246116638,1632897891.52289,29.75
45.4328346252441,1632897891.7729,29.75
45.6828544139862,1632897892.02292,29.75
45.9328644275665,1632897892.27293,29.75
47.9329545497894,1632897894.27302,29.77
48.1829645633698,1632897894.52303,29.79
48.4329745769501,1632897894.77304,29.79
48.6829946041107,1632897895.02306,29.79
48.933004617691,1632897895.27307,29.79
49.1830146312714,1632897895.52308,29.81
49.4330244064331,1632897895.77309,29.81
49.6830344200134,1632897896.0231,29.81
49.9330444335938,1632897896.27311,29.81
50.1830544471741,1632897896.52312,29.83
50.4330744743347,1632897896.77314,29.83
50.683084487915,1632897897.02315,29.83
50.9330945014954,1632897897.27316,29.83
51.1831045150757,1632897897.52317,29.81
51.433114528656,1632897897.77318,29.81
51.6831245422363,1632897898.02319,29.81
51.933144569397,1632897898.27321,29.81
53.1831946372986,1632897899.52326,29.83
53.4332144260406,1632897899.77328,29.83
53.683224439621,1632897900.02329,29.83
53.9332344532013,1632897900.2733,29.83
54.1832444667816,1632897900.52331,29.85
54.4332544803619,1632897900.77332,29.85
54.6832644939423,1632897901.02333,29.85
54.9332745075226,1632897901.27334,29.85
55.1832945346832,1632897901.52336,29.83
55.4333045482636,1632897901.77337,29.83
55.6833145618439,1632897902.02338,29.83
55.9333245754242,1632897902.27339,29.83
56.1833345890045,1632897902.5234,29.85
56.4333446025848,1632897902.77341,29.85
56.6833646297455,1632897903.02343,29.85
56.9333744049072,1632897903.27344,29.85
57.1833844184875,1632897903.52345,29.85
57.4333944320679,1632897903.77346,29.85
57.6834044456482,1632897904.02347,29.85
57.9334144592285,1632897904.27348,29.85
59.1834745407104,1632897905.52354,29.85
59.4334845542908,1632897905.77355,29.85
59.6834945678711,1632897906.02356,29.85
59.9335145950317,1632897906.27358,29.85
60.1835246086121,1632897906.52359,29.87
60.4335346221924,1632897906.7736,29.87
60.6835446357727,1632897907.02361,29.87
60.9335544109344,1632897907.27362,29.87
61.1835644245148,1632897907.52363,29.89
61.4335844516754,1632897907.77365,29.89
61.6835944652557,1632897908.02366,29.89
61.9336044788361,1632897908.27367,29.89
63.6836845874786,1632897910.02375,29.91
63.933694601059,1632897910.27376,29.91
64.1837046146393,1632897910.52377,29.93
64.4337146282196,1632897910.77378,29.93
64.6837344169617,1632897911.0238,29.93
64.933744430542,1632897911.27381,29.93
65.1837544441223,1632897911.52382,29.95
65.4337644577026,1632897911.77383,29.95
65.683774471283,1632897912.02384,29.95
65.9337844848633,1632897912.27385,29.95
66.1838045120239,1632897912.52387,29.95
66.4338145256042,1632897912.77388,29.95
66.6838245391846,1632897913.02389,29.95
66.9338345527649,1632897913.2739,29.95
67.1838445663452,1632897913.52391,29.93
67.4338545799255,1632897913.77392,29.93
67.6838645935059,1632897914.02393,29.93
67.9338846206665,1632897914.27395,29.93
69.1839344501495,1632897915.524,29.95
69.4339544773102,1632897915.77402,29.95
69.6839644908905,1632897916.02403,29.95
69.9339745044708,1632897916.27404,29.95
70.1839845180511,1632897916.52405,29.97
70.4339945316315,1632897916.77406,29.97
70.6840045452118,1632897917.02407,29.97
70.9340245723724,1632897917.27409,29.97
71.1840345859528,1632897917.5241,29.97
71.4340445995331,1632897917.77411,29.97
71.6840546131134,1632897918.02412,29.97
71.9340646266937,1632897918.27413,29.97
72.1840744018555,1632897918.52414,29.97
72.4340844154358,1632897918.77415,29.97
72.6841044425964,1632897919.02417,29.97
72.9341144561768,1632897919.27418,29.97
73.1841244697571,1632897919.52419,29.99
73.4341344833374,1632897919.7742,29.99
73.6841444969177,1632897920.02421,29.99
73.934154510498,1632897920.27422,29.99
74.1841745376587,1632897920.52424,29.99
74.434184551239,1632897920.77425,29.99
74.6841945648193,1632897921.02426,29.99
74.9342045783997,1632897921.27427,29.99
75.18421459198,1632897921.52428,29.99
75.4342246055603,1632897921.77429,29.99
75.6842446327209,1632897922.02431,29.99
75.9342544078827,1632897922.27432,29.99
77.4343245029449,1632897923.77439,29.99
77.6843345165253,1632897924.0244,29.99
77.9343445301056,1632897924.27441,29.99
78.1843545436859,1632897924.52442,30.01
78.4343645572662,1632897924.77443,30.01
78.6843745708466,1632897925.02444,30.01
78.9343945980072,1632897925.27446,30.01
79.1844046115875,1632897925.52447,30.01
79.4344146251678,1632897925.77448,30.01
79.6844246387482,1632897926.02449,30.01
79.9344344139099,1632897926.2745,30.01
80.1844444274902,1632897926.52451,30.03
80.4344644546509,1632897926.77453,30.03
80.6844744682312,1632897927.02454,30.03
80.9344844818115,1632897927.27455,30.03
81.1844944953918,1632897927.52456,30.01
81.4345045089722,1632897927.77457,30.01
81.6845145225525,1632897928.02458,30.01
81.9345245361328,1632897928.27459,30.01
83.9346244335175,1632897930.27469,30.05
84.1846344470978,1632897930.5247,30.03
84.4346444606781,1632897930.77471,30.03
84.6846544742584,1632897931.02472,30.03
84.9346644878387,1632897931.27473,30.03
85.1846845149994,1632897931.52475,30.07
85.4346945285797,1632897931.77476,30.07
85.68470454216,1632897932.02477,30.07
85.9347145557404,1632897932.27478,30.07
86.1847245693207,1632897932.52479,30.07
86.434734582901,1632897932.7748,30.07
86.6847445964813,1632897933.02481,30.07
86.934764623642,1632897933.27483,30.07
87.1847746372223,1632897933.52484,30.07
87.434784412384,1632897933.77485,30.07
87.6847944259644,1632897934.02486,30.07
87.9348044395447,1632897934.27487,30.07
88.184814453125,1632897934.52488,30.11
88.4348344802856,1632897934.7749,30.11
88.684844493866,1632897935.02491,30.11
88.9348545074463,1632897935.27492,30.11
89.1848645210266,1632897935.52493,30.09
89.4348745346069,1632897935.77494,30.09
89.6848845481873,1632897936.02495,30.09
89.9349045753479,1632897936.27497,30.09
91.4349644184113,1632897937.77503,30.13
91.6849844455719,1632897938.02505,30.13
91.9349944591522,1632897938.27506,30.13
92.1850044727325,1632897938.52507,30.09
92.4350144863129,1632897938.77508,30.09
92.6850244998932,1632897939.02509,30.09
92.9350345134735,1632897939.2751,30.09
93.1850545406342,1632897939.52512,30.11
93.4350645542145,1632897939.77513,30.11
93.6850745677948,1632897940.02514,30.11
93.9350845813751,1632897940.27515,30.11
95.1851444244385,1632897941.52521,30.13
95.4351544380188,1632897941.77522,30.13
95.6851644515991,1632897942.02523,30.13
95.9351744651794,1632897942.27524,30.13
96.1851844787598,1632897942.52525,30.13
96.4352045059204,1632897942.77527,30.13
96.6852145195007,1632897943.02528,30.13
96.9352245330811,1632897943.27529,30.13
97.1852345466614,1632897943.5253,30.13
97.4352445602417,1632897943.77531,30.13
97.685254573822,1632897944.02532,30.13
97.9352746009827,1632897944.27534,30.13
99.1853244304657,1632897945.52539,30.15
99.435334444046,1632897945.7754,30.15
99.6853544712067,1632897946.02542,30.15
99.935364484787,1632897946.27543,30.15
100.185374498367,1632897946.52544,30.15
100.435384511948,1632897946.77545,30.15
100.685394525528,1632897947.02546,30.15
100.935404539108,1632897947.27547,30.15
101.185424566269,1632897947.52549,30.15
101.435434579849,1632897947.7755,30.15
101.68544459343,1632897948.02551,30.15
101.93545460701,1632897948.27552,30.15
102.18546462059,1632897948.52553,30.15
102.435474634171,1632897948.77554,30.15
102.685494422913,1632897949.02556,30.15
102.935504436493,1632897949.27557,30.15
103.185514450073,1632897949.52558,30.19
103.435524463654,1632897949.77559,30.19
103.685534477234,1632897950.0256,30.19
103.935544490814,1632897950.27561,30.19
105.435614585876,1632897951.77568,30.15
105.685624599457,1632897952.02569,30.15
105.935644626617,1632897952.27571,30.15
107.435714483261,1632897953.77578,30.19
107.685724496841,1632897954.02579,30.19
107.935734510422,1632897954.2758,30.19
109.185794591904,1632897955.52586,30.19
109.435804605484,1632897955.77587,30.19
109.685814619064,1632897956.02588,30.19
109.935824632645,1632897956.27589,30.19
110.185834407806,1632897956.5259,30.19
110.435844421387,1632897956.77591,30.19
110.685864448547,1632897957.02593,30.19
110.935874462128,1632897957.27594,30.19
111.185884475708,1632897957.52595,30.21
111.435894489288,1632897957.77596,30.21
111.685904502869,1632897958.02597,30.21
111.935914516449,1632897958.27598,30.21
113.936014413834,1632897960.27608,30.21
114.186024427414,1632897960.52609,30.25
114.436034440994,1632897960.7761,30.25
114.686044454575,1632897961.02611,30.25
114.936054468155,1632897961.27612,30.25
115.186064481735,1632897961.52613,30.23
115.436084508896,1632897961.77615,30.23
115.686094522476,1632897962.02616,30.23
115.936104536057,1632897962.27617,30.23
117.936194419861,1632897964.27626,30.25
118.186204433441,1632897964.52627,30.25
118.436214447021,1632897964.77628,30.25
118.686234474182,1632897965.0263,30.25
118.936244487762,1632897965.27631,30.25
119.186254501343,1632897965.52632,30.23
119.436264514923,1632897965.77633,30.23
119.686274528503,1632897966.02634,30.23
119.936284542084,1632897966.27635,30.23
121.936384439468,1632897968.27645,30.25
123.936474561691,1632897970.27654,30.27
125.186534404755,1632897971.5266,30.25
125.436544418335,1632897971.77661,30.25
125.686554431915,1632897972.02662,30.25
125.936564445496,1632897972.27663,30.25
126.186574459076,1632897972.52664,30.27
126.436584472656,1632897972.77665,30.27
126.686604499817,1632897973.02667,30.27
126.936614513397,1632897973.27668,30.27
127.186624526978,1632897973.52669,30.27
127.436634540558,1632897973.7767,30.27
127.686644554138,1632897974.02671,30.27
127.936654567719,1632897974.27672,30.27
128.186674594879,1632897974.52674,30.29
128.436684608459,1632897974.77675,30.29
128.68669462204,1632897975.02676,30.29
128.93670463562,1632897975.27677,30.29
129.186714410782,1632897975.52678,30.27
129.436724424362,1632897975.77679,30.27
129.686744451523,1632897976.02681,30.27
129.936754465103,1632897976.27682,30.27
130.186764478683,1632897976.52683,30.31
130.436774492264,1632897976.77684,30.31
130.686784505844,1632897977.02685,30.31
130.936794519424,1632897977.27686,30.31
131.186814546585,1632897977.52688,30.31
131.436824560165,1632897977.77689,30.31
131.686834573746,1632897978.0269,30.31
131.936844587326,1632897978.27691,30.31
133.43691444397,1632897979.77698,30.33
133.68692445755,1632897980.02699,30.33
133.93693447113,1632897980.277,30.33
135.186994552612,1632897981.52706,30.31
135.437004566193,1632897981.77707,30.31
135.687014579773,1632897982.02708,30.31
135.937024593353,1632897982.27709,30.31
136.187044620514,1632897982.52711,30.31
136.437054634094,1632897982.77712,30.31
136.687064409256,1632897983.02713,30.31
136.937074422836,1632897983.27714,30.31
137.187084436417,1632897983.52715,30.31
137.437094449997,1632897983.77716,30.31
137.687114477158,1632897984.02718,30.31
137.937124490738,1632897984.27719,30.31
139.4371945858,1632897985.77726,30.31
139.68720459938,1632897986.02727,30.31
139.937214612961,1632897986.27728,30.31
141.187274456024,1632897987.52734,30.31
141.437284469604,1632897987.77735,30.31
141.687294483185,1632897988.02736,30.31
141.937304496765,1632897988.27737,30.31
142.187314510345,1632897988.52738,30.31
142.437334537506,1632897988.7774,30.31
142.687344551086,1632897989.02741,30.31
142.937354564667,1632897989.27742,30.31
143.187364578247,1632897989.52743,30.35
143.437374591827,1632897989.77744,30.35
143.687384605408,1632897990.02745,30.35
143.937404632568,1632897990.27747,30.35
145.187454462051,1632897991.52752,30.35
145.437464475632,1632897991.77753,30.35
145.687484502792,1632897992.02755,30.35
145.937494516373,1632897992.27756,30.35
147.437564611435,1632897993.77763,30.33
147.687574625015,1632897994.02764,30.33
147.937584638596,1632897994.27765,30.33
148.187594413757,1632897994.52766,30.35
148.437604427338,1632897994.77767,30.35
148.687624454498,1632897995.02769,30.35
148.937634468079,1632897995.2777,30.35
149.187644481659,1632897995.52771,30.37
149.437654495239,1632897995.77772,30.37
149.68766450882,1632897996.02773,30.37
149.9376745224,1632897996.27774,30.37
150.18768453598,1632897996.52775,30.35
150.437704563141,1632897996.77777,30.35
150.687714576721,1632897997.02778,30.35
150.937724590302,1632897997.27779,30.35
151.187734603882,1632897997.5278,30.39
151.437744617462,1632897997.77781,30.39
151.687754631042,1632897998.02782,30.39
151.937774419785,1632897998.27784,30.39
153.937864542007,1632898000.27793,30.35
154.187874555588,1632898000.52794,30.37
154.437884569168,1632898000.77795,30.37
154.687894582748,1632898001.02796,30.37
154.937904596329,1632898001.27797,30.37
155.187924623489,1632898001.52799,30.37
155.43793463707,1632898001.778,30.37
155.687944412231,1632898002.02801,30.37
155.937954425812,1632898002.27802,30.37
156.187964439392,1632898002.52803,30.39
156.437974452972,1632898002.77804,30.39
156.687994480133,1632898003.02806,30.39
156.938004493713,1632898003.27807,30.39
157.188014507294,1632898003.52808,30.39
157.438024520874,1632898003.77809,30.39
157.688034534454,1632898004.0281,30.39
157.938044548035,1632898004.27811,30.39
158.188064575195,1632898004.52813,30.39
158.438074588776,1632898004.77814,30.39
158.688084602356,1632898005.02815,30.39
158.938094615936,1632898005.27816,30.39
159.188104629517,1632898005.52817,30.39
159.438114404678,1632898005.77818,30.39
159.688124418259,1632898006.02819,30.39
159.938144445419,1632898006.27821,30.39
160.188154459,1632898006.52822,30.39
160.43816447258,1632898006.77823,30.39
160.68817448616,1632898007.02824,30.39
160.938184499741,1632898007.27825,30.39
161.188194513321,1632898007.52826,30.39
161.438214540482,1632898007.77828,30.39
161.688224554062,1632898008.02829,30.39
161.938234567642,1632898008.2783,30.39
162.188244581223,1632898008.52831,30.39
162.438254594803,1632898008.77832,30.39
162.688264608383,1632898009.02833,30.39
162.938274621964,1632898009.27834,30.39
163.188294410706,1632898009.52836,30.39
163.438304424286,1632898009.77837,30.39
163.688314437866,1632898010.02838,30.39
163.938324451447,1632898010.27839,30.39
164.188334465027,1632898010.5284,30.41
164.438344478607,1632898010.77841,30.41
164.688364505768,1632898011.02843,30.41
164.938374519348,1632898011.27844,30.41
165.188384532928,1632898011.52845,30.43
165.438394546509,1632898011.77846,30.43
165.688404560089,1632898012.02847,30.43
165.938414573669,1632898012.27848,30.43
166.18843460083,1632898012.5285,30.43
166.43844461441,1632898012.77851,30.43
166.688454627991,1632898013.02852,30.43
166.938464403152,1632898013.27853,30.43
167.188474416733,1632898013.52854,30.41
167.438484430313,1632898013.77855,30.41
167.688494443893,1632898014.02856,30.41
167.938514471054,1632898014.27858,30.41
168.188524484634,1632898014.52859,30.45
168.438534498215,1632898014.7786,30.45
168.688544511795,1632898015.02861,30.45
168.938554525375,1632898015.27862,30.45
169.188564538956,1632898015.52863,30.41
169.438584566116,1632898015.77865,30.41
169.688594579697,1632898016.02866,30.41
169.938604593277,1632898016.27867,30.41
170.188614606857,1632898016.52868,30.41
170.438624620438,1632898016.77869,30.41
170.688634634018,1632898017.0287,30.41
170.93865442276,1632898017.27872,30.41
171.18866443634,1632898017.52873,30.41
171.438674449921,1632898017.77874,30.41
171.688684463501,1632898018.02875,30.41
171.938694477081,1632898018.27876,30.41
173.938784599304,1632898020.27885,30.43
174.188804626465,1632898020.52887,30.45
174.438814640045,1632898020.77888,30.45
174.688824415207,1632898021.02889,30.45
174.938834428787,1632898021.2789,30.45
175.188844442368,1632898021.52891,30.45
175.438854455948,1632898021.77892,30.45
175.688874483109,1632898022.02894,30.45
175.938884496689,1632898022.27895,30.45
176.188894510269,1632898022.52896,30.45
176.438904523849,1632898022.77897,30.45
176.68891453743,1632898023.02898,30.45
176.93892455101,1632898023.27899,30.45
177.18893456459,1632898023.529,30.45
177.438954591751,1632898023.77902,30.45
177.688964605331,1632898024.02903,30.45
177.938974618912,1632898024.27904,30.45
178.188984632492,1632898024.52905,30.43
178.438994407654,1632898024.77906,30.43
178.689004421234,1632898025.02907,30.43
178.939024448395,1632898025.27909,30.43
179.189034461975,1632898025.5291,30.47
179.439044475555,1632898025.77911,30.47
179.689054489136,1632898026.02912,30.47
179.939064502716,1632898026.27913,30.47
180.189074516296,1632898026.52914,30.45
180.439094543457,1632898026.77916,30.45
180.689104557037,1632898027.02917,30.45
180.939114570618,1632898027.27918,30.45
181.189124584198,1632898027.52919,30.43
181.439134597778,1632898027.7792,30.43
181.689144611359,1632898028.02921,30.43
181.939154624939,1632898028.27922,30.43
182.189174413681,1632898028.52924,30.45
182.439184427261,1632898028.77925,30.45
182.689194440842,1632898029.02926,30.45
182.939204454422,1632898029.27927,30.45
183.189214468002,1632898029.52928,30.45
183.439224481583,1632898029.77929,30.45
183.689244508743,1632898030.02931,30.45
183.939254522324,1632898030.27932,30.45
184.189264535904,1632898030.52933,30.43
184.439274549484,1632898030.77934,30.43
184.689284563065,1632898031.02935,30.43
184.939294576645,1632898031.27936,30.43
185.189314603806,1632898031.52938,30.47
185.439324617386,1632898031.77939,30.47
185.689334630966,1632898032.0294,30.47
185.939344406128,1632898032.27941,30.47
186.189354419708,1632898032.52942,30.47
186.439364433289,1632898032.77943,30.47
186.689374446869,1632898033.02944,30.47
186.93939447403,1632898033.27946,30.47
187.18940448761,1632898033.52947,30.47
187.43941450119,1632898033.77948,30.47
187.689424514771,1632898034.02949,30.47
187.939434528351,1632898034.2795,30.47
189.189494609833,1632898035.52956,30.47
189.439504623413,1632898035.77957,30.47
189.689514636993,1632898036.02958,30.47
189.939524412155,1632898036.27959,30.47
191.689614534378,1632898038.02968,30.47
191.939624547958,1632898038.27969,30.47
192.189634561539,1632898038.5297,30.47
192.439644575119,1632898038.77971,30.47
192.689654588699,1632898039.02972,30.47
192.93966460228,1632898039.27973,30.47
193.18968462944,1632898039.52975,30.47
193.439694404602,1632898039.77976,30.47
193.689704418182,1632898040.02977,30.47
193.939714431763,1632898040.27978,30.47
194.189724445343,1632898040.52979,30.49
194.439734458923,1632898040.7798,30.49
194.689744472504,1632898041.02981,30.49
194.939764499664,1632898041.27983,30.49
195.189774513245,1632898041.52984,30.49
195.439784526825,1632898041.77985,30.49
195.689794540405,1632898042.02986,30.49
195.939804553986,1632898042.27987,30.49
197.93990445137,1632898044.27997,30.47
198.189914464951,1632898044.52998,30.49
198.439924478531,1632898044.77999,30.49
198.689934492111,1632898045.03,30.49
198.939944505692,1632898045.28001,30.49
199.189954519272,1632898045.53002,30.49
199.439964532852,1632898045.78003,30.49
199.689984560013,1632898046.03005,30.49
199.939994573593,1632898046.28006,30.49
201.190054416656,1632898047.53012,30.47
201.440064430237,1632898047.78013,30.47
201.690074443817,1632898048.03014,30.47
201.940084457397,1632898048.28015,30.47
202.190094470978,1632898048.53016,30.49
202.440104484558,1632898048.78017,30.49
202.690124511719,1632898049.03019,30.49
202.940134525299,1632898049.2802,30.49
203.190144538879,1632898049.53021,30.49
203.44015455246,1632898049.78022,30.49
203.69016456604,1632898050.03023,30.49
203.94017457962,1632898050.28024,30.49
205.940274477005,1632898052.28034,30.51
206.190284490585,1632898052.53035,30.49
206.440294504166,1632898052.78036,30.49
206.690304517746,1632898053.03037,30.49
206.940314531326,1632898053.28038,30.49
207.190324544907,1632898053.53039,30.51
207.440344572067,1632898053.78041,30.51
207.690354585648,1632898054.03042,30.51
207.940364599228,1632898054.28043,30.51
209.190424442291,1632898055.53049,30.51
209.440434455872,1632898055.7805,30.51
209.690444469452,1632898056.03051,30.51
209.940454483032,1632898056.28052,30.51
210.190464496613,1632898056.53053,30.53
210.440474510193,1632898056.78054,30.53
210.690494537354,1632898057.03056,30.53
210.940504550934,1632898057.28057,30.53
211.190514564514,1632898057.53058,30.49
211.440524578094,1632898057.78059,30.49
211.690534591675,1632898058.0306,30.49
211.940544605255,1632898058.28061,30.49
213.190604448318,1632898059.53067,30.51
213.440614461899,1632898059.78068,30.51
213.690624475479,1632898060.03069,30.51
213.94064450264,1632898060.28071,30.51
214.19065451622,1632898060.53072,30.51
214.4406645298,1632898060.78073,30.51
214.690674543381,1632898061.03074,30.51
214.940684556961,1632898061.28075,30.51
215.190694570541,1632898061.53076,30.51
215.440714597702,1632898061.78078,30.51
215.690724611282,1632898062.03079,30.51
215.940734624863,1632898062.2808,30.51
217.190794467926,1632898063.53086,30.51
217.440804481506,1632898063.78087,30.51
217.690814495087,1632898064.03088,30.51
217.940824508667,1632898064.28089,30.51
218.190834522247,1632898064.5309,30.53
218.440844535828,1632898064.78091,30.53
218.690864562988,1632898065.03093,30.53
218.940874576569,1632898065.28094,30.53
219.190884590149,1632898065.53095,30.51
219.440894603729,1632898065.78096,30.51
219.69090461731,1632898066.03097,30.51
219.94091463089,1632898066.28098,30.51
220.190934419632,1632898066.531,30.55
220.440944433212,1632898066.78101,30.55
220.690954446793,1632898067.03102,30.55
220.940964460373,1632898067.28103,30.55
221.190974473953,1632898067.53104,30.51
221.440984487534,1632898067.78105,30.51
221.690994501114,1632898068.03106,30.51
221.941014528275,1632898068.28108,30.51
223.941104412079,1632898070.28117,30.53
224.191114425659,1632898070.53118,30.53
224.44112443924,1632898070.78119,30.53
224.69113445282,1632898071.0312,30.53
224.94115447998,1632898071.28122,30.53
225.191164493561,1632898071.53123,30.55
225.441174507141,1632898071.78124,30.55
225.691184520721,1632898072.03125,30.55
225.941194534302,1632898072.28126,30.55
227.941284418106,1632898074.28135,30.53
228.191304445267,1632898074.53137,30.53
228.441314458847,1632898074.78138,30.53
228.691324472427,1632898075.03139,30.53
228.941334486008,1632898075.2814,30.53
229.191344499588,1632898075.53141,30.53
229.441354513168,1632898075.78142,30.53
229.691374540329,1632898076.03144,30.53
229.941384553909,1632898076.28145,30.53
230.19139456749,1632898076.53146,30.55
230.44140458107,1632898076.78147,30.55
230.69141459465,1632898077.03148,30.55
230.941424608231,1632898077.28149,30.55
231.191434621811,1632898077.5315,30.55
231.441454410553,1632898077.78152,30.55
231.691464424133,1632898078.03153,30.55
231.941474437714,1632898078.28154,30.55
233.191534519196,1632898079.5316,30.55
233.441544532776,1632898079.78161,30.55
233.691554546356,1632898080.03162,30.55
233.941564559937,1632898080.28163,30.55
235.191624403,1632898081.53169,30.55
235.44163441658,1632898081.7817,30.55
235.691644430161,1632898082.03171,30.55
235.941654443741,1632898082.28172,30.55
237.941754579544,1632898084.28182,30.55
238.191764593124,1632898084.53183,30.51
238.441774606705,1632898084.78184,30.51
238.691784620285,1632898085.03185,30.51
238.941794633865,1632898085.28186,30.51
239.191814422607,1632898085.53188,30.55
239.441824436188,1632898085.78189,30.55
239.691834449768,1632898086.0319,30.55
239.941844463348,1632898086.28191,30.55
240.191854476929,1632898086.53192,30.55
240.441864490509,1632898086.78193,30.55
240.691874504089,1632898087.03194,30.55
240.94189453125,1632898087.28196,30.55
241.19190454483,1632898087.53197,30.55
241.441914558411,1632898087.78198,30.55
241.691924571991,1632898088.03199,30.55
241.941934585571,1632898088.282,30.55
242.191944599152,1632898088.53201,30.55
242.441964626312,1632898088.78203,30.55
242.691974639893,1632898089.03204,30.55
242.941984415054,1632898089.28205,30.55
243.191994428635,1632898089.53206,30.55
243.442004442215,1632898089.78207,30.55
243.692014455795,1632898090.03208,30.55
243.942034482956,1632898090.2821,30.55
245.942124605179,1632898092.28219,30.55
246.192134618759,1632898092.5322,30.57
246.442144632339,1632898092.78221,30.57
246.692154407501,1632898093.03222,30.57
246.942164421082,1632898093.28223,30.57
247.192184448242,1632898093.53225,30.55
247.442194461823,1632898093.78226,30.55
247.692204475403,1632898094.03227,30.55
