SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
3.960994482,1632897850,-9,-63,4,63.76519427
3.992244482,1632897850,-9,-62,5,62.84902545
4.023494482,1632897850,-8,-62,6,62.80127387
4.054744482,1632897850,-4,-62,9,62.77738446
4.085994482,1632897850,-2,-63,10,63.82005954
4.242254496,1632897851,-8,-63,10,64.28841264
4.273504496,1632897851,-7,-63,10,64.17164483
4.429764509,1632897851,-16,-61,10,63.85138996
4.461014509,1632897851,-16,-61,10,63.85138996
4.586024523,1632897851,-10,-60,13,62.20128616
4.617274523,1632897851,-12,-61,13,63.51377803
4.648524523,1632897851,-12,-61,12,63.31666447
4.679774523,1632897851,-12,-61,13,63.51377803
4.711024523,1632897851,-12,-61,13,63.51377803
4.742274523,1632897851,-12,-60,13,62.55397669
4.773534536,1632897851,-13,-59,13,61.79805822
4.804784536,1632897851,-13,-61,13,63.71028174
4.836034536,1632897851,-13,-61,13,63.71028174
4.961034536,1632897851,-12,-61,13,63.51377803
4.99229455,1632897851,-12,-62,12,64.28063472
5.02354455,1632897851,-12,-62,12,64.28063472
5.05479455,1632897851,-11,-61,13,63.33245613
5.08604455,1632897851,-11,-62,13,64.29618962
5.11729455,1632897851,-11,-62,12,64.10148204
5.14854455,1632897851,-11,-61,12,63.13477647
5.179804564,1632897852,-11,-61,12,63.13477647
5.211054564,1632897852,-11,-61,12,63.13477647
5.242304564,1632897852,-12,-61,12,63.31666447
5.273554564,1632897852,-11,-62,12,64.10148204
5.304804564,1632897852,-10,-62,12,63.93746945
5.336054564,1632897852,-11,-61,12,63.13477647
5.367304564,1632897852,-12,-61,11,63.13477647
5.398564577,1632897852,-13,-60,11,62.36986452
5.554814577,1632897852,-10,-61,15,63.60817558
5.586064577,1632897852,-7,-61,15,63.20601237
5.617324591,1632897852,-16,-61,12,64.19501538
5.648574591,1632897852,-19,-61,11,64.83054835
5.679824591,1632897852,-21,-61,10,65.28399498
5.711074591,1632897852,-20,-62,9,65.76473219
5.742324591,1632897852,-15,-60,11,62.8171951
5.773574591,1632897852,-12,-60,12,62.35382907
5.804824591,1632897852,-12,-60,12,62.35382907
5.836084604,1632897852,-14,-60,11,62.58594091
5.867334604,1632897852,-15,-60,11,62.8171951
5.898584604,1632897852,-15,-61,11,63.77303505
5.929834604,1632897852,-15,-61,11,63.77303505
5.961084604,1632897852,-14,-61,11,63.54525946
6.086094618,1632897852,-16,-60,12,63.2455532
6.117344618,1632897852,-16,-60,12,63.2455532
6.148594618,1632897852,-14,-62,12,64.68384652
6.179844618,1632897853,-15,-61,12,63.95310782
6.211094618,1632897853,-15,-61,12,63.95310782
6.242344618,1632897853,-15,-62,12,64.90762667
6.273604631,1632897853,-14,-61,12,63.72597587
6.304854631,1632897853,-14,-61,12,63.72597587
6.336104631,1632897853,-15,-61,12,63.95310782
6.461104631,1632897853,-14,-61,11,63.54525946
6.492364407,1632897853,-14,-61,11,63.54525946
6.523614407,1632897853,-14,-61,11,63.54525946
6.554864407,1632897853,-13,-61,11,63.33245613
6.586114407,1632897853,-14,-60,11,62.58594091
6.617364407,1632897853,-14,-61,10,63.37980751
6.648614407,1632897853,-13,-61,10,63.16644679
6.679864407,1632897853,-13,-61,11,63.33245613
6.71112442,1632897853,-13,-61,10,63.16644679
6.74237442,1632897853,-14,-61,10,63.37980751
6.77362442,1632897853,-14,-60,9,62.2655603
6.80487442,1632897853,-13,-61,9,63.01587102
6.83612442,1632897853,-13,-61,10,63.16644679
6.86737442,1632897853,-13,-61,10,63.16644679
6.89862442,1632897853,-14,-61,10,63.37980751
6.929884434,1632897853,-13,-62,10,64.13267498
6.961134434,1632897853,-12,-62,10,63.93746945
6.992384434,1632897853,-12,-62,10,63.93746945
7.023634434,1632897853,-13,-62,9,63.98437309
7.054884434,1632897853,-14,-61,9,63.22973984
7.086134434,1632897853,-13,-61,10,63.16644679
7.117384434,1632897853,-12,-61,10,62.96824597
7.148644447,1632897853,-13,-61,10,63.16644679
7.179894447,1632897854,-14,-61,10,63.37980751
7.211144447,1632897854,-15,-60,10,62.64982043
7.242394447,1632897854,-15,-60,10,62.64982043
7.273644447,1632897854,-16,-61,10,63.85138996
7.304894447,1632897854,-16,-60,9,62.74551777
7.336144447,1632897854,-15,-60,10,62.64982043
7.367404461,1632897854,-16,-60,10,62.89674077
7.398654461,1632897854,-16,-61,10,63.85138996
7.429904461,1632897854,-17,-61,10,64.1092817
7.461154461,1632897854,-16,-60,10,62.89674077
7.586164474,1632897854,-15,-60,11,62.8171951
7.617414474,1632897854,-17,-60,11,63.3245608
7.648664474,1632897854,-18,-60,11,63.60031446
7.679914474,1632897854,-19,-61,11,64.83054835
7.711164474,1632897854,-17,-61,12,64.45153218
7.742414474,1632897854,-15,-61,14,64.35837164
7.773674488,1632897854,-15,-58,13,61.3025285
7.804924488,1632897854,-16,-62,13,65.3375849
7.836174488,1632897854,-17,-60,13,63.70243323
7.867424488,1632897854,-18,-61,13,64.91532947
7.898674488,1632897854,-19,-61,13,65.19969325
7.929924488,1632897854,-16,-61,13,64.38944013
7.961174488,1632897854,-14,-61,13,63.92182726
7.992434502,1632897854,-12,-60,13,62.55397669
8.023684502,1632897854,-13,-61,11,63.33245613
8.179934502,1632897855,-14,-61,8,63.09516622
8.211194515,1632897855,-14,-60,8,62.12889827
8.242444515,1632897855,-13,-59,8,60.94259594
8.273694515,1632897855,-13,-59,8,60.94259594
8.304944515,1632897855,-14,-58,8,60.19966777
8.336194515,1632897855,-14,-59,9,61.3025285
8.367444515,1632897855,-15,-59,9,61.53860577
8.398694515,1632897855,-15,-59,9,61.53860577
8.429954529,1632897855,-16,-60,10,62.89674077
8.461204529,1632897855,-17,-60,10,63.1585307
8.492454529,1632897855,-16,-61,11,64.01562309
8.523704529,1632897855,-16,-62,11,64.96922348
8.554954529,1632897855,-17,-62,12,65.39877675
8.586204529,1632897855,-18,-62,12,65.66582064
8.742464542,1632897855,-17,-60,13,63.70243323
8.773714542,1632897855,-18,-60,12,63.78087488
8.804964542,1632897855,-20,-60,11,64.19501538
8.836214542,1632897855,-20,-60,11,64.19501538
8.867474556,1632897855,-19,-59,11,62.95236294
8.898724556,1632897855,-18,-59,11,62.65780079
8.929974556,1632897855,-18,-60,10,63.43500611
8.961224556,1632897855,-18,-60,10,63.43500611
9.11748457,1632897855,-19,-59,10,62.78534861
9.14873457,1632897855,-19,-60,11,63.89053138
9.304994583,1632897856,-21,-56,11,60.81118318
9.336244583,1632897856,-22,-55,11,60.24948133
9.492494583,1632897856,-18,-68,12,71.3582511
9.523754597,1632897856,-9,-70,14,71.95137247
9.555004597,1632897856,-8,-66,13,67.74215822
9.586254597,1632897856,-10,-64,11,65.70388116
9.617504597,1632897856,-17,-60,7,62.75348596
9.648754597,1632897856,-20,-60,5,63.4428877
9.680004597,1632897856,-21,-59,5,62.8251542
9.711254597,1632897856,-19,-58,5,61.23724357
9.83626461,1632897856,-19,-59,6,62.27358991
9.86751461,1632897856,-14,-61,7,62.97618598
9.89876461,1632897856,-12,-62,8,63.65532185
10.02377462,1632897856,-14,-64,8,66.0
10.05502462,1632897856,-13,-64,9,65.9241989
10.08627462,1632897856,-15,-63,8,65.2533524
10.11752462,1632897856,-15,-62,8,64.28841264
10.14878464,1632897856,-15,-62,8,64.28841264
10.18003464,1632897857,-15,-61,8,63.3245608
10.21128464,1632897857,-15,-60,8,62.36184731
10.24253464,1632897857,-16,-60,8,62.60990337
10.27378464,1632897857,-16,-59,7,61.53048025
10.39879441,1632897857,-21,-56,-10,60.63827174
10.43004441,1632897857,29,-60,26,71.53320907
10.46129441,1632897857,11,-65,30,72.42927585
10.58630443,1632897857,-12,-60,15,63.0
10.61755443,1632897857,-11,-61,15,63.77303505
10.64880443,1632897857,-8,-60,16,62.60990337
10.80506444,1632897857,-10,-61,13,63.16644679
10.83631444,1632897857,-5,-61,14,62.78534861
10.86756444,1632897857,-5,-60,16,62.29767251
10.89881444,1632897857,-2,-60,18,62.67375846
10.93006444,1632897857,-2,-59,18,61.7170965
10.96131444,1632897857,-5,-60,17,62.56196928
10.99256444,1632897857,-6,-64,16,66.24198065
11.02382445,1632897857,-6,-64,17,66.49060084
11.05507445,1632897857,-4,-64,18,66.60330322
11.08632445,1632897857,-2,-63,19,65.83312236
11.11757445,1632897857,1,-61,19,63.89835679
11.14882445,1632897857,4,-61,17,63.45076832
11.18007445,1632897858,4,-61,12,62.29767251
11.21132445,1632897858,-8,-63,-2,63.53739057
11.33633447,1632897858,-19,-62,8,65.3375849
11.36758447,1632897858,-12,-61,11,63.13477647
11.39883447,1632897858,-11,-60,11,61.98386887
11.55509448,1632897858,-15,-60,9,62.49799997
11.58634448,1632897858,-14,-60,9,62.2655603
11.61759448,1632897858,-14,-60,10,62.41794614
11.64884448,1632897858,-14,-60,10,62.41794614
11.68010449,1632897858,-14,-61,10,63.37980751
11.71135449,1632897858,-14,-61,10,63.37980751
11.74260449,1632897858,-14,-62,10,64.34283177
11.77385449,1632897858,-14,-62,10,64.34283177
11.89886451,1632897858,-14,-61,10,63.37980751
11.93011451,1632897858,-13,-61,10,63.16644679
11.96136451,1632897858,-13,-61,10,63.16644679
12.11762452,1632897858,-12,-62,9,63.78871374
12.14887452,1632897858,-13,-61,9,63.01587102
12.27387452,1632897859,-12,-61,9,62.8171951
12.30513453,1632897859,-12,-61,9,62.8171951
12.33638453,1632897859,-13,-61,9,63.01587102
12.36763453,1632897859,-14,-61,9,63.22973984
12.39888453,1632897859,-14,-62,9,64.19501538
12.43013453,1632897859,-13,-61,9,63.01587102
12.46138453,1632897859,-13,-62,10,64.13267498
12.49263453,1632897859,-13,-61,10,63.16644679
12.52389455,1632897859,-13,-61,9,63.01587102
12.71139455,1632897859,-13,-61,9,63.01587102
12.74265456,1632897859,-12,-61,10,62.96824597
12.77390456,1632897859,-12,-61,10,62.96824597
12.80515456,1632897859,-12,-62,10,63.93746945
12.83640456,1632897859,-13,-62,10,64.13267498
12.86765456,1632897859,-13,-62,9,63.98437309
12.89890456,1632897859,-13,-62,9,63.98437309
12.93015456,1632897859,-13,-62,9,63.98437309
12.96141458,1632897859,-13,-61,8,62.88083969
12.99266458,1632897859,-13,-61,8,62.88083969
13.02391458,1632897859,-13,-61,8,62.88083969
13.05516458,1632897859,-13,-61,9,63.01587102
13.08641458,1632897859,-13,-62,9,63.98437309
13.21142459,1632897860,-20,-63,14,67.56478373
13.24267459,1632897860,-12,-61,13,63.51377803
13.27392459,1632897860,-14,-61,11,63.54525946
13.4301846,1632897860,-15,-61,8,63.3245608
13.4614346,1632897860,-15,-60,8,62.36184731
13.4926846,1632897860,-17,-61,11,64.27285586
13.5239346,1632897860,-11,-60,11,61.98386887
13.5551846,1632897860,-17,-60,10,63.1585307
13.5864346,1632897860,-17,-60,10,63.1585307
13.61769462,1632897860,-17,-60,14,63.91400473
13.64894462,1632897860,-9,-58,8,59.23681288
13.68019462,1632897860,-20,-62,5,65.3375849
13.71144462,1632897860,-16,-61,10,63.85138996
13.74269462,1632897860,-11,-61,12,63.13477647
13.77394462,1632897860,-14,-62,9,64.19501538
13.80519462,1632897860,-18,-62,9,65.18435395
13.83645463,1632897860,-15,-61,10,63.60817558
13.86770463,1632897860,-12,-61,11,63.13477647
13.89895463,1632897860,-15,-62,9,64.42049363
13.93020463,1632897860,-17,-64,8,66.70082458
13.96145463,1632897860,-12,-63,10,64.90762667
13.99270463,1632897860,-12,-62,9,63.78871374
14.02395463,1632897860,-17,-61,7,63.71028174
14.18021441,1632897861,-15,-61,10,63.60817558
14.21146441,1632897861,-14,-60,10,62.41794614
14.24271441,1632897861,-13,-59,11,61.40846847
14.27397442,1632897861,-13,-59,11,61.40846847
14.30522442,1632897861,-14,-60,10,62.41794614
14.33647442,1632897861,-11,-61,11,62.95236294
14.36772442,1632897861,-12,-62,12,64.28063472
14.39897442,1632897861,-11,-61,15,63.77303505
14.55523443,1632897861,-14,-59,13,62.01612693
14.58648443,1632897861,-15,-62,14,65.30696747
14.61773443,1632897861,-15,-62,14,65.30696747
14.64898443,1632897861,-15,-62,12,64.90762667
14.68023443,1632897861,-10,-60,14,62.41794614
14.71149445,1632897861,-7,-60,14,62.00806399
14.74274445,1632897861,-8,-59,13,60.94259594
14.77399445,1632897861,-8,-60,12,61.70899448
14.93025446,1632897861,-6,-60,13,61.68468205
14.96150446,1632897861,-6,-61,13,62.65780079
15.11776447,1632897861,-4,-65,13,66.40783086
15.14901447,1632897861,0,-63,13,64.32728814
15.30526447,1632897862,-1,-62,11,62.97618598
15.33652449,1632897862,-3,-62,10,62.87288764
15.36777449,1632897862,-4,-61,10,61.94352266
15.39902449,1632897862,-3,-62,10,62.87288764
15.43027449,1632897862,-4,-62,10,62.92853089
15.46152449,1632897862,-3,-63,11,64.02343321
15.49277449,1632897862,-4,-62,10,62.92853089
15.52402449,1632897862,-2,-62,11,63.0
15.6490345,1632897862,-2,-62,12,63.182276
15.6802845,1632897862,-2,-62,12,63.182276
15.7115345,1632897862,-2,-62,12,63.182276
15.7427845,1632897862,-3,-62,12,63.22183167
15.77404451,1632897862,-4,-62,11,63.09516622
15.80529451,1632897862,-5,-63,12,64.32728814
15.83654451,1632897862,-2,-62,13,63.37980751
15.86779451,1632897862,1,-61,10,61.82232606
15.89904451,1632897862,0,-62,10,62.80127387
16.05530453,1632897862,-1,-62,12,63.1585307
16.08655453,1632897862,-3,-62,11,63.03967005
16.11780453,1632897862,-3,-63,11,64.02343321
16.14905453,1632897862,-1,-63,12,64.14047084
16.18030453,1632897863,1,-62,12,63.1585307
16.21156454,1632897863,0,-63,10,63.78871374
16.24281454,1632897863,1,-63,10,63.79655163
16.27406454,1632897863,2,-63,10,63.82005954
16.30531454,1632897863,2,-63,11,63.98437309
16.33656454,1632897863,1,-63,11,63.96092557
16.36781454,1632897863,0,-62,11,62.96824597
16.39906454,1632897863,0,-62,11,62.96824597
16.43032455,1632897863,0,-62,10,62.80127387
16.46157455,1632897863,-1,-62,10,62.80923499
16.49282455,1632897863,0,-62,10,62.80127387
16.52407455,1632897863,1,-63,11,63.96092557
16.55532455,1632897863,0,-62,11,62.96824597
16.58657455,1632897863,2,-62,11,63.0
16.61782455,1632897863,2,-62,11,63.0
16.64908457,1632897863,0,-62,11,62.96824597
16.80533457,1632897863,2,-62,12,63.182276
16.83658457,1632897863,1,-62,11,62.97618598
16.99284458,1632897863,1,-62,12,63.1585307
17.02409458,1632897863,0,-62,11,62.96824597
17.05534458,1632897863,0,-62,11,62.96824597
17.0866046,1632897863,0,-62,12,63.15061362
17.1178546,1632897863,0,-63,12,64.13267498
17.1491046,1632897863,0,-62,12,63.15061362
17.1803546,1632897864,0,-62,12,63.15061362
17.2116046,1632897864,0,-62,12,63.15061362
17.33661461,1632897864,0,-62,12,63.15061362
17.36786461,1632897864,1,-62,12,63.1585307
17.39911461,1632897864,0,-62,12,63.15061362
17.43036461,1632897864,0,-62,12,63.15061362
17.46161461,1632897864,-1,-62,11,62.97618598
17.49287462,1632897864,1,-62,12,63.1585307
17.52412462,1632897864,2,-62,13,63.37980751
17.55537462,1632897864,-1,-62,12,63.1585307
17.58662462,1632897864,0,-62,12,63.15061362
17.61787462,1632897864,2,-62,14,63.59245238
17.64912462,1632897864,-2,-62,11,63.0
17.68037462,1632897864,1,-62,12,63.1585307
17.71163464,1632897864,6,-62,17,64.56779383
17.74288464,1632897864,3,-63,14,64.60650122
17.77413464,1632897864,2,-63,13,64.35837164
17.80538464,1632897864,11,-63,19,66.71581522
17.83663464,1632897864,16,-64,19,68.65129278
17.86788464,1632897864,-6,-63,-2,63.31666447
17.89913464,1632897864,-25,-62,-3,66.9178601
17.93039441,1632897864,-21,-61,2,64.54455825
17.96164441,1632897864,-11,-60,10,61.81423784
17.99289441,1632897864,-11,-60,12,62.16912417
18.02414441,1632897864,-21,-60,11,64.51356447
18.05539441,1632897864,-21,-60,10,64.35060217
18.08664441,1632897864,-20,-59,10,63.09516622
18.11789441,1632897864,-20,-60,9,63.88270501
18.14915442,1632897864,-20,-60,8,63.7495098
18.18040442,1632897865,-17,-61,9,63.96092557
18.21165442,1632897865,-9,-61,12,62.8171951
18.24290442,1632897865,-5,-61,14,62.78534861
18.27415442,1632897865,-1,-61,17,63.33245613
18.30540442,1632897865,-3,-62,16,64.10148204
18.33665442,1632897865,-12,-61,12,63.31666447
18.36791444,1632897865,-11,-60,13,62.36986452
18.39916444,1632897865,-9,-61,14,63.22973984
18.43041444,1632897865,-8,-61,15,63.3245608
18.46166444,1632897865,-8,-61,15,63.3245608
18.49291444,1632897865,-7,-62,15,64.17164483
18.52416444,1632897865,-6,-62,15,64.07027392
18.55541444,1632897865,-6,-62,15,64.07027392
18.58667445,1632897865,-6,-62,15,64.07027392
18.61792445,1632897865,-5,-61,15,63.01587102
18.64917445,1632897865,-6,-62,15,64.07027392
18.68042445,1632897865,-5,-62,15,63.98437309
18.71167445,1632897865,-4,-62,15,63.91400473
18.86793447,1632897865,-6,-62,15,64.07027392
18.89918447,1632897865,-5,-61,16,63.26136262
19.05544448,1632897865,-6,-60,16,62.38589584
19.08669448,1632897865,-7,-59,15,61.2780548
19.21169448,1632897866,-7,-61,16,63.45076832
19.24295449,1632897866,-7,-60,15,62.24146528
19.27420449,1632897866,-7,-60,15,62.24146528
19.39920449,1632897866,-5,-61,14,62.78534861
19.43045449,1632897866,-5,-63,15,64.95382976
19.46171451,1632897866,-3,-63,16,65.06919394
19.49296451,1632897866,-2,-63,19,65.83312236
19.52421451,1632897866,-5,-64,19,66.94774081
19.55546451,1632897866,-6,-63,21,66.67833231
19.58671451,1632897866,-7,-60,19,63.3245608
19.61796451,1632897866,-14,-61,14,64.13267498
19.64921451,1632897866,-21,-59,11,63.58458933
19.68047452,1632897866,-20,-59,11,63.26136262
19.71172452,1632897866,-17,-58,14,62.04030948
19.74297452,1632897866,-15,-57,15,60.8194048
19.77422452,1632897866,-16,-57,15,61.07372594
19.80547452,1632897866,-16,-58,14,61.77378085
19.83672452,1632897866,-16,-60,14,63.65532185
19.86798453,1632897866,-15,-60,16,63.88270501
19.89923453,1632897866,-18,-59,15,63.48228099
19.93048453,1632897866,-20,-58,14,62.92853089
19.96173453,1632897866,-23,-58,12,63.53739057
19.99298453,1632897866,-23,-58,11,63.35613625
20.02423453,1632897866,-21,-59,13,63.96092557
20.05548453,1632897866,-22,-59,14,64.50581369
20.08674455,1632897866,-24,-59,13,65.00769185
20.11799455,1632897866,-23,-60,13,65.55913361
20.14924455,1632897866,-21,-60,14,65.09224224
20.18049455,1632897867,-19,-59,17,64.27285586
20.21174455,1632897867,-20,-55,17,60.94259594
20.36800456,1632897867,-19,-62,15,66.55824517
20.39925456,1632897867,-17,-62,15,66.01514978
20.52426457,1632897867,-11,-58,15,60.90976933
20.55551457,1632897867,-11,-58,15,60.90976933
20.58676457,1632897867,-10,-59,15,61.69278726
20.61801457,1632897867,-8,-59,16,61.65225057
20.64926457,1632897867,-6,-60,17,62.64982043
20.68051457,1632897867,-5,-60,18,62.84106937
20.71176457,1632897867,-5,-60,18,62.84106937
20.74302459,1632897867,-6,-61,17,63.60817558
20.77427459,1632897867,-5,-61,17,63.52164985
20.93052459,1632897867,-1,-61,18,63.60817558
20.9617846,1632897867,-1,-61,18,63.60817558
20.9930346,1632897867,-1,-61,18,63.60817558
21.0242846,1632897867,-1,-60,18,62.64982043
21.0555346,1632897867,-1,-60,18,62.64982043
21.0867846,1632897867,-1,-61,18,63.60817558
21.1180346,1632897867,-1,-61,18,63.60817558
21.1492846,1632897867,-1,-61,18,63.60817558
21.18054461,1632897868,-1,-61,17,63.33245613
21.21179461,1632897868,-1,-60,18,62.64982043
21.24304461,1632897868,-1,-61,17,63.33245613
21.27429461,1632897868,-1,-61,17,63.33245613
21.30554461,1632897868,-3,-60,17,62.43396512
21.33679461,1632897868,-2,-61,17,63.35613625
21.36804461,1632897868,-2,-61,17,63.35613625
21.39930463,1632897868,-3,-61,17,63.39558344
21.43055463,1632897868,-2,-60,17,62.39390996
21.46180463,1632897868,-1,-61,18,63.60817558
21.49305463,1632897868,-1,-61,18,63.60817558
21.52430463,1632897868,-2,-61,18,63.63175308
21.55555463,1632897868,-1,-61,18,63.60817558
21.58680463,1632897868,-1,-61,18,63.60817558
21.6180644,1632897868,-1,-61,17,63.33245613
21.6493144,1632897868,-1,-61,17,63.33245613
21.6805644,1632897868,-1,-61,17,63.33245613
21.7118144,1632897868,-1,-61,17,63.33245613
21.7430644,1632897868,-1,-61,17,63.33245613
21.7743144,1632897868,-1,-61,17,63.33245613
21.8055644,1632897868,-1,-60,17,62.36986452
21.83682442,1632897868,-1,-60,17,62.36986452
21.86807442,1632897868,-1,-61,17,63.33245613
21.89932442,1632897868,-1,-60,17,62.36986452
21.93057442,1632897868,-2,-60,17,62.39390996
21.96182442,1632897868,-2,-60,18,62.67375846
21.99307442,1632897868,-1,-60,18,62.64982043
22.02432442,1632897868,-1,-60,18,62.64982043
22.05558443,1632897868,0,-60,18,62.64183905
22.08683443,1632897868,0,-60,18,62.64183905
22.11808443,1632897868,0,-61,18,63.60031446
22.14933443,1632897868,-1,-61,17,63.33245613
22.18058443,1632897869,-2,-61,17,63.35613625
22.21183443,1632897869,-3,-61,17,63.39558344
22.24308443,1632897869,-3,-61,16,63.13477647
22.27434444,1632897869,-2,-62,17,64.31951492
22.39934444,1632897869,-2,-64,17,66.2495283
22.43059444,1632897869,-2,-64,17,66.2495283
22.46185446,1632897869,-2,-62,17,64.31951492
22.49310446,1632897869,-2,-62,17,64.31951492
22.52435446,1632897869,-1,-60,17,62.36986452
22.55560446,1632897869,-2,-60,17,62.39390996
22.58685446,1632897869,-2,-59,16,61.16371473
22.61810446,1632897869,-2,-60,16,62.12889827
22.64935446,1632897869,-3,-61,16,63.13477647
22.68061447,1632897869,-3,-62,15,63.85922016
22.71186447,1632897869,-3,-62,15,63.85922016
22.74311447,1632897869,-2,-61,16,63.09516622
22.77436447,1632897869,0,-60,17,62.36184731
22.80561447,1632897869,1,-59,18,61.69278726
22.83686447,1632897869,-2,-60,18,62.67375846
22.86811447,1632897869,-3,-61,18,63.67102952
22.89937449,1632897869,-1,-61,19,63.89835679
22.93062449,1632897869,-1,-62,20,65.15366452
22.96187449,1632897869,-1,-62,20,65.15366452
22.99312449,1632897869,-1,-61,20,64.20280368
23.02437449,1632897869,-2,-60,21,63.60031446
23.05562449,1632897869,-2,-59,21,62.65780079
23.08687449,1632897869,-2,-58,22,62.0644826
23.1181345,1632897869,-1,-57,23,61.47357156
23.1493845,1632897869,-1,-58,24,62.77738446
23.1806345,1632897870,-2,-59,24,63.72597587
23.2118845,1632897870,-3,-59,24,63.76519427
23.2431345,1632897870,-3,-58,24,62.84106937
23.2743845,1632897870,-3,-58,23,62.46599075
23.3056345,1632897870,-3,-57,23,61.53860577
23.33689451,1632897870,-4,-58,23,62.52199613
23.36814451,1632897870,-4,-58,23,62.52199613
23.39939451,1632897870,-5,-57,23,61.66846844
23.43064451,1632897870,-5,-58,23,62.59392942
23.46189451,1632897870,-5,-58,24,62.96824597
23.49314451,1632897870,-5,-58,24,62.96824597
23.52439451,1632897870,-5,-57,24,62.04836823
