SGTime,UnixTime,ST
39.4283721446991,1636703065.67001,33.99
40.6784319877625,1636703066.92007,33.99
40.9284420013428,1636703067.17008,33.99
41.1784620285034,1636703067.4201,33.99
41.4284720420837,1636703067.67011,33.99
42.6785221099854,1636703068.92016,34.01
42.928542137146,1636703069.17018,34.01
43.1785521507263,1636703069.42019,34.01
43.4285621643066,1636703069.6702,34.01
45.428652048111,1636703071.67029,33.99
45.6786620616913,1636703071.9203,33.99
45.9286820888519,1636703072.17032,33.99
46.1786921024323,1636703072.42033,33.99
46.4287021160126,1636703072.67034,33.99
46.6787121295929,1636703072.92035,33.99
46.9287221431732,1636703073.17036,33.99
47.1787321567535,1636703073.42037,33.99
47.4287421703339,1636703073.67038,33.99
48.9288120269775,1636703075.17045,34.01
49.1788320541382,1636703075.42047,34.01
49.4288420677185,1636703075.67048,34.01
50.6789021492004,1636703076.92054,33.99
50.9289121627808,1636703077.17055,33.99
51.1789219379425,1636703077.42056,33.99
51.4289319515228,1636703077.67057,33.99
51.6789419651031,1636703077.92058,33.97
51.9289519786835,1636703078.17059,33.97
52.1789619922638,1636703078.4206,33.97
52.4289820194244,1636703078.67062,33.97
52.6789920330048,1636703078.92063,33.97
52.9290020465851,1636703079.17064,33.97
53.1790120601654,1636703079.42065,33.97
53.4290220737457,1636703079.67066,33.97
53.6790320873261,1636703079.92067,34.01
53.9290521144867,1636703080.17069,34.01
54.179062128067,1636703080.4207,34.01
54.4290721416473,1636703080.67071,34.01
54.6790821552277,1636703080.92072,33.99
54.929092168808,1636703081.17073,33.99
55.1791019439697,1636703081.42074,33.99
55.4291219711304,1636703081.67076,33.99
55.6791319847107,1636703081.92077,33.99
55.929141998291,1636703082.17078,33.99
56.1791520118713,1636703082.42079,33.99
56.4291620254517,1636703082.6708,33.99
56.679172039032,1636703082.92081,33.99
56.9291820526123,1636703083.17082,33.99
57.1792020797729,1636703083.42084,33.99
57.4292120933533,1636703083.67085,33.99
57.6792221069336,1636703083.92086,34.01
57.9292321205139,1636703084.17087,34.01
58.1792421340942,1636703084.42088,34.01
58.4292521476746,1636703084.67089,34.01
58.6792719364166,1636703084.92091,33.99
58.9292819499969,1636703085.17092,33.99
59.1792919635773,1636703085.42093,33.99
59.4293019771576,1636703085.67094,33.99
60.6793620586395,1636703086.921,34.01
60.9293720722198,1636703087.17101,34.01
61.1793820858002,1636703087.42102,34.01
61.4293920993805,1636703087.67103,34.01
61.6794021129608,1636703087.92104,33.99
61.9294221401215,1636703088.17106,33.99
62.1794321537018,1636703088.42107,33.99
62.4294421672821,1636703088.67108,33.99
62.6794519424438,1636703088.92109,34.01
62.9294619560242,1636703089.1711,34.01
63.1794719696045,1636703089.42111,34.01
63.4294919967651,1636703089.67113,34.01
63.6795020103455,1636703089.92114,34.01
63.9295120239258,1636703090.17115,34.01
64.1795220375061,1636703090.42116,34.01
64.4295320510864,1636703090.67117,34.01
64.6795420646667,1636703090.92118,33.99
64.9295520782471,1636703091.17119,33.99
65.1795721054077,1636703091.42121,33.99
65.429582118988,1636703091.67122,33.99
65.6795921325684,1636703091.92123,33.97
65.9296021461487,1636703092.17124,33.97
66.179612159729,1636703092.42125,33.97
66.4296221733093,1636703092.67126,33.97
66.6796419620514,1636703092.92128,33.99
66.9296519756317,1636703093.17129,33.99
67.179661989212,1636703093.4213,33.99
67.4296720027924,1636703093.67131,33.99
67.6796820163727,1636703093.92132,34.01
67.929692029953,1636703094.17133,34.01
68.1797120571136,1636703094.42135,34.01
68.429722070694,1636703094.67136,34.01
68.6797320842743,1636703094.92137,33.99
68.9297420978546,1636703095.17138,33.99
69.1797521114349,1636703095.42139,33.99
69.4297621250153,1636703095.6714,33.99
70.6798219680786,1636703096.92146,34.01
70.9298319816589,1636703097.17147,34.01
71.1798419952393,1636703097.42148,34.01
71.4298620223999,1636703097.6715,34.01
71.6798720359802,1636703097.92151,34.01
71.9298820495605,1636703098.17152,34.01
72.1798920631409,1636703098.42153,34.01
72.4299020767212,1636703098.67154,34.01
72.6799120903015,1636703098.92155,34.01
72.9299321174622,1636703099.17157,34.01
73.1799421310425,1636703099.42158,34.01
73.4299521446228,1636703099.67159,34.01
73.6799621582031,1636703099.9216,33.99
73.9299721717834,1636703100.17161,33.99
74.1799819469452,1636703100.42162,33.99
74.4299919605255,1636703100.67163,33.99
74.6800119876862,1636703100.92165,33.97
74.9300220012665,1636703101.17166,33.97
75.1800320148468,1636703101.42167,33.97
75.4300420284271,1636703101.67168,33.97
75.6800520420074,1636703101.92169,33.99
75.9300620555878,1636703102.1717,33.99
76.1800820827484,1636703102.42172,33.99
76.4300920963287,1636703102.67173,33.99
76.6801021099091,1636703102.92174,34.01
76.9301121234894,1636703103.17175,34.01
77.1801221370697,1636703103.42176,34.01
77.43013215065,1636703103.67177,34.01
78.6801919937134,1636703104.92183,33.99
78.9302020072937,1636703105.17184,33.99
79.180212020874,1636703105.42185,33.99
79.4302320480347,1636703105.67187,33.99
79.680242061615,1636703105.92188,34.01
79.9302520751953,1636703106.17189,34.01
80.1802620887756,1636703106.4219,34.01
80.430272102356,1636703106.67191,34.01
80.6802821159363,1636703106.92192,33.99
80.9303021430969,1636703107.17194,33.99
81.1803121566772,1636703107.42195,33.99
81.4303221702576,1636703107.67196,33.99
82.6803820133209,1636703108.92202,34.01
82.9303920269012,1636703109.17203,34.01
83.1804020404816,1636703109.42204,34.01
83.4304120540619,1636703109.67205,34.01
83.6804220676422,1636703109.92206,34.01
83.9304320812225,1636703110.17207,34.01
84.1804521083832,1636703110.42209,34.01
84.4304621219635,1636703110.6721,34.01
84.6804721355438,1636703110.92211,33.99
84.9304821491241,1636703111.17212,33.99
85.1804921627045,1636703111.42213,33.99
85.4305019378662,1636703111.67214,33.99
85.6805219650269,1636703111.92216,33.99
85.9305319786072,1636703112.17217,33.99
86.1805419921875,1636703112.42218,33.99
86.4305520057678,1636703112.67219,33.99
86.6805620193481,1636703112.9222,33.97
86.9305720329285,1636703113.17221,33.97
87.1805920600891,1636703113.42223,33.97
87.4306020736694,1636703113.67224,33.97
87.6806120872498,1636703113.92225,33.99
87.9306221008301,1636703114.17226,33.99
88.1806321144104,1636703114.42227,33.99
88.4306421279907,1636703114.67228,33.99
88.680652141571,1636703114.92229,33.99
88.9306721687317,1636703115.17231,33.99
89.1806819438934,1636703115.42232,33.99
89.4306919574738,1636703115.67233,33.99
90.6807520389557,1636703116.92239,33.97
90.930762052536,1636703117.1724,33.97
91.1807720661163,1636703117.42241,33.97
91.4307820796967,1636703117.67242,33.97
92.6808421611786,1636703118.92248,33.99
92.9308519363403,1636703119.17249,33.99
93.1808619499207,1636703119.4225,33.99
93.430871963501,1636703119.67251,33.99
94.6809320449829,1636703120.92257,34.01
94.9309420585632,1636703121.17258,34.01
95.1809620857239,1636703121.4226,34.01
95.4309720993042,1636703121.67261,34.01
96.6810221672058,1636703122.92266,34.01
96.9310419559479,1636703123.17268,34.01
97.1810519695282,1636703123.42269,34.01
97.4310619831085,1636703123.6727,34.01
98.6811220645905,1636703124.92276,33.99
98.9311320781708,1636703125.17277,33.99
99.1811420917511,1636703125.42278,33.99
99.4311521053314,1636703125.67279,33.99
101.431241989136,1636703127.67288,34.01
101.681262016296,1636703127.9229,33.99
101.931272029877,1636703128.17291,33.99
102.181282043457,1636703128.42292,33.99
102.431292057037,1636703128.67293,33.99
102.681302070618,1636703128.92294,33.99
102.931312084198,1636703129.17295,33.99
103.181332111359,1636703129.42297,33.99
103.431342124939,1636703129.67298,33.99
105.431432008743,1636703131.67307,33.99
106.431482076645,1636703132.67312,33.99
106.681492090225,1636703132.92313,33.99
106.931502103806,1636703133.17314,33.99
107.181512117386,1636703133.42315,33.99
107.431522130966,1636703133.67316,33.99
109.431622028351,1636703135.67326,33.99
110.681672096252,1636703136.92331,34.01
110.931682109833,1636703137.17332,34.01
111.181702136993,1636703137.42334,34.01
111.431712150574,1636703137.67335,34.01
112.931782007217,1636703139.17342,33.99
113.181792020798,1636703139.42343,33.99
113.431802034378,1636703139.67344,33.99
114.93187212944,1636703141.17351,33.99
115.181882143021,1636703141.42352,33.99
115.431892156601,1636703141.67353,33.99
115.681902170181,1636703141.92354,34.01
115.931921958923,1636703142.17356,34.01
116.181931972504,1636703142.42357,34.01
116.431941986084,1636703142.67358,34.01
116.681951999664,1636703142.92359,33.97
116.931962013245,1636703143.1736,33.97
117.181972026825,1636703143.42361,33.97
117.431992053986,1636703143.67363,33.97
117.682002067566,1636703143.92364,34.01
117.932012081146,1636703144.17365,34.01
118.182022094727,1636703144.42366,34.01
118.432032108307,1636703144.67367,34.01
118.682042121887,1636703144.92368,33.99
118.932062149048,1636703145.1737,33.99
119.182072162628,1636703145.42371,33.99
119.43208193779,1636703145.67372,33.99
121.432172060013,1636703147.67381,33.99
121.682182073593,1636703147.92382,33.99
121.932192087173,1636703148.17383,33.99
122.182212114334,1636703148.42385,33.99
122.432222127914,1636703148.67386,33.99
122.682232141495,1636703148.92387,34.01
122.932242155075,1636703149.17388,34.01
123.182252168655,1636703149.42389,34.01
123.432261943817,1636703149.6739,34.01
123.682271957397,1636703149.92391,34.01
123.932291984558,1636703150.17393,34.01
124.182301998138,1636703150.42394,34.01
124.432312011719,1636703150.67395,34.01
124.682322025299,1636703150.92396,33.99
124.932332038879,1636703151.17397,33.99
125.18234205246,1636703151.42398,33.99
125.43236207962,1636703151.674,33.99
125.682372093201,1636703151.92401,33.99
125.932382106781,1636703152.17402,33.99
126.182392120361,1636703152.42403,33.99
126.432402133942,1636703152.67404,33.99
126.682412147522,1636703152.92405,33.99
126.932431936264,1636703153.17407,33.99
127.182441949844,1636703153.42408,33.99
127.432451963425,1636703153.67409,33.99
127.682461977005,1636703153.9241,33.99
127.932471990585,1636703154.17411,33.99
128.182482004166,1636703154.42412,33.99
128.432492017746,1636703154.67413,33.99
128.682512044907,1636703154.92415,33.99
128.932522058487,1636703155.17416,33.99
129.182532072067,1636703155.42417,33.99
129.432542085648,1636703155.67418,33.99
130.68260216713,1636703156.92424,33.99
130.932611942291,1636703157.17425,33.99
131.182621955872,1636703157.42426,33.99
131.432631969452,1636703157.67427,33.99
132.682692050934,1636703158.92433,33.99
132.932702064514,1636703159.17434,33.99
133.182712078094,1636703159.42435,33.99
133.432732105255,1636703159.67437,33.99
134.932801961899,1636703161.17444,33.99
135.182811975479,1636703161.42445,33.99
135.432821989059,1636703161.67446,33.99
136.682882070541,1636703162.92452,33.99
136.932892084122,1636703163.17453,33.99
137.182902097702,1636703163.42454,33.99
137.432912111282,1636703163.67455,33.99
137.682922124863,1636703163.92456,33.99
137.932932138443,1636703164.17457,33.99
138.182952165604,1636703164.42459,33.99
138.432961940765,1636703164.6746,33.99
138.682971954346,1636703164.92461,33.99
138.932981967926,1636703165.17462,33.99
139.182991981506,1636703165.42463,33.99
139.433001995087,1636703165.67464,33.99
139.683022022247,1636703165.92466,33.97
139.933032035828,1636703166.17467,33.97
140.183042049408,1636703166.42468,33.97
140.433052062988,1636703166.67469,33.97
140.683062076569,1636703166.9247,33.99
140.933072090149,1636703167.17471,33.99
141.18309211731,1636703167.42473,33.99
141.43310213089,1636703167.67474,33.99
