SGTime,UnixTime,ST
170.955617189407,1636776390.10476,32.17
171.205627202988,1636776390.35477,32.17
171.455637216568,1636776390.60478,32.17
171.705647230148,1636776390.85479,32.17
171.955657243729,1636776391.1048,32.17
172.205677270889,1636776391.35482,32.17
172.45568728447,1636776391.60483,32.17
172.70569729805,1636776391.85484,32.17
172.95570731163,1636776392.10485,32.17
173.205717325211,1636776392.35486,32.17
173.455727338791,1636776392.60487,32.17
175.205807209015,1636776394.35495,32.17
175.455827236176,1636776394.60497,32.17
176.705877304077,1636776395.85502,32.19
176.955897331238,1636776396.10504,32.19
177.205907344818,1636776396.35505,32.19
177.455917358398,1636776396.60506,32.19
177.705927371979,1636776396.85507,32.19
177.955937147141,1636776397.10508,32.19
178.205947160721,1636776397.35509,32.19
178.455957174301,1636776397.6051,32.19
178.705977201462,1636776397.85512,32.21
178.955987215042,1636776398.10513,32.21
179.205997228622,1636776398.35514,32.21
179.456007242203,1636776398.60515,32.21
180.706067323685,1636776399.85521,32.23
180.956077337265,1636776400.10522,32.23
181.206087350845,1636776400.35523,32.23
181.456097364426,1636776400.60524,32.23
182.706157207489,1636776401.8553,32.25
182.956167221069,1636776402.10531,32.25
183.20617723465,1636776402.35532,32.25
183.45619726181,1636776402.60534,32.25
184.956267356873,1636776404.10541,32.23
185.206277370453,1636776404.35542,32.23
185.456287145615,1636776404.60543,32.23
186.706347227097,1636776405.85549,32.25
186.956357240677,1636776406.1055,32.25
187.206367254257,1636776406.35551,32.25
187.456377267838,1636776406.60552,32.25
187.706387281418,1636776406.85553,32.25
187.956397294998,1636776407.10554,32.25
188.206417322159,1636776407.35556,32.25
188.456427335739,1636776407.60557,32.25
188.706437349319,1636776407.85558,32.27
188.9564473629,1636776408.10559,32.27
189.20645737648,1636776408.3556,32.27
189.456467151642,1636776408.60561,32.27
190.706527233124,1636776409.85567,32.27
190.956537246704,1636776410.10568,32.27
191.206557273865,1636776410.3557,32.27
191.456567287445,1636776410.60571,32.27
191.706577301025,1636776410.85572,32.27
191.956587314606,1636776411.10573,32.27
192.206597328186,1636776411.35574,32.27
192.456607341766,1636776411.60575,32.27
192.706617355347,1636776411.85576,32.29
192.956637144089,1636776412.10578,32.29
193.206647157669,1636776412.35579,32.29
193.456657171249,1636776412.6058,32.29
