SGTime,UnixTime,GSR
19.254857301712,1636776238.404,0.3975274
20.504857301712,1636776239.654,0.4398164
20.754857301712,1636776239.904,0.4487868
22.004857301712,1636776241.154,0.4821054
22.254857301712,1636776241.404,0.4821054
23.504857301712,1636776242.654,0.4833869
23.754857301712,1636776242.904,0.4616017
25.004857301712,1636776244.154,0.5243945
25.254857301712,1636776244.404,0.5436167
26.504857301712,1636776245.654,0.5064536
26.754857301712,1636776245.904,0.4795425
28.004857301712,1636776247.154,0.5333648
28.254857301712,1636776247.404,0.5038907
29.504857301712,1636776248.654,0.4590387
29.754857301712,1636776248.904,0.4590387
31.254857301712,1636776250.404,0.4487868
32.504857301712,1636776251.654,0.4475053
32.754857301712,1636776251.904,0.4346905
33.504857301712,1636776252.654,0.4564757
33.754857301712,1636776252.904,0.4744165
34.004857301712,1636776253.154,0.4564757
34.254857301712,1636776253.404,0.4616017
35.504857301712,1636776254.654,0.4692906
35.754857301712,1636776254.904,0.4859499
37.004857301712,1636776256.154,0.4398164
37.254857301712,1636776256.404,0.4513498
38.504857301712,1636776257.654,0.4551942
38.754857301712,1636776257.904,0.4513498
40.004857301712,1636776259.154,0.4141867
40.254857301712,1636776259.404,0.4180312
41.504857301712,1636776260.654,0.4180312
41.754857301712,1636776260.904,0.4167497
43.004857301712,1636776262.154,0.4205941
43.254857301712,1636776262.404,0.4116237
44.754857301712,1636776263.904,0.4193127
46.004857301712,1636776265.154,0.4090608
46.254857301712,1636776265.404,0.4013719
47.504857301712,1636776266.654,0.3898385
47.754857301712,1636776266.904,0.3847125
49.004857301712,1636776268.154,0.385994
49.254857301712,1636776268.404,0.3783051
49.504857301712,1636776268.654,0.383431
49.754857301712,1636776268.904,0.385994
50.004857301712,1636776269.154,0.3821496
50.254857301712,1636776269.404,0.3821496
50.504857301712,1636776269.654,0.3770236
50.754857301712,1636776269.904,0.3757421
52.004857301712,1636776271.154,0.3565199
52.254857301712,1636776271.404,0.3603643
52.504857301712,1636776271.654,0.3552384
52.754857301712,1636776271.904,0.3513939
53.004857301712,1636776272.154,0.346268
53.254857301712,1636776272.404,0.343705
53.504857301712,1636776272.654,0.343705
53.754857301712,1636776272.904,0.3385791
55.004857301712,1636776274.154,0.3347346
55.254857301712,1636776274.404,0.3321716
56.504857301712,1636776275.654,0.3257642
56.754857301712,1636776275.904,0.3244827
57.004857301712,1636776276.154,0.3206383
57.254857301712,1636776276.404,0.3193568
57.504857301712,1636776276.654,0.3142309
57.754857301712,1636776276.904,0.3129494
58.004857301712,1636776277.154,0.3142309
58.254857301712,1636776277.404,0.3078234
59.504857301712,1636776278.654,0.298853
59.754857301712,1636776278.904,0.3001345
60.754857301712,1636776279.904,0.29629
61.004857301712,1636776280.154,0.3091049
61.254857301712,1636776280.404,0.3078234
62.504857301712,1636776281.654,0.3039789
62.754857301712,1636776281.904,0.3039789
64.004857301712,1636776283.154,0.301416
64.254857301712,1636776283.404,0.3026975
65.754857301712,1636776284.904,0.3257642
67.004857301712,1636776286.154,0.3334531
67.254857301712,1636776286.404,0.3257642
68.254857301712,1636776287.404,0.3398606
68.504857301712,1636776287.654,0.3334531
68.754857301712,1636776287.904,0.3296087
70.004857301712,1636776289.154,0.3642088
70.254857301712,1636776289.404,0.3449865
71.504857301712,1636776290.654,0.3270457
71.754857301712,1636776290.904,0.3257642
72.504857301712,1636776291.654,0.3193568
72.754857301712,1636776291.904,0.3206383
73.004857301712,1636776292.154,0.3167938
73.254857301712,1636776292.404,0.3219198
73.504857301712,1636776292.654,0.3167938
73.754857301712,1636776292.904,0.3167938
74.004857301712,1636776293.154,0.3116679
74.254857301712,1636776293.404,0.3103864
74.504857301712,1636776293.654,0.3142309
74.754857301712,1636776293.904,0.3091049
75.004857301712,1636776294.154,0.3001345
75.254857301712,1636776294.404,0.3039789
75.504857301712,1636776294.654,0.3078234
75.754857301712,1636776294.904,0.3129494
76.004857301712,1636776295.154,0.3142309
76.254857301712,1636776295.404,0.3065419
76.504857301712,1636776295.654,0.3116679
76.754857301712,1636776295.904,0.3052604
77.004857301712,1636776296.154,0.3103864
77.254857301712,1636776296.404,0.3103864
77.504857301712,1636776296.654,0.3052604
77.754857301712,1636776296.904,0.3091049
79.004857301712,1636776298.154,0.2783493
79.254857301712,1636776298.404,0.2834752
80.754857301712,1636776299.904,0.2629714
81.004857301712,1636776300.154,0.2655344
81.254857301712,1636776300.404,0.2578455
81.504857301712,1636776300.654,0.259127
81.754857301712,1636776300.904,0.259127
82.004857301712,1636776301.154,0.2552825
82.254857301712,1636776301.404,0.2527196
83.754857301712,1636776302.904,0.2475936
85.004857301712,1636776304.154,0.2360602
85.254857301712,1636776304.404,0.2373417
86.504857301712,1636776305.654,0.2283713
86.754857301712,1636776305.904,0.2514381
88.254857301712,1636776307.404,0.2770678
88.504857301712,1636776307.654,0.3142309
88.754857301712,1636776307.904,0.3270457
89.004857301712,1636776308.154,0.3372976
89.254857301712,1636776308.404,0.3501124
89.504857301712,1636776308.654,0.3219198
89.754857301712,1636776308.904,0.2937271
91.254857301712,1636776310.404,0.3129494
92.754857301712,1636776311.904,0.254001
94.004857301712,1636776313.154,0.2424677
94.254857301712,1636776313.404,0.2373417
95.504857301712,1636776314.654,0.2283713
95.754857301712,1636776314.904,0.2258084
97.004857301712,1636776316.154,0.2155565
97.254857301712,1636776316.404,0.216838
102.754857301712,1636776321.904,0.2360602
103.004857301712,1636776322.154,0.2258084
103.254857301712,1636776322.404,0.2078676
103.504857301712,1636776322.654,0.2065861
103.754857301712,1636776322.904,0.2053046
104.004857301712,1636776323.154,0.209149
104.254857301712,1636776323.404,0.2001787
104.504857301712,1636776323.654,0.2040231
104.754857301712,1636776323.904,0.1988972
105.004857301712,1636776324.154,0.1950527
105.254857301712,1636776324.404,0.1950527
105.504857301712,1636776324.654,0.1912082
105.754857301712,1636776324.904,0.1924897
106.004857301712,1636776325.154,0.1886453
106.254857301712,1636776325.404,0.1873638
107.504857301712,1636776326.654,0.1860823
107.754857301712,1636776326.904,0.1848008
109.254857301712,1636776328.404,0.1783934
109.504857301712,1636776328.654,0.1732675
109.754857301712,1636776328.904,0.171986
110.004857301712,1636776329.154,0.1745489
110.254857301712,1636776329.404,0.1707045
110.504857301712,1636776329.654,0.1745489
110.754857301712,1636776329.904,0.169423
112.004857301712,1636776331.154,0.1630156
112.254857301712,1636776331.404,0.16686
112.504857301712,1636776331.654,0.1591711
112.754857301712,1636776331.904,0.1591711
113.004857301712,1636776332.154,0.1591711
113.254857301712,1636776332.404,0.1566081
113.504857301712,1636776332.654,0.1527637
113.754857301712,1636776332.904,0.1591711
115.004857301712,1636776334.154,0.1540452
115.254857301712,1636776334.404,0.1437933
116.504857301712,1636776335.654,0.1502007
116.754857301712,1636776335.904,0.1514822
118.004857301712,1636776337.154,0.1578896
118.254857301712,1636776337.404,0.1886453
119.504857301712,1636776338.654,0.2181194
119.754857301712,1636776338.904,0.2322158
121.254857301712,1636776340.404,0.1937712
121.504857301712,1636776340.654,0.1886453
121.754857301712,1636776340.904,0.1617341
122.004857301712,1636776341.154,0.1617341
122.254857301712,1636776341.404,0.1835193
122.504857301712,1636776341.654,0.1912082
122.754857301712,1636776341.904,0.1783934
124.004857301712,1636776343.154,0.1604526
124.254857301712,1636776343.404,0.1604526
125.754857301712,1636776344.904,0.1489192
126.004857301712,1636776345.154,0.1463563
126.254857301712,1636776345.404,0.1976157
126.504857301712,1636776345.654,0.1976157
126.754857301712,1636776345.904,0.1976157
127.004857301712,1636776346.154,0.1860823
127.254857301712,1636776346.404,0.1835193
128.504857301712,1636776347.654,0.1591711
128.754857301712,1636776347.904,0.1553267
130.004857301712,1636776349.154,0.1617341
130.254857301712,1636776349.404,0.1540452
130.504857301712,1636776349.654,0.1540452
130.754857301712,1636776349.904,0.1527637
131.004857301712,1636776350.154,0.1527637
131.254857301712,1636776350.404,0.1617341
131.504857301712,1636776350.654,0.1642971
131.754857301712,1636776350.904,0.1514822
133.004857301712,1636776352.154,0.1425118
133.254857301712,1636776352.404,0.1412303
134.504857301712,1636776353.654,0.1566081
134.754857301712,1636776353.904,0.169423
136.004857301712,1636776355.154,0.169423
136.254857301712,1636776355.404,0.171986
136.504857301712,1636776355.654,0.1655785
136.754857301712,1636776355.904,0.1707045
137.004857301712,1636776356.154,0.1655785
137.254857301712,1636776356.404,0.1655785
137.504857301712,1636776356.654,0.16686
137.754857301712,1636776356.904,0.1617341
139.004857301712,1636776358.154,0.1553267
139.254857301712,1636776358.404,0.1335414
139.504857301712,1636776358.654,0.1476377
139.754857301712,1636776358.904,0.1527637
140.004857301712,1636776359.154,0.16686
140.254857301712,1636776359.404,0.1514822
140.504857301712,1636776359.654,0.1642971
140.754857301712,1636776359.904,0.1796749
142.004857301712,1636776361.154,0.1437933
142.254857301712,1636776361.404,0.1502007
143.504857301712,1636776362.654,0.1373859
143.754857301712,1636776362.904,0.1386673
145.004857301712,1636776364.154,0.1309784
145.254857301712,1636776364.404,0.1309784
145.504857301712,1636776364.654,0.1258525
145.754857301712,1636776364.904,0.1284155
146.004857301712,1636776365.154,0.124571
146.254857301712,1636776365.404,0.129697
146.504857301712,1636776365.654,0.1232895
146.754857301712,1636776365.904,0.1284155
148.254857301712,1636776367.404,0.1412303
149.504857301712,1636776368.654,0.1168821
149.754857301712,1636776368.904,0.1194451
151.004857301712,1636776370.154,0.1437933
151.254857301712,1636776370.404,0.1437933
151.504857301712,1636776370.654,0.1437933
151.754857301712,1636776370.904,0.1361044
152.004857301712,1636776371.154,0.1361044
152.254857301712,1636776371.404,0.1361044
152.504857301712,1636776371.654,0.1309784
152.754857301712,1636776371.904,0.1335414
153.004857301712,1636776372.154,0.1335414
153.254857301712,1636776372.404,0.1322599
153.504857301712,1636776372.654,0.1335414
153.754857301712,1636776372.904,0.1322599
154.004857301712,1636776373.154,0.1232895
154.254857301712,1636776373.404,0.1194451
155.754857301712,1636776374.904,0.1194451
156.004857301712,1636776375.154,0.1207266
156.254857301712,1636776375.404,0.129697
156.504857301712,1636776375.654,0.124571
156.754857301712,1636776375.904,0.127134
157.004857301712,1636776376.154,0.1232895
157.254857301712,1636776376.404,0.1361044
157.504857301712,1636776376.654,0.1181636
157.754857301712,1636776376.904,0.1130376
158.004857301712,1636776377.154,0.1130376
158.254857301712,1636776377.404,0.1156006
158.504857301712,1636776377.654,0.1130376
158.754857301712,1636776377.904,0.1117562
159.004857301712,1636776378.154,0.1104747
159.254857301712,1636776378.404,0.1015043
159.504857301712,1636776378.654,0.1079117
159.754857301712,1636776378.904,0.0989413
160.004857301712,1636776379.154,0.09381536
160.254857301712,1636776379.404,0.09637833
160.504857301712,1636776379.654,0.09253387
160.754857301712,1636776379.904,0.09637833
161.004857301712,1636776380.154,0.09509684
161.254857301712,1636776380.404,0.09381536
161.504857301712,1636776380.654,0.09253387
161.754857301712,1636776380.904,0.0899709
163.004857301712,1636776382.154,0.1066302
163.254857301712,1636776382.404,0.1079117
164.504857301712,1636776383.654,0.1143191
164.754857301712,1636776383.904,0.09637833
166.004857301712,1636776385.154,0.09253387
166.254857301712,1636776385.404,0.09637833
167.504857301712,1636776386.654,0.08740793
167.754857301712,1636776386.904,0.08868942
169.254857301712,1636776388.404,0.08612645
170.754857301712,1636776389.904,0.08868942
171.004857301712,1636776390.154,0.08868942
171.254857301712,1636776390.404,0.09253387
171.504857301712,1636776390.654,0.09125239
171.754857301712,1636776390.904,0.08612645
172.004857301712,1636776391.154,0.09253387
172.254857301712,1636776391.404,0.08740793
172.504857301712,1636776391.654,0.09253387
172.754857301712,1636776391.904,0.0899709
173.004857301712,1636776392.154,0.08356348
173.254857301712,1636776392.404,0.08740793
173.504857301712,1636776392.654,0.08612645
173.754857301712,1636776392.904,0.08868942
175.254857301712,1636776394.404,0.08484496
175.504857301712,1636776394.654,0.08100051
175.754857301712,1636776394.904,0.07971902
176.004857301712,1636776395.154,0.08356348
176.254857301712,1636776395.404,0.07971902
176.504857301712,1636776395.654,0.08228199
176.754857301712,1636776395.904,0.07715605
178.254857301712,1636776397.404,0.1015043
179.754857301712,1636776398.904,0.1066302
180.004857301712,1636776399.154,0.1066302
180.254857301712,1636776399.404,0.1040672
180.504857301712,1636776399.654,0.0989413
180.754857301712,1636776399.904,0.09637833
181.004857301712,1636776400.154,0.1027858
181.254857301712,1636776400.404,0.1002228
181.504857301712,1636776400.654,0.1027858
181.754857301712,1636776400.904,0.1027858
182.004857301712,1636776401.154,0.09765982
182.254857301712,1636776401.404,0.1027858
182.504857301712,1636776401.654,0.0989413
182.754857301712,1636776401.904,0.1015043
183.004857301712,1636776402.154,0.1015043
183.254857301712,1636776402.404,0.09637833
183.504857301712,1636776402.654,0.1002228
183.754857301712,1636776402.904,0.09381536
184.004857301712,1636776403.154,0.08612645
184.254857301712,1636776403.404,0.08612645
185.504857301712,1636776404.654,0.08228199
185.754857301712,1636776404.904,0.08228199
186.004857301712,1636776405.154,0.08612645
186.254857301712,1636776405.404,0.08228199
186.504857301712,1636776405.654,0.08100051
186.754857301712,1636776405.904,0.08612645
187.004857301712,1636776406.154,0.09381536
187.254857301712,1636776406.404,0.09765982
188.754857301712,1636776407.904,0.1143191
189.004857301712,1636776408.154,0.1117562
189.254857301712,1636776408.404,0.1168821
189.504857301712,1636776408.654,0.1091932
189.754857301712,1636776408.904,0.1130376
190.004857301712,1636776409.154,0.1027858
190.254857301712,1636776409.404,0.1002228
190.504857301712,1636776409.654,0.1091932
190.754857301712,1636776409.904,0.1117562
191.004857301712,1636776410.154,0.1079117
191.254857301712,1636776410.404,0.1130376
191.504857301712,1636776410.654,0.1066302
191.754857301712,1636776410.904,0.1091932
193.004857301712,1636776412.154,0.1053487
193.254857301712,1636776412.404,0.1053487
