SGTime,UnixTime,GSR
2.34976887702942,1636702458.55,3.978998
2.59976887702942,1636702458.8,3.973872
3.59976887702942,1636702459.8,3.922613
3.84976887702942,1636702460.05,3.930302
4.09976887702942,1636702460.3,3.909798
4.34976887702942,1636702460.55,3.912778
4.59976887702942,1636702460.8,3.902526
4.84976887702942,1636702461.05,3.892274
5.09976887702942,1636702461.3,3.889711
5.34976887702942,1636702461.55,3.875615
5.59976887702942,1636702461.8,3.864082
6.84976887702942,1636702463.05,3.88843
7.09976887702942,1636702463.3,3.94866
7.34976887702942,1636702463.55,4.021704
7.59976887702942,1636702463.8,4.105001
7.84976887702942,1636702464.05,4.202394
8.09976887702942,1636702464.3,4.256216
8.34976887702942,1636702464.55,4.298505
8.59976887702942,1636702464.8,4.322853
8.84976887702942,1636702465.05,4.326698
9.09976887702942,1636702465.3,4.307476
9.34976887702942,1636702465.55,4.283127
9.59976887702942,1636702465.8,4.25109
9.84976887702942,1636702466.05,4.226742
10.0997688770294,1636702466.3,4.206238
10.3497688770294,1636702466.55,4.174201
10.5997688770294,1636702466.8,4.157542
10.8497688770294,1636702467.05,4.138319
11.0997688770294,1636702467.3,4.120378
11.3497688770294,1636702467.55,4.099875
11.5997688770294,1636702467.8,4.081934
12.8497688770294,1636702469.05,4.028111
13.0997688770294,1636702469.3,4.024267
14.3497688770294,1636702470.55,3.999919
14.5997688770294,1636702470.8,3.987104
14.8497688770294,1636702471.05,3.98326
15.0997688770294,1636702471.3,3.976852
15.3497688770294,1636702471.55,3.964037
15.5997688770294,1636702471.8,3.955067
15.8497688770294,1636702472.05,3.94866
16.0997688770294,1636702472.3,3.947378
17.5997688770294,1636702473.8,3.951222
19.0997688770294,1636702475.3,4.028111
19.3497688770294,1636702475.55,4.029393
19.5997688770294,1636702475.8,4.010171
19.8497688770294,1636702476.05,4.042208
20.0997688770294,1636702476.3,4.07809
20.3497688770294,1636702476.55,4.108845
20.5997688770294,1636702476.8,4.126786
22.0997688770294,1636702478.3,4.175482
23.5997688770294,1636702479.8,4.417683
25.0997688770294,1636702481.3,4.348066
25.3497688770294,1636702481.55,4.319873
25.5997688770294,1636702481.8,4.298088
25.8497688770294,1636702482.05,4.286555
26.0997688770294,1636702482.3,4.268614
26.3497688770294,1636702482.55,4.263488
26.5997688770294,1636702482.8,4.24811
27.8497688770294,1636702484.05,4.194288
28.0997688770294,1636702484.3,4.186599
29.5997688770294,1636702485.8,4.131495
30.8497688770294,1636702487.05,4.087924
31.0997688770294,1636702487.3,4.071265
31.3497688770294,1636702487.55,4.062294
31.5997688770294,1636702487.8,4.053324
31.8497688770294,1636702488.05,4.04948
32.0997688770294,1636702488.3,4.037946
32.3497688770294,1636702488.55,4.034102
32.5997688770294,1636702488.8,4.025132
33.8497688770294,1636702490.05,3.976435
34.0997688770294,1636702490.3,3.977717
35.3497688770294,1636702491.55,3.950805
35.5997688770294,1636702491.8,3.943116
36.3497688770294,1636702492.55,3.923894
36.5997688770294,1636702492.8,3.911079
36.8497688770294,1636702493.05,3.911496
37.0997688770294,1636702493.3,3.8974
37.3497688770294,1636702493.55,3.898682
37.5997688770294,1636702493.8,3.880741
37.8497688770294,1636702494.05,3.879459
38.0997688770294,1636702494.3,3.861519
38.3497688770294,1636702494.55,3.856393
38.5997688770294,1636702494.8,3.852548
38.8497688770294,1636702495.05,3.846141
39.0997688770294,1636702495.3,3.834607
39.3497688770294,1636702495.55,3.821793
39.5997688770294,1636702495.8,3.820511
39.8497688770294,1636702496.05,3.814104
