SGTime,UnixTime,ST
32.7619695663452,1636958012.65221,31.11
34.0120296478271,1636958013.90227,31.15
34.2620396614075,1636958014.15228,31.15
34.5120496749878,1636958014.40229,31.15
34.7620594501495,1636958014.6523,31.15
36.7621495723724,1636958016.65239,31.21
38.0122096538544,1636958017.90245,31.21
38.2622196674347,1636958018.15246,31.21
38.5122394561768,1636958018.40248,31.21
38.7622494697571,1636958018.65249,31.21
39.0122594833374,1636958018.9025,31.21
39.2622694969177,1636958019.15251,31.21
39.512279510498,1636958019.40252,31.21
39.7622895240784,1636958019.65253,31.21
40.012309551239,1636958019.90255,31.25
40.2623195648193,1636958020.15256,31.25
40.5123295783997,1636958020.40257,31.25
40.76233959198,1636958020.65258,31.25
41.0123496055603,1636958020.90259,31.23
41.2623596191406,1636958021.1526,31.23
41.5123696327209,1636958021.40261,31.23
41.7623896598816,1636958021.65263,31.23
42.0123996734619,1636958021.90264,31.27
42.2624096870422,1636958022.15265,31.27
42.512419462204,1636958022.40266,31.27
42.7624294757843,1636958022.65267,31.27
43.7624795436859,1636958023.65272,31.27
44.0124895572662,1636958023.90273,31.29
44.2624995708466,1636958024.15274,31.29
44.5125095844269,1636958024.40275,31.29
44.7625296115875,1636958024.65277,31.29
45.0125396251678,1636958024.90278,31.29
45.2625496387482,1636958025.15279,31.29
45.5125596523285,1636958025.4028,31.29
45.7625696659088,1636958025.65281,31.29
46.0125796794891,1636958025.90282,31.33
46.2625894546509,1636958026.15283,31.33
46.5126094818115,1636958026.40285,31.33
46.7626194953918,1636958026.65286,31.33
48.7627096176147,1636958028.65295,31.35
49.0127196311951,1636958028.90296,31.37
49.2627296447754,1636958029.15297,31.37
49.5127396583557,1636958029.40298,31.37
49.7627596855164,1636958029.653,31.37
50.0127694606781,1636958029.90301,31.39
50.2627794742584,1636958030.15302,31.39
50.5127894878387,1636958030.40303,31.39
50.7627995014191,1636958030.65304,31.39
52.012859582901,1636958031.9031,31.43
52.2628695964813,1636958032.15311,31.43
52.5128796100616,1636958032.40312,31.43
52.7628996372223,1636958032.65314,31.43
54.2629594802856,1636958034.1532,31.45
54.5129795074463,1636958034.40322,31.45
54.7629895210266,1636958034.65323,31.45
56.7630796432495,1636958036.65332,31.49
57.0130896568298,1636958036.90333,31.51
57.2630996704102,1636958037.15334,31.51
57.5131194591522,1636958037.40336,31.51
57.7631294727325,1636958037.65337,31.51
58.0131394863129,1636958037.90338,31.51
58.2631494998932,1636958038.15339,31.51
58.5131595134735,1636958038.4034,31.51
58.7631695270538,1636958038.65341,31.51
60.0132296085358,1636958039.90347,31.55
60.2632396221161,1636958040.15348,31.55
60.5132496356964,1636958040.40349,31.55
60.7632696628571,1636958040.65351,31.55
62.0133194923401,1636958041.90356,31.55
62.2633395195007,1636958042.15358,31.55
62.5133495330811,1636958042.40359,31.55
62.7633595466614,1636958042.6536,31.55
64.0134196281433,1636958043.90366,31.55
64.2634296417236,1636958044.15367,31.55
64.513439655304,1636958044.40368,31.55
64.7634496688843,1636958044.65369,31.55
65.7634994983673,1636958045.65374,31.57
66.0135095119476,1636958045.90375,31.57
66.263519525528,1636958046.15376,31.57
66.5135295391083,1636958046.40377,31.57
66.7635395526886,1636958046.65378,31.57
68.0135996341705,1636958047.90384,31.61
68.2636096477509,1636958048.15385,31.61
68.5136196613312,1636958048.40386,31.61
68.7636396884918,1636958048.65388,31.61
70.0136895179749,1636958049.90393,31.59
70.2637095451355,1636958050.15395,31.59
70.5137195587158,1636958050.40396,31.59
70.7637295722961,1636958050.65397,31.59
71.0137395858765,1636958050.90398,31.61
71.2637495994568,1636958051.15399,31.61
71.5137596130371,1636958051.404,31.61
71.7637796401978,1636958051.65402,31.61
72.0137896537781,1636958051.90403,31.61
72.2637996673584,1636958052.15404,31.61
72.5138096809387,1636958052.40405,31.61
72.7638194561005,1636958052.65406,31.61
74.513899564743,1636958054.40414,31.63
74.7639095783234,1636958054.65415,31.63
75.013929605484,1636958054.90417,31.63
75.2639396190643,1636958055.15418,31.63
75.5139496326447,1636958055.40419,31.63
75.763959646225,1636958055.6542,31.63
76.0139696598053,1636958055.90421,31.63
76.2639796733856,1636958056.15422,31.63
76.5139994621277,1636958056.40424,31.63
76.764009475708,1636958056.65425,31.63
78.0140595436096,1636958057.9043,31.65
78.2640795707703,1636958058.15432,31.65
78.5140895843506,1636958058.40433,31.65
78.7640995979309,1636958058.65434,31.65
80.7641894817352,1636958060.65443,31.65
81.0141994953156,1636958060.90444,31.67
81.2642095088959,1636958061.15445,31.67
81.5142295360565,1636958061.40447,31.67
81.7642395496368,1636958061.65448,31.67
82.0142495632172,1636958061.90449,31.63
82.2642595767975,1636958062.1545,31.63
82.5142695903778,1636958062.40451,31.63
82.7642796039581,1636958062.65452,31.63
83.0142996311188,1636958062.90454,31.65
83.2643096446991,1636958063.15455,31.65
83.5143196582794,1636958063.40456,31.65
83.7643296718597,1636958063.65457,31.65
84.0143396854401,1636958063.90458,31.65
84.2643494606018,1636958064.15459,31.65
84.5143694877625,1636958064.40461,31.65
84.7643795013428,1636958064.65462,31.65
86.264449596405,1636958066.15469,31.67
86.5144596099854,1636958066.4047,31.67
86.7644696235657,1636958066.65471,31.67
87.014479637146,1636958066.90472,31.67
87.2644896507263,1636958067.15473,31.67
87.5144996643066,1636958067.40474,31.67
87.7645194530487,1636958067.65476,31.67
88.014529466629,1636958067.90477,31.69
88.2645394802094,1636958068.15478,31.69
88.5145494937897,1636958068.40479,31.69
88.76455950737,1636958068.6548,31.69
89.0145695209503,1636958068.90481,31.69
89.264589548111,1636958069.15483,31.69
89.5145995616913,1636958069.40484,31.69
89.7646095752716,1636958069.65485,31.69
90.0146195888519,1636958069.90486,31.69
90.2646296024323,1636958070.15487,31.69
90.5146396160126,1636958070.40488,31.69
90.7646496295929,1636958070.65489,31.69
92.0147094726563,1636958071.90495,31.69
92.2647194862366,1636958072.15496,31.69
92.5147395133972,1636958072.40498,31.69
92.7647495269775,1636958072.65499,31.69
93.7647895812988,1636958073.65503,31.71
94.0148096084595,1636958073.90505,31.73
94.2648196220398,1636958074.15506,31.73
94.5148296356201,1636958074.40507,31.73
94.7648396492004,1636958074.65508,31.73
95.0148496627808,1636958074.90509,31.73
95.2648596763611,1636958075.1551,31.73
95.5148694515228,1636958075.40511,31.73
95.7648894786835,1636958075.65513,31.73
96.0148994922638,1636958075.90514,31.73
96.2649095058441,1636958076.15515,31.73
96.5149195194244,1636958076.40516,31.73
96.7649295330048,1636958076.65517,31.73
98.0149896144867,1636958077.90523,31.75
98.264999628067,1636958078.15524,31.75
98.5150096416473,1636958078.40525,31.75
98.765029668808,1636958078.65527,31.75
99.0150396823883,1636958078.90528,31.77
99.26504945755,1636958079.15529,31.77
99.5150594711304,1636958079.4053,31.77
99.7650694847107,1636958079.65531,31.77
100.015079498291,1636958079.90532,31.75
100.265089511871,1636958080.15533,31.75
100.515109539032,1636958080.40535,31.75
100.765119552612,1636958080.65536,31.75
101.015129566193,1636958080.90537,31.75
101.265139579773,1636958081.15538,31.75
101.515149593353,1636958081.40539,31.75
101.765159606934,1636958081.6554,31.75
102.015179634094,1636958081.90542,31.75
102.265189647675,1636958082.15543,31.75
102.515199661255,1636958082.40544,31.75
102.765209674835,1636958082.65545,31.75
103.015219449997,1636958082.90546,31.75
103.265229463577,1636958083.15547,31.75
103.515249490738,1636958083.40549,31.75
103.765259504318,1636958083.6555,31.75
104.015269517899,1636958083.90551,31.77
104.265279531479,1636958084.15552,31.77
104.515289545059,1636958084.40553,31.77
104.76529955864,1636958084.65554,31.77
105.01530957222,1636958084.90555,31.77
105.26532959938,1636958085.15557,31.77
105.515339612961,1636958085.40558,31.77
105.765349626541,1636958085.65559,31.77
106.015359640121,1636958085.9056,31.77
106.265369653702,1636958086.15561,31.77
106.515379667282,1636958086.40562,31.77
106.765399456024,1636958086.65564,31.77
107.015409469604,1636958086.90565,31.79
107.265419483185,1636958087.15566,31.79
107.515429496765,1636958087.40567,31.79
107.765439510345,1636958087.65568,31.79
108.015449523926,1636958087.90569,31.79
108.265459537506,1636958088.1557,31.79
108.515479564667,1636958088.40572,31.79
108.765489578247,1636958088.65573,31.79
110.765579462051,1636958090.65582,31.79
112.015639543533,1636958091.90588,31.79
112.265649557114,1636958092.15589,31.79
112.515659570694,1636958092.4059,31.79
112.765669584274,1636958092.65591,31.79
114.765769481659,1636958094.65601,31.79
115.015779495239,1636958094.90602,31.81
115.26578950882,1636958095.15603,31.81
115.5157995224,1636958095.40604,31.81
115.76580953598,1636958095.65605,31.81
116.015819549561,1636958095.90606,31.81
116.265839576721,1636958096.15608,31.81
116.515849590302,1636958096.40609,31.81
116.765859603882,1636958096.6561,31.81
118.015919685364,1636958097.90616,31.79
118.265929460526,1636958098.15617,31.79
118.515939474106,1636958098.40618,31.79
118.765949487686,1636958098.65619,31.79
120.766039609909,1636958100.65628,31.81
121.01605963707,1636958100.9063,31.83
121.26606965065,1636958101.15631,31.83
121.51607966423,1636958101.40632,31.83
121.766089677811,1636958101.65633,31.83
122.016099452972,1636958101.90634,31.81
122.266109466553,1636958102.15635,31.81
122.516119480133,1636958102.40636,31.81
122.766139507294,1636958102.65638,31.81
124.766229629517,1636958104.65647,31.83
125.016239643097,1636958104.90648,31.83
125.266249656677,1636958105.15649,31.83
125.516259670258,1636958105.4065,31.83
125.766279459,1636958105.65652,31.83
126.01628947258,1636958105.90653,31.85
126.26629948616,1636958106.15654,31.85
126.516309499741,1636958106.40655,31.85
126.766319513321,1636958106.65656,31.85
127.016329526901,1636958106.90657,31.87
127.266339540482,1636958107.15658,31.87
127.516359567642,1636958107.4066,31.87
127.766369581223,1636958107.65661,31.87
128.016379594803,1636958107.90662,31.85
128.266389608383,1636958108.15663,31.85
128.516399621964,1636958108.40664,31.85
128.766409635544,1636958108.65665,31.85
129.016429662704,1636958108.90667,31.85
129.266439676285,1636958109.15668,31.85
129.516449451447,1636958109.40669,31.85
129.766459465027,1636958109.6567,31.85
130.016469478607,1636958109.90671,31.85
130.266479492188,1636958110.15672,31.85
130.516499519348,1636958110.40674,31.85
130.766509532928,1636958110.65675,31.85
131.016519546509,1636958110.90676,31.85
131.266529560089,1636958111.15677,31.85
131.516539573669,1636958111.40678,31.85
131.76654958725,1636958111.65679,31.85
132.01655960083,1636958111.9068,31.87
132.266579627991,1636958112.15682,31.87
132.516589641571,1636958112.40683,31.87
132.766599655151,1636958112.65684,31.87
134.016659498215,1636958113.9069,31.89
134.266669511795,1636958114.15691,31.89
134.516679525375,1636958114.40692,31.89
134.766689538956,1636958114.65693,31.89
135.016699552536,1636958114.90694,31.89
135.266719579697,1636958115.15696,31.89
135.516729593277,1636958115.40697,31.89
135.766739606857,1636958115.65698,31.89
136.016749620438,1636958115.90699,31.89
136.266759634018,1636958116.157,31.89
136.516769647598,1636958116.40701,31.89
136.766779661179,1636958116.65702,31.89
137.016799688339,1636958116.90704,31.91
137.266809463501,1636958117.15705,31.91
137.516819477081,1636958117.40706,31.91
137.766829490662,1636958117.65707,31.91
138.016839504242,1636958117.90708,31.93
138.266849517822,1636958118.15709,31.93
138.516869544983,1636958118.40711,31.93
138.766879558563,1636958118.65712,31.93
140.016939640045,1636958119.90718,31.95
140.266949653625,1636958120.15719,31.95
140.516959667206,1636958120.4072,31.95
140.766969680786,1636958120.65721,31.95
141.016979455948,1636958120.90722,31.93
141.266989469528,1636958121.15723,31.93
141.516999483109,1636958121.40724,31.93
141.767019510269,1636958121.65726,31.93
142.017029523849,1636958121.90727,31.95
142.26703953743,1636958122.15728,31.95
142.51704955101,1636958122.40729,31.95
142.76705956459,1636958122.6573,31.95
143.017069578171,1636958122.90731,31.95
143.267089605331,1636958123.15733,31.95
143.517099618912,1636958123.40734,31.95
143.767109632492,1636958123.65735,31.95
144.017119646072,1636958123.90736,31.99
144.267129659653,1636958124.15737,31.99
144.517139673233,1636958124.40738,31.99
144.767149686813,1636958124.65739,31.99
145.017169475555,1636958124.90741,31.99
145.267179489136,1636958125.15742,31.99
145.517189502716,1636958125.40743,31.99
145.767199516296,1636958125.65744,31.99
146.017209529877,1636958125.90745,32.01
146.267219543457,1636958126.15746,32.01
146.517239570618,1636958126.40748,32.01
146.767249584198,1636958126.65749,32.01
147.017259597778,1636958126.9075,32.01
147.267269611359,1636958127.15751,32.01
147.517279624939,1636958127.40752,32.01
147.767289638519,1636958127.65753,32.01
148.01730966568,1636958127.90755,32.01
148.26731967926,1636958128.15756,32.01
148.517329454422,1636958128.40757,32.01
148.767339468002,1636958128.65758,32.01
149.017349481583,1636958128.90759,32.05
149.267359495163,1636958129.1576,32.05
149.517369508743,1636958129.40761,32.05
149.767389535904,1636958129.65763,32.05
150.017399549484,1636958129.90764,32.03
150.267409563065,1636958130.15765,32.03
150.517419576645,1636958130.40766,32.03
150.767429590225,1636958130.65767,32.03
151.017439603806,1636958130.90768,32.07
151.267459630966,1636958131.1577,32.07
151.517469644547,1636958131.40771,32.07
151.767479658127,1636958131.65772,32.07
152.017489671707,1636958131.90773,32.07
152.267499685287,1636958132.15774,32.07
152.517509460449,1636958132.40775,32.07
152.76752948761,1636958132.65777,32.07
153.01753950119,1636958132.90778,32.07
153.267549514771,1636958133.15779,32.07
153.517559528351,1636958133.4078,32.07
153.767569541931,1636958133.65781,32.07
154.017579555511,1636958133.90782,32.05
154.267589569092,1636958134.15783,32.05
154.517609596252,1636958134.40785,32.05
154.767619609833,1636958134.65786,32.05
155.017629623413,1636958134.90787,32.07
155.267639636993,1636958135.15788,32.07
155.517649650574,1636958135.40789,32.07
155.767659664154,1636958135.6579,32.07
156.017679452896,1636958135.90792,32.07
156.267689466476,1636958136.15793,32.07
156.517699480057,1636958136.40794,32.07
156.767709493637,1636958136.65795,32.07
157.017719507217,1636958136.90796,32.07
157.267729520798,1636958137.15797,32.07
157.517749547958,1636958137.40799,32.07
157.767759561539,1636958137.658,32.07
158.017769575119,1636958137.90801,32.07
158.267779588699,1636958138.15802,32.07
158.51778960228,1636958138.40803,32.07
158.76779961586,1636958138.65804,32.07
160.267869472504,1636958140.15811,32.07
160.517879486084,1636958140.40812,32.07
160.767899513245,1636958140.65814,32.07
161.017909526825,1636958140.90815,32.07
161.267919540405,1636958141.15816,32.07
161.517929553986,1636958141.40817,32.07
161.767939567566,1636958141.65818,32.07
162.017949581146,1636958141.90819,32.09
162.267969608307,1636958142.15821,32.09
162.517979621887,1636958142.40822,32.09
162.767989635468,1636958142.65823,32.09
163.017999649048,1636958142.90824,32.09
163.268009662628,1636958143.15825,32.09
163.518019676209,1636958143.40826,32.09
163.76802945137,1636958143.65827,32.09
164.018049478531,1636958143.90829,32.09
164.268059492111,1636958144.1583,32.09
164.518069505692,1636958144.40831,32.09
164.768079519272,1636958144.65832,32.09
165.018089532852,1636958144.90833,32.09
165.268099546433,1636958145.15834,32.09
165.518119573593,1636958145.40836,32.09
165.768129587173,1636958145.65837,32.09
166.018139600754,1636958145.90838,32.07
166.268149614334,1636958146.15839,32.07
166.518159627914,1636958146.4084,32.07
166.768169641495,1636958146.65841,32.07
167.018189668655,1636958146.90843,32.09
167.268199682236,1636958147.15844,32.09
167.518209457397,1636958147.40845,32.09
167.768219470978,1636958147.65846,32.09
168.018229484558,1636958147.90847,32.11
168.268239498138,1636958148.15848,32.11
168.518249511719,1636958148.40849,32.11
168.768269538879,1636958148.65851,32.11
170.268339633942,1636958150.15858,32.09
170.518349647522,1636958150.40859,32.09
170.768359661102,1636958150.6586,32.09
171.018369674683,1636958150.90861,32.11
171.268379449844,1636958151.15862,32.11
171.518389463425,1636958151.40863,32.11
171.768399477005,1636958151.65864,32.11
172.018419504166,1636958151.90866,32.11
172.268429517746,1636958152.15867,32.11
172.518439531326,1636958152.40868,32.11
172.768449544907,1636958152.65869,32.11
173.018459558487,1636958152.9087,32.13
173.268469572067,1636958153.15871,32.13
173.518489599228,1636958153.40873,32.13
173.768499612808,1636958153.65874,32.13
174.018509626389,1636958153.90875,32.13
174.268519639969,1636958154.15876,32.13
174.518529653549,1636958154.40877,32.13
174.76853966713,1636958154.65878,32.13
176.768639564514,1636958156.65888,32.15
177.018649578094,1636958156.90889,32.13
177.268659591675,1636958157.1589,32.13
177.518669605255,1636958157.40891,32.13
177.768679618835,1636958157.65892,32.13
178.018689632416,1636958157.90893,32.15
178.268709659576,1636958158.15895,32.15
178.518719673157,1636958158.40896,32.15
178.768729686737,1636958158.65897,32.15
180.768819570541,1636958160.65906,32.15
181.018829584122,1636958160.90907,32.15
181.268839597702,1636958161.15908,32.15
181.518859624863,1636958161.4091,32.15
181.768869638443,1636958161.65911,32.15
182.018879652023,1636958161.90912,32.17
182.268889665604,1636958162.15913,32.17
182.518899679184,1636958162.40914,32.17
182.768909454346,1636958162.65915,32.17
183.018929481506,1636958162.90917,32.17
183.268939495087,1636958163.15918,32.17
183.518949508667,1636958163.40919,32.17
183.768959522247,1636958163.6592,32.17
184.018969535828,1636958163.90921,32.17
184.268979549408,1636958164.15922,32.17
184.518999576569,1636958164.40924,32.17
184.769009590149,1636958164.65925,32.17
185.019019603729,1636958164.90926,32.17
185.26902961731,1636958165.15927,32.17
185.51903963089,1636958165.40928,32.17
185.76904964447,1636958165.65929,32.17
186.019059658051,1636958165.9093,32.17
186.269079685211,1636958166.15932,32.17
186.519089460373,1636958166.40933,32.17
186.769099473953,1636958166.65934,32.17
187.019109487534,1636958166.90935,32.19
187.269119501114,1636958167.15936,32.19
187.519129514694,1636958167.40937,32.19
187.769149541855,1636958167.65939,32.19
188.019159555435,1636958167.9094,32.19
188.269169569016,1636958168.15941,32.19
188.519179582596,1636958168.40942,32.19
188.769189596176,1636958168.65943,32.19
190.019249677658,1636958169.90949,32.23
190.26925945282,1636958170.1595,32.23
190.5192694664,1636958170.40951,32.23
190.76927947998,1636958170.65952,32.23
191.019299507141,1636958170.90954,32.21
191.269309520721,1636958171.15955,32.21
191.519319534302,1636958171.40956,32.21
191.769329547882,1636958171.65957,32.21
192.019339561462,1636958171.90958,32.23
192.269349575043,1636958172.15959,32.23
192.519369602203,1636958172.40961,32.23
192.769379615784,1636958172.65962,32.23
194.019439458847,1636958173.90968,32.21
194.269449472427,1636958174.15969,32.21
194.519459486008,1636958174.4097,32.21
194.769469499588,1636958174.65971,32.21
196.01952958107,1636958175.90977,32.23
196.26953959465,1636958176.15978,32.23
196.519549608231,1636958176.40979,32.23
196.769559621811,1636958176.6598,32.23
198.269629478455,1636958178.15987,32.27
198.519639492035,1636958178.40988,32.27
198.769659519196,1636958178.6599,32.27
199.019669532776,1636958178.90991,32.29
199.269679546356,1636958179.15992,32.29
199.519689559937,1636958179.40993,32.29
199.769699573517,1636958179.65994,32.29
200.019709587097,1636958179.90995,32.27
200.269719600677,1636958180.15996,32.27
200.519739627838,1636958180.40998,32.27
200.769749641418,1636958180.65999,32.27
202.769839525223,1636958182.66008,32.29
203.019849538803,1636958182.91009,32.29
203.269859552383,1636958183.1601,32.29
203.519879579544,1636958183.41012,32.29
203.769889593124,1636958183.66013,32.29
204.019899606705,1636958183.91014,32.31
204.269909620285,1636958184.16015,32.31
204.519919633865,1636958184.41016,32.31
204.769929647446,1636958184.66017,32.31
205.019939661026,1636958184.91018,32.31
205.269959688187,1636958185.1602,32.31
205.519969463348,1636958185.41021,32.31
205.769979476929,1636958185.66022,32.31
206.019989490509,1636958185.91023,32.31
206.269999504089,1636958186.16024,32.31
206.52000951767,1636958186.41025,32.31
206.77002954483,1636958186.66027,32.31
207.020039558411,1636958186.91028,32.31
207.270049571991,1636958187.16029,32.31
207.520059585571,1636958187.4103,32.31
207.770069599152,1636958187.66031,32.31
208.020079612732,1636958187.91032,32.35
208.270089626312,1636958188.16033,32.35
208.520109653473,1636958188.41035,32.35
208.770119667053,1636958188.66036,32.35
209.020129680634,1636958188.91037,32.35
209.270139455795,1636958189.16038,32.35
209.520149469376,1636958189.41039,32.35
209.770159482956,1636958189.6604,32.35
210.020179510117,1636958189.91042,32.33
210.270189523697,1636958190.16043,32.33
210.520199537277,1636958190.41044,32.33
210.770209550858,1636958190.66045,32.33
