SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
11.49669003,1637820267,56,-23,-19,63.45076832
11.65294003,1637820267,55,-23,-19,62.56996084
11.68419003,1637820267,55,-23,-19,62.56996084
11.84045005,1637820267,54,-25,-21,63.10309026
11.87170005,1637820267,53,-25,-20,61.91930232
12.05921006,1637820267,53,-27,-26,64.91532947
12.21547008,1637820267,62,-18,-21,67.88961629
12.24672008,1637820267,62,-16,-24,68.38128399
12.40298009,1637820267,45,-18,-36,60.37383539
12.43423009,1637820268,52,-16,-33,63.63175308
12.5904901,1637820268,45,-19,-31,57.85326266
12.6217401,1637820268,52,-15,-34,63.91400473
12.7467401,1637820268,51,-15,-33,62.56996084
12.77800012,1637820268,49,-19,-35,63.14269554
12.80925012,1637820268,48,-19,-36,62.93647591
12.84050012,1637820268,48,-18,-38,63.81222453
12.87175012,1637820268,48,-17,-38,63.53739057
12.90300012,1637820268,49,-13,-36,62.17716623
12.93425012,1637820268,49,-11,-34,60.6465168
12.96550012,1637820268,50,-10,-34,61.28621378
12.99676013,1637820268,51,-9,-36,63.07138812
13.02801013,1637820268,50,-10,-36,62.41794614
13.05926013,1637820268,51,-13,-38,64.91532947
13.09051013,1637820268,50,-15,-42,67.0
13.12176013,1637820268,48,-15,-43,66.16645676
13.15301013,1637820268,46,-16,-46,66.9925369
13.18426013,1637820268,43,-15,-36,58.05170109
13.21552014,1637820268,43,-14,-36,57.80138407
13.24677014,1637820268,45,-20,-38,62.20128616
13.27802014,1637820268,42,-20,-37,59.43904441
13.30927014,1637820268,52,-19,-41,68.8912186
13.34052014,1637820268,57,-14,-41,71.59608928
13.37177014,1637820268,49,-10,-38,62.80923499
13.52803016,1637820269,47,-13,-40,63.07138812
13.55928016,1637820269,47,-10,-35,59.44745579
13.59053016,1637820269,43,-2,-27,50.81338406
13.62178016,1637820269,47,-1,-29,55.23585792
13.65304017,1637820269,67,-9,-43,80.118662
13.68429017,1637820269,54,-7,-40,67.56478373
13.71554017,1637820269,47,-12,-36,60.40695324
13.74679017,1637820269,45,-11,-32,56.30275304
13.90305018,1637820269,60,-21,-30,70.29224708
13.93430018,1637820269,68,-32,-27,79.85612062
13.96555018,1637820269,66,-48,-15,82.97590012
13.99680018,1637820269,64,-54,-16,85.25256594
14.02805018,1637820269,67,-42,-13,80.13738204
14.05930018,1637820269,58,-35,-7,68.10286338
14.0905602,1637820269,43,-29,-12,53.23532662
14.1218102,1637820269,21,-25,-21,38.82009789
14.2468102,1637820269,45,-26,-18,55.0
14.2780602,1637820269,79,-35,32,92.141196
14.30931997,1637820269,79,-38,41,96.7780967
14.46556997,1637820270,24,-63,6,67.68308504
14.49681997,1637820270,24,-40,-2,46.69047012
14.65307999,1637820270,25,-65,9,70.22107946
14.68432999,1637820270,8,-59,6,59.8414572
14.80934,1637820270,-3,-52,10,53.03772242
14.84059,1637820270,6,-33,-14,36.34556369
14.87184,1637820270,31,-81,23,89.72736483
15.05935001,1637820270,19,-56,26,64.5987616
15.21561003,1637820270,34,-66,31,80.45495634
15.24686003,1637820270,31,-54,37,72.42927585
15.27811003,1637820270,37,-51,25,67.78642932
15.30936003,1637820270,41,-52,10,66.9701426
15.34061003,1637820270,19,-52,7,55.80322571
15.37187004,1637820270,7,-53,-5,53.69357503
15.40312004,1637820270,14,-45,5,47.39198244
15.43437004,1637820271,31,-64,7,71.45628034
15.59063005,1637820271,38,-60,9,71.58910532
15.62188005,1637820271,38,-53,12,66.3098786
15.77813005,1637820271,32,-51,13,61.59545438
15.80939007,1637820271,37,-56,13,68.36665854
15.96564007,1637820271,31,-50,25,63.92182726
15.99689007,1637820271,26,-49,19,58.63446086
16.12190008,1637820271,38,-39,32,63.1585307
16.15315008,1637820271,33,-52,33,69.87131028
16.18440008,1637820271,27,-50,32,65.21502894
16.21565008,1637820271,35,-45,27,63.07931515
16.2469101,1637820271,32,-46,26,61.77378085
16.2781601,1637820271,30,-50,26,63.8435588
16.3094101,1637820271,30,-49,27,63.48228099
16.3406601,1637820271,33,-47,29,64.33506043
16.3719101,1637820271,30,-45,31,62.3377895
16.52817011,1637820272,32,-45,32,63.82005954
16.55942011,1637820272,28,-47,32,63.37980751
16.71568012,1637820272,28,-43,35,62.11280061
16.74693012,1637820272,28,-43,34,61.55485359
16.90319014,1637820272,34,-42,31,62.29767251
16.93444014,1637820272,32,-44,31,62.61788882
16.96569014,1637820272,33,-45,30,63.35613625
16.99694014,1637820272,33,-43,30,61.95159401
17.02819014,1637820272,33,-45,30,63.35613625
17.05944014,1637820272,33,-44,30,62.64982043
17.09069014,1637820272,34,-43,30,62.4899992
17.12195015,1637820272,39,-41,28,63.13477647
17.15320015,1637820272,44,-39,28,65.12296062
17.18445015,1637820272,40,-43,27,64.63745044
17.21570015,1637820272,30,-46,28,61.64414003
17.24695015,1637820272,38,-42,28,63.182276
17.27820015,1637820272,38,-43,27,63.41923998
17.30946016,1637820272,35,-43,27,61.66846844
17.46571016,1637820273,34,-42,31,62.29767251
17.49696016,1637820273,35,-41,31,62.18520724
17.65322018,1637820273,35,-41,31,62.18520724
17.68447018,1637820273,35,-42,32,63.34824386
17.71572018,1637820273,36,-41,31,62.75348596
17.74698019,1637820273,37,-41,30,62.84902545
17.77823019,1637820273,36,-41,31,62.75348596
17.80948019,1637820273,35,-41,31,62.18520724
17.84073019,1637820273,37,-40,32,63.19018911
17.87198019,1637820273,35,-40,32,62.04030948
17.90323019,1637820273,35,-42,32,63.34824386
17.93448019,1637820273,36,-41,31,62.75348596
17.9657402,1637820273,36,-40,31,62.10475022
17.9969902,1637820273,37,-41,31,63.33245613
18.0282402,1637820273,36,-41,31,62.75348596
18.0594902,1637820273,35,-42,31,62.84902545
18.0907402,1637820273,35,-43,31,63.52164985
18.1219902,1637820273,35,-45,30,64.42049363
18.1532402,1637820273,36,-40,32,62.60990337
18.18449998,1637820273,34,-41,31,61.62791575
18.21574998,1637820273,34,-44,33,64.66065264
18.24699998,1637820273,31,-44,34,63.66317617
18.40325999,1637820273,28,-46,30,61.64414003
18.43450999,1637820274,28,-47,30,62.39390996
18.46575999,1637820274,31,-46,30,63.0634601
18.49700999,1637820274,33,-46,31,64.54455825
18.52825999,1637820274,29,-46,31,62.59392942
18.55950999,1637820274,30,-45,30,61.84658438
18.59075999,1637820274,31,-46,30,63.0634601
18.62202001,1637820274,30,-47,28,62.39390996
18.77827001,1637820274,32,-46,29,63.09516622
18.80952001,1637820274,32,-46,30,63.56099433
18.96578002,1637820274,32,-48,29,64.56779383
18.99703002,1637820274,32,-46,27,62.20128616
19.02828002,1637820274,32,-47,25,62.11280061
19.05954003,1637820274,31,-48,25,62.36986452
19.09079003,1637820274,32,-47,25,62.11280061
19.12204003,1637820274,33,-47,25,62.63385666
19.15329003,1637820274,33,-47,26,63.03967005
19.18454003,1637820274,33,-46,27,62.72160712
19.21579003,1637820274,34,-46,27,63.2534584
19.24704003,1637820274,34,-46,27,63.2534584
19.27830005,1637820274,34,-46,26,62.83311229
19.30955005,1637820274,36,-45,27,63.63961031
19.34080005,1637820274,34,-46,27,63.2534584
19.37205005,1637820274,34,-45,27,62.5299928
19.52831006,1637820275,35,-44,27,62.36986452
19.55956006,1637820275,35,-44,27,62.36986452
19.59081006,1637820275,35,-44,27,62.36986452
19.62206006,1637820275,35,-44,28,62.80923499
19.65331006,1637820275,35,-44,28,62.80923499
19.68456006,1637820275,36,-44,27,62.93647591
19.71582007,1637820275,36,-44,28,63.37191807
19.74707007,1637820275,36,-44,28,63.37191807
19.77832007,1637820275,34,-44,28,62.25752967
19.80957007,1637820275,35,-44,28,62.80923499
19.84082007,1637820275,35,-44,28,62.80923499
19.87207007,1637820275,35,-44,28,62.80923499
19.90333009,1637820275,34,-44,28,62.25752967
19.93458009,1637820275,35,-44,28,62.80923499
20.09083009,1637820275,34,-44,28,62.25752967
20.1220901,1637820275,36,-43,28,62.68173578
20.2783401,1637820275,34,-43,28,61.55485359
20.3095901,1637820275,34,-44,28,62.25752967
20.34085011,1637820275,34,-44,28,62.25752967
20.37210011,1637820275,35,-44,28,62.80923499
20.40335011,1637820275,34,-44,28,62.25752967
20.43460011,1637820276,36,-44,28,63.37191807
20.46585011,1637820276,35,-44,28,62.80923499
20.49710011,1637820276,35,-44,28,62.80923499
20.65336013,1637820276,35,-44,28,62.80923499
20.68461013,1637820276,36,-44,27,62.93647591
20.84087014,1637820276,36,-44,27,62.93647591
20.87212014,1637820276,36,-45,27,63.63961031
20.90337014,1637820276,35,-44,28,62.80923499
20.93462014,1637820276,35,-45,27,63.07931515
20.96587014,1637820276,35,-44,27,62.36986452
20.99713016,1637820276,34,-44,27,61.81423784
21.02838016,1637820276,34,-45,27,62.5299928
21.05963016,1637820276,35,-44,27,62.36986452
21.21589017,1637820276,35,-44,27,62.36986452
21.24714017,1637820276,35,-44,27,62.36986452
21.27839017,1637820276,35,-44,27,62.36986452
21.30964017,1637820276,35,-44,27,62.36986452
21.34089017,1637820276,35,-44,27,62.36986452
21.37214017,1637820276,35,-44,27,62.36986452
21.40339017,1637820276,35,-44,27,62.36986452
21.43465018,1637820277,35,-44,27,62.36986452
21.46590018,1637820277,35,-44,27,62.36986452
21.49715018,1637820277,35,-44,27,62.36986452
21.52840018,1637820277,35,-44,27,62.36986452
21.55965018,1637820277,35,-44,27,62.36986452
21.59090018,1637820277,36,-44,27,62.93647591
21.62215018,1637820277,36,-43,28,62.68173578
21.7784102,1637820277,36,-43,28,62.68173578
21.8096602,1637820277,36,-43,29,63.13477647
21.93466997,1637820277,36,-43,28,62.68173578
21.96591997,1637820277,36,-43,29,63.13477647
21.99716997,1637820277,36,-43,29,63.13477647
22.02841997,1637820277,36,-43,28,62.68173578
22.05966997,1637820277,35,-43,29,62.56996084
22.09092999,1637820277,35,-43,29,62.56996084
22.12217999,1637820277,36,-43,29,63.13477647
22.15342999,1637820277,35,-42,29,61.88699379
22.18467999,1637820277,35,-43,29,62.56996084
22.21592999,1637820277,35,-43,29,62.56996084
22.24717999,1637820277,35,-43,29,62.56996084
22.27844,1637820277,35,-43,29,62.56996084
22.30969,1637820277,34,-43,29,62.01612693
22.34094,1637820277,35,-43,29,62.56996084
22.37219,1637820277,37,-43,29,63.71028174
22.49720001,1637820278,36,-42,29,62.45798588
22.52845001,1637820278,36,-42,29,62.45798588
22.55970001,1637820278,36,-42,30,62.92853089
22.71596003,1637820278,37,-42,29,63.03967005
22.74721003,1637820278,36,-43,29,63.13477647
22.77846003,1637820278,35,-42,30,62.36184731
22.80971003,1637820278,35,-42,30,62.36184731
22.84096003,1637820278,36,-43,30,63.60031446
22.87221003,1637820278,36,-42,29,62.45798588
22.90346003,1637820278,35,-43,29,62.56996084
22.93472004,1637820278,35,-44,29,63.26136262
23.09097004,1637820278,33,-44,30,62.64982043
23.12222004,1637820278,33,-44,30,62.64982043
23.24723005,1637820278,32,-45,30,62.84106937
23.27848005,1637820278,32,-45,30,62.84106937
23.30973005,1637820278,32,-44,30,62.12889827
23.34098005,1637820278,32,-44,30,62.12889827
23.37224007,1637820278,32,-44,30,62.12889827
23.40349007,1637820278,32,-44,30,62.12889827
23.43474007,1637820279,33,-44,30,62.64982043
23.46599007,1637820279,33,-44,31,63.13477647
23.49724007,1637820279,33,-44,30,62.64982043
23.59100008,1637820279,33,-44,29,62.17716623
23.62225008,1637820279,33,-44,30,62.64982043
23.65350008,1637820279,34,-43,30,62.4899992
23.68475008,1637820279,35,-42,30,62.36184731
23.80976009,1637820279,36,-41,31,62.75348596
23.84101009,1637820279,37,-39,31,62.05642594
23.87226009,1637820279,38,-40,31,63.28506933
23.90351009,1637820279,35,-42,31,62.84902545
23.93476009,1637820279,38,-40,31,63.28506933
23.96601009,1637820279,37,-40,31,62.68971207
23.99726009,1637820279,37,-40,31,62.68971207
24.02852011,1637820279,37,-39,31,62.05642594
24.05977011,1637820279,37,-40,31,62.68971207
24.09102011,1637820279,35,-41,31,62.18520724
24.12227011,1637820279,38,-40,31,63.28506933
24.15352011,1637820279,37,-40,31,62.68971207
24.18477011,1637820279,36,-40,32,62.60990337
24.21602011,1637820279,37,-40,32,63.19018911
24.24728012,1637820279,37,-40,31,62.68971207
24.40353012,1637820279,37,-40,31,62.68971207
24.43478012,1637820280,37,-40,31,62.68971207
24.59104013,1637820280,36,-40,32,62.60990337
24.62229013,1637820280,36,-40,32,62.60990337
24.77855015,1637820280,36,-40,32,62.60990337
24.80980015,1637820280,36,-41,32,63.2534584
24.84105015,1637820280,35,-41,31,62.18520724
24.87231016,1637820280,35,-41,31,62.18520724
24.90356016,1637820280,35,-41,32,62.68971207
24.93481016,1637820280,35,-41,32,62.68971207
24.96606016,1637820280,34,-42,32,62.80127387
24.99731016,1637820280,34,-42,31,62.29767251
25.15357018,1637820280,32,-43,31,61.91930232
25.18482018,1637820280,32,-44,31,62.61788882
25.34108019,1637820280,31,-44,32,62.61788882
25.37233019,1637820280,30,-45,31,62.3377895
25.5285902,1637820281,21,-42,33,57.39337941
25.5598402,1637820281,24,-44,38,62.89674077
25.7160902,1637820281,-45,-78,35,96.61262857
25.74734998,1637820281,-5,-80,35,87.46427842
25.77859998,1637820281,68,-46,44,93.14504818
25.80984998,1637820281,59,-41,38,81.2773031
25.84109998,1637820281,22,-45,22,54.70831747
25.87234998,1637820281,34,-51,20,64.47480128
25.90359998,1637820281,33,-50,20,63.1585307
25.93484998,1637820281,26,-51,25,62.46599075
26.09110999,1637820281,38,-51,29,69.89992847
26.12235999,1637820281,26,-52,31,65.88626564
26.27862,1637820281,10,-52,25,58.55766389
26.30987,1637820281,14,-48,31,58.83026432
26.46613002,1637820282,17,-36,30,49.84977432
26.49738002,1637820282,47,-1,40,61.72519745
26.65364003,1637820282,35,-44,19,59.3464405
26.68489003,1637820282,30,-40,33,59.9082632
26.84115005,1637820282,20,-45,38,62.20128616
26.87240005,1637820282,20,-45,38,62.20128616
27.02865005,1637820282,14,-50,32,60.99180273
27.05991006,1637820282,25,-51,38,68.33739825
27.21616006,1637820282,19,-51,32,63.13477647
27.24742007,1637820282,19,-48,34,61.81423784
27.43492007,1637820283,19,-47,38,63.35613625
27.46618009,1637820283,16,-45,38,61.03277808
27.49743009,1637820283,17,-46,38,62.04030948
27.52868009,1637820283,21,-44,39,62.43396512
27.55993009,1637820283,18,-48,45,68.21290201
27.59118009,1637820283,20,-40,42,61.3514466
27.62243009,1637820283,20,-42,47,66.12866247
27.7474401,1637820283,22,-42,41,62.68173578
27.7786901,1637820283,19,-42,42,62.36184731
27.8099401,1637820283,18,-42,42,62.0644826
27.96620011,1637820283,20,-43,38,60.77005842
27.99745011,1637820283,23,-43,41,63.71028174
28.02870011,1637820283,24,-38,45,63.60031446
28.05995011,1637820283,26,-35,44,61.94352266
28.09120011,1637820283,24,-40,42,62.76941931
28.12246013,1637820283,19,-43,42,63.03967005
28.15371013,1637820283,17,-45,44,65.19202405
28.18496013,1637820283,16,-46,37,61.16371473
28.21621013,1637820283,21,-44,40,63.0634601
28.24746013,1637820283,21,-44,43,65.00769185
28.27871013,1637820283,21,-40,40,60.34069937
28.30996013,1637820283,22,-36,41,58.83026432
28.34122014,1637820283,18,-42,43,62.74551777
28.37247014,1637820283,19,-43,43,63.71028174
28.52872014,1637820284,23,-40,40,61.06553856
28.55998015,1637820284,19,-42,45,64.42049363
28.74748015,1637820284,24,-47,43,68.0734897
28.90374017,1637820284,13,-38,47,61.82232606
28.93499017,1637820284,14,-36,48,61.6116872
28.96624017,1637820284,17,-33,44,57.56735186
28.99750018,1637820284,19,-31,45,57.85326266
29.02875018,1637820284,18,-31,46,58.31809325
29.06000018,1637820284,13,-31,41,53.01886457
29.09125018,1637820284,6,-31,34,46.40043103
29.12250018,1637820284,20,-29,43,55.58776844
29.15375018,1637820284,18,-34,39,54.7813837
29.18500018,1637820284,14,-36,36,52.80151513
29.21626019,1637820284,14,-44,37,59.16924877
29.24751019,1637820284,46,-47,39,76.45913941
29.27876019,1637820284,41,-37,40,68.19090848
29.31001019,1637820284,80,-53,75,121.7949096
29.46627021,1637820285,26,-43,38,63.0
29.49752021,1637820285,26,-42,38,62.3217458
29.52877021,1637820285,28,-40,39,62.4899992
29.56002021,1637820285,26,-43,38,63.0
29.59127021,1637820285,27,-43,37,62.8251542
29.62252998,1637820285,26,-44,37,63.09516622
29.65377998,1637820285,26,-43,37,62.40192305
29.68502998,1637820285,25,-42,39,62.5299928
29.71627998,1637820285,27,-42,38,62.74551777
29.74752998,1637820285,28,-42,38,63.182276
29.77877998,1637820285,25,-42,38,61.91122677
29.81002998,1637820285,27,-43,38,63.41923998
29.84129,1637820285,26,-42,38,62.3217458
29.87254,1637820285,31,-38,41,63.92182726
30.02879,1637820285,24,-44,38,62.89674077
30.06005001,1637820285,23,-45,37,62.63385666
30.21630001,1637820285,23,-44,36,61.32699243
30.24755001,1637820285,17,-52,33,63.89053138
30.40381002,1637820285,24,-48,34,63.5295207
30.43506002,1637820286,25,-46,35,62.97618598
30.56007004,1637820286,24,-45,36,62.42595614
30.59132004,1637820286,24,-45,36,62.42595614
30.62257004,1637820286,24,-45,36,62.42595614
30.77883005,1637820286,24,-46,35,62.58594091
30.81008005,1637820286,22,-45,35,61.10646447
30.96634007,1637820286,22,-48,34,62.80127387
30.99759007,1637820286,25,-48,35,64.45153218
31.02884007,1637820286,26,-47,36,64.66065264
31.06009007,1637820286,22,-46,35,61.84658438
31.09134007,1637820286,21,-47,36,62.8171951
31.12259007,1637820286,21,-48,35,63.00793601
31.15385008,1637820286,19,-47,33,60.48966854
31.18510008,1637820286,20,-46,33,60.04165221
31.21635008,1637820286,20,-47,33,60.81118318
31.24760008,1637820286,22,-48,36,63.90618123
31.27885008,1637820286,25,-48,37,65.55913361
31.31010008,1637820286,21,-48,35,63.00793601
31.34135008,1637820286,21,-48,35,63.00793601
31.37261009,1637820286,21,-47,34,61.69278726
31.40386009,1637820286,21,-49,34,63.22973984
31.43511009,1637820287,22,-49,34,63.5688603
31.46636009,1637820287,22,-48,34,62.80127387
31.49761009,1637820287,22,-47,35,62.59392942
31.52886009,1637820287,22,-47,36,63.1585307
31.56011009,1637820287,23,-46,36,62.77738446
31.71637011,1637820287,24,-45,37,63.00793601
31.74762011,1637820287,23,-44,38,62.52199613
31.77888012,1637820287,24,-43,38,62.20128616
31.81013012,1637820287,24,-42,39,62.13694553
31.84138012,1637820287,24,-43,38,62.20128616
31.87263012,1637820287,21,-46,37,62.65780079
31.90388012,1637820287,23,-46,37,63.35613625
31.93513012,1637820287,22,-45,37,62.27358991
31.96638012,1637820287,23,-45,37,62.63385666
31.99764013,1637820287,23,-45,38,63.22973984
32.02889013,1637820287,23,-44,38,62.52199613
32.06014013,1637820287,25,-43,39,63.20601237
32.09139013,1637820287,24,-45,38,63.60031446
32.12264013,1637820287,24,-43,38,62.20128616
32.27890015,1637820287,23,-44,38,62.52199613
