SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
13.06140637,1636618972,0,-56,31,64.00781202
13.21765637,1636618972,9,-63,33,71.68681887
13.24890637,1636618972,7,-60,30,67.44627492
13.28016639,1636618972,6,-58,28,64.68384652
13.31141639,1636618972,7,-58,27,64.35837164
13.34266639,1636618972,13,-58,27,65.28399498
13.37391639,1636618972,15,-58,27,65.71149062
13.40516639,1636618972,11,-61,25,66.83561925
13.43641639,1636618972,9,-62,25,67.45368782
13.46766639,1636618972,7,-60,24,65.0
13.4989264,1636618972,6,-57,23,61.75759063
13.5301764,1636618972,6,-57,24,62.13694553
13.5614264,1636618972,7,-56,26,62.13694553
13.5926764,1636618972,7,-56,26,62.13694553
13.6239264,1636618972,6,-56,25,61.61980201
13.78018641,1636618972,2,-51,23,55.98214001
13.81143641,1636618972,5,-50,25,56.1248608
13.93644643,1636618972,6,-59,27,65.16133823
13.96769643,1636618972,5,-60,26,65.58200973
13.99894643,1636618973,5,-61,26,66.49812027
14.15520644,1636618973,10,-57,31,65.65059025
14.18645644,1636618973,7,-53,25,59.01694672
14.21770644,1636618973,2,-51,23,55.98214001
14.24895644,1636618973,0,-51,23,55.94640292
14.28020644,1636618973,1,-53,21,57.01754116
14.31145644,1636618973,9,-54,22,59.0
14.34270644,1636618973,13,-55,25,61.79805822
14.37396646,1636618973,16,-62,30,70.71067812
14.53021646,1636618973,4,-61,26,66.43041472
14.56147647,1636618973,4,-60,26,65.51335742
14.59272647,1636618973,7,-59,27,65.2610144
14.62397647,1636618973,8,-59,28,65.7951366
14.65522647,1636618973,8,-62,28,68.49817516
14.68647647,1636618973,9,-74,33,81.52300289
14.71772647,1636618973,10,-79,39,88.66791979
14.74897647,1636618973,7,-76,41,86.63717447
14.90523648,1636618973,-2,-42,5,42.34383072
14.93648648,1636618973,10,-34,3,35.56683849
15.0927465,1636618974,13,-45,19,50.54700782
15.1239965,1636618974,13,-50,20,55.39855594
15.28025651,1636618974,-2,-90,33,95.8801335
15.31150651,1636618974,-10,-84,45,95.81753493
15.34275651,1636618974,-7,-74,42,85.37564055
15.37400651,1636618974,-13,-60,36,71.16881339
15.40525651,1636618974,-10,-52,25,58.55766389
15.43651652,1636618974,-2,-45,26,52.0096145
15.46776652,1636618974,1,-47,29,55.23585792
15.49901652,1636618974,20,-28,41,53.52569476
15.53026652,1636618974,24,-23,41,52.78257288
15.56151652,1636618974,18,-31,19,40.57092555
15.59276652,1636618974,12,-85,-4,85.93602271
15.62401652,1636618974,10,-97,-11,98.1325634
15.65527654,1636618974,-1,-92,-13,92.91931984
15.68652654,1636618974,0,-85,-6,85.21150157
15.71777654,1636618974,18,-69,6,71.56116265
15.74902654,1636618974,39,-68,17,80.21221852
15.78027654,1636618974,49,-75,28,93.86160024
15.81152654,1636618974,26,-73,38,86.30758947
15.84277654,1636618974,16,-75,43,87.92041856
15.87403655,1636618974,-13,-62,45,77.70456872
16.03028655,1636618975,68,-48,76,112.7120224
16.06153655,1636618975,84,-37,75,118.5326959
16.21779633,1636618975,46,3,-2,46.14108798
16.24904633,1636618975,37,2,-4,37.26929031
16.28029633,1636618975,14,10,3,17.4642492
16.31155634,1636618975,-11,21,15,28.05352028
16.34280634,1636618975,-23,25,21,39.9374511
16.37405634,1636618975,-45,31,30,62.3377895
16.40530634,1636618975,-54,29,34,70.09279564
16.43655634,1636618975,-64,26,27,74.16872656
16.59281635,1636618975,-37,41,17,57.78408085
16.62406635,1636618975,-39,41,15,58.54058421
16.78032637,1636618975,-25,47,23,57.99137867
16.81157637,1636618975,-33,48,20,61.58733636
16.93657637,1636618975,-43,58,20,74.91995729
16.96783638,1636618975,-41,55,21,71.74259544
16.99908638,1636618976,-42,47,15,64.79197481
17.15533638,1636618976,-47,39,0,61.07372594
17.18659639,1636618976,-48,40,-4,62.60990337
17.34284639,1636618976,-51,36,-10,63.22183167
17.37410641,1636618976,-53,35,-12,64.63745044
17.40535641,1636618976,-53,32,-12,63.0634601
17.43660641,1636618976,-55,30,-10,63.4428877
17.46785641,1636618976,-55,28,-7,62.11280061
17.49910641,1636618976,-56,24,-8,61.44916598
17.53035641,1636618976,-51,23,-11,57.01754116
17.56160641,1636618976,-50,26,-13,57.83597496
17.59286642,1636618976,-52,27,-15,60.4814021
17.62411642,1636618976,-53,29,-14,62.01612693
17.65536642,1636618976,-53,34,-8,63.47440429
17.68661642,1636618976,-54,35,-6,64.62971453
17.71786642,1636618976,-55,37,-2,66.31741853
17.74911642,1636618976,-55,36,-4,65.8559033
17.93662643,1636618976,-53,42,-2,67.6535291
18.06163645,1636618977,-52,41,7,66.58828726
18.09288645,1636618977,-52,40,8,66.09084657
18.12413645,1636618977,-50,38,7,63.19018911
18.15538645,1636618977,-49,35,-1,60.2245797
18.18663645,1636618977,-48,37,-4,60.73713856
18.21788645,1636618977,-46,39,9,60.97540488
18.24914646,1636618977,-45,40,21,63.76519427
18.28039646,1636618977,-52,41,26,71.14070565
18.31164646,1636618977,-49,42,18,67.0
18.43664646,1636618977,-50,42,8,65.78753681
18.46790648,1636618977,-50,44,9,67.2086304
18.49915648,1636618977,-48,44,7,65.49045732
18.53040648,1636618977,-44,45,4,63.0634601
18.56165648,1636618977,-44,45,2,62.96824597
18.59290648,1636618977,-44,44,1,62.23343153
18.62415648,1636618977,-45,44,4,63.0634601
18.65540648,1636618977,-45,44,6,63.22183167
18.68666649,1636618977,-43,44,10,62.32976817
18.71791649,1636618977,-45,45,14,65.16133823
18.74916649,1636618977,-44,45,15,64.69930448
18.78041649,1636618977,-44,46,14,65.17668295
18.81166649,1636618977,-44,46,14,65.17668295
18.84291649,1636618977,-43,47,13,65.0153828
18.87416649,1636618977,-42,48,14,65.29931087
19.0304265,1636618978,-37,48,16,62.68173578
19.0616765,1636618978,-37,48,15,62.43396512
19.0929265,1636618978,-37,47,16,61.91930232
19.12418652,1636618978,-38,47,17,62.78534861
19.15543652,1636618978,-38,47,18,63.0634601
19.18668652,1636618978,-36,47,21,62.8171951
19.21793652,1636618978,-36,46,22,62.41794614
19.24918652,1636618978,-36,45,23,62.04836823
19.40544653,1636618978,-35,44,32,64.69157596
19.43669653,1636618978,-35,43,34,65.03845017
19.46794653,1636618978,-34,43,34,64.50581369
19.49919653,1636618978,-33,43,34,63.98437309
19.53045654,1636618978,-32,43,36,64.56779383
19.56170654,1636618978,-31,43,35,63.52164985
19.59295654,1636618978,-30,43,34,62.4899992
19.62420654,1636618978,-30,43,33,61.95159401
19.65545654,1636618978,-31,43,32,61.91930232
19.68670654,1636618978,-30,43,34,62.4899992
19.71795654,1636618978,-29,43,36,63.13477647
19.74921656,1636618978,-27,43,39,64.02343321
19.78046656,1636618978,-26,43,40,64.22616289
19.81171656,1636618978,-26,44,40,64.89992296
19.84296656,1636618978,-25,44,39,63.89053138
19.87421656,1636618978,-26,43,40,64.22616289
19.90546656,1636618978,-26,41,40,62.90468981
19.93671656,1636618978,-28,41,39,63.13477647
19.96797633,1636618978,-27,41,36,60.87692502
19.99922633,1636618979,-21,43,38,61.10646447
20.18673635,1636618979,-18,45,41,63.48228099
20.21798635,1636618979,-16,50,42,67.23094526
20.24923635,1636618979,-15,55,43,71.40728254
20.28048635,1636618979,-13,54,43,70.24243732
20.31173635,1636618979,-9,50,49,70.58328414
20.34298635,1636618979,-6,48,54,72.49827584
20.37423635,1636618979,-5,42,54,68.59300256
20.40549636,1636618979,-5,35,48,59.61543424
20.43674636,1636618979,-5,32,49,58.73670062
20.46799636,1636618979,-5,27,57,63.26926584
20.49924636,1636618979,-7,26,58,63.94528911
20.53049636,1636618979,-11,24,54,60.10823571
20.56174636,1636618979,-13,22,52,57.93962375
20.74925637,1636618979,-10,5,90,90.69178574
20.90551639,1636618979,3,22,52,56.54201977
20.93676639,1636618979,2,28,47,54.74486277
20.96801639,1636618979,2,30,47,55.79426494
20.99926639,1636618980,0,30,47,55.75840744
21.03051639,1636618980,-5,29,48,56.30275304
21.0617764,1636618980,-7,28,50,57.7321401
21.0930264,1636618980,-8,23,57,61.98386887
21.1242764,1636618980,-7,17,66,68.51277253
21.1555264,1636618980,-6,15,68,69.89277502
21.1867764,1636618980,-5,15,70,71.76350047
21.2180264,1636618980,-4,15,70,71.70076708
21.2492764,1636618980,-3,15,68,69.69935437
21.28053641,1636618980,-2,14,64,65.54387843
21.31178641,1636618980,-1,14,63,64.54455825
21.46803641,1636618980,-4,6,78,78.33262411
21.49929643,1636618980,-5,6,82,82.37111144
21.65554643,1636618980,2,25,30,39.10242959
21.68679643,1636618980,-3,26,17,31.20897307
21.84305644,1636618980,4,30,62,68.99275324
21.87430644,1636618980,14,37,72,82.15229759
22.03056645,1636618981,-1,23,56,60.54750201
22.06181645,1636618981,2,22,52,56.49778757
22.21807647,1636618981,13,30,55,63.98437309
22.24932647,1636618981,5,28,51,58.39520528
22.28057647,1636618981,4,27,50,56.96490147
22.31182647,1636618981,6,29,51,58.97457079
22.34308648,1636618981,11,30,52,61.03277808
22.37433648,1636618981,13,30,53,62.27358991
22.40558648,1636618981,15,31,56,65.74191966
22.43683648,1636618981,16,30,58,67.23094526
22.46808648,1636618981,15,29,60,68.30812543
22.49933648,1636618981,10,28,58,65.17668295
22.53058648,1636618981,8,27,57,63.5767253
22.56184649,1636618981,9,26,55,61.49796745
22.59309649,1636618981,10,25,54,60.34069937
22.62434649,1636618981,12,25,54,60.70420084
22.65559649,1636618981,15,26,54,61.78187436
22.68684649,1636618981,16,26,54,62.03224968
22.71809649,1636618981,15,26,56,63.53739057
22.74934649,1636618981,15,26,58,65.30696747
22.78060651,1636618981,14,26,60,66.87301399
22.81185651,1636618981,11,25,61,66.83561925
22.84310651,1636618981,10,25,60,65.76473219
22.87435651,1636618981,10,25,57,63.03967005
22.90560651,1636618981,11,25,55,61.40846847
22.93685651,1636618981,10,25,55,61.23724357
22.96810651,1636618981,10,26,55,61.65225057
22.99936652,1636618982,10,26,55,61.65225057
23.03061652,1636618982,9,27,55,61.92737682
23.06186652,1636618982,8,27,55,61.78996682
23.09311652,1636618982,8,27,55,61.78996682
23.12436652,1636618982,7,27,53,59.89156869
23.15561652,1636618982,7,28,52,59.4726828
23.18686652,1636618982,7,28,52,59.4726828
23.34312654,1636618982,7,28,58,64.78425735
23.37437654,1636618982,6,27,59,65.16133823
23.40562654,1636618982,6,28,59,65.58200973
23.43688655,1636618982,5,29,57,64.14826576
23.46813655,1636618982,5,29,59,65.93178293
23.49938655,1636618982,4,28,63,69.05794668
23.53063655,1636618982,3,27,69,74.15524257
23.56188655,1636618982,2,28,67,72.64296249
23.59313655,1636618982,3,32,59,67.18630813
23.62438655,1636618982,5,35,51,62.05642594
23.65564656,1636618982,5,36,45,57.84461946
23.68689656,1636618982,4,38,39,54.59853478
23.71814656,1636618982,4,38,37,53.18834459
23.74939656,1636618982,2,39,34,51.77837386
23.90565634,1636618982,-2,38,51,63.63175308
23.93690634,1636618982,-2,37,54,65.49045732
24.09316635,1636618983,3,39,52,65.06919394
24.12441635,1636618983,3,39,51,64.27285586
24.15566635,1636618983,5,39,50,63.60817558
24.18691635,1636618983,7,39,49,63.01587102
24.21816635,1636618983,7,39,49,63.01587102
24.24941635,1636618983,7,38,47,60.84406298
24.28066635,1636618983,7,38,48,61.61980201
24.31192636,1636618983,5,38,48,61.42475071
24.49942636,1636618983,9,40,46,61.61980201
24.53068638,1636618983,8,39,45,60.08327554
24.56193638,1636618983,8,39,45,60.08327554
24.59318638,1636618983,10,41,45,61.69278726
24.62443638,1636618983,11,41,46,62.59392942
24.65568638,1636618983,12,41,47,63.51377803
24.68693638,1636618983,12,41,48,64.25729531
24.84319639,1636618983,10,39,49,63.41923998
24.87444639,1636618983,10,39,48,62.64982043
24.90569639,1636618983,11,41,47,63.33245613
24.93695641,1636618983,12,41,48,64.25729531
24.96820641,1636618983,14,40,49,64.78425735
24.99945641,1636618984,15,40,49,65.00769185
25.03070641,1636618984,15,39,49,64.39720491
25.06195641,1636618984,13,39,47,62.44197306
25.09320641,1636618984,12,39,47,62.24146528
25.12445641,1636618984,12,39,46,61.48983656
25.15571642,1636618984,13,39,47,62.44197306
25.18696642,1636618984,13,39,48,63.19810124
25.21821642,1636618984,11,38,50,63.75735252
25.24946642,1636618984,11,38,50,63.75735252
25.28071642,1636618984,11,38,50,63.75735252
25.31196642,1636618984,11,38,49,62.97618598
25.34321642,1636618984,11,38,49,62.97618598
25.37447643,1636618984,13,39,49,63.96092557
25.40572643,1636618984,14,40,49,64.78425735
25.43697643,1636618984,12,40,47,62.87288764
25.46822643,1636618984,12,39,46,61.48983656
25.49947643,1636618984,12,39,46,61.48983656
25.53072643,1636618984,13,39,47,62.44197306
25.56197643,1636618984,13,39,47,62.44197306
25.59323645,1636618984,13,39,47,62.44197306
25.62448645,1636618984,13,38,47,61.82232606
25.65573645,1636618984,13,38,47,61.82232606
25.68698645,1636618984,14,38,49,63.5688603
25.71823645,1636618984,14,39,49,64.17164483
25.74948645,1636618984,13,38,48,62.58594091
25.78073645,1636618984,13,38,48,62.58594091
25.81199646,1636618984,13,38,49,63.35613625
25.99949646,1636618985,15,38,48,63.03173804
26.03075647,1636618985,15,38,47,62.27358991
26.06200647,1636618985,15,39,47,62.88879073
26.09325647,1636618985,15,38,45,60.7782856
26.12450647,1636618985,16,38,44,60.29925373
26.15575647,1636618985,19,36,45,60.67948583
26.18700647,1636618985,20,34,47,61.35959583
26.21825647,1636618985,19,34,49,62.59392942
26.24951649,1636618985,17,33,52,63.89053138
26.28076649,1636618985,16,33,53,64.45153218
26.31201649,1636618985,15,33,54,65.03845017
26.34326649,1636618985,15,33,54,65.03845017
26.37451649,1636618985,16,32,53,63.94528911
26.5307765,1636618985,19,32,48,60.73713856
26.5620265,1636618985,19,32,49,61.53048025
26.5932765,1636618985,21,32,50,62.96824597
26.6245265,1636618985,21,32,50,62.96824597
26.6557765,1636618985,19,32,52,63.94528911
26.68703651,1636618985,18,32,52,63.65532185
26.71828651,1636618985,19,33,52,64.45153218
26.74953651,1636618985,20,33,52,64.75337829
26.78078651,1636618985,20,33,51,63.95310782
26.81203651,1636618985,19,34,49,62.59392942
26.84328651,1636618985,19,34,49,62.59392942
26.87454653,1636618985,18,34,47,60.73713856
26.90579653,1636618985,18,34,47,60.73713856
26.93704653,1636618985,18,34,47,60.73713856
26.96829653,1636618985,19,34,48,61.81423784
26.99954653,1636618986,18,34,49,62.29767251
27.03079653,1636618986,18,34,50,63.08724118
27.06204653,1636618986,17,33,51,63.07931515
27.09330654,1636618986,16,33,51,62.8171951
27.12455654,1636618986,17,33,51,63.07931515
27.15580654,1636618986,17,33,51,63.07931515
27.18705654,1636618986,18,33,52,64.16385275
27.21830654,1636618986,19,32,52,63.94528911
27.24955654,1636618986,18,32,51,62.84106937
27.28080654,1636618986,16,32,50,61.4817046
27.31206656,1636618986,16,33,49,61.20457499
27.34331656,1636618986,17,34,49,62.01612693
27.37456656,1636618986,17,34,49,62.01612693
27.40581656,1636618986,17,35,49,62.56996084
27.43706656,1636618986,16,36,50,63.65532185
27.46831656,1636618986,15,36,51,64.20280368
27.49956656,1636618986,15,36,52,65.0
27.53082633,1636618986,15,37,52,65.55913361
27.56207633,1636618986,14,36,50,63.182276
27.59332633,1636618986,14,36,49,62.39390996
27.62457633,1636618986,14,36,48,61.6116872
27.65582633,1636618986,14,36,47,60.8358447
27.68707633,1636618986,15,36,46,60.30754513
27.84333634,1636618986,15,38,49,63.79655163
27.87458634,1636618986,14,38,49,63.5688603
28.03084636,1636618987,16,36,50,63.65532185
28.06209636,1636618987,15,36,50,63.41135545
28.09334636,1636618987,12,35,52,63.82005954
28.12459636,1636618987,12,35,56,67.11929678
28.15584636,1636618987,12,35,56,67.11929678
28.18710637,1636618987,12,37,54,66.55073253
28.21835637,1636618987,12,37,52,64.93843238
28.24960637,1636618987,13,37,50,63.54525946
28.37460637,1636618987,12,39,45,60.74537019
28.40586638,1636618987,13,40,44,60.86871117
28.43711638,1636618987,13,41,43,60.8194048
28.46836638,1636618987,13,42,42,60.80296045
28.49961638,1636618987,13,42,43,61.49796745
28.53086638,1636618987,12,41,45,62.04836823
28.56211638,1636618987,11,40,46,61.94352266
28.59336638,1636618987,11,39,47,62.05642594
28.6246264,1636618987,11,39,48,62.8171951
28.7808764,1636618987,11,40,46,61.94352266
28.8121264,1636618987,9,39,45,60.2245797
28.84338641,1636618987,12,38,46,60.86049622
28.87463641,1636618987,12,38,47,61.61980201
28.90588641,1636618987,13,39,47,62.44197306
28.93713641,1636618987,14,39,47,62.65780079
28.96838641,1636618987,14,40,50,65.54387843
28.99963641,1636618988,18,39,52,67.44627492
29.12464643,1636618988,1,35,53,63.52164985
29.15589643,1636618988,3,36,49,60.87692502
29.18714643,1636618988,2,36,48,60.03332408
29.21839643,1636618988,3,34,48,58.89821729
29.24964643,1636618988,2,31,48,57.17516944
29.28090644,1636618988,1,30,48,56.61271942
29.31215644,1636618988,-2,27,48,55.10898293
29.34340644,1636618988,-4,27,45,52.63078947
29.37465644,1636618988,-9,23,41,47.86439178
29.53091645,1636618988,10,4,53,54.08326913
29.56216645,1636618988,10,-3,35,36.52396474
29.59341645,1636618988,14,-12,33,37.80211634
29.62466645,1636618988,30,-33,40,59.9082632
29.65591645,1636618988,39,-53,51,83.25262759
29.68717647,1636618988,50,-59,47,90.49861877
29.71842647,1636618988,31,-58,29,71.8748913
29.74967647,1636618988,18,-61,26,68.70953355
29.90593648,1636618988,21,-68,35,79.30952024
29.93718648,1636618988,10,-61,30,68.70953355
29.96843648,1636618988,3,-58,27,64.04685785
29.99968648,1636618989,4,-57,26,62.77738446
30.03093648,1636618989,8,-56,27,62.68173578
30.06218648,1636618989,10,-57,27,63.85922016
30.09343648,1636618989,14,-58,27,65.49045732
30.12469649,1636618989,17,-59,26,66.67833231
30.15594649,1636618989,17,-59,26,66.67833231
30.18719649,1636618989,14,-60,26,66.87301399
30.21844649,1636618989,10,-59,25,64.85368147
30.24969649,1636618989,9,-59,24,64.32728814
30.28094649,1636618989,6,-57,24,62.13694553
30.31219649,1636618989,6,-56,23,60.8358447
30.46845651,1636618989,4,-54,26,60.06662967
30.49970651,1636618989,3,-56,27,62.24146528
30.62471652,1636618989,5,-57,27,63.26926584
30.65596652,1636618989,6,-57,27,63.35613625
30.68721652,1636618989,6,-57,27,63.35613625
30.81222653,1636618989,8,-57,27,63.5767253
30.84347653,1636618989,8,-57,27,63.5767253
30.87472653,1636618989,8,-57,27,63.5767253
30.90597653,1636618989,7,-58,26,63.94528911
30.93722653,1636618989,7,-58,26,63.94528911
30.96847653,1636618989,7,-59,25,64.45928948
30.99973655,1636618990,7,-58,25,63.54525946
31.03098655,1636618990,7,-58,26,63.94528911
31.06223655,1636618990,7,-58,26,63.94528911
31.21849656,1636618990,6,-58,25,63.4428877
31.24974656,1636618990,6,-58,25,63.4428877
31.40599656,1636618990,7,-58,26,63.94528911
31.43725634,1636618990,8,-59,27,65.37583651
31.46850634,1636618990,8,-61,30,68.44705983
31.49975634,1636618990,7,-66,35,75.03332593
31.53100634,1636618990,8,-65,37,75.21967828
31.56225634,1636618990,10,-68,40,79.52358141
31.59350634,1636618990,14,-68,43,81.66394553
31.62475634,1636618990,26,-66,48,85.65045242
31.78101635,1636618990,69,-26,52,90.22749027
31.81226635,1636618990,66,-20,49,84.59905437
31.84352636,1636618990,61,-12,44,76.1642961
31.87477636,1636618990,50,3,39,63.48228099
31.90602636,1636618990,36,12,28,47.15930449
31.93727636,1636618990,31,16,24,42.34383072
31.96852636,1636618990,13,22,15,29.63106478
31.99977636,1636618991,6,23,13,27.09243437
32.12478638,1636618991,-12,33,19,39.92492956
32.15603638,1636618991,-27,33,25,49.42671343
32.18728638,1636618991,-16,42,42,61.514226
32.34354639,1636618991,-12,57,26,63.78871374
32.37479639,1636618991,-9,55,28,62.36986452
32.5310564,1636618991,-15,61,25,67.60917098
32.5623064,1636618991,-15,61,24,67.24581771
32.71856642,1636618991,-20,56,21,63.0634601
32.74981642,1636618991,-23,57,21,64.95382976
32.90606642,1636618991,-32,52,12,62.22539674
32.93732643,1636618991,-31,49,12,59.21148537
33.06232643,1636618992,-39,40,13,57.3585216
33.09357643,1636618992,-38,41,18,58.72818744
33.12482643,1636618992,-36,44,18,59.63220606
33.28108644,1636618992,-35,57,16,68.77499546
33.31233644,1636618992,-34,56,15,67.2086304
33.46859646,1636618992,-31,51,19,62.63385666
33.49984646,1636618992,-30,51,20,62.45798588
33.53109646,1636618992,-30,51,21,62.78534861
33.56234646,1636618992,-30,50,23,62.68173578
33.59360647,1636618992,-30,51,21,62.78534861
33.62485647,1636618992,-30,51,21,62.78534861
33.65610647,1636618992,-30,55,21,66.07571415
33.68735647,1636618992,-29,56,22,66.79071792
33.84361649,1636618992,-27,54,20,63.60031446
33.87486649,1636618992,-28,53,18,62.58594091
33.90611649,1636618992,-27,52,20,61.91122677
33.93736649,1636618992,-27,52,22,62.58594091
33.96861649,1636618992,-26,53,26,64.50581369
33.99986649,1636618993,-25,53,28,64.94613152
34.0311265,1636618993,-25,54,30,66.64082833
34.0623765,1636618993,-26,55,28,66.9701426
34.21863651,1636618993,-25,50,24,60.8358447
34.24988651,1636618993,-26,50,22,60.49793385
34.28113651,1636618993,-26,49,22,59.67411499
34.31238651,1636618993,-25,50,25,61.23724357
34.34363651,1636618993,-24,50,27,61.68468205
34.37488651,1636618993,-23,52,28,63.37980751
34.40613651,1636618993,-23,53,29,64.64518544
34.43739653,1636618993,-21,52,31,64.07807737
34.46864653,1636618993,-18,53,32,64.47480128
34.49989653,1636618993,-17,53,32,64.20280368
34.53114653,1636618993,-17,53,32,64.20280368
34.56239653,1636618993,-17,54,31,64.54455825
34.59364653,1636618993,-16,56,29,65.06150936
34.62489653,1636618993,-16,55,28,63.75735252
34.78115654,1636618993,-13,56,30,64.84597135
34.81240654,1636618993,-13,57,30,65.71149062
34.96866655,1636618993,-13,57,30,65.71149062
34.99991655,1636618994,-15,57,28,65.2533524
35.12492633,1636618994,-16,54,29,63.34824386
35.15617633,1636618994,-14,53,31,62.97618598
