SGTime,UnixTime,GSR
3.23964643478394,1636618961.76,0.12943
4.73964643478394,1636618963.26,0.131993
4.98964643478394,1636618963.51,0.131993
5.23964643478394,1636618963.76,0.1281485
5.48964643478394,1636618964.01,0.1307115
5.73964643478394,1636618964.26,0.1307115
5.98964643478394,1636618964.51,0.1255856
6.23964643478394,1636618964.76,0.1332745
6.48964643478394,1636618965.01,0.1281485
6.73964643478394,1636618965.26,0.1384004
6.98964643478394,1636618965.51,0.1576227
7.23964643478394,1636618965.76,0.1499338
7.48964643478394,1636618966.01,0.1448078
7.73964643478394,1636618966.26,0.1371189
7.98964643478394,1636618966.51,0.131993
8.23964643478394,1636618966.76,0.1332745
8.48964643478394,1636618967.01,0.131993
8.73964643478394,1636618967.26,0.12943
8.98964643478394,1636618967.51,0.1307115
9.23964643478394,1636618967.76,0.131993
9.48964643478394,1636618968.01,0.12943
9.73964643478394,1636618968.26,0.1307115
9.98964643478394,1636618968.51,0.12943
10.2396464347839,1636618968.76,0.1281485
10.4896464347839,1636618969.01,0.131993
10.7396464347839,1636618969.26,0.1281485
12.2396464347839,1636618970.76,0.1307115
13.4896464347839,1636618972.01,0.1281485
13.7396464347839,1636618972.26,0.1268671
15.2396464347839,1636618973.76,0.12943
16.7396464347839,1636618975.26,0.12943
17.9896464347839,1636618976.51,0.1281485
18.2396464347839,1636618976.76,0.1281485
18.4896464347839,1636618977.01,0.1281485
18.7396464347839,1636618977.26,0.1255856
18.9896464347839,1636618977.51,0.1281485
19.2396464347839,1636618977.76,0.1255856
19.4896464347839,1636618978.01,0.1255856
19.7396464347839,1636618978.26,0.1255856
19.9896464347839,1636618978.51,0.1255856
20.2396464347839,1636618978.76,0.1281485
20.4896464347839,1636618979.01,0.1281485
20.7396464347839,1636618979.26,0.1268671
20.9896464347839,1636618979.51,0.1268671
21.2396464347839,1636618979.76,0.1268671
21.4896464347839,1636618980.01,0.1243041
21.7396464347839,1636618980.26,0.1268671
21.9896464347839,1636618980.51,0.1255856
22.2396464347839,1636618980.76,0.1230226
22.4896464347839,1636618981.01,0.1255856
22.7396464347839,1636618981.26,0.1243041
22.9896464347839,1636618981.51,0.1243041
23.2396464347839,1636618981.76,0.1255856
23.4896464347839,1636618982.01,0.1230226
23.7396464347839,1636618982.26,0.1230226
23.9896464347839,1636618982.51,0.1255856
24.2396464347839,1636618982.76,0.1230226
25.7396464347839,1636618984.26,0.1281485
25.9896464347839,1636618984.51,0.1281485
26.2396464347839,1636618984.76,0.1307115
26.4896464347839,1636618985.01,0.1268671
26.7396464347839,1636618985.26,0.1281485
26.9896464347839,1636618985.51,0.1281485
27.2396464347839,1636618985.76,0.1268671
28.4896464347839,1636618987.01,0.1281485
28.7396464347839,1636618987.26,0.1243041
28.9896464347839,1636618987.51,0.1255856
29.2396464347839,1636618987.76,0.1281485
29.4896464347839,1636618988.01,0.1268671
29.7396464347839,1636618988.26,0.12943
29.9896464347839,1636618988.51,0.12943
30.2396464347839,1636618988.76,0.1268671
30.4896464347839,1636618989.01,0.1255856
30.7396464347839,1636618989.26,0.1268671
30.9896464347839,1636618989.51,0.1281485
31.2396464347839,1636618989.76,0.12943
31.4896464347839,1636618990.01,0.1255856
31.7396464347839,1636618990.26,0.1243041
31.9896464347839,1636618990.51,0.1281485
32.2396464347839,1636618990.76,0.1243041
32.4896464347839,1636618991.01,0.1268671
32.7396464347839,1636618991.26,0.1281485
32.9896464347839,1636618991.51,0.1268671
33.2396464347839,1636618991.76,0.12943
33.4896464347839,1636618992.01,0.1268671
33.7396464347839,1636618992.26,0.1268671
33.9896464347839,1636618992.51,0.1255856
34.2396464347839,1636618992.76,0.1307115
34.4896464347839,1636618993.01,0.1307115
34.7396464347839,1636618993.26,0.1268671
35.9896464347839,1636618994.51,0.1268671
36.2396464347839,1636618994.76,0.12943
36.4896464347839,1636618995.01,0.1268671
36.7396464347839,1636618995.26,0.1230226
36.9896464347839,1636618995.51,0.12943
37.2396464347839,1636618995.76,0.1255856
37.4896464347839,1636618996.01,0.1281485
37.7396464347839,1636618996.26,0.1281485
37.9896464347839,1636618996.51,0.1255856
38.2396464347839,1636618996.76,0.1281485
38.4896464347839,1636618997.01,0.12943
38.7396464347839,1636618997.26,0.1268671
38.9896464347839,1636618997.51,0.1255856
39.2396464347839,1636618997.76,0.1281485
40.4896464347839,1636618999.01,0.1332745
40.7396464347839,1636618999.26,0.1307115
40.9896464347839,1636618999.51,0.12943
41.2396464347839,1636618999.76,0.1332745
41.4896464347839,1636619000.01,0.12943
41.7396464347839,1636619000.26,0.12943
41.9896464347839,1636619000.51,0.131993
42.2396464347839,1636619000.76,0.131993
43.2396464347839,1636619001.76,0.1307115
43.4896464347839,1636619002.01,0.12943
43.7396464347839,1636619002.26,0.1307115
43.9896464347839,1636619002.51,0.131993
44.2396464347839,1636619002.76,0.12943
44.4896464347839,1636619003.01,0.1307115
44.7396464347839,1636619003.26,0.131993
44.9896464347839,1636619003.51,0.12943
45.2396464347839,1636619003.76,0.1307115
46.4896464347839,1636619005.01,0.12943
46.7396464347839,1636619005.26,0.1332745
46.9896464347839,1636619005.51,0.131993
47.2396464347839,1636619005.76,0.1307115
47.4896464347839,1636619006.01,0.1371189
47.7396464347839,1636619006.26,0.131993
47.9896464347839,1636619006.51,0.131993
48.2396464347839,1636619006.76,0.12943
48.4896464347839,1636619007.01,0.131993
48.7396464347839,1636619007.26,0.131993
48.9896464347839,1636619007.51,0.12943
49.2396464347839,1636619007.76,0.1307115
49.4896464347839,1636619008.01,0.1307115
49.7396464347839,1636619008.26,0.1281485
50.9896464347839,1636619009.51,0.1281485
51.2396464347839,1636619009.76,0.12943
52.4896464347839,1636619011.01,0.12943
52.7396464347839,1636619011.26,0.1281485
53.9896464347839,1636619012.51,0.1307115
54.2396464347839,1636619012.76,0.1281485
54.4896464347839,1636619013.01,0.12943
54.7396464347839,1636619013.26,0.1307115
54.9896464347839,1636619013.51,0.1281485
55.2396464347839,1636619013.76,0.12943
55.4896464347839,1636619014.01,0.1281485
55.7396464347839,1636619014.26,0.12943
57.2396464347839,1636619015.76,0.12943
58.7396464347839,1636619017.26,0.1307115
58.9896464347839,1636619017.51,0.1307115
59.2396464347839,1636619017.76,0.1281485
59.4896464347839,1636619018.01,0.131993
59.7396464347839,1636619018.26,0.1281485
59.9896464347839,1636619018.51,0.1307115
60.2396464347839,1636619018.76,0.1307115
60.9896464347839,1636619019.51,0.1281485
61.2396464347839,1636619019.76,0.1281485
61.4896464347839,1636619020.01,0.1307115
61.7396464347839,1636619020.26,0.12943
61.9896464347839,1636619020.51,0.1281485
62.2396464347839,1636619020.76,0.1307115
62.4896464347839,1636619021.01,0.1281485
62.7396464347839,1636619021.26,0.1307115
62.9896464347839,1636619021.51,0.1307115
63.2396464347839,1636619021.76,0.1281485
63.4896464347839,1636619022.01,0.1281485
63.7396464347839,1636619022.26,0.1281485
63.9896464347839,1636619022.51,0.1281485
64.2396464347839,1636619022.76,0.1307115
64.4896464347839,1636619023.01,0.1281485
64.7396464347839,1636619023.26,0.12943
64.9896464347839,1636619023.51,0.1307115
65.2396464347839,1636619023.76,0.1268671
65.4896464347839,1636619024.01,0.12943
65.7396464347839,1636619024.26,0.12943
65.9896464347839,1636619024.51,0.1281485
66.2396464347839,1636619024.76,0.1307115
66.4896464347839,1636619025.01,0.1255856
66.7396464347839,1636619025.26,0.1307115
66.9896464347839,1636619025.51,0.1307115
67.2396464347839,1636619025.76,0.1281485
67.4896464347839,1636619026.01,0.1281485
67.7396464347839,1636619026.26,0.12943
67.9896464347839,1636619026.51,0.1281485
68.2396464347839,1636619026.76,0.1307115
68.4896464347839,1636619027.01,0.1281485
68.7396464347839,1636619027.26,0.12943
68.9896464347839,1636619027.51,0.1307115
69.2396464347839,1636619027.76,0.1255856
69.4896464347839,1636619028.01,0.12943
69.7396464347839,1636619028.26,0.12943
69.9896464347839,1636619028.51,0.1268671
70.2396464347839,1636619028.76,0.12943
70.4896464347839,1636619029.01,0.1281485
