SGTime,UnixTime,ST
26.1164264678955,1636618984.63678,31.57
26.3664464950562,1636618984.8868,31.57
26.6164565086365,1636618985.13681,31.55
26.8664665222168,1636618985.38682,31.55
27.1164765357971,1636618985.63683,31.55
27.3664865493774,1636618985.88684,31.55
27.6164965629578,1636618986.13685,31.59
27.8665163516998,1636618986.38687,31.59
28.1165263652802,1636618986.63688,31.59
28.3665363788605,1636618986.88689,31.59
28.6165463924408,1636618987.1369,31.57
28.8665564060211,1636618987.38691,31.57
29.1165664196014,1636618987.63692,31.57
29.3665864467621,1636618987.88694,31.57
29.6165964603424,1636618988.13695,31.59
29.8666064739227,1636618988.38696,31.59
30.1166164875031,1636618988.63697,31.59
30.3666265010834,1636618988.88698,31.59
30.6166365146637,1636618989.13699,31.55
30.866646528244,1636618989.387,31.55
31.1166665554047,1636618989.63702,31.55
31.3666763305664,1636618989.88703,31.55
32.6167364120483,1636618991.13709,31.59
32.8667464256287,1636618991.3871,31.59
33.116756439209,1636618991.63711,31.59
33.3667664527893,1636618991.88712,31.59
34.8668365478516,1636618993.38719,31.57
35.1168465614319,1636618993.6372,31.57
35.3668563365936,1636618993.88721,31.57
36.6169164180756,1636618995.13727,31.59
36.8669264316559,1636618995.38728,31.59
37.1169364452362,1636618995.63729,31.59
37.3669564723969,1636618995.88731,31.59
37.6169664859772,1636618996.13732,31.57
37.8669764995575,1636618996.38733,31.57
38.1169865131378,1636618996.63734,31.57
38.3669965267181,1636618996.88735,31.57
38.6170065402985,1636618997.13736,31.59
38.8670263290405,1636618997.38738,31.59
39.1170363426209,1636618997.63739,31.59
39.3670463562012,1636618997.8874,31.59
39.6170563697815,1636618998.13741,31.59
39.8670663833618,1636618998.38742,31.59
40.1170763969421,1636618998.63743,31.59
40.3670864105225,1636618998.88744,31.59
40.6171064376831,1636618999.13746,31.59
40.8671164512634,1636618999.38747,31.59
41.1171264648438,1636618999.63748,31.59
41.3671364784241,1636618999.88749,31.59
42.617196559906,1636619001.13755,31.59
42.8672063350677,1636619001.38756,31.59
43.1172163486481,1636619001.63757,31.59
43.3672263622284,1636619001.88758,31.59
43.617246389389,1636619002.1376,31.59
43.8672564029694,1636619002.38761,31.59
44.1172664165497,1636619002.63762,31.59
44.36727643013,1636619002.88763,31.59
44.6172864437103,1636619003.13764,31.61
44.8672964572906,1636619003.38765,31.61
45.117306470871,1636619003.63766,31.61
45.3673264980316,1636619003.88768,31.61
45.6173365116119,1636619004.13769,31.61
45.8673465251923,1636619004.3877,31.61
46.1173565387726,1636619004.63771,31.61
46.3673665523529,1636619004.88772,31.61
46.6173763275146,1636619005.13773,31.63
46.8673963546753,1636619005.38775,31.63
47.1174063682556,1636619005.63776,31.63
47.3674163818359,1636619005.88777,31.63
49.3675065040588,1636619007.88786,31.65
50.6175663471222,1636619009.13792,31.63
50.8675763607025,1636619009.38793,31.63
51.1175863742828,1636619009.63794,31.63
51.3675963878632,1636619009.88795,31.63
51.6176164150238,1636619010.13797,31.59
51.8676264286041,1636619010.38798,31.59
52.1176364421844,1636619010.63799,31.59
52.3676464557648,1636619010.888,31.59
52.6176564693451,1636619011.13801,31.61
52.8676664829254,1636619011.38802,31.61
53.1176865100861,1636619011.63804,31.61
53.3676965236664,1636619011.88805,31.61
54.6177463531494,1636619013.1381,31.61
54.8677663803101,1636619013.38812,31.61
55.1177763938904,1636619013.63813,31.61
55.3677864074707,1636619013.88814,31.61
55.617796421051,1636619014.13815,31.61
55.8678064346313,1636619014.38816,31.61
56.1178164482117,1636619014.63817,31.61
56.3678364753723,1636619014.88819,31.61
56.6178464889526,1636619015.1382,31.61
56.867856502533,1636619015.38821,31.61
57.1178665161133,1636619015.63822,31.61
57.3678765296936,1636619015.88823,31.61
58.617936372757,1636619017.13829,31.59
58.8679463863373,1636619017.3883,31.59
59.1179563999176,1636619017.63831,31.59
59.3679664134979,1636619017.88832,31.59
59.6179864406586,1636619018.13834,31.61
59.8679964542389,1636619018.38835,31.61
60.1180064678192,1636619018.63836,31.61
60.3680164813995,1636619018.88837,31.61
60.6180264949799,1636619019.13838,31.59
60.8680365085602,1636619019.38839,31.59
61.1180565357208,1636619019.63841,31.59
61.3680665493011,1636619019.88842,31.59
61.6180765628815,1636619020.13843,31.61
61.8680863380432,1636619020.38844,31.61
62.1180963516235,1636619020.63845,31.61
62.3681063652039,1636619020.88846,31.61
62.6181163787842,1636619021.13847,31.61
62.8681364059448,1636619021.38849,31.61
63.1181464195251,1636619021.6385,31.61
63.3681564331055,1636619021.88851,31.61
64.6182165145874,1636619023.13857,31.61
64.8682265281677,1636619023.38858,31.61
65.118236541748,1636619023.63859,31.61
65.3682465553284,1636619023.8886,31.61
67.3683364391327,1636619025.88869,31.61
67.6183564662933,1636619026.13871,31.61
67.8683664798737,1636619026.38872,31.61
68.118376493454,1636619026.63873,31.61
68.3683865070343,1636619026.88874,31.61
68.6183965206146,1636619027.13875,31.61
68.8684065341949,1636619027.38876,31.61
69.1184265613556,1636619027.63878,31.61
69.3684363365173,1636619027.88879,31.61
70.8685064315796,1636619029.38886,31.61
71.1185164451599,1636619029.63887,31.61
71.3685264587402,1636619029.88888,31.61
71.6185364723206,1636619030.13889,31.63
71.8685464859009,1636619030.3889,31.63
72.1185564994812,1636619030.63891,31.63
72.3685765266418,1636619030.88893,31.63
72.6185865402222,1636619031.13894,31.63
72.8685965538025,1636619031.38895,31.63
73.1186063289642,1636619031.63896,31.63
73.3686163425446,1636619031.88897,31.63
73.6186263561249,1636619032.13898,31.61
73.8686463832855,1636619032.389,31.61
74.1186563968658,1636619032.63901,31.61
74.3686664104462,1636619032.88902,31.61
74.6186764240265,1636619033.13903,31.63
74.8686864376068,1636619033.38904,31.63
75.1186964511871,1636619033.63905,31.63
75.3687164783478,1636619033.88907,31.63
76.8687765598297,1636619035.38913,31.65
77.1187963485718,1636619035.63915,31.65
77.3688063621521,1636619035.88916,31.65
78.618866443634,1636619037.13922,31.61
78.8688764572144,1636619037.38923,31.61
79.1188864707947,1636619037.63924,31.61
79.368896484375,1636619037.88925,31.61
80.6189563274384,1636619039.13931,31.63
80.8689663410187,1636619039.38932,31.63
81.118976354599,1636619039.63933,31.63
81.3689863681793,1636619039.88934,31.63
81.6189963817596,1636619040.13935,31.63
81.8690164089203,1636619040.38937,31.63
82.1190264225006,1636619040.63938,31.63
82.3690364360809,1636619040.88939,31.63
82.6190464496613,1636619041.1394,31.63
82.8690564632416,1636619041.38941,31.63
83.1190664768219,1636619041.63942,31.63
83.3690865039825,1636619041.88944,31.63
84.6191363334656,1636619043.13949,31.65
84.8691463470459,1636619043.3895,31.65
85.1191663742065,1636619043.63952,31.65
85.3691763877869,1636619043.88953,31.65
85.6191864013672,1636619044.13954,31.61
85.8691964149475,1636619044.38955,31.61
86.1192064285278,1636619044.63956,31.61
86.3692164421082,1636619044.88957,31.61
86.6192364692688,1636619045.13959,31.65
86.8692464828491,1636619045.3896,31.65
87.1192564964294,1636619045.63961,31.65
87.3692665100098,1636619045.88962,31.65
87.6192765235901,1636619046.13963,31.65
87.8692865371704,1636619046.38964,31.65
88.1193063259125,1636619046.63966,31.65
88.3693163394928,1636619046.88967,31.65
88.6193263530731,1636619047.13968,31.65
88.8693363666534,1636619047.38969,31.65
89.1193463802338,1636619047.6397,31.65
89.3693563938141,1636619047.88971,31.65
89.6193664073944,1636619048.13972,31.65
89.8693864345551,1636619048.38974,31.65
90.1193964481354,1636619048.63975,31.65
90.3694064617157,1636619048.88976,31.65
90.619416475296,1636619049.13977,31.65
90.8694264888763,1636619049.38978,31.65
91.1194365024567,1636619049.63979,31.65
91.3694565296173,1636619049.88981,31.65
93.3695464134216,1636619051.8899,31.65
95.3696365356445,1636619053.88999,31.67
96.6196963787079,1636619055.14005,31.67
96.8697063922882,1636619055.39006,31.67
97.1197164058685,1636619055.64007,31.67
97.3697264194489,1636619055.89008,31.67
97.6197464466095,1636619056.1401,31.67
97.8697564601898,1636619056.39011,31.67
98.1197664737701,1636619056.64012,31.67
98.3697764873505,1636619056.89013,31.67
98.6197865009308,1636619057.14014,31.69
98.8697965145111,1636619057.39015,31.69
99.1198065280914,1636619057.64016,31.69
99.3698265552521,1636619057.89018,31.69
100.619876384735,1636619059.14023,31.67
100.869896411896,1636619059.39025,31.67
101.119906425476,1636619059.64026,31.67
101.369916439056,1636619059.89027,31.67
102.369966506958,1636619060.89032,31.65
102.619976520538,1636619061.14033,31.65
102.869986534119,1636619061.39034,31.65
103.119996547699,1636619061.64035,31.65
103.370006561279,1636619061.89036,31.65
104.870076417923,1636619063.39043,31.65
105.120086431503,1636619063.64044,31.65
105.370096445084,1636619063.89045,31.65
106.620156526566,1636619065.14051,31.67
106.870166540146,1636619065.39052,31.67
107.120186328888,1636619065.64054,31.67
107.370196342468,1636619065.89055,31.67
108.62024641037,1636619067.1406,31.67
108.870266437531,1636619067.39062,31.67
109.120276451111,1636619067.64063,31.67
109.370286464691,1636619067.89064,31.67
109.620296478271,1636619068.14065,31.67
109.870306491852,1636619068.39066,31.67
110.120316505432,1636619068.64067,31.67
110.370336532593,1636619068.89069,31.67
110.620346546173,1636619069.1407,31.67
110.870356559753,1636619069.39071,31.67
111.120366334915,1636619069.64072,31.67
111.370376348495,1636619069.89073,31.67
111.620386362076,1636619070.14074,31.65
111.870396375656,1636619070.39075,31.65
112.120416402817,1636619070.64077,31.65
112.370426416397,1636619070.89078,31.65
112.620436429977,1636619071.14079,31.65
112.870446443558,1636619071.3908,31.65
113.120456457138,1636619071.64081,31.65
113.370466470718,1636619071.89082,31.65
114.6205265522,1636619073.14088,31.67
114.870536327362,1636619073.39089,31.67
115.120556354523,1636619073.64091,31.67
115.370566368103,1636619073.89092,31.67
115.620576381683,1636619074.14093,31.69
115.870586395264,1636619074.39094,31.69
116.120596408844,1636619074.64095,31.69
116.370606422424,1636619074.89096,31.69
116.620626449585,1636619075.14098,31.67
116.870636463165,1636619075.39099,31.67
117.120646476746,1636619075.641,31.67
117.370656490326,1636619075.89101,31.67
118.620716333389,1636619077.14107,31.67
118.87072634697,1636619077.39108,31.67
119.12073636055,1636619077.64109,31.67
119.37074637413,1636619077.8911,31.67
120.620806455612,1636619079.14116,31.69
120.870816469193,1636619079.39117,31.69
121.120826482773,1636619079.64118,31.69
121.370836496353,1636619079.89119,31.69
121.620856523514,1636619080.14121,31.69
121.870866537094,1636619080.39122,31.69
122.120876550674,1636619080.64123,31.69
122.370886325836,1636619080.89124,31.69
122.620896339417,1636619081.14125,31.69
122.870906352997,1636619081.39126,31.69
123.120926380157,1636619081.64128,31.69
123.370936393738,1636619081.89129,31.69
123.620946407318,1636619082.1413,31.69
123.870956420898,1636619082.39131,31.69
124.120966434479,1636619082.64132,31.69
124.370976448059,1636619082.89133,31.69
124.62099647522,1636619083.14135,31.67
124.8710064888,1636619083.39136,31.67
125.12101650238,1636619083.64137,31.67
125.371026515961,1636619083.89138,31.67
125.621036529541,1636619084.14139,31.67
125.871046543121,1636619084.3914,31.67
126.121056556702,1636619084.64141,31.67
126.371076345444,1636619084.89143,31.67
126.621086359024,1636619085.14144,31.67
126.871096372604,1636619085.39145,31.67
127.121106386185,1636619085.64146,31.67
127.371116399765,1636619085.89147,31.67
127.621126413345,1636619086.14148,31.67
127.871146440506,1636619086.3915,31.67
128.121156454086,1636619086.64151,31.67
128.371166467667,1636619086.89152,31.67
128.621176481247,1636619087.14153,31.67
128.871186494827,1636619087.39154,31.67
129.121196508408,1636619087.64155,31.67
129.371216535568,1636619087.89157,31.67
129.621226549149,1636619088.14158,31.67
129.871236562729,1636619088.39159,31.67
130.121246337891,1636619088.6416,31.67
130.371256351471,1636619088.89161,31.67
130.621266365051,1636619089.14162,31.67
130.871276378632,1636619089.39163,31.67
131.121296405792,1636619089.64165,31.67
131.371306419373,1636619089.89166,31.67
131.621316432953,1636619090.14167,31.67
131.871326446533,1636619090.39168,31.67
132.121336460114,1636619090.64169,31.67
132.371346473694,1636619090.8917,31.67
132.621366500854,1636619091.14172,31.67
132.871376514435,1636619091.39173,31.67
133.121386528015,1636619091.64174,31.67
133.371396541595,1636619091.89175,31.67
134.371446371078,1636619092.8918,31.67
134.621456384659,1636619093.14181,31.65
134.871466398239,1636619093.39182,31.65
135.121476411819,1636619093.64183,31.65
135.3714864254,1636619093.89184,31.65
136.621546506882,1636619095.1419,31.67
136.871556520462,1636619095.39191,31.67
137.121566534042,1636619095.64192,31.67
137.371586561203,1636619095.89194,31.67
139.371676445007,1636619097.89203,31.69
139.621686458588,1636619098.14204,31.67
139.871696472168,1636619098.39205,31.67
140.121706485748,1636619098.64206,31.67
140.371716499329,1636619098.89207,31.67
140.621736526489,1636619099.14209,31.67
140.87174654007,1636619099.3921,31.67
141.12175655365,1636619099.64211,31.67
141.371766328812,1636619099.89212,31.67
141.621776342392,1636619100.14213,31.65
141.871786355972,1636619100.39214,31.65
142.121806383133,1636619100.64216,31.65
142.371816396713,1636619100.89217,31.65
142.621826410294,1636619101.14218,31.65
142.871836423874,1636619101.39219,31.65
143.121846437454,1636619101.6422,31.65
143.371856451035,1636619101.89221,31.65
144.621916532516,1636619103.14227,31.65
144.871926546097,1636619103.39228,31.65
145.121936559677,1636619103.64229,31.65
145.371956348419,1636619103.89231,31.65
146.37199640274,1636619104.89235,31.63
146.622006416321,1636619105.14236,31.63
146.872026443481,1636619105.39238,31.63
147.122036457062,1636619105.64239,31.63
147.372046470642,1636619105.8924,31.63
147.622056484222,1636619106.14241,31.67
147.872066497803,1636619106.39242,31.67
148.122076511383,1636619106.64243,31.67
148.372086524963,1636619106.89244,31.67
148.622106552124,1636619107.14246,31.65
148.872116327286,1636619107.39247,31.65
149.122126340866,1636619107.64248,31.65
149.372136354446,1636619107.89249,31.65
150.622196435928,1636619109.14255,31.67
150.872206449509,1636619109.39256,31.67
151.122216463089,1636619109.64257,31.67
151.372226476669,1636619109.89258,31.67
153.372326374054,1636619111.89268,31.63
153.622336387634,1636619112.14269,31.67
153.872346401215,1636619112.3927,31.67
154.122356414795,1636619112.64271,31.67
154.372366428375,1636619112.89272,31.67
154.622376441956,1636619113.14273,31.65
154.872396469116,1636619113.39275,31.65
155.122406482697,1636619113.64276,31.65
155.372416496277,1636619113.89277,31.65
155.622426509857,1636619114.14278,31.65
155.872436523438,1636619114.39279,31.65
156.122446537018,1636619114.6428,31.65
156.37246632576,1636619114.89282,31.65
156.62247633934,1636619115.14283,31.63
156.872486352921,1636619115.39284,31.63
157.122496366501,1636619115.64285,31.63
157.372506380081,1636619115.89286,31.63
157.622516393662,1636619116.14287,31.63
157.872526407242,1636619116.39288,31.63
158.122546434402,1636619116.6429,31.63
158.372556447983,1636619116.89291,31.63
158.622566461563,1636619117.14292,31.63
158.872576475143,1636619117.39293,31.63
159.122586488724,1636619117.64294,31.63
159.372596502304,1636619117.89295,31.63
161.372696399689,1636619119.89305,31.61
162.62274646759,1636619121.1431,31.63
162.872766494751,1636619121.39312,31.63
163.122776508331,1636619121.64313,31.63
163.372786521912,1636619121.89314,31.63
163.622796535492,1636619122.14315,31.63
163.872806549072,1636619122.39316,31.63
164.122816562653,1636619122.64317,31.63
164.372836351395,1636619122.89319,31.63
164.622846364975,1636619123.1432,31.63
164.872856378555,1636619123.39321,31.63
165.122866392136,1636619123.64322,31.63
165.372876405716,1636619123.89323,31.63
167.122956514359,1636619125.64331,31.61
167.372966527939,1636619125.89332,31.61
169.373066425323,1636619127.89342,31.61
170.623126506805,1636619129.14348,31.59
170.873136520386,1636619129.39349,31.59
171.123146533966,1636619129.6435,31.59
171.373156547546,1636619129.89351,31.59
171.623166561127,1636619130.14352,31.61
171.873176336288,1636619130.39353,31.61
172.123186349869,1636619130.64354,31.61
172.373206377029,1636619130.89356,31.61
172.62321639061,1636619131.14357,31.59
172.87322640419,1636619131.39358,31.59
173.12323641777,1636619131.64359,31.59
173.373246431351,1636619131.8936,31.59
173.623256444931,1636619132.14361,31.61
173.873276472092,1636619132.39363,31.61
174.123286485672,1636619132.64364,31.61
174.373296499252,1636619132.89365,31.61
174.623306512833,1636619133.14366,31.61
174.873316526413,1636619133.39367,31.61
175.123326539993,1636619133.64368,31.61
175.373346328735,1636619133.8937,31.61
175.623356342316,1636619134.14371,31.61
175.873366355896,1636619134.39372,31.61
176.123376369476,1636619134.64373,31.61
176.373386383057,1636619134.89374,31.61
176.623396396637,1636619135.14375,31.63
176.873406410217,1636619135.39376,31.63
177.123426437378,1636619135.64378,31.63
177.373436450958,1636619135.89379,31.63
179.373526334763,1636619137.89388,31.61
179.623536348343,1636619138.14389,31.63
179.873546361923,1636619138.3939,31.63
180.123556375504,1636619138.64391,31.63
180.373576402664,1636619138.89393,31.63
180.623586416245,1636619139.14394,31.61
180.873596429825,1636619139.39395,31.61
181.123606443405,1636619139.64396,31.61
181.373616456985,1636619139.89397,31.61
181.623626470566,1636619140.14398,31.61
181.873646497726,1636619140.394,31.61
182.123656511307,1636619140.64401,31.61
182.373666524887,1636619140.89402,31.61
182.623676538467,1636619141.14403,31.61
182.873686552048,1636619141.39404,31.61
183.123696327209,1636619141.64405,31.61
183.37371635437,1636619141.89407,31.61
