SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
16.12845683,1631600406,2,-49,40,63.28506933
16.15970683,1631600406,2,-50,39,63.4428877
16.19095683,1631600406,2,-50,39,63.4428877
16.22220683,1631600406,2,-49,39,62.65780079
16.25346684,1631600406,2,-49,39,62.65780079
16.28471684,1631600406,1,-49,39,62.63385666
16.31596684,1631600406,2,-48,40,62.51399843
16.34721684,1631600406,3,-49,40,63.3245608
16.37846684,1631600406,2,-49,38,62.04030948
16.40971684,1631600406,2,-50,38,62.83311229
16.44096684,1631600406,2,-50,37,62.23343153
16.47222686,1631600406,2,-50,37,62.23343153
16.50347686,1631600406,1,-50,37,62.20932406
16.53472686,1631600406,1,-50,38,62.80923499
16.56597686,1631600407,1,-50,38,62.80923499
16.59722686,1631600407,1,-50,38,62.80923499
16.62847686,1631600407,1,-50,38,62.80923499
16.65972686,1631600407,0,-49,37,61.40032573
16.69098687,1631600407,0,-50,37,62.20128616
16.72223687,1631600407,0,-50,38,62.80127387
16.75348687,1631600407,1,-50,38,62.80923499
16.78473687,1631600407,0,-50,38,62.80127387
16.81598687,1631600407,0,-50,38,62.80127387
16.97224689,1631600407,0,-49,39,62.62587325
17.00349689,1631600407,-1,-49,38,62.01612693
17.03474689,1631600407,0,-49,38,62.00806399
17.06599689,1631600407,0,-50,39,63.41135545
17.09724689,1631600407,0,-50,38,62.80127387
17.1285069,1631600407,0,-50,37,62.20128616
17.1597569,1631600407,0,-50,38,62.80127387
17.1910069,1631600407,0,-50,38,62.80127387
17.2222569,1631600407,0,-50,38,62.80127387
17.2535069,1631600407,-1,-50,39,63.41923998
17.2847569,1631600407,-1,-49,38,62.01612693
17.31601667,1631600407,0,-50,38,62.80127387
17.34726667,1631600407,0,-50,38,62.80127387
17.37851667,1631600407,0,-50,37,62.20128616
17.40976667,1631600407,0,-50,38,62.80127387
17.44101667,1631600407,0,-50,37,62.20128616
17.47226667,1631600407,0,-50,37,62.20128616
17.50351667,1631600407,0,-50,37,62.20128616
17.53477669,1631600407,0,-50,37,62.20128616
17.56602669,1631600408,0,-50,38,62.80127387
17.72227669,1631600408,0,-50,37,62.20128616
17.7535367,1631600408,0,-50,37,62.20128616
17.7847867,1631600408,1,-50,38,62.80923499
17.8160367,1631600408,0,-50,38,62.80127387
17.8472867,1631600408,1,-50,37,62.20932406
17.8785367,1631600408,0,-50,37,62.20128616
17.9097867,1631600408,0,-50,37,62.20128616
17.9410367,1631600408,0,-50,37,62.20128616
17.97229671,1631600408,0,-50,37,62.20128616
18.00354671,1631600408,0,-50,37,62.20128616
18.03479671,1631600408,0,-50,38,62.80127387
18.06604671,1631600408,0,-50,38,62.80127387
18.09729671,1631600408,1,-50,38,62.80923499
18.12854671,1631600408,1,-50,39,63.41923998
18.28480673,1631600408,1,-50,38,62.80923499
18.31605673,1631600408,0,-50,38,62.80127387
18.47231674,1631600408,1,-50,38,62.80923499
18.50356674,1631600408,1,-50,38,62.80923499
18.53481674,1631600408,1,-50,38,62.80923499
18.56606674,1631600409,1,-50,38,62.80923499
18.59731674,1631600409,1,-50,38,62.80923499
18.62857676,1631600409,1,-50,38,62.80923499
18.65982676,1631600409,1,-50,38,62.80923499
18.69107676,1631600409,1,-50,37,62.20932406
18.72232676,1631600409,1,-50,38,62.80923499
18.75357676,1631600409,1,-50,38,62.80923499
18.78482676,1631600409,1,-50,38,62.80923499
18.81607676,1631600409,1,-50,38,62.80923499
18.84733677,1631600409,1,-50,38,62.80923499
18.87858677,1631600409,1,-50,38,62.80923499
18.90983677,1631600409,1,-50,38,62.80923499
18.94108677,1631600409,1,-50,38,62.80923499
18.97233677,1631600409,1,-50,38,62.80923499
19.00358677,1631600409,1,-50,38,62.80923499
19.03483677,1631600409,1,-50,38,62.80923499
19.06609678,1631600409,1,-50,38,62.80923499
19.22234678,1631600409,1,-50,38,62.80923499
19.25359678,1631600409,1,-50,38,62.80923499
19.4098568,1631600409,0,-49,37,61.40032573
19.4411068,1631600409,1,-50,37,62.20932406
19.47236681,1631600409,0,-50,38,62.80127387
19.50361681,1631600409,0,-49,38,62.00806399
19.53486681,1631600409,1,-50,38,62.80923499
19.56611681,1631600410,0,-50,37,62.20128616
19.59736681,1631600410,0,-50,37,62.20128616
19.62861681,1631600410,0,-50,38,62.80127387
19.75362682,1631600410,0,-50,38,62.80127387
19.78487682,1631600410,0,-49,38,62.00806399
19.81612682,1631600410,0,-50,38,62.80127387
19.84737682,1631600410,0,-50,38,62.80127387
19.87862682,1631600410,1,-49,38,62.01612693
19.90988684,1631600410,0,-49,38,62.00806399
19.94113684,1631600410,0,-50,38,62.80127387
19.97238684,1631600410,0,-50,38,62.80127387
20.00363684,1631600410,0,-50,38,62.80127387
20.03488684,1631600410,0,-50,38,62.80127387
20.06613684,1631600410,0,-50,38,62.80127387
20.09738684,1631600410,1,-50,38,62.80923499
20.12864685,1631600410,0,-50,37,62.20128616
20.15989685,1631600410,0,-50,38,62.80127387
20.19114685,1631600410,0,-50,38,62.80127387
20.34740686,1631600410,0,-50,38,62.80127387
20.37865686,1631600410,0,-50,38,62.80127387
20.40990686,1631600410,0,-50,38,62.80127387
20.44115686,1631600410,0,-50,38,62.80127387
20.47240686,1631600410,0,-50,38,62.80127387
20.50365686,1631600410,0,-50,38,62.80127387
20.53490686,1631600410,0,-50,38,62.80127387
20.56616688,1631600411,0,-50,38,62.80127387
20.72241688,1631600411,0,-50,38,62.80127387
20.75366688,1631600411,0,-50,37,62.20128616
20.78492689,1631600411,0,-50,38,62.80127387
20.81617689,1631600411,0,-50,38,62.80127387
20.84742689,1631600411,0,-50,38,62.80127387
20.87867689,1631600411,0,-50,38,62.80127387
20.90992689,1631600411,0,-50,38,62.80127387
20.94117689,1631600411,0,-50,38,62.80127387
21.0974369,1631600411,-1,-50,38,62.80923499
21.1286869,1631600411,-1,-50,37,62.20932406
21.1599369,1631600411,0,-50,37,62.20128616
21.1911869,1631600411,0,-50,37,62.20128616
21.22244668,1631600411,-1,-50,38,62.80923499
21.25369668,1631600411,-1,-50,38,62.80923499
21.28494668,1631600411,-1,-50,38,62.80923499
21.31619668,1631600411,-1,-50,38,62.80923499
21.34744668,1631600411,-1,-50,38,62.80923499
21.37869668,1631600411,-1,-50,37,62.20932406
21.40994668,1631600411,0,-50,38,62.80127387
21.44120669,1631600411,-2,-50,37,62.23343153
21.47245669,1631600411,-1,-50,37,62.20932406
21.50370669,1631600411,-1,-50,38,62.80923499
21.53495669,1631600411,-1,-50,38,62.80923499
21.56620669,1631600412,-1,-50,38,62.80923499
21.59745669,1631600412,-1,-50,38,62.80923499
21.62870669,1631600412,0,-50,38,62.80127387
21.65996671,1631600412,0,-50,38,62.80127387
21.69121671,1631600412,-1,-50,38,62.80923499
21.72246671,1631600412,0,-50,38,62.80127387
21.75371671,1631600412,-1,-50,38,62.80923499
21.78496671,1631600412,0,-50,38,62.80127387
21.81621671,1631600412,0,-50,38,62.80127387
21.84746671,1631600412,-1,-50,38,62.80923499
21.87872672,1631600412,-1,-50,38,62.80923499
22.06622672,1631600412,0,-50,38,62.80127387
22.09748673,1631600412,-1,-50,38,62.80923499
22.12873673,1631600412,0,-50,38,62.80127387
22.15998673,1631600412,0,-50,38,62.80127387
22.19123673,1631600412,0,-50,38,62.80127387
22.22248673,1631600412,-1,-50,38,62.80923499
22.25373673,1631600412,0,-50,38,62.80127387
22.40999675,1631600412,0,-50,38,62.80127387
22.44124675,1631600412,0,-50,38,62.80127387
22.47249675,1631600412,0,-50,38,62.80127387
22.50375676,1631600412,0,-50,38,62.80127387
22.53500676,1631600412,0,-50,37,62.20128616
22.56625676,1631600413,0,-50,38,62.80127387
22.59750676,1631600413,0,-50,37,62.20128616
22.62875676,1631600413,0,-50,38,62.80127387
22.66000676,1631600413,0,-50,38,62.80127387
22.69125676,1631600413,-1,-50,37,62.20932406
22.72251678,1631600413,0,-50,38,62.80127387
22.75376678,1631600413,0,-50,37,62.20128616
22.78501678,1631600413,-1,-50,37,62.20932406
22.81626678,1631600413,0,-50,37,62.20128616
22.84751678,1631600413,-1,-50,37,62.20932406
22.87876678,1631600413,0,-50,37,62.20128616
22.91001678,1631600413,-1,-50,37,62.20932406
22.94127679,1631600413,0,-50,37,62.20128616
22.97252679,1631600413,-1,-50,37,62.20932406
23.00377679,1631600413,0,-50,37,62.20128616
23.03502679,1631600413,0,-50,37,62.20128616
23.06627679,1631600413,-1,-50,37,62.20932406
23.09752679,1631600413,-1,-50,37,62.20932406
23.12877679,1631600413,0,-50,37,62.20128616
23.1600368,1631600413,0,-50,37,62.20128616
23.1912868,1631600413,-1,-50,37,62.20932406
23.2225368,1631600413,-1,-50,37,62.20932406
23.2537868,1631600413,-1,-50,37,62.20932406
23.2850368,1631600413,-1,-50,37,62.20932406
23.3162868,1631600413,-1,-50,37,62.20932406
23.3475368,1631600413,-1,-50,37,62.20932406
23.37879682,1631600413,0,-51,37,63.00793601
23.53504682,1631600413,-1,-50,37,62.20932406
23.56629682,1631600414,-1,-51,37,63.01587102
23.69130683,1631600414,0,-50,37,62.20128616
23.72255683,1631600414,-1,-50,37,62.20932406
23.75380683,1631600414,0,-50,37,62.20128616
23.91006684,1631600414,-1,-50,37,62.20932406
23.94131684,1631600414,0,-51,37,63.00793601
24.12882686,1631600414,-1,-50,37,62.20932406
24.16007686,1631600414,-1,-50,37,62.20932406
24.19132686,1631600414,-1,-50,37,62.20932406
24.22257686,1631600414,-1,-50,37,62.20932406
24.25383687,1631600414,-1,-50,37,62.20932406
24.28508687,1631600414,-1,-50,37,62.20932406
24.31633687,1631600414,-1,-50,37,62.20932406
24.34758687,1631600414,-1,-50,37,62.20932406
24.37883687,1631600414,-1,-50,37,62.20932406
24.41008687,1631600414,-1,-50,37,62.20932406
24.44133687,1631600414,-1,-50,37,62.20932406
24.47259688,1631600414,-1,-50,37,62.20932406
24.50384688,1631600414,-1,-50,38,62.80923499
24.53509688,1631600414,0,-50,38,62.80127387
24.56634688,1631600415,0,-50,38,62.80127387
