SGTime,UnixTime,ST
89.998034954071,1632546302.47634,31.27
90.2480549812317,1632546302.72636,31.27
90.498064994812,1632546302.97637,31.27
90.7480750083923,1632546303.22638,31.27
90.9980847835541,1632546303.47639,31.29
91.2480947971344,1632546303.7264,31.29
91.4981048107147,1632546303.97641,31.29
91.7481248378754,1632546304.22643,31.29
91.9981348514557,1632546304.47644,31.29
92.248144865036,1632546304.72645,31.29
92.4981548786163,1632546304.97646,31.29
92.7481648921967,1632546305.22647,31.29
93.9982249736786,1632546306.47653,31.31
94.2482349872589,1632546306.72654,31.31
94.4982450008392,1632546306.97655,31.31
94.7482550144196,1632546307.22656,31.31
96.7483549118042,1632546309.22666,31.33
98.2484250068665,1632546310.72673,31.35
98.4984347820282,1632546310.97674,31.35
98.7484447956085,1632546311.22675,31.35
100.748534917831,1632546313.22684,31.37
100.998544931412,1632546313.47685,31.37
101.248564958572,1632546313.72687,31.37
101.498574972153,1632546313.97688,31.37
101.748584985733,1632546314.22689,31.37
101.998594999313,1632546314.4769,31.35
102.248605012894,1632546314.72691,31.35
102.498614788055,1632546314.97692,31.35
102.748624801636,1632546315.22693,31.35
102.998644828796,1632546315.47695,31.39
103.248654842377,1632546315.72696,31.39
103.498664855957,1632546315.97697,31.39
103.748674869537,1632546316.22698,31.39
103.998684883118,1632546316.47699,31.39
104.248694896698,1632546316.727,31.39
104.498714923859,1632546316.97702,31.39
104.748724937439,1632546317.22703,31.39
106.748814821243,1632546319.22712,31.41
106.998824834824,1632546319.47713,31.41
107.248834848404,1632546319.72714,31.41
107.498844861984,1632546319.97715,31.41
107.748864889145,1632546320.22717,31.41
107.998874902725,1632546320.47718,31.41
108.248884916306,1632546320.72719,31.41
108.498894929886,1632546320.9772,31.41
108.748904943466,1632546321.22721,31.41
109.99896478653,1632546322.47727,31.45
110.24897480011,1632546322.72728,31.45
110.49898481369,1632546322.97729,31.45
110.749004840851,1632546323.22731,31.45
110.999014854431,1632546323.47732,31.45
111.249024868011,1632546323.72733,31.45
111.499034881592,1632546323.97734,31.45
111.749044895172,1632546324.22735,31.45
111.999054908752,1632546324.47736,31.45
112.249064922333,1632546324.72737,31.45
112.499084949493,1632546324.97739,31.45
112.749094963074,1632546325.2274,31.45
113.749135017395,1632546326.22744,31.47
113.999154806137,1632546326.47746,31.43
114.249164819717,1632546326.72747,31.43
114.499174833298,1632546326.97748,31.43
114.749184846878,1632546327.22749,31.43
114.999194860458,1632546327.4775,31.45
115.249204874039,1632546327.72751,31.45
115.499224901199,1632546327.97753,31.45
115.74923491478,1632546328.22754,31.45
115.99924492836,1632546328.47755,31.47
116.24925494194,1632546328.72756,31.47
116.499264955521,1632546328.97757,31.47
116.749274969101,1632546329.22758,31.47
116.999284982681,1632546329.47759,31.49
117.249305009842,1632546329.72761,31.49
117.499314785004,1632546329.97762,31.49
117.749324798584,1632546330.22763,31.49
117.999334812164,1632546330.47764,31.49
118.249344825745,1632546330.72765,31.49
118.499354839325,1632546330.97766,31.49
118.749374866486,1632546331.22768,31.49
120.749464988709,1632546333.22777,31.51
121.999524831772,1632546334.47783,31.51
122.249534845352,1632546334.72784,31.51
122.499544858933,1632546334.97785,31.51
122.749554872513,1632546335.22786,31.51
122.999564886093,1632546335.47787,31.51
123.249574899673,1632546335.72788,31.51
123.499594926834,1632546335.9779,31.51
123.749604940414,1632546336.22791,31.51
123.999614953995,1632546336.47792,31.53
124.249624967575,1632546336.72793,31.53
124.499634981155,1632546336.97794,31.53
124.749644994736,1632546337.22795,31.53
126.49972486496,1632546338.97803,31.55
126.74974489212,1632546339.22805,31.55
127.999794960022,1632546340.4781,31.55
128.249814987183,1632546340.72812,31.55
128.499825000763,1632546340.97813,31.55
128.749835014343,1632546341.22814,31.55
128.999844789505,1632546341.47815,31.57
129.249854803085,1632546341.72816,31.57
129.499864816666,1632546341.97817,31.57
129.749874830246,1632546342.22818,31.57
129.999894857407,1632546342.4782,31.55
130.249904870987,1632546342.72821,31.55
130.499914884567,1632546342.97822,31.55
130.749924898148,1632546343.22823,31.55
130.999934911728,1632546343.47824,31.57
131.249944925308,1632546343.72825,31.57
131.499964952469,1632546343.97827,31.57
131.749974966049,1632546344.22828,31.57
131.99998497963,1632546344.47829,31.59
132.24999499321,1632546344.7283,31.59
132.50000500679,1632546344.97831,31.59
132.750014781952,1632546345.22832,31.59
134.000074863434,1632546346.47838,31.61
134.250084877014,1632546346.72839,31.61
134.500094890594,1632546346.9784,31.61
134.750114917755,1632546347.22842,31.61
135.000124931335,1632546347.47843,31.61
135.250134944916,1632546347.72844,31.61
135.500144958496,1632546347.97845,31.61
135.750154972076,1632546348.22846,31.61
136.000164985657,1632546348.47847,31.63
136.250185012817,1632546348.72849,31.63
136.500194787979,1632546348.9785,31.63
136.750204801559,1632546349.22851,31.63
138.750294923782,1632546351.2286,31.61
140.000355005264,1632546352.47866,31.63
140.250364780426,1632546352.72867,31.63
140.500374794006,1632546352.97868,31.63
140.750384807587,1632546353.22869,31.63
141.000404834747,1632546353.47871,31.65
141.250414848328,1632546353.72872,31.65
141.500424861908,1632546353.97873,31.65
141.750434875488,1632546354.22874,31.65
142.000444889069,1632546354.47875,31.63
142.250454902649,1632546354.72876,31.63
142.50047492981,1632546354.97878,31.63
142.75048494339,1632546355.22879,31.63
143.00049495697,1632546355.4788,31.65
143.250504970551,1632546355.72881,31.65
143.500514984131,1632546355.97882,31.65
143.750524997711,1632546356.22883,31.65
144.000535011292,1632546356.47884,31.65
144.250554800034,1632546356.72886,31.65
144.500564813614,1632546356.97887,31.65
144.750574827194,1632546357.22888,31.65
145.000584840775,1632546357.47889,31.65
145.250594854355,1632546357.7289,31.65
145.500604867935,1632546357.97891,31.65
145.750624895096,1632546358.22893,31.65
146.000634908676,1632546358.47894,31.65
146.250644922256,1632546358.72895,31.65
146.500654935837,1632546358.97896,31.65
146.750664949417,1632546359.22897,31.65
147.000674962997,1632546359.47898,31.67
147.250694990158,1632546359.729,31.67
147.500705003738,1632546359.97901,31.67
147.750715017319,1632546360.22902,31.67
148.00072479248,1632546360.47903,31.69
148.250734806061,1632546360.72904,31.69
148.500744819641,1632546360.97905,31.69
148.750754833221,1632546361.22906,31.69
149.000774860382,1632546361.47908,31.67
149.250784873962,1632546361.72909,31.67
149.500794887543,1632546361.9791,31.67
149.750804901123,1632546362.22911,31.67
150.000814914703,1632546362.47912,31.71
150.250824928284,1632546362.72913,31.71
150.500844955444,1632546362.97915,31.71
150.750854969025,1632546363.22916,31.71
152.000904798508,1632546364.47921,31.71
152.250924825668,1632546364.72923,31.71
152.500934839249,1632546364.97924,31.71
152.750944852829,1632546365.22925,31.71
153.000954866409,1632546365.47926,31.71
153.25096487999,1632546365.72927,31.71
153.50097489357,1632546365.97928,31.71
153.750994920731,1632546366.2293,31.71
154.001004934311,1632546366.47931,31.71
154.251014947891,1632546366.72932,31.71
154.501024961472,1632546366.97933,31.71
154.751034975052,1632546367.22934,31.71
156.501114845276,1632546368.97942,31.75
156.751124858856,1632546369.22943,31.75
157.001144886017,1632546369.47945,31.75
157.251154899597,1632546369.72946,31.75
157.501164913177,1632546369.97947,31.75
157.751174926758,1632546370.22948,31.75
158.001184940338,1632546370.47949,31.75
158.251194953918,1632546370.7295,31.75
158.501214981079,1632546370.97952,31.75
158.751224994659,1632546371.22953,31.75
160.001284837723,1632546372.47959,31.77
160.251294851303,1632546372.7296,31.77
160.501304864883,1632546372.97961,31.77
160.751314878464,1632546373.22962,31.77
161.001324892044,1632546373.47963,31.77
161.251334905624,1632546373.72964,31.77
161.501344919205,1632546373.97965,31.77
161.751364946365,1632546374.22967,31.77
162.001374959946,1632546374.47968,31.75
162.251384973526,1632546374.72969,31.75
162.501394987106,1632546374.9797,31.75
162.751405000687,1632546375.22971,31.75
163.001415014267,1632546375.47972,31.79
163.251434803009,1632546375.72974,31.79
163.501444816589,1632546375.97975,31.79
163.75145483017,1632546376.22976,31.79
164.00146484375,1632546376.47977,31.77
164.25147485733,1632546376.72978,31.77
164.501484870911,1632546376.97979,31.77
164.751504898071,1632546377.22981,31.77
165.001514911652,1632546377.47982,31.79
165.251524925232,1632546377.72983,31.79
165.501534938812,1632546377.97984,31.79
165.751544952393,1632546378.22985,31.79
166.001554965973,1632546378.47986,31.77
166.251564979553,1632546378.72987,31.77
166.501585006714,1632546378.97989,31.77
166.751594781876,1632546379.2299,31.77
168.001654863358,1632546380.47996,31.77
168.251664876938,1632546380.72997,31.77
168.501674890518,1632546380.97998,31.77
168.751684904099,1632546381.22999,31.77
169.001694917679,1632546381.48,31.79
169.251704931259,1632546381.73001,31.79
169.50172495842,1632546381.98003,31.79
169.751734972,1632546382.23004,31.79
170.00174498558,1632546382.48005,31.81
170.251754999161,1632546382.73006,31.81
170.501765012741,1632546382.98007,31.81
170.751774787903,1632546383.23008,31.81
171.001784801483,1632546383.48009,31.81
171.251804828644,1632546383.73011,31.81
171.501814842224,1632546383.98012,31.81
171.751824855804,1632546384.23013,31.81
172.001834869385,1632546384.48014,31.81
172.251844882965,1632546384.73015,31.81
172.501854896545,1632546384.98016,31.81
172.751874923706,1632546385.23018,31.81
173.001884937286,1632546385.48019,31.79
173.251894950867,1632546385.7302,31.79
173.501904964447,1632546385.98021,31.79
173.751914978027,1632546386.23022,31.79
174.001924991608,1632546386.48023,31.79
174.25194478035,1632546386.73025,31.79
174.50195479393,1632546386.98026,31.79
174.75196480751,1632546387.23027,31.79
175.001974821091,1632546387.48028,31.79
175.251984834671,1632546387.73029,31.79
175.501994848251,1632546387.9803,31.79
175.752004861832,1632546388.23031,31.79
176.002024888992,1632546388.48033,31.81
176.252034902573,1632546388.73034,31.81
176.502044916153,1632546388.98035,31.81
176.752054929733,1632546389.23036,31.81
178.002115011215,1632546390.48042,31.81
178.252124786377,1632546390.73043,31.81
178.502134799957,1632546390.98044,31.81
178.752144813538,1632546391.23045,31.81
179.002154827118,1632546391.48046,31.83
179.252174854279,1632546391.73048,31.83
179.502184867859,1632546391.98049,31.83
179.752194881439,1632546392.2305,31.83
180.00220489502,1632546392.48051,31.81
180.2522149086,1632546392.73052,31.81
180.50222492218,1632546392.98053,31.81
180.752244949341,1632546393.23055,31.81
181.002254962921,1632546393.48056,31.81
181.252264976501,1632546393.73057,31.81
181.502274990082,1632546393.98058,31.81
181.752285003662,1632546394.23059,31.81
182.002295017242,1632546394.4806,31.83
182.252314805985,1632546394.73062,31.83
182.502324819565,1632546394.98063,31.83
182.752334833145,1632546395.23064,31.83
183.002344846725,1632546395.48065,31.85
183.252354860306,1632546395.73066,31.85
183.502364873886,1632546395.98067,31.85
183.752384901047,1632546396.23069,31.85
184.002394914627,1632546396.4807,31.83
184.252404928207,1632546396.73071,31.83
184.502414941788,1632546396.98072,31.83
184.752424955368,1632546397.23073,31.83
185.002434968948,1632546397.48074,31.85
185.252444982529,1632546397.73075,31.85
185.502465009689,1632546397.98077,31.85
185.752474784851,1632546398.23078,31.85
186.002484798431,1632546398.48079,31.85
186.252494812012,1632546398.7308,31.85
186.502504825592,1632546398.98081,31.85
186.752514839172,1632546399.23082,31.85
187.002534866333,1632546399.48084,31.85
187.252544879913,1632546399.73085,31.85
187.502554893494,1632546399.98086,31.85
187.752564907074,1632546400.23087,31.85
188.002574920654,1632546400.48088,31.85
188.252584934235,1632546400.73089,31.85
188.502594947815,1632546400.9809,31.85
188.752614974976,1632546401.23092,31.85
190.002664804459,1632546402.48097,31.85
190.252684831619,1632546402.73099,31.85
190.5026948452,1632546402.981,31.85
190.75270485878,1632546403.23101,31.85
191.00271487236,1632546403.48102,31.87
191.252724885941,1632546403.73103,31.87
191.502734899521,1632546403.98104,31.87
191.752754926682,1632546404.23106,31.87
192.002764940262,1632546404.48107,31.85
192.252774953842,1632546404.73108,31.85
192.502784967422,1632546404.98109,31.85
192.752794981003,1632546405.2311,31.85
193.002804994583,1632546405.48111,31.87
193.252815008163,1632546405.73112,31.87
193.502834796906,1632546405.98114,31.87
193.752844810486,1632546406.23115,31.87
194.002854824066,1632546406.48116,31.85
194.252864837646,1632546406.73117,31.85
194.502874851227,1632546406.98118,31.85
194.752884864807,1632546407.23119,31.85
195.002904891968,1632546407.48121,31.87
195.252914905548,1632546407.73122,31.87
195.502924919128,1632546407.98123,31.87
195.752934932709,1632546408.23124,31.87
196.002944946289,1632546408.48125,31.87
196.252954959869,1632546408.73126,31.87
196.50297498703,1632546408.98128,31.87
196.75298500061,1632546409.23129,31.87
197.002995014191,1632546409.4813,31.89
197.253004789352,1632546409.73131,31.89
197.503014802933,1632546409.98132,31.89
197.753024816513,1632546410.23133,31.89
198.003034830093,1632546410.48134,31.91
198.253054857254,1632546410.73136,31.91
198.503064870834,1632546410.98137,31.91
198.753074884415,1632546411.23138,31.91
199.003084897995,1632546411.48139,31.91
199.253094911575,1632546411.7314,31.91
199.503104925156,1632546411.98141,31.91
199.753124952316,1632546412.23143,31.91
200.003134965897,1632546412.48144,31.89
200.253144979477,1632546412.73145,31.89
200.503154993057,1632546412.98146,31.89
200.753165006638,1632546413.23147,31.89
201.003174781799,1632546413.48148,31.93
201.25319480896,1632546413.7315,31.93
201.50320482254,1632546413.98151,31.93
201.753214836121,1632546414.23152,31.93
202.003224849701,1632546414.48153,31.93
202.253234863281,1632546414.73154,31.93
202.503244876862,1632546414.98155,31.93
202.753254890442,1632546415.23156,31.93
203.003274917603,1632546415.48158,31.89
203.253284931183,1632546415.73159,31.89
203.503294944763,1632546415.9816,31.89
203.753304958344,1632546416.23161,31.89
204.003314971924,1632546416.48162,31.93
204.253324985504,1632546416.73163,31.93
204.503345012665,1632546416.98165,31.93
204.753354787827,1632546417.23166,31.93
206.003404855728,1632546418.48171,31.91
206.253424882889,1632546418.73173,31.91
206.503434896469,1632546418.98174,31.91
206.753444910049,1632546419.23175,31.91
207.00345492363,1632546419.48176,31.91
207.25346493721,1632546419.73177,31.91
207.50347495079,1632546419.98178,31.91
207.753494977951,1632546420.2318,31.91
208.003504991531,1632546420.48181,31.91
208.253515005112,1632546420.73182,31.91
208.503524780273,1632546420.98183,31.91
208.753534793854,1632546421.23184,31.91
210.503614902496,1632546422.98192,31.93
210.753634929657,1632546423.23194,31.93
212.253695011139,1632546424.732,31.93
212.503714799881,1632546424.98202,31.93
212.753724813461,1632546425.23203,31.93
213.003734827042,1632546425.48204,31.91
213.253744840622,1632546425.73205,31.91
213.503754854202,1632546425.98206,31.91
213.753764867783,1632546426.23207,31.91
214.003784894943,1632546426.48209,31.95
214.253794908524,1632546426.7321,31.95
214.503804922104,1632546426.98211,31.95
214.753814935684,1632546427.23212,31.95
215.003824949265,1632546427.48213,31.95
215.253834962845,1632546427.73214,31.95
215.503844976425,1632546427.98215,31.95
215.753865003586,1632546428.23217,31.95
216.003875017166,1632546428.48218,31.95
216.253884792328,1632546428.73219,31.95
216.503894805908,1632546428.9822,31.95
216.753904819489,1632546429.23221,31.95
217.003914833069,1632546429.48222,31.93
217.253934860229,1632546429.73224,31.93
217.50394487381,1632546429.98225,31.93
217.75395488739,1632546430.23226,31.93
218.00396490097,1632546430.48227,31.93
218.253974914551,1632546430.73228,31.93
218.503984928131,1632546430.98229,31.93
218.754004955292,1632546431.23231,31.93
219.004014968872,1632546431.48232,31.95
219.254024982452,1632546431.73233,31.95
219.504034996033,1632546431.98234,31.95
219.754045009613,1632546432.23235,31.95
220.004054784775,1632546432.48236,31.95
220.254064798355,1632546432.73237,31.95
220.504084825516,1632546432.98239,31.95
220.754094839096,1632546433.2324,31.95
221.004104852676,1632546433.48241,31.95
221.254114866257,1632546433.73242,31.95
221.504124879837,1632546433.98243,31.95
221.754134893417,1632546434.23244,31.95
222.004154920578,1632546434.48246,31.95
222.254164934158,1632546434.73247,31.95
222.504174947739,1632546434.98248,31.95
222.754184961319,1632546435.23249,31.95
223.004194974899,1632546435.4825,31.93
223.25420498848,1632546435.73251,31.93
223.50422501564,1632546435.98253,31.93
223.754234790802,1632546436.23254,31.93
224.004244804382,1632546436.48255,31.97
224.254254817963,1632546436.73256,31.97
224.504264831543,1632546436.98257,31.97
224.754274845123,1632546437.23258,31.97
225.004284858704,1632546437.48259,31.93
225.254304885864,1632546437.73261,31.93
225.504314899445,1632546437.98262,31.93
225.754324913025,1632546438.23263,31.93
226.004334926605,1632546438.48264,31.95
