SGTime,UnixTime,GSR
135.72269487381,1632546348.201,2.164803
135.97269487381,1632546348.451,2.185304
136.22269487381,1632546348.701,2.186585
136.47269487381,1632546348.951,2.176335
136.72269487381,1632546349.201,2.182741
136.97269487381,1632546349.451,2.158396
137.22269487381,1632546349.701,2.126363
137.47269487381,1632546349.951,2.084079
137.72269487381,1632546350.201,1.990541
137.97269487381,1632546350.451,1.982854
138.22269487381,1632546350.701,1.888035
138.47269487381,1632546350.951,1.936726
138.72269487381,1632546351.201,1.945695
138.97269487381,1632546351.451,1.779122
139.22269487381,1632546351.701,1.870096
139.47269487381,1632546351.951,1.583078
139.72269487381,1632546352.201,1.932882
139.97269487381,1632546352.451,1.941851
140.22269487381,1632546352.701,1.895723
140.47269487381,1632546352.951,1.88291
140.72269487381,1632546353.201,2.002074
140.97269487381,1632546353.451,2.040514
141.22269487381,1632546353.701,2.160959
141.47269487381,1632546353.951,2.172491
141.72269487381,1632546354.201,2.176335
141.97269487381,1632546354.451,2.157115
142.22269487381,1632546354.701,2.116112
142.47269487381,1632546354.951,2.002074
142.72269487381,1632546355.201,1.941851
142.97269487381,1632546355.451,2.061015
143.22269487381,1632546355.701,2.0277
143.47269487381,1632546355.951,2.068703
143.72269487381,1632546356.201,2.014887
143.97269487381,1632546356.451,1.274277
144.22269487381,1632546356.701,2.092849
144.47269487381,1632546356.951,2.075109
144.72269487381,1632546357.201,2.096892
144.97269487381,1632546357.451,2.093048
145.22269487381,1632546357.701,2.095611
145.47269487381,1632546357.951,2.103299
145.72269487381,1632546358.201,2.158396
145.97269487381,1632546358.451,2.196836
146.22269487381,1632546358.701,2.214774
146.47269487381,1632546358.951,2.20068
146.72269487381,1632546359.201,2.195554
146.97269487381,1632546359.451,2.196836
147.22269487381,1632546359.701,2.172491
147.47269487381,1632546359.951,2.14302
147.72269487381,1632546360.201,2.109705
147.97269487381,1632546360.451,2.10458
148.22269487381,1632546360.701,2.110987
148.47269487381,1632546360.951,2.198117
148.72269487381,1632546361.201,2.278841
148.97269487381,1632546361.451,2.222462
149.22269487381,1632546361.701,1.585641
149.47269487381,1632546361.951,2.291654
149.72269487381,1632546362.201,2.281404
149.97269487381,1632546362.451,2.196836
150.22269487381,1632546362.701,2.169928
150.47269487381,1632546362.951,2.098173
150.72269487381,1632546363.201,2.082797
150.97269487381,1632546363.451,2.064859
151.22269487381,1632546363.701,2.043076
151.47269487381,1632546363.951,2.012324
151.72269487381,1632546364.201,2.00848
151.97269487381,1632546364.451,2.081516
152.22269487381,1632546364.701,2.16224
152.47269487381,1632546364.951,2.226306
153.72269487381,1632546366.201,2.173772
153.97269487381,1632546366.451,2.149426
154.22269487381,1632546366.701,2.090485
154.47269487381,1632546366.951,2.068703
154.72269487381,1632546367.201,2.081516
154.97269487381,1632546367.451,2.114831
155.22269487381,1632546367.701,2.150708
155.47269487381,1632546367.951,2.194273
156.72269487381,1632546369.201,2.222462
156.97269487381,1632546369.451,2.232713
157.22269487381,1632546369.701,2.199399
157.47269487381,1632546369.951,2.233994
157.72269487381,1632546370.201,2.184022
157.97269487381,1632546370.451,2.189148
158.22269487381,1632546370.701,2.195554
158.47269487381,1632546370.951,2.121237
159.97269487381,1632546372.451,1.976447
160.22269487381,1632546372.701,1.984135
160.47269487381,1632546372.951,1.986698
160.72269487381,1632546373.201,1.996948
160.97269487381,1632546373.451,2.016168
161.22269487381,1632546373.701,2.048201
161.47269487381,1632546373.951,2.039232
161.72269487381,1632546374.201,2.025137
161.97269487381,1632546374.451,2.073828
162.22269487381,1632546374.701,1.697117
162.47269487381,1632546374.951,2.037951
162.72269487381,1632546375.201,2.067421
162.97269487381,1632546375.451,2.045639
163.22269487381,1632546375.701,2.059733
163.47269487381,1632546375.951,2.014887
163.72269487381,1632546376.201,1.993104
163.97269487381,1632546376.451,1.299904
164.22269487381,1632546376.701,2.064659
164.47269487381,1632546376.951,2.041795
164.72269487381,1632546377.201,2.036669
164.97269487381,1632546377.451,2.067421
165.22269487381,1632546377.701,2.096892
165.47269487381,1632546377.951,2.137895
165.72269487381,1632546378.201,2.155833
165.97269487381,1632546378.451,2.103299
166.97269487381,1632546379.451,2.187866
167.22269487381,1632546379.701,2.190429
167.47269487381,1632546379.951,2.21093
167.72269487381,1632546380.201,2.198117
167.97269487381,1632546380.451,2.204524
168.22269487381,1632546380.701,2.127644
168.47269487381,1632546380.951,2.134051
168.72269487381,1632546381.201,2.075109
168.97269487381,1632546381.451,1.99823
169.22269487381,1632546381.701,2.068703
169.47269487381,1632546381.951,2.036669
169.72269487381,1632546382.201,2.034107
169.97269487381,1632546382.451,2.011043
170.22269487381,1632546382.701,2.028981
170.47269487381,1632546382.951,2.016168
170.72269487381,1632546383.201,2.039232
170.97269487381,1632546383.451,2.052045
171.22269487381,1632546383.701,2.041795
171.47269487381,1632546383.951,2.052045
171.72269487381,1632546384.201,2.099455
171.97269487381,1632546384.451,2.145583
172.22269487381,1632546384.701,2.176335
172.47269487381,1632546384.951,2.271153
172.72269487381,1632546385.201,2.251933
172.97269487381,1632546385.451,2.259621
173.22269487381,1632546385.701,2.199399
173.47269487381,1632546385.951,2.125081
173.72269487381,1632546386.201,2.180178
173.97269487381,1632546386.451,2.144301
174.22269487381,1632546386.701,2.171209
174.47269487381,1632546386.951,2.095611
174.72269487381,1632546387.201,2.126363
174.97269487381,1632546387.451,2.113549
175.22269487381,1632546387.701,2.090485
175.47269487381,1632546387.951,2.087923
175.72269487381,1632546388.201,2.108424
175.97269487381,1632546388.451,2.121237
176.22269487381,1632546388.701,2.146864
176.47269487381,1632546388.951,2.154552
176.72269487381,1632546389.201,2.169928
176.97269487381,1632546389.451,2.186585
177.22269487381,1632546389.701,2.214774
177.47269487381,1632546389.951,2.253214
177.72269487381,1632546390.201,2.254496
177.97269487381,1632546390.451,2.240401
178.22269487381,1632546390.701,2.255777
178.47269487381,1632546390.951,2.216056
178.72269487381,1632546391.201,2.2199
178.97269487381,1632546391.451,2.186585
179.22269487381,1632546391.701,2.169928
179.47269487381,1632546391.951,2.205805
180.47269487381,1632546392.951,2.203243
180.72269487381,1632546393.201,2.137895
180.97269487381,1632546393.451,2.187866
181.22269487381,1632546393.701,2.216056
181.47269487381,1632546393.951,2.139176
181.72269487381,1632546394.201,2.21093
181.97269487381,1632546394.451,2.222462
182.22269487381,1632546394.701,1.908536
182.47269487381,1632546394.951,1.453664
182.72269487381,1632546395.201,2.196836
182.97269487381,1632546395.451,2.148145
183.22269487381,1632546395.701,2.069984
183.47269487381,1632546395.951,2.049483
183.72269487381,1632546396.201,2.030263
183.97269487381,1632546396.451,2.082797
184.22269487381,1632546396.701,2.107143
184.47269487381,1632546396.951,2.053327
184.72269487381,1632546397.201,1.954664
184.97269487381,1632546397.451,2.000792
185.22269487381,1632546397.701,2.009762
185.47269487381,1632546397.951,1.422912
185.72269487381,1632546398.201,1.691792
185.97269487381,1632546398.451,2.09413
186.22269487381,1632546398.701,2.16224
186.47269487381,1632546398.951,2.178897
186.72269487381,1632546399.201,2.126363
186.97269487381,1632546399.451,2.08536
187.97269487381,1632546400.451,2.062296
188.22269487381,1632546400.701,2.102017
188.47269487381,1632546400.951,2.107143
189.47269487381,1632546401.951,2.127644
189.72269487381,1632546402.201,2.110987
189.97269487381,1632546402.451,2.099455
190.22269487381,1632546402.701,2.068703
190.47269487381,1632546402.951,2.052045
190.72269487381,1632546403.201,2.00848
190.97269487381,1632546403.451,2.018731
191.22269487381,1632546403.701,2.022575
191.47269487381,1632546403.951,2.026419
191.72269487381,1632546404.201,1.995667
191.97269487381,1632546404.451,1.945695
192.22269487381,1632546404.701,1.95979
192.47269487381,1632546404.951,2.044357
192.72269487381,1632546405.201,2.034107
192.97269487381,1632546405.451,2.052045
194.22269487381,1632546406.701,2.182741
194.47269487381,1632546406.951,2.177616
194.72269487381,1632546407.201,2.118675
194.97269487381,1632546407.451,2.158396
195.22269487381,1632546407.701,2.057171
195.47269487381,1632546407.951,2.017449
195.72269487381,1632546408.201,2.028981
195.97269487381,1632546408.451,2.041795
196.22269487381,1632546408.701,2.034107
196.47269487381,1632546408.951,2.025137
196.72269487381,1632546409.201,2.022575
196.97269487381,1632546409.451,2.048201
197.22269487381,1632546409.701,2.110987
197.47269487381,1632546409.951,2.173772
198.97269487381,1632546411.451,2.093048
199.22269487381,1632546411.701,2.209649
199.47269487381,1632546411.951,2.134051
199.72269487381,1632546412.201,2.166084
199.97269487381,1632546412.451,2.164803
200.22269487381,1632546412.701,2.184022
200.47269487381,1632546412.951,2.14302
200.72269487381,1632546413.201,2.10458
200.97269487381,1632546413.451,2.118675
201.22269487381,1632546413.701,2.087923
201.47269487381,1632546413.951,2.080235
201.72269487381,1632546414.201,2.105861
201.97269487381,1632546414.451,2.094329
202.97269487381,1632546415.451,1.89316
203.22269487381,1632546415.701,1.952102
203.47269487381,1632546415.951,2.061015
203.72269487381,1632546416.201,2.075109
203.97269487381,1632546416.451,1.716337
204.22269487381,1632546416.701,1.976447
204.47269487381,1632546416.951,2.016168
204.72269487381,1632546417.201,2.091767
204.97269487381,1632546417.451,2.093048
205.22269487381,1632546417.701,2.058452
205.47269487381,1632546417.951,2.000792
205.72269487381,1632546418.201,2.0277
205.97269487381,1632546418.451,2.040514
206.22269487381,1632546418.701,2.025137
206.47269487381,1632546418.951,2.012324
206.72269487381,1632546419.201,2.021293
206.97269487381,1632546419.451,2.040514
207.22269487381,1632546419.701,2.105861
207.47269487381,1632546419.951,2.180178
207.72269487381,1632546420.201,2.246808
207.97269487381,1632546420.451,2.274997
208.22269487381,1632546420.701,2.292936
208.47269487381,1632546420.951,2.292936
208.72269487381,1632546421.201,2.309593
208.97269487381,1632546421.451,2.312156
209.22269487381,1632546421.701,2.213493
209.47269487381,1632546421.951,2.266028
209.72269487381,1632546422.201,2.257058
209.97269487381,1632546422.451,2.225025
210.22269487381,1632546422.701,2.167365
210.47269487381,1632546422.951,2.168647
210.72269487381,1632546423.201,2.098173
210.97269487381,1632546423.451,2.107143
211.22269487381,1632546423.701,2.137895
211.47269487381,1632546423.951,2.141739
211.72269487381,1632546424.201,2.166084
211.97269487381,1632546424.451,2.16224
212.22269487381,1632546424.701,2.130207
212.47269487381,1632546424.951,1.913662
212.72269487381,1632546425.201,1.980291
212.97269487381,1632546425.451,1.827812
213.22269487381,1632546425.701,1.790654
213.47269487381,1632546425.951,1.616393
213.72269487381,1632546426.201,1.385753
213.97269487381,1632546426.451,1.994186
214.22269487381,1632546426.701,1.272996
214.47269487381,1632546426.951,2.049284
214.72269487381,1632546427.201,1.761183
214.97269487381,1632546427.451,2.118675
215.22269487381,1632546427.701,1.554889
215.47269487381,1632546427.951,1.936726
215.72269487381,1632546428.201,2.062296
215.97269487381,1632546428.451,2.136613
216.22269487381,1632546428.701,2.157115
216.47269487381,1632546428.951,2.144301
216.72269487381,1632546429.201,2.103299
216.97269487381,1632546429.451,2.095611
217.97269487381,1632546430.451,2.072547
218.22269487381,1632546430.701,2.125081
218.47269487381,1632546430.951,2.157115
218.72269487381,1632546431.201,2.18146
218.97269487381,1632546431.451,2.225025
219.22269487381,1632546431.701,2.232713
219.47269487381,1632546431.951,2.267309
219.72269487381,1632546432.201,2.282685
219.97269487381,1632546432.451,2.26859
220.22269487381,1632546432.701,2.223744
220.47269487381,1632546432.951,2.136613
220.72269487381,1632546433.201,2.157115
220.97269487381,1632546433.451,2.177616
