SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
9.615054369,1631603456,-38,25,25,51.90375709
9.646304369,1631603456,-31,30,47,63.79655163
9.677554369,1631603456,-32,26,43,59.57348403
9.708804369,1631603456,-41,15,34,55.33534133
9.740054369,1631603456,-41,5,34,53.4976635
9.771304369,1631603456,-66,13,39,77.75602871
9.802564383,1631603456,-46,34,33,66.03786792
9.833814383,1631603457,-25,39,46,65.28399498
9.865064383,1631603457,-19,35,54,67.09694479
9.896314383,1631603457,-11,29,56,64.01562309
9.927564383,1631603457,-33,27,44,61.26989473
9.958814383,1631603457,-40,26,45,65.58200973
9.990064383,1631603457,-57,23,44,75.59100476
10.0213244,1631603457,-41,20,45,64.07807737
10.0525744,1631603457,-36,25,42,60.70420084
10.0838244,1631603457,-33,27,41,59.15234568
10.1150744,1631603457,-36,26,42,61.12282716
10.1463244,1631603457,-35,25,43,60.8194048
10.1775744,1631603457,-37,27,44,63.51377803
10.2088244,1631603457,-41,30,45,67.867518
10.24008441,1631603457,-40,26,45,65.58200973
10.27133441,1631603457,-45,24,48,70.03570518
10.30258441,1631603457,-30,26,54,67.02238432
10.33383441,1631603457,-47,28,51,74.79304781
10.36508441,1631603457,-42,22,47,66.76076692
10.39633441,1631603457,-47,23,48,71.0070419
10.42758441,1631603457,-38,24,46,64.31174076
10.45884442,1631603457,-39,38,67,86.33655078
10.61509442,1631603457,-44,12,59,74.57211275
10.64634442,1631603457,-61,9,42,74.60562981
10.80260444,1631603457,0,-52,-44,68.11754546
10.83385444,1631603458,-40,-19,16,47.08502947
10.86510444,1631603458,-63,-8,32,71.11258679
10.89636445,1631603458,-99,64,127,173.28012
10.92761445,1631603458,-32,-16,65,74.19568721
10.95886445,1631603458,-8,-23,40,46.8294779
10.99011445,1631603458,-20,-27,26,42.48529157
11.02136445,1631603458,-26,-26,2,36.82390528
11.05261445,1631603458,-17,-49,-27,58.47221562
11.08386445,1631603458,-39,-63,-71,102.6206607
11.11512446,1631603458,-14,-70,-70,99.979998
11.14637446,1631603458,-25,-37,-20,48.92851929
11.17762446,1631603458,-102,96,127,189.0740596
11.20887446,1631603458,-72,-60,12,94.48809449
11.24012446,1631603458,-42,-46,59,85.79627032
11.27137446,1631603458,-50,-36,36,71.3582511
11.30262446,1631603458,-64,-28,38,79.52358141
11.33388448,1631603458,-63,-41,31,81.30805618
11.36513448,1631603458,-42,-46,21,65.73431372
11.39638448,1631603458,-25,-29,40,55.3714728
11.42763448,1631603458,-29,-30,46,62.10475022
11.45888448,1631603458,-30,-25,46,60.34069937
11.49013448,1631603458,-11,-15,58,60.90976933
11.52138448,1631603458,-6,-10,61,62.10475022
11.55264449,1631603458,10,-8,65,66.2495283
11.58389449,1631603458,16,-5,62,64.22616289
11.61514449,1631603458,23,1,61,65.19969325
11.64639449,1631603458,26,5,58,63.75735252
11.67764449,1631603458,35,15,54,66.07571415
11.70889449,1631603458,33,17,55,66.3551053
11.74014449,1631603458,22,17,62,67.94850992
11.7714045,1631603458,11,17,70,72.86974681
11.8026545,1631603458,8,8,68,68.93475176
11.8339045,1631603459,7,16,52,54.85435261
11.8651545,1631603459,16,21,46,53.03772242
11.8964045,1631603459,48,25,48,72.33947747
11.9276545,1631603459,53,28,50,78.05767099
11.95891452,1631603459,44,30,41,67.2086304
12.11516452,1631603459,51,22,24,60.50619803
12.14641452,1631603459,50,26,33,65.30696747
12.17767453,1631603459,44,27,40,65.30696747
12.20892453,1631603459,9,36,75,83.67795409
12.24017453,1631603459,-9,43,97,106.4847407
12.27142453,1631603459,12,20,80,83.33066662
12.30267453,1631603459,23,13,68,72.95203904
12.33392453,1631603459,47,17,45,67.25325271
12.49018455,1631603459,50,19,30,61.32699243
12.52143455,1631603459,47,15,29,57.22761571
12.55268455,1631603459,7,24,78,81.90848552
12.58393455,1631603459,-8,24,99,102.1812116
12.61519456,1631603459,4,2,86,86.11620057
12.64644456,1631603459,13,3,75,76.17742448
12.67769456,1631603459,78,35,-7,85.77878526
12.70894456,1631603459,127,72,-58,157.0891467
12.74019456,1631603459,20,11,29,36.90528417
12.77144456,1631603459,46,13,37,60.44832504
12.80269456,1631603459,54,20,35,67.38694236
12.83395457,1631603460,36,21,59,72.23572523
12.86520457,1631603460,-20,31,127,132.2497637
12.89645457,1631603460,-1,14,105,105.9339417
12.92770457,1631603460,17,13,69,72.24264668
12.95895457,1631603460,27,22,41,53.79591063
12.99020457,1631603460,113,43,-57,133.6674979
13.02145457,1631603460,123,37,-29,131.6776367
13.05271459,1631603460,38,13,4,40.36087214
13.08396459,1631603460,58,19,5,61.23724357
13.24021459,1631603460,16,16,49,53.97221507
13.27147436,1631603460,40,22,44,63.40346994
13.39647436,1631603460,65,39,36,83.91662529
13.42772436,1631603460,77,34,37,91.94563611
13.45897436,1631603460,96,27,43,108.6001842
13.61523438,1631603460,-47,22,89,103.024269
13.64648438,1631603460,-78,-7,-26,82.51666498
13.67773438,1631603460,-94,-13,-70,117.919464
13.70899439,1631603460,-21,-17,50,56.83308895
13.74024439,1631603460,-22,-35,88,97.22653959
13.77149439,1631603460,13,-33,65,74.04728219
13.80274439,1631603460,6,-31,60,67.80117993
13.83399439,1631603461,-13,-24,59,65.00769185
13.86524439,1631603461,-5,-23,59,63.52164985
13.89649439,1631603461,8,-23,60,64.75337829
13.9277544,1631603461,-9,-21,48,53.16013544
13.9590044,1631603461,-13,-20,45,50.93132631
13.9902544,1631603461,-16,-18,50,55.4977477
14.0215044,1631603461,-14,-17,57,61.10646447
14.0527544,1631603461,-18,-16,60,64.6529195
14.0840044,1631603461,-27,-13,55,62.63385666
14.1152544,1631603461,-48,5,43,64.63745044
14.14651442,1631603461,-48,-6,40,62.76941931
14.17776442,1631603461,-50,-32,24,64.03124237
14.20901442,1631603461,-41,-40,22,61.35959583
14.24026442,1631603461,-17,-38,27,49.61854492
14.27151442,1631603461,-20,-38,43,60.77005842
14.30276442,1631603461,-19,-10,66,69.4046108
14.33401442,1631603461,-10,1,87,87.57853618
14.36527443,1631603461,2,3,85,85.07643622
14.39652443,1631603461,5,-2,78,78.18567644
14.52152443,1631603461,-41,-11,41,59.01694672
14.55277443,1631603461,-60,-15,28,67.88961629
14.58403444,1631603461,-42,-4,42,59.53150426
14.61528444,1631603461,-31,0,47,56.30275304
14.64653444,1631603461,-31,12,55,64.26507605
14.67778444,1631603461,-31,20,62,72.14568594
14.70903444,1631603461,-22,27,67,75.51158851
14.74028444,1631603461,-18,30,66,74.69939759
14.77154446,1631603461,-34,28,55,70.46275612
14.92779446,1631603462,-57,11,49,75.96709814
14.95904446,1631603462,-64,32,55,90.24965374
14.99030447,1631603462,-73,42,60,103.406963
15.02155447,1631603462,-60,52,65,102.6109156
15.05280447,1631603462,-44,49,66,93.23625904
15.08405447,1631603462,-42,46,75,97.49358953
15.11530447,1631603462,-61,49,88,117.7539808
15.14655447,1631603462,-36,43,127,138.8308323
15.17780447,1631603462,-31,66,127,146.4445287
15.20906448,1631603462,-107,92,107,177.0931958
15.24031448,1631603462,-88,71,92,145.7703674
15.27156448,1631603462,-35,70,69,104.3359957
15.30281448,1631603462,22,112,20,115.8792475
15.33406448,1631603462,18,127,-17,129.3908807
15.36531448,1631603462,-14,96,-45,106.9439105
15.39656448,1631603462,-3,41,-49,63.96092557
15.4278245,1631603462,-43,69,10,81.91458967
15.4590745,1631603462,-63,78,-38,107.2240645
15.4903245,1631603462,-25,54,-66,88.86506625
15.5215745,1631603462,10,64,-27,70.17834424
15.5528245,1631603462,17,67,-24,73.17103252
15.5840745,1631603462,-16,91,-34,98.45303449
15.6153245,1631603462,-128,127,-71,193.7885446
15.64658451,1631603462,-128,127,-73,194.5302033
15.67783451,1631603462,-128,127,5,180.382926
15.70908451,1631603462,-128,127,-11,180.6488306
15.74033451,1631603462,-99,127,-20,162.265215
15.77158451,1631603462,-128,127,-128,221.1266605
15.80283451,1631603462,104,91,21,139.778396
15.83408451,1631603463,-46,127,-23,137.018247
15.86534452,1631603463,61,48,14,78.87331615
15.89659452,1631603463,61,42,9,74.60562981
15.92784452,1631603463,-79,2,-37,87.25823743
15.95909452,1631603463,-10,8,-11,16.88194302
15.99034452,1631603463,22,5,4,22.91287847
16.02159452,1631603463,6,10,36,37.84177586
16.05284452,1631603463,5,28,44,52.39274759
16.08410454,1631603463,-24,35,18,46.09772229
16.11535454,1631603463,-51,54,4,74.38413809
16.14660454,1631603463,-66,51,18,85.32877592
16.17785454,1631603463,-59,52,24,82.22530024
16.20910454,1631603463,-40,58,24,74.43117626
16.24035454,1631603463,-56,64,30,90.17760254
16.27160454,1631603463,-46,67,29,86.29020802
16.30286455,1631603463,-74,74,21,106.737997
16.33411455,1631603463,-55,68,33,93.47726996
16.36536455,1631603463,-41,66,39,86.93675862
16.39661455,1631603463,-23,62,47,81.12952607
16.42786455,1631603463,-25,60,45,79.0569415
16.45911455,1631603463,-38,52,32,71.91661839
16.49036455,1631603463,-43,48,29,70.66823898
16.52162457,1631603463,-40,44,33,68.00735254
16.55287457,1631603463,-34,46,33,66.03786792
16.58412457,1631603463,-24,51,28,62.93647591
16.61537457,1631603463,-20,55,24,63.2534584
16.64662457,1631603463,-28,66,21,74.70609078
16.80288458,1631603463,-40,46,13,62.32976817
16.83413458,1631603464,-41,45,13,62.24949799
16.86538458,1631603464,-49,49,12,70.32780389
16.89663458,1631603464,-54,51,11,75.08661665
16.92789459,1631603464,-49,50,13,71.20393248
16.95914459,1631603464,-45,47,14,66.55824517
16.99039459,1631603464,-47,41,13,63.71028174
17.02164459,1631603464,-46,37,13,60.44832504
17.05289459,1631603464,-50,37,14,63.75735252
17.08414459,1631603464,-53,42,16,69.49100661
17.11539459,1631603464,-45,40,21,63.76519427
17.14665437,1631603464,-41,36,22,58.83026432
17.17790437,1631603464,-44,24,20,53.96295025
17.20915437,1631603464,-49,21,18,56.26721959
17.24040437,1631603464,-58,17,18,63.0634601
17.27165437,1631603464,-57,21,20,63.95310782
17.30290437,1631603464,-52,24,23,61.7170965
17.33415437,1631603464,-52,30,28,66.24198065
17.36541438,1631603464,-51,30,31,66.79820357
17.39666438,1631603464,-50,24,30,63.05553108
17.55291438,1631603464,-44,28,30,60.16643583
17.58417439,1631603464,-53,30,25,65.83312236
17.61542439,1631603464,-53,33,25,67.25325271
17.64667439,1631603464,-48,31,24,61.97580173
17.67792439,1631603464,-48,32,23,62.10475022
17.70917439,1631603464,-61,37,22,74.65922582
17.74042439,1631603464,-72,37,21,83.63013811
17.77167439,1631603464,-62,34,26,75.33923281
17.80293441,1631603464,-44,35,31,64.20280368
17.83418441,1631603465,-40,28,30,57.30619513
17.86543441,1631603465,-59,30,27,71.484264
17.89668441,1631603465,-56,30,33,71.58910532
17.92793441,1631603465,-53,29,33,68.84039512
17.95918441,1631603465,-59,26,28,70.29224708
17.99043441,1631603465,-48,20,37,63.82005954
18.02169442,1631603465,-47,18,35,61.3025285
18.05294442,1631603465,-37,17,34,53.04714884
18.08419442,1631603465,-37,15,30,49.93996396
18.11544442,1631603465,-40,16,24,49.31531202
18.14669442,1631603465,-39,18,21,47.81213235
18.17794442,1631603465,-45,35,23,61.47357156
18.20919442,1631603465,-94,59,30,114.9652121
18.24045444,1631603465,-44,35,20,59.67411499
18.27170444,1631603465,-21,16,20,33.12099032
18.30295444,1631603465,-45,34,22,60.53924347
18.33420444,1631603465,-59,24,25,68.42514158
18.36545444,1631603465,-76,6,6,76.47221718
18.39670444,1631603465,-64,6,18,66.75327707
18.42795444,1631603465,-70,20,20,75.49834435
18.45921445,1631603465,-62,26,23,71.05631569
18.49046445,1631603465,-62,22,19,68.47627326
18.52171445,1631603465,-65,17,16,69.0651866
18.55296445,1631603465,-57,10,10,58.72818744
18.58421445,1631603465,-62,9,8,63.1585307
18.61546445,1631603465,-66,13,18,69.63476143
18.64671445,1631603465,-63,16,22,68.62215386
18.67797446,1631603465,-56,18,20,62.12889827
18.70922446,1631603465,-61,16,13,64.38944013
18.86547446,1631603466,-80,56,28,101.5874008
18.89673448,1631603466,-114,53,14,126.4950592
18.92798448,1631603466,-76,43,16,88.77499648
18.95923448,1631603466,-27,23,25,43.39354791
18.99048448,1631603466,-15,13,25,31.9217794
19.02173448,1631603466,-12,1,39,40.81666326
19.05298448,1631603466,-18,-1,49,52.21110993
19.08423448,1631603466,-30,6,87,92.22255689
19.24049449,1631603466,-70,20,21,75.76938696
19.27174449,1631603466,-74,8,2,74.45804188
19.3030045,1631603466,-71,6,-1,71.26008701
19.3342545,1631603466,-51,-1,0,51.00980298
19.3655045,1631603466,-43,-4,2,43.23193264
19.3967545,1631603466,-46,-6,5,46.65833259
19.4280045,1631603466,-53,-2,12,54.3783045
19.4592545,1631603466,-51,-2,13,52.66877633
19.4905045,1631603466,-40,-3,17,43.56604182
19.52176452,1631603466,-37,-3,18,41.25530269
19.55301452,1631603466,-46,-2,15,48.42520005
19.58426452,1631603466,-59,1,17,61.40846847
19.61551452,1631603466,-78,1,22,81.04936767
19.64676452,1631603466,-76,1,26,80.33056703
19.67801452,1631603466,-72,6,46,85.65045242
19.70926452,1631603466,-72,5,48,86.67756342
19.74052453,1631603466,-67,6,54,86.26123115
19.77177453,1631603466,-69,7,59,91.05492848
19.80302453,1631603466,-64,4,58,86.46386528
19.83427453,1631603467,-60,5,56,82.22530024
19.99053454,1631603467,-71,-9,-1,71.57513535
20.02178454,1631603467,-65,-9,-2,65.65059025
20.05303454,1631603467,-53,-8,4,53.7494186
20.08428454,1631603467,-52,-6,9,53.1130869
20.11553454,1631603467,-50,-7,14,52.39274759
20.14678454,1631603467,-44,-4,21,48.91829923
20.17804456,1631603467,-40,-4,27,48.42520005
20.20929456,1631603467,-53,-10,21,57.87918451
20.36554456,1631603467,-66,-40,15,78.61933604
20.39680457,1631603467,-57,-19,26,65.46754921
20.42805457,1631603467,-47,30,43,70.41306697
20.45930457,1631603467,-59,-1,29,65.74952471
20.49055457,1631603467,-57,5,29,64.14826576
20.52180457,1631603467,-58,-6,24,63.05553108
20.55305457,1631603467,-59,6,23,63.60817558
20.58430457,1631603467,-48,-9,18,52.04805472
20.61556458,1631603467,-51,-5,14,53.12249994
20.64681458,1631603467,-56,-5,15,58.1893461
20.67806458,1631603467,-53,-4,20,56.78908346
20.70931458,1631603467,-69,-2,20,71.86793444
20.74056458,1631603467,-78,-2,16,79.64923101
20.77181458,1631603467,-77,-9,8,77.93587107
20.80306458,1631603467,-66,0,8,66.48308055
20.83432436,1631603468,-62,0,8,62.51399843
20.86557436,1631603468,-63,0,7,63.38769597
20.89682436,1631603468,-61,0,6,61.29437168
20.92807436,1631603468,-63,-3,3,63.14269554
20.95932436,1631603468,-65,-3,3,65.13831438
21.11558437,1631603468,-65,-3,1,65.07687761
21.14683437,1631603468,-65,-2,1,65.03845017
21.27184439,1631603468,-64,-1,2,64.03905059
21.30309439,1631603468,-63,-2,1,63.03967005
21.33434439,1631603468,-64,-2,1,64.03905059
21.36559439,1631603468,-64,-2,1,64.03905059
21.39684439,1631603468,-65,-3,2,65.0999232
21.42809439,1631603468,-64,-3,2,64.10148204
21.45934439,1631603468,-65,-3,2,65.0999232
21.4906044,1631603468,-64,-3,2,64.10148204
21.5218544,1631603468,-64,-3,1,64.07807737
21.5531044,1631603468,-64,-3,1,64.07807737
21.5843544,1631603468,-64,-3,2,64.10148204
21.6156044,1631603468,-65,-3,2,65.0999232
21.6468544,1631603468,-65,-2,1,65.03845017
21.6781044,1631603468,-65,-2,1,65.03845017
21.70936441,1631603468,-64,-2,1,64.03905059
21.83436441,1631603469,-65,-3,1,65.07687761
21.86561441,1631603469,-65,-3,1,65.07687761
21.89686441,1631603469,-64,-3,1,64.07807737
22.05312443,1631603469,-63,-2,0,63.03173804
22.08437443,1631603469,-64,-2,0,64.03124237
22.24063444,1631603469,-63,-3,0,63.07138812
22.27188444,1631603469,-63,-2,0,63.03173804
22.30313444,1631603469,-64,-2,-2,64.06246951
22.33439445,1631603469,-65,-2,-2,65.06150936
22.36564445,1631603469,-65,-2,-2,65.06150936
22.39689445,1631603469,-65,-2,-3,65.0999232
22.42814445,1631603469,-65,-2,-2,65.06150936
22.45939445,1631603469,-65,-2,-3,65.0999232
22.61565447,1631603469,-65,-2,-4,65.15366452
22.64690447,1631603469,-65,-2,-4,65.15366452
22.80316448,1631603469,-63,-2,-4,63.1585307
22.83441448,1631603470,-64,-2,-4,64.15605973
22.9906745,1631603470,-65,-1,-5,65.19969325
23.0219245,1631603470,-63,-1,-4,63.13477647
23.0531745,1631603470,-62,-1,-4,62.13694553
23.0844245,1631603470,-63,-2,-5,63.22973984
23.1156745,1631603470,-64,-2,-5,64.22616289
23.1469245,1631603470,-65,-2,-5,65.22269544
23.1781745,1631603470,-66,-2,-5,66.21933252
23.20943451,1631603470,-66,-2,-5,66.21933252
23.24068451,1631603470,-66,-2,-5,66.21933252
23.27193451,1631603470,-64,-3,-5,64.26507605
23.30318451,1631603470,-63,-3,-5,63.26926584
23.33443451,1631603470,-61,-5,-4,61.3351449
23.36568451,1631603470,-61,-4,-4,61.26173357
23.39693451,1631603470,-61,-2,-4,61.16371473
23.42819452,1631603470,-62,0,-6,62.28964601
23.45944452,1631603470,-65,2,-8,65.520989
23.49069452,1631603470,-66,2,-8,66.51315659
23.52194452,1631603470,-70,1,-9,70.58328414
23.55319452,1631603470,-66,0,-8,66.48308055
23.58444452,1631603470,-65,0,-7,65.37583651
23.61569452,1631603470,-62,1,-7,62.40192305
23.64695454,1631603470,-61,1,-6,61.3025285
23.67820454,1631603470,-62,1,-7,62.40192305
23.70945454,1631603470,-62,0,-7,62.39390996
23.74070454,1631603470,-63,0,-8,63.50590524
23.77195454,1631603470,-64,0,-8,64.49806199
23.80320454,1631603470,-67,0,-9,67.60177512
23.83445454,1631603471,-67,1,-9,67.60917098
23.86571455,1631603471,-65,1,-9,65.62773804
23.89696455,1631603471,-64,1,-8,64.50581369
23.92821455,1631603471,-63,1,-9,63.64746656
23.95946455,1631603471,-63,1,-9,63.64746656
24.11572456,1631603471,-66,1,-11,66.9178601
24.14697456,1631603471,-68,0,-11,68.8839604
24.33448458,1631603471,-63,0,-7,63.38769597
24.36573458,1631603471,-67,0,-8,67.47592163
24.39698458,1631603471,-70,1,-5,70.18546858
24.42823458,1631603471,-72,0,-5,72.1734023
24.45948458,1631603471,-65,15,6,66.9776082
24.49074459,1631603471,-66,9,10,67.35725648
24.52199459,1631603471,-60,8,1,60.53924347
24.67824459,1631603471,-93,-16,-4,94.45104552
24.70950437,1631603471,-98,-22,-5,100.5634128
24.74075437,1631603471,-92,-25,-1,95.34149149
24.77200437,1631603471,-95,-36,-20,103.5422619
24.80325437,1631603471,-85,-36,-18,94.04786016
24.83450437,1631603472,-77,-51,-37,99.49371839
24.86575437,1631603472,-72,-55,-47,102.0686044
24.89700437,1631603472,-36,-61,-57,90.91754506
24.92826438,1631603472,-6,-30,-19,36.01388621
24.95951438,1631603472,-9,-18,-7,21.30727575
24.99076438,1631603472,-23,-20,-2,30.5450487
25.02201438,1631603472,-28,-20,13,36.78314832
25.05326438,1631603472,-25,-36,22,49.04079934
25.08451438,1631603472,-31,-43,21,57.01754116
25.20952439,1631603472,-16,-46,11,49.92995093
25.24077439,1631603472,-23,-45,10,51.51698749
25.27202439,1631603472,-27,-42,25,55.83905443
25.30327439,1631603472,-20,-45,24,54.7813837
25.33452439,1631603472,-15,-46,20,52.35456045
25.36578441,1631603472,-19,-43,18,50.33885179
25.39703441,1631603472,-22,-46,17,53.7494186
