SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
5.619532108,1631771552,-50,-38,-13,64.13267498
5.650782108,1631771552,-55,-39,-16,69.29646456
5.682032108,1631771552,-57,-38,-17,70.58328414
5.713282108,1631771552,-51,-37,-13,64.33506043
5.869542122,1631771552,-45,-49,-13,67.78642932
5.900792122,1631771552,-41,-46,-9,62.27358991
5.932042122,1631771552,-44,-44,-11,63.19018911
5.963292122,1631771552,-43,-43,-11,61.79805822
5.994542122,1631771552,-42,-42,-9,60.07495318
6.025792122,1631771552,-40,-42,-10,58.85575588
6.057052135,1631771552,-40,-45,-13,61.59545438
6.088302135,1631771552,-40,-46,-12,62.12889827
6.119552135,1631771552,-41,-46,-12,62.77738446
6.150802135,1631771552,-45,-47,-13,66.3551053
6.182052135,1631771552,-46,-47,-14,67.2383819
6.213302135,1631771552,-44,-45,-10,63.72597587
6.244552135,1631771552,-44,-45,-11,63.89053138
6.275812149,1631771552,-44,-45,-12,64.07027392
6.307062149,1631771552,-44,-44,-12,63.37191807
6.338312149,1631771552,-45,-44,-14,64.47480128
6.369562149,1631771552,-46,-43,-15,64.73020933
6.400812149,1631771552,-45,-43,-13,63.58458933
6.432062149,1631771552,-46,-43,-13,64.29618962
6.463312149,1631771552,-44,-43,-13,62.88083969
6.619572163,1631771553,-47,-44,-17,66.58828726
6.650822163,1631771553,-47,-43,-19,66.47555942
6.682072163,1631771553,-46,-43,-19,65.77233461
6.713331938,1631771553,-40,-42,-17,60.44005295
6.744581938,1631771553,-37,-43,-14,58.42944463
6.775831938,1631771553,-33,-44,-10,55.90169944
6.807081938,1631771553,-24,-44,-8,50.75431016
6.838331938,1631771553,-32,-39,-18,53.56304696
6.869581938,1631771553,-55,-29,-40,73.93240156
6.900831938,1631771553,-61,-31,-41,79.7684148
6.932091951,1631771553,-52,-35,-36,72.28416147
6.963341951,1631771553,-48,-30,-34,66.03029608
6.994591951,1631771553,-52,-28,-35,68.65129278
7.025841951,1631771553,-52,-29,-36,69.57729515
7.057091951,1631771553,-44,-29,-31,61.13918547
7.088341951,1631771553,-43,-29,-32,60.94259594
7.119591951,1631771553,-46,-28,-32,62.64183905
7.150851965,1631771553,-49,-28,-33,65.37583651
7.182101965,1631771553,-48,-31,-33,65.98484675
7.213351965,1631771553,-47,-32,-32,65.24568951
7.369611979,1631771553,-45,-30,-31,62.3377895
7.400861979,1631771553,-46,-30,-30,62.57795139
7.557121992,1631771554,-46,-43,-28,68.91298862
7.588371992,1631771554,-55,-41,-34,76.56369897
7.619621992,1631771554,-50,-40,-32,71.58212067
7.650871992,1631771554,-49,-37,-31,68.78226516
7.682121992,1631771554,-41,-31,-23,56.3116329
7.713371992,1631771554,-40,-32,-24,56.56854249
7.744621992,1631771554,-41,-38,-19,59.04235768
7.775882006,1631771554,-45,-37,-16,60.41522987
7.807132006,1631771554,-48,-37,-16,62.68173578
7.838382006,1631771554,-44,-44,-12,63.37191807
7.869632006,1631771554,-43,-45,-11,63.20601237
7.900882006,1631771554,-50,-45,-12,68.33008122
7.932132006,1631771554,-40,-48,-5,62.68173578
7.963382006,1631771554,-43,-48,-8,64.93843238
8.119642019,1631771554,-30,-59,19,68.8621812
8.150892019,1631771554,-39,-51,17,66.41535967
8.182142019,1631771554,-31,-49,16,60.14981297
8.213402033,1631771554,-30,-48,18,59.39696962
8.244652033,1631771554,-28,-48,21,59.40538696
8.275902033,1631771554,-30,-48,19,59.70762095
8.307152033,1631771554,-29,-50,19,60.84406298
8.338402033,1631771554,-35,-55,21,68.4908753
8.494662046,1631771554,-12,-44,32,55.71355311
8.525912046,1631771554,-10,-44,31,54.74486277
8.68217206,1631771555,-16,-59,41,73.60706488
8.71342206,1631771555,-23,-58,49,79.33473388
8.74467206,1631771555,-31,-55,48,79.30952024
8.77592206,1631771555,-37,-53,39,75.4917214
8.80717206,1631771555,-32,-51,32,68.18357573
8.83842206,1631771555,-25,-48,32,62.87288764
8.869682074,1631771555,-33,-43,26,60.11655346
8.900932074,1631771555,-28,-47,23,59.3464405
9.025932074,1631771555,-39,-52,31,72.01388755
9.057182074,1631771555,-39,-51,29,70.4485628
9.088442087,1631771555,-46,-47,29,71.8748913
9.244692087,1631771555,-35,-59,10,69.32532005
9.275942087,1631771555,-28,-57,17,65.74191966
9.432202101,1631771555,13,-57,13,59.89156869
9.463452101,1631771555,-3,-53,18,56.05354583
9.619712114,1631771556,9,-62,8,63.1585307
9.650962114,1631771556,5,-63,11,64.14826576
9.682212114,1631771556,0,-62,21,65.4599114
9.713472128,1631771556,5,-63,24,67.60177512
9.744722128,1631771556,3,-62,24,66.55073253
9.775972128,1631771556,-1,-59,23,63.33245613
9.807222128,1631771556,4,-58,20,61.4817046
9.838472128,1631771556,4,-57,14,58.83026432
9.869722128,1631771556,-4,-55,15,57.14892825
9.900972128,1631771556,-1,-57,18,59.78294071
9.932232141,1631771556,8,-61,18,64.10148204
9.963482141,1631771556,-1,-62,15,63.79655163
9.994732141,1631771556,-2,-62,15,63.82005954
10.02598214,1631771556,-2,-60,21,63.60031446
10.05723214,1631771556,-11,-54,17,57.67148342
10.08848214,1631771556,-21,-42,6,47.33920151
10.11973214,1631771556,-18,-35,0,39.35733731
10.15099216,1631771556,-21,-30,-1,36.63331817
10.18224216,1631771556,-46,-44,-2,63.68673331
10.21349216,1631771556,-41,-49,2,63.92182726
10.36975193,1631771556,-44,-48,2,65.1459899
10.40100193,1631771556,-48,-37,6,60.90155991
10.43225193,1631771556,-56,-29,12,64.19501538
10.46350193,1631771556,-60,-18,17,64.90762667
10.49475193,1631771556,-71,-19,5,73.66817495
10.52600193,1631771556,-79,-16,-5,80.75890044
10.55725193,1631771557,-73,-27,3,77.89094941
10.58851194,1631771557,-28,-28,36,53.51635264
10.61976194,1631771557,-46,-18,19,52.92447449
10.65101194,1631771557,-31,-13,32,46.41120554
10.68226194,1631771557,-38,-11,40,56.25833272
10.71351194,1631771557,-51,-14,56,77.02596965
10.74476194,1631771557,-48,-21,55,75.96051606
10.77601194,1631771557,-57,-23,44,75.59100476
10.80727196,1631771557,-63,-31,31,76.75285011
10.83852196,1631771557,-61,-31,31,75.11990415
10.86977196,1631771557,-60,-29,28,72.28416147
10.90102196,1631771557,-63,-25,23,71.57513535
10.93227196,1631771557,-62,-24,20,69.42621983
10.96352196,1631771557,-56,-24,17,63.2534584
11.11978197,1631771557,-64,-8,15,66.21933252
11.15103197,1631771557,-66,-9,21,69.84268036
11.18228197,1631771557,-65,-10,21,69.03622238
11.21353197,1631771557,-65,-10,16,67.68308504
11.24479198,1631771557,-64,-10,13,66.06814664
11.27604198,1631771557,-63,-7,7,63.77303505
11.30729198,1631771557,-67,-8,1,67.48333128
11.33854198,1631771557,-69,-9,-1,69.59166617
11.36979198,1631771557,-67,-9,1,67.60917098
11.40104198,1631771557,-64,-10,3,64.84597135
11.43229198,1631771557,-62,-8,9,63.1585307
11.463552,1631771557,-63,-7,7,63.77303505
11.494802,1631771557,-63,-8,7,63.89053138
11.526052,1631771557,-63,-7,8,63.89053138
11.557302,1631771558,-65,-6,8,65.76473219
11.588552,1631771558,-66,-2,9,66.64082833
11.619802,1631771558,-64,-2,7,64.41273166
11.651052,1631771558,-63,-2,4,63.1585307
11.68231201,1631771558,-64,-1,1,64.01562309
11.71356201,1631771558,-62,-1,2,62.04030948
11.86981201,1631771558,-70,0,-8,70.45565982
11.90107203,1631771558,-69,0,-8,69.46221995
12.05732203,1631771558,-64,10,-2,64.80740698
12.08857203,1631771558,-61,12,-4,62.29767251
12.11983204,1631771558,-58,15,-1,59.91660872
12.15108204,1631771558,-65,18,1,67.45368782
12.18233204,1631771558,-58,15,7,60.3158354
12.21358204,1631771558,-58,12,6,59.53150426
12.24483204,1631771558,-59,8,1,59.54829972
12.27608204,1631771558,-48,4,-5,48.42520005
12.30734205,1631771558,-50,9,-11,51.98076567
12.33859205,1631771558,-66,13,-4,67.38694236
12.36984205,1631771558,-60,12,6,61.4817046
12.40109205,1631771558,-64,16,8,66.4529909
12.43234205,1631771558,-65,14,7,66.8580586
12.46359205,1631771558,-66,15,0,67.68308504
12.49484205,1631771558,-63,16,-4,65.12296062
12.52610207,1631771558,-66,19,-8,69.14477565
12.55735207,1631771559,-72,23,1,75.59100476
12.58860207,1631771559,-72,20,-1,74.73285757
12.61985207,1631771559,-65,18,-1,67.45368782
12.65110207,1631771559,-65,18,-2,67.47592163
12.68235207,1631771559,-66,17,-3,68.2202316
12.71360207,1631771559,-67,21,-6,70.46985171
12.74486208,1631771559,-60,17,5,62.56196928
12.77611208,1631771559,-60,25,12,66.09841148
12.80736208,1631771559,-35,32,40,62.04030948
12.83861208,1631771559,-44,31,29,61.13918547
13.02612209,1631771559,-54,29,8,61.81423784
13.05737209,1631771559,-57,30,7,64.79197481
13.08862209,1631771559,-61,29,3,67.60917098
13.11987209,1631771559,-62,27,-1,67.63135368
13.15112209,1631771559,-57,30,8,64.90762667
13.18238211,1631771559,-56,31,12,65.12296062
13.21363211,1631771559,-57,28,9,64.14047084
13.36988211,1631771559,-54,27,7,60.7782856
13.40114212,1631771559,-56,27,6,62.45798588
13.43239212,1631771559,-57,26,6,62.93647591
13.46364212,1631771559,-58,27,6,64.25729531
13.49489212,1631771559,-58,26,6,63.8435588
13.52614212,1631771559,-56,25,4,61.45730225
13.55739212,1631771560,-55,26,4,60.9672043
13.58864212,1631771560,-59,27,6,65.16133823
13.71365213,1631771560,-57,27,5,63.26926584
13.74490213,1631771560,-56,28,4,62.73754857
13.77615213,1631771560,-60,28,3,66.27971032
13.90116215,1631771560,-57,30,1,64.42049363
13.93241215,1631771560,-58,29,4,64.96922348
13.96366215,1631771560,-58,27,4,64.10148204
13.99491215,1631771560,-59,23,3,63.39558344
14.02616215,1631771560,-58,20,2,61.38403701
14.05742216,1631771560,-57,19,1,60.09159675
14.08867216,1631771560,-58,19,-1,61.04096985
14.11992216,1631771560,-59,22,-1,62.97618598
14.15117216,1631771560,-61,26,0,66.3098786
14.18242216,1631771560,-64,28,2,69.88562084
14.21367216,1631771560,-65,25,2,69.67065379
14.24492216,1631771560,-64,17,-3,66.28725368
14.27618194,1631771560,-66,16,-7,68.27151675
14.30743194,1631771560,-68,17,-12,71.11258679
14.33868194,1631771560,-66,17,-16,70.00714249
14.36993194,1631771560,-66,17,-16,70.00714249
14.40118194,1631771560,-64,16,-12,67.05221846
14.43243194,1631771560,-62,14,-13,64.87680633
14.46368194,1631771560,-61,13,-14,63.92182726
14.49494195,1631771560,-59,11,-16,62.11280061
14.52619195,1631771560,-60,11,-14,62.58594091
14.55744195,1631771561,-61,11,-14,63.54525946
14.58869195,1631771561,-66,8,-17,68.62215386
14.61994195,1631771561,-65,8,-16,67.41661516
14.65119195,1631771561,-57,8,-13,59.00847397
14.68245196,1631771561,-54,8,-15,56.61271942
14.71370196,1631771561,-63,13,-19,67.07458535
14.74495196,1631771561,-64,12,-15,66.82065549
14.77620196,1631771561,-61,10,-10,62.61788882
14.80745196,1631771561,-59,6,-9,59.98333102
14.83870196,1631771561,-61,7,-10,62.20932406
14.86995196,1631771561,-68,7,-8,68.82586723
14.90121198,1631771561,-60,3,-11,61.07372594
15.05746198,1631771561,-54,4,-7,54.59853478
15.08871198,1631771561,-61,6,-10,62.10475022
15.11997199,1631771561,-67,7,-15,69.01449123
15.15122199,1631771561,-60,6,-12,61.4817046
15.18247199,1631771561,-60,6,-12,61.4817046
15.21372199,1631771561,-64,5,-15,65.9241989
15.24497199,1631771561,-62,4,-16,64.15605973
15.27622199,1631771561,-59,2,-21,62.65780079
15.30747199,1631771561,-64,3,-20,67.11929678
15.338732,1631771561,-63,5,-14,64.73020933
15.369982,1631771561,-61,7,-10,62.20932406
15.401232,1631771561,-63,6,-13,64.60650122
15.432482,1631771561,-61,7,-16,63.45076832
15.463732,1631771561,-61,7,-17,63.71028174
15.494982,1631771561,-64,7,-17,66.58828726
15.526232,1631771561,-59,5,-16,61.3351449
15.55749202,1631771562,-57,4,-19,60.21627687
15.58874202,1631771562,-59,6,-20,62.58594091
15.61999202,1631771562,-61,7,-19,64.27285586
15.65124202,1631771562,-62,9,-19,65.46754921
15.68249202,1631771562,-67,9,-22,71.09149035
15.71374202,1631771562,-61,8,-20,64.69157596
15.74499202,1631771562,-59,8,-19,62.49799997
15.77625203,1631771562,-59,8,-19,62.49799997
15.80750203,1631771562,-61,7,-21,64.89221833
15.83875203,1631771562,-57,7,-22,61.49796745
16.02626204,1631771562,-58,9,-23,63.03967005
16.05751204,1631771562,-61,8,-25,66.40783086
16.08876204,1631771562,-59,9,-22,63.60817558
16.12001204,1631771562,-60,11,-19,63.89053138
16.15126204,1631771562,-59,11,-20,63.26136262
16.18251204,1631771562,-59,11,-21,63.58458933
16.21377206,1631771562,-58,11,-20,62.32976817
16.24502206,1631771562,-60,10,-23,65.03076195
16.27627206,1631771562,-64,8,-26,69.5413546
16.30752206,1631771562,-65,9,-24,69.87131028
16.33877206,1631771562,-61,7,-22,65.22269544
16.37002206,1631771562,-61,8,-22,65.3375849
16.40127206,1631771562,-62,7,-21,65.83312236
16.43253207,1631771562,-57,1,-28,63.51377803
16.46378207,1631771562,-51,0,-24,56.36488268
16.49503207,1631771562,-84,-3,-21,86.63717447
16.52628207,1631771562,-91,-4,-22,93.70699013
16.55753207,1631771563,-79,-6,-27,83.70185183
16.58878207,1631771563,-70,-9,-27,75.56454195
16.62003207,1631771563,-68,-12,-26,73.78346698
16.65129209,1631771563,-54,-20,-20,60.95900262
16.68254209,1631771563,-50,-24,-18,58.30951895
16.71379209,1631771563,-44,-32,-21,58.31809325
16.74504209,1631771563,-41,-28,-29,57.49782605
16.77629209,1631771563,-40,-27,-31,57.3585216
16.80754209,1631771563,-39,-19,-44,61.78996682
16.83879209,1631771563,-24,-12,-49,55.86591089
16.8700521,1631771563,-20,-10,-50,54.77225575
16.9013021,1631771563,-20,-13,-53,58.12056435
16.9325521,1631771563,-19,-11,-54,58.29236657
16.9638021,1631771563,-10,-15,-52,55.03635162
16.9950521,1631771563,-6,-23,-49,54.46099522
17.0263021,1631771563,-5,-27,-51,57.92236183
17.05756211,1631771563,-14,-31,-52,62.13694553
17.08881211,1631771563,-18,-32,-51,62.84106937
17.12006211,1631771563,-21,-34,-54,67.17886572
17.15131211,1631771563,-18,-34,-55,67.11929678
17.30757213,1631771563,-11,-29,-55,63.14269554
17.33882213,1631771563,-9,-29,-56,63.70243323
17.37007213,1631771563,-10,-30,-61,68.70953355
17.40132213,1631771563,-7,-31,-61,68.78226516
17.43257213,1631771563,-21,-36,-71,82.32860985
17.46382213,1631771563,-19,-33,-49,62.05642594
17.49508214,1631771563,-23,-33,-47,61.86275131
17.52633214,1631771563,-19,-31,-42,55.55177765
17.55758214,1631771564,-21,-34,-49,63.22973984
17.58883214,1631771564,-20,-34,-50,63.68673331
17.62008214,1631771564,-16,-35,-52,64.69157596
17.65133214,1631771564,-11,-33,-47,58.47221562
17.68258214,1631771564,-11,-31,-48,58.1893461
17.71384215,1631771564,-18,-29,-51,61.36774397
17.87009215,1631771564,-23,-24,-45,55.94640292
17.90134215,1631771564,-22,-24,-41,52.35456045
17.93260193,1631771564,-28,-27,-46,60.24118193
17.96385193,1631771564,-30,-29,-49,64.35837164
17.99510193,1631771564,-31,-29,-45,61.86275131
18.02635193,1631771564,-35,-25,-54,69.03622238
18.05760193,1631771564,-34,-20,-54,66.87301399
18.08885193,1631771564,-48,-14,-47,68.62215386
18.12010193,1631771564,-40,-12,-45,61.39218191
18.15136194,1631771564,-37,-11,-42,57.04384279
18.18261194,1631771564,-50,-11,-42,66.21933252
18.21386194,1631771564,-53,-13,-47,72.02083032
18.24511194,1631771564,-45,-12,-46,65.4599114
18.27636194,1631771564,-45,-12,-49,67.60177512
18.30761194,1631771564,-46,-7,-49,67.57218363
18.33886194,1631771564,-47,-1,-50,68.62943975
18.37012196,1631771564,-52,3,-53,74.31016081
18.40137196,1631771564,-56,12,-42,71.02112362
18.43262196,1631771564,-49,9,-47,68.4908753
18.46387196,1631771564,-49,11,-45,67.43144667
18.49512196,1631771564,-48,9,-41,63.76519427
18.52637196,1631771564,-46,9,-37,59.71599451
18.55762196,1631771565,-46,10,-34,58.06892456
18.58888197,1631771565,-48,8,-34,59.36328832
18.62013197,1631771565,-45,8,-43,62.75348596
18.65138197,1631771565,-46,6,-51,68.94200461
18.68263197,1631771565,-43,5,-41,59.62382074
18.71388197,1631771565,-45,10,-41,61.69278726
18.74513197,1631771565,-49,16,-42,66.49060084
18.77638197,1631771565,-50,19,-39,66.19667665
18.80764198,1631771565,-48,18,-41,65.64297373
18.83889198,1631771565,-45,17,-50,69.38299503
18.87014198,1631771565,-42,17,-52,68.9710084
18.90139198,1631771565,-37,17,-52,66.0454389
18.93264198,1631771565,-37,18,-53,67.09694479
18.96389198,1631771565,-32,20,-45,58.72818744
18.99514198,1631771565,-39,20,-45,62.8171951
19.026402,1631771565,-39,21,-45,63.14269554
19.057652,1631771565,-40,21,-46,64.47480128
19.088902,1631771565,-42,21,-47,66.43794097
19.120152,1631771565,-43,27,-50,71.26008701
19.151402,1631771565,-35,24,-47,63.3245608
19.182652,1631771565,-35,22,-47,62.59392942
19.213902,1631771565,-42,23,-45,65.71149062
19.24516201,1631771565,-42,23,-43,64.35837164
19.27641201,1631771565,-43,23,-44,65.68104749
19.30766201,1631771565,-40,21,-46,64.47480128
19.33891201,1631771565,-39,20,-45,62.8171951
19.37016201,1631771565,-44,21,-42,64.35060217
19.40141201,1631771565,-42,18,-42,62.0644826
19.43266201,1631771565,-42,17,-40,60.44005295
19.46392202,1631771565,-53,17,-36,66.28725368
19.49517202,1631771565,-48,15,-35,61.26989473
19.52642202,1631771565,-49,15,-33,60.95079983
19.55767202,1631771566,-51,12,-33,61.91930232
19.58892202,1631771566,-53,10,-35,64.29618962
19.74518204,1631771566,-48,16,-42,65.75712889
19.77643204,1631771566,-47,13,-37,61.21274377
19.80768204,1631771566,-46,14,-29,56.15158057
19.83893204,1631771566,-49,16,-21,55.6596802
19.87019205,1631771566,-49,14,-32,60.17474553
19.90144205,1631771566,-44,13,-34,57.10516614
19.93269205,1631771566,-44,12,-36,58.10335619
19.96394205,1631771566,-52,12,-34,63.27716808
19.99519205,1631771566,-53,10,-36,64.84597135
20.02644205,1631771566,-50,6,-43,66.21933252
20.05769205,1631771566,-44,6,-41,60.44005295
20.08895206,1631771566,-48,9,-38,61.87891402
20.12020206,1631771566,-52,9,-43,68.0734897
20.15145206,1631771566,-51,9,-44,67.95586803
20.27645206,1631771566,-50,11,-44,67.50555533
20.30771208,1631771566,-48,11,-43,65.37583651
20.33896208,1631771566,-47,11,-42,63.98437309
20.49521208,1631771566,-45,10,-43,63.03967005
20.52647209,1631771566,-44,11,-43,62.49799997
20.55772209,1631771567,-44,11,-43,62.49799997
20.58897209,1631771567,-45,14,-47,66.55824517
20.62022209,1631771567,-45,15,-49,68.19824045
20.65147209,1631771567,-46,16,-50,69.79971347
20.68272209,1631771567,-43,17,-47,65.93178293
20.71397209,1631771567,-42,17,-45,63.85922016
20.83898211,1631771567,-39,11,-41,57.64546817
20.87023211,1631771567,-39,9,-43,58.74521257
20.90148211,1631771567,-40,6,-48,62.76941931
20.93273211,1631771567,-40,6,-50,64.31174076
20.96399212,1631771567,-41,6,-54,68.0661443
20.99524212,1631771567,-42,6,-54,68.67313885
21.02649212,1631771567,-43,7,-54,69.38299503
21.05774212,1631771567,-43,8,-52,67.94850992
21.08899212,1631771567,-43,9,-49,65.81033354
21.12024212,1631771567,-42,10,-48,64.56004957
21.15149212,1631771567,-40,11,-47,62.68971207
21.18275213,1631771567,-41,11,-48,64.07807737
21.21400213,1631771567,-41,13,-49,65.19969325
21.24525213,1631771567,-41,12,-49,65.00769185
21.27650213,1631771567,-42,12,-50,66.39277069
21.43276215,1631771567,-41,12,-42,59.9082632
21.46401215,1631771567,-44,13,-45,64.26507605
21.62027216,1631771568,-43,11,-44,62.49799997
21.65152216,1631771568,-42,12,-43,61.29437168
21.80777216,1631771568,-43,11,-48,65.37583651
21.83903193,1631771568,-43,11,-48,65.37583651
21.99528193,1631771568,-43,15,-45,64.02343321
22.02654195,1631771568,-44,16,-45,64.93843238
22.18279195,1631771568,-44,13,-44,63.5688603
22.21404195,1631771568,-44,13,-45,64.26507605
22.24530196,1631771568,-44,13,-46,64.96922348
22.27655196,1631771568,-44,13,-46,64.96922348
22.30780196,1631771568,-44,13,-45,64.26507605
22.33905196,1631771568,-44,14,-44,63.78087488
22.37030196,1631771568,-44,14,-44,63.78087488
22.40155196,1631771568,-44,13,-44,63.5688603
22.58906198,1631771569,-45,14,-44,64.47480128
22.77657199,1631771569,-45,14,-44,64.47480128
22.80782199,1631771569,-44,14,-44,63.78087488
22.83907199,1631771569,-44,14,-44,63.78087488
22.87032199,1631771569,-44,14,-43,63.09516622
22.901582,1631771569,-45,15,-43,64.02343321
22.932832,1631771569,-45,16,-43,64.26507605
22.964082,1631771569,-46,14,-45,65.8559033
22.995332,1631771569,-46,12,-49,68.27151675
23.026582,1631771569,-44,12,-48,66.21178143
23.057832,1631771569,-39,13,-42,58.77074102
23.089082,1631771569,-42,15,-39,59.24525297
23.12034202,1631771569,-43,15,-40,60.61352984
23.15159202,1631771569,-43,16,-40,60.86871117
23.18284202,1631771569,-43,18,-41,62.08059278
23.21409202,1631771569,-46,17,-44,65.88626564
23.24534202,1631771569,-44,17,-43,63.82789359
23.27659202,1631771569,-44,17,-44,64.50581369
23.30784202,1631771569,-55,19,-54,79.38513715
23.33910203,1631771569,-60,19,-60,86.95401083
23.37035203,1631771569,-43,14,-41,61.04096985
23.40160203,1631771569,-37,17,-8,41.49698784
23.43285203,1631771569,-41,21,0,46.06517123
23.46410203,1631771569,-63,20,-24,70.32069397
23.49535203,1631771569,-62,20,-31,72.14568594
23.52660203,1631771569,-57,24,-23,65.98484675
23.71411204,1631771570,-55,22,-24,63.91400473
23.83912206,1631771570,-58,29,-23,68.80406965
23.87037206,1631771570,-64,34,-23,76.03288762
23.90162206,1631771570,-60,34,-19,71.53320907
23.93287206,1631771570,-51,34,-12,62.45798588
23.96412206,1631771570,-52,27,-16,60.73713856
23.99538207,1631771570,-56,25,-21,64.82283548
24.02663207,1631771570,-61,21,-25,69.18814927
24.05788207,1631771570,-60,20,-24,67.6461381
24.08913207,1631771570,-57,19,-20,63.3245608
24.21414208,1631771570,-57,24,-23,65.98484675
