SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
3.964370966,1636351318,-5,-15,60,62.04836823
3.995620966,1636351318,-2,-22,59,63.0
4.02688098,1636351318,3,-25,57,62.31372241
4.05813098,1636351318,5,-37,54,65.65059025
4.08938098,1636351318,-1,-37,40,54.49770637
4.21438098,1636351318,-3,-65,67,93.39700209
4.245640993,1636351318,-8,-57,53,78.24321057
4.276890993,1636351318,-7,-52,50,72.47758274
4.308140993,1636351318,-9,-60,65,88.9156904
4.339390993,1636351318,-20,-48,62,80.9197133
4.370640993,1636351318,-23,-35,57,70.73188814
4.401890993,1636351318,-18,0,42,45.69463864
4.433140993,1636351318,-14,12,39,43.13930922
4.464401007,1636351318,-13,28,38,48.95916666
4.589401007,1636351318,-26,-4,72,76.65507159
4.620651007,1636351318,-51,6,53,73.79701891
4.651901007,1636351318,-30,0,57,64.41273166
4.68316102,1636351318,-33,0,59,67.60177512
4.71441102,1636351318,-32,4,45,55.36244214
4.74566102,1636351318,-31,4,40,50.76416059
4.77691102,1636351318,-31,5,41,51.64300533
4.80816102,1636351318,-19,-4,54,57.38466694
4.83941102,1636351318,-24,-14,71,76.24303247
4.87066102,1636351318,-49,-16,47,69.75672011
4.901921034,1636351318,-36,-6,76,84.30895563
4.933171034,1636351319,-31,-2,53,61.43289021
4.964421034,1636351319,-19,-3,60,63.00793601
4.995671034,1636351319,-35,-1,56,66.0454389
5.026921034,1636351319,-40,0,50,64.03124237
5.214431047,1636351319,-19,-11,60,63.89053138
5.245681047,1636351319,-23,-12,63,68.13222439
5.276931047,1636351319,-25,-14,62,68.30080527
5.308181047,1636351319,-24,-11,57,62.8171951
5.339441061,1636351319,-19,-9,56,59.81638571
5.370691061,1636351319,-21,-11,54,58.97457079
5.401941061,1636351319,-22,-8,53,57.93962375
5.433191061,1636351319,-25,-7,62,67.21606951
5.464441061,1636351319,-25,-6,65,69.89992847
5.495691061,1636351319,-24,-7,64,68.70953355
5.526941061,1636351319,-24,-11,62,67.38694236
5.558201075,1636351319,-24,-13,65,70.49822693
5.589451075,1636351319,-19,-16,57,62.17716623
5.745711088,1636351319,9,-14,69,70.9788701
5.776961088,1636351319,12,-14,68,70.45565982
5.933211088,1636351320,-8,-15,64,66.21933252
5.964471102,1636351320,-5,-16,63,65.19202405
6.120721102,1636351320,-10,-16,65,67.68308504
6.151971102,1636351320,-3,-16,64,66.03786792
6.183230877,1636351320,-6,-16,60,62.38589584
6.214480877,1636351320,-9,-16,58,60.8358447
6.245730877,1636351320,-15,-13,57,60.35726965
6.276980877,1636351320,-27,-11,55,62.24949799
6.308230877,1636351320,-26,-9,56,62.39390996
6.339480877,1636351320,-19,-9,57,60.75360072
6.370730877,1636351320,-12,-9,58,59.9082632
6.401990891,1636351320,0,-12,65,66.09841148
6.433240891,1636351320,0,-17,71,73.00684899
6.464490891,1636351320,-3,-12,63,64.20280368
6.495740891,1636351320,-6,-11,60,61.29437168
6.526990891,1636351320,-5,-13,62,63.54525946
6.558240891,1636351320,-7,-12,60,61.58733636
6.589490891,1636351320,-13,-8,52,54.19409562
6.620750904,1636351320,-12,-6,45,46.95742753
6.652000904,1636351320,8,-6,50,50.99019514
6.683250904,1636351320,10,-19,71,74.17546764
6.714500904,1636351320,6,-16,80,81.80464534
6.745750904,1636351320,-11,-11,66,67.80855403
6.777000904,1636351320,-23,-11,60,65.19202405
6.808250904,1636351320,-23,-8,53,58.32666629
6.839510918,1636351320,-10,-5,53,54.16641026
6.870760918,1636351320,19,2,29,34.72751071
6.902010918,1636351320,-34,-21,37,54.46099522
7.027010918,1636351321,-17,-15,66,69.78538529
7.058270931,1636351321,-8,-14,58,60.19966777
7.089520931,1636351321,-10,-14,54,56.67450926
7.120770931,1636351321,-11,-19,61,64.83054835
7.152020931,1636351321,-20,-5,52,55.93746508
7.183270931,1636351321,-4,1,55,55.15432893
7.214520931,1636351321,-10,1,55,55.91064299
7.245770931,1636351321,-13,-1,54,55.55177765
7.277030945,1636351321,-7,-2,57,57.46303159
7.433280945,1636351321,-22,-21,99,103.5664038
7.464530945,1636351321,-18,-4,59,61.81423784
7.495790958,1636351321,-8,-3,56,56.64803615
7.527040958,1636351321,-20,-13,60,64.56779383
7.558290958,1636351321,-13,-10,59,61.23724357
7.589540958,1636351321,-1,-13,58,59.44745579
7.620790958,1636351321,-7,-12,62,63.53739057
7.652040958,1636351321,-10,-11,62,63.75735252
7.683290958,1636351321,-9,-6,62,62.93647591
7.714550972,1636351321,-11,-7,61,62.3778807
7.745800972,1636351321,-7,-7,63,63.77303505
7.777050972,1636351321,0,-8,63,63.50590524
7.808300972,1636351321,-1,-7,64,64.38944013
7.839550972,1636351321,-10,-7,55,56.33826408
7.995810986,1636351322,-18,-7,59,62.08059278
8.027060986,1636351322,27,-38,89,100.4689007
8.120820999,1636351322,-19,5,66,68.8621812
8.152070999,1636351322,-9,-4,69,69.69935437
8.183320999,1636351322,-8,-1,67,67.48333128
8.214570999,1636351322,-11,-2,59,60.04997918
8.370831013,1636351322,-17,-8,61,63.82789359
8.402081013,1636351322,-17,-8,60,62.87288764
8.558341026,1636351322,-19,3,59,62.05642594
8.589591026,1636351322,-18,4,57,59.9082632
8.620841026,1636351322,-13,4,57,58.6003413
8.652091026,1636351322,-12,3,57,58.32666629
8.683341026,1636351322,-13,3,57,58.54058421
8.714591026,1636351322,-10,1,58,58.86425061
8.745841026,1636351322,-6,0,59,59.30430001
8.77710104,1636351322,-9,1,60,60.67948583
8.80835104,1636351322,-10,-1,64,64.78425735
8.83960104,1636351322,-14,-2,62,63.59245238
8.87085104,1636351322,-10,-4,64,64.89992296
8.90210104,1636351322,-9,-5,63,63.83572667
8.93335104,1636351323,-11,-7,60,61.40032573
8.96460104,1636351323,-9,-7,61,62.05642594
9.120861053,1636351323,-15,-5,64,65.9241989
9.152111053,1636351323,-12,0,61,62.16912417
9.308371067,1636351323,-11,-9,62,63.60817558
9.339621067,1636351323,-8,-14,66,67.94115101
9.370871067,1636351323,-1,-22,74,77.20751259
9.402121067,1636351323,4,-25,69,73.4982993
9.433381081,1636351323,1,-20,64,67.05967492
9.464631081,1636351323,-4,-12,54,55.4616985
9.495881081,1636351323,-5,-6,54,54.56189146
9.527131081,1636351323,-6,7,53,53.79591063
9.558381081,1636351323,-13,10,54,56.43580424
9.589631081,1636351323,-16,7,59,61.53048025
9.620881081,1636351323,-22,6,62,66.06057826
9.652141094,1636351323,-21,5,60,63.76519427
9.683391094,1636351323,-13,5,58,59.64897317
9.714641094,1636351323,-10,5,59,60.04997918
9.870900869,1636351323,-12,14,57,59.9082632
9.902150869,1636351323,-11,13,57,59.48949487
10.05840087,1636351324,-1,0,64,64.00781202
10.08966088,1636351324,-6,0,63,63.28506933
10.24591088,1636351324,-5,-6,60,60.50619803
10.27716088,1636351324,-9,-4,59,59.81638571
10.3084209,1636351324,-12,-3,62,63.22183167
10.3396709,1636351324,-7,-1,65,65.38348415
10.3709209,1636351324,-5,-1,63,63.20601237
10.4021709,1636351324,-5,-3,61,61.2780548
10.4334209,1636351324,-2,-5,61,61.23724357
10.4646709,1636351324,-3,-6,62,62.36184731
10.62093091,1636351324,-5,-4,64,64.31951492
10.65218091,1636351324,-9,-2,62,62.68173578
10.80844092,1636351324,3,-5,63,63.26926584
10.83969092,1636351324,-1,-4,62,62.13694553
10.99595094,1636351325,-5,-6,60,60.50619803
11.02720094,1636351325,-5,-6,59,59.51470407
11.18346095,1636351325,-2,-5,61,61.23724357
11.21471095,1636351325,2,-5,64,64.22616289
11.37097096,1636351325,-4,-12,63,64.25729531
11.40222096,1636351325,1,-12,59,60.21627687
11.55847096,1636351325,-14,-2,67,68.47627326
11.58973098,1636351325,-12,3,64,65.18435395
11.62098098,1636351325,-15,8,58,60.44005295
11.65223098,1636351325,-10,7,56,57.31491952
11.68348098,1636351325,-8,5,60,60.73713856
11.71473098,1636351325,-3,4,58,58.21511831
11.74598098,1636351325,-2,2,57,57.07013229
11.77723098,1636351325,-11,-7,64,65.31462317
11.87099099,1636351325,-9,-10,59,60.51446108
11.90224099,1636351325,-6,-8,59,59.8414572
11.93349099,1636351326,-4,-9,58,58.83026432
11.96474099,1636351326,-5,-10,66,66.94027188
12.12100101,1636351326,1,-4,62,62.13694553
12.15225101,1636351326,-2,-5,67,67.21606951
12.33976102,1636351326,-12,-5,60,61.39218191
12.46477103,1636351326,-7,9,61,62.05642594
12.49602103,1636351326,-11,11,58,60.04997918
12.52727103,1636351326,-10,12,57,59.10160742
12.55852103,1636351326,-11,12,57,59.27900134
12.58977103,1636351326,-7,13,56,57.91372894
12.62102103,1636351326,-14,11,55,57.81003373
12.65227103,1636351326,-20,9,55,59.21148537
12.68353105,1636351326,-16,4,57,59.3380148
12.71478105,1636351326,-11,5,58,59.24525297
12.87103105,1636351326,6,-20,58,61.64414003
12.90229106,1636351326,11,-27,61,67.60917098
12.93354106,1636351327,12,-27,57,64.20280368
12.96479106,1636351327,13,-28,55,63.07138812
12.99604106,1636351327,17,-36,59,71.1758386
13.02729106,1636351327,11,-33,68,76.38062582
13.05854106,1636351327,14,-27,62,69.05794668
13.08980107,1636351327,22,-29,72,80.67837381
13.24605107,1636351327,-19,1,62,64.85368147
13.27730107,1636351327,-38,5,41,56.1248608
13.40231109,1636351327,6,-6,52,52.68775949
13.43356109,1636351327,4,-8,53,53.7494186
13.46481109,1636351327,3,-17,55,57.64546817
13.6523211,1636351327,2,-31,56,64.03905059
13.6835711,1636351327,2,-30,56,63.56099433
13.7148211,1636351327,4,-30,58,65.42170894
13.74608088,1636351327,6,-32,59,67.38694236
13.77733088,1636351327,2,-31,59,66.67833231
13.80858088,1636351327,-11,-29,62,69.32532005
13.83983088,1636351327,-19,-24,60,67.35725648
13.87108088,1636351327,-32,-14,52,62.64183905
13.90233088,1636351327,-21,-8,54,58.48931526
13.93358088,1636351328,-14,-7,56,58.14636704
13.96484089,1636351328,-7,-6,56,56.75385449
13.99609089,1636351328,-3,-6,55,55.40758071
14.02734089,1636351328,3,-11,51,52.25897052
14.1836009,1636351328,25,-30,64,74.97332859
14.2148509,1636351328,18,-28,61,69.49100661
14.2461009,1636351328,15,-25,58,64.91532947
14.2773509,1636351328,15,-25,58,64.91532947
14.3086009,1636351328,12,-22,55,60.44005295
14.3398509,1636351328,12,-23,55,60.81118318
14.3711009,1636351328,11,-33,58,67.63135368
14.40236092,1636351328,9,-42,64,77.07788269
14.43361092,1636351328,-9,-65,74,98.90399385
14.46486092,1636351328,1,-39,59,70.73188814
14.49611092,1636351328,7,-25,58,63.54525946
14.52736092,1636351328,5,-12,52,53.60037313
14.55861092,1636351328,2,-4,52,52.1919534
14.58986092,1636351328,0,6,48,48.37354649
14.74612093,1636351328,3,0,66,66.06814664
14.77737093,1636351328,4,2,68,68.14690015
14.80862093,1636351328,7,1,67,67.37210105
14.83988094,1636351328,0,-2,59,59.03388857
14.87113094,1636351328,-3,-6,60,60.37383539
14.90238094,1636351328,5,-7,60,60.61352984
14.93363094,1636351329,-9,-14,63,65.16133823
14.96488094,1636351329,-19,-23,73,78.86063657
15.12114096,1636351329,-12,1,45,46.5832588
15.15239096,1636351329,-5,11,29,31.41655614
15.30865097,1636351329,-13,2,65,66.31741853
15.33990097,1636351329,-7,2,68,68.38859554
15.49616098,1636351329,-12,-4,65,66.21933252
15.52741098,1636351329,-12,-5,64,65.30696747
15.683671,1636351329,-4,-9,64,64.75337829
15.714921,1636351329,-6,-10,64,65.05382387
15.746171,1636351329,-9,-9,62,63.29296959
15.777421,1636351329,-6,-7,63,63.67102952
15.808671,1636351329,-8,-5,63,63.70243323
15.839921,1636351329,-10,-5,64,64.96922348
15.871171,1636351329,-7,-4,68,68.47627326
15.90243101,1636351329,-3,-1,70,70.07139217
16.05868101,1636351330,-46,17,19,52.59277517
16.08993101,1636351330,-40,19,24,50.36864104
16.12119102,1636351330,-38,13,27,48.39421453
16.15244102,1636351330,-38,6,39,54.7813837
16.18369102,1636351330,-41,4,44,60.27437266
16.21494102,1636351330,-50,-3,48,69.37578828
16.24619102,1636351330,-44,-3,52,68.18357573
16.27744102,1636351330,-27,-7,63,68.89847604
16.30869102,1636351330,-18,-8,68,70.79548008
16.33995104,1636351330,-17,-9,66,68.74590897
16.37120104,1636351330,-26,-7,57,63.03967005
16.40245104,1636351330,-26,-7,55,61.23724357
16.43370104,1636351330,-32,-9,53,62.56196928
16.46495104,1636351330,-34,-11,54,64.75337829
16.49620104,1636351330,-28,-14,61,68.56383887
16.52745104,1636351330,-36,-9,57,68.01470429
16.55871105,1636351330,-32,-11,51,61.20457499
16.58996105,1636351330,-26,-11,54,60.93439095
16.62121105,1636351330,-19,-13,58,62.40192305
16.65246105,1636351330,-15,-15,61,64.58327957
16.68371105,1636351330,-18,-14,56,60.46486583
16.71496105,1636351330,-16,-14,57,60.8358447
16.74621105,1636351330,-14,-15,58,61.52235366
16.77747107,1636351330,-17,-16,56,60.67124525
16.80872107,1636351330,-16,-16,58,62.25752967
16.83997107,1636351330,-15,-18,60,64.41273166
16.87122107,1636351330,-18,-19,57,62.72160712
16.90247107,1636351330,-17,-20,60,65.49045732
16.93372107,1636351331,-17,-18,58,63.0634601
16.96497107,1636351331,-15,-17,58,62.27358991
16.99623108,1636351331,-16,-18,57,61.87891402
17.02748108,1636351331,-15,-18,58,62.55397669
17.18373108,1636351331,-16,-17,58,62.52199613
17.21499109,1636351331,-15,-17,58,62.27358991
17.24624109,1636351331,-15,-16,60,63.88270501
17.27749109,1636351331,-15,-15,60,63.63961031
17.30874109,1636351331,-16,-15,60,63.88270501
17.33999109,1636351331,-16,-15,59,62.94441993
17.37124109,1636351331,-15,-14,58,61.52235366
17.40249109,1636351331,-15,-14,59,62.46599075
17.55875111,1636351331,-13,-14,57,60.11655346
17.59000111,1636351331,-13,-15,59,62.24949799
17.74626088,1636351331,-13,-13,58,60.84406298
17.77751088,1636351331,-12,-14,59,61.81423784
17.9025209,1636351331,-12,-14,61,63.72597587
17.9337709,1636351332,-10,-15,61,63.60817558
17.9650209,1636351332,-12,-15,60,63.0
17.9962709,1636351332,-12,-15,60,63.0
18.0275209,1636351332,-12,-15,59,62.04836823
18.05878091,1636351332,-12,-16,59,62.29767251
18.09003091,1636351332,-12,-16,59,62.29767251
18.12128091,1636351332,-12,-15,59,62.04836823
18.15253091,1636351332,-12,-15,59,62.04836823
18.30879092,1636351332,-11,-16,60,63.0634601
18.34004092,1636351332,-12,-16,60,63.2455532
18.37129092,1636351332,-12,-15,58,61.09828148
18.40254092,1636351332,-11,-14,60,62.58594091
18.43379092,1636351332,-11,-15,60,62.8171951
18.46504092,1636351332,-11,-16,61,64.01562309
18.49630094,1636351332,-12,-16,60,63.2455532
18.52755094,1636351332,-11,-16,59,62.11280061
18.55880094,1636351332,-10,-16,59,61.94352266
18.59005094,1636351332,-11,-15,58,60.90976933
18.62130094,1636351332,-11,-15,59,61.86275131
18.65255094,1636351332,-10,-14,61,63.37980751
18.68380094,1636351332,-10,-14,61,63.37980751
18.71506095,1636351332,-10,-13,59,61.23724357
18.74631095,1636351332,-10,-13,59,61.23724357
18.77756095,1636351332,-12,-15,58,61.09828148
18.80881095,1636351332,-12,-16,59,62.29767251
18.84006095,1636351332,-14,-16,58,61.77378085
18.87131095,1636351332,-12,-15,59,62.04836823
18.90256095,1636351332,-11,-15,59,61.86275131
19.02757096,1636351333,-11,-13,59,61.40846847
19.05882096,1636351333,-9,-13,58,60.11655346
19.09007096,1636351333,-15,-13,58,61.3025285
19.24633098,1636351333,-12,-9,58,59.9082632
19.27758098,1636351333,-14,-8,59,61.16371473
19.30883098,1636351333,-16,-10,56,59.09314681
19.34008098,1636351333,-12,-15,63,65.8634952
19.37134099,1636351333,-14,-16,59,62.71363488
19.40259099,1636351333,-14,-18,57,61.39218191
19.43384099,1636351333,-13,-19,59,63.33245613
19.46509099,1636351333,-14,-22,60,65.42170894
19.49634099,1636351333,-16,-18,61,65.58200973
19.52759099,1636351333,-13,-14,58,61.06553856
19.55884099,1636351333,-11,-15,62,64.73020933
19.590101,1636351333,-12,-14,61,63.72597587
19.621351,1636351333,-12,-13,60,62.55397669
19.652601,1636351333,-12,-13,60,62.55397669
19.683851,1636351333,-13,-13,58,60.84406298
19.715101,1636351333,-13,-14,60,62.96824597
19.746351,1636351333,-11,-14,60,62.58594091
19.777601,1636351333,-13,-14,58,61.06553856
19.80886102,1636351333,-13,-15,59,62.24949799
19.84011102,1636351333,-13,-14,59,62.01612693
19.87136102,1636351333,-14,-12,58,60.86049622
19.90261102,1636351333,-14,-15,62,65.30696747
19.93386102,1636351334,-9,-13,61,63.01587102
19.96511102,1636351334,-6,-13,60,61.68468205
19.99636102,1636351334,-8,-14,61,63.09516622
20.02762103,1636351334,-7,-16,66,68.27151675
20.05887103,1636351334,-10,-16,66,68.64400921
20.09012103,1636351334,-18,-13,60,63.97655821
20.12137103,1636351334,-21,-11,59,63.58458933
20.15262103,1636351334,-19,-9,59,62.63385666
20.18387103,1636351334,-20,0,51,54.7813837
20.21512103,1636351334,-7,-2,50,50.52722039
20.40263104,1636351334,-12,-6,64,65.3911309
20.52764106,1636351334,-12,1,54,55.32630477
20.55889106,1636351334,-13,3,55,56.59505279
20.59014106,1636351334,-12,5,56,57.48912941
20.62139106,1636351334,-6,7,54,54.7813837
20.65265107,1636351334,-8,0,63,63.50590524
20.68390107,1636351334,-9,-4,66,66.73080248
20.71515107,1636351334,-7,-7,62,62.78534861
20.74640107,1636351334,-7,-8,60,60.93439095
20.77765107,1636351334,-11,-8,61,62.49799997
20.90266109,1636351334,-9,-9,66,67.21606951
20.93391109,1636351335,-12,-7,62,63.53739057
20.96516109,1636351335,-13,-10,61,63.16644679
20.99641109,1636351335,-14,-11,61,63.54525946
21.02766109,1636351335,-12,-11,61,63.13477647
21.05891109,1636351335,-11,-9,61,62.63385666
21.0901711,1636351335,-9,-8,61,62.17716623
21.1214211,1636351335,-9,-8,58,59.23681288
21.1526711,1636351335,-8,-8,58,59.09314681
21.30893087,1636351335,-9,-13,64,65.9241989
21.34018087,1636351335,-5,-14,59,60.84406298
21.49643087,1636351335,-8,-14,59,61.16371473
21.52769089,1636351335,-9,-13,58,60.11655346
21.68394089,1636351335,-6,-16,61,63.34824386
21.71519089,1636351335,-6,-17,61,63.60817558
21.7464509,1636351335,-3,-17,60,62.43396512
21.7777009,1636351335,-7,-18,61,63.98437309
21.8089509,1636351335,-5,-17,61,63.52164985
21.8402009,1636351335,-7,-17,63,65.62773804
21.8714509,1636351335,-5,-14,59,60.84406298
21.9027009,1636351335,-7,-14,58,60.07495318
21.9339509,1636351336,-3,-16,59,61.20457499
21.96521091,1636351336,-5,-17,59,61.60357133
21.99646091,1636351336,-7,-18,60,63.03173804
22.02771091,1636351336,-6,-16,59,61.42475071
22.05896091,1636351336,-4,-14,60,61.74139616
22.09021091,1636351336,-9,-14,60,62.2655603
22.12146091,1636351336,-6,-15,62,64.07027392
22.15271091,1636351336,-7,-14,61,62.97618598
22.18397093,1636351336,-5,-14,59,60.84406298
22.21522093,1636351336,-4,-14,61,62.71363488
22.24647093,1636351336,-6,-14,60,61.90315016
22.27772093,1636351336,-5,-14,61,62.78534861
22.30897093,1636351336,-6,-17,59,61.69278726
22.34022093,1636351336,-4,-19,58,61.16371473
22.37147093,1636351336,6,-21,64,67.62396025
22.40273094,1636351336,-4,-15,57,59.07622195
22.43398094,1636351336,-3,-16,58,60.24118193
22.46523094,1636351336,-3,-17,61,63.39558344
22.49648094,1636351336,-2,-17,60,62.39390996
22.52773094,1636351336,-1,-17,62,64.29618962
22.55898094,1636351336,1,-15,63,64.76881966
22.59023094,1636351336,0,-14,63,64.5368112
22.62149096,1636351336,-1,-14,63,64.54455825
22.65274096,1636351336,-3,-11,63,64.02343321
22.68399096,1636351336,-3,-10,62,62.87288764
22.71524096,1636351336,-4,-9,58,58.83026432
22.74649096,1636351336,-7,-10,57,58.29236657
22.77774096,1636351336,-7,-10,56,57.31491952
22.80899096,1636351336,-2,-12,62,63.182276
22.84025097,1636351336,-5,-13,66,67.45368782
22.87150097,1636351336,-4,-11,65,66.0454389
22.90275097,1636351336,-3,-11,63,64.02343321
22.93400097,1636351337,-4,-12,63,64.25729531
22.96525097,1636351337,-5,-12,59,60.41522987
22.99650097,1636351337,-5,-12,56,57.48912941
23.02776098,1636351337,-5,-11,55,56.3116329
23.18401098,1636351337,4,-3,57,57.218878
23.21526098,1636351337,3,-5,64,64.26507605
23.340271,1636351337,-5,-10,61,62.01612693
23.371521,1636351337,-5,-10,60,61.03277808
23.402771,1636351337,-6,-8,59,59.8414572
23.55903101,1636351337,-7,-10,62,63.19018911
23.59028101,1636351337,-4,-9,62,62.77738446
23.62153101,1636351337,-5,-8,62,62.71363488
23.65278101,1636351337,-5,-9,62,62.84902545
23.68404102,1636351337,-5,-9,62,62.84902545
23.71529102,1636351337,-5,-8,61,61.72519745
23.74654102,1636351337,-4,-8,60,60.66300355
23.77779102,1636351337,-3,-10,61,61.88699379
23.80904102,1636351337,-1,-12,64,65.12296062
23.84029102,1636351337,-7,-14,62,63.94528911
23.87154102,1636351337,0,-13,66,67.26812024
23.90280104,1636351337,-2,-11,66,66.94027188
23.93405104,1636351338,-8,-3,55,55.6596802
23.96530104,1636351338,-9,-1,54,54.75399529
23.99655104,1636351338,-7,4,54,54.59853478
24.02780104,1636351338,-3,2,55,55.11805512
24.05905104,1636351338,-7,-2,60,60.44005295
24.09030104,1636351338,-8,-10,63,64.28841264
24.12156105,1636351338,-2,-10,65,65.7951366
24.15281105,1636351338,-5,-7,66,66.55824517
24.18406105,1636351338,-7,-7,61,61.79805822
24.21531105,1636351338,-5,-8,63,63.70243323
24.24656105,1636351338,-3,-11,64,65.00769185
24.27781105,1636351338,-5,-11,61,62.18520724
24.30906105,1636351338,-5,-11,60,61.20457499
24.34032106,1636351338,-7,-10,58,59.27056605
24.37157106,1636351338,-5,-10,58,59.0677577
24.40282106,1636351338,-6,-10,60,61.12282716
24.43407106,1636351338,-7,-8,57,57.98275606
24.46532106,1636351338,-6,-9,59,59.98333102
24.49657106,1636351338,-9,-10,64,65.39877675
24.52782106,1636351338,-8,-10,64,65.26867549
24.55908108,1636351338,-7,-8,62,62.90468981
24.59033108,1636351338,-8,-8,60,61.05735009
24.62158108,1636351338,-8,-10,61,62.32976817
24.65283108,1636351338,-8,-13,62,63.85138996
24.68408108,1636351338,-8,-14,62,64.06246951
24.71533108,1636351338,-8,-14,60,62.12889827
24.84034109,1636351338,-6,-14,62,63.8435588
24.87159109,1636351338,-6,-16,63,65.27633568
24.90284109,1636351338,-9,-16,64,66.58077801
24.93409109,1636351339,-9,-14,62,64.19501538
24.96534109,1636351339,-11,-11,61,62.95236294
24.9966011,1636351339,-10,-10,59,60.67124525
25.0278511,1636351339,-13,-9,60,62.04836823
25.0591011,1636351339,-12,-7,62,63.53739057
25.0903511,1636351339,-10,-6,62,63.08724118
25.1216011,1636351339,-8,-4,59,59.67411499
25.1528511,1636351339,-3,-5,58,58.29236657
25.1841011,1636351339,-1,-6,58,58.31809325
25.21536088,1636351339,-1,-5,56,56.23166368
25.24661088,1636351339,-3,-4,57,57.218878
25.27786088,1636351339,-5,-4,63,63.3245608
25.40287089,1636351339,-6,-5,63,63.48228099
25.43412089,1636351339,-7,-3,62,62.46599075
25.46537089,1636351339,-8,-1,59,59.54829972
25.49662089,1636351339,-7,0,59,59.41380311
25.52787089,1636351339,-9,1,61,61.66846844
25.55912089,1636351339,-14,-2,59,60.67124525
25.59037089,1636351339,-14,-3,58,59.74110812
25.62163091,1636351339,-7,-4,60,60.53924347
25.65288091,1636351339,-11,-7,64,65.31462317
25.68413091,1636351339,-5,-9,59,59.89156869
25.71538091,1636351339,-12,-13,56,58.72818744
25.74663091,1636351339,-18,-18,64,68.87670143
25.77788091,1636351339,1,-7,67,67.37210105
25.80913091,1636351339,-1,-1,61,61.01639124
25.84039092,1636351339,1,-1,53,53.01886457
25.87164092,1636351339,11,-12,61,63.13477647
25.90289092,1636351339,-18,-16,63,67.44627492
25.93414092,1636351340,10,-13,65,67.03730305
25.96539092,1636351340,10,-17,55,58.42944463
25.99664092,1636351340,18,-16,54,59.126982
26.02789092,1636351340,13,-37,93,100.9306693
26.05915093,1636351340,-9,-50,76,91.41662868
26.09040093,1636351340,-65,-54,61,104.2209192
26.12165093,1636351340,-37,-27,84,95.6765384
26.15290093,1636351340,-24,-12,93,96.79359483
26.18415093,1636351340,-1,21,73,75.96709814
26.21540093,1636351340,-4,34,51,61.42475071
26.24665093,1636351340,-15,49,20,55.00909016
