SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
3.402330875,1636952561,-20,-30,49,60.8358447
3.433580875,1636952561,-23,-30,42,56.50663678
3.464830875,1636952561,-25,-31,40,56.44466317
3.496080875,1636952561,-18,-29,46,57.28001397
3.527330875,1636952561,-27,-28,49,62.56196928
3.558590651,1636952561,-30,-26,47,61.52235366
3.589840651,1636952561,-31,-25,47,61.60357133
3.621090651,1636952561,-29,-26,51,64.17164483
3.652340651,1636952561,-26,-38,50,67.97058187
3.683590651,1636952561,-42,-27,57,75.77598564
3.714840651,1636952561,-44,-21,49,69.12307864
3.746090651,1636952561,-38,-25,57,72.92461861
3.777350664,1636952561,-36,-24,48,64.62197769
3.808600664,1636952561,-42,-20,48,66.84309987
3.839850664,1636952561,-49,-15,46,68.8621812
3.871100664,1636952561,-45,-14,44,64.47480128
3.902350664,1636952561,-34,-17,37,53.04714884
3.933600664,1636952561,-27,-20,40,52.23983155
3.964850664,1636952561,-31,-21,41,55.52476925
3.996110678,1636952561,-36,-21,44,60.6052803
4.027360678,1636952561,-38,-21,44,61.81423784
4.183610678,1636952561,-40,-28,39,62.4899992
4.214870691,1636952561,-37,-26,41,61.04096985
4.371120691,1636952562,-41,-30,46,68.53466276
4.402370691,1636952562,-41,-29,45,67.43144667
4.558630705,1636952562,-38,-33,39,63.67102952
4.589880705,1636952562,-40,-34,40,66.0
4.621140718,1636952562,-43,-29,40,65.49809158
4.652390718,1636952562,-41,-28,36,61.32699243
4.683640718,1636952562,-39,-28,37,60.61352984
4.714890718,1636952562,-38,-29,38,61.06553856
4.746140718,1636952562,-39,-29,38,61.69278726
4.777390718,1636952562,-39,-29,39,62.31372241
4.933650732,1636952562,-40,-31,38,63.28506933
4.964900732,1636952562,-43,-32,35,64.01562309
5.121160746,1636952562,-40,-37,31,62.68971207
5.152410746,1636952562,-36,-39,30,60.9672043
5.183660746,1636952562,-37,-39,30,61.56297589
5.214910746,1636952562,-39,-40,29,62.94441993
5.246160746,1636952562,-37,-40,31,62.68971207
5.277420759,1636952562,-36,-40,31,62.10475022
5.308670759,1636952563,-38,-40,31,63.28506933
5.339920759,1636952563,-40,-38,33,64.28841264
5.371170759,1636952563,-36,-39,30,60.9672043
5.402420759,1636952563,-37,-39,33,63.07931515
5.433670759,1636952563,-41,-39,31,64.52131431
5.464920759,1636952563,-39,-38,32,63.1585307
5.496180773,1636952563,-36,-39,33,62.49799997
5.527430773,1636952563,-38,-40,35,65.3375849
5.558680773,1636952563,-38,-38,35,64.13267498
5.589930773,1636952563,-38,-36,34,62.41794614
5.621180773,1636952563,-37,-36,35,62.36986452
5.652430773,1636952563,-38,-36,35,62.96824597
5.683680773,1636952563,-38,-34,35,61.84658438
5.714940786,1636952563,-37,-34,35,61.23724357
5.902440786,1636952563,-41,-34,35,63.73382148
5.9337008,1636952563,-40,-33,36,63.12685641
5.9649508,1636952563,-42,-32,35,63.34824386
5.9962008,1636952563,-42,-32,32,61.74139616
6.0274508,1636952563,-42,-32,31,61.22907806
6.0587008,1636952563,-40,-30,31,58.83026432
6.0899508,1636952563,-37,-29,29,55.23585792
6.1212008,1636952563,-33,-30,26,51.623638
6.152460814,1636952563,-24,-30,25,45.83666655
6.183710814,1636952563,-52,-12,37,64.93843238
6.214960814,1636952563,-55,-11,34,65.58963333
6.246210814,1636952563,-50,-12,26,57.61944116
6.277460814,1636952563,-42,-12,25,50.32891813
6.402470827,1636952564,-53,36,0,64.07027392
6.433720827,1636952564,-57,48,-17,76.43297718
6.464970827,1636952564,-64,61,-44,98.75727821
6.496220827,1636952564,-58,60,-48,96.27045237
6.527470827,1636952564,-45,61,-43,87.14929719
6.558720827,1636952564,-50,125,127,185.0783618
6.589980841,1636952564,-128,127,23,181.7745857
6.621230841,1636952564,-9,32,-22,39.86226286
6.652480841,1636952564,-32,55,-28,69.51978136
6.808740854,1636952564,-36,52,-11,64.19501538
6.839990854,1636952564,-37,51,-11,63.96092557
6.996250868,1636952564,-36,57,-8,67.88961629
7.027500868,1636952564,-35,57,-7,67.25325271
7.058750868,1636952564,-31,55,-5,63.33245613
7.090000868,1636952564,-32,55,-4,63.75735252
7.121250868,1636952564,-38,53,-8,65.70388116
7.152500868,1636952564,-39,52,-8,65.49045732
7.183750868,1636952564,-40,53,-8,66.88049043
7.215010881,1636952564,-45,54,-9,70.86607087
7.246260881,1636952564,-47,56,-8,73.54590403
7.277510881,1636952564,-49,57,-2,75.19308479
7.308760881,1636952565,-46,53,4,70.29224708
7.340010881,1636952565,-47,50,5,68.80406965
7.371260881,1636952565,-52,49,7,71.79136438
7.402510881,1636952565,-50,47,10,69.34695379
7.433770657,1636952565,-43,42,17,62.46599075
7.465020657,1636952565,-46,38,21,63.2534584
7.496270657,1636952565,-49,37,22,65.22269544
7.527520657,1636952565,-52,34,24,66.60330322
7.558770657,1636952565,-51,32,24,64.81512169
7.590020657,1636952565,-51,29,25,63.77303505
7.621270657,1636952565,-53,25,25,63.71028174
7.65253067,1636952565,-54,24,25,64.16385275
7.68378067,1636952565,-54,22,27,64.25729531
7.71503067,1636952565,-51,20,28,61.52235366
7.74628067,1636952565,-48,18,29,58.89821729
7.77753067,1636952565,-46,15,31,57.46303159
7.933790684,1636952565,-47,8,35,59.14389233
7.965040684,1636952565,-47,7,36,59.61543424
7.996290684,1636952565,-51,7,39,64.58327957
8.027540684,1636952565,-50,6,39,63.69458376
8.058790684,1636952565,-50,6,38,63.08724118
8.090050697,1636952565,-49,4,38,62.13694553
8.121300697,1636952565,-49,4,38,62.13694553
8.152550697,1636952565,-47,4,39,61.20457499
8.183800697,1636952565,-49,7,40,63.63961031
8.215050697,1636952565,-50,6,39,63.69458376
8.246300697,1636952565,-50,7,39,63.79655163
8.277550697,1636952565,-51,8,36,62.93647591
8.308810711,1636952566,-49,7,35,60.62177826
8.340060711,1636952566,-49,6,33,59.38013136
8.465060711,1636952566,-54,7,32,63.1585307
8.496310711,1636952566,-56,5,32,64.69157596
8.527570724,1636952566,-57,5,31,65.07687761
8.558820724,1636952566,-56,4,32,64.62197769
8.590070724,1636952566,-56,5,30,63.72597587
8.621320724,1636952566,-58,5,29,65.03845017
8.652570724,1636952566,-57,8,30,64.90762667
8.683820724,1636952566,-55,8,31,63.63961031
8.715070724,1636952566,-51,8,32,60.73713856
8.871330738,1636952566,-55,7,33,64.52131431
8.902580738,1636952566,-53,6,32,62.20128616
8.933830738,1636952566,-52,6,32,61.3514466
8.965090752,1636952566,-53,6,33,62.72160712
8.996340752,1636952566,-54,6,32,63.05553108
9.027590752,1636952566,-56,6,32,64.77653896
9.058840752,1636952566,-58,6,31,66.03786792
9.090090752,1636952566,-57,6,31,65.16133823
9.246350765,1636952566,-55,4,32,63.75735252
9.277600765,1636952566,-57,4,31,65.00769185
9.433860779,1636952567,-54,4,31,62.39390996
9.465110779,1636952567,-53,4,32,62.04030948
9.496360779,1636952567,-54,4,31,62.39390996
9.527610779,1636952567,-56,4,31,64.13267498
9.558860779,1636952567,-54,3,31,62.3377895
9.590120792,1636952567,-54,3,32,62.84106937
9.621370792,1636952567,-56,3,33,65.06919394
9.652620792,1636952567,-56,3,33,65.06919394
9.683870792,1636952567,-56,3,33,65.06919394
9.715120792,1636952567,-56,2,33,65.03076195
9.746370792,1636952567,-56,2,31,64.03905059
9.777620792,1636952567,-55,1,30,62.65780079
9.808880806,1636952567,-55,1,30,62.65780079
9.840130806,1636952567,-55,1,31,63.14269554
9.871380806,1636952567,-55,2,31,63.16644679
9.902630806,1636952567,-56,2,32,64.52906322
9.933880806,1636952567,-55,3,32,63.70243323
9.965130806,1636952567,-55,2,31,63.16644679
9.996380806,1636952567,-54,2,32,62.80127387
10.02764082,1636952567,-55,1,32,63.63961031
10.18389082,1636952567,-54,2,32,62.80127387
10.21514082,1636952567,-55,1,33,64.14826576
10.24640083,1636952567,-57,2,32,65.39877675
10.27765083,1636952567,-55,2,31,63.16644679
10.30890083,1636952568,-54,2,31,62.29767251
10.34015083,1636952568,-54,3,31,62.3377895
10.37140083,1636952568,-54,2,31,62.29767251
10.40265083,1636952568,-57,3,33,65.93178293
10.59016085,1636952568,-51,3,34,61.36774397
10.74642086,1636952568,-56,2,35,66.06814664
10.77767086,1636952568,-57,2,34,66.4003012
10.80892086,1636952568,-55,1,32,63.63961031
10.84017086,1636952568,-51,2,33,60.7782856
10.87142086,1636952568,-52,3,34,62.20128616
10.90268087,1636952568,-54,5,33,63.48228099
10.93393087,1636952568,-55,6,33,64.42049363
10.96518087,1636952568,-52,3,35,62.75348596
10.99643087,1636952568,-52,1,34,62.13694553
11.02768087,1636952568,-52,0,35,62.68173578
11.05893087,1636952568,-55,0,35,65.19202405
11.09018087,1636952568,-56,0,35,66.03786792
11.12144065,1636952568,-55,-2,36,65.76473219
11.15269065,1636952568,-56,-8,41,69.8641539
11.18394065,1636952568,-59,-15,44,75.11324783
11.21519065,1636952568,-74,-21,41,87.16650733
11.24644065,1636952568,-64,-22,37,77.12976079
11.27769065,1636952568,-59,-26,40,75.87489703
11.30894065,1636952569,-65,-24,34,77.18160403
11.34020066,1636952569,-60,-21,39,74.57881737
11.49645066,1636952569,-24,-32,42,58.0
11.52770066,1636952569,-32,-27,40,57.90509477
11.68396068,1636952569,4,-30,46,55.06359959
11.71521068,1636952569,-14,-21,53,58.70264049
11.87147069,1636952569,-25,-30,50,63.4428877
11.90272069,1636952569,-22,-29,51,62.65780079
12.0589807,1636952569,-17,-24,54,61.48983656
12.0902307,1636952569,-19,-24,55,62.94441993
12.24649072,1636952569,-17,-26,52,60.57227088
12.27774072,1636952569,-22,-26,53,63.0
12.30899072,1636952570,-23,-26,53,63.35613625
12.34024072,1636952570,-25,-26,51,62.46599075
12.37149072,1636952570,-21,-26,47,57.67148342
12.40275073,1636952570,-19,-27,46,56.62155067
12.43400073,1636952570,-19,-26,51,60.3158354
12.46525073,1636952570,-23,-24,50,60.04165221
12.49650073,1636952570,-28,-24,47,59.74110812
12.52775073,1636952570,-30,-24,50,63.05553108
12.55900073,1636952570,-28,-25,50,62.52199613
12.59025073,1636952570,-30,-27,50,64.25729531
12.62151074,1636952570,-28,-28,49,63.0
12.65276074,1636952570,-23,-22,58,66.15889963
12.68401074,1636952570,-27,-16,62,69.49100661
12.71526074,1636952570,-36,-11,59,69.98571283
12.74651074,1636952570,-44,-12,52,69.16646586
12.77776074,1636952570,-38,-15,53,66.9178601
12.80901074,1636952570,-19,-18,57,62.72160712
12.84027076,1636952570,-14,-19,58,62.61788882
12.87152076,1636952570,-38,-14,62,74.05403433
12.90277076,1636952570,-39,-17,57,71.12664761
12.93402076,1636952570,-16,-17,66,70.00714249
12.96527076,1636952570,-34,-27,44,61.81423784
12.99652076,1636952570,-44,-29,43,68.01470429
13.02777076,1636952570,-37,-29,46,65.77233461
13.05903077,1636952570,-28,-16,48,57.82732918
13.09028077,1636952570,2,-7,67,67.39436178
13.12153077,1636952570,17,3,78,79.88742079
13.15278077,1636952570,-52,-37,10,64.5987616
13.18403077,1636952570,-65,-28,20,73.54590403
13.21528077,1636952570,-48,-42,50,81.04319836
13.24653077,1636952570,-47,-40,38,72.47758274
13.27779078,1636952570,-51,-33,31,68.19824045
13.30904078,1636952571,-33,-35,32,57.7754273
13.34029078,1636952571,-29,-40,31,58.32666629
13.37154078,1636952571,-32,-34,32,56.60388679
13.40279078,1636952571,-13,-30,39,50.8920426
13.5590508,1636952571,-53,-28,31,67.48333128
13.5903008,1636952571,-49,-32,46,74.43789358
13.6215508,1636952571,-38,-29,43,64.29618962
13.6528008,1636952571,-37,-22,47,63.73382148
13.6840508,1636952571,-37,-21,47,63.39558344
13.71531081,1636952571,-20,-33,36,52.77309921
13.74656081,1636952571,-21,-24,44,54.34151268
13.77781081,1636952571,-52,-15,56,77.87810989
13.93407083,1636952571,-7,-30,40,50.48762225
13.96532083,1636952571,-25,-24,46,57.5934024
13.99657083,1636952571,-33,-11,50,60.90976933
14.02782083,1636952571,-32,-7,54,63.1585307
14.05907083,1636952571,-22,-23,52,60.9672043
14.09032083,1636952571,-36,2,53,64.10148204
14.12158084,1636952571,-62,34,56,90.19977827
14.15283084,1636952571,-89,16,40,98.87871358
14.18408084,1636952571,-34,-9,69,77.4467559
14.21533084,1636952571,-46,1,55,71.70774017
14.24658084,1636952571,-44,-1,56,71.22499561
14.27783084,1636952571,-43,2,49,65.22269544
14.30908084,1636952572,-40,3,49,63.3245608
14.34034085,1636952572,-27,-1,56,62.17716623
14.49659085,1636952572,-20,3,51,54.8634669
14.52784085,1636952572,-29,3,51,58.74521257
14.68410087,1636952572,-23,9,55,60.29096118
14.71535087,1636952572,-35,13,47,60.02499479
14.74660087,1636952572,-28,5,59,65.49809158
14.77786088,1636952572,-45,2,52,68.79680225
14.80911088,1636952572,-43,3,51,66.7757441
14.84036088,1636952572,-31,6,61,68.68769904
14.87161088,1636952572,-36,7,56,66.94027188
14.90286088,1636952572,-33,3,59,67.66830868
15.05912066,1636952572,-23,35,64,76.4852927
15.09037066,1636952572,-13,11,41,44.39594576
15.12162066,1636952572,-14,-9,31,35.18522417
15.15287066,1636952572,-6,-57,18,60.07495318
15.18412066,1636952572,-10,-45,39,60.38211656
15.21538067,1636952572,-13,-37,51,64.33506043
15.24663067,1636952572,-14,-29,65,72.53964433
15.27788067,1636952572,-19,-26,62,69.8641539
15.30913067,1636952573,-24,-15,63,69.0651866
15.34038067,1636952573,-20,-16,61,66.15889963
15.37163067,1636952573,-22,-22,61,68.47627326
15.40288067,1636952573,-28,-22,58,68.05879811
15.43414068,1636952573,-29,-19,56,65.8634952
15.46539068,1636952573,-31,-15,57,66.59579566
15.49664068,1636952573,-29,-16,57,65.9241989
15.52789068,1636952573,-29,-16,57,65.9241989
15.55914068,1636952573,-35,-19,47,61.60357133
15.59039068,1636952573,-39,-20,45,62.8171951
15.62164068,1636952573,-43,-22,44,65.3375849
15.6529007,1636952573,-47,-24,41,66.82813779
15.6841507,1636952573,-48,-24,39,66.34003316
15.7154007,1636952573,-48,-26,38,66.51315659
15.7466507,1636952573,-46,-26,37,64.50581369
15.7779007,1636952573,-43,-27,36,62.24146528
15.8091507,1636952573,-37,-26,33,55.98214001
15.8404007,1636952573,-35,-26,32,54.08326913
15.99666071,1636952573,-52,-17,36,65.49045732
16.02791071,1636952573,-52,-18,36,65.75712889
16.05916071,1636952573,-52,-19,35,65.49809158
16.09042072,1636952573,-53,-18,35,66.01514978
16.12167072,1636952573,-54,-17,33,65.5286197
16.15292072,1636952573,-54,-18,32,65.29931087
16.18417072,1636952573,-53,-18,32,64.47480128
16.21542072,1636952573,-51,-17,32,62.56196928
16.24667072,1636952573,-53,-17,31,63.71028174
16.27792072,1636952573,-52,-15,34,63.91400473
16.30918074,1636952574,-53,-15,34,64.73020933
16.34043074,1636952574,-53,-14,35,65.03845017
16.37168074,1636952574,-53,-13,35,64.83054835
16.40293074,1636952574,-52,-13,34,63.47440429
16.43418074,1636952574,-50,-13,34,61.84658438
16.46543074,1636952574,-49,-13,32,59.94997915
16.49668074,1636952574,-51,-12,32,61.39218191
16.52794075,1636952574,-52,-10,32,61.87083319
16.55919075,1636952574,-53,-10,32,62.71363488
16.59044075,1636952574,-54,-9,33,63.92182726
16.62169075,1636952574,-55,-9,34,65.28399498
16.65294075,1636952574,-54,-10,35,65.12296062
16.68419075,1636952574,-54,-10,37,66.21933252
16.71544075,1636952574,-54,-11,37,66.3777071
16.74670076,1636952574,-56,-9,38,68.27151675
16.77795076,1636952574,-55,-8,36,66.21933252
16.93421078,1636952574,-41,-11,28,50.85272854
16.96546078,1636952574,-34,-13,25,44.15880433
16.99671078,1636952574,-24,-12,23,35.34119409
17.02796078,1636952574,-33,2,15,36.30426972
17.05921078,1636952574,-50,12,5,51.66236541
17.09046078,1636952574,-39,30,0,49.2036584
17.12171078,1636952574,-38,39,-10,55.36244214
17.15297079,1636952574,-59,47,-13,76.54410493
17.30922079,1636952575,-61,48,-38,86.42337647
17.34047079,1636952575,-22,57,-4,61.22907806
17.3717308,1636952575,-32,56,-13,65.7951366
17.4029808,1636952575,-20,47,-3,51.16639522
17.4342308,1636952575,-24,53,0,58.18075283
17.4654808,1636952575,-25,53,0,58.6003413
17.4967308,1636952575,-25,54,-2,59.53990259
17.5279808,1636952575,-27,56,-2,62.20128616
17.5592308,1636952575,-31,59,-1,66.65583245
17.59049082,1636952575,-29,62,1,68.45436436
17.62174082,1636952575,-26,61,4,66.43041472
17.65299082,1636952575,-27,57,8,63.5767253
17.68424082,1636952575,-28,54,10,61.64414003
17.71549082,1636952575,-29,54,14,62.87288764
17.74674082,1636952575,-37,59,10,70.3562364
17.77799082,1636952575,-35,59,5,68.78226516
17.80925083,1636952575,-31,59,2,66.67833231
17.84050083,1636952575,-28,59,2,65.3375849
17.87175083,1636952575,-21,58,5,61.88699379
17.90300083,1636952575,-19,59,9,62.63385666
18.05926085,1636952575,-22,57,5,61.3025285
18.09051085,1636952575,-23,57,5,61.66846844
18.12176085,1636952575,-23,58,6,62.68173578
18.15301085,1636952575,-23,61,11,66.1135387
18.18426085,1636952575,-24,62,11,67.38694236
18.21551085,1636952575,-26,64,9,69.6634768
18.24677086,1636952575,-28,64,8,70.31358332
18.27802086,1636952575,-24,61,6,65.82552696
18.43427086,1636952576,-17,60,10,63.1585307
18.46553087,1636952576,-17,60,9,63.00793601
18.62178087,1636952576,-21,61,10,65.28399498
18.65303087,1636952576,-21,59,10,63.41923998
18.68429065,1636952576,-20,59,10,63.09516622
18.71554065,1636952576,-21,59,9,63.26926584
18.74679065,1636952576,-21,59,8,63.13477647
18.77804065,1636952576,-21,60,8,64.07027392
18.80929065,1636952576,-21,60,9,64.20280368
18.84054065,1636952576,-21,60,9,64.20280368
18.99680066,1636952576,-19,61,10,64.66838486
19.02805066,1636952576,-18,60,10,63.43500611
19.05930066,1636952576,-18,60,10,63.43500611
19.09055066,1636952576,-19,59,10,62.78534861
19.12181067,1636952576,-20,60,10,64.03124237
19.15306067,1636952576,-21,60,10,64.35060217
19.18431067,1636952576,-22,60,9,64.5368112
19.21556067,1636952576,-22,59,9,63.60817558
19.24681067,1636952576,-25,57,5,62.44197306
19.27806067,1636952576,-25,59,4,64.20280368
19.30932069,1636952577,-25,60,4,65.12296062
19.34057069,1636952577,-23,61,9,65.81033354
19.37182069,1636952577,-23,62,12,67.2086304
19.40307069,1636952577,-21,61,12,65.62011887
19.43432069,1636952577,-22,59,8,63.47440429
19.46557069,1636952577,-21,59,5,62.8251542
19.49682069,1636952577,-21,60,2,63.60031446
19.5280807,1636952577,-20,61,2,64.22616289
19.5593307,1636952577,-23,62,3,66.19667665
19.5905807,1636952577,-22,60,3,63.97655821
19.6218307,1636952577,-25,61,4,66.0454389
19.6530807,1636952577,-26,58,-1,63.5688603
19.6843307,1636952577,-24,59,-1,63.70243323
19.7155807,1636952577,-24,59,-4,63.82005954
19.74684072,1636952577,-21,60,-2,63.60031446
19.77809072,1636952577,-20,61,-1,64.20280368
19.80934072,1636952577,-19,60,-1,62.94441993
19.84059072,1636952577,-19,62,-1,64.85368147
19.87184072,1636952577,-19,63,-3,65.87108622
19.90309072,1636952577,-20,63,-4,66.21933252
19.93434072,1636952577,-19,62,-2,64.87680633
19.96560073,1636952577,-17,61,-1,63.33245613
19.99685073,1636952577,-17,61,-3,63.39558344
20.02810073,1636952577,-16,61,-3,63.13477647
20.05935073,1636952577,-15,63,-2,64.79197481
20.09060073,1636952577,-15,63,-1,64.76881966
20.12185073,1636952577,-15,63,1,64.76881966
20.15310073,1636952577,-17,62,0,64.28841264
20.18436074,1636952577,-18,61,0,63.60031446
20.21561074,1636952577,-20,63,1,66.10597552
20.24686074,1636952577,-23,67,2,70.86607087
20.27811074,1636952577,-23,66,4,70.00714249
20.30936074,1636952578,-22,63,6,67.0
20.34061074,1636952578,-21,62,6,65.73431372
20.49687076,1636952578,-28,60,12,67.29041537
20.52812076,1636952578,-31,59,13,67.90434449
20.55937076,1636952578,-31,56,14,65.520989
20.59062076,1636952578,-32,55,14,65.15366452
20.62188077,1636952578,-34,52,17,64.41273166
20.65313077,1636952578,-35,51,18,64.42049363
20.68438077,1636952578,-35,48,18,62.07253821
20.71563077,1636952578,-38,45,21,62.5299928
20.74688077,1636952578,-40,45,21,63.76519427
20.77813077,1636952578,-44,44,21,65.67343451
20.80938077,1636952578,-43,40,23,63.07138812
20.84064078,1636952578,-45,39,24,64.20280368
20.87189078,1636952578,-48,37,27,66.34756966
20.90314078,1636952578,-49,34,27,65.46754921
20.93439078,1636952578,-46,29,27,60.71243695
20.96564078,1636952578,-51,26,29,64.17164483
20.99689078,1636952578,-52,24,28,63.7495098
21.02814078,1636952578,-50,22,32,63.30876717
21.0594008,1636952578,-49,21,33,62.69768736
21.0906508,1636952578,-51,20,33,63.95310782
21.2469008,1636952578,-53,13,32,63.26136262
21.27816081,1636952578,-53,9,34,63.60817558
21.30941081,1636952579,-55,8,34,65.15366452
21.34066081,1636952579,-53,8,36,64.56779383
21.37191081,1636952579,-52,5,36,63.4428877
21.40316081,1636952579,-52,4,34,62.25752967
21.43441081,1636952579,-53,3,34,63.03967005
21.46567082,1636952579,-55,3,34,64.73020933
21.49692082,1636952579,-49,1,35,60.2245797
21.52817082,1636952579,-49,0,35,60.21627687
21.55942082,1636952579,-48,0,35,59.40538696
21.59067082,1636952579,-49,0,35,60.21627687
21.62192082,1636952579,-48,-2,36,60.03332408
21.65317082,1636952579,-48,-3,36,60.07495318
21.68443084,1636952579,-49,-5,35,60.42350536
21.71568084,1636952579,-49,-5,36,61.00819617
21.74693084,1636952579,-52,-5,35,62.88083969
21.77818084,1636952579,-52,-6,34,62.41794614
21.80943084,1636952579,-53,-8,34,63.47440429
21.84068084,1636952579,-52,-8,34,62.64183905
21.87193084,1636952579,-53,-9,33,63.07931515
21.90319085,1636952579,-54,-9,33,63.92182726
21.93444085,1636952579,-52,-11,32,62.04030948
21.96569085,1636952579,-53,-11,32,62.88083969
21.99694085,1636952579,-54,-11,32,63.72597587
22.02819085,1636952579,-53,-11,32,62.88083969
22.18445086,1636952579,-53,-10,33,63.22973984
22.21570086,1636952579,-53,-9,32,62.56196928
22.37196088,1636952580,-53,-10,34,63.75735252
22.40321088,1636952580,-53,-10,35,64.29618962
22.59072065,1636952580,-51,-9,36,63.07138812
22.62197065,1636952580,-51,-9,36,63.07138812
22.65322065,1636952580,-50,-10,36,62.41794614
22.68447065,1636952580,-49,-10,36,61.61980201
22.71572065,1636952580,-49,-10,36,61.61980201
22.74697065,1636952580,-51,-10,36,63.22183167
22.77823067,1636952580,-51,-9,37,63.64746656
22.93448067,1636952580,-52,-12,37,64.93843238
22.96573067,1636952580,-55,-15,36,67.42403132
22.99699068,1636952580,-56,-18,35,68.44705983
23.02824068,1636952580,-58,-26,35,72.56031973
23.05949068,1636952580,-59,-32,36,76.1642961
23.09074068,1636952580,-66,-38,33,83.0
23.12199068,1636952580,-68,-38,28,82.77680835
23.15324068,1636952580,-67,-37,25,80.51707893
23.30950069,1636952581,-25,-31,28,48.68264578
23.34075069,1636952581,-18,-32,30,47.41307836
23.49701071,1636952581,-22,-39,40,60.04165221
23.52826071,1636952581,-22,-44,37,61.55485359
23.68452072,1636952581,-19,-48,33,61.26989473
23.71577072,1636952581,-20,-46,36,61.74139616
23.87203074,1636952581,-24,-44,36,61.70899448
23.90328074,1636952581,-26,-47,37,65.22269544
23.93453074,1636952581,-25,-44,37,62.68971207
23.96578074,1636952581,-26,-45,35,62.65780079
23.99703074,1636952581,-28,-48,34,65.1459899
24.02828074,1636952581,-26,-47,35,64.1092817
24.05953074,1636952581,-24,-47,36,63.88270501
24.09079075,1636952581,-27,-45,37,64.21059103
24.12204075,1636952581,-28,-45,36,64.07027392
24.15329075,1636952581,-24,-45,37,63.00793601
24.18454075,1636952581,-23,-46,36,62.77738446
24.21579075,1636952581,-24,-46,37,63.72597587
24.24704075,1636952581,-26,-44,36,62.51399843
24.27830076,1636952581,-25,-46,35,62.97618598
24.43455076,1636952582,-21,-46,36,62.07253821
24.46580076,1636952582,-22,-46,33,60.73713856
24.62206078,1636952582,-19,-47,37,62.76145314
