SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
5.039651394,1636776498,53,14,-41,68.45436436
5.070901394,1636776498,57,13,-39,70.27801932
5.102151394,1636776498,51,13,-36,63.76519427
5.133401394,1636776498,54,12,-37,66.55073253
5.164661407,1636776498,57,12,-37,69.007246
5.320911407,1636776498,52,15,-30,61.87891402
5.352161407,1636776498,57,10,-34,67.11929678
5.508421421,1636776498,52,15,-33,63.38769597
5.539671421,1636776498,34,19,-34,51.70106382
5.570921421,1636776498,48,17,-31,59.61543424
5.602181196,1636776498,56,14,-29,64.5987616
5.633431196,1636776498,50,12,-32,60.56401572
5.664681196,1636776498,50,12,-34,61.64414003
5.695931196,1636776498,55,14,-32,65.15366452
5.727181196,1636776498,51,15,-32,62.04836823
5.758431196,1636776498,54,9,-36,65.520989
5.789681196,1636776498,50,16,-30,60.46486583
5.82094121,1636776498,54,14,-33,64.81512169
5.85219121,1636776498,54,9,-37,66.07571415
5.88344121,1636776498,53,11,-33,63.39558344
5.91469121,1636776498,49,13,-35,61.60357133
6.070951223,1636776499,54,8,-34,64.31174076
6.102201223,1636776499,51,11,-29,59.69087032
6.133451223,1636776499,54,10,-31,63.0634601
6.164701223,1636776499,56,10,-31,64.78425735
6.195951223,1636776499,52,14,-29,61.16371473
6.227201223,1636776499,54,11,-31,63.22973984
6.258461237,1636776499,60,4,-35,69.57729515
6.289711237,1636776499,56,5,-35,66.22688276
6.320961237,1636776499,50,12,-32,60.56401572
6.352211237,1636776499,50,19,-27,59.91660872
6.383461237,1636776499,52,17,-28,61.45730225
6.414711237,1636776499,54,11,-32,63.72597587
6.445961237,1636776499,52,10,-32,61.87083319
6.477221251,1636776499,52,9,-31,61.20457499
6.508471251,1636776499,54,9,-29,61.95159401
6.539721251,1636776499,56,9,-29,63.70243323
6.570971251,1636776499,55,7,-29,62.56996084
6.602221251,1636776499,56,7,-28,63.0
6.633471251,1636776499,55,9,-29,62.8251542
6.664721251,1636776499,56,9,-29,63.70243323
6.695981264,1636776499,57,8,-30,64.90762667
6.727231264,1636776499,57,7,-32,65.74191966
6.758481264,1636776499,55,9,-29,62.8251542
6.789731264,1636776499,57,9,-29,64.58327957
6.820981264,1636776499,54,10,-29,62.10475022
6.852231264,1636776499,51,10,-27,58.56620186
6.883491278,1636776499,57,8,-28,64.00781202
6.914741278,1636776499,54,8,-28,61.3514466
6.945991278,1636776500,59,7,-26,64.85368147
6.977241278,1636776500,56,7,-26,62.13694553
7.008491278,1636776500,58,6,-28,64.68384652
7.039741278,1636776500,59,5,-27,65.07687761
7.070991278,1636776500,53,9,-22,58.08614293
7.102251291,1636776500,53,9,-24,58.87274412
7.133501291,1636776500,39,10,-22,45.88027899
7.164751291,1636776500,32,11,-22,40.36087214
7.196001291,1636776500,40,13,-25,48.92851929
7.227251291,1636776500,34,13,-24,43.60045871
7.258501291,1636776500,20,12,-32,39.59797975
7.289751291,1636776500,-16,17,-65,69.0651866
7.321011305,1636776500,26,41,-62,78.74642849
7.352261305,1636776500,31,36,-47,66.82813779
7.383511305,1636776500,26,63,-10,68.8839604
7.414761305,1636776500,23,72,-4,75.69015788
7.446011305,1636776500,-3,98,-14,99.0403958
7.477261305,1636776500,-12,113,-37,119.507322
7.508511305,1636776500,-8,119,-43,126.7832797
7.539771318,1636776500,-1,106,-65,124.3462907
7.571021318,1636776500,-7,91,-67,113.2210228
7.602271318,1636776500,-14,78,-33,85.84287973
7.633521318,1636776500,1,68,-30,74.33034374
7.664771318,1636776500,-6,67,-26,72.11795893
7.696021318,1636776500,-22,64,-17,69.7782201
7.727271318,1636776500,-20,58,-9,62.00806399
7.758531332,1636776500,-16,56,-5,58.45511098
7.789781332,1636776500,-5,48,8,48.91829923
7.977291346,1636776501,-30,56,32,71.13367698
8.008541346,1636776501,-33,55,30,70.80960387
8.039791346,1636776501,-35,56,27,71.34423593
8.071041346,1636776501,-35,58,24,71.86793444
8.102291346,1636776501,-35,60,21,72.56721023
8.133541346,1636776501,-35,60,19,72.01388755
8.164791346,1636776501,-34,58,16,69.10861017
8.321051359,1636776501,-32,50,9,60.04165221
8.352301359,1636776501,-29,56,5,63.26136262
8.383551359,1636776501,-28,60,2,66.24198065
8.414811373,1636776501,-22,63,-7,67.09694479
8.446061373,1636776501,-14,68,-8,69.88562084
8.477311373,1636776501,-8,68,-5,68.65129278
8.508561373,1636776501,-6,66,-1,66.27971032
8.539811373,1636776501,-6,65,1,65.28399498
8.696071386,1636776501,-5,69,13,70.39176088
8.727321386,1636776501,-11,64,4,65.06150936
8.8835814,1636776501,-13,63,-2,64.35837164
8.9148314,1636776501,-15,63,-3,64.83054835
9.071091413,1636776502,-15,63,2,64.79197481
9.102341413,1636776502,-14,64,2,65.54387843
9.258601427,1636776502,-5,63,3,63.26926584
9.289851427,1636776502,-6,63,3,63.35613625
9.321101427,1636776502,-9,63,1,63.64746656
9.352351427,1636776502,-10,63,1,63.79655163
9.383601427,1636776502,-13,63,0,64.32728814
9.414851427,1636776502,-12,63,0,64.13267498
9.446101427,1636776502,-11,63,0,63.95310782
9.477361202,1636776502,-11,63,0,63.95310782
9.508611202,1636776502,-10,63,0,63.78871374
9.539861202,1636776502,-10,64,0,64.77653896
9.571111202,1636776502,-8,64,0,64.49806199
9.602361202,1636776502,-8,64,0,64.49806199
9.633611202,1636776502,-6,64,1,64.28841264
9.664861202,1636776502,-6,64,2,64.31174076
9.696121216,1636776502,-7,66,3,66.43794097
9.727371216,1636776502,-21,63,10,67.15653356
9.758621216,1636776502,-34,57,20,69.3181073
9.789871216,1636776502,-23,75,33,85.10581649
9.821121216,1636776502,12,85,42,95.56673061
9.852371216,1636776502,22,85,42,97.32933782
9.883621216,1636776502,17,94,30,100.124922
9.914881229,1636776502,10,99,27,103.1018914
9.946131229,1636776503,5,110,29,113.868345
9.977381229,1636776503,5,105,24,107.8239306
10.00863123,1636776503,-1,92,16,93.3862945
10.03988123,1636776503,-17,83,18,86.61408661
10.07113123,1636776503,-14,80,24,84.68766144
10.10238123,1636776503,8,72,32,79.19595949
10.13364124,1636776503,13,54,33,64.60650122
10.16489124,1636776503,16,50,32,61.4817046
10.19614124,1636776503,13,26,3,29.22327839
10.22739124,1636776503,-10,28,-1,29.74894956
10.38365126,1636776503,-16,10,3,19.10497317
10.41490126,1636776503,-26,5,-3,26.64582519
10.44615126,1636776503,-47,6,-12,48.87739764
10.47740126,1636776503,-54,7,-13,55.98214001
10.50865126,1636776503,-60,17,-5,62.56196928
10.53990126,1636776503,-62,19,-5,65.03845017
10.57116127,1636776503,-74,22,-18,79.27168473
10.60241127,1636776503,-74,22,-13,78.2879301
10.75866127,1636776503,-76,34,-11,83.98214096
10.78992128,1636776503,-71,33,-14,79.5361553
10.82117128,1636776503,-69,32,-15,77.52418977
10.85242128,1636776503,-67,31,-9,74.37069315
10.88367128,1636776503,-62,34,-11,71.56116265
10.91492128,1636776503,-59,35,-20,71.45628034
10.94617128,1636776504,-54,35,-23,68.33739825
10.97742128,1636776504,-47,34,-18,60.73713856
11.0086813,1636776504,-49,41,-10,64.66838486
11.0399313,1636776504,-50,24,-10,56.35601121
11.0711813,1636776504,-55,36,-22,69.3181073
11.1024313,1636776504,-58,33,-27,71.98610977
11.1336813,1636776504,-52,27,-17,61.00819617
11.1649313,1636776504,-56,29,-3,63.13477647
11.1961813,1636776504,-57,31,1,64.89221833
11.22744131,1636776504,-56,40,-8,69.2820323
11.25869131,1636776504,-59,35,-19,71.18286311
11.28994131,1636776504,-55,33,-16,66.10597552
11.32119131,1636776504,-58,35,-10,68.47627326
11.35244131,1636776504,-53,30,-2,60.93439095
11.50870132,1636776504,-54,31,-13,63.60817558
11.53995132,1636776504,-53,34,-5,63.16644679
11.57120132,1636776504,-55,36,-16,67.6535291
11.60245132,1636776504,-46,32,-13,57.52390807
11.63371134,1636776504,-46,31,-4,55.61474625
11.66496134,1636776504,-43,28,8,51.93264869
11.69621134,1636776504,-48,37,6,60.90155991
11.72746134,1636776504,-63,22,-6,67.0
11.91497135,1636776504,-52,31,-7,60.94259594
12.07123137,1636776505,-55,32,-4,63.75735252
12.10248137,1636776505,-55,38,-12,67.91906949
12.25873137,1636776505,-54,28,-15,62.64982043
12.28999138,1636776505,-60,32,-15,69.63476143
12.47749138,1636776505,-48,42,-6,64.06246951
12.63375139,1636776505,-56,25,-10,62.13694553
12.66500139,1636776505,-51,27,-26,63.29296959
12.82126141,1636776505,-47,29,-24,60.21627687
12.85251141,1636776505,-54,34,-34,72.30490993
13.04002142,1636776506,-32,35,-29,55.58776844
13.07127142,1636776506,-27,36,-25,51.4781507
13.10252142,1636776506,-25,33,-23,47.36032094
13.13377142,1636776506,-27,31,-26,48.64154603
13.16503119,1636776506,-36,29,-35,57.98275606
13.19628119,1636776506,-38,30,-38,61.54673021
13.22753119,1636776506,-36,32,-46,66.60330322
13.38379121,1636776506,-32,37,-59,76.64202503
13.41504121,1636776506,-25,37,-57,72.40856303
13.44629121,1636776506,-25,37,-56,71.62401832
13.47754121,1636776506,-26,38,-53,70.20683727
13.50879121,1636776506,-25,39,-51,68.89847604
13.54004121,1636776506,-26,43,-50,70.88723439
13.57129121,1636776506,-26,46,-49,72.0624729
13.60255122,1636776506,-25,48,-48,72.33947747
13.75880122,1636776506,-22,51,-34,65.12296062
13.79005122,1636776506,-22,50,-31,62.80923499
13.82131124,1636776506,-23,51,-29,63.01587102
13.85256124,1636776506,-22,51,-29,62.65780079
13.88381124,1636776506,-22,52,-28,63.02380503
13.91506124,1636776506,-23,52,-27,62.94441993
13.94631124,1636776507,-23,52,-26,62.52199613
13.97756124,1636776507,-24,52,-26,62.89674077
14.13382125,1636776507,-24,52,-27,63.31666447
14.16507125,1636776507,-24,53,-27,64.14047084
14.19632125,1636776507,-24,54,-28,65.3911309
14.22758126,1636776507,-24,56,-29,67.47592163
14.25883126,1636776507,-24,56,-29,67.47592163
14.29008126,1636776507,-26,55,-30,67.83067153
14.32133126,1636776507,-26,54,-30,67.02238432
14.35258126,1636776507,-25,52,-31,65.49809158
14.38383126,1636776507,-25,52,-30,65.03076195
14.41508126,1636776507,-25,52,-30,65.03076195
14.44634128,1636776507,-24,53,-29,65.00769185
14.47759128,1636776507,-23,53,-28,64.20280368
14.50884128,1636776507,-22,53,-26,63.0
14.54009128,1636776507,-22,53,-25,62.59392942
14.57134128,1636776507,-22,53,-24,62.20128616
14.60259128,1636776507,-22,53,-23,61.82232606
14.63384128,1636776507,-22,55,-23,63.54525946
14.66510129,1636776507,-23,56,-23,64.76109943
14.69635129,1636776507,-24,56,-25,65.8559033
14.72760129,1636776507,-24,56,-25,65.8559033
14.75885129,1636776507,-25,55,-24,65.00769185
14.79010129,1636776507,-24,53,-24,62.93647591
14.82135129,1636776507,-24,53,-24,62.93647591
14.85260129,1636776507,-23,53,-24,62.56196928
14.8838613,1636776507,-23,54,-24,63.41135545
14.9151113,1636776507,-22,55,-25,64.29618962
14.9463613,1636776508,-22,56,-24,64.77653896
14.9776113,1636776508,-23,56,-24,65.12296062
15.0088613,1636776508,-24,56,-24,65.48282217
15.0401113,1636776508,-24,56,-23,65.12296062
15.0713613,1636776508,-24,56,-23,65.12296062
15.10262132,1636776508,-24,56,-22,64.77653896
15.25887132,1636776508,-26,56,-24,66.24198065
15.29012132,1636776508,-26,56,-24,66.24198065
15.32138133,1636776508,-26,56,-24,66.24198065
15.35263133,1636776508,-26,54,-23,64.19501538
15.38388133,1636776508,-26,54,-23,64.19501538
15.41513133,1636776508,-24,55,-22,63.91400473
15.44638133,1636776508,-25,56,-19,64.20280368
15.47763133,1636776508,-26,55,-17,63.16644679
15.50888133,1636776508,-23,56,-16,62.61788882
15.54014134,1636776508,-24,57,-16,63.88270501
15.57139134,1636776508,-26,57,-16,64.66065264
15.60264134,1636776508,-27,57,-15,64.83054835
15.63389134,1636776508,-28,56,-16,64.62197769
15.66514134,1636776508,-27,55,-16,63.3245608
15.82140136,1636776508,-26,57,-19,65.46754921
15.85265136,1636776508,-27,57,-19,65.87108622
16.04016137,1636776509,-26,58,-16,65.54387843
16.07141137,1636776509,-24,58,-16,64.77653896
16.10266137,1636776509,-24,58,-16,64.77653896
16.13391137,1636776509,-24,58,-15,64.5368112
16.16516137,1636776509,-25,58,-14,64.69157596
16.19642138,1636776509,-27,56,-13,63.51377803
16.22767138,1636776509,-28,57,-13,64.82283548
16.25892138,1636776509,-30,57,-13,65.71149062
16.29017138,1636776509,-29,57,-12,65.06919394
16.32142138,1636776509,-27,58,-12,65.09224224
16.35267138,1636776509,-24,61,-11,66.46803743
16.3839314,1636776509,-21,60,-11,64.51356447
16.4151814,1636776509,-21,59,-12,63.76519427
16.5714314,1636776509,-21,57,-15,62.56996084
16.60269141,1636776509,-20,57,-13,61.78996682
16.63394141,1636776509,-20,58,-12,62.51399843
16.66519141,1636776509,-20,59,-12,63.4428877
16.69644141,1636776509,-18,59,-11,62.65780079
16.72769141,1636776509,-17,60,-10,63.1585307
16.75894141,1636776509,-18,62,-10,65.32993188
16.79019141,1636776509,-19,63,-12,66.88796603
16.94645143,1636776510,-24,58,-10,63.56099433
16.97770143,1636776510,-26,59,-10,65.24568951
17.1652112,1636776510,-16,64,-2,66.0
17.32147121,1636776510,-16,57,-1,59.21148537
17.35272121,1636776510,-14,55,-2,56.78908346
17.50898123,1636776510,-14,78,4,79.3473377
17.54023123,1636776510,-13,75,5,76.28237018
17.69649124,1636776510,-12,58,-1,59.23681288
17.72774124,1636776510,-15,61,-5,63.01587102
17.88399124,1636776510,-16,64,-1,65.97726881
17.91525126,1636776510,-14,63,2,64.56779383
18.07150126,1636776511,-17,60,-4,62.4899992
18.10275126,1636776511,-19,61,-4,64.01562309
18.13401127,1636776511,-20,65,-3,68.0734897
18.16526127,1636776511,-15,70,-1,71.59608928
18.19651127,1636776511,-13,71,0,72.18032973
18.22776127,1636776511,-10,68,3,68.79680225
18.25901127,1636776511,-8,67,3,67.54257916
18.29026127,1636776511,-8,67,3,67.54257916
18.44652128,1636776511,-8,57,-2,57.5934024
18.47777128,1636776511,-11,56,-3,57.14892825
18.6652813,1636776511,-16,66,1,67.91906949
18.82154131,1636776511,-16,63,0,65.0
18.85279131,1636776511,-16,63,0,65.0
18.97780132,1636776512,-17,64,2,66.2495283
19.00905132,1636776512,-14,67,2,68.47627326
19.04030132,1636776512,-11,69,2,69.89992847
19.07155132,1636776512,-10,68,1,68.73863542
19.10280132,1636776512,-9,64,0,64.62971453
19.13405132,1636776512,-10,63,0,63.78871374
19.16530132,1636776512,-10,61,0,61.81423784
19.19656134,1636776512,-10,61,0,61.81423784
19.22781134,1636776512,-9,61,0,61.66036004
19.25906134,1636776512,-7,63,0,63.38769597
19.29031134,1636776512,-10,62,0,62.80127387
19.32156134,1636776512,-11,61,0,61.98386887
19.35281134,1636776512,-12,62,-1,63.1585307
19.38406134,1636776512,-12,63,0,64.13267498
19.41532135,1636776512,-11,65,1,65.93178293
19.57157135,1636776512,-10,61,-1,61.82232606
19.60282135,1636776512,-11,61,-2,62.01612693
19.63408136,1636776512,-12,61,-2,62.20128616
19.66533136,1636776512,-11,64,-1,64.94613152
19.69658136,1636776512,-11,65,0,65.9241989
19.72783136,1636776512,-8,68,-1,68.47627326
19.75908136,1636776512,-5,67,-4,67.30527468
19.79033136,1636776512,-4,68,-7,68.47627326
19.82158136,1636776512,-3,67,-12,68.13222439
19.85284138,1636776512,3,65,-12,66.16645676
19.88409138,1636776512,7,59,-11,60.42350536
19.91534138,1636776512,5,59,-13,60.62177826
19.94659138,1636776513,-4,64,-18,66.60330322
19.97784138,1636776513,-9,65,-18,68.04410334
20.00909138,1636776513,-17,70,-8,72.47758274
20.04034138,1636776513,-27,71,-11,76.75285011
20.07160139,1636776513,-27,66,-30,77.36278175
20.10285139,1636776513,-19,66,-27,73.79701891
20.13410139,1636776513,4,67,-26,71.97916365
20.16535139,1636776513,5,63,-28,69.12307864
20.19660139,1636776513,6,67,-35,75.82875444
20.22785139,1636776513,21,64,-41,78.85429601
20.25910139,1636776513,26,53,-44,73.62744054
20.2903614,1636776513,42,39,-75,94.39279634
20.3216114,1636776513,1,33,-85,91.18662183
20.3528614,1636776513,3,34,-75,82.4014563
20.4778614,1636776513,0,71,19,73.4982993
20.50912142,1636776513,27,71,15,77.42738534
20.54037142,1636776513,48,50,-42,81.04319836
20.57162142,1636776513,21,39,-53,69.07242576
20.60287142,1636776513,55,32,-50,80.92589202
20.63412142,1636776513,26,35,-57,71.76350047
20.66537142,1636776513,10,27,-40,49.28488612
20.69662142,1636776513,31,32,-37,57.91372894
20.72788119,1636776513,37,26,-34,56.57738064
20.88413119,1636776513,37,27,-43,62.8251542
20.91538119,1636776513,42,30,-43,67.17886572
21.07164121,1636776514,28,28,-35,52.84884105
21.10289121,1636776514,34,28,-36,56.88585061
21.13414121,1636776514,43,28,-40,65.06150936
21.16540122,1636776514,47,27,-39,66.7757441
21.19665122,1636776514,45,27,-43,67.84541252
21.22790122,1636776514,44,28,-42,66.96267617
21.25915122,1636776514,40,28,-40,63.11893535
21.29040122,1636776514,41,28,-39,63.13477647
21.32165122,1636776514,40,27,-37,60.81118318
21.35291123,1636776514,42,24,-37,60.90155991
21.38416123,1636776514,43,23,-38,61.82232606
21.41541123,1636776514,46,24,-40,65.51335742
21.44666123,1636776514,43,25,-38,62.59392942
21.47791123,1636776514,40,25,-39,61.20457499
21.50916123,1636776514,41,25,-37,60.62177826
21.54041123,1636776514,42,23,-40,62.39390996
21.57167125,1636776514,41,23,-41,62.3778807
21.60292125,1636776514,44,26,-40,64.89992296
21.63417125,1636776514,43,26,-41,64.85368147
21.66542125,1636776514,41,26,-39,62.27358991
21.82168126,1636776514,30,33,-37,57.94825278
21.85293126,1636776514,30,34,-45,63.88270501
22.00919127,1636776515,14,43,-44,63.09516622
22.04044127,1636776515,15,43,-43,62.63385666
22.07169127,1636776515,10,46,-46,65.81793069
22.10294127,1636776515,6,48,-51,70.29224708
22.13419127,1636776515,9,48,-52,71.33722731
22.16544127,1636776515,9,48,-52,71.33722731
22.19669127,1636776515,10,46,-55,72.39475119
22.22795129,1636776515,12,42,-57,71.81225522
22.25920129,1636776515,10,41,-56,70.12132343
22.29045129,1636776515,10,40,-54,67.94115101
22.32170129,1636776515,14,41,-46,63.19018911
22.35295129,1636776515,14,42,-42,61.02458521
22.38420129,1636776515,11,43,-41,60.42350536
22.41545129,1636776515,6,45,-40,60.50619803
22.5717113,1636776515,-4,53,-38,65.3375849
22.6029613,1636776515,-4,53,-38,65.3375849
22.6342113,1636776515,-5,57,-35,67.07458535
22.66547132,1636776515,-7,59,-33,67.96322535
22.69672132,1636776515,-9,59,-29,66.3551053
22.72797132,1636776515,-8,56,-27,62.68173578
22.75922132,1636776515,-12,56,-29,64.19501538
22.79047132,1636776515,-19,58,-30,68.00735254
22.97798133,1636776516,-6,58,-26,63.8435588
23.16549134,1636776516,-34,52,-2,62.16108107
23.19674134,1636776516,-28,52,10,59.89991653
23.22799134,1636776516,-30,51,13,60.58052492
23.25924134,1636776516,-34,54,12,64.93073232
23.29049134,1636776516,-37,54,16,67.38694236
23.32175136,1636776516,-37,55,18,68.68769904
23.35300136,1636776516,-39,53,20,68.77499546
23.38425136,1636776516,-39,51,21,67.5499815
23.41550136,1636776516,-38,52,22,68.05879811
23.44675136,1636776516,-37,51,21,66.41535967
23.47800136,1636776516,-36,52,21,66.64082833
23.50925136,1636776516,-37,52,19,66.58828726
23.54051137,1636776516,-36,50,18,64.18722614
23.69676137,1636776516,-28,55,13,63.07138812
23.72802138,1636776516,-28,57,9,64.14047084
23.88427138,1636776516,-11,60,-3,61.07372594
23.91552138,1636776516,-13,61,0,62.36986452
23.9467814,1636776517,-15,62,4,63.91400473
23.9780314,1636776517,-16,63,4,65.12296062
24.0092814,1636776517,-17,62,1,64.29618962
24.0405314,1636776517,-17,63,1,65.2610144
24.0717814,1636776517,-19,68,1,70.61161378
24.1030314,1636776517,-18,69,0,71.30918594
24.1342814,1636776517,-16,69,0,70.83078427
24.16554141,1636776517,-13,67,0,68.24954212
24.19679141,1636776517,-12,66,1,67.08949247
24.22804141,1636776517,-11,66,1,66.9178601
24.25929141,1636776517,-10,64,1,64.78425735
24.29054141,1636776517,-9,64,0,64.62971453
24.47805142,1636776517,-11,63,-2,63.98437309
24.6030612,1636776517,-13,61,-1,62.3778807
24.6343112,1636776517,-15,61,-2,62.84902545
24.6655612,1636776517,-16,62,-2,64.06246951
24.6968112,1636776517,-16,62,-2,64.06246951
24.7280612,1636776517,-17,63,-2,65.28399498
24.7593112,1636776517,-16,64,-1,65.97726881
24.7905612,1636776517,-15,65,-1,66.71581522
24.82182121,1636776517,-13,65,0,66.28725368
24.85307121,1636776517,-13,65,0,66.28725368
25.00932121,1636776518,-7,63,1,63.39558344
25.04058123,1636776518,-8,63,0,63.50590524
25.19683123,1636776518,-10,63,-1,63.79655163
25.22808123,1636776518,-10,63,-1,63.79655163
25.25934124,1636776518,-10,63,0,63.78871374
25.29059124,1636776518,-11,63,0,63.95310782
25.32184124,1636776518,-10,63,-1,63.79655163
25.35309124,1636776518,-10,63,-1,63.79655163
25.38434124,1636776518,-10,63,-1,63.79655163
25.41559124,1636776518,-10,63,0,63.78871374
25.44684124,1636776518,-11,63,0,63.95310782
25.47810125,1636776518,-12,64,-2,65.1459899
25.50935125,1636776518,-13,65,-2,66.31741853
25.54060125,1636776518,-17,67,-1,69.13031173
25.57185125,1636776518,-18,66,0,68.41052551
25.60310125,1636776518,-18,65,2,67.47592163
25.75936127,1636776518,-13,59,2,60.44832504
25.79061127,1636776518,-12,59,2,60.24118193
25.82186127,1636776518,-11,59,1,60.02499479
25.85311127,1636776518,-10,61,1,61.82232606
25.88436127,1636776518,-9,63,1,63.64746656
25.91562128,1636776518,-8,64,1,64.50581369
25.94687128,1636776519,-9,63,1,63.64746656
25.97812128,1636776519,-10,63,1,63.79655163
26.00937128,1636776519,-13,60,2,61.42475071
26.04062128,1636776519,-15,61,3,62.88879073
26.07187128,1636776519,-16,61,2,63.09516622
26.10312128,1636776519,-17,62,1,64.29618962
26.13438129,1636776519,-17,62,2,64.31951492
26.16563129,1636776519,-16,61,1,63.07138812
26.19688129,1636776519,-18,64,1,66.49060084
26.22813129,1636776519,-20,67,1,69.92853495
26.25938129,1636776519,-21,67,0,70.21395873
26.29063129,1636776519,-20,66,-1,68.9710084
26.32188129,1636776519,-16,64,0,65.96969001
26.35314131,1636776519,-14,66,0,67.46851117
26.50939131,1636776519,-12,63,-6,64.41273166
26.54065132,1636776519,-12,62,-7,63.53739057
26.69690132,1636776519,-8,59,-3,59.61543424
26.72815132,1636776519,-9,59,-4,59.81638571
26.88441133,1636776519,-18,69,-3,71.37226352
26.91566133,1636776519,-16,71,-3,72.84229541
26.94691133,1636776520,-15,71,-3,72.62919523
26.97817135,1636776520,-13,72,-3,73.22567856
27.00942135,1636776520,-12,71,-3,72.06941099
27.04067135,1636776520,-12,67,-5,68.24954212
27.07192135,1636776520,-12,64,-5,65.30696747
27.10317135,1636776520,-14,63,-3,64.60650122
27.13442135,1636776520,-12,64,0,65.11528238
27.16567135,1636776520,-11,66,-1,66.9178601
27.19693136,1636776520,-12,70,2,71.04927867
27.22818136,1636776520,-8,71,5,71.62401832
27.25943136,1636776520,-3,71,5,71.23903424
27.29068136,1636776520,2,67,5,67.21606951
27.44694138,1636776520,2,57,2,57.07013229
27.47819138,1636776520,2,54,4,54.18486874
27.63445139,1636776520,9,57,14,59.38013136
27.66570139,1636776520,10,61,13,63.16644679
27.69695139,1636776520,9,64,13,65.9241989
27.72820139,1636776520,7,65,14,66.8580586
27.75945139,1636776520,8,65,17,67.6609193
27.79070139,1636776520,11,64,23,68.8912186
27.82195139,1636776520,13,64,25,69.92853495
27.8532114,1636776520,14,62,24,67.94115101
27.8844614,1636776520,12,60,22,65.02307283
27.9157114,1636776520,9,59,20,62.94441993
27.9469614,1636776521,3,57,16,59.27900134
27.9782114,1636776521,1,57,15,58.94913061
28.0094614,1636776521,-4,58,13,59.57348403
28.0407114,1636776521,-5,59,11,60.2245797
28.07197142,1636776521,-5,60,11,61.20457499
28.10322142,1636776521,-6,61,11,62.27358991
28.13447142,1636776521,-6,62,11,63.2534584
28.16572142,1636776521,-8,63,11,64.45153218
28.19697142,1636776521,-9,63,11,64.58327957
28.22822142,1636776521,-9,63,11,64.58327957
28.25947142,1636776521,-10,64,9,65.39877675
28.29073119,1636776521,-11,65,9,66.5357047
28.32198119,1636776521,-12,64,8,65.60487787
28.35323119,1636776521,-12,61,8,62.68173578
28.38448119,1636776521,-12,61,8,62.68173578
28.41573119,1636776521,-13,62,8,63.85138996
28.47823119,1636776521,-13,63,7,64.70703208
28.50949121,1636776521,-13,64,7,65.68104749
28.54074121,1636776521,-13,64,7,65.68104749
28.57199121,1636776521,-15,63,7,65.13831438
28.60324121,1636776521,-15,63,6,65.03845017
28.63449121,1636776521,-15,63,6,65.03845017
28.66574121,1636776521,-15,64,5,65.9241989
28.69700122,1636776521,-14,64,4,65.63535633
28.72825122,1636776521,-14,64,3,65.58200973
