SGTime,UnixTime,GSR
0.532474756240845,1636350995.734,1.806247
1.78247475624084,1636350996.984,1.852381
2.03247475624084,1636350997.234,1.944648
3.53247475624084,1636350998.734,2.143278
4.78247475624084,1636350999.984,2.1279
5.03247475624084,1636351000.234,2.116367
6.53247475624084,1636351001.734,2.175315
6.78247475624084,1636351001.984,2.265019
7.03247475624084,1636351002.234,2.306027
7.28247475624084,1636351002.484,2.304745
7.53247475624084,1636351002.734,2.253486
7.78247475624084,1636351002.984,2.234263
8.03247475624084,1636351003.234,2.194537
9.28247475624084,1636351004.484,2.004878
9.53247475624084,1636351004.734,2.039478
9.78247475624084,1636351004.984,1.962589
10.0324747562408,1636351005.234,2.088174
10.2824747562408,1636351005.484,2.221449
10.5324747562408,1636351005.734,2.309871
10.7824747562408,1636351005.984,2.348316
11.0324747562408,1636351006.234,2.332938
12.2824747562408,1636351007.484,2.329093
12.5324747562408,1636351007.734,2.304745
12.7824747562408,1636351007.984,2.215041
13.0324747562408,1636351008.234,2.03307
13.2824747562408,1636351008.484,1.942085
13.5324747562408,1636351008.734,1.851099
13.7824747562408,1636351008.984,1.861351
14.0324747562408,1636351009.234,1.966433
15.2824747562408,1636351010.484,2.117648
15.5324747562408,1636351010.734,2.130463
15.7824747562408,1636351010.984,2.184286
16.0324747562408,1636351011.234,2.225293
16.2824747562408,1636351011.484,2.267582
16.5324747562408,1636351011.734,2.284241
16.7824747562408,1636351011.984,2.366256
17.0324747562408,1636351012.234,2.37779
17.2824747562408,1636351012.484,2.395731
17.5324747562408,1636351012.734,2.423923
17.7824747562408,1636351012.984,2.443779
18.0324747562408,1636351013.234,2.429683
18.2824747562408,1636351013.484,2.398927
18.5324747562408,1636351013.734,2.328446
18.7824747562408,1636351013.984,2.30666
19.0324747562408,1636351014.234,2.28872
19.2824747562408,1636351014.484,2.261808
19.5324747562408,1636351014.734,2.241305
19.7824747562408,1636351014.984,2.250275
20.0324747562408,1636351015.234,2.282312
21.5324747562408,1636351016.734,2.27206
21.7824747562408,1636351016.984,2.269497
22.0324747562408,1636351017.234,2.305379
22.2824747562408,1636351017.484,2.402772
22.5324747562408,1636351017.734,2.493757
22.7824747562408,1636351017.984,2.543735
23.0324747562408,1636351018.234,2.55655
24.0324747562408,1636351019.234,2.442498
24.2824747562408,1636351019.484,2.40149
24.5324747562408,1636351019.734,2.379705
24.7824747562408,1636351019.984,2.354075
25.0324747562408,1636351020.234,2.33229
25.2824747562408,1636351020.484,2.319475
25.5324747562408,1636351020.734,2.295127
25.7824747562408,1636351020.984,2.275905
26.0324747562408,1636351021.234,2.261808
26.2824747562408,1636351021.484,2.083682
26.5324747562408,1636351021.734,2.070867
26.7824747562408,1636351021.984,2.105467
27.0324747562408,1636351022.234,2.120845
27.2824747562408,1636351022.484,2.118282
27.5324747562408,1636351022.734,2.075993
28.2824747562408,1636351023.484,2.134941
28.5324747562408,1636351023.734,2.087527
28.7824747562408,1636351023.984,2.045238
29.0324747562408,1636351024.234,2.03883
29.2824747562408,1636351024.484,2.118282
29.5324747562408,1636351024.734,2.154164
29.7824747562408,1636351024.984,2.170823
30.0324747562408,1636351025.234,2.184919
30.2824747562408,1636351025.484,2.163134
30.5324747562408,1636351025.734,2.125971
31.7824747562408,1636351026.984,2.008074
32.0324747562408,1636351027.234,1.991415
32.2824747562408,1636351027.484,1.96963
32.5324747562408,1636351027.734,1.952971
32.7824747562408,1636351027.984,1.931185
33.0324747562408,1636351028.234,1.920933
33.2824747562408,1636351028.484,1.912611
33.5324747562408,1636351028.734,1.907485
33.7824747562408,1636351028.984,1.911329
34.0324747562408,1636351029.234,1.924144
34.2824747562408,1636351029.484,1.984374
34.5324747562408,1636351029.734,2.063826
34.7824747562408,1636351029.984,2.171471
35.0324747562408,1636351030.234,2.212478
36.2824747562408,1636351031.484,2.207352
36.5324747562408,1636351031.734,2.22273
36.7824747562408,1636351031.984,2.1625
37.0324747562408,1636351032.234,2.130463
37.2824747562408,1636351032.484,2.097145
37.5324747562408,1636351032.734,2.080485
37.7824747562408,1636351032.984,2.1625
38.0324747562408,1636351033.234,2.183004
38.2824747562408,1636351033.484,2.184286
38.5324747562408,1636351033.734,2.149685
38.7824747562408,1636351033.984,2.141997
39.0324747562408,1636351034.234,2.124056
39.2824747562408,1636351034.484,2.136871
39.5324747562408,1636351034.734,2.148404
39.7824747562408,1636351034.984,2.154811
40.0324747562408,1636351035.234,2.165063
40.2824747562408,1636351035.484,2.21376
40.5324747562408,1636351035.734,2.295775
40.7824747562408,1636351035.984,2.373945
41.0324747562408,1636351036.234,2.495687
41.2824747562408,1636351036.484,2.382268
41.5324747562408,1636351036.734,2.370735
41.7824747562408,1636351036.984,2.361764
42.0324747562408,1636351037.234,2.368172
42.2824747562408,1636351037.484,2.484787
42.5324747562408,1636351037.734,2.489913
42.7824747562408,1636351037.984,2.433527
43.0324747562408,1636351038.234,2.411742
43.2824747562408,1636351038.484,2.382268
43.5324747562408,1636351038.734,2.345105
43.7824747562408,1636351038.984,2.328446
44.0324747562408,1636351039.234,2.287438
44.2824747562408,1636351039.484,2.283594
44.5324747562408,1636351039.734,2.287438
44.7824747562408,1636351039.984,2.282312
45.0324747562408,1636351040.234,2.268216
45.2824747562408,1636351040.484,2.252838
45.5324747562408,1636351040.734,2.248994
45.7824747562408,1636351040.984,2.275905
46.0324747562408,1636351041.234,2.309223
46.2824747562408,1636351041.484,2.328446
46.5324747562408,1636351041.734,2.348949
46.7824747562408,1636351041.984,2.363046
47.0324747562408,1636351042.234,2.380987
47.2824747562408,1636351042.484,2.39252
47.5324747562408,1636351042.734,2.402772
47.7824747562408,1636351042.984,2.38355
48.0324747562408,1636351043.234,2.378424
48.2824747562408,1636351043.484,2.370735
48.5324747562408,1636351043.734,2.341261
49.7824747562408,1636351044.984,2.32332
50.0324747562408,1636351045.234,2.307942
50.2824747562408,1636351045.484,2.292564
50.5324747562408,1636351045.734,2.275905
50.7824747562408,1636351045.984,2.27206
51.0324747562408,1636351046.234,2.26309
51.2824747562408,1636351046.484,2.26309
51.5324747562408,1636351046.734,2.26309
51.7824747562408,1636351046.984,2.257964
52.0324747562408,1636351047.234,2.307942
52.2824747562408,1636351047.484,2.41815
52.5324747562408,1636351047.734,2.534765
52.7824747562408,1636351047.984,2.60781
53.0324747562408,1636351048.234,2.641128
54.2824747562408,1636351049.484,2.545017
54.5324747562408,1636351049.734,2.514261
55.7824747562408,1636351050.984,2.375861
56.0324747562408,1636351051.234,2.361764
56.2824747562408,1636351051.484,2.345105
56.5324747562408,1636351051.734,2.368172
56.7824747562408,1636351051.984,2.355357
57.0324747562408,1636351052.234,2.342542
57.2824747562408,1636351052.484,2.331009
57.5324747562408,1636351052.734,2.257964
57.7824747562408,1636351052.984,2.248994
58.0324747562408,1636351053.234,2.350231
58.2824747562408,1636351053.484,2.395083
58.5324747562408,1636351053.734,2.433527
58.7824747562408,1636351053.984,2.447624
59.0324747562408,1636351054.234,2.460439
59.2824747562408,1636351054.484,2.45275
59.5324747562408,1636351054.734,2.441216
59.7824747562408,1636351054.984,2.432246
60.0324747562408,1636351055.234,2.433527
60.2824747562408,1636351055.484,2.464283
60.5324747562408,1636351055.734,2.52195
61.5324747562408,1636351056.734,2.632158
61.7824747562408,1636351056.984,2.627032
62.0324747562408,1636351057.234,2.610373
62.2824747562408,1636351057.484,2.583461
62.5324747562408,1636351057.734,2.551424
62.7824747562408,1636351057.984,2.525795
63.0324747562408,1636351058.234,2.480942
63.2824747562408,1636351058.484,2.414305
63.5324747562408,1636351058.734,2.334853
63.7824747562408,1636351058.984,2.338698
64.0324747562408,1636351059.234,2.355357
64.2824747562408,1636351059.484,2.348949
64.5324747562408,1636351059.734,2.343824
64.7824747562408,1636351059.984,2.336135
65.0324747562408,1636351060.234,2.328446
66.2824747562408,1636351061.484,2.432246
66.5324747562408,1636351061.734,2.480942
66.7824747562408,1636351061.984,2.497602
67.0324747562408,1636351062.234,2.49632
67.2824747562408,1636351062.484,2.492476
67.5324747562408,1636351062.734,2.507854
67.7824747562408,1636351062.984,2.541172
68.0324747562408,1636351063.234,2.673165
68.2824747562408,1636351063.484,2.75518
68.5324747562408,1636351063.734,2.911522
68.7824747562408,1636351063.984,2.930744
