SGTime,UnixTime,ST
31.1269247531891,1636351026.32845,33.51
31.3769347667694,1636351026.57846,33.51
33.3770248889923,1636351028.57855,33.51
33.6270349025726,1636351028.82856,33.51
33.8770446777344,1636351029.07857,33.51
34.1270546913147,1636351029.32858,33.51
34.3770747184753,1636351029.5786,33.51
34.6270847320557,1636351029.82861,33.53
34.877094745636,1636351030.07862,33.53
35.1271047592163,1636351030.32863,33.53
35.3771147727966,1636351030.57864,33.53
36.6271748542786,1636351031.8287,33.51
36.8771848678589,1636351032.07871,33.51
37.1271948814392,1636351032.32872,33.51
37.3772146701813,1636351032.57874,33.51
38.3772547245026,1636351033.57878,33.51
38.6272647380829,1636351033.82879,33.51
38.8772747516632,1636351034.0788,33.51
39.1272947788239,1636351034.32882,33.51
39.3773047924042,1636351034.57883,33.51
40.6273648738861,1636351035.82889,33.51
40.8773748874664,1636351036.0789,33.51
41.1273849010468,1636351036.32891,33.51
41.3773946762085,1636351036.57892,33.51
42.6274547576904,1636351037.82898,33.49
42.8774647712708,1636351038.07899,33.49
43.1274747848511,1636351038.329,33.49
43.3774847984314,1636351038.57901,33.49
43.6274948120117,1636351038.82902,33.51
43.8775148391724,1636351039.07904,33.51
44.1275248527527,1636351039.32905,33.51
44.377534866333,1636351039.57906,33.51
44.6275448799133,1636351039.82907,33.49
44.8775548934937,1636351040.07908,33.49
45.127564907074,1636351040.32909,33.49
45.377584695816,1636351040.57911,33.49
45.6275947093964,1636351040.82912,33.51
45.8776047229767,1636351041.07913,33.51
46.127614736557,1636351041.32914,33.51
46.3776247501373,1636351041.57915,33.51
46.6276347637177,1636351041.82916,33.51
46.877644777298,1636351042.07917,33.51
47.1276648044586,1636351042.32919,33.51
47.3776748180389,1636351042.5792,33.51
49.1277546882629,1636351044.32928,33.49
49.3777647018433,1636351044.57929,33.49
49.6277747154236,1636351044.8293,33.49
49.8777847290039,1636351045.07931,33.49
50.1278047561646,1636351045.32933,33.49
50.3778147697449,1636351045.57934,33.49
50.6278247833252,1636351045.82935,33.51
50.8778347969055,1636351046.07936,33.51
51.1278448104858,1636351046.32937,33.51
51.3778548240662,1636351046.57938,33.51
51.6278648376465,1636351046.82939,33.49
51.8778848648071,1636351047.07941,33.49
52.1278948783875,1636351047.32942,33.49
52.3779048919678,1636351047.57943,33.49
52.6279149055481,1636351047.82944,33.49
52.8779246807098,1636351048.07945,33.49
53.1279346942902,1636351048.32946,33.49
53.3779547214508,1636351048.57948,33.49
54.6280047893524,1636351049.82953,33.51
54.8780248165131,1636351050.07955,33.51
55.1280348300934,1636351050.32956,33.51
55.3780448436737,1636351050.57957,33.51
55.628054857254,1636351050.82958,33.47
55.8780648708344,1636351051.07959,33.47
56.1280748844147,1636351051.3296,33.47
56.378084897995,1636351051.57961,33.47
56.6281046867371,1636351051.82963,33.49
56.8781147003174,1636351052.07964,33.49
57.1281247138977,1636351052.32965,33.49
57.378134727478,1636351052.57966,33.49
58.62819480896,1636351053.82972,33.49
58.8782048225403,1636351054.07973,33.49
59.1282148361206,1636351054.32974,33.49
59.3782248497009,1636351054.57975,33.49
59.6282448768616,1636351054.82977,33.49
59.8782548904419,1636351055.07978,33.49
60.1282649040222,1636351055.32979,33.49
60.378274679184,1636351055.5798,33.49
60.6282846927643,1636351055.82981,33.49
60.8782947063446,1636351056.07982,33.49
61.1283047199249,1636351056.32983,33.49
61.3783247470856,1636351056.57985,33.49
63.3784148693085,1636351058.57994,33.51
63.6284248828888,1636351058.82995,33.49
63.8784348964691,1636351059.07996,33.49
64.1284446716309,1636351059.32997,33.49
64.3784646987915,1636351059.57999,33.49
64.6284747123718,1636351059.83,33.49
64.8784847259521,1636351060.08001,33.49
65.1284947395325,1636351060.33002,33.49
65.3785047531128,1636351060.58003,33.49
65.6285147666931,1636351060.83004,33.49
65.8785247802734,1636351061.08005,33.49
66.1285448074341,1636351061.33007,33.49
66.3785548210144,1636351061.58008,33.49
66.6285648345947,1636351061.83009,33.47
66.878574848175,1636351062.0801,33.47
67.1285848617554,1636351062.33011,33.47
67.3785948753357,1636351062.58012,33.47
68.628654718399,1636351063.83018,33.47
68.8786647319794,1636351064.08019,33.47
69.1286747455597,1636351064.3302,33.47
69.3786947727203,1636351064.58022,33.47
70.6287448406219,1636351065.83027,33.47
70.8787648677826,1636351066.08029,33.47
71.1287748813629,1636351066.3303,33.47
71.3787848949432,1636351066.58031,33.47
73.1288647651672,1636351068.33039,33.49
73.3788747787476,1636351068.5804,33.49
75.3789649009705,1636351070.58049,33.51
75.6289846897125,1636351070.83051,33.49
75.8789947032928,1636351071.08052,33.49
76.1290047168732,1636351071.33053,33.49
76.3790147304535,1636351071.58054,33.49
76.6290247440338,1636351071.83055,33.47
76.8790347576141,1636351072.08056,33.47
77.1290547847748,1636351072.33058,33.47
77.3790647983551,1636351072.58059,33.47
77.6290748119354,1636351072.8306,33.47
77.8790848255157,1636351073.08061,33.47
78.1290948390961,1636351073.33062,33.47
78.3791048526764,1636351073.58063,33.47
78.6291148662567,1636351073.83064,33.49
78.8791348934174,1636351074.08066,33.49
79.1291449069977,1636351074.33067,33.49
79.3791546821594,1636351074.58068,33.49
80.6292147636414,1636351075.83074,33.47
80.8792247772217,1636351076.08075,33.47
81.129234790802,1636351076.33076,33.47
81.3792448043823,1636351076.58077,33.47
81.6292548179626,1636351076.83078,33.47
81.8792748451233,1636351077.0808,33.47
82.1292848587036,1636351077.33081,33.47
82.3792948722839,1636351077.58082,33.47
82.6293048858643,1636351077.83083,33.49
82.8793148994446,1636351078.08084,33.49
83.1293246746063,1636351078.33085,33.49
83.3793346881866,1636351078.58086,33.49
83.6293547153473,1636351078.83088,33.47
83.8793647289276,1636351079.08089,33.47
84.1293747425079,1636351079.3309,33.47
84.3793847560883,1636351079.58091,33.47
84.6293947696686,1636351079.83092,33.47
84.8794047832489,1636351080.08093,33.47
85.1294248104095,1636351080.33095,33.47
85.3794348239899,1636351080.58096,33.47
85.6294448375702,1636351080.83097,33.49
85.8794548511505,1636351081.08098,33.49
86.1294648647308,1636351081.33099,33.49
86.3794748783112,1636351081.581,33.49
86.6294949054718,1636351081.83102,33.45
86.8795046806335,1636351082.08103,33.45
87.1295146942139,1636351082.33104,33.45
87.3795247077942,1636351082.58105,33.45
87.6295347213745,1636351082.83106,33.47
87.8795447349548,1636351083.08107,33.47
88.1295547485352,1636351083.33108,33.47
88.3795747756958,1636351083.5811,33.47
88.6295847892761,1636351083.83111,33.49
88.8795948028564,1636351084.08112,33.49
89.1296048164368,1636351084.33113,33.49
89.3796148300171,1636351084.58114,33.49
89.6296248435974,1636351084.83115,33.47
89.8796448707581,1636351085.08117,33.47
90.1296548843384,1636351085.33118,33.47
90.3796648979187,1636351085.58119,33.47
90.6296746730804,1636351085.8312,33.47
90.8796846866608,1636351086.08121,33.47
91.1296947002411,1636351086.33122,33.47
91.3797147274017,1636351086.58124,33.47
91.6297247409821,1636351086.83125,33.47
91.8797347545624,1636351087.08126,33.47
92.1297447681427,1636351087.33127,33.47
92.379754781723,1636351087.58128,33.47
92.6297647953033,1636351087.83129,33.49
92.8797748088837,1636351088.0813,33.49
93.1297948360443,1636351088.33132,33.49
93.3798048496246,1636351088.58133,33.49
94.3798449039459,1636351089.58137,33.47
94.629864692688,1636351089.83139,33.47
94.8798747062683,1636351090.0814,33.47
95.1298847198486,1636351090.33141,33.47
95.379894733429,1636351090.58142,33.47
95.6299047470093,1636351090.83143,33.49
95.8799147605896,1636351091.08144,33.49
96.1299247741699,1636351091.33145,33.49
96.3799448013306,1636351091.58147,33.49
96.6299548149109,1636351091.83148,33.45
96.8799648284912,1636351092.08149,33.45
97.1299748420715,1636351092.3315,33.45
97.3799848556519,1636351092.58151,33.45
99.3800847530365,1636351094.58161,33.49
99.6300947666168,1636351094.83162,33.49
99.8801047801971,1636351095.08163,33.49
100.130114793777,1636351095.33164,33.49
100.380124807358,1636351095.58165,33.49
100.630134820938,1636351095.83166,33.47
100.880154848099,1636351096.08168,33.47
101.130164861679,1636351096.33169,33.47
101.380174875259,1636351096.5817,33.47
101.63018488884,1636351096.83171,33.49
101.88019490242,1636351097.08172,33.49
102.130204677582,1636351097.33173,33.49
102.380214691162,1636351097.58174,33.49
102.630234718323,1636351097.83176,33.49
102.880244731903,1636351098.08177,33.49
103.130254745483,1636351098.33178,33.49
103.380264759064,1636351098.58179,33.49
104.630324840546,1636351099.83185,33.45
104.880334854126,1636351100.08186,33.45
105.130344867706,1636351100.33187,33.45
105.380354881287,1636351100.58188,33.45
106.63041472435,1636351101.83194,33.49
106.88042473793,1636351102.08195,33.49
107.130434751511,1636351102.33196,33.49
107.380454778671,1636351102.58198,33.49
108.630504846573,1636351103.83203,33.49
108.880524873734,1636351104.08205,33.49
109.130534887314,1636351104.33206,33.49
109.380544900894,1636351104.58207,33.49
110.630604743958,1636351105.83213,33.49
110.880614757538,1636351106.08214,33.49
111.130624771118,1636351106.33215,33.49
111.380634784698,1636351106.58216,33.49
111.630644798279,1636351106.83217,33.47
111.880654811859,1636351107.08218,33.47
112.13067483902,1636351107.3322,33.47
112.3806848526,1636351107.58221,33.47
112.63069486618,1636351107.83222,33.49
112.880704879761,1636351108.08223,33.49
113.130714893341,1636351108.33224,33.49
113.380724906921,1636351108.58225,33.49
113.630744695663,1636351108.83227,33.49
113.880754709244,1636351109.08228,33.49
114.130764722824,1636351109.33229,33.49
114.380774736404,1636351109.5823,33.49
114.630784749985,1636351109.83231,33.49
114.880794763565,1636351110.08232,33.49
115.130804777145,1636351110.33233,33.49
115.380824804306,1636351110.58235,33.49
117.38091468811,1636351112.58244,33.49
117.630924701691,1636351112.83245,33.49
117.880934715271,1636351113.08246,33.49
118.130944728851,1636351113.33247,33.49
118.380964756012,1636351113.58249,33.49
118.630974769592,1636351113.8325,33.49
118.880984783173,1636351114.08251,33.49
119.130994796753,1636351114.33252,33.49
119.381004810333,1636351114.58253,33.49
119.631014823914,1636351114.83254,33.51
119.881024837494,1636351115.08255,33.51
120.131044864655,1636351115.33257,33.51
120.381054878235,1636351115.58258,33.51
120.631064891815,1636351115.83259,33.51
120.881074905396,1636351116.0826,33.51
121.131084680557,1636351116.33261,33.51
121.381094694138,1636351116.58262,33.51
121.631114721298,1636351116.83264,33.49
121.881124734879,1636351117.08265,33.49
122.131134748459,1636351117.33266,33.49
122.381144762039,1636351117.58267,33.49
122.63115477562,1636351117.83268,33.51
122.8811647892,1636351118.08269,33.51
123.13118481636,1636351118.33271,33.51
123.381194829941,1636351118.58272,33.51
125.381284713745,1636351120.58281,33.49
125.631294727325,1636351120.83282,33.51
125.881304740906,1636351121.08283,33.51
126.131314754486,1636351121.33284,33.51
126.381334781647,1636351121.58286,33.51
126.631344795227,1636351121.83287,33.51
126.881354808807,1636351122.08288,33.51
127.131364822388,1636351122.33289,33.51
127.381374835968,1636351122.5829,33.51
128.631434679031,1636351123.83296,33.51
128.881444692612,1636351124.08297,33.51
129.131454706192,1636351124.33298,33.51
129.381464719772,1636351124.58299,33.51
129.631484746933,1636351124.83301,33.51
129.881494760513,1636351125.08302,33.51
130.131504774094,1636351125.33303,33.51
130.381514787674,1636351125.58304,33.51
130.631524801254,1636351125.83305,33.53
130.881534814835,1636351126.08306,33.53
131.131554841995,1636351126.33308,33.53
131.381564855576,1636351126.58309,33.53
131.631574869156,1636351126.8331,33.53
131.881584882736,1636351127.08311,33.53
132.131594896317,1636351127.33312,33.53
132.381604671478,1636351127.58313,33.53
132.631614685059,1636351127.83314,33.51
132.881634712219,1636351128.08316,33.51
133.1316447258,1636351128.33317,33.51
133.38165473938,1636351128.58318,33.51
133.63166475296,1636351128.83319,33.53
133.881674766541,1636351129.0832,33.53
134.131684780121,1636351129.33321,33.53
134.381704807281,1636351129.58323,33.53
134.631714820862,1636351129.83324,33.51
134.881724834442,1636351130.08325,33.51
135.131734848022,1636351130.33326,33.51
135.381744861603,1636351130.58327,33.51
135.631754875183,1636351130.83328,33.53
135.881774902344,1636351131.0833,33.53
136.131784677505,1636351131.33331,33.53
136.381794691086,1636351131.58332,33.53
136.631804704666,1636351131.83333,33.53
136.881814718246,1636351132.08334,33.53
137.131824731827,1636351132.33335,33.53
137.381834745407,1636351132.58336,33.53
138.881904840469,1636351134.08343,33.53
139.13192486763,1636351134.33345,33.53
139.38193488121,1636351134.58346,33.53
139.631944894791,1636351134.83347,33.53
139.881954669952,1636351135.08348,33.53
140.131964683533,1636351135.33349,33.53
140.381974697113,1636351135.5835,33.53
140.631994724274,1636351135.83352,33.55
140.882004737854,1636351136.08353,33.55
141.132014751434,1636351136.33354,33.55
141.382024765015,1636351136.58355,33.55
141.632034778595,1636351136.83356,33.53
141.882044792175,1636351137.08357,33.53
142.132054805756,1636351137.33358,33.53
142.382074832916,1636351137.5836,33.53
142.632084846497,1636351137.83361,33.53
142.882094860077,1636351138.08362,33.53
143.132104873657,1636351138.33363,33.53
143.382114887238,1636351138.58364,33.53
143.632124900818,1636351138.83365,33.53
143.88214468956,1636351139.08367,33.53
144.13215470314,1636351139.33368,33.53
144.382164716721,1636351139.58369,33.53
144.632174730301,1636351139.8337,33.51
144.882184743881,1636351140.08371,33.51
145.132194757462,1636351140.33372,33.51
145.382214784622,1636351140.58374,33.51
146.632264852524,1636351141.83379,33.53
146.882274866104,1636351142.0838,33.53
147.132294893265,1636351142.33382,33.53
147.382304906845,1636351142.58383,33.53
147.632314682007,1636351142.83384,33.53
147.882324695587,1636351143.08385,33.53
148.132334709167,1636351143.33386,33.53
148.382344722748,1636351143.58387,33.53
148.632364749908,1636351143.83389,33.53
148.882374763489,1636351144.0839,33.53
149.132384777069,1636351144.33391,33.53
149.382394790649,1636351144.58392,33.53
