SGTime,UnixTime,ST
178.561360120773,1632984401.15113,34.23
178.811370134354,1632984401.40114,34.23
179.061380147934,1632984401.65115,34.23
179.311390161514,1632984401.90116,34.23
179.561400175095,1632984402.15117,34.23
179.811410188675,1632984402.40118,34.23
180.061430215836,1632984402.6512,34.23
180.311440229416,1632984402.90121,34.23
180.561450242996,1632984403.15122,34.21
180.811460256577,1632984403.40123,34.21
181.061470270157,1632984403.65124,34.21
181.311480045319,1632984403.90125,34.21
182.561540126801,1632984405.15131,34.23
182.811550140381,1632984405.40132,34.23
183.061560153961,1632984405.65133,34.23
183.311580181122,1632984405.90135,34.23
183.561590194702,1632984406.15136,34.23
183.811600208282,1632984406.40137,34.23
184.061610221863,1632984406.65138,34.23
184.311620235443,1632984406.90139,34.23
184.561630249023,1632984407.1514,34.21
184.811650276184,1632984407.40142,34.21
185.061660051346,1632984407.65143,34.21
185.311670064926,1632984407.90144,34.21
186.811740159988,1632984409.40151,34.19
187.061750173569,1632984409.65152,34.19
187.311760187149,1632984409.90153,34.19
187.561770200729,1632984410.15154,34.17
187.81178021431,1632984410.40155,34.17
188.06180024147,1632984410.65157,34.17
188.311810255051,1632984410.90158,34.17
188.561820268631,1632984411.15159,34.17
188.811830043793,1632984411.4016,34.17
189.061840057373,1632984411.65161,34.17
189.311850070953,1632984411.90162,34.17
191.311950206757,1632984413.90172,34.17
191.561960220337,1632984414.15173,34.19
191.811970233917,1632984414.40174,34.19
192.061980247498,1632984414.65175,34.19
192.311990261078,1632984414.90176,34.19
192.562000274658,1632984415.15177,34.19
192.8120200634,1632984415.40179,34.19
193.062030076981,1632984415.6518,34.19
193.312040090561,1632984415.90181,34.19
194.562100172043,1632984417.15187,34.05
194.812110185623,1632984417.40188,34.05
195.062120199203,1632984417.65189,34.05
195.312130212784,1632984417.9019,34.05
195.562140226364,1632984418.15191,34.05
195.812150239944,1632984418.40192,34.05
196.062170267105,1632984418.65194,34.05
196.312180042267,1632984418.90195,34.05
196.562190055847,1632984419.15196,34.05
196.812200069427,1632984419.40197,34.05
197.062210083008,1632984419.65198,34.05
197.312220096588,1632984419.90199,34.05
197.562240123749,1632984420.15201,34.03
197.812250137329,1632984420.40202,34.03
198.062260150909,1632984420.65203,34.03
198.31227016449,1632984420.90204,34.03
198.56228017807,1632984421.15205,34.03
198.81229019165,1632984421.40206,34.03
199.062310218811,1632984421.65208,34.03
199.312320232391,1632984421.90209,34.03
199.562330245972,1632984422.1521,34.05
199.812340259552,1632984422.40211,34.05
200.062350273132,1632984422.65212,34.05
200.312360048294,1632984422.90213,34.05
200.562370061874,1632984423.15214,34.03
200.812390089035,1632984423.40216,34.03
201.062400102615,1632984423.65217,34.03
201.312410116196,1632984423.90218,34.03
202.562470197678,1632984425.15224,34.03
202.812480211258,1632984425.40225,34.03
203.062490224838,1632984425.65226,34.03
203.312500238419,1632984425.90227,34.03
204.812570095062,1632984427.40234,33.99
205.062580108643,1632984427.65235,33.99
205.312590122223,1632984427.90236,33.99
205.562610149384,1632984428.15238,34.03
205.812620162964,1632984428.40239,34.03
206.062630176544,1632984428.6524,34.03
206.312640190125,1632984428.90241,34.03
206.562650203705,1632984429.15242,34.01
206.812660217285,1632984429.40243,34.01
207.062680244446,1632984429.65245,34.01
207.312690258026,1632984429.90246,34.01
207.562700271606,1632984430.15247,34.01
207.812710046768,1632984430.40248,34.01
208.062720060349,1632984430.65249,34.01
208.312730073929,1632984430.9025,34.01
208.562740087509,1632984431.15251,34.03
208.81276011467,1632984431.40253,34.03
209.06277012825,1632984431.65254,34.03
209.31278014183,1632984431.90255,34.03
209.562790155411,1632984432.15256,34.01
209.812800168991,1632984432.40257,34.01
210.062810182571,1632984432.65258,34.01
210.312830209732,1632984432.9026,34.01
210.562840223312,1632984433.15261,34.01
210.812850236893,1632984433.40262,34.01
211.062860250473,1632984433.65263,34.01
211.312870264053,1632984433.90264,34.01
213.312960147858,1632984435.90273,33.99
214.56302022934,1632984437.15279,34.01
214.81303024292,1632984437.4028,34.01
215.063050270081,1632984437.65282,34.01
215.313060045242,1632984437.90283,34.01
216.313100099564,1632984438.90287,34.01
216.563120126724,1632984439.15289,34.03
216.813130140305,1632984439.4029,34.03
217.063140153885,1632984439.65291,34.03
217.313150167465,1632984439.90292,34.03
219.31324005127,1632984441.90301,34.01
219.56325006485,1632984442.15302,34.03
219.813270092011,1632984442.40304,34.03
220.063280105591,1632984442.65305,34.03
220.313290119171,1632984442.90306,34.03
220.563300132751,1632984443.15307,34.03
220.813310146332,1632984443.40308,34.03
221.063320159912,1632984443.65309,34.03
221.313340187073,1632984443.90311,34.03
223.313430070877,1632984445.9032,34.05
223.563440084457,1632984446.15321,34.05
223.813450098038,1632984446.40322,34.05
224.063460111618,1632984446.65323,34.05
224.313470125198,1632984446.90324,34.05
224.563490152359,1632984447.15326,34.03
224.813500165939,1632984447.40327,34.03
225.06351017952,1632984447.65328,34.03
225.3135201931,1632984447.90329,34.03
225.56353020668,1632984448.1533,34.05
225.813540220261,1632984448.40331,34.05
226.063560247421,1632984448.65333,34.05
226.313570261002,1632984448.90334,34.05
226.563580274582,1632984449.15335,34.01
226.813590049744,1632984449.40336,34.01
227.063600063324,1632984449.65337,34.01
227.313610076904,1632984449.90338,34.01
228.313660144806,1632984450.90343,34.07
228.563670158386,1632984451.15344,34.13
228.813680171967,1632984451.40345,34.13
229.063690185547,1632984451.65346,34.13
229.313710212708,1632984451.90348,34.13
229.563720226288,1632984452.15349,34.15
229.813730239868,1632984452.4035,34.15
230.063740253448,1632984452.65351,34.15
230.313750267029,1632984452.90352,34.15
230.563760042191,1632984453.15353,34.15
230.813770055771,1632984453.40354,34.15
231.063790082932,1632984453.65356,34.15
231.313800096512,1632984453.90357,34.15
231.563810110092,1632984454.15358,34.15
231.813820123672,1632984454.40359,34.15
232.063830137253,1632984454.6536,34.15
232.313840150833,1632984454.90361,34.15
232.563860177994,1632984455.15363,34.11
232.813870191574,1632984455.40364,34.11
233.063880205154,1632984455.65365,34.11
233.313890218735,1632984455.90366,34.11
233.563900232315,1632984456.15367,34.15
233.813910245895,1632984456.40368,34.15
234.063930273056,1632984456.6537,34.15
234.313940048218,1632984456.90371,34.15
234.563950061798,1632984457.15372,34.15
234.813960075378,1632984457.40373,34.15
235.063970088959,1632984457.65374,34.15
235.313980102539,1632984457.90375,34.15
235.563990116119,1632984458.15376,34.15
235.81401014328,1632984458.40378,34.15
236.06402015686,1632984458.65379,34.15
236.314030170441,1632984458.9038,34.15
236.564040184021,1632984459.15381,34.15
236.814050197601,1632984459.40382,34.15
237.064060211182,1632984459.65383,34.15
237.314080238342,1632984459.90385,34.15
239.314170122147,1632984461.90394,34.17
239.564180135727,1632984462.15395,34.15
239.814190149307,1632984462.40396,34.15
240.064200162888,1632984462.65397,34.15
240.314210176468,1632984462.90398,34.15
240.564230203629,1632984463.154,34.19
240.814240217209,1632984463.40401,34.19
241.064250230789,1632984463.65402,34.19
241.31426024437,1632984463.90403,34.19
243.314350128174,1632984465.90412,34.19
243.564370155334,1632984466.15414,34.13
243.814380168915,1632984466.40415,34.13
244.064390182495,1632984466.65416,34.13
244.314400196075,1632984466.90417,34.13
244.564410209656,1632984467.15418,34.19
244.814420223236,1632984467.40419,34.19
245.064430236816,1632984467.6542,34.19
245.314450263977,1632984467.90422,34.19
245.564460277557,1632984468.15423,34.17
245.814470052719,1632984468.40424,34.17
246.064480066299,1632984468.65425,34.17
246.31449007988,1632984468.90426,34.17
246.56450009346,1632984469.15427,34.19
246.814520120621,1632984469.40429,34.19
247.064530134201,1632984469.6543,34.19
247.314540147781,1632984469.90431,34.19
247.564550161362,1632984470.15432,34.15
247.814560174942,1632984470.40433,34.15
248.064570188522,1632984470.65434,34.15
248.314590215683,1632984470.90436,34.15
248.564600229263,1632984471.15437,34.13
248.814610242844,1632984471.40438,34.13
249.064620256424,1632984471.65439,34.13
249.314630270004,1632984471.9044,34.13
249.564640045166,1632984472.15441,34.13
249.814650058746,1632984472.40442,34.13
250.064670085907,1632984472.65444,34.13
250.314680099487,1632984472.90445,34.13
250.564690113068,1632984473.15446,34.15
250.814700126648,1632984473.40447,34.15
251.064710140228,1632984473.65448,34.15
251.314720153809,1632984473.90449,34.15
252.564780235291,1632984475.15455,34.15
