SGTime,UnixTime,ST
146.900182962418,1632814642.62027,28.93
147.150192975998,1632814642.87028,28.91
147.400202989578,1632814643.12029,28.91
147.650213003159,1632814643.3703,28.91
147.900233030319,1632814643.62032,28.91
148.1502430439,1632814643.87033,28.93
148.40025305748,1632814644.12034,28.93
148.650262832642,1632814644.37035,28.93
148.900272846222,1632814644.62036,28.93
149.150282859802,1632814644.87037,28.91
149.400292873383,1632814645.12038,28.91
149.650312900543,1632814645.3704,28.91
149.900322914124,1632814645.62041,28.91
150.150332927704,1632814645.87042,28.91
150.400342941284,1632814646.12043,28.91
150.650352954865,1632814646.37044,28.91
150.900362968445,1632814646.62045,28.91
151.150382995605,1632814646.87047,28.93
151.400393009186,1632814647.12048,28.93
151.650403022766,1632814647.37049,28.93
151.900413036346,1632814647.6205,28.93
152.150423049927,1632814647.87051,28.91
152.400433063507,1632814648.12052,28.91
152.650452852249,1632814648.37054,28.91
152.900462865829,1632814648.62055,28.91
153.15047287941,1632814648.87056,28.89
153.40048289299,1632814649.12057,28.89
153.65049290657,1632814649.37058,28.89
153.900502920151,1632814649.62059,28.89
154.150512933731,1632814649.8706,28.91
154.400532960892,1632814650.12062,28.91
154.650542974472,1632814650.37063,28.91
154.900552988052,1632814650.62064,28.91
155.150563001633,1632814650.87065,28.95
155.400573015213,1632814651.12066,28.95
155.650583028793,1632814651.37067,28.95
155.900603055954,1632814651.62069,28.95
156.150612831116,1632814651.8707,28.91
156.400622844696,1632814652.12071,28.91
156.650632858276,1632814652.37072,28.91
156.900642871857,1632814652.62073,28.91
157.150652885437,1632814652.87074,28.95
157.400672912598,1632814653.12076,28.95
157.650682926178,1632814653.37077,28.95
157.900692939758,1632814653.62078,28.95
158.150702953339,1632814653.87079,28.95
158.400712966919,1632814654.1208,28.95
158.650722980499,1632814654.37081,28.95
158.90073299408,1632814654.62082,28.95
159.15075302124,1632814654.87084,28.93
159.400763034821,1632814655.12085,28.93
159.650773048401,1632814655.37086,28.93
159.900783061981,1632814655.62087,28.93
160.150792837143,1632814655.87088,28.93
160.400802850723,1632814656.12089,28.93
160.650822877884,1632814656.37091,28.93
160.900832891464,1632814656.62092,28.93
161.150842905045,1632814656.87093,28.93
161.400852918625,1632814657.12094,28.93
161.650862932205,1632814657.37095,28.93
161.900872945786,1632814657.62096,28.93
162.150892972946,1632814657.87098,28.93
162.400902986526,1632814658.12099,28.93
162.650913000107,1632814658.371,28.93
162.900923013687,1632814658.62101,28.93
163.150933027267,1632814658.87102,28.93
163.400943040848,1632814659.12103,28.93
163.650953054428,1632814659.37104,28.93
163.90097284317,1632814659.62106,28.93
164.15098285675,1632814659.87107,28.91
164.400992870331,1632814660.12108,28.91
164.651002883911,1632814660.37109,28.91
164.901012897491,1632814660.6211,28.91
165.151022911072,1632814660.87111,28.93
165.401042938232,1632814661.12113,28.93
165.651052951813,1632814661.37114,28.93
