SGTime,UnixTime,GSR
1.81519079208374,1636778363.404,0.4987648
2.06519079208374,1636778363.654,0.5320834
2.31519079208374,1636778363.904,0.5372093
2.56519079208374,1636778364.154,0.5384908
2.81519079208374,1636778364.404,0.5410538
3.06519079208374,1636778364.654,0.5308019
3.31519079208374,1636778364.904,0.5359278
3.56519079208374,1636778365.154,0.5589945
3.81519079208374,1636778365.404,0.560276
4.06519079208374,1636778365.654,0.567965
4.31519079208374,1636778365.904,0.5730909
4.56519079208374,1636778366.154,0.5743724
4.81519079208374,1636778366.404,0.5769354
5.06519079208374,1636778366.654,0.5743724
5.31519079208374,1636778366.904,0.5859057
5.56519079208374,1636778367.154,0.525676
5.81519079208374,1636778367.404,0.5871872
6.06519079208374,1636778367.654,0.6115354
6.31519079208374,1636778367.904,0.6089725
6.56519079208374,1636778368.154,0.607691
6.81519079208374,1636778368.404,0.6025651
7.06519079208374,1636778368.654,0.607691
7.31519079208374,1636778368.904,0.6064095
7.56519079208374,1636778369.154,0.607691
7.81519079208374,1636778369.404,0.6064095
8.06519079208374,1636778369.654,0.6064095
8.31519079208374,1636778369.904,0.6064095
9.81519079208374,1636778371.404,0.6128169
10.0651907920837,1636778371.654,0.6140984
10.3151907920837,1636778371.904,0.6115354
10.5651907920837,1636778372.154,0.6089725
10.8151907920837,1636778372.404,0.6166614
11.0651907920837,1636778372.654,0.6166614
11.3151907920837,1636778372.904,0.6140984
12.5651907920837,1636778374.154,0.5551501
12.8151907920837,1636778374.404,0.5333648
14.0651907920837,1636778375.654,0.567965
14.3151907920837,1636778375.904,0.6217874
14.5651907920837,1636778376.154,0.5051722
14.8151907920837,1636778376.404,0.3629273
15.0651907920837,1636778376.654,0.5218315
15.3151907920837,1636778376.904,0.4603202
15.5651907920837,1636778377.154,0.5282389
15.8151907920837,1636778377.404,0.5730909
17.0651907920837,1636778378.654,0.4872314
17.3151907920837,1636778378.904,0.2950086
17.5651907920837,1636778379.154,0.2847567
17.8151907920837,1636778379.404,0.3757421
18.0651907920837,1636778379.654,0.430846
18.3151907920837,1636778379.904,0.4564757
18.5651907920837,1636778380.154,0.6294762
18.8151907920837,1636778380.404,0.5910317
20.0651907920837,1636778381.654,0.6346022
20.3151907920837,1636778381.904,0.64998
20.5651907920837,1636778382.154,0.3526754
20.8151907920837,1636778382.404,0.3001345
21.0651907920837,1636778382.654,0.3821496
21.3151907920837,1636778382.904,0.4590387
21.5651907920837,1636778383.154,0.5756539
21.8151907920837,1636778383.404,0.6025651
22.0651907920837,1636778383.654,0.5846243
22.3151907920837,1636778383.904,0.5859057
22.5651907920837,1636778384.154,0.6551059
22.8151907920837,1636778384.404,0.6627949
23.0651907920837,1636778384.654,0.6307577
23.3151907920837,1636778384.904,0.6320392
23.5651907920837,1636778385.154,0.6115354
23.8151907920837,1636778385.404,0.694832
24.0651907920837,1636778385.654,0.7409655
24.3151907920837,1636778385.904,0.8063213
24.5651907920837,1636778386.154,0.8460473
24.8151907920837,1636778386.404,0.8216991
25.8151907920837,1636778387.404,0.7294321
26.0651907920837,1636778387.654,0.7319951
26.3151907920837,1636778387.904,0.6576689
27.8151907920837,1636778389.404,0.6140984
28.0651907920837,1636778389.654,0.6115354
28.3151907920837,1636778389.904,0.610254
28.5651907920837,1636778390.154,0.6153799
28.8151907920837,1636778390.404,0.6346022
29.0651907920837,1636778390.654,0.6486985
29.3151907920837,1636778390.904,0.6756097
30.5651907920837,1636778392.154,0.6794542
30.8151907920837,1636778392.404,0.7038024
32.0651907920837,1636778393.654,0.6666393
32.3151907920837,1636778393.904,0.6897061
33.5651907920837,1636778395.154,0.6704838
33.8151907920837,1636778395.404,0.6781727
34.0651907920837,1636778395.654,0.6025651
34.3151907920837,1636778395.904,0.5884687
34.5651907920837,1636778396.154,0.5974391
34.8151907920837,1636778396.404,0.6679208
35.0651907920837,1636778396.654,0.699958
35.3151907920837,1636778396.904,0.7947879
35.5651907920837,1636778397.154,0.8255435
35.8151907920837,1636778397.404,0.871677
36.0651907920837,1636778397.654,0.8870548
36.3151907920837,1636778397.904,0.8255435
36.5651907920837,1636778398.154,0.7204617
36.8151907920837,1636778398.404,0.8191361
38.0651907920837,1636778399.654,0.9075586
38.3151907920837,1636778399.904,0.9306253
39.8151907920837,1636778401.404,0.9818847
41.3151907920837,1636778402.904,0.7191802
41.5651907920837,1636778403.154,0.6832986
41.8151907920837,1636778403.404,0.7127728
42.0651907920837,1636778403.654,0.784536
42.3151907920837,1636778403.904,0.8178546
42.5651907920837,1636778404.154,0.8806474
42.8151907920837,1636778404.404,0.8921807
44.0651907920837,1636778405.654,0.8985882
44.3151907920837,1636778405.904,0.9524106
44.5651907920837,1636778406.154,0.9998255
44.8151907920837,1636778406.404,0.9665069
45.0651907920837,1636778406.654,0.9152475
45.3151907920837,1636778406.904,0.9190919
45.5651907920837,1636778407.154,0.9344698
45.8151907920837,1636778407.404,0.9331883
46.0651907920837,1636778407.654,0.9190919
46.3151907920837,1636778407.904,0.913966
46.5651907920837,1636778408.154,0.9088401
46.8151907920837,1636778408.404,0.9037141
47.0651907920837,1636778408.654,0.9062771
47.3151907920837,1636778408.904,0.8998697
47.5651907920837,1636778409.154,0.8934622
47.8151907920837,1636778409.404,0.8921807
48.0651907920837,1636778409.654,0.8921807
48.3151907920837,1636778409.904,0.8960252
48.5651907920837,1636778410.154,0.8960252
48.8151907920837,1636778410.404,0.8973067
50.0651907920837,1636778411.654,0.8998697
50.3151907920837,1636778411.904,0.8857734
50.5651907920837,1636778412.154,0.8524547
50.8151907920837,1636778412.404,0.8870548
51.0651907920837,1636778412.654,0.9037141
51.3151907920837,1636778412.904,0.9088401
51.5651907920837,1636778413.154,0.9203734
51.8151907920837,1636778413.404,0.913966
52.0651907920837,1636778413.654,0.913966
52.3151907920837,1636778413.904,0.9088401
52.5651907920837,1636778414.154,0.9293438
52.8151907920837,1636778414.404,0.9434402
53.0651907920837,1636778414.654,0.9434402
53.3151907920837,1636778414.904,0.9434402
53.5651907920837,1636778415.154,0.5077351
53.8151907920837,1636778415.404,0.7114913
54.0651907920837,1636778415.654,0.6486985
54.3151907920837,1636778415.904,0.8101657
54.5651907920837,1636778416.154,0.7384025
54.8151907920837,1636778416.404,0.7127728
55.0651907920837,1636778416.654,0.7935064
55.3151907920837,1636778416.904,0.8050398
55.5651907920837,1636778417.154,0.7960694
55.8151907920837,1636778417.404,0.8370769
56.0651907920837,1636778417.654,0.9062771
56.3151907920837,1636778417.904,0.9344698
56.5651907920837,1636778418.154,0.9434402
56.8151907920837,1636778418.404,0.9972625
57.0651907920837,1636778418.654,0.871677
57.3151907920837,1636778418.904,0.9293438
57.5651907920837,1636778419.154,1.01264
57.8151907920837,1636778419.404,0.881998
58.0651907920837,1636778419.654,0.8743091
58.3151907920837,1636778419.904,0.8730276
58.5651907920837,1636778420.154,0.8602127
58.8151907920837,1636778420.404,0.8858424
59.0651907920837,1636778420.654,0.92685
59.3151907920837,1636778420.904,0.9473537
59.5651907920837,1636778421.154,0.9857983
59.8151907920837,1636778421.404,0.9383833
60.0651907920837,1636778421.654,0.9870798
60.3151907920837,1636778421.904,1.010146
60.5651907920837,1636778422.154,1.017835
60.8151907920837,1636778422.404,0.7692273
62.0651907920837,1636778423.654,0.9563242
62.3151907920837,1636778423.904,0.9371018
62.5651907920837,1636778424.154,0.9806724
62.8151907920837,1636778424.404,0.8884054
63.0651907920837,1636778424.654,0.9114721
63.3151907920837,1636778424.904,0.9063462
63.5651907920837,1636778425.154,0.9883612
63.8151907920837,1636778425.404,0.9332574
64.0651907920837,1636778425.654,1.110102
64.3151907920837,1636778425.904,0.9101906
64.5651907920837,1636778426.154,0.9332574
64.8151907920837,1636778426.404,0.9768279
65.0651907920837,1636778426.654,0.9153166
65.3151907920837,1636778426.904,0.971702
65.5651907920837,1636778427.154,0.8768721
65.8151907920837,1636778427.404,0.879435
66.0651907920837,1636778427.654,0.8550868
66.3151907920837,1636778427.904,0.8179237
66.5651907920837,1636778428.154,0.8999388
66.8151907920837,1636778428.404,0.8973758
68.0651907920837,1636778429.654,0.9922057
68.3151907920837,1636778429.904,0.929413
68.5651907920837,1636778430.154,0.9358203
68.8151907920837,1636778430.404,1.011428
69.0651907920837,1636778430.654,0.9857983
69.3151907920837,1636778430.904,0.6846492
69.5651907920837,1636778431.154,0.8666202
69.8151907920837,1636778431.404,0.8884054
70.0651907920837,1636778431.654,0.9230055
70.3151907920837,1636778431.904,0.9306944
70.5651907920837,1636778432.154,0.9230055
70.8151907920837,1636778432.404,0.929413
71.0651907920837,1636778432.654,0.9524797
71.3151907920837,1636778432.904,0.8948128
71.5651907920837,1636778433.154,0.8640572
71.8151907920837,1636778433.404,0.8179237
72.0651907920837,1636778433.654,0.7487235
72.3151907920837,1636778433.904,0.7705088
72.5651907920837,1636778434.154,1.017835
72.8151907920837,1636778434.404,1.051154
73.0651907920837,1636778434.654,1.04731
73.3151907920837,1636778434.904,1.067813
73.5651907920837,1636778435.154,1.130606
73.8151907920837,1636778435.404,1.098569
74.0651907920837,1636778435.654,1.089599
74.3151907920837,1636778435.904,1.117791
74.5651907920837,1636778436.154,1.104976
74.8151907920837,1636778436.404,1.107539
75.0651907920837,1636778436.654,0.9511982
75.3151907920837,1636778436.904,0.969139
75.5651907920837,1636778437.154,0.9704205
75.8151907920837,1636778437.404,0.964013
76.0651907920837,1636778437.654,0.9396648
76.3151907920837,1636778437.904,1.006302
76.5651907920837,1636778438.154,0.9319759
76.8151907920837,1636778438.404,0.9614501
77.0651907920837,1636778438.654,0.8204867
77.3151907920837,1636778438.904,0.7564124
78.5651907920837,1636778440.154,0.9230055
78.8151907920837,1636778440.404,0.8909684
80.0651907920837,1636778441.654,0.9742649
80.3151907920837,1636778441.904,1.072939
81.8151907920837,1636778443.404,0.7230938
82.0651907920837,1636778443.654,1.102413
82.3151907920837,1636778443.904,1.139577
82.5651907920837,1636778444.154,0.8614942
82.8151907920837,1636778444.404,0.5629081
83.0651907920837,1636778444.654,0.8589312
83.3151907920837,1636778444.904,0.8807165
84.5651907920837,1636778446.154,1.239532
84.8151907920837,1636778446.404,1.213903
85.8151907920837,1636778447.404,1.217747
86.0651907920837,1636778447.654,0.8960943
86.3151907920837,1636778447.904,1.093443
86.5651907920837,1636778448.154,1.213903
86.8151907920837,1636778448.404,1.247221
87.0651907920837,1636778448.654,1.286947
87.3151907920837,1636778448.904,1.276695
87.5651907920837,1636778449.154,1.285666
87.8151907920837,1636778449.404,1.293355
89.3151907920837,1636778450.904,1.353585
90.5651907920837,1636778452.154,1.471481
90.8151907920837,1636778452.404,1.463892
91.0651907920837,1636778452.654,1.469017
91.3151907920837,1636778452.904,1.477988
91.5651907920837,1636778453.154,1.47158
91.8151907920837,1636778453.404,1.456203
92.0651907920837,1636778453.654,1.443388
92.3151907920837,1636778453.904,1.449795
92.5651907920837,1636778454.154,1.439543
92.8151907920837,1636778454.404,1.438262
93.0651907920837,1636778454.654,1.421602
93.3151907920837,1636778454.904,1.415195
93.5651907920837,1636778455.154,1.422884
93.8151907920837,1636778455.404,1.42801
95.0651907920837,1636778456.654,1.430573
95.3151907920837,1636778456.904,1.430573
95.5651907920837,1636778457.154,1.422884
95.8151907920837,1636778457.404,1.434417
96.0651907920837,1636778457.654,1.443388
96.3151907920837,1636778457.904,1.253728
96.5651907920837,1636778458.154,1.319084
96.8151907920837,1636778458.404,1.322928
97.0651907920837,1636778458.654,1.294735
97.3151907920837,1636778458.904,1.317802
97.5651907920837,1636778459.154,1.190935
97.8151907920837,1636778459.404,1.395973
98.0651907920837,1636778459.654,1.398536
98.3151907920837,1636778459.904,1.338306
98.5651907920837,1636778460.154,1.363936
98.8151907920837,1636778460.404,1.40238
99.0651907920837,1636778460.654,1.262698
99.3151907920837,1636778460.904,1.155053
99.5651907920837,1636778461.154,1.330617
99.8151907920837,1636778461.404,1.34215
101.315190792084,1636778462.904,1.395973
102.565190792084,1636778464.154,1.593321
102.815190792084,1636778464.404,1.603573
104.065190792084,1636778465.654,1.406225
104.315190792084,1636778465.904,1.351121
104.565190792084,1636778466.154,1.37675
104.815190792084,1636778466.404,1.372906
105.065190792084,1636778466.654,1.421602
105.315190792084,1636778466.904,1.512588
105.565190792084,1636778467.154,1.542062
105.815190792084,1636778467.404,1.543344
107.065190792084,1636778468.654,1.572818
107.315190792084,1636778468.904,1.579225
107.565190792084,1636778469.154,1.577944
107.815190792084,1636778469.404,1.58307
108.065190792084,1636778469.654,1.586914
108.315190792084,1636778469.904,1.59204
108.565190792084,1636778470.154,1.58307
108.815190792084,1636778470.404,1.575381
110.315190792084,1636778471.904,1.572818
110.565190792084,1636778472.154,1.562566
110.815190792084,1636778472.404,1.590759
111.065190792084,1636778472.654,1.588196
111.315190792084,1636778472.904,1.577944
111.565190792084,1636778473.154,1.625359
111.815190792084,1636778473.404,1.703529
112.065190792084,1636778473.654,1.763759
112.315190792084,1636778473.904,1.808611
112.565190792084,1636778474.154,1.843211
112.815190792084,1636778474.404,1.835522
113.065190792084,1636778474.654,1.845774
113.315190792084,1636778474.904,1.854745
113.565190792084,1636778475.154,1.849619
113.815190792084,1636778475.404,1.793233
114.065190792084,1636778475.654,1.782981
114.315190792084,1636778475.904,1.8163
114.565190792084,1636778476.154,1.817581
114.815190792084,1636778476.404,1.813737
116.065190792084,1636778477.654,1.709937
116.315190792084,1636778477.904,1.713781
117.315190792084,1636778478.904,1.707374
117.565190792084,1636778479.154,1.72147
117.815190792084,1636778479.404,1.720188
118.065190792084,1636778479.654,1.729159
118.315190792084,1636778479.904,1.693277
118.565190792084,1636778480.154,1.685588
118.815190792084,1636778480.404,1.552314
119.065190792084,1636778480.654,1.392128
119.315190792084,1636778480.904,1.375469
119.565190792084,1636778481.154,1.360091
119.815190792084,1636778481.404,1.316521
120.065190792084,1636778481.654,1.337024
120.315190792084,1636778481.904,1.419039
120.565190792084,1636778482.154,1.415195
120.815190792084,1636778482.404,1.421602
121.065190792084,1636778482.654,1.425447
121.315190792084,1636778482.904,1.40238
121.565190792084,1636778483.154,1.365217
121.815190792084,1636778483.404,1.35881
122.065190792084,1636778483.654,1.365217
122.315190792084,1636778483.904,1.35881
122.565190792084,1636778484.154,1.349839
122.815190792084,1636778484.404,1.344713
123.065190792084,1636778484.654,1.345995
123.315190792084,1636778484.904,1.340869
123.565190792084,1636778485.154,1.348558
123.815190792084,1636778485.404,1.37675
124.065190792084,1636778485.654,1.404943
124.315190792084,1636778485.904,1.288328
124.565190792084,1636778486.154,1.408788
124.815190792084,1636778486.404,1.547188
125.065190792084,1636778486.654,1.577944
125.315190792084,1636778486.904,1.624077
125.565190792084,1636778487.154,1.636892
125.815190792084,1636778487.404,1.640736
126.065190792084,1636778487.654,1.624077
126.315190792084,1636778487.904,1.679181
126.565190792084,1636778488.154,1.69584
126.815190792084,1636778488.404,1.711218
127.065190792084,1636778488.654,1.704811
127.315190792084,1636778488.904,1.493366
127.565190792084,1636778489.154,1.477988
127.815190792084,1636778489.404,1.684307
128.065190792084,1636778489.654,1.694559
128.315190792084,1636778489.904,1.69584
129.815190792084,1636778491.404,1.708655
130.065190792084,1636778491.654,1.693277
130.315190792084,1636778491.904,1.666366
130.565190792084,1636778492.154,1.621514
130.815190792084,1636778492.404,1.627922
131.065190792084,1636778492.654,1.636892
131.315190792084,1636778492.904,1.608699
132.565190792084,1636778494.154,1.608699
132.815190792084,1636778494.404,1.606136
134.065190792084,1636778495.654,1.59204
134.315190792084,1636778495.904,1.577944
134.565190792084,1636778496.154,1.630485
134.815190792084,1636778496.404,1.62664
135.065190792084,1636778496.654,1.656114
135.315190792084,1636778496.904,1.675337
135.565190792084,1636778497.154,1.639455
135.815190792084,1636778497.404,1.704811
136.065190792084,1636778497.654,1.715063
136.315190792084,1636778497.904,1.709937
136.565190792084,1636778498.154,1.704811
136.815190792084,1636778498.404,1.702248
137.065190792084,1636778498.654,1.59204
137.315190792084,1636778498.904,1.549751
138.565190792084,1636778500.154,1.703529
138.815190792084,1636778500.404,1.726596
139.065190792084,1636778500.654,1.736848
139.315190792084,1636778500.904,1.766322
139.565190792084,1636778501.154,1.771448
139.815190792084,1636778501.404,1.774011
140.065190792084,1636778501.654,1.7817
140.315190792084,1636778501.904,1.80733
