SGTime,UnixTime,ST
45.1093108654022,1636778406.69812,32.99
46.6093807220459,1636778408.19819,32.97
46.8593907356262,1636778408.4482,32.97
47.1094007492065,1636778408.69821,32.97
47.3594107627869,1636778408.94822,32.99
47.6094307899475,1636778409.19824,32.99
47.8594408035278,1636778409.44825,32.99
48.1094508171082,1636778409.69826,32.99
48.3594608306885,1636778409.94827,32.97
48.6094708442688,1636778410.19828,32.97
48.8594808578491,1636778410.44829,32.97
49.1094906330109,1636778410.6983,32.97
49.3595106601715,1636778410.94832,32.99
49.6095206737518,1636778411.19833,32.99
49.8595306873322,1636778411.44834,32.99
50.1095407009125,1636778411.69835,32.99
50.3595507144928,1636778411.94836,32.97
50.6095607280731,1636778412.19837,32.97
50.8595807552338,1636778412.44839,32.97
51.1095907688141,1636778412.6984,32.97
51.3596007823944,1636778412.94841,32.99
51.6096107959747,1636778413.19842,32.99
51.8596208095551,1636778413.44843,32.99
52.1096308231354,1636778413.69844,32.99
52.359650850296,1636778413.94846,32.95
52.6096608638763,1636778414.19847,32.95
52.8596706390381,1636778414.44848,32.95
53.1096806526184,1636778414.69849,32.95
54.3597407341003,1636778415.94855,32.97
54.6097507476807,1636778416.19856,32.97
54.859760761261,1636778416.44857,32.97
55.1097707748413,1636778416.69858,32.97
55.3597807884216,1636778416.94859,32.95
55.6098008155823,1636778417.19861,32.95
55.8598108291626,1636778417.44862,32.95
56.1098208427429,1636778417.69863,32.95
56.3598308563232,1636778417.94864,32.95
56.609840631485,1636778418.19865,32.95
56.8598506450653,1636778418.44866,32.95
57.1098606586456,1636778418.69867,32.95
57.3598806858063,1636778418.94869,32.95
57.6098906993866,1636778419.1987,32.95
57.8599007129669,1636778419.44871,32.95
58.1099107265472,1636778419.69872,32.95
58.3599207401276,1636778419.94873,32.95
58.6099307537079,1636778420.19874,32.95
58.8599507808685,1636778420.44876,32.95
59.1099607944489,1636778420.69877,32.95
60.6100306510925,1636778422.19884,32.95
60.8600406646729,1636778422.44885,32.95
61.1100506782532,1636778422.69886,32.95
61.3600606918335,1636778422.94887,32.95
61.6100707054138,1636778423.19888,32.95
61.8600807189941,1636778423.44889,32.95
62.1101007461548,1636778423.69891,32.95
62.3601107597351,1636778423.94892,32.95
62.6101207733154,1636778424.19893,32.95
62.8601307868958,1636778424.44894,32.95
63.1101408004761,1636778424.69895,32.95
65.1102406978607,1636778426.69905,32.93
65.360250711441,1636778426.94906,32.95
65.6102607250214,1636778427.19907,32.95
65.8602707386017,1636778427.44908,32.95
66.110280752182,1636778427.69909,32.95
66.3602907657623,1636778427.9491,32.97
66.6103007793427,1636778428.19911,32.97
66.8603208065033,1636778428.44913,32.97
67.1103308200836,1636778428.69914,32.97
68.360390663147,1636778429.9492,32.95
68.6104006767273,1636778430.19921,32.95
68.8604106903076,1636778430.44922,32.95
69.1104207038879,1636778430.69923,32.95
69.3604307174683,1636778430.94924,32.95
69.6104407310486,1636778431.19925,32.95
69.8604607582092,1636778431.44927,32.95
70.1104707717896,1636778431.69928,32.95
70.3604807853699,1636778431.94929,32.95
70.6104907989502,1636778432.1993,32.95
70.8605008125305,1636778432.44931,32.95
71.1105108261108,1636778432.69932,32.95
71.3605208396912,1636778432.94933,32.97
71.6105408668518,1636778433.19935,32.97
71.8605506420136,1636778433.44936,32.97
72.1105606555939,1636778433.69937,32.97
72.3605706691742,1636778433.94938,32.99
72.6105806827545,1636778434.19939,32.99
72.8605906963348,1636778434.4494,32.99
73.1106107234955,1636778434.69942,32.99
73.3606207370758,1636778434.94943,32.95
73.6106307506561,1636778435.19944,32.95
73.8606407642365,1636778435.44945,32.95
74.1106507778168,1636778435.69946,32.95
74.3606607913971,1636778435.94947,32.95
74.6106808185577,1636778436.19949,32.95
74.8606908321381,1636778436.4495,32.95
75.1107008457184,1636778436.69951,32.95
75.3607108592987,1636778436.94952,32.95
75.6107206344604,1636778437.19953,32.95
75.8607306480408,1636778437.44954,32.95
76.1107406616211,1636778437.69955,32.95
76.3607606887817,1636778437.94957,32.95
76.6107707023621,1636778438.19958,32.95
76.8607807159424,1636778438.44959,32.95
77.1107907295227,1636778438.6996,32.95
77.360800743103,1636778438.94961,32.97
77.6108107566834,1636778439.19962,32.97
77.860830783844,1636778439.44964,32.97
78.1108407974243,1636778439.69965,32.97
78.3608508110046,1636778439.94966,32.95
78.610860824585,1636778440.19967,32.95
78.8608708381653,1636778440.44968,32.95
79.1108808517456,1636778440.69969,32.95
79.3609006404877,1636778440.94971,32.93
79.610910654068,1636778441.19972,32.93
79.8609206676483,1636778441.44973,32.93
80.1109306812286,1636778441.69974,32.93
80.360940694809,1636778441.94975,32.93
80.6109507083893,1636778442.19976,32.93
80.8609607219696,1636778442.44977,32.93
81.1109807491302,1636778442.69979,32.93
82.6110508441925,1636778444.19986,32.93
82.8610608577728,1636778444.44987,32.93
83.1110706329346,1636778444.69988,32.93
83.3610806465149,1636778444.94989,32.95
83.6110906600952,1636778445.1999,32.95
83.8611006736755,1636778445.44991,32.95
84.1111207008362,1636778445.69993,32.95
84.3611307144165,1636778445.94994,32.95
84.6111407279968,1636778446.19995,32.95
84.8611507415771,1636778446.44996,32.95
85.1111607551575,1636778446.69997,32.95
85.3611707687378,1636778446.94998,32.95
85.6111807823181,1636778447.19999,32.95
85.8612008094788,1636778447.45001,32.95
86.1112108230591,1636778447.70002,32.95
86.3612208366394,1636778447.95003,32.95
86.6112308502197,1636778448.20004,32.95
86.8612408638,1636778448.45005,32.95
87.1112506389618,1636778448.70006,32.95
88.3613107204437,1636778449.95012,32.95
88.611320734024,1636778450.20013,32.95
88.8613407611847,1636778450.45015,32.95
89.111350774765,1636778450.70016,32.95
89.3613607883453,1636778450.95017,32.95
89.6113708019257,1636778451.20018,32.95
89.861380815506,1636778451.45019,32.95
90.1113908290863,1636778451.7002,32.95
90.3614008426666,1636778451.95021,32.95
90.6114206314087,1636778452.20023,32.95
90.861430644989,1636778452.45024,32.95
91.1114406585693,1636778452.70025,32.95
92.3615007400513,1636778453.95031,32.93
92.6115107536316,1636778454.20032,32.93
92.8615207672119,1636778454.45033,32.93
93.1115307807922,1636778454.70034,32.93
94.1115808486938,1636778455.70039,32.93
94.3615908622742,1636778455.9504,32.95
94.6116006374359,1636778456.20041,32.95
94.8616106510162,1636778456.45042,32.95
95.1116206645966,1636778456.70043,32.95
96.6116907596588,1636778458.2005,32.91
96.8617107868195,1636778458.45052,32.91
97.1117208003998,1636778458.70053,32.91
97.3617308139801,1636778458.95054,32.91
97.6117408275604,1636778459.20055,32.91
97.8617508411407,1636778459.45056,32.91
98.1117608547211,1636778459.70057,32.91
98.3617706298828,1636778459.95058,32.91
98.6117906570435,1636778460.2006,32.91
98.8618006706238,1636778460.45061,32.91
99.1118106842041,1636778460.70062,32.91
99.3618206977844,1636778460.95063,32.91
99.6118307113647,1636778461.20064,32.91
99.8618407249451,1636778461.45065,32.91
100.111860752106,1636778461.70067,32.91
100.361870765686,1636778461.95068,32.89
100.611880779266,1636778462.20069,32.89
100.861890792847,1636778462.4507,32.89
101.111900806427,1636778462.70071,32.89
101.361910820007,1636778462.95072,32.89
101.611930847168,1636778463.20074,32.89
101.861940860748,1636778463.45075,32.89
102.11195063591,1636778463.70076,32.89
102.36196064949,1636778463.95077,32.87
102.611970663071,1636778464.20078,32.87
102.861980676651,1636778464.45079,32.87
103.111990690231,1636778464.7008,32.87
104.362050771713,1636778465.95086,32.89
104.612060785294,1636778466.20087,32.89
104.862080812454,1636778466.45089,32.89
105.112090826035,1636778466.7009,32.89
106.362150669098,1636778467.95096,32.87
106.612160682678,1636778468.20097,32.87
106.862170696259,1636778468.45098,32.87
107.112180709839,1636778468.70099,32.87
107.362190723419,1636778468.951,32.87
107.612200737,1636778469.20101,32.87
107.86221075058,1636778469.45102,32.87
108.11223077774,1636778469.70104,32.87
108.362240791321,1636778469.95105,32.87
108.612250804901,1636778470.20106,32.87
108.862260818481,1636778470.45107,32.87
109.112270832062,1636778470.70108,32.87
109.362280845642,1636778470.95109,32.85
109.612300634384,1636778471.20111,32.85
109.862310647964,1636778471.45112,32.85
110.112320661545,1636778471.70113,32.85
110.362330675125,1636778471.95114,32.87
110.612340688705,1636778472.20115,32.87
110.862350702286,1636778472.45116,32.87
111.112370729446,1636778472.70118,32.87
111.362380743027,1636778472.95119,32.89
111.612390756607,1636778473.2012,32.89
111.862400770187,1636778473.45121,32.89
112.112410783768,1636778473.70122,32.89
112.362420797348,1636778473.95123,32.87
112.612430810928,1636778474.20124,32.87
112.862450838089,1636778474.45126,32.87
113.112460851669,1636778474.70127,32.87
114.612530708313,1636778476.20134,32.85
114.862540721893,1636778476.45135,32.85
115.112550735474,1636778476.70136,32.85
117.112640857697,1636778478.70145,32.85
117.362650632858,1636778478.95146,32.83
117.612670660019,1636778479.20148,32.83
117.862680673599,1636778479.45149,32.83
118.11269068718,1636778479.7015,32.83
118.36270070076,1636778479.95151,32.81
118.61271071434,1636778480.20152,32.81
118.862720727921,1636778480.45153,32.81
119.112740755081,1636778480.70155,32.81
121.112830638886,1636778482.70164,32.83
122.362890720367,1636778483.9517,32.83
122.612900733948,1636778484.20171,32.83
122.862910747528,1636778484.45172,32.83
123.112920761108,1636778484.70173,32.83
123.362930774689,1636778484.95174,32.81
123.612940788269,1636778485.20175,32.81
123.86296081543,1636778485.45177,32.81
124.11297082901,1636778485.70178,32.81
124.36298084259,1636778485.95179,32.81
124.612990856171,1636778486.2018,32.81
124.863000631332,1636778486.45181,32.81
125.113010644913,1636778486.70182,32.81
126.613080739975,1636778488.20189,32.83
126.863090753555,1636778488.4519,32.83
127.113110780716,1636778488.70192,32.83
128.61318063736,1636778490.20199,32.85
128.86319065094,1636778490.452,32.85
129.11320066452,1636778490.70201,32.85
129.363210678101,1636778490.95202,32.83
129.613220691681,1636778491.20203,32.83
129.863230705261,1636778491.45204,32.83
130.113240718842,1636778491.70205,32.83
130.363260746002,1636778491.95207,32.83
130.613270759583,1636778492.20208,32.83
130.863280773163,1636778492.45209,32.83
131.113290786743,1636778492.7021,32.83
131.363300800323,1636778492.95211,32.83
131.613310813904,1636778493.20212,32.83
131.863330841064,1636778493.45214,32.83
132.113340854645,1636778493.70215,32.83
132.363350629807,1636778493.95216,32.81
132.613360643387,1636778494.20217,32.81
132.863370656967,1636778494.45218,32.81
133.113380670547,1636778494.70219,32.81
133.363400697708,1636778494.95221,32.81
133.613410711288,1636778495.20222,32.81
133.863420724869,1636778495.45223,32.81
134.113430738449,1636778495.70224,32.81
134.363440752029,1636778495.95225,32.81
134.61345076561,1636778496.20226,32.81
134.86346077919,1636778496.45227,32.81
135.113480806351,1636778496.70229,32.81
136.613550662994,1636778498.20236,32.81
136.863560676575,1636778498.45237,32.81
137.113570690155,1636778498.70238,32.81
137.363580703735,1636778498.95239,32.81
137.613590717316,1636778499.2024,32.81
137.863600730896,1636778499.45241,32.81
138.113620758057,1636778499.70243,32.81
138.363630771637,1636778499.95244,32.83
138.613640785217,1636778500.20245,32.83
138.863650798798,1636778500.45246,32.83
139.113660812378,1636778500.70247,32.83
139.363670825958,1636778500.95248,32.81
139.613680839539,1636778501.20249,32.81
139.863700866699,1636778501.45251,32.81
140.113710641861,1636778501.70252,32.81
140.363720655441,1636778501.95253,32.83
140.613730669022,1636778502.20254,32.83
140.863740682602,1636778502.45255,32.83
141.113750696182,1636778502.70256,32.83
142.363810777664,1636778503.95262,32.81
142.613820791245,1636778504.20263,32.81
142.863840818405,1636778504.45265,32.81
143.113850831985,1636778504.70266,32.81
145.11394071579,1636778506.70275,32.81
145.36395072937,1636778506.95276,32.83
145.61396074295,1636778507.20277,32.83
145.863970756531,1636778507.45278,32.83
146.113990783691,1636778507.7028,32.83
146.364000797272,1636778507.95281,32.83
146.614010810852,1636778508.20282,32.83
146.864020824432,1636778508.45283,32.83
147.114030838013,1636778508.70284,32.83
147.364040851593,1636778508.95285,32.81
147.614060640335,1636778509.20287,32.81
147.864070653915,1636778509.45288,32.81
148.114080667496,1636778509.70289,32.81
148.364090681076,1636778509.9529,32.81
148.614100694656,1636778510.20291,32.81
148.864110708237,1636778510.45292,32.81
149.114120721817,1636778510.70293,32.81
150.364180803299,1636778511.95299,32.79
150.614190816879,1636778512.203,32.79
150.86421084404,1636778512.45302,32.79
151.11422085762,1636778512.70303,32.79
152.364270687103,1636778513.95308,32.79
152.614290714264,1636778514.2031,32.79
152.864300727844,1636778514.45311,32.79
153.114310741425,1636778514.70312,32.79
153.364320755005,1636778514.95313,32.79
153.614330768585,1636778515.20314,32.79
153.864340782166,1636778515.45315,32.79
154.114360809326,1636778515.70317,32.79
154.364370822906,1636778515.95318,32.79
154.614380836487,1636778516.20319,32.79
154.864390850067,1636778516.4532,32.79
155.114400863647,1636778516.70321,32.79
156.614470720291,1636778518.20328,32.77
156.864480733871,1636778518.45329,32.77
157.114500761032,1636778518.70331,32.77
158.364550828934,1636778519.95336,32.77
158.614560842514,1636778520.20337,32.77
158.864580631256,1636778520.45339,32.77
159.114590644836,1636778520.7034,32.77
160.614660739899,1636778522.20347,32.75
160.864670753479,1636778522.45348,32.75
161.114680767059,1636778522.70349,32.75
161.36469078064,1636778522.9535,32.75
161.61470079422,1636778523.20351,32.75
161.8647108078,1636778523.45352,32.75
162.114730834961,1636778523.70354,32.75
162.364740848541,1636778523.95355,32.73
162.614750862122,1636778524.20356,32.73
162.864760637283,1636778524.45357,32.73
163.114770650864,1636778524.70358,32.73
163.364780664444,1636778524.95359,32.75
163.614800691605,1636778525.20361,32.75
163.864810705185,1636778525.45362,32.75
164.114820718765,1636778525.70363,32.75
164.364830732346,1636778525.95364,32.73
164.614840745926,1636778526.20365,32.73
164.864850759506,1636778526.45366,32.73
165.114870786667,1636778526.70368,32.73
166.364920854568,1636778527.95373,32.75
166.61493062973,1636778528.20374,32.75
166.864950656891,1636778528.45376,32.75
167.114960670471,1636778528.70377,32.75
168.365020751953,1636778529.95383,32.71
168.615030765533,1636778530.20384,32.71
168.865040779114,1636778530.45385,32.71
169.115050792694,1636778530.70386,32.71
170.615120649338,1636778532.20393,32.71
170.865130662918,1636778532.45394,32.71
171.115140676498,1636778532.70395,32.71
171.365150690079,1636778532.95396,32.71
171.615170717239,1636778533.20398,32.71
171.86518073082,1636778533.45399,32.71
172.1151907444,1636778533.704,32.71
172.36520075798,1636778533.95401,32.71
172.615210771561,1636778534.20402,32.71
172.865220785141,1636778534.45403,32.71
173.115240812302,1636778534.70405,32.71
174.615310668945,1636778536.20412,32.71
174.865320682526,1636778536.45413,32.71
175.115330696106,1636778536.70414,32.71
175.365340709686,1636778536.95415,32.67
175.615350723267,1636778537.20416,32.67
175.865360736847,1636778537.45417,32.67
176.115370750427,1636778537.70418,32.67
176.365390777588,1636778537.9542,32.71
176.615400791168,1636778538.20421,32.71
176.865410804749,1636778538.45422,32.71
177.115420818329,1636778538.70423,32.71
178.365480661392,1636778539.95429,32.71
178.615490674973,1636778540.2043,32.71
178.865500688553,1636778540.45431,32.71
179.115510702133,1636778540.70432,32.71
179.365520715714,1636778540.95433,32.73
179.615540742874,1636778541.20435,32.73
179.865550756454,1636778541.45436,32.73
180.115560770035,1636778541.70437,32.73
180.365570783615,1636778541.95438,32.71
180.615580797195,1636778542.20439,32.71
180.865590810776,1636778542.4544,32.71
181.115610837936,1636778542.70442,32.71
181.365620851517,1636778542.95443,32.69
181.615630865097,1636778543.20444,32.69
181.865640640259,1636778543.45445,32.69
182.115650653839,1636778543.70446,32.69
182.365660667419,1636778543.95447,32.69
182.61568069458,1636778544.20449,32.69
182.86569070816,1636778544.4545,32.69
183.115700721741,1636778544.70451,32.69
183.365710735321,1636778544.95452,32.67
183.615720748901,1636778545.20453,32.67
183.865730762482,1636778545.45454,32.67
184.115750789642,1636778545.70456,32.67
184.365760803223,1636778545.95457,32.69
184.615770816803,1636778546.20458,32.69
184.865780830383,1636778546.45459,32.69
185.115790843964,1636778546.7046,32.69
185.365800857544,1636778546.95461,32.69
185.615810632706,1636778547.20462,32.69
185.865830659866,1636778547.45464,32.69
186.115840673447,1636778547.70465,32.69
186.365850687027,1636778547.95466,32.69
186.615860700607,1636778548.20467,32.69
186.865870714188,1636778548.45468,32.69
187.115880727768,1636778548.70469,32.69
187.365900754929,1636778548.95471,32.67
187.615910768509,1636778549.20472,32.67
187.865920782089,1636778549.45473,32.67
188.11593079567,1636778549.70474,32.67
188.36594080925,1636778549.95475,32.69
188.61595082283,1636778550.20476,32.69
188.865960836411,1636778550.45477,32.69
189.115980863571,1636778550.70479,32.69
190.866060733795,1636778552.45487,32.69
191.116070747375,1636778552.70488,32.69
192.616140842438,1636778554.20495,32.65
192.866150856018,1636778554.45496,32.65
193.11616063118,1636778554.70497,32.65
194.366220712662,1636778555.95503,32.65
194.616230726242,1636778556.20504,32.65
194.866240739822,1636778556.45505,32.65
195.116250753403,1636778556.70506,32.65
196.366310834885,1636778557.95512,32.67
196.616320848465,1636778558.20513,32.67
196.866340637207,1636778558.45515,32.67
197.116350650787,1636778558.70516,32.67
197.366360664368,1636778558.95517,32.67
197.616370677948,1636778559.20518,32.67
197.866380691528,1636778559.45519,32.67
198.116390705109,1636778559.7052,32.67
198.366400718689,1636778559.95521,32.65
198.61642074585,1636778560.20523,32.65
198.86643075943,1636778560.45524,32.65
199.11644077301,1636778560.70525,32.65
