SGTime,UnixTime,ST
117.2797778,1636352631,32.71
117.5297878,1636352631,32.71
117.7798079,1636352631,32.71
118.0298179,1636352632,32.71
118.2798279,1636352632,32.71
118.5298379,1636352632,32.71
118.7798479,1636352632,32.71
119.0298579,1636352633,32.71
119.2798777,1636352633,32.73
119.5298877,1636352633,32.73
119.7798977,1636352633,32.73
120.0299078,1636352634,32.73
120.2799178,1636352634,32.73
120.5299278,1636352634,32.73
120.7799378,1636352634,32.73
121.0299578,1636352635,32.73
121.2799678,1636352635,32.71
121.5299779,1636352635,32.71
121.7799879,1636352635,32.71
122.0299979,1636352636,32.71
122.2800079,1636352636,32.71
122.5300279,1636352636,32.71
122.7800379,1636352636,32.71
123.030048,1636352637,32.71
123.2800577,1636352637,32.71
123.5300677,1636352637,32.71
123.7800778,1636352637,32.71
124.0300878,1636352638,32.71
124.2801078,1636352638,32.71
124.5301178,1636352638,32.71
124.7801278,1636352638,32.71
125.0301378,1636352639,32.71
127.0302277,1636352641,32.69
127.2802477,1636352641,32.71
127.5302578,1636352641,32.71
127.7802678,1636352641,32.71
128.0302778,1636352642,32.71
128.2802878,1636352642,32.73
128.5302978,1636352642,32.73
128.7803078,1636352642,32.73
129.0303279,1636352643,32.73
131.0304177,1636352645,32.71
132.2804778,1636352646,32.71
132.5304878,1636352646,32.71
132.7804978,1636352646,32.71
133.0305079,1636352647,32.71
133.2805179,1636352647,32.73
133.5305279,1636352647,32.73
133.7805479,1636352647,32.73
134.0305579,1636352648,32.73
134.2805679,1636352648,32.73
134.5305777,1636352648,32.73
134.7805877,1636352648,32.73
135.0305977,1636352649,32.73
135.2806178,1636352649,32.71
135.5306278,1636352649,32.71
135.7806378,1636352649,32.71
136.0306478,1636352650,32.71
136.2806578,1636352650,32.73
136.5306678,1636352650,32.73
136.7806879,1636352650,32.73
137.0306979,1636352651,32.73
137.2807079,1636352651,32.73
137.5307179,1636352651,32.73
137.7807279,1636352651,32.73
138.0307379,1636352652,32.73
138.2807479,1636352652,32.71
138.5307677,1636352652,32.71
138.7807778,1636352652,32.71
139.0307878,1636352653,32.71
141.0308779,1636352655,32.71
142.2809377,1636352656,32.73
142.5309477,1636352656,32.73
142.7809578,1636352656,32.73
143.0309678,1636352657,32.73
145.0310679,1636352659,32.73
145.2810779,1636352659,32.71
145.5310879,1636352659,32.71
145.7810979,1636352659,32.71
146.0311077,1636352660,32.71
146.2811277,1636352660,32.71
146.5311378,1636352660,32.71
146.7811478,1636352660,32.71
147.0311578,1636352661,32.71
147.2811678,1636352661,32.71
147.5311778,1636352661,32.71
147.7811878,1636352661,32.71
148.0312079,1636352662,32.71
148.2812179,1636352662,32.71
148.5312279,1636352662,32.71
148.7812379,1636352662,32.71
149.0312479,1636352663,32.71
149.2812579,1636352663,32.71
149.531278,1636352663,32.71
149.7812877,1636352663,32.71
150.0312977,1636352664,32.71
150.2813078,1636352664,32.69
150.5313178,1636352664,32.69
150.7813278,1636352664,32.69
151.0313378,1636352665,32.69
151.2813578,1636352665,32.73
151.5313678,1636352665,32.73
151.7813778,1636352665,32.73
152.0313879,1636352666,32.73
152.2813979,1636352666,32.71
152.5314079,1636352666,32.71
152.7814279,1636352666,32.71
153.0314379,1636352667,32.71
153.2814479,1636352667,32.73
153.5314577,1636352667,32.73
153.7814677,1636352667,32.73
154.0314777,1636352668,32.73
154.2814978,1636352668,32.71
154.5315078,1636352668,32.71
154.7815178,1636352668,32.71
155.0315278,1636352669,32.71
155.2815378,1636352669,32.73
155.5315478,1636352669,32.73
155.7815679,1636352669,32.73
156.0315779,1636352670,32.73
156.2815879,1636352670,32.73
156.5315979,1636352670,32.73
156.7816079,1636352670,32.73
157.0316179,1636352671,32.73
158.7816978,1636352672,32.73
159.0317178,1636352673,32.73
159.2817278,1636352673,32.75
159.5317379,1636352673,32.75
159.7817479,1636352673,32.75
160.0317579,1636352674,32.75
160.2817679,1636352674,32.73
160.5317779,1636352674,32.73
160.7817979,1636352674,32.73
161.0318077,1636352675,32.73
161.2818177,1636352675,32.75
161.5318277,1636352675,32.75
161.7818378,1636352675,32.75
162.0318478,1636352676,32.75
162.2818678,1636352676,32.73
162.5318778,1636352676,32.73
162.7818878,1636352676,32.73
163.0318978,1636352677,32.73
164.2819579,1636352678,32.75
164.5319679,1636352678,32.75
164.7819779,1636352678,32.75
165.0319877,1636352679,32.75
165.2819977,1636352679,32.73
165.5320178,1636352679,32.73
165.7820278,1636352679,32.73
166.0320378,1636352680,32.73
166.2820478,1636352680,32.73
166.5320578,1636352680,32.73
166.7820678,1636352680,32.73
167.0320879,1636352681,32.73
167.2820979,1636352681,32.75
167.5321079,1636352681,32.75
167.7821179,1636352681,32.75
168.0321279,1636352682,32.75
168.2821379,1636352682,32.75
168.5321577,1636352682,32.75
168.7821677,1636352682,32.75
169.0321777,1636352683,32.75
169.2821878,1636352683,32.71
169.5321978,1636352683,32.71
169.7822078,1636352683,32.71
170.0322178,1636352684,32.71
170.2822378,1636352684,32.73
170.5322478,1636352684,32.73
170.7822579,1636352684,32.73
171.0322679,1636352685,32.73
171.2822779,1636352685,32.75
171.5322879,1636352685,32.75
171.7823079,1636352685,32.75
172.0323179,1636352686,32.75
172.2823279,1636352686,32.75
172.5323377,1636352686,32.75
172.7823477,1636352686,32.75
173.0323577,1636352687,32.75
174.2824178,1636352688,32.73
174.5324278,1636352688,32.73
174.7824379,1636352688,32.73
175.0324579,1636352689,32.73
175.2824679,1636352689,32.73
175.5324779,1636352689,32.73
175.7824879,1636352689,32.73
176.0324979,1636352690,32.73
176.2825077,1636352690,32.75
176.5325277,1636352690,32.75
176.7825378,1636352690,32.75
177.0325478,1636352691,32.75
