SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
2.24202782,1636352516,70,5,1,70.18546858
2.36703783,1636352516,65,-1,9,65.62773804
2.39828783,1636352516,58,-3,11,59.11006682
2.42953783,1636352516,60,-2,14,61.64414003
2.46078783,1636352516,61,1,12,62.17716623
2.49203783,1636352516,63,0,11,63.95310782
2.52328783,1636352516,60,-1,11,61.00819617
2.55453783,1636352516,63,0,11,63.95310782
2.58579784,1636352516,63,2,9,63.67102952
2.61704784,1636352516,58,-5,10,59.0677577
2.64829784,1636352516,59,-9,14,61.3025285
2.67954784,1636352516,65,-1,10,65.77233461
2.71079784,1636352516,62,-2,9,62.68173578
2.74204784,1636352516,62,0,7,62.39390996
2.77330786,1636352516,63,-1,8,63.51377803
2.80455786,1636352516,64,0,8,64.49806199
2.83580786,1636352516,62,0,8,62.51399843
2.86705786,1636352516,62,-2,6,62.3217458
2.89830786,1636352517,63,-2,6,63.31666447
2.92955786,1636352517,63,0,7,63.38769597
2.96080786,1636352517,62,-1,6,62.29767251
2.99206787,1636352517,62,-1,5,62.20932406
3.02331787,1636352517,62,-2,6,62.3217458
3.05456787,1636352517,62,-1,5,62.20932406
3.08581787,1636352517,62,-1,5,62.20932406
3.11706787,1636352517,63,-1,5,63.20601237
3.14831787,1636352517,62,-1,4,62.13694553
3.17956787,1636352517,63,-1,3,63.07931515
3.21082788,1636352517,64,-1,2,64.03905059
3.24207788,1636352517,63,-2,2,63.0634601
3.27332788,1636352517,63,-3,5,63.26926584
3.30457788,1636352517,63,-2,2,63.0634601
3.33582788,1636352517,64,-1,3,64.07807737
3.36707788,1636352517,63,-1,3,63.07931515
3.39832788,1636352517,63,-2,4,63.1585307
3.4295879,1636352517,63,-1,3,63.07931515
3.4608379,1636352517,63,-2,3,63.10309026
3.4920879,1636352517,63,-2,3,63.10309026
3.5233379,1636352517,63,-2,3,63.10309026
3.5545879,1636352517,63,-2,2,63.0634601
3.5858379,1636352517,63,-1,1,63.01587102
3.6170879,1636352517,63,-1,1,63.01587102
3.64834791,1636352517,63,-2,0,63.03173804
3.67959791,1636352517,63,-1,0,63.00793601
3.71084791,1636352517,62,-1,-1,62.01612693
3.74209791,1636352517,62,-2,-4,62.16108107
3.77334791,1636352517,62,-2,-6,62.3217458
3.80459791,1636352517,64,-2,-11,64.96922348
3.83584791,1636352517,62,-3,-12,63.22183167
3.86710793,1636352517,62,-3,-12,63.22183167
3.89835793,1636352518,67,-8,-12,68.53466276
3.92960793,1636352518,63,-3,-14,64.60650122
3.96085793,1636352518,62,-4,-15,63.91400473
3.99210793,1636352518,58,-5,-18,60.93439095
4.02335793,1636352518,59,-6,-19,62.27358991
4.05460793,1636352518,60,-5,-19,63.13477647
4.08586794,1636352518,61,-1,-19,63.89835679
4.11711794,1636352518,61,-8,-19,64.38944013
4.14836794,1636352518,65,-6,-22,68.8839604
4.17961794,1636352518,65,-4,-22,68.73863542
4.21086794,1636352518,66,-2,-15,67.71262807
4.24211794,1636352518,63,1,-15,64.76881966
4.27336794,1636352518,63,4,-13,64.45153218
4.30462795,1636352518,65,2,-6,65.30696747
4.33587795,1636352518,62,2,-5,62.23343153
4.36712795,1636352518,55,1,-4,55.15432893
4.39837795,1636352518,62,2,1,62.04030948
4.42962795,1636352518,58,2,-2,58.06892456
4.46087795,1636352518,64,0,13,65.30696747
4.49212795,1636352518,64,0,15,65.73431372
4.52338773,1636352518,54,0,13,55.54277631
4.55463773,1636352518,56,-1,21,59.81638571
4.58588773,1636352518,52,0,16,54.40588203
4.61713773,1636352518,68,-2,36,76.96752562
4.64838773,1636352518,61,-4,30,68.09552114
4.67963773,1636352518,60,-2,30,67.11184694
4.71088773,1636352518,57,-2,26,62.68173578
4.74214774,1636352518,57,-3,25,62.31372241
4.77339774,1636352518,61,1,25,65.93178293
4.80464774,1636352518,58,1,21,61.69278726
4.83589774,1636352518,58,1,19,61.04096985
4.86714774,1636352518,56,-1,18,58.83026432
4.89839774,1636352519,53,-3,16,55.4436651
4.92964774,1636352519,59,-3,15,60.95079983
4.96090775,1636352519,63,-3,20,66.16645676
4.99215775,1636352519,62,-5,22,65.97726881
5.02340775,1636352519,53,0,20,56.64803615
5.05465775,1636352519,53,-1,20,56.6568619
5.08590775,1636352519,65,-2,31,72.04165462
5.11715775,1636352519,60,0,29,66.64082833
5.14840775,1636352519,60,0,29,66.64082833
5.17966777,1636352519,57,1,27,63.07931515
5.21091777,1636352519,65,1,33,72.90404653
5.24216777,1636352519,62,2,32,69.79971347
5.27341777,1636352519,55,4,18,58.00862005
5.30466777,1636352519,58,4,15,60.04165221
5.33591777,1636352519,67,8,21,70.66823898
5.36716777,1636352519,60,11,18,63.60031446
5.39842778,1636352519,57,12,17,60.67948583
5.42967778,1636352519,54,11,16,57.38466694
5.46092778,1636352519,51,11,16,54.5710546
5.49217778,1636352519,48,10,19,52.5832673
5.52342778,1636352519,34,5,18,38.79432948
5.55467778,1636352519,41,2,24,47.54997371
5.5859378,1636352519,68,-12,18,71.3582511
5.6171878,1636352519,109,-4,46,118.3765179
5.6484378,1636352519,29,-3,16,33.2565783
5.6796878,1636352519,59,0,29,65.74191966
5.7109378,1636352519,68,2,27,73.19152956
5.7421878,1636352519,60,1,26,65.39877675
5.7734378,1636352519,62,0,25,66.85057965
5.80469781,1636352519,60,-2,18,62.67375846
5.83594781,1636352519,64,1,16,65.97726881
5.86719781,1636352519,69,3,16,70.8942875
5.89844781,1636352520,68,4,15,69.74955197
5.92969781,1636352520,62,7,11,63.35613625
5.96094781,1636352520,60,8,11,61.52235366
5.99219781,1636352520,56,10,12,58.13776741
6.02345782,1636352520,55,10,12,57.17516944
6.05470782,1636352520,54,10,15,56.92978131
6.08595782,1636352520,53,10,18,56.8594759
6.11720782,1636352520,52,9,19,56.08921465
6.14845782,1636352520,59,2,19,62.01612693
6.17970782,1636352520,61,0,19,63.89053138
6.21095782,1636352520,68,-5,19,70.78135348
6.24221784,1636352520,60,3,20,63.31666447
6.27346784,1636352520,56,2,19,59.16924877
6.30471784,1636352520,56,5,17,58.73670062
6.33596784,1636352520,56,7,19,59.54829972
6.36721784,1636352520,49,5,20,53.16013544
6.39846784,1636352520,55,3,22,59.31273051
6.42971784,1636352520,61,0,25,65.9241989
6.46097785,1636352520,71,-4,24,75.05331438
6.49222785,1636352520,58,1,26,63.5688603
6.52347785,1636352520,68,-1,23,71.79136438
6.55472785,1636352520,54,1,22,58.31809325
6.71098786,1636352520,54,-6,26,60.23288139
6.74223786,1636352520,59,-10,23,64.1092817
6.77348786,1636352520,45,0,18,48.46648326
6.80473786,1636352520,59,-3,24,63.76519427
6.83598786,1636352520,57,-3,21,60.8194048
6.86723786,1636352520,55,-2,19,58.22370651
6.89849788,1636352521,56,-2,20,59.49789912
6.92974788,1636352521,60,0,25,65.0
6.96099788,1636352521,58,2,26,63.59245238
6.99224788,1636352521,59,3,26,64.54455825
7.02349788,1636352521,57,1,22,61.10646447
7.05474788,1636352521,60,1,23,64.26507605
7.08599788,1636352521,55,0,21,58.87274412
7.11725789,1636352521,60,1,19,62.94441993
7.14850789,1636352521,59,1,18,61.69278726
7.17975789,1636352521,61,1,19,63.89835679
7.21100789,1636352521,62,0,21,65.4599114
7.24225789,1636352521,61,0,19,63.89053138
7.27350789,1636352521,59,1,18,61.69278726
7.30475789,1636352521,60,0,16,62.09669879
7.4922679,1636352521,62,1,15,63.79655163
7.61727792,1636352521,62,1,14,63.5688603
7.64852792,1636352521,58,2,16,60.19966777
7.67977792,1636352521,62,2,15,63.82005954
7.86728793,1636352521,58,4,14,59.79966555
8.02354795,1636352522,62,7,12,63.53739057
8.05479795,1636352522,63,7,11,64.33506043
8.08604795,1636352522,61,6,12,62.45798588
8.11729795,1636352522,61,7,11,62.3778807
8.14854795,1636352522,61,7,10,62.20932406
8.17980772,1636352522,62,8,10,63.30876717
8.21105772,1636352522,62,6,9,62.93647591
8.24230772,1636352522,61,7,11,62.3778807
8.27355772,1636352522,63,6,9,63.92182726
8.30480772,1636352522,62,6,10,63.08724118
8.33605772,1636352522,62,6,11,63.2534584
8.36730772,1636352522,62,7,8,62.90468981
8.39856773,1636352522,62,8,12,63.65532185
8.42981773,1636352522,63,7,12,64.51356447
8.61732775,1636352522,60,5,11,61.20457499
8.64857775,1636352522,62,5,12,63.34824386
8.67982775,1636352522,62,5,11,63.16644679
8.71107775,1636352522,60,4,11,61.13100686
8.74232775,1636352522,63,3,12,64.20280368
8.77357775,1636352522,61,3,12,62.24146528
8.80482775,1636352522,61,3,13,62.44197306
8.83608776,1636352522,62,3,13,63.41923998
8.86733776,1636352522,61,2,13,62.40192305
8.89858776,1636352523,64,2,12,65.1459899
8.92983776,1636352523,61,1,13,62.3778807
8.96108776,1636352523,61,2,12,62.20128616
8.99233776,1636352523,62,1,12,63.1585307
9.17984777,1636352523,61,2,13,62.40192305
9.21109777,1636352523,61,3,14,62.65780079
9.24234777,1636352523,61,2,13,62.40192305
9.27360779,1636352523,62,1,14,63.5688603
9.30485779,1636352523,60,0,15,61.84658438
9.33610779,1636352523,62,0,16,64.03124237
9.36735779,1636352523,62,1,14,63.5688603
9.39860779,1636352523,63,1,15,64.76881966
9.42985779,1636352523,65,1,16,66.94774081
9.46110779,1636352523,62,3,16,64.10148204
9.4923678,1636352523,61,3,15,62.88879073
9.5236178,1636352523,60,1,15,61.85466838
9.5548678,1636352523,60,2,14,61.64414003
9.5861178,1636352523,58,1,15,59.91660872
9.6173678,1636352523,60,1,14,61.61980201
9.6486178,1636352523,61,0,14,62.58594091
9.6798678,1636352523,62,0,15,63.78871374
9.71112782,1636352523,61,0,16,63.0634601
9.74237782,1636352523,62,1,16,64.03905059
9.89862782,1636352524,61,-2,17,63.35613625
9.92988783,1636352524,60,-2,17,62.39390996
9.96113783,1636352524,63,-2,16,65.03076195
9.99238783,1636352524,60,-2,18,62.67375846
10.02363783,1636352524,60,-2,16,62.12889827
10.05488783,1636352524,61,-4,16,63.19018911
10.08613783,1636352524,63,-3,16,65.06919394
10.11739784,1636352524,59,-4,16,61.26173357
10.27364784,1636352524,62,-3,16,64.10148204
10.30489784,1636352524,61,-4,17,63.45076832
10.33615786,1636352524,62,-6,17,64.56779383
10.36740786,1636352524,62,-5,18,64.75337829
10.39865786,1636352524,67,-7,16,69.23871749
10.42990786,1636352524,70,-2,18,72.30490993
10.46115786,1636352524,66,2,27,71.33722731
10.49240786,1636352524,60,-4,24,64.74565622
10.52365786,1636352524,63,-9,20,66.70832032
10.55491787,1636352524,62,-4,9,62.77738446
10.58616787,1636352524,54,-7,6,54.7813837
10.61741787,1636352524,56,-7,9,57.14892825
10.64866787,1636352524,57,-5,6,57.53259945
10.67991787,1636352524,58,-4,8,58.685603
10.71116787,1636352524,60,0,9,60.67124525
10.74241787,1636352524,58,3,7,58.49786321
10.77367788,1636352524,58,7,5,58.63446086
10.80492788,1636352524,60,13,5,61.59545438
10.83617788,1636352524,61,16,7,63.45076832
10.86742788,1636352524,55,17,7,57.99137867
10.89867788,1636352525,51,16,14,55.25395913
10.92992788,1636352525,51,15,15,55.23585792
10.96117788,1636352525,67,14,18,70.77428912
10.9924379,1636352525,67,11,15,69.53416426
11.0236879,1636352525,66,9,5,66.79820357
11.0549379,1636352525,69,9,5,69.76388751
11.0861879,1636352525,62,9,2,62.68173578
11.1174379,1636352525,61,7,1,61.40846847
11.1486879,1636352525,62,6,-1,62.29767251
11.1799379,1636352525,64,5,0,64.19501538
11.21119791,1636352525,66,6,0,66.2721661
11.24244791,1636352525,56,4,-2,56.17828762
11.27369791,1636352525,61,6,-8,61.81423784
11.30494791,1636352525,66,8,-13,67.74215822
11.33619791,1636352525,76,10,-6,76.88953115
11.36744791,1636352525,63,11,-7,64.33506043
11.39869791,1636352525,58,9,-9,59.38013136
11.42995792,1636352525,63,5,-7,63.58458933
11.46120792,1636352525,62,6,-10,63.08724118
11.49245792,1636352525,62,7,-9,63.03967005
11.52370792,1636352525,61,7,-9,62.05642594
11.55495792,1636352525,69,8,-13,70.66823898
11.58620792,1636352525,61,7,-12,62.56196928
11.61745792,1636352525,60,6,-13,61.68468205
11.77371794,1636352525,60,3,-28,66.27971032
11.80496794,1636352525,51,1,-39,64.21059103
11.83621794,1636352525,44,1,-47,64.38944013
11.86747795,1636352525,35,9,-55,65.81033354
11.89872795,1636352526,37,2,-58,68.82586723
11.92997795,1636352526,28,6,-54,61.12282716
11.96122795,1636352526,27,10,-50,57.69748695
11.99247795,1636352526,24,10,-49,55.47071299
12.17998773,1636352526,25,10,-55,61.23724357
12.36749774,1636352526,18,8,-54,57.48043145
12.39874774,1636352526,14,7,-61,62.97618598
12.42999774,1636352526,12,5,-60,61.39218191
12.46124774,1636352526,15,8,-61,63.3245608
12.49249774,1636352526,12,12,-52,54.69917732
12.52375775,1636352526,14,5,-60,61.81423784
12.55500775,1636352526,13,6,-62,63.63175308
12.58625775,1636352526,15,7,-62,64.17164483
12.61750775,1636352526,14,7,-60,62.00806399
12.64875775,1636352526,15,7,-61,63.20601237
12.68000775,1636352526,14,7,-61,62.97618598
12.71126777,1636352526,14,7,-61,62.97618598
12.74251777,1636352526,15,8,-61,63.3245608
12.77376777,1636352526,14,7,-61,62.97618598
12.80501777,1636352526,14,6,-61,62.87288764
12.83626777,1636352526,14,7,-61,62.97618598
12.86751777,1636352526,15,7,-61,63.20601237
12.89876777,1636352527,14,7,-61,62.97618598
12.93002778,1636352527,14,6,-61,62.87288764
12.96127778,1636352527,14,7,-62,63.94528911
12.99252778,1636352527,12,3,-63,64.20280368
13.02377778,1636352527,14,7,-58,60.07495318
13.05502778,1636352527,15,8,-59,61.40032573
13.08627778,1636352527,15,8,-59,61.40032573
13.11752778,1636352527,14,6,-61,62.87288764
13.14878779,1636352527,14,6,-60,61.90315016
13.18003779,1636352527,14,6,-62,63.8435588
13.21128779,1636352527,15,7,-61,63.20601237
13.24253779,1636352527,14,7,-61,62.97618598
13.27378779,1636352527,17,8,-63,65.74191966
13.30503779,1636352527,16,9,-61,63.70243323
13.33628779,1636352527,15,7,-61,63.20601237
13.36754781,1636352527,13,3,-64,65.37583651
13.39879781,1636352527,15,7,-60,62.24146528
13.43004781,1636352527,14,7,-63,64.91532947
13.46129781,1636352527,14,6,-59,60.93439095
13.49254781,1636352527,13,5,-64,65.49809158
13.52379781,1636352527,14,7,-58,60.07495318
13.55504781,1636352527,14,6,-59,60.93439095
13.58630782,1636352527,17,9,-62,64.91532947
13.61755782,1636352527,16,8,-60,62.60990337
13.64880782,1636352527,15,8,-59,61.40032573
13.68005782,1636352527,15,7,-60,62.24146528
13.71130782,1636352527,15,7,-61,63.20601237
13.74255782,1636352527,14,6,-61,62.87288764
13.77380782,1636352527,14,6,-61,62.87288764
13.80506783,1636352527,14,6,-61,62.87288764
13.83631783,1636352527,14,6,-61,62.87288764
13.86756783,1636352527,14,6,-59,60.93439095
13.89881783,1636352528,13,2,-64,65.3375849
13.93006783,1636352528,14,6,-61,62.87288764
13.96131783,1636352528,14,5,-61,62.78534861
13.99256783,1636352528,15,7,-60,62.24146528
14.02382785,1636352528,14,6,-61,62.87288764
14.05507785,1636352528,15,6,-61,63.10309026
14.08632785,1636352528,14,6,-61,62.87288764
14.11757785,1636352528,15,7,-61,63.20601237
14.14882785,1636352528,15,7,-61,63.20601237
14.18007785,1636352528,15,6,-61,63.10309026
14.21132785,1636352528,15,6,-61,63.10309026
14.24258786,1636352528,15,6,-61,63.10309026
14.43008786,1636352528,18,15,-48,53.41348144
14.46134788,1636352528,16,3,-64,66.03786792
14.49259788,1636352528,19,7,-59,62.3778807
14.52384788,1636352528,28,12,-60,67.29041537
14.55509788,1636352528,25,7,-60,65.37583651
14.58634788,1636352528,27,8,-56,62.68173578
14.61759788,1636352528,29,7,-56,63.45076832
14.64884788,1636352528,30,6,-55,62.93647591
14.68010789,1636352528,32,6,-54,63.05553108
14.71135789,1636352528,33,6,-54,63.5688603
14.74260789,1636352528,34,7,-53,63.35613625
14.77385789,1636352528,35,7,-52,63.07138812
14.80510789,1636352528,40,6,-49,63.53739057
14.83635789,1636352528,43,4,-46,63.09516622
14.86760789,1636352528,42,5,-47,63.22973984
14.8988679,1636352529,48,3,-43,64.51356447
14.9301179,1636352529,66,-1,-25,70.58328414
14.9613679,1636352529,59,2,-41,71.8748913
14.9926179,1636352529,50,9,-37,62.84902545
15.0238679,1636352529,57,10,-31,65.65059025
15.0551179,1636352529,65,10,-25,70.3562364
15.08637792,1636352529,60,13,-30,68.33008122
15.11762792,1636352529,58,14,-33,68.18357573
15.14887792,1636352529,57,13,-31,66.17401303
15.18012792,1636352529,58,13,-27,65.28399498
15.21137792,1636352529,54,15,-26,61.78187436
15.24262792,1636352529,54,19,-24,62.07253821
15.27387792,1636352529,55,20,-23,62.88083969
15.30513793,1636352529,52,19,-24,60.34069937
15.33638793,1636352529,51,20,-23,59.41380311
15.36763793,1636352529,51,18,-22,58.38664231
15.55514794,1636352529,54,15,-23,60.58052492
15.58639794,1636352529,53,14,-22,59.0677577
15.61764794,1636352529,50,6,-22,54.95452666
15.64889794,1636352529,51,-3,-23,56.02677931
15.68014794,1636352529,54,3,-23,58.77074102
15.71139794,1636352529,55,-5,-25,60.62177826
15.74265772,1636352529,62,2,-20,65.17668295
15.77390772,1636352529,53,-4,-47,70.9506871
15.80515772,1636352529,68,-59,-79,119.7747887
15.83640772,1636352529,91,-14,-8,92.4175308
15.86765772,1636352529,48,-8,-41,63.63175308
15.89890772,1636352530,60,30,-29,73.08214556
15.93015772,1636352530,39,-4,-41,56.72741841
15.96141773,1636352530,34,-10,-59,68.82586723
15.99266773,1636352530,25,-13,-67,72.68424864
16.02391773,1636352530,41,7,-54,68.16157275
16.05516773,1636352530,53,9,-54,76.19711281
16.08641773,1636352530,62,1,-68,92.0271699
16.11766773,1636352530,74,6,-56,92.9946235
16.14891773,1636352530,76,20,-50,93.14504818
16.18017775,1636352530,67,32,-53,91.22499657
16.21142775,1636352530,47,28,-50,74.11477585
16.24267775,1636352530,43,25,-49,69.82120022
16.27392775,1636352530,35,19,-52,65.49809158
16.30517775,1636352530,32,17,-52,63.37980751
16.33642775,1636352530,28,16,-49,58.6600375
16.36767775,1636352530,17,18,-47,53.12249994
16.39893776,1636352530,7,23,-50,55.47972603
16.43018776,1636352530,-3,22,-57,61.17188897
16.46143776,1636352530,-2,21,-64,67.38694236
16.49268776,1636352530,23,14,-67,72.20803279
16.52393776,1636352530,57,-18,-38,70.83078427
16.55518776,1636352530,127,-128,127,220.5493142
16.58643776,1636352530,127,29,57,142.1935301
16.61769777,1636352530,81,92,18,123.8910812
16.64894777,1636352530,58,83,23,103.8364098
16.68019777,1636352530,54,41,16,69.6634768
16.71144777,1636352530,54,34,15,65.55150647
16.74269777,1636352530,47,20,-1,51.0881591
16.77394777,1636352530,42,39,14,59.0
16.80519777,1636352530,46,48,22,70.0285656
16.83645779,1636352530,48,53,18,73.73601562
16.86770779,1636352530,37,53,12,65.74191966
16.89895779,1636352531,20,51,-1,54.79051013
16.93020779,1636352531,4,47,-13,48.92851929
16.96145779,1636352531,3,49,-15,51.33225107
16.99270779,1636352531,12,47,-24,54.12023651
17.02395779,1636352531,17,48,-25,56.72741841
17.0552178,1636352531,18,51,-28,60.90155991
17.2114678,1636352531,34,61,-20,72.64296249
17.2427178,1636352531,32,53,-7,62.30569797
17.27397781,1636352531,32,49,-5,58.73670062
17.30522781,1636352531,31,43,-9,53.76802024
17.33647781,1636352531,50,47,3,68.68769904
17.36772781,1636352531,51,44,-10,68.09552114
17.39897781,1636352531,33,58,-25,71.26008701
17.43022781,1636352531,26,45,-24,57.24508713
17.58648783,1636352531,44,58,-13,73.95268758
17.61773783,1636352531,15,43,0,45.54119015
17.64898783,1636352531,42,54,23,72.1734023
17.68024784,1636352531,30,49,23,61.88699379
17.71149784,1636352531,25,43,21,53.99073995
17.74274784,1636352531,29,35,21,50.06995107
17.77399784,1636352531,30,36,23,52.20153254
17.80524784,1636352531,32,40,20,54.99090834
17.83649784,1636352531,30,44,19,56.54201977
17.86774784,1636352531,45,48,24,70.03570518
17.89900785,1636352532,49,49,25,73.66817495
17.93025785,1636352532,46,52,16,71.24605252
17.96150785,1636352532,39,53,6,66.07571415
17.99275785,1636352532,36,58,1,68.27151675
18.02400785,1636352532,40,56,-6,69.07966416
18.05525785,1636352532,28,60,-17,68.35934464
18.08650785,1636352532,26,58,-19,66.34003316
18.11776787,1636352532,15,59,-26,66.19667665
18.14901787,1636352532,14,59,-26,65.97726881
18.18026787,1636352532,7,53,-19,56.73623181
18.21151787,1636352532,4,58,-5,58.35237784
18.24276787,1636352532,2,53,-3,53.12249994
18.27401787,1636352532,-15,56,-7,58.39520528
18.30526787,1636352532,-14,61,-8,63.09516622
18.33652788,1636352532,0,68,-4,68.11754546
18.36777788,1636352532,-14,67,-17,70.52659073
18.39902788,1636352532,-16,69,-17,72.84229541
18.43027788,1636352532,-12,65,-8,66.58077801
18.46152788,1636352532,-15,61,-5,63.01587102
18.49277788,1636352532,-16,61,-6,63.34824386
18.52402788,1636352532,-16,60,-4,62.22539674
18.5552879,1636352532,-10,64,0,64.77653896
18.7115379,1636352532,-10,60,5,61.03277808
18.7427879,1636352532,-6,64,2,64.31174076
18.77404791,1636352532,-9,60,2,60.70420084
18.80529791,1636352532,-10,62,4,62.92853089
18.83654791,1636352532,-10,59,4,59.97499479
18.86779791,1636352532,-6,63,5,63.48228099
18.89904791,1636352533,1,65,3,65.07687761
18.93029791,1636352533,5,67,0,67.18630813
18.96154791,1636352533,7,68,-2,68.38859554
18.99280792,1636352533,-1,67,-7,67.37210105
19.02405792,1636352533,-2,67,2,67.05967492
19.05530792,1636352533,2,66,7,66.4003012
19.08655792,1636352533,1,68,4,68.12488532
19.11780792,1636352533,1,67,1,67.01492371
19.14905792,1636352533,2,64,-1,64.03905059
19.18030792,1636352533,5,59,1,59.21992908
19.21156794,1636352533,7,59,3,59.48949487
19.24281794,1636352533,4,63,1,63.13477647
19.27406794,1636352533,3,65,0,65.06919394
19.30531794,1636352533,6,65,2,65.30696747
19.33656794,1636352533,5,65,3,65.2610144
19.36781794,1636352533,-3,63,2,63.10309026
19.39906794,1636352533,0,65,10,65.76473219
19.43032795,1636352533,0,63,10,63.78871374
19.46157795,1636352533,0,62,9,62.64982043
19.49282795,1636352533,1,64,3,64.07807737
19.52407795,1636352533,4,65,2,65.15366452
19.55532795,1636352533,1,64,3,64.07807737
19.58657795,1636352533,0,63,4,63.12685641
19.61782795,1636352533,2,63,7,63.41923998
19.64908772,1636352533,4,61,6,61.42475071
19.68033772,1636352533,3,62,5,62.27358991
19.71158772,1636352533,2,63,2,63.0634601
19.74283772,1636352533,5,63,-1,63.20601237
19.77408772,1636352533,-1,62,-1,62.01612693
19.80533772,1636352533,-9,62,0,62.64982043
19.83658772,1636352533,-6,62,1,62.29767251
19.86784774,1636352533,6,66,0,66.2721661
19.89909774,1636352534,7,68,-7,68.71681017
19.93034774,1636352534,1,68,-8,68.47627326
19.96159774,1636352534,2,62,2,62.0644826
19.99284774,1636352534,7,62,2,62.42595614
20.02409774,1636352534,11,63,-1,63.96092557
20.05535775,1636352534,4,65,-6,65.39877675
20.08660775,1636352534,4,69,-15,70.72481884
20.11785775,1636352534,5,65,-7,65.56675987
20.14910775,1636352534,3,63,-2,63.10309026
20.18035775,1636352534,8,63,-2,63.53739057
20.21160775,1636352534,7,63,-3,63.45864795
20.24285775,1636352534,6,63,-4,63.41135545
20.27411777,1636352534,8,65,-7,65.8634952
20.30536777,1636352534,13,63,-7,64.70703208
20.33661777,1636352534,15,65,-7,67.07458535
20.36786777,1636352534,4,63,-9,63.76519427
20.39911777,1636352534,12,63,-8,64.62971453
20.43036777,1636352534,15,63,-2,64.79197481
20.46161777,1636352534,-11,67,-13,69.13031173
20.49287778,1636352534,-11,63,-4,64.07807737
20.52412778,1636352534,-16,62,-1,64.03905059
20.55537778,1636352534,-13,63,0,64.32728814
20.58662778,1636352534,7,65,3,65.44463309
20.61787778,1636352534,-3,65,-2,65.0999232
20.64912778,1636352534,-7,62,-5,62.59392942
20.68037778,1636352534,-4,66,-3,66.18912297
20.71163779,1636352534,2,63,1,63.03967005
20.74288779,1636352534,-3,64,1,64.07807737
20.77413779,1636352534,0,67,-3,67.06713055
20.80538779,1636352534,-8,62,-10,63.30876717
20.83663779,1636352534,-7,62,-2,62.42595614
20.86788779,1636352534,-3,63,-2,63.10309026
