SGTime,UnixTime,GSR
138.673213720322,1632897361.362,0.5625043
138.923213720322,1632897361.612,0.5637856
140.423213720322,1632897363.112,0.5625043
140.673213720322,1632897363.362,0.565067
140.923213720322,1632897363.612,0.5637856
141.173213720322,1632897363.862,0.5663483
141.423213720322,1632897364.112,0.5625043
141.673213720322,1632897364.362,0.565067
141.923213720322,1632897364.612,0.5663483
142.173213720322,1632897364.862,0.5663483
142.423213720322,1632897365.112,0.565067
142.673213720322,1632897365.362,0.5625043
142.923213720322,1632897365.612,0.5625043
143.173213720322,1632897365.862,0.5637856
143.423213720322,1632897366.112,0.565067
144.423213720322,1632897367.112,0.5637856
144.673213720322,1632897367.362,0.561223
144.923213720322,1632897367.612,0.5599416
145.173213720322,1632897367.862,0.5625043
145.423213720322,1632897368.112,0.557379
145.673213720322,1632897368.362,0.5189391
145.923213720322,1632897368.612,0.5842869
146.173213720322,1632897368.862,0.5778803
146.423213720322,1632897369.112,0.538159
146.673213720322,1632897369.362,0.5663483
146.923213720322,1632897369.612,0.3190514
147.173213720322,1632897369.862,0.3203327
147.423213720322,1632897370.112,0.4151512
147.673213720322,1632897370.362,0.3280207
147.923213720322,1632897370.612,0.5548163
148.173213720322,1632897370.862,0.5778803
148.423213720322,1632897371.112,0.5778803
148.673213720322,1632897371.362,0.5791616
148.923213720322,1632897371.612,0.5637856
149.173213720322,1632897371.862,0.557379
