SGTime,UnixTime,ST
23.3042237758636,1632897245.99301,33.19
23.554233789444,1632897246.24302,33.19
23.8042438030243,1632897246.49303,33.15
24.0542538166046,1632897246.74304,33.15
24.3042638301849,1632897246.99305,33.15
24.554283618927,1632897247.24307,33.15
24.8042936325073,1632897247.49308,33.17
25.0543036460876,1632897247.74309,33.17
25.304313659668,1632897247.9931,33.17
25.5543236732483,1632897248.24311,33.17
25.8043336868286,1632897248.49312,33.17
26.0543437004089,1632897248.74313,33.17
26.3043637275696,1632897248.99315,33.17
26.5543737411499,1632897249.24316,33.17
26.8043837547302,1632897249.49317,33.17
27.0543937683105,1632897249.74318,33.17
27.3044037818909,1632897249.99319,33.17
27.5544137954712,1632897250.2432,33.17
29.0544836521149,1632897251.74327,33.19
29.3044936656952,1632897251.99328,33.19
29.5545136928558,1632897252.2433,33.19
31.5546038150787,1632897254.24339,33.17
31.8046138286591,1632897254.4934,33.17
32.0546238422394,1632897254.74341,33.17
32.3046336174011,1632897254.99342,33.17
32.5546536445618,1632897255.24344,33.17
32.8046636581421,1632897255.49345,33.19
33.0546736717224,1632897255.74346,33.19
33.3046836853027,1632897255.99347,33.19
33.5546936988831,1632897256.24348,33.19
34.804753780365,1632897257.49354,33.17
35.0547637939453,1632897257.74355,33.17
35.3047738075256,1632897257.99356,33.17
35.554783821106,1632897258.24357,33.17
35.8048038482666,1632897258.49359,33.11
36.0548136234283,1632897258.7436,33.11
36.3048236370087,1632897258.99361,33.11
36.554833650589,1632897259.24362,33.11
36.8048436641693,1632897259.49363,33.13
37.0548536777496,1632897259.74364,33.13
37.3048737049103,1632897259.99366,33.13
37.5548837184906,1632897260.24367,33.13
37.8048937320709,1632897260.49368,33.15
38.0549037456512,1632897260.74369,33.15
38.3049137592316,1632897260.9937,33.15
38.5549237728119,1632897261.24371,33.15
38.8049337863922,1632897261.49372,33.13
39.0549538135529,1632897261.74374,33.13
39.3049638271332,1632897261.99375,33.13
39.5549738407135,1632897262.24376,33.13
40.8050336837769,1632897263.49382,33.15
41.0550436973572,1632897263.74383,33.15
41.3050537109375,1632897263.99384,33.15
41.5550637245178,1632897264.24385,33.15
43.3051438331604,1632897265.99393,33.17
43.5551538467407,1632897266.24394,33.17
45.305243730545,1632897267.99403,33.15
45.5552537441254,1632897268.24404,33.15
45.8052637577057,1632897268.49405,33.13
46.055273771286,1632897268.74406,33.13
46.3052837848663,1632897268.99407,33.13
46.5552937984467,1632897269.24408,33.13
46.8053138256073,1632897269.4941,33.15
47.0553238391876,1632897269.74411,33.15
47.3053336143494,1632897269.99412,33.15
47.5553436279297,1632897270.24413,33.15
47.80535364151,1632897270.49414,33.15
48.0553636550903,1632897270.74415,33.15
48.3053736686707,1632897270.99416,33.15
48.5553936958313,1632897271.24418,33.15
48.8054037094116,1632897271.49419,33.17
49.0554137229919,1632897271.7442,33.17
49.3054237365723,1632897271.99421,33.17
49.5554337501526,1632897272.24422,33.17
49.8054437637329,1632897272.49423,33.15
50.0554637908936,1632897272.74425,33.15
50.3054738044739,1632897272.99426,33.15
50.5554838180542,1632897273.24427,33.15
50.8054938316345,1632897273.49428,33.15
51.0555038452148,1632897273.74429,33.15
51.3055136203766,1632897273.9943,33.15
51.5555336475372,1632897274.24432,33.15
51.8055436611176,1632897274.49433,33.15
52.0555536746979,1632897274.74434,33.15
52.3055636882782,1632897274.99435,33.15
52.5555737018585,1632897275.24436,33.15
52.8055837154388,1632897275.49437,33.17
53.0555937290192,1632897275.74438,33.17
53.3056137561798,1632897275.9944,33.17
53.5556237697601,1632897276.24441,33.17
54.8056836128235,1632897277.49447,33.15
55.0556936264038,1632897277.74448,33.15
55.3057036399841,1632897277.99449,33.15
55.5557136535645,1632897278.2445,33.15
56.8057737350464,1632897279.49456,33.15
57.0557837486267,1632897279.74457,33.15
57.305793762207,1632897279.99458,33.15
57.5558037757874,1632897280.24459,33.15
59.555903673172,1632897282.24469,33.13
60.8059537410736,1632897283.49474,33.13
61.0559737682343,1632897283.74476,33.13
61.3059837818146,1632897283.99477,33.13
61.5559937953949,1632897284.24478,33.13
61.8060038089752,1632897284.49479,33.17
62.0560138225555,1632897284.7448,33.17
62.3060238361359,1632897284.99481,33.17
62.5560338497162,1632897285.24482,33.17
62.8060536384583,1632897285.49484,33.15
63.0560636520386,1632897285.74485,33.15
63.3060736656189,1632897285.99486,33.15
63.5560836791992,1632897286.24487,33.15
63.8060936927795,1632897286.49488,33.15
64.0561037063599,1632897286.74489,33.15
64.3061237335205,1632897286.99491,33.15
64.5561337471008,1632897287.24492,33.15
64.8061437606812,1632897287.49493,33.15
65.0561537742615,1632897287.74494,33.15
65.3061637878418,1632897287.99495,33.15
65.5561738014221,1632897288.24496,33.15
67.3062536716461,1632897289.99504,33.15
67.5562736988068,1632897290.24506,33.15
67.8062837123871,1632897290.49507,33.17
68.0562937259674,1632897290.74508,33.17
68.3063037395477,1632897290.99509,33.17
68.5563137531281,1632897291.2451,33.17
68.8063237667084,1632897291.49511,33.15
69.056343793869,1632897291.74513,33.15
69.3063538074493,1632897291.99514,33.15
69.5563638210297,1632897292.24515,33.15
71.556453704834,1632897294.24524,33.17
71.8064637184143,1632897294.49525,33.15
72.0564737319946,1632897294.74526,33.15
72.3064937591553,1632897294.99528,33.15
72.5565037727356,1632897295.24529,33.15
72.8065137863159,1632897295.4953,33.15
73.0565237998962,1632897295.74531,33.15
73.3065338134766,1632897295.99532,33.15
73.5565438270569,1632897296.24533,33.15
74.8066036701202,1632897297.49539,33.17
75.0566136837006,1632897297.7454,33.17
75.3066236972809,1632897297.99541,33.17
75.5566437244415,1632897298.24543,33.17
77.0567138195038,1632897299.7455,33.13
77.3067238330841,1632897299.99551,33.13
77.5567338466644,1632897300.24552,33.13
79.5568237304688,1632897302.24561,33.15
79.8068337440491,1632897302.49562,33.15
80.0568437576294,1632897302.74563,33.15
80.30686378479,1632897302.99565,33.15
80.5568737983704,1632897303.24566,33.15
80.8068838119507,1632897303.49567,33.17
81.056893825531,1632897303.74568,33.17
81.3069038391113,1632897303.99569,33.17
81.5569136142731,1632897304.2457,33.17
81.8069336414337,1632897304.49572,33.17
82.056943655014,1632897304.74573,33.17
82.3069536685944,1632897304.99574,33.17
82.5569636821747,1632897305.24575,33.17
82.806973695755,1632897305.49576,33.15
83.0569837093353,1632897305.74577,33.15
83.307003736496,1632897305.99579,33.15
83.5570137500763,1632897306.2458,33.15
83.8070237636566,1632897306.49581,33.17
84.0570337772369,1632897306.74582,33.17
84.3070437908173,1632897306.99583,33.17
84.5570538043976,1632897307.24584,33.17
84.8070638179779,1632897307.49585,33.15
85.0570838451386,1632897307.74587,33.15
85.3070936203003,1632897307.99588,33.15
85.5571036338806,1632897308.24589,33.15
86.5571537017822,1632897309.24594,33.17
86.8071637153625,1632897309.49595,33.15
87.0571737289429,1632897309.74596,33.15
87.3071837425232,1632897309.99597,33.15
87.5571937561035,1632897310.24598,33.15
87.8072037696838,1632897310.49599,33.15
88.0572237968445,1632897310.74601,33.15
88.3072338104248,1632897310.99602,33.15
88.5572438240051,1632897311.24603,33.15
88.8072538375854,1632897311.49604,33.17
89.0572636127472,1632897311.74605,33.17
89.3072736263275,1632897311.99606,33.17
89.5572836399078,1632897312.24607,33.17
89.8073036670685,1632897312.49609,33.17
90.0573136806488,1632897312.7461,33.17
90.3073236942291,1632897312.99611,33.17
90.5573337078094,1632897313.24612,33.17
90.8073437213898,1632897313.49613,33.17
91.0573537349701,1632897313.74614,33.17
91.3073737621307,1632897313.99616,33.17
91.5573837757111,1632897314.24617,33.17
91.8073937892914,1632897314.49618,33.15
92.0574038028717,1632897314.74619,33.15
92.307413816452,1632897314.9962,33.15
92.5574238300323,1632897315.24621,33.15
92.8074338436127,1632897315.49622,33.19
93.0574536323547,1632897315.74624,33.19
93.3074636459351,1632897315.99625,33.19
93.5574736595154,1632897316.24626,33.19
93.8074836730957,1632897316.49627,33.17
94.057493686676,1632897316.74628,33.17
94.3075037002563,1632897316.99629,33.17
94.557523727417,1632897317.24631,33.17
94.8075337409973,1632897317.49632,33.15
95.0575437545776,1632897317.74633,33.15
95.307553768158,1632897317.99634,33.15
95.5575637817383,1632897318.24635,33.15
95.8075737953186,1632897318.49636,33.17
96.0575938224792,1632897318.74638,33.17
96.3076038360596,1632897318.99639,33.17
96.5576138496399,1632897319.2464,33.17
96.8076236248016,1632897319.49641,33.19
97.057633638382,1632897319.74642,33.19
97.3076436519623,1632897319.99643,33.19
97.5576536655426,1632897320.24644,33.19
99.5577538013458,1632897322.24654,33.19
99.8077638149261,1632897322.49655,33.15
100.057773828506,1632897322.74656,33.15
100.307783842087,1632897322.99657,33.15
100.557793617249,1632897323.24658,33.15
100.807813644409,1632897323.4966,33.17
101.05782365799,1632897323.74661,33.17
101.30783367157,1632897323.99662,33.17
101.55784368515,1632897324.24663,33.17
102.807903766632,1632897325.49669,33.15
103.057913780212,1632897325.7467,33.15
103.307923793793,1632897325.99671,33.15
103.557933807373,1632897326.24672,33.15
103.807943820953,1632897326.49673,33.17
104.057963848114,1632897326.74675,33.17
104.307973623276,1632897326.99676,33.17
104.557983636856,1632897327.24677,33.17
104.807993650436,1632897327.49678,33.15
105.058003664017,1632897327.74679,33.15
105.308013677597,1632897327.9968,33.15
105.558033704758,1632897328.24682,33.15
105.808043718338,1632897328.49683,33.17
106.058053731918,1632897328.74684,33.17
106.308063745499,1632897328.99685,33.17
106.558073759079,1632897329.24686,33.17
106.808083772659,1632897329.49687,33.13
107.05809378624,1632897329.74688,33.13
107.3081138134,1632897329.9969,33.13
107.558123826981,1632897330.24691,33.13
107.808133840561,1632897330.49692,33.17
108.058143615723,1632897330.74693,33.17
108.308153629303,1632897330.99694,33.17
108.558163642883,1632897331.24695,33.17
108.808183670044,1632897331.49697,33.15
109.058193683624,1632897331.74698,33.15
109.308203697205,1632897331.99699,33.15
109.558213710785,1632897332.247,33.15
109.808223724365,1632897332.49701,33.17
110.058233737946,1632897332.74702,33.17
110.308253765106,1632897332.99704,33.17
110.558263778687,1632897333.24705,33.17
110.808273792267,1632897333.49706,33.15
111.058283805847,1632897333.74707,33.15
111.308293819427,1632897333.99708,33.15
111.558303833008,1632897334.24709,33.15
111.808313846588,1632897334.4971,33.17
112.05833363533,1632897334.74712,33.17
112.308343648911,1632897334.99713,33.17
112.558353662491,1632897335.24714,33.17
112.808363676071,1632897335.49715,33.17
113.058373689651,1632897335.74716,33.17
113.308383703232,1632897335.99717,33.17
113.558403730392,1632897336.24719,33.17
113.808413743973,1632897336.4972,33.15
114.058423757553,1632897336.74721,33.15
114.308433771133,1632897336.99722,33.15
114.558443784714,1632897337.24723,33.15
114.808453798294,1632897337.49724,33.17
115.058473825455,1632897337.74726,33.17
115.308483839035,1632897337.99727,33.17
115.558493614197,1632897338.24728,33.17
115.808503627777,1632897338.49729,33.17
116.058513641357,1632897338.7473,33.17
116.308523654938,1632897338.99731,33.17
116.558533668518,1632897339.24732,33.17
116.808553695679,1632897339.49734,33.17
117.058563709259,1632897339.74735,33.17
117.308573722839,1632897339.99736,33.17
117.55858373642,1632897340.24737,33.17
117.80859375,1632897340.49738,33.15
118.05860376358,1632897340.74739,33.15
118.308623790741,1632897340.99741,33.15
118.558633804321,1632897341.24742,33.15
118.808643817902,1632897341.49743,33.17
119.058653831482,1632897341.74744,33.17
119.308663845062,1632897341.99745,33.17
119.558673620224,1632897342.24746,33.17
121.558773756027,1632897344.24756,33.19
123.558863639832,1632897346.24765,33.17
123.808873653412,1632897346.49766,33.17
124.058883666992,1632897346.74767,33.17
124.308893680573,1632897346.99768,33.17
124.558903694153,1632897347.24769,33.17
124.808923721313,1632897347.49771,33.19
125.058933734894,1632897347.74772,33.19
125.308943748474,1632897347.99773,33.19
125.558953762054,1632897348.24774,33.19
125.808963775635,1632897348.49775,33.17
126.058973789215,1632897348.74776,33.17
126.308993816376,1632897348.99778,33.17
126.559003829956,1632897349.24779,33.17
126.809013843536,1632897349.4978,33.19
127.059023618698,1632897349.74781,33.19
127.309033632278,1632897349.99782,33.19
127.559043645859,1632897350.24783,33.19
129.059113740921,1632897351.7479,33.19
129.309123754501,1632897351.99791,33.19
129.559143781662,1632897352.24793,33.19
129.809153795242,1632897352.49794,33.17
130.059163808823,1632897352.74795,33.17
130.309173822403,1632897352.99796,33.17
130.559183835983,1632897353.24797,33.17
130.809193849564,1632897353.49798,33.17
131.059213638306,1632897353.748,33.17
131.309223651886,1632897353.99801,33.17
131.559233665466,1632897354.24802,33.17
131.809243679047,1632897354.49803,33.17
132.059253692627,1632897354.74804,33.17
132.309263706207,1632897354.99805,33.17
132.559283733368,1632897355.24807,33.17
132.809293746948,1632897355.49808,33.19
133.059303760529,1632897355.74809,33.19
133.309313774109,1632897355.9981,33.19
133.559323787689,1632897356.24811,33.19
133.80933380127,1632897356.49812,33.17
134.05934381485,1632897356.74813,33.17
134.309363842011,1632897356.99815,33.17
134.559373617172,1632897357.24816,33.17
134.809383630753,1632897357.49817,33.19
135.059393644333,1632897357.74818,33.19
135.309403657913,1632897357.99819,33.19
135.559413671494,1632897358.2482,33.19
136.809473752975,1632897359.49826,33.19
137.059483766556,1632897359.74827,33.19
137.309503793716,1632897359.99829,33.19
137.559513807297,1632897360.2483,33.19
137.809523820877,1632897360.49831,33.19
138.059533834457,1632897360.74832,33.19
138.309543848038,1632897360.99833,33.19
138.559553623199,1632897361.24834,33.19
138.80956363678,1632897361.49835,33.21
139.05958366394,1632897361.74837,33.21
139.309593677521,1632897361.99838,33.21
139.559603691101,1632897362.24839,33.21
139.809613704681,1632897362.4984,33.23
140.059623718262,1632897362.74841,33.23
140.309633731842,1632897362.99842,33.23
140.559653759003,1632897363.24844,33.23
140.809663772583,1632897363.49845,33.19
141.059673786163,1632897363.74846,33.19
141.309683799744,1632897363.99847,33.19
141.559693813324,1632897364.24848,33.19
141.809703826904,1632897364.49849,33.21
142.059723615646,1632897364.74851,33.21
142.309733629227,1632897364.99852,33.21
142.559743642807,1632897365.24853,33.21
142.809753656387,1632897365.49854,33.19
143.059763669968,1632897365.74855,33.19
143.309773683548,1632897365.99856,33.19
143.559783697128,1632897366.24857,33.19
144.55983376503,1632897367.24862,33.19
144.80984377861,1632897367.49863,33.21
145.059853792191,1632897367.74864,33.21
145.309873819351,1632897367.99866,33.21
145.559883832932,1632897368.24867,33.21
145.809893846512,1632897368.49868,33.21
146.059903621674,1632897368.74869,33.21
146.309913635254,1632897368.9987,33.21
146.559923648834,1632897369.24871,33.21
146.809943675995,1632897369.49873,33.21
147.059953689575,1632897369.74874,33.21
147.309963703156,1632897369.99875,33.21
147.559973716736,1632897370.24876,33.21
149.560063838959,1632897372.24885,33.23
149.81007361412,1632897372.49886,33.21
150.060093641281,1632897372.74888,33.21
150.310103654861,1632897372.99889,33.21
150.560113668442,1632897373.2489,33.21
150.810123682022,1632897373.49891,33.21
151.060133695602,1632897373.74892,33.21
151.310143709183,1632897373.99893,33.21
151.560163736343,1632897374.24895,33.21
151.810173749924,1632897374.49896,33.21
152.060183763504,1632897374.74897,33.21
152.310193777084,1632897374.99898,33.21
152.560203790665,1632897375.24899,33.21
152.810213804245,1632897375.499,33.21
153.060223817825,1632897375.74901,33.21
153.310243844986,1632897375.99903,33.21
153.560253620148,1632897376.24904,33.21
153.810263633728,1632897376.49905,33.23
154.060273647308,1632897376.74906,33.23
154.310283660889,1632897376.99907,33.23
154.560293674469,1632897377.24908,33.23
154.81031370163,1632897377.4991,33.21
155.06032371521,1632897377.74911,33.21
155.31033372879,1632897377.99912,33.21
155.560343742371,1632897378.24913,33.21
155.810353755951,1632897378.49914,33.21
156.060363769531,1632897378.74915,33.21
156.310383796692,1632897378.99917,33.21
156.560393810272,1632897379.24918,33.21
156.810403823853,1632897379.49919,33.23
157.060413837433,1632897379.7492,33.23
157.310423612595,1632897379.99921,33.23
157.560433626175,1632897380.24922,33.23
159.560533761978,1632897382.24932,33.19
159.810543775558,1632897382.49933,33.21
160.060553789139,1632897382.74934,33.21
160.310563802719,1632897382.99935,33.21
160.560573816299,1632897383.24936,33.21
160.81058382988,1632897383.49937,33.21
161.06059384346,1632897383.74938,33.21
161.310613632202,1632897383.9994,33.21
161.560623645782,1632897384.24941,33.21
161.810633659363,1632897384.49942,33.21
162.060643672943,1632897384.74943,33.21
162.310653686523,1632897384.99944,33.21
162.560663700104,1632897385.24945,33.21
162.810683727264,1632897385.49947,33.21
163.060693740845,1632897385.74948,33.21
163.310703754425,1632897385.99949,33.21
163.560713768005,1632897386.2495,33.21
165.56080365181,1632897388.24959,33.19
165.81081366539,1632897388.4996,33.19
166.060833692551,1632897388.74962,33.19
166.310843706131,1632897388.99963,33.19
166.560853719711,1632897389.24964,33.19
166.810863733292,1632897389.49965,33.21
167.060873746872,1632897389.74966,33.21
167.310883760452,1632897389.99967,33.21
167.560903787613,1632897390.24969,33.21
167.810913801193,1632897390.4997,33.21
168.060923814774,1632897390.74971,33.21
168.310933828354,1632897390.99972,33.21
168.560943841934,1632897391.24973,33.21
168.810953617096,1632897391.49974,33.19
169.060973644257,1632897391.74976,33.19
169.310983657837,1632897391.99977,33.19
169.560993671417,1632897392.24978,33.19
171.56108379364,1632897394.24987,33.19
171.81109380722,1632897394.49988,33.21
172.061103820801,1632897394.74989,33.21
172.311123847961,1632897394.99991,33.21
172.561133623123,1632897395.24992,33.21
172.811143636703,1632897395.49993,33.19
173.061153650284,1632897395.74994,33.19
173.311163663864,1632897395.99995,33.19
173.561173677444,1632897396.24996,33.19
174.811233758926,1632897397.50002,33.19
175.061243772507,1632897397.75003,33.19
175.311253786087,1632897398.00004,33.19
175.561273813248,1632897398.25006,33.19
175.811283826828,1632897398.50007,33.21
176.061293840408,1632897398.75008,33.21
176.31130361557,1632897399.00009,33.21
176.56131362915,1632897399.2501,33.21
176.811323642731,1632897399.50011,33.21
177.061343669891,1632897399.75013,33.21
177.311353683472,1632897400.00014,33.21
177.561363697052,1632897400.25015,33.21
177.811373710632,1632897400.50016,33.19
178.061383724213,1632897400.75017,33.19
178.311393737793,1632897401.00018,33.19
178.561413764954,1632897401.2502,33.19
178.811423778534,1632897401.50021,33.23
179.061433792114,1632897401.75022,33.23
179.311443805695,1632897402.00023,33.23
179.561453819275,1632897402.25024,33.23
179.811463832855,1632897402.50025,33.23
180.061473846436,1632897402.75026,33.23
180.311493635178,1632897403.00028,33.23
180.561503648758,1632897403.25029,33.23
180.811513662338,1632897403.5003,33.21
181.061523675919,1632897403.75031,33.21
181.311533689499,1632897404.00032,33.21
181.561543703079,1632897404.25033,33.21
182.811603784561,1632897405.50039,33.21
183.061613798141,1632897405.7504,33.21
183.311633825302,1632897406.00042,33.21
183.561643838882,1632897406.25043,33.21
183.811653614044,1632897406.50044,33.19
184.061663627625,1632897406.75045,33.19
184.311673641205,1632897407.00046,33.19
184.561683654785,1632897407.25047,33.19
184.811693668365,1632897407.50048,33.19
185.061713695526,1632897407.7505,33.19
185.311723709106,1632897408.00051,33.19
185.561733722687,1632897408.25052,33.19
185.811743736267,1632897408.50053,33.19
186.061753749847,1632897408.75054,33.19
186.311763763428,1632897409.00055,33.19
186.561783790588,1632897409.25057,33.19
186.811793804169,1632897409.50058,33.21
187.061803817749,1632897409.75059,33.21
187.311813831329,1632897410.0006,33.21
187.56182384491,1632897410.25061,33.21
188.561873674393,1632897411.25066,33.21
188.811883687973,1632897411.50067,33.21
189.061893701553,1632897411.75068,33.21
189.311903715134,1632897412.00069,33.21
189.561913728714,1632897412.2507,33.21
191.562013626099,1632897414.2508,33.21
193.562103748322,1632897416.25089,33.21
193.812113761902,1632897416.5009,33.21
194.062123775482,1632897416.75091,33.21
194.312133789063,1632897417.00092,33.21
194.562153816223,1632897417.25094,33.21
194.812163829803,1632897417.50095,33.19
195.062173843384,1632897417.75096,33.19
195.312183618546,1632897418.00097,33.19
195.562193632126,1632897418.25098,33.19
195.812203645706,1632897418.50099,33.21
196.062223672867,1632897418.75101,33.21
196.312233686447,1632897419.00102,33.21
196.562243700027,1632897419.25103,33.21
196.812253713608,1632897419.50104,33.21
197.062263727188,1632897419.75105,33.21
197.312273740768,1632897420.00106,33.21
197.562283754349,1632897420.25107,33.21
197.812303781509,1632897420.50109,33.23
198.06231379509,1632897420.7511,33.23
198.31232380867,1632897421.00111,33.23
198.56233382225,1632897421.25112,33.23
198.812343835831,1632897421.50113,33.21
199.062353849411,1632897421.75114,33.21
199.312373638153,1632897422.00116,33.21
199.562383651733,1632897422.25117,33.21
199.812393665314,1632897422.50118,33.21
200.062403678894,1632897422.75119,33.21
200.312413692474,1632897423.0012,33.21
200.562423706055,1632897423.25121,33.21
200.812443733215,1632897423.50123,33.21
201.062453746796,1632897423.75124,33.21
201.312463760376,1632897424.00125,33.21
201.562473773956,1632897424.25126,33.21
201.812483787537,1632897424.50127,33.23
202.062493801117,1632897424.75128,33.23
202.312503814697,1632897425.00129,33.23
202.562523841858,1632897425.25131,33.23
202.81253361702,1632897425.50132,33.23
203.0625436306,1632897425.75133,33.23
203.31255364418,1632897426.00134,33.23
203.562563657761,1632897426.25135,33.23
203.812573671341,1632897426.50136,33.21
204.062593698502,1632897426.75138,33.21
204.312603712082,1632897427.00139,33.21
204.562613725662,1632897427.2514,33.21
204.812623739243,1632897427.50141,33.21
205.062633752823,1632897427.75142,33.21
205.312643766403,1632897428.00143,33.21
205.562663793564,1632897428.25145,33.21
205.812673807144,1632897428.50146,33.23
206.062683820724,1632897428.75147,33.23
206.312693834305,1632897429.00148,33.23
206.562703847885,1632897429.25149,33.23
206.812713623047,1632897429.5015,33.21
207.062723636627,1632897429.75151,33.21
207.312743663788,1632897430.00153,33.21
207.562753677368,1632897430.25154,33.21
208.81281375885,1632897431.5016,33.19
209.06282377243,1632897431.75161,33.19
209.312833786011,1632897432.00162,33.19
209.562843799591,1632897432.25163,33.19
211.562933683395,1632897434.25172,33.19
211.812943696976,1632897434.50173,33.21
212.062963724136,1632897434.75175,33.21
212.312973737717,1632897435.00176,33.21
212.562983751297,1632897435.25177,33.21
212.812993764877,1632897435.50178,33.21
213.063003778458,1632897435.75179,33.21
213.313013792038,1632897436.0018,33.21
213.563033819199,1632897436.25182,33.21
213.813043832779,1632897436.50183,33.21
214.063053846359,1632897436.75184,33.21
214.313063621521,1632897437.00185,33.21
214.563073635101,1632897437.25186,33.21
214.813083648682,1632897437.50187,33.21
215.063093662262,1632897437.75188,33.21
215.313113689423,1632897438.0019,33.21
215.563123703003,1632897438.25191,33.21
215.813133716583,1632897438.50192,33.21
216.063143730164,1632897438.75193,33.21
216.313153743744,1632897439.00194,33.21
216.563163757324,1632897439.25195,33.21
216.813183784485,1632897439.50197,33.23
217.063193798065,1632897439.75198,33.23
217.313203811646,1632897440.00199,33.23
217.563213825226,1632897440.252,33.23
217.813223838806,1632897440.50201,33.23
218.063233613968,1632897440.75202,33.23
218.313253641129,1632897441.00204,33.23
218.563263654709,1632897441.25205,33.23
218.813273668289,1632897441.50206,33.23
219.06328368187,1632897441.75207,33.23
219.31329369545,1632897442.00208,33.23
219.56330370903,1632897442.25209,33.23
219.813323736191,1632897442.50211,33.23
220.063333749771,1632897442.75212,33.23
220.313343763351,1632897443.00213,33.23
220.563353776932,1632897443.25214,33.23
220.813363790512,1632897443.50215,33.23
221.063373804092,1632897443.75216,33.23
221.313383817673,1632897444.00217,33.23
221.563403844833,1632897444.25219,33.23
221.813413619995,1632897444.5022,33.21
222.063423633575,1632897444.75221,33.21
222.313433647156,1632897445.00222,33.21
222.563443660736,1632897445.25223,33.21
222.813453674316,1632897445.50224,33.21
223.063473701477,1632897445.75226,33.21
223.313483715057,1632897446.00227,33.21
223.563493728638,1632897446.25228,33.21
223.813503742218,1632897446.50229,33.21
224.063513755798,1632897446.7523,33.21
224.313523769379,1632897447.00231,33.21
224.563533782959,1632897447.25232,33.21
224.81355381012,1632897447.50234,33.21
225.0635638237,1632897447.75235,33.21
225.31357383728,1632897448.00236,33.21
225.563583850861,1632897448.25237,33.21
225.813593626022,1632897448.50238,33.21
226.063603639603,1632897448.75239,33.21
226.313623666763,1632897449.00241,33.21
226.563633680344,1632897449.25242,33.21
226.813643693924,1632897449.50243,33.19
227.063653707504,1632897449.75244,33.19
227.313663721085,1632897450.00245,33.19
227.563673734665,1632897450.25246,33.19
227.813693761826,1632897450.50248,33.17
228.063703775406,1632897450.75249,33.17
228.313713788986,1632897451.0025,33.17
228.563723802567,1632897451.25251,33.17
228.813733816147,1632897451.50252,33.19
229.063743829727,1632897451.75253,33.19
229.313753843308,1632897452.00254,33.19
229.56377363205,1632897452.25256,33.19
230.813823699951,1632897453.50261,33.15
231.063843727112,1632897453.75263,33.15
231.313853740692,1632897454.00264,33.15
231.563863754272,1632897454.25265,33.15
231.813873767853,1632897454.50266,33.13
232.063883781433,1632897454.75267,33.13
232.313893795013,1632897455.00268,33.13
232.563913822174,1632897455.2527,33.13
232.813923835754,1632897455.50271,33.17
233.063933849335,1632897455.75272,33.17
233.313943624496,1632897456.00273,33.17
233.563953638077,1632897456.25274,33.17
233.813963651657,1632897456.50275,33.17
234.063973665237,1632897456.75276,33.17
234.313993692398,1632897457.00278,33.17
234.564003705978,1632897457.25279,33.17
234.814013719559,1632897457.5028,33.17
235.064023733139,1632897457.75281,33.17
235.314033746719,1632897458.00282,33.17
235.5640437603,1632897458.25283,33.17
236.814103841782,1632897459.50289,33.19
237.064113616943,1632897459.7529,33.19
237.314133644104,1632897460.00292,33.19
237.564143657684,1632897460.25293,33.19
237.814153671265,1632897460.50294,33.17
238.064163684845,1632897460.75295,33.17
238.314173698425,1632897461.00296,33.17
238.564183712006,1632897461.25297,33.17
