SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
7.638712645,1636437165,-47,-17,-12,51.4003891
7.669962645,1636437165,-47,-17,-12,51.4003891
7.701212645,1636437165,-47,-17,-12,51.4003891
7.732462645,1636437165,-47,-17,-12,51.4003891
7.763722658,1636437165,-47,-17,-12,51.4003891
7.794972658,1636437165,-47,-17,-12,51.4003891
7.826222658,1636437165,-47,-17,-12,51.4003891
7.857472658,1636437165,-55,-24,-15,61.85466838
7.888722658,1636437165,-58,-26,-16,65.54387843
7.919972658,1636437165,-56,-26,-24,66.24198065
7.951222658,1636437165,-57,-27,-24,67.48333128
7.982482672,1636437165,-77,-41,-36,94.3716059
8.013732672,1636437165,-79,-25,-29,87.78952101
8.044982672,1636437165,-53,-72,-19,91.40021882
8.076232672,1636437165,-61,-3,-68,91.40021882
8.107482672,1636437165,-36,-47,25,64.26507605
8.138732672,1636437165,-66,-51,-6,83.62415919
8.169982672,1636437165,-60,-41,-4,72.78049189
8.201242685,1636437165,-59,-26,17,66.67833231
8.232492685,1636437165,-61,-42,3,74.12152184
8.263742685,1636437166,-55,-28,19,64.57553716
8.294992685,1636437166,-66,-29,7,72.42927585
8.326242685,1636437166,-67,-26,3,71.93052203
8.357492685,1636437166,-53,-28,12,61.13100686
8.388742685,1636437166,-60,-16,14,63.65532185
8.42000246,1636437166,-62,-18,10,65.32993188
8.45125246,1636437166,-58,-17,8,60.9672043
8.48250246,1636437166,-58,-10,9,59.53990259
8.51375246,1636437166,-63,-9,8,64.14047084
8.54500246,1636437166,-53,-10,9,54.68089246
8.57625246,1636437166,-56,-9,13,58.1893461
8.60750246,1636437166,-56,-4,10,57.02630972
8.638762474,1636437166,-50,-6,6,50.71488933
8.670012474,1636437166,-48,-4,6,48.5386444
8.701262474,1636437166,-54,14,10,56.67450926
8.732512474,1636437166,-61,13,10,63.16644679
8.763762474,1636437166,-60,12,8,61.70899448
8.795012474,1636437166,-70,11,10,71.56116265
8.826262474,1636437166,-67,6,11,68.16157275
8.857522488,1636437166,-64,2,6,64.31174076
8.888772488,1636437166,-66,8,9,67.08949247
8.920022488,1636437166,-66,7,9,66.9776082
8.951272488,1636437166,-68,6,1,68.27151675
8.982522488,1636437166,-72,3,5,72.23572523
9.013772488,1636437166,-64,-1,24,68.35934464
9.045022488,1636437166,-71,-3,16,72.84229541
9.076282501,1636437166,-74,-1,13,75.13986958
9.107532501,1636437166,-67,-2,16,68.91298862
9.263792515,1636437167,-59,-4,17,61.53048025
9.295042515,1636437167,-63,-4,17,65.37583651
9.326292515,1636437167,-69,0,13,70.21395873
9.357542515,1636437167,-63,0,22,66.73080248
9.388792515,1636437167,-67,0,20,69.92138443
9.420042515,1636437167,-62,2,26,67.26068688
9.451292515,1636437167,-63,-2,33,71.14773363
9.482552528,1636437167,-54,1,37,65.46754921
9.513802528,1636437167,-43,-5,42,60.3158354
9.545052528,1636437167,-47,-4,43,63.82789359
9.576302528,1636437167,-36,-6,49,61.09828148
9.607552528,1636437167,-32,-11,47,57.91372894
9.638802528,1636437167,-26,-11,44,52.27810249
9.670052528,1636437167,-31,-19,43,56.3116329
9.826312542,1636437167,-30,-25,50,63.4428877
9.857562542,1636437167,-46,-34,49,75.31932023
9.888812542,1636437167,-51,-29,65,87.56140702
9.920072556,1636437167,-59,-19,73,95.7653382
9.951322556,1636437167,-54,-11,76,93.87757986
9.982572556,1636437167,-48,3,71,85.7554663
10.01382256,1636437167,-32,18,62,72.05553414
10.04507256,1636437167,-28,26,53,65.3375849
10.20133257,1636437167,-22,40,13,47.46577715
10.23258257,1636437167,-26,31,15,43.15089802
10.26383257,1636437168,-32,24,20,44.72135955
10.29508257,1636437168,-38,16,18,44.98888752
10.32633257,1636437168,-36,4,16,39.59797975
10.35759258,1636437168,-33,-4,6,33.77869151
10.38884258,1636437168,-80,-51,-1,94.87887015
10.42009258,1636437168,-92,-62,16,112.0892502
10.54509258,1636437168,-7,-25,50,56.33826408
10.5763526,1636437168,-29,-128,112,172.5369526
10.6076026,1636437168,-29,-11,104,108.5264945
10.6388526,1636437168,-48,-25,52,75.05331438
10.6701026,1636437168,-11,-20,71,74.57881737
10.7013526,1636437168,-54,-81,11,97.96938297
10.7326026,1636437168,-78,-18,10,80.67217612
10.7638526,1636437168,-69,-27,13,75.22632518
10.79511261,1636437168,-55,-31,27,68.6658576
10.82636261,1636437168,-49,-30,30,64.81512169
10.85761261,1636437168,-46,-26,22,57.23635209
10.88886261,1636437168,-56,-21,11,60.81118318
10.92011261,1636437168,-57,-22,12,62.2655603
10.95136261,1636437168,-56,-15,11,59.00847397
10.98261261,1636437168,-55,-10,8,56.47123161
11.17012262,1636437168,-59,7,-6,59.71599451
11.20137262,1636437168,-62,9,-6,62.93647591
11.23263264,1636437168,-65,8,-8,65.97726881
11.26388264,1636437169,-66,10,-11,67.6535291
11.29513264,1636437169,-81,7,-11,82.04267182
11.32638264,1636437169,-87,6,-8,87.57282684
11.35763264,1636437169,-59,10,17,62.20932406
11.38888264,1636437169,-54,5,26,60.14149982
11.42014265,1636437169,-47,2,42,63.0634601
11.45139265,1636437169,-26,-10,63,68.8839604
11.48264265,1636437169,-29,-14,68,75.23961722
11.51389265,1636437169,-39,-16,60,73.32803011
11.54514265,1636437169,-34,-16,58,69.10861017
11.57639265,1636437169,-18,-16,60,64.6529195
11.60764265,1636437169,-21,-18,54,60.67124525
11.63890266,1636437169,-25,-18,53,61.3025285
11.67015266,1636437169,-24,-18,54,61.77378085
11.70140266,1636437169,-23,-18,54,61.39218191
11.73265266,1636437169,-27,-15,52,60.4814021
11.88891268,1636437169,-31,-20,52,63.75735252
11.92016268,1636437169,-25,-15,57,64.02343321
11.95141268,1636437169,-23,-12,57,62.62587325
11.98266268,1636437169,-22,-10,56,60.99180273
12.01391268,1636437169,-31,-13,54,63.60817558
12.04516268,1636437169,-31,-16,53,63.45076832
12.07642245,1636437169,-44,-18,54,71.94442299
12.10767245,1636437169,-47,-16,51,71.1758386
12.13892245,1636437169,-45,-15,49,68.19824045
12.17017245,1636437169,-50,-10,42,66.06057826
12.20142245,1636437169,-49,-8,39,63.13477647
12.23267245,1636437169,-48,-10,35,60.24118193
12.26392245,1636437170,-40,-13,42,59.43904441
12.29518247,1636437170,-40,-21,42,61.68468205
12.32643247,1636437170,-40,-26,41,62.90468981
12.35768247,1636437170,-40,-22,48,66.24198065
12.38893247,1636437170,-39,-19,45,62.50599971
12.42018247,1636437170,-35,-18,49,62.84902545
12.45143247,1636437170,-42,-19,52,69.49100661
12.48268247,1636437170,-31,-13,44,55.3714728
12.63894248,1636437170,-38,-32,52,71.91661839
12.67019248,1636437170,-38,-30,55,73.27346041
12.70144248,1636437170,-35,-23,47,62.95236294
12.73270249,1636437170,-33,-18,39,54.16641026
12.76395249,1636437170,-30,-18,38,51.65268628
12.79520249,1636437170,-37,-15,36,53.75872022
12.82645249,1636437170,-42,-20,42,62.67375846
12.85770249,1636437170,-42,-30,57,76.89603371
12.88895249,1636437170,-38,-26,57,73.27346041
12.92020249,1636437170,-39,-27,57,74.15524257
12.95146251,1636437170,-31,-24,51,64.32728814
12.98271251,1636437170,-30,-24,45,59.16924877
13.01396251,1636437170,-29,-24,46,59.43904441
13.04521251,1636437170,-32,-25,45,60.61352984
13.20147252,1636437170,-35,-25,47,63.71028174
13.23272252,1636437170,-38,-25,46,64.69157596
13.38898253,1636437171,-46,-19,36,61.42475071
13.42023253,1636437171,-47,-17,34,60.44832504
13.57648253,1636437171,-29,-27,47,61.47357156
13.60774255,1636437171,-24,-26,52,62.89674077
13.63899255,1636437171,-23,-29,54,65.46754921
13.67024255,1636437171,-18,-32,63,72.9177619
13.70149255,1636437171,-38,-30,46,66.78323143
13.73274255,1636437171,-30,-27,46,61.19640512
13.76399255,1636437171,-29,-32,53,68.36665854
13.79524255,1636437171,-27,-31,50,64.73020933
13.95150256,1636437171,-45,-17,29,56.16938668
13.98275256,1636437171,-42,-19,23,51.51698749
14.01401258,1636437171,-47,-20,33,60.81118318
14.04526258,1636437171,-35,-22,38,56.15158057
14.07651258,1636437171,-20,-31,63,73.00684899
14.10776258,1636437171,-28,-28,51,64.56779383
14.13901258,1636437171,-32,-30,48,65.02307283
14.17026258,1636437171,-34,-26,46,62.83311229
14.20151258,1636437171,-18,-25,56,63.91400473
14.23277259,1636437171,0,-27,60,65.7951366
14.26402259,1636437172,-11,-25,53,59.62382074
14.29527259,1636437172,-16,-23,50,57.31491952
14.32652259,1636437172,-25,-33,56,69.64194139
14.35777259,1636437172,-28,-30,49,63.91400473
14.38902259,1636437172,-35,-30,56,72.53275122
14.42027259,1636437172,-33,-24,37,55.08175742
14.4515326,1636437172,-39,-27,28,55.08175742
14.4827826,1636437172,-21,-32,57,68.65857558
14.5140326,1636437172,-21,-38,59,73.25298629
14.5452826,1636437172,-11,-37,54,66.3777071
14.5765326,1636437172,-9,-41,54,68.39590631
14.6077826,1636437172,-13,-43,49,66.47555942
14.6390326,1636437172,-36,-45,51,76.95453203
14.67029262,1636437172,-38,-44,52,78.0
14.70154262,1636437172,-39,-66,59,96.7367562
14.73279262,1636437172,-31,-64,55,89.89994438
14.76404262,1636437172,-43,-38,48,74.81310046
14.79529262,1636437172,-65,1,38,75.29940239
14.82654262,1636437172,-57,47,24,77.67882594
14.85779262,1636437172,-51,65,8,83.00602388
14.88905263,1636437172,-46,70,-18,85.67379996
14.92030263,1636437172,-49,62,-23,82.30431337
15.07655263,1636437172,-56,19,-11,60.14981297
15.10781264,1636437172,-55,5,-20,58.73670062
15.13906264,1636437172,-58,-24,-2,62.80127387
15.17031264,1636437172,-55,-37,17,68.43244844
15.20156264,1636437172,-44,-38,38,69.45502142
15.23281264,1636437172,-29,-44,44,68.65129278
15.26406264,1636437173,7,-62,62,87.96021828
15.29531264,1636437173,-2,-68,62,92.04346799
15.32657266,1636437173,-10,-66,67,94.57801013
15.35782266,1636437173,-36,-59,56,88.95504483
15.38907266,1636437173,-39,-35,62,81.17881497
15.42032266,1636437173,-26,-39,63,78.52388172
15.45157266,1636437173,-12,-36,60,70.9929574
15.48282266,1636437173,-5,-40,72,82.51666498
15.51407266,1636437173,-29,-24,45,58.66856058
15.54533267,1636437173,-38,-18,36,55.35341001
15.57658267,1636437173,-39,-10,30,50.20956084
15.60783267,1636437173,-33,2,27,42.68489194
15.63908267,1636437173,-39,2,29,48.64154603
15.67033267,1636437173,-49,1,32,58.53204251
15.70158267,1636437173,-53,6,26,59.3380148
15.73283267,1636437173,-71,5,27,76.12489737
15.76409268,1636437173,-57,7,28,63.89053138
15.79534268,1636437173,-71,7,19,73.83088785
15.82659268,1636437173,-52,7,35,63.07138812
15.85784268,1636437173,-69,9,30,75.77598564
15.88909268,1636437173,-66,5,32,73.5187051
15.92034268,1636437173,-61,2,26,66.34003316
15.95159268,1636437173,-61,-2,30,68.00735254
15.98285246,1636437173,-61,-8,30,68.44705983
16.01410246,1636437173,-61,-6,37,71.59608928
16.04535246,1636437173,-55,-4,36,65.8559033
16.07660246,1636437173,-52,-10,29,60.37383539
16.10785246,1636437173,-59,-7,39,71.07038764
16.13910246,1636437173,-58,-7,37,69.15200648
16.17035246,1636437173,-53,-12,31,62.56196928
16.20161247,1636437173,-54,-12,33,64.41273166
16.23286247,1636437173,-55,-12,33,65.2533524
16.26411247,1636437174,-48,-8,37,61.13100686
16.29536247,1636437174,-47,-8,37,60.34898508
16.32661247,1636437174,-41,-9,34,54.01851534
16.35786247,1636437174,-33,-7,25,41.98809355
16.38912249,1636437174,-56,-16,43,72.39475119
16.42037249,1636437174,-35,-19,52,65.49809158
16.45162249,1636437174,-34,-14,47,59.67411499
16.48287249,1636437174,-33,-16,53,64.45153218
16.51412249,1636437174,-29,-17,54,63.60817558
16.54537249,1636437174,-29,-17,51,61.08191222
16.57662249,1636437174,-24,-19,50,58.62593283
16.6078825,1636437174,-25,-25,55,65.38348415
16.6391325,1636437174,-34,-24,59,72.20110802
16.6703825,1636437174,-26,-24,56,66.24198065
16.7016325,1636437174,-31,-23,52,64.76109943
16.7328825,1636437174,-27,-22,54,64.25729531
16.7641325,1636437174,-30,-25,58,69.92138443
16.7953825,1636437174,-33,-23,60,72.23572523
16.82664251,1636437174,-31,-22,61,71.8748913
16.85789251,1636437174,-26,-18,52,60.86049622
16.88914251,1636437174,-22,-32,49,62.52199613
16.92039251,1636437174,-25,-17,52,60.14981297
16.95164251,1636437174,-17,-24,56,63.2534584
16.98289251,1636437174,-18,-22,51,58.38664231
17.01414251,1636437174,-13,-20,50,55.39855594
17.04540253,1636437174,-20,-33,55,67.18630813
17.07665253,1636437174,-25,-29,56,67.83804242
17.10790253,1636437174,-21,-33,53,65.87108622
17.13915253,1636437174,-13,-39,52,66.28725368
17.17040253,1636437174,-28,-51,68,89.49301649
17.20165253,1636437174,-33,-48,80,98.95958771
17.23290253,1636437174,-47,-25,80,96.09370427
17.26416254,1636437175,-45,-2,67,80.73413157
17.29541254,1636437175,-28,62,50,84.42748368
17.32666254,1636437175,-29,73,40,88.14760348
17.35791254,1636437175,-12,67,33,75.6439026
17.38916254,1636437175,-15,60,23,65.98484675
17.42041254,1636437175,-24,51,19,59.48108943
17.45166254,1636437175,-41,35,5,54.13871073
17.48292255,1636437175,-31,26,10,41.67733197
17.51417255,1636437175,-31,-6,13,34.14674216
17.54542255,1636437175,-37,-34,29,58.01723882
17.57667255,1636437175,-37,-53,37,74.47818473
17.60792255,1636437175,-37,-81,53,103.6291465
17.63917255,1636437175,-66,-83,41,113.6925679
17.67042255,1636437175,-105,-57,44,127.3184983
17.70168257,1636437175,-17,-54,66,86.95401083
17.73293257,1636437175,-46,-36,47,74.97332859
17.88918257,1636437175,-43,4,47,63.82789359
17.92044258,1636437175,-37,7,40,54.93632678
17.95169258,1636437175,-43,8,44,62.04030948
17.98294258,1636437175,-33,11,50,60.90976933
18.01419258,1636437175,-55,16,40,69.8641539
18.04544258,1636437175,-68,23,30,77.80102827
18.07669258,1636437175,-40,17,55,70.09992867
18.10794258,1636437175,-50,20,53,75.5579248
18.13920259,1636437175,-48,20,46,69.42621983
18.17045259,1636437175,-43,11,34,55.91064299
18.20170259,1636437175,-38,2,39,54.4885309
18.23295259,1636437175,-33,-16,46,58.83026432
18.26420259,1636437176,-29,-36,47,65.9241989
18.29545259,1636437176,-20,-43,46,66.06814664
18.45171261,1636437176,-32,-30,52,68.02940541
18.48296261,1636437176,-48,-36,55,81.39410298
18.63922262,1636437176,-56,-7,42,70.34912935
18.67047262,1636437176,-51,-5,39,64.39720491
18.70172262,1636437176,-51,-2,36,62.45798588
18.73297262,1636437176,-47,8,28,55.29014379
18.76423264,1636437176,-45,10,23,51.51698749
18.79548264,1636437176,-41,17,14,46.54030511
18.82673264,1636437176,-37,23,1,43.57751714
18.85798264,1636437176,-37,24,-4,44.28317965
19.01424265,1636437176,-70,-21,9,73.63423117
19.04549265,1636437176,-104,-24,10,107.2007463
19.07674265,1636437176,-100,2,6,100.1998004
19.10799265,1636437176,-65,-41,3,76.90903718
19.13924265,1636437176,-88,-8,5,88.50423719
19.17049265,1636437176,-74,-31,20,82.68615362
19.20175266,1636437176,-49,-20,23,57.70615219
19.23300266,1636437176,-51,3,20,54.8634669
19.38925266,1636437177,-50,18,33,62.55397669
19.42051268,1636437177,-52,17,32,63.37980751
19.57676268,1636437177,-65,8,15,67.18630813
19.60801268,1636437177,-70,12,14,72.38784428
19.73302269,1636437177,-62,35,12,72.20110802
19.76427269,1636437177,-59,44,17,75.53806987
19.79552269,1636437177,-59,49,16,78.34538914
19.82677269,1636437177,-60,47,13,77.31752712
19.85803246,1636437177,-56,34,9,66.12866247
19.88928246,1636437177,-55,26,12,62.00806399
19.92053246,1636437177,-63,11,7,64.33506043
19.95178246,1636437177,-51,-4,15,53.31041174
19.98303246,1636437177,-54,-15,15,58.01723882
20.01428246,1636437177,-40,-29,22,54.08326913
20.04553246,1636437177,-29,-50,32,66.06814664
20.07679248,1636437177,-33,-59,38,77.54998388
20.10804248,1636437177,-30,-57,34,72.83543094
20.13929248,1636437177,-26,-40,38,60.99180273
20.17054248,1636437177,-38,-26,44,63.68673331
20.20179248,1636437177,-26,-21,60,68.68041933
20.23304248,1636437177,-45,-25,52,73.17103252
20.26429248,1636437178,-45,-29,58,78.93034904
20.29555249,1636437178,-52,-28,49,76.73982017
20.32680249,1636437178,-48,-26,42,68.87670143
20.35805249,1636437178,-45,-23,35,61.47357156
20.54556251,1636437178,-36,-22,43,60.24118193
20.57681251,1636437178,-41,-21,31,55.52476925
20.60806251,1636437178,-43,-18,41,62.08059278
20.63931251,1636437178,-44,-19,43,64.38944013
20.67056251,1636437178,-53,-15,43,69.87846592
20.70181251,1636437178,-58,-14,40,71.83313998
20.73307252,1636437178,-52,-18,40,68.02940541
20.88932252,1636437178,-48,-14,34,60.46486583
20.92057252,1636437178,-47,-17,33,59.89156869
21.07683253,1636437178,-41,-15,36,56.5862174
21.10808253,1636437178,-30,-20,45,57.66281297
21.26434255,1636437179,-44,-23,47,68.36665854
21.29559255,1636437179,-54,-24,46,74.88658091
21.48310256,1636437179,-57,-16,29,65.9241989
21.63936257,1636437179,-66,40,-2,77.20103626
21.67061257,1636437179,-58,39,0,69.89277502
21.82687259,1636437179,-50,36,4,61.74139616
21.85812259,1636437179,-65,19,15,69.36137254
21.88937259,1636437179,-43,15,25,51.95190083
21.92062259,1636437179,-43,9,22,49.13247399
21.95187259,1636437179,-47,2,31,56.33826408
21.98312259,1636437179,-39,-1,38,54.46099522
22.0143826,1636437179,-38,1,43,57.39337941
22.0456326,1636437179,-22,-4,47,52.04805472
22.23314261,1636437179,-46,-52,66,95.79144012
22.38939261,1636437180,-53,-7,35,63.89835679
22.42064261,1636437180,-48,-4,33,58.38664231
22.45190263,1636437180,-58,-7,30,65.67343451
22.48315263,1636437180,-57,-8,29,64.45153218
22.51440263,1636437180,-62,-4,24,66.60330322
22.54565263,1636437180,-65,-2,25,69.67065379
22.57690263,1636437180,-62,6,32,70.0285656
22.60815263,1636437180,-63,10,32,71.36525765
22.63940263,1636437180,-64,12,29,71.28113355
22.67066264,1636437180,-58,16,24,64.77653896
22.70191264,1636437180,-60,17,18,64.90762667
22.73316264,1636437180,-65,22,7,68.97825744
22.76441264,1636437180,-64,27,1,69.46941773
22.79566264,1636437180,-63,28,1,68.9492567
22.98317266,1636437180,-53,18,16,58.21511831
23.01442266,1636437180,-62,10,16,64.80740698
23.04567266,1636437180,-63,6,17,65.5286197
23.07692266,1636437180,-61,1,25,65.93178293
23.10818267,1636437180,-61,-2,29,67.57218363
23.13943267,1636437180,-47,-13,31,57.78408085
23.17068267,1636437180,-38,-22,38,58.06892456
23.20193267,1636437180,-40,-21,46,64.47480128
23.23318267,1636437180,-38,-14,47,62.04030948
23.26443267,1636437181,-39,-8,47,61.59545438
23.29568267,1636437181,-50,-1,40,64.03905059
23.32694268,1636437181,-47,-1,39,61.08191222
23.35819268,1636437181,-46,-8,42,62.80127387
23.51444268,1636437181,-33,-26,51,66.07571415
23.54570246,1636437181,-29,-19,48,59.21148537
23.57695246,1636437181,-30,-19,44,56.54201977
23.60820246,1636437181,-29,-19,44,56.0178543
23.63945246,1636437181,-34,-27,41,59.71599451
23.67070246,1636437181,-44,-26,39,64.28841264
23.70195246,1636437181,-46,-35,40,70.29224708
23.73321247,1636437181,-29,-28,51,65.00769185
23.85821247,1636437181,-49,-27,41,69.36137254
23.88946247,1636437181,-37,-23,48,64.82283548
23.92071247,1636437181,-39,-23,44,63.13477647
24.07697248,1636437181,-29,-35,61,76.072334
24.10822248,1636437181,-37,-30,43,64.17164483
24.13947248,1636437181,-38,-25,26,52.39274759
24.1707325,1636437181,-48,-28,3,55.65069631
24.2019825,1636437181,-75,-22,-19,80.43631021
24.2332325,1636437181,-60,-19,-16,64.93843238
24.2644825,1636437182,-41,-19,-20,49.4165964
24.2957325,1636437182,-53,-18,-39,68.2202316
24.3269825,1636437182,-38,-11,-40,56.25833272
24.3582325,1636437182,-42,-14,-58,72.96574539
24.38949251,1636437182,-38,-13,-63,74.71278338
24.42074251,1636437182,-31,-14,-58,67.2383819
24.45199251,1636437182,-41,-4,-59,71.95832127
24.48324251,1636437182,-30,-9,-53,61.56297589
24.51449251,1636437182,-57,-9,-59,82.52878286
24.54574251,1636437182,-57,-15,-57,81.99390221
24.57699251,1636437182,-80,-9,-77,111.4001795
24.60825253,1636437182,-71,-9,-71,100.8117057
24.63950253,1636437182,-45,-8,-56,72.28416147
24.67075253,1636437182,-18,-4,8,20.09975124
24.70200253,1636437182,-48,-1,10,49.04079934
24.73325253,1636437182,-44,2,8,44.76605857
24.76450253,1636437182,-32,-10,18,38.05259518
24.79575253,1636437182,-26,-14,26,39.34463115
24.82701254,1636437182,-33,-20,39,54.8634669
24.85826254,1636437182,-30,-28,49,63.91400473
25.01451254,1636437182,-15,-23,53,59.69087032
25.04577255,1636437182,-14,-25,51,58.49786321
25.07702255,1636437182,-8,-29,56,63.5688603
25.10827255,1636437182,-11,-30,61,68.8621812
25.13952255,1636437182,-15,-35,62,72.75987905
25.17077255,1636437182,-15,-33,60,70.09992867
25.20202255,1636437182,-15,-35,55,66.8954408
25.23327255,1636437182,-13,-31,52,61.91930232
25.26453257,1636437183,-9,-31,54,62.91263784
25.29578257,1636437183,-11,-35,57,67.78642932
25.32703257,1636437183,-12,-36,55,66.82065549
25.35828257,1636437183,-6,-34,55,64.93843238
25.38953257,1636437183,-9,-31,50,59.51470407
25.42078257,1636437183,-15,-27,46,55.40758071
25.57704258,1636437183,-4,-46,56,72.58098925
25.60829258,1636437183,-4,-48,60,76.94153625
25.63954258,1636437183,-3,-50,66,82.85529555
25.67079258,1636437183,-4,-48,63,79.30321557
25.70205259,1636437183,-11,-47,60,77.00649323
25.73330259,1636437183,-6,-36,58,68.5273668
25.76455259,1636437183,-23,-26,61,70.18546858
25.79580259,1636437183,-40,-9,68,79.40403012
25.82705259,1636437183,-53,13,55,77.47902942
25.85830259,1636437183,-59,24,44,77.41446893
25.88955259,1636437183,-61,37,23,74.95998933
25.92081261,1636437183,-60,37,15,72.06941099
25.95206261,1636437183,-52,33,16,63.63175308
25.98331261,1636437183,-34,30,22,50.39841267
26.01456261,1636437183,-33,27,19,46.67976007
26.04581261,1636437183,-58,21,4,61.81423784
26.07706261,1636437183,-55,16,7,57.70615219
26.10832262,1636437183,-57,5,7,57.64546817
26.13957262,1636437183,-73,-13,6,74.39085965
26.17082262,1636437183,-54,-21,11,58.97457079
26.20207262,1636437183,-60,-34,11,69.83552105
26.23332262,1636437183,-69,-32,6,76.29547824
26.26457262,1636437184,-49,-35,17,62.56996084
26.29582262,1636437184,-48,-43,39,75.32595834
26.32708263,1636437184,-49,-45,35,75.1731335
26.35833263,1636437184,-55,-52,34,82.97590012
26.38958263,1636437184,-76,-39,14,86.56211643
26.42083263,1636437184,-69,-35,2,77.39509028
26.45208263,1636437184,-68,-29,2,73.95268758
26.48333263,1636437184,-64,-29,8,70.71774883
26.51458263,1636437184,-77,-22,-8,80.47981113
26.54584265,1636437184,-61,-33,8,69.8140387
26.57709265,1636437184,-63,-28,8,69.4046108
26.60834265,1636437184,-62,-28,7,68.38859554
26.63959265,1636437184,-53,-32,4,62.04030948
26.67084265,1636437184,-66,-11,1,66.9178601
26.70209265,1636437184,-58,-13,6,59.74110812
26.73334265,1636437184,-60,-6,6,60.59702963
26.76460266,1636437184,-63,-8,3,63.5767253
26.79585266,1636437184,-55,-7,2,55.47972603
26.82710266,1636437184,-61,-2,5,61.23724357
26.85835266,1636437184,-65,1,6,65.28399498
