SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
1.482174635,1631779216,-46,-43,-19,65.77233461
1.513424635,1631779216,-42,-43,-18,62.74551777
1.544674635,1631779216,-45,-42,-18,64.13267498
1.575924635,1631779216,-46,-42,-18,64.83826031
1.607174635,1631779216,-46,-43,-20,66.06814664
1.638434649,1631779216,-62,-34,-20,73.48469228
1.669684649,1631779216,2,-60,-6,60.33241252
1.700934649,1631779217,-68,-35,-29,81.79242019
1.732184649,1631779217,-55,-49,-18,75.82875444
1.763434649,1631779217,-48,-41,-8,63.63175308
1.794684649,1631779217,-51,-42,-9,66.67833231
1.919694662,1631779217,-46,-41,-6,61.91122677
1.950944662,1631779217,-47,-42,-7,63.41923998
1.982194662,1631779217,-52,-40,-4,65.7267069
2.013444662,1631779217,-49,-41,0,63.89053138
2.044694662,1631779217,-48,-41,2,63.1585307
2.075954676,1631779217,-50,-40,3,64.10148204
2.107204676,1631779217,-49,-41,3,63.96092557
2.138454676,1631779217,-50,-41,1,64.66838486
2.169704676,1631779217,-48,-41,2,63.1585307
2.325964689,1631779217,-49,-38,11,62.97618598
2.357214689,1631779217,-54,-39,9,67.21606951
2.482214689,1631779217,-51,-40,3,64.88451279
2.513474703,1631779217,-52,-40,1,65.61249881
2.544724703,1631779217,-50,-40,7,64.41273166
2.669724703,1631779217,-40,-40,16,58.78775383
2.700974703,1631779218,-42,-40,15,59.9082632
2.732234716,1631779218,-26,-32,41,58.14636704
2.888484716,1631779218,-41,-39,20,60.01666435
2.919734716,1631779218,-42,-41,20,62.00806399
2.95099473,1631779218,-42,-41,26,64.19501538
2.98224473,1631779218,-45,-40,25,65.19202405
3.01349473,1631779218,-44,-40,24,64.12487817
3.04474473,1631779218,-40,-39,26,61.61980201
3.07599473,1631779218,-40,-40,25,61.84658438
3.10724473,1631779218,-43,-40,20,62.04030948
3.263504744,1631779218,-46,-40,17,63.28506933
3.294754744,1631779218,-46,-40,16,63.02380503
3.451014757,1631779218,-48,-39,16,63.88270501
3.482264757,1631779218,-48,-40,16,64.49806199
3.513514757,1631779218,-47,-40,15,63.51377803
3.544764757,1631779218,-49,-40,12,64.38167441
3.576024771,1631779218,-48,-39,14,63.41135545
3.607274771,1631779218,-48,-39,15,63.63961031
3.638524771,1631779218,-48,-39,16,63.88270501
3.669774771,1631779218,-48,-40,16,64.49806199
3.826034546,1631779219,-49,-39,14,64.17164483
3.857284546,1631779219,-49,-39,9,63.26926584
3.888534546,1631779219,-54,-40,9,67.80117993
3.919784546,1631779219,-58,-41,5,71.20393248
3.951034546,1631779219,-59,-42,3,72.4844811
3.982284546,1631779219,-61,-41,-1,73.50510186
4.013544559,1631779219,-34,-34,21,52.46903849
4.044794559,1631779219,-25,-34,27,50.0999002
4.169794559,1631779219,-43,-35,23,60.02499479
4.201044559,1631779219,-42,-38,26,62.3217458
4.232304573,1631779219,-41,-40,25,62.49799997
4.388554573,1631779219,-48,-41,15,64.88451279
4.419804573,1631779219,-42,-37,19,59.11006682
4.544814587,1631779219,-48,-36,25,65.0
4.576064587,1631779219,-40,-37,28,61.26173357
4.607314587,1631779219,-37,-38,32,61.94352266
4.7635746,1631779220,-41,-37,33,64.33506043
4.7948246,1631779220,-40,-34,35,63.09516622
4.8260746,1631779220,-40,-32,36,62.60990337
4.8573246,1631779220,-40,-29,37,61.72519745
4.888584614,1631779220,-48,-30,40,69.3108938
4.919834614,1631779220,-57,-27,42,75.77598564
4.951084614,1631779220,-89,-19,46,101.970584
4.982334614,1631779220,-76,-9,47,89.81091248
5.138594627,1631779220,11,-40,29,50.61620294
5.169844627,1631779220,13,-47,30,57.25382083
5.201094627,1631779220,24,-48,36,64.62197769
5.232344627,1631779220,-4,-57,18,59.9082632
5.263594627,1631779220,2,-73,19,75.45859792
5.294844627,1631779220,27,-59,26,69.89992847
5.326104641,1631779220,11,-52,12,54.4885309
5.357354641,1631779220,-12,-58,-14,60.86049622
5.513604641,1631779220,-91,15,35,98.64583113
5.544864655,1631779220,-92,44,44,111.067547
5.576114655,1631779220,-69,49,61,104.3216181
5.607364655,1631779220,-30,48,83,100.4639239
5.638614655,1631779220,-30,29,48,63.60031446
5.669864655,1631779220,-23,25,37,50.22947342
5.701114655,1631779221,-27,30,42,58.24946352
5.732374668,1631779221,-26,33,50,65.30696747
5.857374668,1631779221,-34,30,46,64.59102105
5.888624668,1631779221,-37,34,53,73.03423855
5.919874668,1631779221,-35,27,52,68.24954212
6.076134682,1631779221,-23,35,47,62.95236294
6.107384682,1631779221,-24,38,36,57.5847202
6.138634682,1631779221,-21,41,33,56.66568627
6.169894695,1631779221,3,49,21,53.3947563
6.201144695,1631779221,6,63,26,68.41783393
6.232394695,1631779221,-28,50,8,57.86190457
6.263644695,1631779221,-46,55,12,72.69800547
6.294894695,1631779221,-33,58,33,74.44461028
6.451154709,1631779221,-24,66,-10,70.9365914
6.482404709,1631779221,-6,65,-14,66.76076692
6.638664722,1631779221,2,81,50,95.21029356
6.669914722,1631779221,-2,69,36,77.8524245
6.701164722,1631779222,-1,73,11,73.83088785
6.732414722,1631779222,6,94,-12,94.95261976
6.763664722,1631779222,13,92,-31,97.9489663
6.794914722,1631779222,4,84,-17,85.79627032
6.826174736,1631779222,-14,103,-44,112.8760382
6.857424736,1631779222,-27,121,-64,139.5206078
6.888674736,1631779222,16,127,-44,135.3550886
6.919924736,1631779222,-25,127,-4,129.4990347
6.951174736,1631779222,-35,118,-9,123.4098862
6.982424736,1631779222,-13,65,-13,67.5499815
7.013674736,1631779222,-8,40,-13,42.81354926
7.04493475,1631779222,-1,5,-3,5.916079783
7.07618475,1631779222,-3,-5,9,10.72380529
7.10743475,1631779222,-4,-9,18,20.51828453
7.13868475,1631779222,6,-23,22,32.38826948
7.16993475,1631779222,14,-18,27,35.34119409
7.20118475,1631779222,-12,4,30,32.55764119
7.23243475,1631779222,-101,16,5,102.381639
7.263694763,1631779222,-99,11,8,99.92997548
7.294944763,1631779222,-13,32,52,62.42595614
7.326194763,1631779222,3,30,60,67.14908786
7.357444763,1631779222,-2,25,45,51.51698749
7.388694763,1631779222,-13,25,37,46.50806382
7.419944763,1631779222,-28,30,38,55.92852582
7.451194763,1631779222,-37,29,28,54.71745608
7.482454777,1631779222,-31,31,18,47.39198244
7.513704777,1631779222,-29,30,17,45.0555213
7.544954777,1631779222,-37,28,17,49.4165964
7.576204777,1631779222,-38,29,20,51.81698563
7.607454777,1631779222,-38,36,27,58.89821729
7.732464552,1631779223,-29,46,40,67.50555533
7.763714552,1631779223,-32,48,42,71.3582511
7.794964552,1631779223,-33,50,43,73.74279626
7.919974566,1631779223,-29,49,33,65.81033354
7.951224566,1631779223,-29,48,34,65.58200973
7.982474566,1631779223,-26,47,34,63.5688603
8.013724566,1631779223,-30,41,32,60.04165221
8.044974566,1631779223,-32,40,32,60.39867548
8.076224566,1631779223,-34,40,32,61.4817046
8.107474566,1631779223,-33,48,34,67.44627492
8.138734579,1631779223,-30,53,36,70.74602462
8.169984579,1631779223,-26,55,35,70.18546858
8.326234579,1631779223,-39,47,19,63.96092557
8.357494593,1631779223,-50,39,26,68.53466276
8.388744593,1631779223,-49,39,32,70.32780389
8.419994593,1631779223,-56,50,40,85.06468127
8.451244593,1631779223,-46,46,43,77.98076686
8.482494593,1631779223,-9,48,44,65.73431372
8.513744593,1631779223,3,48,41,63.19810124
8.545004606,1631779223,4,46,42,62.41794614
8.701254606,1631779224,-28,38,37,59.97499479
8.732504606,1631779224,-30,40,43,65.94694838
8.76376462,1631779224,-21,39,43,61.73329734
8.79501462,1631779224,-17,39,41,59.08468499
8.82626462,1631779224,-14,39,38,56.22277119
8.85751462,1631779224,-14,39,38,56.22277119
8.88876462,1631779224,-17,36,38,55.03635162
8.92001462,1631779224,-22,35,35,54.16641026
8.95126462,1631779224,-25,35,38,57.39337941
8.982524633,1631779224,-28,42,49,70.34912935
9.013774633,1631779224,-30,46,50,74.26977851
9.045024633,1631779224,-35,57,46,81.17881497
9.076274633,1631779224,-43,61,43,86.13361713
9.107524633,1631779224,-45,62,42,87.36704184
9.138774633,1631779224,-33,57,43,78.65748534
9.170024633,1631779224,-26,53,41,71.8748913
9.201284647,1631779224,-27,46,34,63.2534584
9.232534647,1631779224,-33,47,33,66.23443213
9.263784647,1631779224,-33,50,33,68.39590631
9.295034647,1631779224,-30,51,29,65.89385404
9.326284647,1631779224,-24,49,23,59.21148537
9.357534647,1631779224,-22,50,21,58.52349955
9.388784647,1631779224,-26,49,18,58.31809325
9.420044661,1631779224,-30,49,19,60.51446108
9.451294661,1631779224,-31,57,24,69.18092223
9.482544661,1631779224,-32,65,28,77.67238892
9.513794661,1631779224,-30,66,27,77.36278175
9.545044661,1631779224,-22,64,21,70.85901495
9.576294661,1631779224,-17,61,18,65.83312236
9.607544661,1631779224,-17,54,15,58.56620186
9.638804674,1631779224,-22,54,20,61.64414003
9.670054674,1631779224,-23,54,23,63.03967005
9.701304674,1631779225,-21,49,25,58.8812364
9.732554674,1631779225,-21,49,21,57.2974694
9.763804674,1631779225,-23,48,15,55.29918625
9.795054674,1631779225,-23,40,21,50.69516742
9.826304674,1631779225,-23,41,24,52.78257288
9.857564688,1631779225,-29,48,29,63.13477647
9.982564688,1631779225,-13,64,47,80.46117076
10.01381469,1631779225,-27,57,35,72.13182377
10.04506469,1631779225,-27,50,23,61.3025285
10.0763247,1631779225,-22,53,22,61.45730225
10.1075747,1631779225,-19,58,23,65.22269544
10.1388247,1631779225,-20,59,18,64.84597135
10.1700747,1631779225,-16,68,12,70.88018059
10.2013247,1631779225,-19,75,9,77.89094941
10.2325747,1631779225,-21,73,8,76.38062582
10.35758471,1631779225,-15,62,-2,63.82005954
10.38883471,1631779225,-16,62,-2,64.06246951
10.42008471,1631779225,-19,59,-4,62.11280061
10.57634473,1631779225,-18,57,1,59.78294071
10.60759473,1631779225,-18,61,1,63.60817558
10.63884473,1631779225,-16,60,1,62.10475022
10.67009473,1631779225,-22,62,-1,65.7951366
10.70135474,1631779226,-24,63,-2,67.44627492
10.73260474,1631779226,-21,62,2,65.49045732
10.76385474,1631779226,-18,62,6,64.83826031
10.79510474,1631779226,-17,63,7,65.62773804
10.95136476,1631779226,-19,60,0,62.93647591
10.98261476,1631779226,-19,61,0,63.89053138
11.01386476,1631779226,-20,61,0,64.19501538
11.04511476,1631779226,-20,61,0,64.19501538
11.07636476,1631779226,-20,61,1,64.20280368
11.10761476,1631779226,-20,61,0,64.19501538
11.13887477,1631779226,-32,62,-6,70.0285656
11.17012477,1631779226,-12,62,2,63.182276
11.20137477,1631779226,-13,60,2,61.42475071
11.23262477,1631779226,-14,61,4,62.71363488
11.26387477,1631779226,-18,63,4,65.64297373
11.29512477,1631779226,-16,64,4,66.09084657
11.32637477,1631779226,-15,63,2,64.79197481
11.35763478,1631779226,-16,62,1,64.03905059
11.38888478,1631779226,-21,60,-3,63.63961031
11.42013478,1631779226,-22,59,-4,63.09516622
11.45138478,1631779226,-21,62,-3,65.5286197
11.48263478,1631779226,-21,61,2,64.54455825
11.51388478,1631779226,-16,61,3,63.13477647
11.54513478,1631779226,-14,62,4,63.68673331
11.57639456,1631779226,-16,62,3,64.10148204
11.60764456,1631779226,-18,61,3,63.67102952
11.63889456,1631779226,-17,61,3,63.39558344
11.67014456,1631779226,-16,59,3,61.20457499
11.70139456,1631779227,-16,63,1,65.00769185
11.73264456,1631779227,-17,64,0,66.21933252
11.76389456,1631779227,-17,64,-1,66.22688276
11.79515457,1631779227,-16,64,-4,66.09084657
11.82640457,1631779227,-18,64,-4,66.60330322
11.85765457,1631779227,-18,64,-4,66.60330322
11.88890457,1631779227,-18,62,-4,64.68384652
11.92015457,1631779227,-19,61,-5,64.08587988
12.10766459,1631779227,-17,58,1,60.44832504
12.13891459,1631779227,-17,59,2,61.43289021
12.17016459,1631779227,-18,61,3,63.67102952
12.20141459,1631779227,-18,62,2,64.59102105
12.2326746,1631779227,-19,64,0,66.76076692
12.2639246,1631779227,-18,64,4,66.60330322
12.2951746,1631779227,-18,68,6,70.59745038
12.3264246,1631779227,-17,68,4,70.20683727
12.3576746,1631779227,-17,65,-4,67.30527468
12.3889246,1631779227,-18,64,-5,66.6708332
12.4201746,1631779227,-18,65,-4,67.56478373
12.45143461,1631779227,-17,66,-5,68.33739825
12.48268461,1631779227,-16,64,-6,66.24198065
12.60768461,1631779227,-18,56,-7,59.23681288
12.63893461,1631779227,-18,57,-7,60.18305409
12.67019463,1631779227,-17,59,-7,61.79805822
12.70144463,1631779228,-17,60,-8,62.87288764
12.73269463,1631779228,-19,62,-10,65.61249881
12.76394463,1631779228,-19,62,-10,65.61249881
12.79519463,1631779228,-18,61,-3,63.67102952
12.82644463,1631779228,-13,64,5,65.49809158
12.85769463,1631779228,-15,64,3,65.80273551
12.88895464,1631779228,-18,63,2,65.55150647
12.92020464,1631779228,-19,60,2,62.96824597
12.95145464,1631779228,-20,58,-2,61.38403701
12.98270464,1631779228,-20,60,4,63.37191807
13.01395464,1631779228,-10,63,1,63.79655163
13.04520464,1631779228,-12,63,-7,64.51356447
13.20146465,1631779228,-13,61,-12,63.51377803
13.23271465,1631779228,-6,61,0,61.29437168
13.26396465,1631779228,-12,62,-5,63.34824386
13.29522467,1631779228,-13,60,-10,62.20128616
13.32647467,1631779228,-13,61,-21,65.81033354
13.35772467,1631779228,-23,62,-30,72.61542536
13.38897467,1631779228,-25,63,-30,74.12152184
13.42022467,1631779228,-24,63,-28,73.0
13.45147467,1631779228,-23,61,-24,69.46941773
13.48272467,1631779228,-22,69,-18,74.62573283
13.51398468,1631779228,-18,64,-15,68.15423685
13.54523468,1631779228,-10,61,-10,62.61788882
13.57648468,1631779228,-10,61,-9,62.46599075
13.60773468,1631779228,-13,62,-10,64.13267498
13.76399469,1631779229,-12,53,-12,55.65069631
13.79524469,1631779229,-10,53,-14,55.72252686
13.95150471,1631779229,-18,67,-11,70.24243732
13.98275471,1631779229,-19,69,-10,72.26340706
14.01400471,1631779229,-19,69,-8,72.01388755
14.04525471,1631779229,-20,68,-6,71.13367698
14.07650471,1631779229,-20,62,-4,65.26867549
14.10775471,1631779229,-17,65,-1,67.19374971
14.13900471,1631779229,-14,66,0,67.46851117
14.17026472,1631779229,-15,63,-3,64.83054835
14.38902473,1631779229,-16,63,-5,65.19202405
14.42027473,1631779229,-16,62,-4,64.15605973
14.45152473,1631779229,-17,61,-5,63.52164985
14.48277473,1631779229,-16,63,-6,65.27633568
14.51402473,1631779229,-16,63,-5,65.19202405
14.54527473,1631779229,-18,62,-5,64.75337829
19.35800457,1631779234,-20,51,-5,55.00909016
19.38925457,1631779234,-18,54,8,57.48043145
19.42050457,1631779234,-23,65,36,77.78174593
19.45175457,1631779234,-5,64,33,72.18032973
19.48300457,1631779234,0,61,28,67.11929678
19.51425457,1631779234,5,58,24,62.96824597
19.54550457,1631779234,-7,59,18,62.08059278
19.57676458,1631779234,5,64,12,65.30696747
19.60801458,1631779234,-5,63,14,64.73020933
19.76426458,1631779235,-16,60,18,64.6529195
19.7955246,1631779235,-15,60,12,63.0
19.9830246,1631779235,-12,64,11,66.03786792
20.01428461,1631779235,-14,63,11,65.46754921
20.04553461,1631779235,-11,61,11,62.95236294
20.07678461,1631779235,-13,62,7,63.73382148
20.10803461,1631779235,-13,63,8,64.82283548
20.13928461,1631779235,-14,62,9,64.19501538
20.17053461,1631779235,-10,62,7,63.19018911
20.20178461,1631779235,-8,63,4,63.63175308
20.23304462,1631779235,-14,63,7,64.91532947
20.26429462,1631779235,-17,63,4,65.37583651
20.29554462,1631779235,-15,64,5,65.9241989
20.32679462,1631779235,-17,62,4,64.41273166
20.35804462,1631779235,-16,62,5,64.22616289
20.54555464,1631779235,-9,62,-1,62.65780079
20.57680464,1631779235,2,71,1,71.03520254
20.60805464,1631779235,-20,68,16,72.6636085
20.63930464,1631779235,-30,61,5,68.16157275
20.67056465,1631779235,-18,63,4,65.64297373
20.70181465,1631779236,-21,60,3,63.63961031
20.73306465,1631779236,-14,62,6,63.8435588
20.76431465,1631779236,-10,63,8,64.28841264
20.79556465,1631779236,-9,62,7,63.03967005
20.82681465,1631779236,-9,60,4,60.80296045
20.85807467,1631779236,-2,57,6,57.34980384
20.88932467,1631779236,2,61,3,61.10646447
20.92057467,1631779236,1,64,-2,64.03905059
20.95182467,1631779236,-8,67,-7,67.83804242
20.98307467,1631779236,-12,70,-7,71.36525765
21.01432467,1631779236,-23,63,-5,67.25325271
21.04557467,1631779236,-21,65,-8,68.77499546
21.07683468,1631779236,-15,63,-16,66.70832032
21.10808468,1631779236,-6,56,-11,57.38466694
21.13933468,1631779236,-8,61,-10,62.32976817
21.17058468,1631779236,-19,68,-8,71.05631569
21.20183468,1631779236,-21,71,-4,74.14849965
21.23308468,1631779236,-16,72,-4,73.86474125
21.26433468,1631779236,-10,72,-6,72.93833012
21.29559469,1631779236,1,70,-3,70.07139217
21.48309469,1631779236,-15,64,1,65.74191966
21.63935471,1631779236,-6,63,-4,63.41135545
21.67060471,1631779236,5,63,-1,63.20601237
21.82686472,1631779237,12,67,-5,68.24954212
21.85811472,1631779237,15,65,-6,66.9776082
21.88936472,1631779237,15,63,-7,65.13831438
21.92061472,1631779237,11,63,-7,64.33506043
21.95187473,1631779237,9,62,-8,63.1585307
21.98312473,1631779237,10,59,-11,60.84406298
22.01437473,1631779237,5,58,-8,58.76223277
22.04562473,1631779237,3,56,-8,56.64803615
22.07687473,1631779237,-1,56,-6,56.32938842
22.10812473,1631779237,-2,57,-6,57.34980384
22.13937473,1631779237,-6,59,-5,59.51470407
22.17063475,1631779237,-8,62,-3,62.58594091
22.20188475,1631779237,-7,64,-3,64.45153218
22.23313475,1631779237,-1,68,-4,68.12488532
22.26438475,1631779237,-1,70,-4,70.12132343
22.29563475,1631779237,-1,75,-4,75.11324783
22.32688475,1631779237,0,75,-2,75.02666193
22.35813475,1631779237,-1,73,-1,73.01369735
22.38939476,1631779237,-2,69,6,69.28924881
22.42064476,1631779237,1,67,10,67.74953874
22.45189476,1631779237,5,66,11,67.09694479
22.48314476,1631779237,5,60,11,61.20457499
22.51439476,1631779237,4,59,10,59.97499479
22.54564476,1631779237,-2,60,6,60.33241252
22.57689476,1631779237,-10,68,6,68.99275324
22.60815477,1631779237,-13,68,6,69.49100661
22.76440477,1631779238,-12,70,-7,71.36525765
22.79565477,1631779238,-17,67,-5,69.30367956
22.82691455,1631779238,-16,64,-5,66.15889963
22.85816455,1631779238,-11,61,-5,62.18520724
22.88941455,1631779238,-8,61,-6,61.81423784
22.92066455,1631779238,-8,61,-7,61.91930232
22.95191455,1631779238,-7,61,-7,61.79805822
22.98316455,1631779238,-7,62,-5,62.59392942
23.13942456,1631779238,-3,65,-1,65.07687761
23.17067456,1631779238,-1,66,0,66.00757532
23.20192456,1631779238,-3,68,0,68.0661443
23.23318458,1631779238,-4,69,0,69.11584478
23.26443458,1631779238,1,66,2,66.03786792
23.29568458,1631779238,-1,65,4,65.13063795
23.32693458,1631779238,-6,65,2,65.30696747
23.35818458,1631779238,-8,64,1,64.50581369
23.48319459,1631779238,-12,59,-1,60.21627687
23.51444459,1631779238,-12,58,-1,59.23681288
23.54569459,1631779238,-17,62,-3,64.35837164
23.7019546,1631779239,-14,62,-1,63.5688603
23.7332046,1631779239,-11,62,0,62.96824597
23.88946462,1631779239,-4,66,1,66.12866247
23.92071462,1631779239,-11,66,-1,66.9178601
23.95196462,1631779239,-11,64,-1,64.94613152
23.98321462,1631779239,-9,61,0,61.66036004
24.01446462,1631779239,-9,64,1,64.63745044
24.04571462,1631779239,-7,63,1,63.39558344
24.07696462,1631779239,-4,64,1,64.13267498
24.10822463,1631779239,-4,65,0,65.12296062
24.26447463,1631779239,-10,62,-1,62.80923499
24.29572463,1631779239,-10,61,-3,61.88699379
24.45198464,1631779239,-12,61,-3,62.24146528
24.48323464,1631779239,-13,62,-1,63.35613625
24.51448464,1631779239,-13,62,-2,63.37980751
24.54574466,1631779239,-14,64,-3,65.58200973
24.57699466,1631779239,-14,64,-2,65.54387843
24.60824466,1631779239,-16,64,-1,65.97726881
24.63949466,1631779239,-15,62,0,63.78871374
24.67074466,1631779239,-14,61,-1,62.59392942
24.70199466,1631779240,-14,62,-2,63.59245238
24.73324466,1631779240,-16,60,-4,62.22539674
24.76450467,1631779240,-17,58,-4,60.57227088
24.79575467,1631779240,-17,57,-4,59.61543424
24.82700467,1631779240,-18,60,-4,62.76941931
24.85825467,1631779240,-17,63,-2,65.28399498
24.88950467,1631779240,-14,68,0,69.42621983
24.92075467,1631779240,-11,69,0,69.87131028
24.95200467,1631779240,-18,63,-13,66.79820357
24.98326468,1631779240,-25,64,-21,71.84705979
25.01451468,1631779240,-27,61,-21,69.93568474
25.04576468,1631779240,-26,57,-17,64.91532947
25.2020247,1631779240,-10,67,-13,68.97825744
25.2332747,1631779240,-12,68,-10,69.77105417
25.2645247,1631779240,-14,65,-5,66.67833231
25.2957747,1631779240,-14,60,-5,61.81423784
25.3270247,1631779240,-14,58,-7,60.07495318
25.3582747,1631779240,-15,60,-10,62.64982043
25.38953471,1631779240,-15,59,-11,61.86275131
25.42078471,1631779240,-15,59,-12,62.04836823
25.45203471,1631779240,-14,57,-12,59.9082632
25.48328471,1631779240,-14,58,-11,60.67124525
25.51453471,1631779240,-13,60,-10,62.20128616
25.54578471,1631779240,-16,63,-14,66.49060084
25.57703471,1631779240,-17,63,-16,67.18630813
25.60829473,1631779240,-18,62,-15,66.27971032
25.63954473,1631779240,-17,62,-14,65.7951366
25.67079473,1631779240,-16,63,-13,66.28725368
25.70204473,1631779241,-15,61,-11,63.77303505
25.73329473,1631779241,-15,62,-10,64.56779383
25.76454473,1631779241,-13,62,-9,63.98437309
25.79579473,1631779241,-11,62,-9,63.60817558
25.92080474,1631779241,-16,60,-10,62.89674077
25.95205474,1631779241,-14,61,-12,63.72597587
25.98330474,1631779241,-14,63,-13,65.83312236
26.01455474,1631779241,-21,71,-11,74.85318964
26.04581475,1631779241,-41,82,-24,94.76813811
26.07706475,1631779241,-56,93,-37,114.6908889
26.10831475,1631779241,-45,116,-2,124.4387399
26.13956475,1631779241,-64,107,-13,125.3554945
26.17081475,1631779241,-59,103,16,119.7747887
26.20206475,1631779241,-79,79,14,112.5966252
26.23331475,1631779241,-56,51,21,78.60025445
26.26457477,1631779241,-47,22,19,55.26300752
26.29582477,1631779241,-44,14,18,49.55804677
26.32707477,1631779241,-27,10,21,35.63705936
26.35832477,1631779241,-34,2,22,40.54626987
26.38957477,1631779241,-34,-20,28,48.37354649
26.42082477,1631779241,-44,-31,30,61.61980201
26.45207477,1631779241,-41,-30,32,60.04165221
26.48333478,1631779241,-26,-32,30,50.99019514
26.51458478,1631779241,-10,-30,27,41.58124577
26.54583478,1631779241,-2,-29,26,39.0
26.70209455,1631779242,41,-25,26,54.60769177
26.73334455,1631779242,38,-35,18,54.70831747
26.88959455,1631779242,46,-37,10,59.87486952
26.92085457,1631779242,46,-36,12,59.63220606
26.95210457,1631779242,44,-36,21,60.6052803
26.98335457,1631779242,46,-35,22,61.84658438
27.01460457,1631779242,45,-35,21,60.75360072
27.04585457,1631779242,49,-39,21,66.05300902
27.07710457,1631779242,48,-38,20,64.40496875
27.10835457,1631779242,48,-36,23,64.25729531
27.13961458,1631779242,50,-34,17,62.80923499
27.17086458,1631779242,46,-33,15,58.56620186
27.20211458,1631779242,39,-39,24,60.14981297
27.23336458,1631779242,46,-34,30,64.59102105
27.26461458,1631779242,44,-37,26,63.09516622
27.29586458,1631779242,42,-40,17,60.44005295
27.32711458,1631779242,36,-42,22,59.53150426
27.3583746,1631779242,42,-40,29,64.84597135
27.3896246,1631779242,41,-36,32,63.2534584
27.4208746,1631779242,44,-34,29,62.71363488
27.4521246,1631779242,45,-34,26,62.10475022
27.4833746,1631779242,44,-36,25,62.10475022
27.60838461,1631779242,43,-36,19,59.21148537
27.63963461,1631779242,41,-37,16,57.49782605
27.67088461,1631779242,50,-38,21,66.21933252
27.82714462,1631779243,49,-37,12,62.56196928
27.85839462,1631779243,51,-37,8,63.51377803
27.88964462,1631779243,53,-38,5,65.4064217
27.92089462,1631779243,48,-37,7,61.00819617
27.95214462,1631779243,49,-33,12,60.28266749
27.98339462,1631779243,52,-32,15,62.87288764
28.01465464,1631779243,50,-37,11,63.16644679
28.04590464,1631779243,34,-37,5,50.49752469
28.23341465,1631779243,1,-44,-8,44.73253849
28.26466465,1631779243,-9,-42,5,43.24349662
28.29591465,1631779243,-12,-42,11,45.04442252
28.32716465,1631779243,-28,-33,27,51.00980298
28.35841465,1631779243,-33,-34,36,59.50630219
28.38966465,1631779243,-51,-25,49,75.01333215
28.42092466,1631779243,-55,-15,91,107.3824939
28.45217466,1631779243,-65,-19,97,118.3004649
28.48342466,1631779243,-96,-15,79,125.2277924
28.51467466,1631779243,-35,-38,76,91.89668112
28.54592466,1631779243,13,-8,100,101.1582918
28.57717466,1631779243,-21,-15,56,61.66036004
28.60842466,1631779243,-18,-20,55,61.22907806
28.63968468,1631779243,-15,-15,57,60.8194048
28.67093468,1631779243,-27,-14,26,40.01249805
28.70218468,1631779244,-21,-7,29,36.48287269
28.73343468,1631779244,-24,-3,68,72.1734023
28.76468468,1631779244,-20,-4,76,78.68926229
28.79593468,1631779244,-23,-10,78,81.93289938
28.98344469,1631779244,-12,3,56,57.34980384
29.01469469,1631779244,-11,3,56,57.14892825
29.04594469,1631779244,-10,3,57,57.94825278
29.0772047,1631779244,-12,6,60,61.4817046
29.1084547,1631779244,-16,9,63,65.62011887
29.1397047,1631779244,-12,10,62,63.93746945
