SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
4.436218977,1636960990,-69,33,19,78.80989786
4.529978991,1636960990,-58,34,29,73.21885003
4.561228991,1636960990,-42,29,21,55.19057891
4.592478991,1636960990,-33,30,7,45.14421336
4.623728991,1636960990,-53,36,-16,66.03786792
4.654978991,1636960990,-59,35,-10,69.32532005
4.686228991,1636960990,-49,4,8,49.80963762
4.717489004,1636960990,-83,37,97,132.9172675
4.748739004,1636960990,-57,22,54,81.54140053
4.779989004,1636960990,-41,13,28,51.32250968
4.811239004,1636960990,-33,51,37,71.12664761
4.842489004,1636960990,-29,66,4,72.20110802
4.873739004,1636960990,1,81,-62,102.0098035
4.904989004,1636960990,-4,77,-63,99.5690715
4.936249018,1636960990,-100,-124,127,203.7277595
4.967499018,1636960990,-85,68,26,111.9151464
4.998749018,1636960990,-50,16,46,69.79971347
5.155008793,1636960990,-60,-92,102,149.8932954
5.186258793,1636960990,-66,85,30,111.718396
5.342508793,1636960990,-24,56,20,64.12487817
5.373768806,1636960990,-30,53,36,70.74602462
5.405018806,1636960990,-26,53,41,71.8748913
5.436268806,1636960991,-22,49,52,74.75961477
5.467518806,1636960991,-13,50,66,83.81527307
5.498768806,1636960991,-2,64,39,74.97332859
5.530018806,1636960991,27,33,65,77.7367352
5.561268806,1636960991,35,45,48,74.52516354
5.74877882,1636960991,7,-16,47,50.13980455
5.905038834,1636960991,12,-16,57,60.40695324
5.936288834,1636960991,9,-17,59,62.05642594
5.967538834,1636960991,10,-29,55,62.97618598
5.998788834,1636960991,14,-32,55,65.15366452
6.030048847,1636960991,15,-19,59,63.77303505
6.061298847,1636960991,11,-28,56,63.5688603
6.092548847,1636960991,14,-24,55,61.61980201
6.123798847,1636960991,15,-24,54,60.9672043
6.280058861,1636960991,12,-26,54,61.12282716
6.311308861,1636960991,13,-27,55,62.63385666
6.467568874,1636960992,25,-5,64,68.8912186
6.498818874,1636960992,12,-29,47,56.5154846
6.655078888,1636960992,9,-44,52,68.70953355
6.686328888,1636960992,10,-43,50,66.70082458
6.842578888,1636960992,4,-40,45,60.34069937
6.873838902,1636960992,7,-41,47,62.76145314
6.967588902,1636960992,4,-43,47,63.82789359
6.998838902,1636960992,1,-44,49,65.8634952
7.030088902,1636960992,1,-37,42,55.98214001
7.061338902,1636960992,17,-40,50,66.2495283
7.092598915,1636960992,18,-44,47,66.85057965
7.123848915,1636960992,2,-50,24,55.4977477
7.155098915,1636960992,2,-39,23,45.32107677
7.186348915,1636960992,-4,-30,20,36.27671429
7.217598915,1636960992,-16,-25,24,38.17066937
7.248848915,1636960992,-19,-17,23,34.33656943
7.280098915,1636960992,-15,-8,25,30.23243292
7.311358929,1636960992,-17,0,25,30.23243292
7.342608929,1636960992,-40,-7,36,54.2678542
7.373858929,1636960992,-62,2,40,73.81056835
7.405108929,1636960992,-67,-18,42,81.09870529
7.436358929,1636960993,-45,-31,57,78.96201618
7.592618942,1636960993,-56,-33,44,78.49203781
7.623868942,1636960993,-128,-81,127,197.6714446
7.655118942,1636960993,-40,-19,45,63.13477647
7.686368942,1636960993,-48,-31,48,74.62573283
7.717618942,1636960993,-59,-21,38,73.25298629
7.748878956,1636960993,-54,-16,36,66.84309987
7.780128956,1636960993,-37,-28,27,53.68426213
7.811378956,1636960993,-32,-25,29,49.8998998
7.842628956,1636960993,-51,-23,30,63.48228099
7.873878956,1636960993,-52,-26,33,66.85057965
7.905128956,1636960993,-49,-21,30,61.17188897
7.936378956,1636960993,-57,-19,27,65.87108622
7.967638969,1636960993,-57,-19,25,65.07687761
7.998888969,1636960993,-62,-13,18,65.8559033
8.186398983,1636960993,-59,-19,23,66.1135387
8.217648983,1636960993,-63,-17,27,70.61869441
8.248898983,1636960993,-67,-15,19,71.23903424
8.280148983,1636960993,-72,-15,5,73.71566998
8.311398983,1636960993,-68,-11,-1,68.8912186
8.342648983,1636960993,-58,-10,9,59.53990259
8.373898983,1636960993,-54,-13,13,57.04384279
8.498908997,1636960994,-42,-19,29,54.46099522
8.530158997,1636960994,-44,-21,28,56.22277119
8.561408997,1636960994,-56,-24,30,67.91170739
8.71766901,1636960994,-49,-25,34,64.66838486
8.74891901,1636960994,-51,-25,33,65.6886596
8.905179024,1636960994,-48,-20,30,60.03332408
8.936429024,1636960994,-49,-20,30,60.8358447
8.967679024,1636960994,-53,-21,30,64.42049363
8.998929024,1636960994,-55,-22,29,65.95452979
9.030188799,1636960994,-54,-20,28,64.03124237
9.061438799,1636960994,-53,-19,28,62.88083969
9.092688799,1636960994,-52,-19,29,62.49799997
9.123938799,1636960994,-51,-20,31,62.94441993
9.311448812,1636960994,-57,-18,24,64.41273166
9.342698812,1636960994,-58,-19,23,65.22269544
9.373948812,1636960994,-52,-20,23,60.27437266
9.405198812,1636960994,-53,-22,27,63.41923998
9.436448812,1636960995,-57,-23,26,66.73829485
9.467708826,1636960995,-57,-22,23,65.28399498
9.498958826,1636960995,-57,-21,23,64.95382976
9.655208826,1636960995,-57,-23,19,64.33506043
9.68646884,1636960995,-55,-22,18,61.91122677
9.71771884,1636960995,-54,-22,18,61.02458521
9.74896884,1636960995,-56,-21,17,62.17716623
9.78021884,1636960995,-58,-22,17,64.31951492
9.81146884,1636960995,-58,-21,17,63.98437309
9.84271884,1636960995,-56,-23,17,62.88083969
9.87396884,1636960995,-55,-23,16,61.72519745
9.905228853,1636960995,-58,-23,15,64.17164483
9.936478853,1636960995,-54,-26,12,61.12282716
9.967728853,1636960995,-58,-25,10,63.94528911
9.998978853,1636960995,-56,-25,10,62.13694553
10.03022885,1636960995,-60,-25,8,65.49045732
10.06147885,1636960995,-60,-24,8,65.11528238
10.21773887,1636960995,-60,-26,4,65.51335742
10.24898887,1636960995,-62,-26,1,67.2383819
10.28023887,1636960995,-59,-24,3,63.76519427
10.31148887,1636960995,-58,-24,3,62.84106937
10.34274888,1636960995,-57,-25,3,62.31372241
10.37399888,1636960995,-58,-24,3,62.84106937
10.40524888,1636960995,-57,-25,2,62.27358991
10.43649888,1636960996,-59,-25,3,64.14826576
10.56150889,1636960996,-60,-26,4,65.51335742
10.59275889,1636960996,-59,-25,3,64.14826576
10.62400889,1636960996,-58,-26,1,63.5688603
10.78026891,1636960996,-53,-35,-7,63.89835679
10.81151891,1636960996,-61,-32,-12,69.92138443
10.96776891,1636960996,-52,-25,1,57.70615219
10.99902892,1636960996,-51,-24,3,56.44466317
11.03027892,1636960996,-51,-24,3,56.44466317
11.06152892,1636960996,-56,-30,6,63.81222453
11.09277892,1636960996,-59,-31,6,66.9178601
11.12402892,1636960996,-59,-34,0,68.09552114
11.15527892,1636960996,-59,-37,3,69.70652767
11.18652892,1636960996,-59,-36,5,69.29646456
11.21778893,1636960996,-56,-37,-1,67.12674579
11.24903893,1636960996,-51,-36,-5,62.62587325
11.28028893,1636960996,-49,-34,-9,60.3158354
11.31153893,1636960996,-50,-37,-3,62.27358991
11.34278893,1636960996,-47,-39,3,61.14736298
11.37403893,1636960996,-48,-47,2,67.2086304
11.56154895,1636960997,-33,-42,-22,57.76677246
11.68655896,1636960997,-42,-46,-20,65.42170894
11.71780896,1636960997,-39,-50,-12,64.5368112
11.74905896,1636960997,-39,-51,-16,66.16645676
11.90531898,1636960997,-29,-50,-25,62.97618598
11.93656898,1636960997,-31,-55,-33,71.23903424
12.09282899,1636960997,-27,-58,-21,67.33498348
12.12407899,1636960997,-25,-59,-22,67.74953874
12.280339,1636960997,-22,-58,-18,64.59102105
12.311589,1636960997,-22,-57,-18,63.69458376
12.467839,1636960998,-20,-58,-16,63.40346994
12.49909902,1636960998,-20,-58,-15,63.1585307
12.65534902,1636960998,-15,-60,-16,63.88270501
12.68659902,1636960998,-14,-60,-17,63.91400473
12.84285879,1636960998,-12,-61,-15,63.95310782
12.87410879,1636960998,-13,-62,-15,65.0999232
12.9678688,1636960998,-13,-60,-16,63.4428877
12.9991188,1636960998,-13,-61,-16,64.38944013
13.0303688,1636960998,-13,-60,-16,63.4428877
13.0616188,1636960998,-12,-61,-17,64.45153218
13.0928688,1636960998,-11,-61,-17,64.27285586
13.1241188,1636960998,-11,-61,-16,64.01562309
13.15537882,1636960998,-8,-61,-16,63.5688603
13.18662882,1636960998,-9,-61,-17,63.96092557
13.21787882,1636960998,-8,-62,-17,64.78425735
13.24912882,1636960998,-10,-63,-17,66.01514978
13.28037882,1636960998,-8,-62,-17,64.78425735
13.31162882,1636960998,-8,-62,-17,64.78425735
13.34287882,1636960998,-8,-62,-18,65.05382387
13.37413883,1636960998,-5,-62,-17,64.48255578
13.40538883,1636960998,-7,-62,-16,64.41273166
13.43663883,1636960999,-8,-62,-15,64.28841264
13.46788883,1636960999,-10,-61,-15,63.60817558
13.49913883,1636960999,-11,-61,-15,63.77303505
13.53038883,1636960999,-12,-60,-17,63.50590524
13.56163883,1636960999,-10,-60,-17,63.1585307
13.59289885,1636960999,-9,-60,-17,63.00793601
13.62414885,1636960999,-7,-61,-17,63.71028174
13.65539885,1636960999,-7,-61,-17,63.71028174
13.68664885,1636960999,-7,-62,-16,64.41273166
13.71789885,1636960999,-8,-62,-16,64.52906322
13.74914885,1636960999,-10,-61,-16,63.85138996
13.78039885,1636960999,-10,-61,-16,63.85138996
13.81165886,1636960999,-10,-61,-16,63.85138996
13.96790886,1636960999,-10,-59,-17,62.20932406
13.99916887,1636960999,-11,-59,-17,62.3778807
14.03041887,1636960999,-11,-61,-17,64.27285586
14.06166887,1636960999,-11,-61,-17,64.27285586
14.09291887,1636960999,-9,-61,-17,63.96092557
14.12416887,1636960999,-9,-61,-18,64.23394741
14.15541887,1636960999,-8,-61,-18,64.10148204
14.18666887,1636960999,-7,-60,-17,62.75348596
14.34292889,1636960999,-11,-58,-21,62.65780079
14.37417889,1636960999,-8,-61,-23,65.68104749
14.40542889,1636960999,-8,-62,-24,66.96267617
14.4366889,1636961000,-4,-65,-23,69.0651866
14.4679389,1636961000,-3,-66,-23,69.95712973
14.4991889,1636961000,-5,-65,-23,69.13031173
14.5304389,1636961000,-6,-64,-21,67.62396025
14.5616889,1636961000,-7,-63,-21,66.7757441
14.5929389,1636961000,-5,-63,-18,65.71149062
14.6241889,1636961000,-5,-63,-17,65.44463309
14.65544891,1636961000,-8,-61,-15,63.3245608
14.68669891,1636961000,-14,-65,-12,67.56478373
14.71794891,1636961000,-12,-64,-8,65.60487787
14.74919891,1636961000,-9,-60,2,60.70420084
14.90545893,1636961000,-19,-61,-11,64.83054835
14.93670893,1636961000,-18,-60,-11,63.60031446
14.96795893,1636961000,-12,-58,-9,59.9082632
14.99920893,1636961000,-9,-65,-5,65.81033354
15.03045893,1636961000,-10,-64,-9,65.39877675
15.06170893,1636961000,-15,-75,-17,78.35177088
15.09296894,1636961000,-6,-62,-9,62.93647591
15.12421894,1636961000,3,-66,-9,66.67833231
15.15546894,1636961000,-13,-69,-17,72.24264668
15.18671894,1636961000,-14,-69,-16,72.20110802
15.21796894,1636961000,-29,-73,-17,80.36790404
15.24921894,1636961000,-34,-70,-24,81.43709229
15.28046894,1636961000,-31,-70,-21,79.38513715
15.31172895,1636961000,-34,-66,-14,75.55130707
15.34297895,1636961000,-37,-67,-13,77.63375554
15.37422895,1636961000,-31,-61,-14,69.84268036
15.40547895,1636961000,-31,-56,-14,65.520989
15.43672895,1636961001,-32,-52,-13,62.42595614
15.46797895,1636961001,-38,-42,-12,57.8964593
15.49922895,1636961001,-45,-39,-10,60.38211656
15.53048897,1636961001,-44,-33,-15,57.00877125
15.56173897,1636961001,-45,-30,-19,57.32364259
15.59298897,1636961001,-47,-28,-19,57.91372894
15.62423897,1636961001,-50,-24,-17,58.00862005
15.65548897,1636961001,-49,-18,-17,54.89990893
15.68673897,1636961001,-48,-12,-19,53.0
15.84299898,1636961001,-39,-14,-48,63.41135545
15.87424898,1636961001,-35,-16,-55,67.12674579
15.90549898,1636961001,-48,-14,-60,78.10249676
15.93674898,1636961001,-19,-18,-7,27.09243437
15.968009,1636961001,-83,7,-73,110.7564897
15.999259,1636961001,-67,11,-80,104.9285471
16.030509,1636961001,-51,18,-87,102.4402265
16.061759,1636961001,-30,15,-73,80.33679107
16.093009,1636961001,-21,6,-65,68.57113095
16.124259,1636961001,-12,-3,-56,57.34980384
16.155509,1636961001,-13,-4,-51,52.78257288
16.18676901,1636961001,-11,-4,-39,40.71854614
16.21801901,1636961001,-9,4,-45,46.06517123
16.24926901,1636961001,-10,14,-54,56.67450926
16.28051901,1636961001,-36,44,-41,70.09279564
16.31176901,1636961001,-61,42,-30,79.906195
16.34301901,1636961001,-102,32,-15,107.9490621
16.37427902,1636961001,-80,33,-47,98.47842403
16.40552902,1636961001,-63,32,-46,84.31488599
16.43677902,1636961002,-38,34,-29,58.6600375
16.5930388,1636961002,-26,29,-8,39.7617907
16.6242888,1636961002,-35,29,-4,45.62893819
16.7805388,1636961002,-35,48,48,76.37407937
16.81179881,1636961002,-32,44,55,77.36278175
16.84304881,1636961002,-51,47,32,76.38062582
16.87429881,1636961002,-52,34,32,69.88562084
16.90554881,1636961002,-33,26,38,56.64803615
16.93679881,1636961002,-19,16,26,35.95830919
16.96804881,1636961002,-12,13,24,29.81610303
16.99929881,1636961002,-17,15,17,28.33725463
17.18680882,1636961002,-100,28,53,116.5890218
17.21805882,1636961002,-128,18,55,140.4741969
17.24931884,1636961002,-112,20,32,118.1862936
17.28056884,1636961002,-114,20,18,117.1324037
17.31181884,1636961002,-74,21,4,77.02596965
17.34306884,1636961002,-49,14,5,51.20546846
17.37431884,1636961002,-37,16,10,41.53311931
17.53057885,1636961003,-24,9,14,29.20616373
17.56182885,1636961003,-38,10,15,42.05948169
17.59307885,1636961003,-37,11,30,48.88762625
17.62432885,1636961003,-71,27,25,79.96874389
17.65557885,1636961003,-85,35,12,92.70382948
17.68683887,1636961003,-95,39,1,102.6985881
17.71808887,1636961003,-95,37,-10,102.4402265
17.74933887,1636961003,-96,36,-13,103.3489236
17.78058887,1636961003,-90,29,-13,95.44631999
17.81183887,1636961003,-72,25,-1,76.223356
17.84308887,1636961003,-66,22,2,69.59885057
17.87433887,1636961003,-35,22,20,45.92385001
17.90559888,1636961003,-36,23,28,51.07837116
17.93684888,1636961003,-24,23,27,42.82522621
17.96809888,1636961003,-15,26,22,37.21558813
17.99934888,1636961003,-22,25,22,39.91240409
18.03059888,1636961003,-18,19,35,43.70354677
18.06184888,1636961003,-24,17,43,52.09606511
18.09309888,1636961003,-36,18,40,56.74504384
18.12435889,1636961003,-53,19,39,68.4908753
18.15560889,1636961003,-55,14,40,69.43342135
18.18685889,1636961003,-51,10,49,71.42828571
18.21810889,1636961003,-63,13,45,78.50477692
18.24935889,1636961003,-64,14,40,76.75936425
18.28060889,1636961003,-69,4,41,80.36168241
18.31185889,1636961003,-69,12,40,80.65358021
18.46811891,1636961004,-53,2,8,53.63767333
18.49936891,1636961004,-54,0,6,54.33231083
18.65562892,1636961004,-49,6,-1,49.37610758
18.68687892,1636961004,-73,6,5,73.41661937
18.71812892,1636961004,-86,5,7,86.42916175
18.74938893,1636961004,-94,2,5,94.15412896
18.78063893,1636961004,-92,1,2,92.0271699
18.81188893,1636961004,-83,4,3,83.15046602
18.84313893,1636961004,-64,11,9,65.55913361
18.87438893,1636961004,-57,16,13,60.61352984
18.90563893,1636961004,-53,14,20,58.35237784
18.93688893,1636961004,-60,15,18,64.41273166
18.96814895,1636961004,-61,12,19,65.00769185
18.99939895,1636961004,-58,10,27,64.75337829
19.03064895,1636961004,-50,8,27,57.38466694
19.06189895,1636961004,-61,8,23,65.68104749
19.09314895,1636961004,-70,1,22,73.38255924
19.12439895,1636961004,-71,-5,24,75.11324783
19.15564895,1636961004,-64,-7,35,73.28028384
19.18690896,1636961004,-69,1,33,76.49182963
19.21815896,1636961004,-66,5,31,73.08898686
19.24940896,1636961004,-65,10,24,70.00714249
19.40566897,1636961004,-71,9,4,71.67984375
19.43691897,1636961005,-68,11,6,69.14477565
19.59316897,1636961005,-44,19,2,47.96873982
19.62442899,1636961005,-45,16,1,47.77028365
19.65567899,1636961005,-45,12,0,46.57252409
19.68692899,1636961005,-47,11,1,48.28043082
19.71817899,1636961005,-54,8,8,55.1724569
19.74942899,1636961005,-59,7,18,62.08059278
19.78067899,1636961005,-63,6,21,66.67833231
19.81192899,1636961005,-69,4,20,71.95137247
19.843189,1636961005,-67,3,16,68.9492567
19.874439,1636961005,-60,-3,16,62.16912417
19.905689,1636961005,-59,-8,13,60.94259594
19.936939,1636961005,-64,-10,12,65.87867637
19.968189,1636961005,-75,-14,14,77.56932383
19.999439,1636961005,-76,-17,18,79.93122043
20.15569901,1636961005,-59,-30,33,73.95944835
20.18694901,1636961005,-56,-32,33,72.44998275
20.21819901,1636961005,-51,-33,32,68.65857558
20.24944901,1636961005,-50,-31,31,66.49812027
20.28070879,1636961005,-50,-24,34,65.05382387
20.31195879,1636961005,-53,-14,32,63.47440429
20.34320879,1636961005,-56,-7,28,63.0
20.37445879,1636961005,-61,9,25,66.5357047
20.5307188,1636961006,-27,50,28,63.34824386
20.5619688,1636961006,-27,51,22,61.75759063
20.5932188,1636961006,-20,55,17,60.94259594
20.6244688,1636961006,-39,46,9,60.97540488
20.6557188,1636961006,-37,43,6,57.04384279
20.6869688,1636961006,-35,40,9,53.90732789
20.71822882,1636961006,-48,25,8,54.70831747
20.74947882,1636961006,-45,25,10,52.44044241
20.78072882,1636961006,-63,13,5,64.52131431
20.81197882,1636961006,-70,-1,8,70.46275612
20.84322882,1636961006,-51,-10,24,57.24508713
20.87447882,1636961006,-47,-19,25,56.52433104
20.90572882,1636961006,-44,-26,29,58.76223277
20.93698883,1636961006,-37,-30,32,57.38466694
21.09323883,1636961006,-54,-31,-30,69.11584478
21.12448883,1636961006,-26,-84,26,91.69514709
21.24949884,1636961006,-51,-36,27,68.01470429
21.28074884,1636961006,-39,-32,36,61.97580173
21.31199884,1636961006,-41,-38,36,66.49060084
21.49950886,1636961007,-28,-35,38,58.76223277
21.53075886,1636961007,-31,-36,38,60.8358447
21.56201887,1636961007,-37,-38,38,65.24568951
21.59326887,1636961007,-36,-38,34,62.41794614
21.62451887,1636961007,-34,-37,34,60.67124525
21.65576887,1636961007,-34,-40,40,66.0
21.68701887,1636961007,-34,-40,38,64.80740698
21.84327888,1636961007,-30,-43,36,63.60031446
21.87452888,1636961007,-29,-42,37,63.03967005
22.0307889,1636961007,-27,-44,37,63.51377803
22.0620389,1636961007,-27,-43,37,62.8251542
22.0932889,1636961007,-27,-44,37,63.51377803
22.1245389,1636961007,-27,-44,36,62.93647591
22.1557889,1636961007,-29,-44,36,63.82005954
22.1870389,1636961007,-29,-44,35,63.26136262
22.21829891,1636961007,-28,-44,35,62.80923499
22.24954891,1636961007,-28,-44,36,63.37191807
22.40579891,1636961007,-29,-44,35,63.26136262
22.43705893,1636961008,-28,-44,35,62.80923499
22.46830893,1636961008,-28,-44,36,63.37191807
22.49955893,1636961008,-28,-44,35,62.80923499
22.53080893,1636961008,-28,-44,35,62.80923499
22.56205893,1636961008,-29,-45,34,63.41923998
22.59330893,1636961008,-28,-44,35,62.80923499
22.62455893,1636961008,-28,-43,36,62.68173578
22.65581894,1636961008,-28,-43,36,62.68173578
22.68706894,1636961008,-26,-43,36,61.81423784
22.71831894,1636961008,-27,-42,36,61.55485359
22.74956894,1636961008,-29,-43,36,63.13477647
22.78081894,1636961008,-34,-41,35,63.73382148
22.81206894,1636961008,-40,-45,34,69.14477565
22.84331894,1636961008,-39,-38,23,59.11006682
22.87457895,1636961008,-22,-56,43,73.95268758
22.90582895,1636961008,-15,-41,45,62.69768736
22.93707895,1636961008,-22,-42,31,56.64803615
22.96832895,1636961008,-27,-42,30,58.24946352
22.99957895,1636961008,-29,-47,34,64.85368147
23.03082895,1636961008,-29,-45,33,62.88879073
23.06207895,1636961008,-30,-47,33,64.79197481
23.09333897,1636961008,-32,-44,32,63.11893535
23.12458897,1636961008,-31,-44,33,63.13477647
23.15583897,1636961008,-30,-43,32,61.42475071
23.18708897,1636961008,-31,-44,29,61.13918547
23.21833897,1636961008,-29,-46,30,62.10475022
23.24958897,1636961008,-21,-47,37,63.39558344
23.28083897,1636961008,-18,-44,41,62.77738446
23.31209898,1636961008,-25,-45,42,66.43794097
23.34334898,1636961008,-49,-53,35,80.21845174
23.37459898,1636961008,-31,-31,33,54.87257967
23.40584898,1636961008,-34,-30,15,47.75981575
23.43709898,1636961009,-8,-37,38,53.63767333
23.46834898,1636961009,-28,-45,21,57.00877125
23.49959898,1636961009,-11,-49,34,60.6465168
23.53085899,1636961009,0,-24,25,34.6554469
23.56210899,1636961009,-29,-54,34,70.09279564
23.59335899,1636961009,-25,-43,25,55.66866264
23.62460899,1636961009,-32,-51,28,66.4003012
23.65585899,1636961009,-27,-48,26,60.90155991
23.68710899,1636961009,-27,-48,34,64.7224845
23.71836901,1636961009,-28,-49,35,66.40783086
23.74961901,1636961009,-26,-48,30,62.28964601
23.78086901,1636961009,-25,-48,28,60.93439095
23.81211901,1636961009,-22,-49,28,60.57227088
23.84336901,1636961009,-29,-54,34,70.09279564
23.87461901,1636961009,-27,-48,31,63.19810124
23.90586901,1636961009,-22,-44,29,57.10516614
23.93712902,1636961009,-29,-50,35,67.57218363
23.96837902,1636961009,-31,-46,28,62.13694553
23.99962902,1636961009,-37,-46,28,65.3375849
24.03087902,1636961009,-35,-44,28,62.80923499
24.06212902,1636961009,-31,-46,29,62.59392942
24.09337902,1636961009,-30,-48,32,65.02307283
24.12462902,1636961009,-29,-47,30,62.84902545
24.1558888,1636961009,-28,-46,31,62.13694553
24.1871388,1636961009,-28,-48,33,64.62971453
24.2183888,1636961009,-25,-46,34,62.42595614
24.2496388,1636961009,-28,-45,33,62.43396512
24.2808888,1636961009,-29,-45,32,62.36986452
24.3121388,1636961009,-30,-46,31,63.0634601
24.46839881,1636961010,-28,-47,34,64.41273166
24.49964881,1636961010,-28,-48,34,65.1459899
24.62465882,1636961010,-28,-44,29,59.67411499
24.65590882,1636961010,-34,-42,39,66.64082833
24.68715882,1636961010,-40,-49,39,74.31016081
24.84341884,1636961010,-46,-36,35,68.09552114
24.87466884,1636961010,-44,-41,32,68.12488532
24.90591884,1636961010,-46,-38,29,66.34003316
24.93716884,1636961010,-49,-36,25,65.74191966
24.96841884,1636961010,-48,-31,22,61.22907806
24.99966884,1636961010,-48,-29,20,59.53990259
25.03092885,1636961010,-51,-20,22,59.03388857
25.06217885,1636961010,-50,-16,22,56.92099788
25.09342885,1636961010,-55,-12,17,58.80476171
25.12467885,1636961010,-55,-8,14,57.31491952
25.15592885,1636961010,-54,-6,13,55.86591089
25.18717885,1636961010,-44,-1,12,45.61797891
25.21842885,1636961010,-37,2,14,39.61060464
25.24968886,1636961010,-32,4,15,35.56683849
25.40593886,1636961010,-64,-22,10,68.41052551
25.43718886,1636961011,-63,-29,-1,69.36137254
25.46844888,1636961011,-63,-25,-5,67.96322535
25.49969888,1636961011,-72,-31,-23,81.69455306
25.53094888,1636961011,-69,-33,-16,78.14089838
25.56219888,1636961011,-79,-37,2,87.25823743
25.59344888,1636961011,-100,-44,-16,110.4173899
25.62469888,1636961011,-76,-37,-23,87.60136985
25.65594888,1636961011,-56,-31,-33,72.01388755
25.68720889,1636961011,-44,-31,-31,62.11280061
25.71845889,1636961011,-43,-26,-28,57.52390807
25.74970889,1636961011,-45,-27,-24,57.70615219
25.78095889,1636961011,-50,-27,-23,61.3025285
25.81220889,1636961011,-56,-35,-26,70.9718254
25.84345889,1636961011,-59,-37,-25,73.99324293
25.87470889,1636961011,-59,-36,-23,72.84229541
25.9059689,1636961011,-59,-25,-22,67.74953874
25.9372189,1636961011,-62,-20,-26,70.14271167
25.9684689,1636961011,-58,-18,-26,66.06057826
25.9997189,1636961011,-53,-14,-27,61.10646447
26.18722892,1636961011,-64,-11,-34,73.30075034
26.21847892,1636961011,-54,-9,-33,63.92182726
26.24972892,1636961011,-57,-7,-37,68.31544481
26.28097892,1636961011,-57,-8,-38,68.9710084
26.31223893,1636961011,-53,-8,-36,64.56779383
26.34348893,1636961011,-51,-6,-35,62.14499175
26.37473893,1636961011,-55,-4,-38,66.9701426
26.40598893,1636961011,-55,4,-25,60.54750201
26.43723893,1636961012,-50,5,-24,55.68662317
26.46848893,1636961012,-50,9,-27,57.53259945
26.49973893,1636961012,-53,12,-29,61.59545438
26.53099895,1636961012,-52,13,-32,62.42595614
26.56224895,1636961012,-50,15,-32,61.22907806
26.59349895,1636961012,-52,14,-28,60.69596362
26.62474895,1636961012,-56,15,-17,60.41522987
26.65599895,1636961012,-61,13,-10,63.16644679
26.68724895,1636961012,-55,14,-3,56.83308895
26.71849895,1636961012,-67,22,-16,72.31182476
26.74975896,1636961012,-76,15,-21,80.26207074
26.78100896,1636961012,-58,25,-9,63.79655163
26.81225896,1636961012,-59,22,6,63.2534584
26.84350896,1636961012,-58,24,8,63.27716808
26.87475896,1636961012,-64,22,-3,67.74215822
26.90600896,1636961012,-64,23,-8,68.47627326
26.93725896,1636961012,-71,21,-14,75.35250494
26.96851897,1636961012,-63,21,-12,67.48333128
26.99976897,1636961012,-60,20,-6,63.5295207
27.03101897,1636961012,-59,20,3,62.36986452
27.06226897,1636961012,-50,21,7,54.68089246
27.09351897,1636961012,-48,19,9,52.40229003
27.12476897,1636961012,-51,17,6,54.09251335
27.15601897,1636961012,-60,14,9,62.2655603
27.18727899,1636961012,-45,23,23,55.52476925
27.21852899,1636961012,-90,23,-5,93.02687784
27.24977899,1636961012,-64,30,11,71.53320907
