SGTime,UnixTime,ST
41.34392668,1636350639,32.49
41.5939467,1636350639,32.49
41.84395672,1636350639,32.49
42.09396673,1636350640,32.49
42.34397675,1636350640,32.51
42.59398676,1636350640,32.51
42.84399677,1636350640,32.51
43.0940168,1636350641,32.51
43.34402681,1636350641,32.53
43.59403683,1636350641,32.53
43.84404684,1636350641,32.53
44.09405685,1636350642,32.53
44.34406687,1636350642,32.51
44.59408666,1636350642,32.51
44.84409667,1636350642,32.51
45.09410668,1636350643,32.51
45.3441167,1636350643,32.49
45.59412671,1636350643,32.49
45.84413672,1636350643,32.49
46.09414674,1636350644,32.49
46.34416677,1636350644,32.51
46.59417678,1636350644,32.51
46.84418679,1636350644,32.51
47.09419681,1636350645,32.51
47.34420682,1636350645,32.53
47.59421683,1636350645,32.53
47.84423686,1636350645,32.53
48.09424687,1636350646,32.53
48.34425689,1636350646,32.53
48.59426666,1636350646,32.53
48.84427668,1636350646,32.53
49.09428669,1636350647,32.53
49.34430672,1636350647,32.51
49.59431673,1636350647,32.51
49.84432674,1636350647,32.51
50.09433676,1636350648,32.51
50.34434677,1636350648,32.53
50.59435678,1636350648,32.53
50.8443668,1636350648,32.53
51.09438683,1636350649,32.53
51.34439684,1636350649,32.55
51.59440685,1636350649,32.55
51.84441687,1636350649,32.55
52.09442688,1636350650,32.55
52.34443666,1636350650,32.53
52.59445668,1636350650,32.53
52.8444667,1636350650,32.53
53.09447671,1636350651,32.53
55.09456683,1636350653,32.53
55.34457685,1636350653,32.53
55.59458686,1636350653,32.53
55.84460689,1636350653,32.53
56.09461666,1636350654,32.53
56.34462667,1636350654,32.53
56.59463669,1636350654,32.53
56.8446467,1636350654,32.53
57.09465672,1636350655,32.53
57.34467674,1636350655,32.51
57.59468676,1636350655,32.51
57.84469677,1636350655,32.51
58.09470678,1636350656,32.51
58.3447168,1636350656,32.53
58.59472681,1636350656,32.53
58.84474684,1636350656,32.53
59.09475685,1636350657,32.53
59.34476686,1636350657,32.55
59.59477688,1636350657,32.55
59.84478665,1636350657,32.55
60.09479667,1636350658,32.55
60.34480668,1636350658,32.55
60.59482671,1636350658,32.55
60.84483672,1636350658,32.55
61.09484674,1636350659,32.55
61.34485675,1636350659,32.59
61.59486676,1636350659,32.59
61.84487678,1636350659,32.59
62.0948968,1636350660,32.59
62.34490682,1636350660,32.59
62.59491683,1636350660,32.59
62.84492684,1636350660,32.59
63.09493686,1636350661,32.59
63.34494687,1636350661,32.59
63.59495688,1636350661,32.59
63.84497667,1636350661,32.59
64.09498669,1636350662,32.59
64.3449967,1636350662,32.59
64.59500671,1636350662,32.59
64.84501673,1636350662,32.59
65.09502674,1636350663,32.59
66.59509684,1636350664,32.63
66.84511686,1636350664,32.63
67.09512688,1636350665,32.63
67.34513665,1636350665,32.61
67.59514667,1636350665,32.61
67.84515668,1636350665,32.61
68.09516669,1636350666,32.61
68.34517671,1636350666,32.63
68.59519673,1636350666,32.63
68.84520675,1636350666,32.63
69.09521676,1636350667,32.63
69.34522677,1636350667,32.63
69.59523679,1636350667,32.63
69.8452468,1636350667,32.63
70.09526683,1636350668,32.63
70.34527684,1636350668,32.67
70.59528686,1636350668,32.67
70.84529687,1636350668,32.67
71.09530688,1636350669,32.67
71.34531666,1636350669,32.67
71.59533669,1636350669,32.67
71.8453467,1636350669,32.67
72.09535671,1636350670,32.67
72.34536673,1636350670,32.65
72.59537674,1636350670,32.65
72.84538675,1636350670,32.65
73.09539677,1636350671,32.65
73.34541679,1636350671,32.67
73.59542681,1636350671,32.67
73.84543682,1636350671,32.67
74.09544683,1636350672,32.67
74.34545685,1636350672,32.67
74.59546686,1636350672,32.67
74.84548689,1636350672,32.67
75.09549666,1636350673,32.67
75.34550668,1636350673,32.69
75.59551669,1636350673,32.69
75.8455267,1636350673,32.69
76.09553672,1636350674,32.69
76.34555675,1636350674,32.67
76.59556676,1636350674,32.67
76.84557677,1636350674,32.67
77.09558679,1636350675,32.67
78.34564687,1636350676,32.71
78.59565688,1636350676,32.71
78.84566666,1636350676,32.71
79.09567667,1636350677,32.71
79.34568668,1636350677,32.71
79.59570671,1636350677,32.71
79.84571672,1636350677,32.71
80.09572674,1636350678,32.71
80.34573675,1636350678,32.73
80.59574677,1636350678,32.73
80.84575678,1636350678,32.73
81.09577681,1636350679,32.73
81.34578682,1636350679,32.75
81.59579683,1636350679,32.75
81.84580685,1636350679,32.75
82.09581686,1636350680,32.75
82.34582687,1636350680,32.75
82.59583689,1636350680,32.75
82.84585668,1636350680,32.75
83.09586669,1636350681,32.75
84.8459468,1636350682,32.79
85.09595681,1636350683,32.79
85.34596683,1636350683,32.75
85.59597684,1636350683,32.75
85.84599687,1636350683,32.75
86.09600688,1636350684,32.75
86.34601665,1636350684,32.75
86.59602667,1636350684,32.75
86.84603668,1636350684,32.75
87.0960467,1636350685,32.75
87.34605671,1636350685,32.77
87.59607674,1636350685,32.77
87.84608675,1636350685,32.77
88.09609676,1636350686,32.77
88.34610678,1636350686,32.81
88.59611679,1636350686,32.81
88.8461268,1636350686,32.81
89.09614683,1636350687,32.81
89.34615685,1636350687,32.79
89.59616686,1636350687,32.79
89.84617687,1636350687,32.79
90.09618689,1636350688,32.79
90.34619666,1636350688,32.75
90.59620667,1636350688,32.75
90.8462267,1636350688,32.75
91.09623672,1636350689,32.75
91.34624673,1636350689,32.75
91.59625674,1636350689,32.75
91.84626676,1636350689,32.75
92.09627677,1636350690,32.75
92.3462968,1636350690,32.75
92.59630681,1636350690,32.75
92.84631682,1636350690,32.75
93.09632684,1636350691,32.75
93.34633685,1636350691,32.77
93.59634686,1636350691,32.77
93.84636665,1636350691,32.77
94.09637667,1636350692,32.77
94.34638668,1636350692,32.77
94.59639669,1636350692,32.77
94.84640671,1636350692,32.77
95.0964167,1636350693,32.77
95.3464267,1636350693,32.77
95.5964468,1636350693,32.77
95.8464568,1636350693,32.77
96.0964668,1636350694,32.77
96.3464768,1636350694,32.81
96.5964868,1636350694,32.81
96.8464968,1636350694,32.81
97.0965169,1636350695,32.81
97.3465269,1636350695,32.79
97.5965369,1636350695,32.79
97.8465467,1636350695,32.79
98.0965567,1636350696,32.79
98.3465667,1636350696,32.81
98.5965867,1636350696,32.81
98.8465967,1636350696,32.81
99.0966067,1636350697,32.81
100.5966768,1636350698,32.79
100.8466868,1636350698,32.79
101.0966969,1636350699,32.79
102.5967667,1636350700,32.81
102.8467767,1636350700,32.81
103.0967867,1636350701,32.81
103.3468068,1636350701,32.79
103.5968168,1636350701,32.79
103.8468268,1636350701,32.79
104.0968368,1636350702,32.79
104.3468468,1636350702,32.81
104.5968568,1636350702,32.81
104.8468669,1636350702,32.81
105.0968869,1636350703,32.81
105.3468967,1636350703,32.81
105.5969067,1636350703,32.81
105.8469167,1636350703,32.81
106.0969267,1636350704,32.81
106.3469367,1636350704,32.81
106.5969567,1636350704,32.81
106.8469668,1636350704,32.81
107.0969768,1636350705,32.81
107.3469868,1636350705,32.83
107.5969968,1636350705,32.83
107.8470068,1636350705,32.83
108.0970268,1636350706,32.83
108.3470368,1636350706,32.83
108.5970469,1636350706,32.83
108.8470569,1636350706,32.83
109.0970669,1636350707,32.83
109.3470767,1636350707,32.85
109.5970867,1636350707,32.85
109.8471067,1636350707,32.85
110.0971167,1636350708,32.85
110.3471267,1636350708,32.87
110.5971367,1636350708,32.87
110.8471468,1636350708,32.87
111.0971568,1636350709,32.87
111.3471768,1636350709,32.87
111.5971868,1636350709,32.87
111.8471968,1636350709,32.87
112.0972068,1636350710,32.87
112.3472169,1636350710,32.87
112.5972269,1636350710,32.87
112.8472467,1636350710,32.87
113.0972567,1636350711,32.87
115.0973468,1636350713,32.91
115.3473568,1636350713,32.91
115.5973668,1636350713,32.91
115.8473768,1636350713,32.91
116.0973969,1636350714,32.91
116.3474069,1636350714,32.91
116.5974169,1636350714,32.91
116.8474267,1636350714,32.91
117.0974367,1636350715,32.91
117.3474467,1636350715,32.93
117.5974667,1636350715,32.93
117.8474767,1636350715,32.93
118.0974867,1636350716,32.93
118.3474968,1636350716,32.93
118.5975068,1636350716,32.93
118.8475168,1636350716,32.93
119.0975268,1636350717,32.93
119.3475468,1636350717,32.95
119.5975568,1636350717,32.95
119.8475669,1636350717,32.95
120.0975769,1636350718,32.95
120.3475869,1636350718,32.95
120.5975967,1636350718,32.95
120.8476167,1636350718,32.95
121.0976267,1636350719,32.95
121.3476367,1636350719,32.95
121.5976467,1636350719,32.95
121.8476567,1636350719,32.95
122.0976667,1636350720,32.95
122.3476868,1636350720,32.97
122.5976968,1636350720,32.97
122.8477068,1636350720,32.97
123.0977168,1636350721,32.97
123.3477268,1636350721,32.97
123.5977368,1636350721,32.97
123.8477469,1636350721,32.97
124.0977669,1636350722,32.97
124.3477767,1636350722,32.99
124.5977867,1636350722,32.99
124.8477967,1636350722,32.99
125.0978067,1636350723,32.99
125.3478167,1636350723,32.99
125.5978367,1636350723,32.99
125.8478468,1636350723,32.99
126.0978568,1636350724,32.99
126.3478668,1636350724,32.99
126.5978768,1636350724,32.99
126.8478868,1636350724,32.99
127.0978968,1636350725,32.99
127.3479169,1636350725,32.97
127.5979269,1636350725,32.97
127.8479369,1636350725,32.97
128.0979467,1636350726,32.97
128.3479567,1636350726,33.01
128.5979667,1636350726,33.01
128.8479867,1636350726,33.01
129.0979967,1636350727,33.01
129.3480067,1636350727,33.01
129.5980167,1636350727,33.01
129.8480268,1636350727,33.01
130.0980368,1636350728,33.01
130.3480568,1636350728,32.99
130.5980668,1636350728,32.99
130.8480768,1636350728,32.99
131.0980868,1636350729,32.99
132.5981567,1636350730,33.01
132.8481667,1636350730,33.01
133.0981767,1636350731,33.01
133.3481867,1636350731,33.03
133.5982068,1636350731,33.03
133.8482168,1636350731,33.03
134.0982268,1636350732,33.03
134.3482368,1636350732,33.03
134.5982468,1636350732,33.03
134.8482568,1636350732,33.03
135.0982769,1636350733,33.03
135.3482869,1636350733,33.05
135.5982969,1636350733,33.05
135.8483067,1636350733,33.05
136.0983167,1636350734,33.05
136.3483267,1636350734,33.03
136.5983367,1636350734,33.03
136.8483567,1636350734,33.03
137.0983667,1636350735,33.03
139.0984569,1636350737,33.07
139.3484669,1636350737,33.09
139.5984767,1636350737,33.09
139.8484967,1636350737,33.09
140.0985067,1636350738,33.09
140.3485167,1636350738,33.09
140.5985267,1636350738,33.09
140.8485367,1636350738,33.09
141.0985468,1636350739,33.09
141.3485568,1636350739,33.07
141.5985768,1636350739,33.07
141.8485868,1636350739,33.07
142.0985968,1636350740,33.07
142.3486068,1636350740,33.09
142.5986168,1636350740,33.09
142.8486269,1636350740,33.09
143.0986469,1636350741,33.09
144.8487268,1636350742,33.09
145.0987368,1636350743,33.09
145.3487468,1636350743,33.11
145.5987568,1636350743,33.11
145.8487668,1636350743,33.11
146.0987768,1636350744,33.11
146.3487969,1636350744,33.11
146.5988069,1636350744,33.11
146.8488169,1636350744,33.11
147.0988267,1636350745,33.11
148.8489068,1636350746,33.13
149.0989168,1636350747,33.13
149.3489368,1636350747,33.15
149.5989468,1636350747,33.15
149.8489568,1636350747,33.15
150.0989668,1636350748,33.15
150.3489769,1636350748,33.13
150.5989869,1636350748,33.13
150.8489969,1636350748,33.13
151.0990167,1636350749,33.13
151.3490267,1636350749,33.13
151.5990367,1636350749,33.13
151.8490467,1636350749,33.13
152.0990567,1636350750,33.13
152.3490667,1636350750,33.15
152.5990868,1636350750,33.15
152.8490968,1636350750,33.15
153.0991068,1636350751,33.15
154.8491867,1636350752,33.15
155.0991967,1636350753,33.15
155.3492067,1636350753,33.15
155.5992167,1636350753,33.15
155.8492367,1636350753,33.15
156.0992467,1636350754,33.15
156.3492568,1636350754,33.15
156.5992668,1636350754,33.15
156.8492768,1636350754,33.15
157.0992868,1636350755,33.15
157.3493068,1636350755,33.17
157.5993168,1636350755,33.17
157.8493269,1636350755,33.17
158.0993369,1636350756,33.17
158.3493469,1636350756,33.17
158.5993567,1636350756,33.17
158.8493667,1636350756,33.17
159.0993867,1636350757,33.17
159.3493967,1636350757,33.17
159.5994067,1636350757,33.17
159.8494167,1636350757,33.17
160.0994268,1636350758,33.17
160.3494368,1636350758,33.17
160.5994568,1636350758,33.17
160.8494668,1636350758,33.17
161.0994768,1636350759,33.17
161.3494868,1636350759,33.19
161.5994969,1636350759,33.19
161.8495069,1636350759,33.19
162.0995267,1636350760,33.19
162.3495367,1636350760,33.19
162.5995467,1636350760,33.19
162.8495567,1636350760,33.19
163.0995667,1636350761,33.19
163.3495767,1636350761,33.17
163.5995867,1636350761,33.17
163.8496068,1636350761,33.17
164.0996168,1636350762,33.17
164.3496268,1636350762,33.19
164.5996368,1636350762,33.19
164.8496468,1636350762,33.19
165.0996568,1636350763,33.19
166.5997267,1636350764,33.21
166.8497467,1636350764,33.21
167.0997567,1636350765,33.21
167.3497667,1636350765,33.21
167.5997768,1636350765,33.21
167.8497868,1636350765,33.21
168.0997968,1636350766,33.21
168.3498068,1636350766,33.23
168.5998268,1636350766,33.23
168.8498368,1636350766,33.23
169.0998468,1636350767,33.23
170.8499267,1636350768,33.21
171.0999367,1636350769,33.21
171.3499467,1636350769,33.21
171.5999668,1636350769,33.21
171.8499768,1636350769,33.21
172.0999868,1636350770,33.21
172.3499968,1636350770,33.21
172.6000068,1636350770,33.21
172.8500168,1636350770,33.21
173.1000269,1636350771,33.21
173.3500469,1636350771,33.23
173.6000567,1636350771,33.23
173.8500667,1636350771,33.23
174.1000767,1636350772,33.23
174.3500867,1636350772,33.23
174.6000967,1636350772,33.23
174.8501167,1636350772,33.23
175.1001268,1636350773,33.23
175.3501368,1636350773,33.25
175.6001468,1636350773,33.25
175.8501568,1636350773,33.25
176.1001668,1636350774,33.25
176.3501868,1636350774,33.23
176.6001968,1636350774,33.23
176.8502069,1636350774,33.23
177.1002169,1636350775,33.23
