SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
97.9078767,1636350695,49,7,38,62.40192305
97.9391267,1636350695,50,6,39,63.69458376
97.9703767,1636350695,52,6,39,65.27633568
98.0016267,1636350695,51,5,40,65.00769185
98.0328767,1636350695,51,4,43,66.82813779
98.0641267,1636350696,63,-4,64,89.89438247
98.1891368,1636350696,-9,-13,62,63.98437309
98.2203868,1636350696,31,-5,55,63.33245613
98.2516368,1636350696,28,14,22,38.26225294
98.2828868,1636350696,48,35,13,60.81118318
98.3141468,1636350696,127,59,-26,142.4289296
98.3453968,1636350696,27,91,-87,128.7594657
98.3766468,1636350696,113,92,-43,151.9276143
98.4078968,1636350696,26,21,57,66.07571415
98.4391468,1636350696,127,127,127,219.9704526
98.4703968,1636350696,2,-100,27,103.6001931
98.5016468,1636350696,78,2,92,120.6316708
98.5329068,1636350696,96,6,19,98.04590761
98.5641568,1636350696,108,49,-85,145.9109317
98.5954068,1636350696,127,88,-126,199.3715125
98.6266568,1636350696,53,104,-128,173.2310596
98.6579068,1636350696,-7,77,-42,87.98863563
98.6891568,1636350696,90,17,57,107.8795625
98.7204168,1636350696,-72,-7,43,84.1546196
98.7516668,1636350696,28,-37,86,97.71898485
98.7829168,1636350696,58,4,37,68.91298862
98.8141668,1636350696,106,17,2,107.373181
98.8454168,1636350696,104,37,-39,117.072627
98.8766668,1636350696,42,62,-128,148.2969993
98.9079168,1636350696,9,103,-128,164.541788
98.9391768,1636350696,-7,94,-128,158.9622597
98.9704268,1636350696,71,30,86,115.4859299
99.0016768,1636350696,110,127,127,210.6133899
99.0329268,1636350696,40,42,22,62.03224968
99.0641768,1636350697,67,28,59,93.56281313
99.0954268,1636350697,12,27,50,58.07753438
99.1266768,1636350697,34,43,5,55.04543578
99.1579368,1636350697,28,52,-20,62.35382907
99.1891868,1636350697,23,68,-120,139.8320421
99.2204368,1636350697,16,95,-128,160.2029962
99.2516868,1636350697,19,93,-128,159.3549497
99.2829368,1636350697,36,17,-86,94.76813811
99.3141868,1636350697,34,-99,36,110.6932699
99.3454368,1636350697,127,54,67,153.4079529
99.3766968,1636350697,64,13,21,68.60029154
99.4079468,1636350697,99,42,60,123.1462545
99.4391968,1636350697,42,27,15,52.13444159
99.4704468,1636350697,40,48,-2,62.51399843
99.5016968,1636350697,33,52,-13,62.94441993
99.5329468,1636350697,35,52,-19,65.49809158
99.5641968,1636350697,34,51,-16,63.34824386
99.5954568,1636350697,33,49,-9,59.75784467
99.6267068,1636350697,31,53,-3,61.47357156
99.6579568,1636350697,31,52,1,60.54750201
99.6892068,1636350697,42,46,12,63.43500611
99.7204568,1636350697,61,38,20,74.59892761
99.7517068,1636350697,66,36,22,78.33262411
99.7829568,1636350697,76,34,26,87.22384995
99.8142169,1636350697,75,35,27,87.05745229
99.8454669,1636350697,76,32,27,86.76981042
99.8767169,1636350697,72,27,26,81.17265549
99.9079669,1636350697,71,22,28,79.42921377
99.9392169,1636350697,66,13,29,73.25298629
99.9704669,1636350697,65,8,28,71.22499561
100.0017169,1636350697,58,1,28,64.41273166
100.0329769,1636350697,55,-2,27,61.3025285
100.0642269,1636350698,52,-1,29,59.54829972
100.0954769,1636350698,41,2,29,50.25932749
100.1267269,1636350698,39,4,32,50.60632372
100.1579769,1636350698,37,10,34,51.23475383
100.1892269,1636350698,36,16,35,52.69724851
100.2204769,1636350698,36,18,37,54.67174773
100.2517369,1636350698,38,23,40,59.77457654
100.2829869,1636350698,42,26,42,64.83826031
100.3142369,1636350698,45,28,43,68.24954212
100.5017467,1636350698,61,19,23,67.90434449
100.5329967,1636350698,66,20,25,73.35529974
100.5642467,1636350698,68,17,24,74.08778577
100.5954967,1636350698,55,15,16,59.21148537
100.6267467,1636350698,48,15,14,52.20153254
100.6579967,1636350698,34,18,15,41.29164564
100.6892567,1636350698,31,19,16,39.72404813
100.7205067,1636350698,30,21,20,41.72529209
100.7517567,1636350698,34,27,24,49.60846702
100.7830067,1636350698,42,29,26,57.28001397
100.8142567,1636350698,50,29,29,64.66838486
100.8455067,1636350698,50,29,27,63.79655163
100.8767567,1636350698,58,29,24,69.14477565
100.9080167,1636350698,58,26,25,68.30080527
100.9392667,1636350698,55,26,29,67.39436178
100.9705167,1636350698,54,23,34,67.83067153
101.0017667,1636350698,59,19,38,72.70488292
101.0330167,1636350698,66,16,38,77.82030583
101.0642667,1636350699,65,11,36,75.11324783
101.0955167,1636350699,59,12,35,69.64194139
101.1267767,1636350699,53,14,34,64.50581369
101.1580267,1636350699,49,16,32,60.67124525
101.1892767,1636350699,44,16,29,55.07267925
101.2205267,1636350699,42,17,22,50.36864104
101.2517767,1636350699,42,19,23,51.51698749
101.2830267,1636350699,41,22,24,52.35456045
101.3142767,1636350699,42,23,25,54.01851534
101.3455367,1636350699,43,23,25,54.79963504
101.3767867,1636350699,48,25,26,60.04165221
101.4080367,1636350699,51,25,27,62.88879073
