SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
14.1720202,1637130527,-33,-23,52,65.74191966
14.2032702,1637130527,-36,-24,46,63.15061362
14.2345202,1637130527,-37,-24,43,61.59545438
14.2657702,1637130527,-37,-24,41,60.21627687
14.2970202,1637130527,-39,-23,43,62.44197306
14.3282702,1637130527,-39,-23,44,63.13477647
14.35953021,1637130527,-36,-22,46,62.41794614
14.39078021,1637130527,-37,-21,48,64.14047084
14.42203021,1637130527,-38,-21,47,63.98437309
14.45328021,1637130527,-39,-23,43,62.44197306
14.48453021,1637130527,-40,-24,41,62.10475022
14.60954022,1637130527,-41,-24,43,64.07807737
14.64079022,1637130527,-40,-23,44,63.75735252
14.67204022,1637130527,-39,-23,45,63.83572667
14.70329022,1637130527,-40,-23,44,63.75735252
14.73454022,1637130527,-40,-24,43,63.4428877
14.76579022,1637130527,-41,-25,42,63.79655163
14.79705024,1637130527,-40,-24,42,62.76941931
14.82830024,1637130527,-39,-24,43,62.8171951
14.85955024,1637130527,-40,-24,42,62.76941931
14.98455024,1637130528,-40,-23,43,63.07138812
15.01581025,1637130528,-40,-24,42,62.76941931
15.04706025,1637130528,-40,-24,42,62.76941931
15.07831025,1637130528,-40,-24,42,62.76941931
15.10956025,1637130528,-40,-24,43,63.4428877
15.14081025,1637130528,-41,-24,42,63.41135545
15.17206025,1637130528,-41,-24,42,63.41135545
15.20331025,1637130528,-40,-24,42,62.76941931
15.23457003,1637130528,-40,-24,42,62.76941931
16.39087009,1637130529,-28,-23,49,60.94259594
16.42212009,1637130529,-28,-23,49,60.94259594
16.45337009,1637130529,-29,-22,49,61.04096985
16.48462009,1637130529,-29,-23,47,59.82474404
16.51587009,1637130529,-24,-23,49,59.21148537
16.54713011,1637130529,-20,-24,53,61.52235366
55.58018017,1637130568,-11,27,55,62.24949799
55.61144018,1637130568,-11,27,55,62.24949799
55.64269018,1637130568,-11,27,55,62.24949799
55.67394018,1637130568,-11,27,55,62.24949799
55.70519018,1637130568,-11,27,55,62.24949799
55.73644018,1637130568,-12,27,55,62.43396512
55.8927002,1637130568,-12,27,56,63.31666447
55.9239502,1637130569,-12,27,55,62.43396512
56.08021021,1637130569,-12,27,55,62.43396512
56.11146021,1637130569,-11,27,55,62.24949799
56.26772022,1637130569,-11,27,55,62.24949799
56.29897022,1637130569,-11,27,55,62.24949799
56.42397022,1637130569,-12,27,55,62.43396512
56.45522022,1637130569,-11,27,55,62.24949799
56.48648024,1637130569,-11,27,55,62.24949799
56.61148024,1637130569,-11,27,55,62.24949799
56.64273024,1637130569,-11,27,55,62.24949799
56.67398024,1637130569,-11,27,56,63.13477647
56.83024025,1637130569,-11,27,55,62.24949799
56.86149025,1637130569,-11,27,56,63.13477647
57.01775002,1637130570,-11,27,55,62.24949799
57.04900002,1637130570,-11,27,55,62.24949799
57.20526004,1637130570,-12,27,55,62.43396512
57.23651004,1637130570,-12,27,55,62.43396512
57.39277005,1637130570,-11,27,55,62.24949799
57.42402005,1637130570,-11,27,55,62.24949799
57.58028007,1637130570,-12,27,55,62.43396512
57.61153007,1637130570,-11,27,55,62.24949799
57.76778007,1637130570,-12,27,55,62.43396512
57.79904008,1637130570,-11,27,55,62.24949799
57.95529008,1637130571,-11,27,55,62.24949799
57.98654008,1637130571,-11,27,55,62.24949799
58.01780009,1637130571,-11,27,55,62.24949799
58.04905009,1637130571,-11,27,55,62.24949799
58.08030009,1637130571,-12,27,55,62.43396512
58.11155009,1637130571,-11,27,55,62.24949799
58.14280009,1637130571,-12,27,55,62.43396512
58.17405009,1637130571,-11,27,55,62.24949799
58.20531011,1637130571,-11,27,56,63.13477647
58.23656011,1637130571,-11,27,55,62.24949799
58.26781011,1637130571,-11,27,55,62.24949799
58.29906011,1637130571,-12,27,55,62.43396512
58.33031011,1637130571,-11,27,55,62.24949799
58.36156011,1637130571,-11,27,55,62.24949799
58.48657012,1637130571,-12,27,55,62.43396512
58.51782012,1637130571,-11,27,56,63.13477647
58.54907012,1637130571,-11,27,55,62.24949799
59.70537019,1637130572,-11,26,56,62.71363488
59.7366302,1637130572,-11,27,56,63.13477647
59.7678802,1637130572,-11,27,56,63.13477647
59.7991302,1637130572,-12,26,55,62.00806399
59.8303802,1637130572,-12,26,56,62.89674077
59.8616302,1637130572,-11,26,56,62.71363488
63.26804018,1637130576,-11,25,56,62.30569797
63.29929018,1637130576,-12,25,56,62.4899992
63.33054018,1637130576,-11,25,56,62.30569797
63.36179018,1637130576,-11,25,56,62.30569797
63.39305019,1637130576,-11,25,56,62.30569797
63.42430019,1637130576,-11,25,56,62.30569797
63.58055019,1637130576,-11,25,56,62.30569797
63.61181021,1637130576,-11,25,56,62.30569797
63.76806021,1637130576,-11,25,56,62.30569797
63.79931021,1637130576,-12,25,56,62.4899992
63.95557022,1637130577,-11,25,56,62.30569797
63.98682022,1637130577,-11,25,56,62.30569797
64.14308023,1637130577,-11,25,56,62.30569797
64.17433023,1637130577,-12,25,56,62.4899992
64.33059025,1637130577,-11,25,56,62.30569797
64.36184025,1637130577,-11,25,56,62.30569797
64.39309025,1637130577,-11,25,56,62.30569797
64.42434025,1637130577,-11,25,56,62.30569797
64.45559025,1637130577,-11,25,56,62.30569797
64.48685026,1637130577,-11,25,56,62.30569797
64.51810026,1637130577,-11,25,56,62.30569797
64.54935026,1637130577,-11,25,56,62.30569797
64.58060026,1637130577,-11,25,56,62.30569797
64.61185026,1637130577,-11,25,56,62.30569797
64.64310026,1637130577,-11,25,56,62.30569797
64.67435026,1637130577,-12,25,56,62.4899992
64.70561004,1637130577,-11,25,56,62.30569797
64.73686004,1637130577,-12,25,56,62.4899992
64.76811004,1637130577,-11,25,56,62.30569797
64.79936004,1637130577,-11,25,56,62.30569797
64.83061004,1637130577,-12,25,56,62.4899992
64.86186004,1637130577,-12,25,56,62.4899992
64.89311004,1637130577,-11,25,56,62.30569797
64.92437005,1637130578,-12,25,56,62.4899992
64.95562005,1637130578,-11,25,56,62.30569797
64.98687005,1637130578,-12,25,56,62.4899992
65.01812005,1637130578,-11,25,56,62.30569797
65.04937005,1637130578,-11,25,56,62.30569797
65.08062005,1637130578,-11,25,56,62.30569797
65.11187005,1637130578,-11,25,56,62.30569797
65.14313006,1637130578,-11,25,56,62.30569797
65.17438006,1637130578,-12,25,56,62.4899992
65.20563006,1637130578,-12,25,56,62.4899992
65.23688006,1637130578,-12,25,56,62.4899992
65.26813006,1637130578,-12,25,56,62.4899992
65.29938006,1637130578,-12,25,56,62.4899992
65.45564008,1637130578,-11,25,56,62.30569797
65.48689008,1637130578,-12,25,56,62.4899992
65.64315009,1637130578,-12,25,56,62.4899992
65.67440009,1637130578,-12,25,56,62.4899992
65.7994101,1637130578,-12,25,56,62.4899992
65.8306601,1637130578,-12,25,56,62.4899992
65.8619101,1637130578,-12,25,56,62.4899992
65.8931601,1637130578,-12,25,56,62.4899992
65.9244101,1637130579,-12,25,56,62.4899992
65.9556601,1637130579,-12,25,56,62.4899992
65.98692012,1637130579,-12,25,56,62.4899992
66.01817012,1637130579,-12,25,56,62.4899992
66.04942012,1637130579,-12,25,56,62.4899992
66.20568013,1637130579,-12,25,56,62.4899992
66.23693013,1637130579,-12,25,56,62.4899992
66.26818013,1637130579,-12,25,56,62.4899992
66.29943013,1637130579,-12,25,56,62.4899992
66.33068013,1637130579,-12,25,56,62.4899992
66.36193013,1637130579,-12,25,56,62.4899992
66.39318013,1637130579,-12,25,56,62.4899992
66.42444015,1637130579,-12,25,56,62.4899992
66.58069015,1637130579,-12,25,56,62.4899992
66.61194015,1637130579,-12,25,56,62.4899992
66.64320016,1637130579,-12,25,56,62.4899992
66.67445016,1637130579,-12,25,56,62.4899992
66.70570016,1637130579,-12,25,56,62.4899992
66.73695016,1637130579,-12,25,56,62.4899992
66.76820016,1637130579,-12,25,56,62.4899992
66.79945016,1637130579,-12,25,56,62.4899992
66.83070016,1637130579,-12,25,56,62.4899992
66.86196017,1637130579,-12,25,56,62.4899992
66.89321017,1637130579,-11,25,56,62.30569797
66.92446017,1637130580,-12,25,56,62.4899992
66.95571017,1637130580,-12,25,56,62.4899992
66.98696017,1637130580,-12,25,56,62.4899992
67.01821017,1637130580,-12,25,56,62.4899992
67.04946017,1637130580,-12,25,56,62.4899992
67.08072019,1637130580,-12,25,56,62.4899992
67.11197019,1637130580,-12,25,56,62.4899992
67.14322019,1637130580,-12,25,56,62.4899992
67.17447019,1637130580,-12,25,56,62.4899992
67.20572019,1637130580,-12,25,56,62.4899992
67.23697019,1637130580,-12,25,56,62.4899992
67.26822019,1637130580,-12,25,56,62.4899992
67.2994802,1637130580,-12,25,56,62.4899992
67.3307302,1637130580,-12,25,56,62.4899992
67.3619802,1637130580,-12,25,56,62.4899992
67.3932302,1637130580,-12,25,56,62.4899992
67.4244802,1637130580,-12,25,56,62.4899992
67.4557302,1637130580,-12,25,56,62.4899992
67.4869802,1637130580,-12,25,56,62.4899992
67.51824021,1637130580,-12,25,56,62.4899992
67.54949021,1637130580,-12,25,56,62.4899992
67.70575023,1637130580,-12,25,56,62.4899992
67.73700023,1637130580,-12,25,56,62.4899992
67.89325023,1637130580,-12,25,56,62.4899992
67.92451024,1637130581,-12,25,56,62.4899992
68.08076024,1637130581,-12,25,56,62.4899992
68.11201024,1637130581,-12,25,56,62.4899992
68.26827025,1637130581,-12,25,56,62.4899992
68.29952025,1637130581,-12,25,56,62.4899992
68.33077025,1637130581,-12,25,56,62.4899992
68.36203003,1637130581,-12,25,56,62.4899992
68.39328003,1637130581,-12,25,56,62.4899992
68.42453003,1637130581,-12,25,56,62.4899992
68.45578003,1637130581,-12,25,56,62.4899992
68.48703003,1637130581,-12,25,56,62.4899992
68.51828003,1637130581,-12,25,56,62.4899992
68.54953003,1637130581,-12,25,56,62.4899992
68.58079004,1637130581,-12,25,56,62.4899992
68.61204004,1637130581,-12,25,56,62.4899992
68.64329004,1637130581,-12,25,56,62.4899992
68.67454004,1637130581,-12,25,56,62.4899992
68.70579004,1637130581,-12,25,56,62.4899992
68.73704004,1637130581,-12,25,56,62.4899992
68.76829004,1637130581,-12,25,56,62.4899992
68.79955006,1637130581,-12,25,56,62.4899992
68.83080006,1637130581,-12,25,56,62.4899992
68.86205006,1637130581,-12,25,56,62.4899992
68.89330006,1637130581,-12,25,56,62.4899992
68.92455006,1637130582,-12,25,56,62.4899992
68.95580006,1637130582,-12,25,56,62.4899992
68.98705006,1637130582,-12,25,56,62.4899992
69.01831007,1637130582,-12,25,56,62.4899992
69.04956007,1637130582,-12,25,56,62.4899992
69.08081007,1637130582,-12,25,56,62.4899992
69.11206007,1637130582,-12,25,56,62.4899992
69.14331007,1637130582,-12,25,56,62.4899992
69.17456007,1637130582,-11,25,56,62.30569797
69.20581007,1637130582,-12,25,56,62.4899992
69.23707008,1637130582,-12,25,56,62.4899992
69.26832008,1637130582,-12,25,56,62.4899992
69.29957008,1637130582,-12,25,56,62.4899992
69.33082008,1637130582,-12,25,56,62.4899992
69.36207008,1637130582,-12,25,56,62.4899992
69.39332008,1637130582,-12,25,56,62.4899992
69.42457008,1637130582,-12,25,56,62.4899992
69.4558301,1637130582,-12,25,56,62.4899992
69.4870801,1637130582,-12,25,56,62.4899992
69.5183301,1637130582,-12,25,56,62.4899992
69.5495801,1637130582,-12,25,56,62.4899992
69.5808301,1637130582,-12,25,56,62.4899992
69.6120801,1637130582,-12,25,56,62.4899992
69.76834011,1637130582,-12,25,56,62.4899992
69.79959011,1637130582,-12,25,56,62.4899992
69.83084011,1637130582,-12,25,56,62.4899992
69.86209011,1637130582,-12,25,56,62.4899992
69.89335012,1637130582,-11,25,56,62.30569797
69.92460012,1637130583,-12,25,56,62.4899992
69.95585012,1637130583,-12,25,56,62.4899992
69.98710012,1637130583,-12,25,56,62.4899992
70.14336014,1637130583,-12,25,56,62.4899992
70.17461014,1637130583,-12,25,56,62.4899992
70.20586014,1637130583,-12,25,56,62.4899992
70.23711014,1637130583,-12,25,56,62.4899992
70.26836014,1637130583,-12,25,56,62.4899992
70.29962015,1637130583,-11,25,56,62.30569797
70.33087015,1637130583,-12,25,56,62.4899992
70.36212015,1637130583,-12,25,56,62.4899992
70.39337015,1637130583,-12,25,56,62.4899992
70.42462015,1637130583,-12,25,56,62.4899992
70.45587015,1637130583,-12,25,56,62.4899992
70.48712015,1637130583,-12,25,56,62.4899992
70.51838017,1637130583,-12,25,56,62.4899992
70.54963017,1637130583,-12,25,56,62.4899992
70.70588017,1637130583,-12,25,56,62.4899992
70.73714018,1637130583,-12,25,56,62.4899992
70.86214018,1637130583,-12,25,56,62.4899992
70.89339018,1637130583,-11,25,56,62.30569797
70.92464018,1637130584,-12,25,56,62.4899992
71.08090019,1637130584,-12,25,56,62.4899992
71.11215019,1637130584,-11,25,56,62.30569797
71.26841021,1637130584,-11,25,56,62.30569797
71.29966021,1637130584,-12,25,56,62.4899992
71.48717022,1637130584,-11,25,56,62.30569797
71.51842022,1637130584,-12,25,56,62.4899992
71.54967022,1637130584,-11,25,56,62.30569797
71.58092022,1637130584,-11,25,56,62.30569797
71.61218023,1637130584,-11,25,56,62.30569797
71.64343023,1637130584,-11,25,56,62.30569797
71.67468023,1637130584,-11,26,56,62.71363488
71.70593023,1637130584,-11,25,56,62.30569797
71.73718023,1637130584,-11,25,56,62.30569797
71.76843023,1637130584,-11,25,56,62.30569797
71.79968023,1637130584,-11,25,56,62.30569797
71.83094025,1637130584,-11,25,56,62.30569797
71.86219025,1637130584,-11,25,56,62.30569797
72.01844025,1637130585,-11,26,56,62.71363488
72.04970026,1637130585,-11,25,56,62.30569797
72.08095026,1637130585,-11,25,56,62.30569797
72.11220026,1637130585,-11,25,56,62.30569797
72.14345026,1637130585,-12,25,56,62.4899992
72.17470026,1637130585,-11,25,56,62.30569797
72.20595026,1637130585,-11,25,56,62.30569797
72.23720026,1637130585,-11,25,56,62.30569797
72.26846004,1637130585,-11,26,56,62.71363488
72.29971004,1637130585,-11,25,56,62.30569797
72.33096004,1637130585,-11,25,56,62.30569797
72.36221004,1637130585,-11,26,56,62.71363488
72.39346004,1637130585,-11,26,56,62.71363488
72.42471004,1637130585,-11,25,56,62.30569797
72.45596004,1637130585,-11,25,56,62.30569797
72.48722005,1637130585,-11,25,56,62.30569797
72.51847005,1637130585,-11,25,56,62.30569797
72.54972005,1637130585,-11,25,56,62.30569797
72.58097005,1637130585,-11,25,56,62.30569797
72.61222005,1637130585,-11,25,56,62.30569797
72.76848006,1637130585,-11,26,56,62.71363488
72.79973006,1637130585,-11,26,56,62.71363488
72.83098006,1637130585,-11,25,56,62.30569797
72.86223006,1637130585,-11,25,56,62.30569797
72.89349008,1637130585,-11,25,56,62.30569797
72.92474008,1637130586,-11,25,56,62.30569797
72.95599008,1637130586,-11,25,56,62.30569797
72.98724008,1637130586,-11,25,56,62.30569797
73.01849008,1637130586,-11,25,56,62.30569797
73.04974008,1637130586,-11,26,56,62.71363488
73.08099008,1637130586,-11,26,56,62.71363488
73.11225009,1637130586,-11,26,56,62.71363488
73.14350009,1637130586,-12,26,56,62.89674077
73.17475009,1637130586,-11,26,56,62.71363488
73.20600009,1637130586,-12,25,56,62.4899992
73.23725009,1637130586,-12,25,56,62.4899992
73.26850009,1637130586,-11,25,56,62.30569797
73.29975009,1637130586,-12,24,56,62.09669879
73.3310101,1637130586,-11,25,56,62.30569797
73.3622601,1637130586,-12,25,56,62.4899992
73.3935101,1637130586,-12,25,56,62.4899992
73.4247601,1637130586,-12,24,56,62.09669879
73.4560101,1637130586,-11,25,56,62.30569797
73.4872601,1637130586,-11,25,56,62.30569797
73.5185101,1637130586,-12,25,56,62.4899992
73.54977012,1637130586,-12,25,56,62.4899992
73.58102012,1637130586,-12,26,56,62.89674077
73.61227012,1637130586,-11,26,56,62.71363488
73.64352012,1637130586,-11,26,56,62.71363488
73.67477012,1637130586,-11,26,56,62.71363488
73.70602012,1637130586,-12,25,56,62.4899992
73.73727012,1637130586,-11,25,56,62.30569797
73.76853013,1637130586,-11,25,56,62.30569797
73.79978013,1637130586,-12,25,56,62.4899992
73.83103013,1637130586,-12,25,56,62.4899992
73.86228013,1637130586,-12,25,56,62.4899992
73.89353013,1637130586,-12,25,56,62.4899992
73.92478013,1637130587,-12,25,56,62.4899992
73.95603013,1637130587,-11,25,56,62.30569797
73.98729014,1637130587,-12,25,56,62.4899992
74.01854014,1637130587,-11,26,56,62.71363488
74.04979014,1637130587,-11,26,56,62.71363488
74.08104014,1637130587,-12,25,56,62.4899992
74.11229014,1637130587,-11,25,56,62.30569797
74.14354014,1637130587,-11,25,56,62.30569797
74.17479014,1637130587,-11,25,56,62.30569797
74.20605016,1637130587,-11,25,56,62.30569797
74.23730016,1637130587,-11,25,56,62.30569797
74.26855016,1637130587,-12,25,56,62.4899992
74.29980016,1637130587,-12,25,56,62.4899992
74.33105016,1637130587,-12,25,56,62.4899992
74.36230016,1637130587,-12,25,56,62.4899992
74.39355016,1637130587,-12,25,56,62.4899992
74.42481017,1637130587,-11,26,56,62.71363488
74.45606017,1637130587,-11,26,56,62.71363488
74.48731017,1637130587,-11,25,56,62.30569797
74.51856017,1637130587,-11,25,56,62.30569797
74.54981017,1637130587,-11,25,56,62.30569797
74.58106017,1637130587,-11,25,56,62.30569797
74.61231017,1637130587,-12,25,56,62.4899992
74.64357018,1637130587,-11,25,56,62.30569797
74.67482018,1637130587,-12,25,56,62.4899992
74.83107018,1637130587,-12,25,56,62.4899992
74.8623302,1637130587,-12,25,56,62.4899992
74.8935802,1637130587,-12,25,56,62.4899992
74.9248302,1637130588,-12,25,56,62.4899992
74.9560802,1637130588,-12,25,56,62.4899992
74.9873302,1637130588,-12,25,56,62.4899992
75.0185802,1637130588,-12,25,56,62.4899992
75.04984021,1637130588,-12,25,56,62.4899992
75.08109021,1637130588,-12,25,56,62.4899992
75.11234021,1637130588,-12,25,56,62.4899992
75.14359021,1637130588,-12,25,56,62.4899992
75.17484021,1637130588,-11,25,56,62.30569797
75.20609021,1637130588,-12,25,56,62.4899992
75.23734021,1637130588,-12,25,56,62.4899992
75.26860023,1637130588,-11,25,56,62.30569797
75.29985023,1637130588,-12,25,56,62.4899992
75.33110023,1637130588,-11,25,56,62.30569797
75.36235023,1637130588,-12,25,56,62.4899992
75.39360023,1637130588,-12,26,56,62.89674077
75.42485023,1637130588,-12,25,56,62.4899992
75.58111024,1637130588,-12,25,56,62.4899992
75.61236024,1637130588,-12,25,56,62.4899992
75.76862025,1637130588,-12,25,56,62.4899992
75.79987025,1637130588,-12,25,56,62.4899992
75.92488003,1637130589,-12,25,56,62.4899992
75.95613003,1637130589,-12,25,56,62.4899992
75.98738003,1637130589,-12,25,56,62.4899992
76.01863003,1637130589,-12,25,56,62.4899992
76.04988003,1637130589,-12,25,56,62.4899992
76.08113003,1637130589,-12,25,56,62.4899992
76.11238003,1637130589,-12,25,56,62.4899992
76.14364004,1637130589,-12,25,56,62.4899992
76.17489004,1637130589,-12,25,56,62.4899992
76.20614004,1637130589,-12,25,56,62.4899992
76.23739004,1637130589,-12,25,56,62.4899992
76.26864004,1637130589,-12,25,56,62.4899992
76.29989004,1637130589,-12,25,56,62.4899992
76.33114004,1637130589,-12,25,56,62.4899992
76.36240005,1637130589,-12,25,56,62.4899992
76.39365005,1637130589,-12,25,56,62.4899992
76.42490005,1637130589,-12,25,56,62.4899992
76.45615005,1637130589,-12,25,56,62.4899992
76.48740005,1637130589,-12,25,56,62.4899992
76.51865005,1637130589,-12,25,56,62.4899992
76.54990005,1637130589,-12,25,56,62.4899992
76.58116007,1637130589,-12,25,56,62.4899992
76.61241007,1637130589,-12,25,56,62.4899992
76.64366007,1637130589,-11,25,56,62.30569797
76.67491007,1637130589,-11,25,56,62.30569797
76.70616007,1637130589,-12,25,56,62.4899992
76.73741007,1637130589,-12,25,56,62.4899992
76.89367008,1637130589,-12,25,56,62.4899992
76.92492008,1637130590,-12,25,56,62.4899992
76.95617008,1637130590,-12,25,56,62.4899992
76.98742008,1637130590,-12,25,56,62.4899992
77.0186801,1637130590,-12,25,56,62.4899992
77.0499301,1637130590,-12,25,56,62.4899992
77.0811801,1637130590,-12,25,56,62.4899992
77.1124301,1637130590,-12,25,56,62.4899992
77.1436801,1637130590,-12,25,56,62.4899992
77.1749301,1637130590,-12,25,56,62.4899992
77.2061801,1637130590,-12,25,56,62.4899992
77.23744011,1637130590,-12,25,56,62.4899992
77.26869011,1637130590,-12,25,56,62.4899992
77.29994011,1637130590,-12,25,56,62.4899992
77.33119011,1637130590,-12,25,56,62.4899992
77.36244011,1637130590,-12,25,56,62.4899992
77.39369011,1637130590,-12,25,56,62.4899992
77.42494011,1637130590,-12,25,56,62.4899992
77.45620012,1637130590,-12,25,56,62.4899992
77.48745012,1637130590,-12,25,56,62.4899992
77.51870012,1637130590,-12,25,56,62.4899992
77.54995012,1637130590,-12,25,56,62.4899992
77.58120012,1637130590,-12,25,56,62.4899992
77.61245012,1637130590,-12,25,56,62.4899992
77.64370012,1637130590,-12,25,56,62.4899992
77.67496014,1637130590,-12,25,56,62.4899992
77.70621014,1637130590,-12,25,56,62.4899992
77.73746014,1637130590,-12,25,56,62.4899992
