SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
4.953074694,1636700183,-47,10,10,49.08156477
4.984324694,1636700183,-36,21,8,42.43819035
5.015574694,1636700183,-44,29,11,53.83307533
5.046824694,1636700183,-45,53,19,72.07634841
5.078074694,1636700183,-48,59,28,81.04936767
5.109324694,1636700183,-43,63,25,80.26830009
5.140584707,1636700183,-75,59,-7,95.6817642
5.171834707,1636700183,-66,50,-2,82.82511696
5.203084707,1636700183,-52,39,6,65.27633568
5.234334707,1636700183,-58,33,5,66.9178601
5.265584707,1636700183,-69,30,13,76.35443668
5.296834707,1636700184,-77,35,32,90.43229512
5.328084707,1636700184,-72,41,30,88.1192374
5.359344721,1636700184,-73,65,14,98.74208829
5.390594721,1636700184,-63,65,14,91.59694318
5.421844721,1636700184,-49,51,19,73.23250644
5.453094721,1636700184,-53,27,4,59.61543424
5.484344721,1636700184,-65,15,-6,66.9776082
5.515594721,1636700184,-61,-7,-4,61.53048025
5.546844721,1636700184,-63,-20,2,66.12866247
5.671854734,1636700184,-62,-11,10,63.75735252
5.703104734,1636700184,-66,-7,17,68.51277253
5.734354734,1636700184,-65,-5,16,67.12674579
5.890614748,1636700184,-73,10,23,77.18808198
5.921864748,1636700184,-61,4,25,66.0454389
6.078124762,1636700184,-49,3,23,54.21254467
6.109374762,1636700184,-49,5,19,52.79204486
6.265634775,1636700184,-69,2,-17,71.09149035
6.296884775,1636700185,-69,-2,-28,74.49161027
6.328134775,1636700185,-63,-8,-30,70.23531875
6.359384775,1636700185,-59,-8,-28,65.7951366
6.390634775,1636700185,-62,-9,-36,72.2564876
6.421884775,1636700185,-57,-9,-39,69.6491206
6.453144789,1636700185,-59,-7,-40,71.62401832
6.484394789,1636700185,-58,-3,-33,66.79820357
6.640654802,1636700185,-52,-3,-29,59.61543424
6.671904802,1636700185,-52,-4,-33,61.7170965
6.828154802,1636700185,-67,1,-34,75.13986958
6.859414816,1636700185,-63,0,-31,70.21395873
6.890664816,1636700185,-63,0,-25,67.77905281
6.921914816,1636700185,-58,-1,-24,62.77738446
6.953164816,1636700185,-56,-1,-24,60.93439095
6.984414816,1636700185,-59,3,-27,64.95382976
7.015664816,1636700185,-56,4,-33,65.12296062
7.046914816,1636700185,-40,9,-23,47.01063709
7.078174829,1636700185,-55,19,-28,64.57553716
7.109424829,1636700185,-66,14,-40,78.4346862
7.140674829,1636700185,-62,6,-45,76.84399781
7.171924829,1636700185,-48,7,-38,61.61980201
7.203174829,1636700185,-42,5,-45,61.75759063
7.234424829,1636700185,-42,3,-42,59.4726828
7.265674829,1636700185,-43,2,-46,63.0
7.296934843,1636700186,-35,0,-49,60.21627687
7.328184843,1636700186,-36,0,-53,64.07027392
7.359434843,1636700186,-34,9,-36,50.32891813
7.390684843,1636700186,-39,7,-55,67.78642932
7.421934843,1636700186,-41,9,-59,72.40856303
7.578194857,1636700186,-56,18,-45,74.06078585
7.609444857,1636700186,-57,18,-40,71.92357055
7.79695487,1636700186,-55,23,-31,67.19374971
8.9532547,1636700187,-39,-46,-5,60.51446108
8.9845047,1636700187,-46,-51,-1,68.68769904
9.0157547,1636700187,-53,-55,-7,76.70071708
9.047014713,1636700187,-46,-55,-6,71.95137247
9.078264713,1636700187,-37,-54,-4,65.58200973
9.109514713,1636700187,-35,-54,-4,64.47480128
10.26581478,1636700188,-20,62,-4,65.26867549
10.29706478,1636700189,-16,59,-5,61.3351449
10.32832479,1636700189,-13,59,-5,60.62177826
10.35957479,1636700189,-14,59,-4,60.77005842
10.39082479,1636700189,-17,59,-4,61.53048025
10.42207479,1636700189,-19,55,-4,58.32666629
10.57833481,1636700189,-22,77,1,80.0874522
10.60958481,1636700189,-24,69,7,73.38937253
10.76584482,1636700189,-10,62,7,63.19018911
10.79709482,1636700189,-12,61,4,62.29767251
10.95334482,1636700189,-17,68,-7,70.44146506
10.98460484,1636700189,-14,71,-7,72.70488292
11.14085484,1636700189,-11,63,-5,64.14826576
11.17210484,1636700189,-12,60,-5,61.39218191
11.32836485,1636700190,-15,57,-2,58.97457079
11.35961485,1636700190,-15,60,-2,61.87891402
11.51587486,1636700190,-19,73,-5,75.59761901
11.54712486,1636700190,-19,65,-4,67.83804242
11.57837486,1636700190,-19,61,-5,64.08587988
11.60963488,1636700190,-19,61,-5,64.08587988
11.64088488,1636700190,-19,61,-7,64.27285586
11.67213488,1636700190,-18,60,-7,63.03173804
11.70338488,1636700190,-16,61,-8,63.5688603
11.73463488,1636700190,-15,63,-9,65.38348415
11.89089489,1636700190,-17,61,-6,63.60817558
11.92214489,1636700190,-17,61,-5,63.52164985
11.95339489,1636700190,-16,60,-1,62.10475022
11.98464489,1636700190,-17,59,1,61.40846847
12.01589489,1636700190,-18,59,3,61.75759063
12.0471549,1636700190,-19,61,4,64.01562309
12.0784049,1636700190,-18,63,5,65.71149062
12.1096549,1636700190,-17,72,7,74.31016081
12.26591468,1636700190,-11,60,0,61.0
12.29716468,1636700191,-10,58,-3,58.93216439
12.45341468,1636700191,-9,65,-3,65.6886596
12.48467469,1636700191,-10,59,-4,59.97499479
12.51592469,1636700191,-15,52,-1,54.12947441
12.54717469,1636700191,-18,54,1,56.92978131
12.57842469,1636700191,-17,59,2,61.43289021
12.60967469,1636700191,-14,69,2,70.43436661
12.64092469,1636700191,-13,73,2,74.17546764
12.67217469,1636700191,-13,73,1,74.15524257
12.82843471,1636700191,-17,61,5,63.52164985
12.85968471,1636700191,-18,61,4,63.72597587
12.89093471,1636700191,-20,60,4,63.37191807
12.92219472,1636700191,-22,60,3,63.97655821
12.95344472,1636700191,-19,62,2,64.87680633
12.98469472,1636700191,-16,63,1,65.00769185
13.01594472,1636700191,-13,70,2,71.22499561
13.04719472,1636700191,-12,73,2,74.00675645
13.07844472,1636700191,-9,66,2,66.64082833
13.10969472,1636700191,-11,58,3,59.11006682
13.14095473,1636700191,-12,56,3,57.34980384
13.17220473,1636700191,-12,59,2,60.24118193
13.20345473,1636700191,-12,59,2,60.24118193
13.23470473,1636700191,-11,57,4,58.1893461
13.26595473,1636700191,-11,55,7,56.52433104
13.29720473,1636700192,-11,56,7,57.49782605
13.32845473,1636700192,-18,68,9,70.91544261
13.35971475,1636700192,-19,69,9,72.13182377
13.39096475,1636700192,-20,59,10,63.09516622
13.42221475,1636700192,-21,58,11,62.65780079
13.45346475,1636700192,-22,63,10,67.47592163
13.48471475,1636700192,-19,70,8,72.9725976
13.51596475,1636700192,-17,68,7,70.44146506
13.54721475,1636700192,-16,63,6,65.27633568
13.57847476,1636700192,-17,60,3,62.43396512
13.60972476,1636700192,-17,59,1,61.40846847
13.64097476,1636700192,-15,57,-1,58.94913061
13.67222476,1636700192,-16,53,-3,55.4436651
13.70347476,1636700192,-17,50,-3,52.89612462
13.73472476,1636700192,-17,44,-1,47.18050445
13.76597476,1636700192,-18,52,-1,55.03635162
13.79723477,1636700192,-15,86,-5,87.44140895
13.82848477,1636700192,-9,97,-11,98.03570778
13.85973477,1636700192,-10,86,-12,87.40709353
13.89098477,1636700192,-12,58,-9,59.9082632
13.92223477,1636700192,-18,54,-4,57.06137047
13.95348477,1636700192,-26,62,-4,67.34983296
13.98473477,1636700192,-17,72,-9,74.52516354
14.10974479,1636700192,-23,49,4,54.27706698
14.14099479,1636700192,-25,56,5,61.53048025
14.17224479,1636700192,-23,60,6,64.5368112
14.3285048,1636700193,-13,70,0,71.19691005
14.3597548,1636700193,-14,63,-4,64.66065264
14.3910048,1636700193,-16,57,-7,59.61543424
14.42226481,1636700193,-17,59,-6,61.69278726
14.45351481,1636700193,-16,62,-6,64.31174076
14.48476481,1636700193,-15,62,-7,64.17164483
14.51601481,1636700193,-13,60,-7,61.78996682
14.54726481,1636700193,-16,58,-6,60.46486583
14.57851481,1636700193,-17,57,-6,59.78294071
14.60976481,1636700193,-17,58,-4,60.57227088
14.64102483,1636700193,-17,60,-2,62.39390996
14.67227483,1636700193,-19,64,4,66.88049043
14.70352483,1636700193,-22,66,8,70.0285656
14.73477483,1636700193,-22,66,11,70.43436661
14.76602483,1636700193,-24,67,8,71.61703708
14.79727483,1636700193,-20,63,2,66.12866247
14.82852483,1636700193,-18,62,1,64.56779383
14.85978484,1636700193,-16,60,-1,62.10475022
14.89103484,1636700193,-16,60,-4,62.22539674
14.92228484,1636700193,-16,60,-3,62.16912417
14.95353484,1636700193,-16,61,-4,63.19018911
14.98478484,1636700193,-16,61,-4,63.19018911
15.01603484,1636700193,-16,62,-4,64.15605973
15.04728484,1636700193,-16,62,-4,64.15605973
15.07854486,1636700193,-17,62,-3,64.35837164
15.10979486,1636700193,-17,61,-1,63.33245613
15.14104486,1636700193,-18,61,-1,63.60817558
15.17229486,1636700193,-20,62,1,65.15366452
15.20354486,1636700193,-20,63,1,66.10597552
15.23479486,1636700193,-20,62,2,65.17668295
15.26604486,1636700193,-19,61,1,63.89835679
15.29730487,1636700194,-18,59,0,61.68468205
15.32855487,1636700194,-17,52,-2,54.74486277
15.35980487,1636700194,-11,38,-8,40.36087214
15.39105487,1636700194,-12,33,-6,35.62302626
15.42230487,1636700194,-50,61,-13,79.93747557
15.45355487,1636700194,-52,88,-20,104.1537325
15.48480487,1636700194,-45,110,-43,126.3882906
15.51606488,1636700194,-46,78,-32,96.04165763
15.54731488,1636700194,-48,55,-27,77.83315489
15.57856488,1636700194,-44,33,-20,58.52349955
15.60981488,1636700194,-39,31,-19,53.31978995
15.64106488,1636700194,-41,26,-21,52.89612462
15.67231488,1636700194,-41,22,-22,51.46843693
15.70356488,1636700194,-42,18,-22,50.71488933
15.7348249,1636700194,-45,11,-35,58.06031347
15.7660749,1636700194,-47,9,-41,63.01587102
15.7973249,1636700194,-46,14,-31,57.21013896
15.8285749,1636700194,-40,18,-22,49.07137659
15.8598249,1636700194,-44,38,-16,60.29925373
15.8910749,1636700194,-61,74,-28,99.90495483
15.9223249,1636700194,-54,92,-54,119.5658814
15.95358491,1636700194,-59,79,-43,107.5685828
15.98483491,1636700194,-68,48,-60,102.6060427
16.01608491,1636700194,-63,31,-58,91.07140056
16.04733491,1636700194,-38,11,-31,50.25932749
16.20359468,1636700194,-27,-10,-52,59.43904441
16.23484468,1636700194,-31,-1,-49,57.99137867
16.26609468,1636700194,-35,15,-41,55.95533933
16.29734468,1636700195,-42,53,-35,76.14459928
16.32859468,1636700195,-43,68,-36,88.141931
16.35984468,1636700195,-50,84,-30,102.2545842
16.3911047,1636700195,-46,74,-15,88.41379983
16.4223547,1636700195,-39,59,-9,71.29516113
16.4536047,1636700195,-26,35,2,43.64630569
16.4848547,1636700195,-20,70,-3,72.86288493
16.5161047,1636700195,-30,97,0,101.5332458
16.5473547,1636700195,-33,58,2,66.76076692
16.57861471,1636700195,-22,40,0,45.65084884
16.60986471,1636700195,-3,55,0,55.08175742
16.64111471,1636700195,-19,97,0,98.84331035
16.67236471,1636700195,-24,102,-1,104.7902667
16.70361471,1636700195,-24,60,0,64.62197769
16.73486471,1636700195,-21,39,3,44.39594576
16.76611471,1636700195,-17,25,5,30.64310689
16.79737473,1636700195,-18,43,0,46.61544808
16.82862473,1636700195,-16,61,-1,63.07138812
16.85987473,1636700195,-3,104,-9,104.4317959
16.89112473,1636700195,-3,109,-12,109.6995898
16.92237473,1636700195,-6,75,-14,76.53103945
16.95362473,1636700195,-14,49,-7,51.4392846
16.98487473,1636700195,-23,49,-2,54.16641026
17.01613474,1636700195,-34,61,-10,70.5478561
17.04738474,1636700195,-26,66,-11,71.78439942
17.07863474,1636700195,-17,64,-10,66.9701426
17.10988474,1636700195,-11,111,-8,111.8302285
17.14113474,1636700195,-9,102,5,102.5182911
17.17238474,1636700195,-16,44,7,47.33920151
17.20363474,1636700195,-23,39,7,45.81484476
17.23489475,1636700195,-36,40,6,54.14794548
17.26614475,1636700195,-38,48,-7,61.61980201
17.29739475,1636700196,-29,59,-10,66.49812027
17.32864475,1636700196,-17,68,3,70.15696687
17.35989475,1636700196,-34,61,-4,69.94998213
17.51615477,1636700196,-73,56,-1,92.01086892
17.54740477,1636700196,-77,63,23,102.1126829
17.64115477,1636700196,-81,41,2,90.80748868
17.67241478,1636700196,-72,37,16,82.51666498
17.70366478,1636700196,-65,35,22,77.03246069
17.73491478,1636700196,-55,31,23,67.19374971
17.76616478,1636700196,-58,25,19,65.95452979
17.79741478,1636700196,-52,25,24,62.4899992
17.82866478,1636700196,-48,23,29,60.61352984
17.85991478,1636700196,-52,16,23,59.0677577
17.89117479,1636700196,-41,-3,10,42.3083916
17.92242479,1636700196,30,5,-1,30.43024811
18.07867479,1636700196,-1,44,29,52.70673581
18.10993481,1636700196,67,34,49,89.69949833
18.14118481,1636700196,31,15,38,51.28352562
18.17243481,1636700196,41,-3,31,51.48786265
18.20368481,1636700196,46,-10,31,56.36488268
18.23493481,1636700196,54,-1,27,60.38211656
18.26618481,1636700196,43,1,15,45.5521679
18.29743481,1636700197,39,5,9,40.33608806
18.32869482,1636700197,43,-14,-2,45.26588119
18.35994482,1636700197,58,-9,22,62.68173578
18.39119482,1636700197,47,-32,12,58.1119609
18.42244482,1636700197,48,-31,14,58.83026432
18.45369482,1636700197,44,-21,19,52.32590181
18.48494482,1636700197,43,-17,25,52.5642464
18.51619482,1636700197,47,-21,26,57.67148342
18.54745483,1636700197,51,-30,31,66.79820357
18.57870483,1636700197,51,-33,35,70.10706099
18.60995483,1636700197,47,-36,35,68.77499546
18.64120483,1636700197,40,-39,30,63.41135545
18.67245483,1636700197,42,-36,29,62.45798588
18.70370483,1636700197,53,-28,27,65.74191966
18.73496485,1636700197,54,-24,24,63.78087488
18.76621485,1636700197,55,-23,26,65.03845017
18.79746485,1636700197,56,-20,27,65.30696747
18.82871485,1636700197,54,-20,26,63.182276
18.85996485,1636700197,52,-19,30,62.96824597
19.04747486,1636700197,50,-19,42,68.00735254
19.07872486,1636700197,44,-21,39,62.43396512
19.10997486,1636700197,42,-21,41,62.3377895
19.14122486,1636700197,46,-21,42,65.73431372
19.17248487,1636700197,44,-22,42,64.68384652
19.20373487,1636700197,44,-18,42,63.43500611
19.23498487,1636700197,46,-14,42,63.8435588
19.26623487,1636700197,38,-8,36,52.95280918
19.29748487,1636700198,43,-14,44,63.09516622
19.32873487,1636700198,44,-17,47,66.58828726
19.35998487,1636700198,40,-19,48,65.30696747
19.39124489,1636700198,39,-18,49,65.16133823
19.42249489,1636700198,39,-13,48,63.19810124
19.45374489,1636700198,43,-11,47,64.64518544
19.48499489,1636700198,46,-11,47,66.67833231
19.51624489,1636700198,46,-10,43,63.75735252
19.54749489,1636700198,50,-9,44,67.2086304
19.57874489,1636700198,53,-7,43,68.60757976
19.6100049,1636700198,42,-8,43,60.63827174
19.6412549,1636700198,34,-10,44,56.49778757
19.6725049,1636700198,28,-14,48,57.30619513
19.7037549,1636700198,29,-14,50,59.4726828
19.7350049,1636700198,35,-14,55,66.67833231
19.7662549,1636700198,37,-17,59,71.68681887
19.7975049,1636700198,35,-18,59,70.92249291
19.95376468,1636700198,28,-6,35,45.22167622
19.98501468,1636700198,28,-5,32,42.81354926
20.01626468,1636700198,30,-17,36,49.84977432
20.04752469,1636700198,34,-25,40,58.14636704
20.07877469,1636700198,39,-37,51,74.10128204
20.11002469,1636700198,38,-40,54,77.20103626
20.14127469,1636700198,32,-39,61,79.15806971
20.17252469,1636700198,23,-32,60,71.78439942
20.3287847,1636700199,10,-14,60,62.41794614
20.3600347,1636700199,15,-16,59,62.94441993
20.3912847,1636700199,2,-15,45,47.47630988
20.4225347,1636700199,4,-25,36,44.01136217
20.4537847,1636700199,11,-28,40,50.04997502
20.48504472,1636700199,-2,-45,30,54.12023651
20.51629472,1636700199,-22,-47,20,55.61474625
20.54754472,1636700199,-19,-23,22,37.06750599
20.57879472,1636700199,-49,-2,6,49.40647731
20.61004472,1636700199,-46,5,15,48.64154603
20.64129472,1636700199,-49,12,43,66.28725368
20.67254472,1636700199,-43,13,39,59.48949487
20.70380473,1636700199,-45,18,44,65.4599114
20.73505473,1636700199,-54,14,40,68.64400921
20.89130473,1636700199,-70,36,62,100.1998004
20.92256474,1636700199,-57,33,65,92.53647929
21.04756474,1636700199,-42,26,41,64.19501538
21.07881474,1636700199,-43,27,43,66.5357047
21.11006474,1636700199,-43,28,42,66.3098786
21.26632476,1636700199,-35,25,42,60.11655346
21.29757476,1636700200,-39,26,43,63.60817558
21.32882476,1636700200,-39,26,43,63.60817558
21.36008477,1636700200,-39,26,43,63.60817558
21.39133477,1636700200,-38,25,43,62.59392942
21.42258477,1636700200,-37,25,41,60.62177826
21.45383477,1636700200,-37,26,38,59.0677577
21.48508477,1636700200,-37,26,38,59.0677577
21.61009479,1636700200,-37,30,30,56.29387178
21.64134479,1636700200,-35,32,24,53.15072906
21.67259479,1636700200,-48,38,22,65.05382387
21.8288548,1636700200,-64,33,20,74.73285757
21.8601048,1636700200,-68,36,50,91.76055798
22.01636481,1636700200,-55,32,6,63.91400473
22.04761481,1636700200,-54,31,5,62.46599075
22.07886481,1636700200,-54,30,4,61.90315016
22.11011481,1636700200,-53,30,5,61.10646447
22.14136481,1636700200,-52,30,7,60.44005295
22.17261481,1636700200,-52,29,7,59.94997915
22.20387483,1636700200,-52,29,7,59.94997915
22.23512483,1636700200,-55,29,11,63.14269554
22.26637483,1636700200,-55,27,15,63.07931515
22.29762483,1636700201,-58,28,15,66.12866247
22.32887483,1636700201,-59,28,15,67.00746227
22.36012483,1636700201,-57,28,14,65.03076195
22.39137483,1636700201,-55,28,11,62.68971207
22.42263484,1636700201,-56,29,10,63.85138996
22.45388484,1636700201,-55,29,10,62.97618598
22.48513484,1636700201,-54,28,7,61.22907806
22.51638484,1636700201,-55,28,6,62.00806399
22.54763484,1636700201,-54,28,8,61.3514466
22.57888484,1636700201,-59,30,11,67.09694479
22.61013484,1636700201,-61,29,11,68.43244844
22.64139485,1636700201,-65,25,11,70.50531895
22.67264485,1636700201,-65,28,15,72.34638899
22.70389485,1636700201,-64,27,16,71.28113355
22.73514485,1636700201,-66,26,17,72.9451849
22.76639485,1636700201,-68,26,14,74.13501197
22.79764485,1636700201,-69,24,19,75.48509787
22.82889485,1636700201,-73,20,18,77.80102827
22.86015487,1636700201,-72,18,20,76.8635154
22.89140487,1636700201,-73,13,23,77.63375554
22.92265487,1636700201,-73,12,26,78.41555968
22.95390487,1636700201,-70,9,32,77.49193506
22.98515487,1636700201,-71,4,25,75.37904218
23.01640487,1636700201,-74,2,24,77.82030583
23.04765487,1636700201,-75,2,30,80.80222769
23.07891488,1636700201,-74,0,30,79.84985911
23.11016488,1636700201,-68,-1,32,75.1598297
23.14141488,1636700201,-58,-2,39,69.92138443
23.17266488,1636700201,-50,-3,41,64.73020933
23.20391488,1636700201,-35,-9,36,51.00980298
23.23516488,1636700201,-29,-6,46,54.70831747
23.26641488,1636700201,-26,-5,49,55.69560126
23.29767489,1636700202,-23,-7,47,52.79204486
23.32892489,1636700202,-22,-7,46,51.46843693
23.36017489,1636700202,-15,-7,48,50.7740091
23.51643491,1636700202,14,-12,50,53.29165038
23.54768491,1636700202,23,-14,47,54.16641026
23.57893491,1636700202,27,-14,47,55.98214001
23.61018491,1636700202,33,-17,46,59.11006682
23.64143491,1636700202,38,-18,45,61.58733636
23.67268491,1636700202,47,-21,38,63.98437309
23.70394468,1636700202,38,-16,40,57.44562647
23.73519468,1636700202,43,-17,45,64.52131431
23.89144468,1636700202,41,-17,38,58.42944463
23.9227047,1636700202,36,-17,39,55.73149917
23.9539547,1636700202,36,-16,43,58.31809325
23.9852047,1636700202,36,-15,45,59.54829972
24.0164547,1636700202,36,-14,47,60.8358447
24.0477047,1636700202,36,-14,47,60.8358447
24.0789547,1636700202,36,-15,47,61.07372594
24.1102047,1636700202,37,-18,45,60.97540488
24.14146471,1636700202,36,-19,45,60.67948583
24.17271471,1636700202,35,-21,46,61.49796745
24.20396471,1636700202,35,-22,46,61.84658438
24.23521471,1636700202,33,-24,43,59.27900134
24.26646471,1636700202,31,-23,43,57.78408085
24.29771471,1636700203,32,-22,41,56.47123161
24.45397472,1636700203,43,-23,61,78.09609465
24.48522472,1636700203,42,-22,61,77.25930365
24.51647472,1636700203,40,-22,53,69.94998213
24.54772472,1636700203,39,-23,48,65.98484675
24.57898474,1636700203,33,-21,45,59.62382074
24.61023474,1636700203,29,-17,47,57.78408085
24.64148474,1636700203,34,-9,44,56.32938842
24.67273474,1636700203,54,-13,38,67.29784543
24.70398474,1636700203,58,-17,34,69.34695379
24.73523474,1636700203,44,-32,18,57.30619513
24.76648474,1636700203,35,-38,15,53.79591063
24.79774475,1636700203,29,-45,16,55.87486018
24.82899475,1636700203,39,-48,26,67.08949247
24.86024475,1636700203,42,-47,29,69.38299503
25.01650476,1636700203,44,-37,25,62.68971207
25.04775476,1636700203,39,-37,28,60.61352984
25.17275476,1636700203,42,-33,36,64.41273166
25.20400476,1636700203,44,-29,38,64.96922348
25.23526478,1636700203,46,-26,39,65.67343451
25.26651478,1636700203,46,-25,39,65.28399498
25.29776478,1636700204,45,-26,38,64.38167441
25.32901478,1636700204,44,-26,38,63.68673331
25.36026478,1636700204,42,-27,39,63.35613625
25.39151478,1636700204,40,-28,41,63.75735252
25.42276478,1636700204,39,-27,41,62.69768736
25.45402479,1636700204,37,-26,43,62.40192305
25.48527479,1636700204,37,-26,44,63.09516622
25.51652479,1636700204,37,-26,44,63.09516622
25.54777479,1636700204,38,-26,43,63.0
25.57902479,1636700204,39,-27,40,62.04836823
25.61027479,1636700204,39,-29,34,59.31273051
25.73528481,1636700204,37,-20,47,63.07138812
25.76653481,1636700204,35,-21,49,63.77303505
25.79778481,1636700204,34,-24,47,62.77738446
25.82903481,1636700204,33,-25,46,61.88699379
25.86028481,1636700204,34,-27,44,61.81423784
25.89154482,1636700204,34,-29,43,62.01612693
25.92279482,1636700204,35,-31,45,64.89221833
25.95404482,1636700204,33,-29,57,71.9652694
25.98529482,1636700204,33,-28,63,76.43297718
26.01654482,1636700204,48,-33,57,81.49846624
26.04779482,1636700204,50,-38,44,76.68115805
26.07905483,1636700204,45,-38,34,68.00735254
26.11030483,1636700204,35,-42,14,56.43580424
26.14155483,1636700204,33,-48,7,58.66856058
26.17280483,1636700204,26,-45,2,52.0096145
26.32906485,1636700205,-16,-29,33,46.75467891
26.36031485,1636700205,-23,-41,48,67.18630813
26.39156485,1636700205,-26,-41,53,71.8748913
26.42281485,1636700205,-38,-38,59,79.80601481
26.45406485,1636700205,-48,-35,58,83.02409289
26.48531485,1636700205,-59,-31,59,89.01123525
26.51657486,1636700205,-60,-34,60,91.41115906
26.54782486,1636700205,-58,-35,60,90.49309366
26.57907486,1636700205,-51,-36,56,83.86298349
26.61032486,1636700205,-45,-32,51,75.16648189
26.64157486,1636700205,-40,-30,48,69.3108938
26.67282486,1636700205,-39,-26,41,62.27358991
26.70407486,1636700205,-38,-25,38,59.27056605
26.73533487,1636700205,-38,-23,34,55.93746508
26.89158487,1636700205,-44,-18,48,67.55738302
26.92283487,1636700205,-43,-19,36,59.21148537
26.95409489,1636700205,-42,-21,31,56.26721959
26.98534489,1636700205,-46,-18,23,54.4885309
27.01659489,1636700205,-50,-15,20,55.90169944
27.04784489,1636700205,-59,-13,21,63.96092557
27.07909489,1636700205,-47,-19,37,62.76145314
27.11034489,1636700205,-41,-16,44,62.23343153
27.14159489,1636700205,-33,-10,50,60.73713856
27.1728549,1636700205,-33,-6,47,57.74080013
27.2041049,1636700205,-35,-7,46,58.22370651
27.2353549,1636700205,-41,-12,45,62.04836823
27.2666049,1636700205,-43,-14,46,64.50581369
27.2978549,1636700206,-44,-16,47,66.34003316
27.3291049,1636700206,-45,-16,45,65.62011887
27.3603549,1636700206,-46,-16,44,65.63535633
27.39161468,1636700206,-48,-16,43,66.4003012
27.42286468,1636700206,-48,-16,43,66.4003012
27.45411468,1636700206,-51,-16,41,67.36467917
27.48536468,1636700206,-50,-19,40,66.79071792
27.51661468,1636700206,-50,-20,40,67.08203932
27.54786468,1636700206,-51,-19,42,68.74590897
27.57911468,1636700206,-51,-17,43,68.84039512
27.61037469,1636700206,-49,-16,44,67.7716755
27.64162469,1636700206,-48,-14,44,66.60330322
27.67287469,1636700206,-49,-14,43,66.67833231
27.8291347,1636700206,-50,-8,40,64.52906322
27.8603847,1636700206,-49,-8,39,63.13477647
27.8916347,1636700206,-48,-11,36,61.0
27.9228847,1636700206,-48,-12,34,60.03332408
27.9541347,1636700206,-49,-17,30,59.91660872
27.9853847,1636700206,-49,-18,30,60.20797289
28.0166347,1636700206,-48,-20,34,62.12889827
28.04789472,1636700206,-48,-23,38,65.39877675
28.20414472,1636700206,-46,-23,40,65.15366452
28.23539472,1636700206,-52,-18,43,69.83552105
28.26665473,1636700206,-53,-11,50,73.68853371
28.29790473,1636700207,-36,-11,53,65.00769185
28.32915473,1636700207,-37,-14,48,62.20128616
28.36040473,1636700207,-45,-20,38,62.20128616
28.39165473,1636700207,-49,-21,35,63.77303505
28.42290473,1636700207,-47,-20,36,62.4899992
28.45415473,1636700207,-41,-17,37,57.78408085
28.48541474,1636700207,-40,-17,37,57.07889277
28.51666474,1636700207,-41,-20,35,57.49782605
28.54791474,1636700207,-43,-22,33,58.49786321
28.57916474,1636700207,-49,-25,32,63.63961031
28.61041474,1636700207,-49,-23,33,63.39558344
28.64166474,1636700207,-46,-23,34,61.65225057
28.67291474,1636700207,-47,-21,35,62.24949799
28.70417476,1636700207,-51,-19,34,64.17164483
28.73542476,1636700207,-57,-14,36,68.85491994
28.76667476,1636700207,-49,-13,40,64.57553716
28.79792476,1636700207,-46,-14,40,62.54598308
28.95418477,1636700207,-52,-4,42,66.96267617
28.98543477,1636700207,-49,-3,44,65.9241989
29.01668477,1636700207,-48,-4,42,63.90618123
29.04793477,1636700207,-49,-4,40,63.37980751
29.07918477,1636700207,-50,-6,39,63.69458376
29.11044478,1636700207,-50,-6,39,63.69458376
29.14169478,1636700207,-50,-7,39,63.79655163
29.17294478,1636700207,-54,-8,38,66.51315659
29.20419478,1636700207,-55,-8,39,67.89698079
29.23544478,1636700207,-51,-9,39,64.83054835
29.26669478,1636700207,-52,-10,39,65.76473219
29.29794478,1636700208,-52,-11,37,64.76109943
29.3292048,1636700208,-50,-14,34,62.0644826
29.3604548,1636700208,-49,-15,33,60.95079983
29.3917048,1636700208,-49,-16,31,60.14981297
29.4229548,1636700208,-50,-16,31,60.9672043
29.4542048,1636700208,-51,-16,31,61.78996682
29.4854548,1636700208,-52,-14,32,62.64183905
29.5167048,1636700208,-52,-14,33,63.1585307
29.54796481,1636700208,-53,-12,35,64.63745044
29.57921481,1636700208,-53,-13,36,65.37583651
29.61046481,1636700208,-53,-12,36,65.18435395
29.64171481,1636700208,-54,-10,37,66.21933252
29.67296481,1636700208,-53,-9,38,65.83312236
29.70421481,1636700208,-52,-7,39,65.37583651
29.73546481,1636700208,-53,-6,38,65.49045732
29.76672482,1636700208,-53,-6,38,65.49045732
29.79797482,1636700208,-51,-8,36,62.93647591
29.82922482,1636700208,-52,-10,35,63.47440429
29.86047482,1636700208,-54,-11,35,65.28399498
29.89172482,1636700208,-56,-9,35,66.64833081
29.92297482,1636700208,-59,-8,36,69.57729515
30.07923484,1636700208,-38,-4,43,57.52390807
30.11048484,1636700208,-43,-8,37,57.28874235
30.26674485,1636700208,-38,-9,43,58.08614293
30.29799485,1636700209,-42,-13,42,60.80296045
30.32924485,1636700209,-45,-14,41,62.46599075
30.36049485,1636700209,-50,-13,41,65.95452979
30.39174485,1636700209,-47,-13,43,65.0153828
30.42300487,1636700209,-46,-14,42,63.8435588
30.45425487,1636700209,-47,-14,37,61.43289021
30.48550487,1636700209,-46,-14,36,60.06662967
30.51675487,1636700209,-48,-12,35,60.6052803
