SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
5.12830019,1632725142,-50,40,8,64.52906322
5.15955019,1632725142,-50,40,5,64.22616289
5.19080019,1632725142,-49,41,2,63.92182726
5.22205019,1632725142,-49,41,1,63.89835679
5.25330019,1632725142,-52,41,-6,66.49060084
5.284560204,1632725142,-52,41,-5,66.40783086
5.315810204,1632725142,-50,42,0,65.29931087
5.347060204,1632725142,-50,41,0,64.66065264
5.503320217,1632725142,-48,42,4,63.90618123
5.534570217,1632725142,-49,42,4,64.66065264
5.690820217,1632725142,-48,43,5,64.63745044
5.722080231,1632725142,-47,45,6,65.34523701
5.753330231,1632725142,-44,45,8,63.4428877
5.784580231,1632725142,-45,43,8,62.75348596
5.815830231,1632725142,-54,38,2,66.06057826
5.847080231,1632725142,-54,38,3,66.09841148
5.878330231,1632725142,-51,40,0,64.81512169
5.909580231,1632725142,-50,41,3,64.73020933
6.065840244,1632725142,-45,45,7,64.02343321
6.097090244,1632725143,-47,45,4,65.19202405
6.128340244,1632725143,-52,43,3,67.54257916
6.159600258,1632725143,-44,44,8,62.73754857
6.190850258,1632725143,-48,43,5,64.63745044
6.222100258,1632725143,-47,43,6,63.98437309
6.253350258,1632725143,-48,44,5,65.30696747
6.284600258,1632725143,-47,44,6,64.66065264
6.440860271,1632725143,-43,44,10,62.32976817
6.472110271,1632725143,-47,44,5,64.57553716
6.659620285,1632725143,-49,42,5,64.73020933
6.815880299,1632725143,-48,42,9,64.41273166
6.847130299,1632725143,-46,46,14,66.54321904
6.878380299,1632725143,-46,46,12,66.15134163
6.909630299,1632725143,-38,44,15,60.04165221
6.940880299,1632725143,-55,43,6,70.07139217
6.972130299,1632725143,-48,42,10,64.56004957
7.003380299,1632725143,-43,39,3,58.12916652
7.034640312,1632725143,-25,48,8,54.70831747
7.065890312,1632725143,-21,47,13,53.09425581
7.097140312,1632725144,-59,35,13,69.82120022
7.128390312,1632725144,-74,31,29,85.31119504
7.159640312,1632725144,-29,37,41,62.3778807
7.190890312,1632725144,-37,51,17,65.2610144
7.222140312,1632725144,-37,54,17,67.63135368
7.253400087,1632725144,-46,47,16,67.68308504
7.284650087,1632725144,-52,46,12,70.45565982
7.315900087,1632725144,-42,48,15,65.520989
7.347150087,1632725144,-41,48,13,64.45153218
7.378400087,1632725144,-40,48,14,64.03124237
7.409650087,1632725144,-44,47,15,66.10597552
7.597160101,1632725144,-43,46,14,64.50581369
7.753420115,1632725144,-43,45,17,64.52131431
7.784670115,1632725144,-43,45,16,64.26507605
7.940930128,1632725144,-42,45,17,63.85922016
7.972180128,1632725144,-41,45,19,63.77303505
8.003430128,1632725144,-42,45,18,64.13267498
8.034680128,1632725144,-43,45,17,64.52131431
8.065930128,1632725144,-42,44,18,63.43500611
8.097190142,1632725145,-43,45,17,64.52131431
8.128440142,1632725145,-42,45,18,64.13267498
8.159690142,1632725145,-43,45,17,64.52131431
8.190940142,1632725145,-43,45,18,64.79197481
8.222190142,1632725145,-42,45,18,64.13267498
8.253440142,1632725145,-42,45,18,64.13267498
8.284690142,1632725145,-41,45,19,63.77303505
8.315950155,1632725145,-42,45,19,64.42049363
8.347200155,1632725145,-42,45,19,64.42049363
8.378450155,1632725145,-42,45,19,64.42049363
8.409700155,1632725145,-43,45,18,64.79197481
8.440950155,1632725145,-42,45,19,64.42049363
8.472200155,1632725145,-42,45,19,64.42049363
8.503450155,1632725145,-42,45,19,64.42049363
8.534710169,1632725145,-42,45,19,64.42049363
8.690960169,1632725145,-41,45,19,63.77303505
8.722210169,1632725145,-42,45,19,64.42049363
8.753470182,1632725145,-41,45,19,63.77303505
8.784720182,1632725145,-43,45,18,64.79197481
8.815970182,1632725145,-43,44,18,64.10148204
8.847220182,1632725145,-42,44,19,63.72597587
8.878470182,1632725145,-43,44,19,64.38944013
8.909720182,1632725145,-42,44,19,63.72597587
8.940970182,1632725145,-42,45,18,64.13267498
8.972230196,1632725145,-42,45,19,64.42049363
9.003480196,1632725145,-42,45,19,64.42049363
9.034730196,1632725145,-42,44,19,63.72597587
9.065980196,1632725145,-42,45,19,64.42049363
9.097230196,1632725146,-43,44,18,64.10148204
9.128480196,1632725146,-43,44,18,64.10148204
9.159730196,1632725146,-44,44,18,64.77653896
9.19099021,1632725146,-43,44,18,64.10148204
9.22224021,1632725146,-43,44,18,64.10148204
9.25349021,1632725146,-44,44,18,64.77653896
9.28474021,1632725146,-44,44,17,64.50581369
9.31599021,1632725146,-44,44,17,64.50581369
9.34724021,1632725146,-44,44,18,64.77653896
9.37849021,1632725146,-43,44,18,64.10148204
9.409750223,1632725146,-44,44,17,64.50581369
9.441000223,1632725146,-43,44,18,64.10148204
9.472250223,1632725146,-43,44,17,63.82789359
9.597250223,1632725146,-44,44,18,64.77653896
9.628510237,1632725146,-44,44,17,64.50581369
9.659760237,1632725146,-44,43,18,64.10148204
9.691010237,1632725146,-44,43,17,63.82789359
9.722260237,1632725146,-44,43,17,63.82789359
9.753510237,1632725146,-44,43,18,64.10148204
9.784760237,1632725146,-44,44,17,64.50581369
9.816010237,1632725146,-43,44,17,63.82789359
9.84727025,1632725146,-44,44,17,64.50581369
9.87852025,1632725146,-43,44,17,63.82789359
9.90977025,1632725146,-44,44,18,64.77653896
9.94102025,1632725146,-44,44,17,64.50581369
9.97227025,1632725146,-44,44,17,64.50581369
10.00352025,1632725146,-44,44,17,64.50581369
10.03477025,1632725146,-44,44,17,64.50581369
10.19103026,1632725147,-44,44,18,64.77653896
10.22228026,1632725147,-44,44,17,64.50581369
10.25354028,1632725147,-44,44,17,64.50581369
10.28479028,1632725147,-44,44,17,64.50581369
10.31604028,1632725147,-44,44,17,64.50581369
10.34729028,1632725147,-44,44,17,64.50581369
10.37854028,1632725147,-44,44,17,64.50581369
10.40979028,1632725147,-44,44,17,64.50581369
10.44104028,1632725147,-44,44,17,64.50581369
10.47230029,1632725147,-44,44,17,64.50581369
10.50355029,1632725147,-43,44,17,63.82789359
10.53480029,1632725147,-44,44,17,64.50581369
10.56605029,1632725147,-44,44,17,64.50581369
10.59730029,1632725147,-44,44,17,64.50581369
10.7535603,1632725147,-44,44,17,64.50581369
10.7848103,1632725147,-44,44,17,64.50581369
10.94107008,1632725147,-44,44,17,64.50581369
10.97232008,1632725147,-44,44,17,64.50581369
11.12858009,1632725148,-44,45,16,64.93843238
11.15983009,1632725148,-44,44,16,64.24951362
11.19108009,1632725148,-44,44,16,64.24951362
11.22233009,1632725148,-44,44,17,64.50581369
11.25358009,1632725148,-44,44,17,64.50581369
11.28483009,1632725148,-44,44,17,64.50581369
11.31608009,1632725148,-44,44,17,64.50581369
11.34734011,1632725148,-44,44,16,64.24951362
11.37859011,1632725148,-44,44,16,64.24951362
11.40984011,1632725148,-44,44,16,64.24951362
11.44109011,1632725148,-44,44,17,64.50581369
11.47234011,1632725148,-44,43,16,63.5688603
11.50359011,1632725148,-44,44,16,64.24951362
11.53484011,1632725148,-44,44,16,64.24951362
11.65985012,1632725148,-45,43,16,64.26507605
11.69110012,1632725148,-45,43,16,64.26507605
11.72235012,1632725148,-45,43,16,64.26507605
11.75360012,1632725148,-45,43,16,64.26507605
11.78486013,1632725148,-45,43,17,64.52131431
11.81611013,1632725148,-45,43,16,64.26507605
11.84736013,1632725148,-45,43,16,64.26507605
11.87861013,1632725148,-45,43,16,64.26507605
11.90986013,1632725148,-45,43,16,64.26507605
11.94111013,1632725148,-45,43,16,64.26507605
11.97236013,1632725148,-45,43,16,64.26507605
12.00362015,1632725148,-45,43,16,64.26507605
12.03487015,1632725148,-45,42,16,63.60031446
12.06612015,1632725148,-45,43,17,64.52131431
12.09737015,1632725149,-45,42,17,63.85922016
12.12862015,1632725149,-44,42,17,63.1585307
12.15987015,1632725149,-44,43,18,64.10148204
12.19112015,1632725149,-42,43,19,63.03967005
12.22238016,1632725149,-47,42,16,65.03076195
12.25363016,1632725149,-49,42,16,66.49060084
12.28488016,1632725149,-46,45,17,66.55824517
12.31613016,1632725149,-46,55,21,74.71278338
12.34738016,1632725149,-46,60,33,82.49242389
12.37863016,1632725149,-42,91,55,114.3241007
12.40988016,1632725149,3,67,29,73.06846105
12.44114017,1632725149,-40,35,-85,100.2496883
12.47239017,1632725149,-103,43,-70,131.7497628
12.50364017,1632725149,-96,3,-69,118.2624201
12.53489017,1632725149,-107,-60,-71,141.7391971
12.56614017,1632725149,-86,-51,-71,122.6295234
12.59739017,1632725149,-72,-40,-70,108.0925529
12.62864017,1632725149,-61,-8,-48,78.0320447
12.65990019,1632725149,-43,2,-38,57.41950888
12.81615019,1632725149,-26,3,47,53.79591063
12.8474102,1632725149,19,4,96,97.94386147
12.8786602,1632725149,12,-63,-6,64.41273166
12.9099102,1632725149,-10,-71,0,71.70076708
12.9411602,1632725149,-26,-54,42,73.18469785
12.9724102,1632725149,-16,-60,39,73.32803011
13.0036602,1632725149,-15,-54,35,66.07571415
13.0349102,1632725149,-12,-41,35,55.22680509
13.06617022,1632725149,-10,-29,29,42.21374184
13.09742022,1632725150,3,-31,23,38.71692137
13.12867022,1632725150,2,-52,26,58.17215829
13.15992022,1632725150,-20,-42,41,62.00806399
13.19117022,1632725150,-13,-21,44,50.45790325
13.22242022,1632725150,-15,-20,34,42.20189569
13.34743023,1632725150,-10,-26,-25,37.42993454
13.37868023,1632725150,-14,-33,-33,48.72371086
13.40993023,1632725150,-35,-36,-45,67.42403132
13.56619024,1632725150,-81,7,-26,85.35806933
13.59744024,1632725150,-88,32,-46,104.3264108
13.62869024,1632725150,-111,37,-66,134.3354011
13.65994024,1632725150,-112,35,-63,133.1840831
13.69119024,1632725150,-87,21,-69,113.0088492
13.72245026,1632725150,-81,24,-62,104.7902667
13.75370026,1632725150,-72,20,-42,85.72047597
13.78495026,1632725150,-63,17,-38,75.51158851
13.94121027,1632725150,-43,36,0,56.08029957
13.97246027,1632725150,-40,40,4,56.70978752
14.00371027,1632725150,-30,43,8,53.03772242
14.03496027,1632725150,-20,43,3,47.51841748
14.06621027,1632725150,-47,43,-7,64.08587988
14.09746027,1632725151,-49,38,-11,62.97618598
14.12871027,1632725151,-42,36,6,55.64171097
14.15997028,1632725151,-93,50,29,109.4988584
14.19122028,1632725151,-60,41,33,79.81227976
14.22247028,1632725151,-51,47,10,70.07139217
14.25372028,1632725151,-51,40,8,65.30696747
14.28497028,1632725151,-50,38,11,63.75735252
14.31622028,1632725151,-49,43,8,65.68104749
14.34747028,1632725151,-45,44,11,63.89053138
14.5037303,1632725151,-44,45,19,65.74191966
14.5349803,1632725151,-42,45,20,64.7224845
14.5662303,1632725151,-63,61,-1,87.69834662
14.59749031,1632725151,-60,65,-31,93.73366524
14.62874031,1632725151,-67,39,-76,108.5633456
14.65999031,1632725151,-80,14,-83,116.1249327
14.69124031,1632725151,-124,-46,-90,159.974998
14.72249031,1632725151,-114,-43,-99,156.9904456
14.75374031,1632725151,-98,-24,-92,136.5430335
14.78499031,1632725151,-53,-4,-69,87.09764635
14.81625009,1632725151,-21,1,-45,49.66890375
14.84750009,1632725151,-5,1,-35,35.36947837
14.87875009,1632725151,12,-3,-12,17.23368794
14.91000009,1632725151,13,-4,0,13.60147051
15.0662601,1632725151,13,-22,12,28.23118843
15.0975101,1632725152,-7,-51,22,55.98214001
15.25377011,1632725152,25,-38,22,50.52722039
15.28502011,1632725152,9,-28,9,30.757113
15.31627011,1632725152,-1,-22,1,22.04540769
15.34752011,1632725152,-25,-21,-34,47.138095
15.37877011,1632725152,-48,-39,-57,84.10707461
15.41002011,1632725152,-57,-48,-49,89.18520057
15.44128013,1632725152,-59,-59,-34,90.09994451
15.47253013,1632725152,-47,-63,-34,85.63877626
15.62878013,1632725152,-60,-5,-10,61.03277808
15.66004014,1632725152,-51,14,18,55.86591089
15.81629014,1632725152,-46,18,41,64.19501538
15.84754014,1632725152,-106,-6,-18,107.684725
15.87880015,1632725152,-103,-22,-26,108.485022
15.91005015,1632725152,-106,-34,-53,123.2923355
15.94130015,1632725152,-59,-20,-33,70.49822693
15.97255015,1632725152,-56,-19,-37,69.75672011
16.00380015,1632725152,-52,-11,-16,55.50675635
16.03505015,1632725152,-46,-14,-11,49.32544982
16.06630015,1632725152,-44,-16,-6,47.20169488
16.09756017,1632725153,-22,-15,17,31.591138
16.12881017,1632725153,-39,-19,26,50.57667447
16.16006017,1632725153,-92,-41,-18,102.3181313
16.19131017,1632725153,-78,-44,-37,96.89685237
16.22256017,1632725153,9,-61,12,62.8171951
16.25381017,1632725153,-6,-58,37,69.05794668
16.28506017,1632725153,-58,-64,12,87.20091743
16.31632018,1632725153,32,-46,26,61.77378085
16.34757018,1632725153,68,-41,40,88.91006692
16.37882018,1632725153,-7,-62,-13,63.73382148
16.41007018,1632725153,55,-41,28,74.09453421
16.44132018,1632725153,43,-47,13,65.0153828
16.47257018,1632725153,17,-47,26,56.33826408
16.50382018,1632725153,-1,-48,42,63.78871374
16.53508019,1632725153,-16,-49,41,65.8634952
16.56633019,1632725153,-3,-53,31,61.47357156
16.59758019,1632725153,11,-48,36,61.0
16.62883019,1632725153,2,-40,37,54.52522352
16.66008019,1632725153,-10,-50,39,64.19501538
16.69133019,1632725153,-4,-52,36,63.37191807
16.72258019,1632725153,-4,-53,22,57.52390807
16.75384021,1632725153,-8,-53,20,57.21013896
16.78509021,1632725153,-22,-43,25,54.38749856
16.81634021,1632725153,-29,-40,28,56.78908346
16.84759021,1632725153,-18,-39,27,50.73460358
16.87884021,1632725153,-17,-30,42,54.34151268
16.91009021,1632725153,-22,-31,34,51.0
16.94134021,1632725153,-12,-16,39,43.829214
16.97260022,1632725153,-8,-8,19,22.11334439
17.00385022,1632725153,-3,2,12,12.52996409
17.03510022,1632725153,-21,33,29,48.6929153
17.06635022,1632725153,-45,38,37,69.55573305
17.09760022,1632725154,-53,24,56,80.75270893
17.12885022,1632725154,-67,26,35,79.93747557
17.16010022,1632725154,-80,24,9,84.00595217
17.19136024,1632725154,-93,25,-29,100.5733563
17.22261024,1632725154,-89,32,-50,106.9813068
17.25386024,1632725154,-75,39,-47,96.72124896
17.28511024,1632725154,-55,48,-56,92.00543462
17.31636024,1632725154,-66,49,-52,97.26767192
17.34761024,1632725154,-64,44,-31,83.62415919
17.37887025,1632725154,-57,45,-21,75.59761901
17.41012025,1632725154,-49,42,-15,66.25707509
17.44137025,1632725154,-45,41,-13,62.24949799
17.47262025,1632725154,-53,42,-11,68.51277253
17.50387025,1632725154,-47,39,-10,61.88699379
17.53512025,1632725154,-56,59,57,99.32774033
17.62888026,1632725154,-41,47,11,63.33245613
17.66013026,1632725154,-43,44,15,63.3245608
17.69138026,1632725154,-39,44,14,60.44005295
17.72263026,1632725154,-48,48,6,68.14690015
17.75388026,1632725154,-50,45,16,69.14477565
17.78513026,1632725154,-35,48,21,63.00793601
17.81639028,1632725154,-29,48,23,60.61352984
17.84764028,1632725154,-34,49,20,62.90468981
17.87889028,1632725154,-35,48,23,63.70243323
17.91014028,1632725154,-36,47,22,63.1585307
17.94139028,1632725154,-38,47,23,64.66838486
17.97264028,1632725154,-38,46,23,63.94528911
18.00389028,1632725154,-37,46,23,63.35613625
18.03515029,1632725154,-37,47,21,63.39558344
18.06640029,1632725154,-34,47,23,62.40192305
18.09765029,1632725155,-39,49,22,66.3777071
18.12890029,1632725155,-44,48,19,67.83067153
18.16015029,1632725155,-37,48,21,64.14047084
18.19140029,1632725155,-34,48,21,62.45798588
18.22265029,1632725155,-36,49,19,63.70243323
18.2539103,1632725155,-35,49,22,64.1092817
18.2851603,1632725155,-36,48,22,63.90618123
18.3164103,1632725155,-34,49,23,63.92182726
18.3476603,1632725155,-56,49,13,75.53806987
18.3789103,1632725155,-63,44,14,78.10889834
18.4101603,1632725155,3,47,35,58.67708241
18.4414103,1632725155,4,51,35,61.98386887
18.47267008,1632725155,-42,47,22,66.76076692
18.50392008,1632725155,-37,46,26,64.50581369
18.53517008,1632725155,-42,44,22,64.68384652
18.56642008,1632725155,-40,46,22,64.80740698
18.59767008,1632725155,-30,49,23,61.88699379
18.62892008,1632725155,-38,53,23,69.15200648
18.66017008,1632725155,-39,45,19,62.50599971
18.69143009,1632725155,-37,43,18,59.51470407
18.72268009,1632725155,-32,49,21,62.17716623
18.75393009,1632725155,-34,52,22,65.90902821
18.78518009,1632725155,-34,50,23,64.69157596
18.81643009,1632725155,-33,51,26,66.07571415
18.84768009,1632725155,-34,51,25,66.19667665
18.87893009,1632725155,-39,46,20,63.53739057
18.91019011,1632725155,-43,46,20,66.06814664
18.94144011,1632725155,-41,47,22,66.13622306
18.97269011,1632725155,-33,48,23,62.62587325
19.00394011,1632725155,-32,47,22,60.9672043
19.03519011,1632725155,-34,49,22,63.5688603
19.19145012,1632725156,-35,49,24,64.82283548
19.22270012,1632725156,-36,49,23,65.00769185
19.25395012,1632725156,-37,49,23,65.56675987
19.28520012,1632725156,-36,48,21,63.5688603
19.31645012,1632725156,-36,49,21,64.32728814
19.34771013,1632725156,-36,49,20,64.00781202
19.37896013,1632725156,-36,49,22,64.66065264
19.41021013,1632725156,-37,48,22,64.47480128
19.44146013,1632725156,-37,47,23,64.08587988
19.47271013,1632725156,-36,47,24,63.88270501
19.50396013,1632725156,-38,47,24,65.03076195
19.53521013,1632725156,-35,46,22,61.84658438
19.56647015,1632725156,-35,48,21,63.00793601
19.59772015,1632725156,-36,49,21,64.32728814
19.62897015,1632725156,-37,49,22,65.22269544
19.66022015,1632725156,-35,49,23,64.45928948
19.69147015,1632725156,-33,49,25,64.14826576
19.72272015,1632725156,-34,48,24,63.5295207
19.75397015,1632725156,-35,48,23,63.70243323
19.78523016,1632725156,-35,48,22,63.34824386
19.81648016,1632725156,-36,49,22,64.66065264
19.84773016,1632725156,-36,48,22,63.90618123
19.87898016,1632725156,-35,48,23,63.70243323
19.91023016,1632725156,-35,48,23,63.70243323
19.94148016,1632725156,-34,49,23,63.92182726
19.97273016,1632725156,-28,51,26,63.72597587
20.00399017,1632725156,-29,49,24,61.78996682
20.03524017,1632725156,-31,49,23,62.3778807
20.06649017,1632725156,-22,55,16,61.35959583
20.09774017,1632725157,-30,48,19,59.70762095
20.12899017,1632725157,18,38,29,51.07837116
20.16024017,1632725157,52,43,28,73.05477397
20.31650019,1632725157,127,84,-69,167.1705716
20.34775019,1632725157,22,127,-17,130.0076921
20.37900019,1632725157,-38,40,-87,103.0194156
20.4102602,1632725157,38,25,-41,61.23724357
20.4415102,1632725157,54,36,13,66.18912297
20.4727602,1632725157,1,97,27,100.6926015
20.5040102,1632725157,-54,102,-51,126.1784451
20.5352602,1632725157,-24,77,-33,87.14355972
20.5665102,1632725157,-39,54,3,66.67833231
20.5977602,1632725157,-18,46,10,50.39841267
20.62902021,1632725157,-39,34,-31,60.3158354
20.66027021,1632725157,-89,101,-59,146.9795904
20.69152021,1632725157,-13,86,-27,91.07140056
20.72277021,1632725157,50,63,-20,82.8794305
20.75402021,1632725157,37,97,-3,103.8604833
20.78527021,1632725157,-28,79,-20,86.1684397
20.81652021,1632725157,-45,87,-7,98.198778
20.84778023,1632725157,-23,97,13,100.5335765
20.87903023,1632725157,19,74,29,81.71903083
20.91028023,1632725157,-10,66,21,69.97856815
20.94153023,1632725157,-29,85,6,90.01111043
20.97278023,1632725157,-53,55,-32,82.81304245
21.00403023,1632725157,-49,50,-36,78.72102642
21.03528023,1632725157,-40,36,-42,68.26419266
21.06654024,1632725157,-30,36,-44,64.28063472
21.09779024,1632725158,-25,34,-41,58.83876273
21.12904024,1632725158,-21,24,-23,39.3192065
21.16029024,1632725158,-21,24,-13,34.43835072
21.19154024,1632725158,-9,27,-15,32.17141588
21.22279024,1632725158,-20,49,-1,52.93392107
21.25404024,1632725158,-36,55,-7,66.10597552
21.28530025,1632725158,-41,46,20,64.78425735
21.31655025,1632725158,-78,53,17,95.82275304
21.34780025,1632725158,-53,41,10,67.74953874
21.37905025,1632725158,-43,43,10,61.62791575
21.41030025,1632725158,-45,45,4,63.76519427
21.44155025,1632725158,-41,45,10,61.69278726
21.47280025,1632725158,-39,47,13,62.44197306
21.62906027,1632725158,-38,47,18,63.0634601
21.66031027,1632725158,-39,47,19,63.96092557
21.81657028,1632725158,-42,48,13,65.09224224
21.84782028,1632725158,-39,47,15,62.88879073
21.87907028,1632725158,-39,47,16,63.13477647
21.91032028,1632725158,-41,48,14,64.66065264
21.9415803,1632725158,-43,47,14,65.22269544
21.9728303,1632725158,-42,46,15,64.07027392
22.0040803,1632725158,-42,46,15,64.07027392
22.0353303,1632725158,-41,46,15,63.41923998
22.19159031,1632725159,-45,45,13,64.95382976
22.22284031,1632725159,-49,45,10,67.27555277
22.25409031,1632725159,-42,45,17,63.85922016
22.28534031,1632725159,-40,44,17,61.84658438
22.31659031,1632725159,-42,45,15,63.35613625
22.34784031,1632725159,-44,44,16,64.24951362
22.37910008,1632725159,-44,44,16,64.24951362
22.41035008,1632725159,-42,45,17,63.85922016
22.44160008,1632725159,-44,45,16,64.93843238
22.47285008,1632725159,-43,45,15,64.02343321
22.50410008,1632725159,-44,45,16,64.93843238
22.53535008,1632725159,-43,46,17,65.22269544
22.5666101,1632725159,-42,44,17,63.1585307
22.5978601,1632725159,-44,45,17,65.19202405
22.6291101,1632725159,-42,45,18,64.13267498
22.6603601,1632725159,-43,45,16,64.26507605
22.6916101,1632725159,-44,45,16,64.93843238
22.7228601,1632725159,-43,45,17,64.52131431
22.7541101,1632725159,-43,45,17,64.52131431
22.78537011,1632725159,-42,46,18,64.83826031
22.94162011,1632725159,-42,46,17,64.56779383
22.97287011,1632725159,-41,45,18,63.48228099
23.00413013,1632725159,-42,45,18,64.13267498
23.03538013,1632725159,-41,45,19,63.77303505
23.06663013,1632725159,-41,45,18,63.48228099
23.09788013,1632725160,-42,45,18,64.13267498
23.12913013,1632725160,-42,46,17,64.56779383
23.16038013,1632725160,-42,45,18,64.13267498
23.19163013,1632725160,-42,45,18,64.13267498
23.22289014,1632725160,-42,45,18,64.13267498
23.25414014,1632725160,-42,45,18,64.13267498
23.28539014,1632725160,-42,45,18,64.13267498
23.31664014,1632725160,-42,45,18,64.13267498
23.34789014,1632725160,-41,45,17,63.20601237
23.37914014,1632725160,-42,45,18,64.13267498
23.41039014,1632725160,-42,45,17,63.85922016
23.44165015,1632725160,-42,45,18,64.13267498
23.47290015,1632725160,-42,45,18,64.13267498
23.50415015,1632725160,-42,45,17,63.85922016
23.53540015,1632725160,-42,45,18,64.13267498
23.56665015,1632725160,-42,45,18,64.13267498
23.59790015,1632725160,-42,45,18,64.13267498
23.62915015,1632725160,-42,45,18,64.13267498
23.66041017,1632725160,-42,45,17,63.85922016
23.69166017,1632725160,-42,45,17,63.85922016
23.72291017,1632725160,-42,45,17,63.85922016
23.75416017,1632725160,-43,45,17,64.52131431
23.78541017,1632725160,-43,45,17,64.52131431
23.81666017,1632725160,-43,45,18,64.79197481
23.84791017,1632725160,-42,45,18,64.13267498
23.87917018,1632725160,-42,46,17,64.56779383
23.91042018,1632725160,-42,45,17,63.85922016
24.06667018,1632725160,-43,45,17,64.52131431
24.09793019,1632725161,-42,45,18,64.13267498
24.12918019,1632725161,-41,45,18,63.48228099
24.16043019,1632725161,-44,44,17,64.50581369
24.19168019,1632725161,-42,44,17,63.1585307
24.22293019,1632725161,-43,44,16,63.5688603
24.25418019,1632725161,-45,45,16,65.62011887
24.28543019,1632725161,-45,45,17,65.87108622
24.44169021,1632725161,-42,45,17,63.85922016
24.47294021,1632725161,-43,45,17,64.52131431
24.50419021,1632725161,-44,45,16,64.93843238
24.53545022,1632725161,-44,45,16,64.93843238
24.56670022,1632725161,-42,46,17,64.56779383
24.59795022,1632725161,-42,45,17,63.85922016
24.62920022,1632725161,-42,45,16,63.60031446
24.66045022,1632725161,-42,46,16,64.31174076
24.69170022,1632725161,-45,43,17,64.52131431
24.72296023,1632725161,-47,44,13,65.68104749
24.75421023,1632725161,-44,44,15,64.00781202
24.78546023,1632725161,-44,43,17,63.82789359
24.81671023,1632725161,-41,45,17,63.20601237
24.84796023,1632725161,-41,46,16,63.66317617
24.87921023,1632725161,-45,45,15,65.38348415
24.91046023,1632725161,-42,45,16,63.60031446
24.94172025,1632725161,-43,45,16,64.26507605
24.97297025,1632725161,-44,46,15,65.39877675
25.00422025,1632725161,-41,45,16,62.94441993
