SGTime,UnixTime,ST
57.4454002380371,1632725193.86081,31.83
57.6954102516174,1632725194.11082,31.83
59.6955001354218,1632725196.11091,31.85
60.9455602169037,1632725197.36097,31.85
61.195570230484,1632725197.61098,31.85
61.4455802440643,1632725197.86099,31.85
61.6955902576447,1632725198.111,31.85
61.945600271225,1632725198.36101,31.87
62.1956202983856,1632725198.61103,31.87
62.4456303119659,1632725198.86104,31.87
62.6956400871277,1632725199.11105,31.87
62.945650100708,1632725199.36106,31.87
63.1956601142883,1632725199.61107,31.87
63.4456701278687,1632725199.86108,31.87
63.6956901550293,1632725200.1111,31.87
63.9457001686096,1632725200.36111,31.89
64.1957101821899,1632725200.61112,31.89
64.4457201957703,1632725200.86113,31.89
64.6957302093506,1632725201.11114,31.89
64.9457402229309,1632725201.36115,31.91
65.1957502365112,1632725201.61116,31.91
65.4457702636719,1632725201.86118,31.91
65.6957802772522,1632725202.11119,31.91
65.9457902908325,1632725202.3612,31.91
66.1958003044128,1632725202.61121,31.91
66.4458100795746,1632725202.86122,31.91
66.6958200931549,1632725203.11123,31.91
66.9458401203156,1632725203.36125,31.97
67.1958501338959,1632725203.61126,31.97
67.4458601474762,1632725203.86127,31.97
67.6958701610565,1632725204.11128,31.97
68.6959202289581,1632725205.11133,31.91
68.9459302425385,1632725205.36134,31.97
69.1959402561188,1632725205.61135,31.97
69.4459502696991,1632725205.86136,31.97
69.6959602832794,1632725206.11137,31.97
69.9459702968597,1632725206.36138,31.95
70.1959900856018,1632725206.6114,31.95
70.4460000991821,1632725206.86141,31.95
70.6960101127625,1632725207.11142,31.95
70.9460201263428,1632725207.36143,31.97
71.1960301399231,1632725207.61144,31.97
71.4460401535034,1632725207.86145,31.97
71.6960601806641,1632725208.11147,31.97
71.9460701942444,1632725208.36148,31.97
72.1960802078247,1632725208.61149,31.97
72.446090221405,1632725208.8615,31.97
72.6961002349854,1632725209.11151,31.97
72.9461102485657,1632725209.36152,31.99
73.1961302757263,1632725209.61154,31.99
73.4461402893066,1632725209.86155,31.99
73.696150302887,1632725210.11156,31.99
75.6962401866913,1632725212.11165,31.99
75.9462502002716,1632725212.36166,31.99
76.1962602138519,1632725212.61167,31.99
76.4462802410126,1632725212.86169,31.99
76.6962902545929,1632725213.1117,31.99
76.9463002681732,1632725213.36171,32.03
77.1963102817535,1632725213.61172,32.03
77.4463202953339,1632725213.86173,32.03
77.6963303089142,1632725214.11174,32.03
79.6964302062988,1632725216.11184,32.03
81.6965200901031,1632725218.11193,32.05
82.9465801715851,1632725219.36199,32.07
83.1965901851654,1632725219.612,32.07
83.4466001987457,1632725219.86201,32.07
83.6966102123261,1632725220.11202,32.07
84.6966602802277,1632725221.11207,32.05
84.946670293808,1632725221.36208,32.09
85.1966803073883,1632725221.61209,32.09
85.44669008255,1632725221.8621,32.09
85.6967000961304,1632725222.11211,32.09
85.946720123291,1632725222.36213,32.09
86.1967301368713,1632725222.61214,32.09
86.4467401504517,1632725222.86215,32.09
86.696750164032,1632725223.11216,32.09
86.9467601776123,1632725223.36217,32.09
87.1967701911926,1632725223.61218,32.09
87.4467902183533,1632725223.8622,32.09
87.6968002319336,1632725224.11221,32.09
87.9468102455139,1632725224.36222,32.11
88.1968202590942,1632725224.61223,32.11
88.4468302726746,1632725224.86224,32.11
88.6968402862549,1632725225.11225,32.11
88.9468502998352,1632725225.36226,32.11
89.1968700885773,1632725225.61228,32.11
89.4468801021576,1632725225.86229,32.11
89.6968901157379,1632725226.1123,32.11
89.9469001293182,1632725226.36231,32.09
90.1969101428986,1632725226.61232,32.09
90.4469201564789,1632725226.86233,32.09
90.6969401836395,1632725227.11235,32.09
90.9469501972198,1632725227.36236,32.13
91.1969602108002,1632725227.61237,32.13
91.4469702243805,1632725227.86238,32.13
91.6969802379608,1632725228.11239,32.13
92.6970303058624,1632725229.11244,32.13
92.9470400810242,1632725229.36245,32.11
93.1970500946045,1632725229.61246,32.11
93.4470601081848,1632725229.86247,32.11
93.6970701217651,1632725230.11248,32.11
93.9470901489258,1632725230.3625,32.15
94.1971001625061,1632725230.61251,32.15
94.4471101760864,1632725230.86252,32.15
94.6971201896667,1632725231.11253,32.15
94.9471302032471,1632725231.36254,32.17
95.1971402168274,1632725231.61255,32.17
95.447160243988,1632725231.86257,32.17
95.6971702575684,1632725232.11258,32.17
95.9471802711487,1632725232.36259,32.15
96.197190284729,1632725232.6126,32.15
96.4472002983093,1632725232.86261,32.15
96.6972103118896,1632725233.11262,32.15
96.9472200870514,1632725233.36263,32.17
97.197240114212,1632725233.61265,32.17
97.4472501277924,1632725233.86266,32.17
97.6972601413727,1632725234.11267,32.17
97.947270154953,1632725234.36268,32.19
98.1972801685333,1632725234.61269,32.19
98.4472901821136,1632725234.8627,32.19
98.6973102092743,1632725235.11272,32.19
98.9473202228546,1632725235.36273,32.19
99.1973302364349,1632725235.61274,32.19
99.4473402500153,1632725235.86275,32.19
99.6973502635956,1632725236.11276,32.19
99.9473602771759,1632725236.36277,32.21
100.197380304337,1632725236.61279,32.21
100.447390079498,1632725236.8628,32.21
100.697400093079,1632725237.11281,32.21
100.947410106659,1632725237.36282,32.21
101.197420120239,1632725237.61283,32.21
101.44743013382,1632725237.86284,32.21
101.6974401474,1632725238.11285,32.21
103.697540283203,1632725240.11295,32.25
103.947550296783,1632725240.36296,32.25
104.197560310364,1632725240.61297,32.25
104.447570085526,1632725240.86298,32.25
104.697580099106,1632725241.11299,32.25
104.947600126266,1632725241.36301,32.25
105.197610139847,1632725241.61302,32.25
105.447620153427,1632725241.86303,32.25
105.697630167007,1632725242.11304,32.25
107.69772028923,1632725244.11313,32.29
108.947780132294,1632725245.36319,32.29
109.197790145874,1632725245.6132,32.29
109.447800159454,1632725245.86321,32.29
109.697810173035,1632725246.11322,32.29
111.447900295258,1632725247.86331,32.29
111.697910308838,1632725248.11332,32.29
111.947920084,1632725248.36333,32.31
112.19793009758,1632725248.61334,32.31
112.44794011116,1632725248.86335,32.31
112.697950124741,1632725249.11336,32.31
112.947970151901,1632725249.36338,32.29
113.197980165482,1632725249.61339,32.29
113.447990179062,1632725249.8634,32.29
113.698000192642,1632725250.11341,32.29
113.948010206223,1632725250.36342,32.33
114.198020219803,1632725250.61343,32.33
114.448040246964,1632725250.86345,32.33
114.698050260544,1632725251.11346,32.33
114.948060274124,1632725251.36347,32.33
115.198070287704,1632725251.61348,32.33
115.448080301285,1632725251.86349,32.33
115.698090314865,1632725252.1135,32.33
115.948100090027,1632725252.36351,32.35
116.198120117188,1632725252.61353,32.35
116.448130130768,1632725252.86354,32.35
116.698140144348,1632725253.11355,32.35
116.948150157928,1632725253.36356,32.33
117.198160171509,1632725253.61357,32.33
117.448170185089,1632725253.86358,32.33
117.69819021225,1632725254.1136,32.33
117.94820022583,1632725254.36361,32.35
118.19821023941,1632725254.61362,32.35
118.448220252991,1632725254.86363,32.35
118.698230266571,1632725255.11364,32.35
118.948240280151,1632725255.36365,32.33
119.198250293732,1632725255.61366,32.33
119.448270082474,1632725255.86368,32.33
119.698280096054,1632725256.11369,32.33
119.948290109634,1632725256.3637,32.39
120.198300123215,1632725256.61371,32.39
120.448310136795,1632725256.86372,32.39
120.698320150375,1632725257.11373,32.39
120.948340177536,1632725257.36375,32.39
121.198350191116,1632725257.61376,32.39
121.448360204697,1632725257.86377,32.39
121.698370218277,1632725258.11378,32.39
121.948380231857,1632725258.36379,32.35
122.198390245438,1632725258.6138,32.35
122.448410272598,1632725258.86382,32.35
122.698420286179,1632725259.11383,32.35
122.948430299759,1632725259.36384,32.41
123.198440313339,1632725259.61385,32.41
123.448450088501,1632725259.86386,32.41
123.698460102081,1632725260.11387,32.41
123.948470115662,1632725260.36388,32.37
124.198490142822,1632725260.6139,32.37
124.448500156403,1632725260.86391,32.37
124.698510169983,1632725261.11392,32.37
124.948520183563,1632725261.36393,32.41
125.198530197144,1632725261.61394,32.41
125.448540210724,1632725261.86395,32.41
125.698560237885,1632725262.11397,32.41
125.948570251465,1632725262.36398,32.41
126.198580265045,1632725262.61399,32.41
126.448590278625,1632725262.864,32.41
126.698600292206,1632725263.11401,32.41
126.948610305786,1632725263.36402,32.41
127.198630094528,1632725263.61404,32.41
127.448640108109,1632725263.86405,32.41
127.698650121689,1632725264.11406,32.41
128.948710203171,1632725265.36412,32.45
129.198720216751,1632725265.61413,32.45
129.448730230331,1632725265.86414,32.45
129.698740243912,1632725266.11415,32.45
129.948750257492,1632725266.36416,32.43
130.198760271072,1632725266.61417,32.43
130.448780298233,1632725266.86419,32.43
130.698790311813,1632725267.1142,32.43
130.948800086975,1632725267.36421,32.43
131.198810100555,1632725267.61422,32.43
131.448820114136,1632725267.86423,32.43
131.698830127716,1632725268.11424,32.43
131.948850154877,1632725268.36426,32.45
132.198860168457,1632725268.61427,32.45
132.448870182037,1632725268.86428,32.45
132.698880195618,1632725269.11429,32.45
132.948890209198,1632725269.3643,32.45
133.198900222778,1632725269.61431,32.45
133.448910236359,1632725269.86432,32.45
133.698930263519,1632725270.11434,32.45
133.9489402771,1632725270.36435,32.45
134.19895029068,1632725270.61436,32.45
134.44896030426,1632725270.86437,32.45
134.698970079422,1632725271.11438,32.45
134.948980093002,1632725271.36439,32.47
135.199000120163,1632725271.61441,32.47
135.449010133743,1632725271.86442,32.47
135.699020147324,1632725272.11443,32.47
135.949030160904,1632725272.36444,32.45
136.199040174484,1632725272.61445,32.45
136.449050188065,1632725272.86446,32.45
136.699070215225,1632725273.11448,32.45
136.949080228806,1632725273.36449,32.49
137.199090242386,1632725273.6145,32.49
137.449100255966,1632725273.86451,32.49
137.699110269547,1632725274.11452,32.49
139.19918012619,1632725275.61459,32.49
139.449190139771,1632725275.8646,32.49
139.699200153351,1632725276.11461,32.49
140.949260234833,1632725277.36467,32.49
141.199270248413,1632725277.61468,32.49
141.449290275574,1632725277.8647,32.49
141.699300289154,1632725278.11471,32.49
142.949350118637,1632725279.36476,32.53
143.199370145798,1632725279.61478,32.53
143.449380159378,1632725279.86479,32.53
143.699390172958,1632725280.1148,32.53
143.949400186539,1632725280.36481,32.51
144.199410200119,1632725280.61482,32.51
144.449420213699,1632725280.86483,32.51
144.69944024086,1632725281.11485,32.51
144.94945025444,1632725281.36486,32.55
145.199460268021,1632725281.61487,32.55
145.449470281601,1632725281.86488,32.55
145.699480295181,1632725282.11489,32.55
146.949540138245,1632725283.36495,32.55
147.199550151825,1632725283.61496,32.55
147.449560165405,1632725283.86497,32.55
147.699570178986,1632725284.11498,32.55
147.949590206146,1632725284.365,32.53
148.199600219727,1632725284.61501,32.53
148.449610233307,1632725284.86502,32.53
148.699620246887,1632725285.11503,32.53
148.949630260468,1632725285.36504,32.53
149.199640274048,1632725285.61505,32.53
149.449660301209,1632725285.86507,32.53
149.699670314789,1632725286.11508,32.53
150.949720144272,1632725287.36513,32.57
151.199740171433,1632725287.61515,32.57
151.449750185013,1632725287.86516,32.57
151.699760198593,1632725288.11517,32.57
151.949770212173,1632725288.36518,32.57
152.199780225754,1632725288.61519,32.57
152.449790239334,1632725288.8652,32.57
152.699810266495,1632725289.11522,32.57
152.949820280075,1632725289.36523,32.59
153.199830293655,1632725289.61524,32.59
153.449840307236,1632725289.86525,32.59
153.699850082397,1632725290.11526,32.59
155.19992017746,1632725291.61533,32.57
155.44993019104,1632725291.86534,32.57
155.69994020462,1632725292.11535,32.57
156.950000286102,1632725293.36541,32.57
157.200010299683,1632725293.61542,32.57
157.450030088425,1632725293.86544,32.57
157.700040102005,1632725294.11545,32.57
157.950050115585,1632725294.36546,32.59
158.200060129166,1632725294.61547,32.59
158.450070142746,1632725294.86548,32.59
158.700080156326,1632725295.11549,32.59
158.950100183487,1632725295.36551,32.59
159.200110197067,1632725295.61552,32.59
159.450120210648,1632725295.86553,32.59
159.700130224228,1632725296.11554,32.59
160.95019030571,1632725297.3656,32.63
161.200200080872,1632725297.61561,32.63
161.450210094452,1632725297.86562,32.63
161.700220108032,1632725298.11563,32.63
162.950280189514,1632725299.36569,32.65
163.200290203094,1632725299.6157,32.65
163.450300216675,1632725299.86571,32.65
163.700320243835,1632725300.11573,32.65
163.950330257416,1632725300.36574,32.63
164.200340270996,1632725300.61575,32.63
164.450350284576,1632725300.86576,32.63
164.700360298157,1632725301.11577,32.63
164.950370311737,1632725301.36578,32.65
165.200380086899,1632725301.61579,32.65
165.450400114059,1632725301.86581,32.65
165.70041012764,1632725302.11582,32.65
165.95042014122,1632725302.36583,32.65
166.2004301548,1632725302.61584,32.65
166.450440168381,1632725302.86585,32.65
166.700450181961,1632725303.11586,32.65
166.950470209122,1632725303.36588,32.63
167.200480222702,1632725303.61589,32.63
167.450490236282,1632725303.8659,32.63
167.700500249863,1632725304.11591,32.63
167.950510263443,1632725304.36592,32.63
168.200520277023,1632725304.61593,32.63
168.450540304184,1632725304.86595,32.63
168.700550079346,1632725305.11596,32.63
168.950560092926,1632725305.36597,32.65
169.200570106506,1632725305.61598,32.65
169.450580120087,1632725305.86599,32.65
169.700590133667,1632725306.116,32.65
169.950600147247,1632725306.36601,32.67
170.200620174408,1632725306.61603,32.67
170.450630187988,1632725306.86604,32.67
170.700640201569,1632725307.11605,32.67
170.950650215149,1632725307.36606,32.67
171.200660228729,1632725307.61607,32.67
171.45067024231,1632725307.86608,32.67
171.70069026947,1632725308.1161,32.67
172.950740098953,1632725309.36615,32.67
173.200760126114,1632725309.61617,32.67
173.450770139694,1632725309.86618,32.67
173.700780153275,1632725310.11619,32.67
173.950790166855,1632725310.3662,32.67
174.200800180435,1632725310.61621,32.67
174.450810194016,1632725310.86622,32.67
174.700820207596,1632725311.11623,32.67
174.950840234756,1632725311.36625,32.67
175.200850248337,1632725311.61626,32.67
175.450860261917,1632725311.86627,32.67
175.700870275497,1632725312.11628,32.67
175.950880289078,1632725312.36629,32.69
176.200890302658,1632725312.6163,32.69
176.4509100914,1632725312.86632,32.69
176.70092010498,1632725313.11633,32.69
176.950930118561,1632725313.36634,32.69
177.200940132141,1632725313.61635,32.69
177.450950145721,1632725313.86636,32.69
177.700960159302,1632725314.11637,32.69
177.950970172882,1632725314.36638,32.71
178.200990200043,1632725314.6164,32.71
178.451000213623,1632725314.86641,32.71
178.701010227203,1632725315.11642,32.71
178.951020240784,1632725315.36643,32.71
179.201030254364,1632725315.61644,32.71
179.451040267944,1632725315.86645,32.71
179.701060295105,1632725316.11647,32.71
179.951070308685,1632725316.36648,32.71
180.201080083847,1632725316.61649,32.71
180.451090097427,1632725316.8665,32.71
180.701100111008,1632725317.11651,32.71
180.951110124588,1632725317.36652,32.71
181.201130151749,1632725317.61654,32.71
181.451140165329,1632725317.86655,32.71
181.701150178909,1632725318.11656,32.71
181.95116019249,1632725318.36657,32.71
182.20117020607,1632725318.61658,32.71
182.45118021965,1632725318.86659,32.71
182.701190233231,1632725319.1166,32.71
182.951210260391,1632725319.36662,32.71
183.201220273972,1632725319.61663,32.71
183.451230287552,1632725319.86664,32.71
183.701240301132,1632725320.11665,32.71
183.951250314713,1632725320.36666,32.73
184.201260089874,1632725320.61667,32.73
184.451280117035,1632725320.86669,32.73
184.701290130615,1632725321.1167,32.73
184.951300144196,1632725321.36671,32.71
185.201310157776,1632725321.61672,32.71
185.451320171356,1632725321.86673,32.71
185.701330184937,1632725322.11674,32.71
185.951350212097,1632725322.36676,32.73
186.201360225677,1632725322.61677,32.73
186.451370239258,1632725322.86678,32.73
186.701380252838,1632725323.11679,32.73
186.951390266418,1632725323.3668,32.73
187.201400279999,1632725323.61681,32.73
187.451410293579,1632725323.86682,32.73
187.701430082321,1632725324.11684,32.73
187.951440095901,1632725324.36685,32.75
188.201450109482,1632725324.61686,32.75
188.451460123062,1632725324.86687,32.75
188.701470136642,1632725325.11688,32.75
188.951480150223,1632725325.36689,32.73
189.201500177383,1632725325.61691,32.73
189.451510190964,1632725325.86692,32.73
189.701520204544,1632725326.11693,32.73
189.951530218124,1632725326.36694,32.77
190.201540231705,1632725326.61695,32.77
190.451550245285,1632725326.86696,32.77
190.701570272446,1632725327.11698,32.77
190.951580286026,1632725327.36699,32.77
191.201590299606,1632725327.617,32.77
191.451600313187,1632725327.86701,32.77
191.701610088348,1632725328.11702,32.77
193.701700210571,1632725330.11711,32.77
193.951720237732,1632725330.36713,32.77
194.201730251312,1632725330.61714,32.77
194.451740264893,1632725330.86715,32.77
194.701750278473,1632725331.11716,32.77
194.951760292053,1632725331.36717,32.81
195.201770305634,1632725331.61718,32.81
195.451790094376,1632725331.8672,32.81
195.701800107956,1632725332.11721,32.81
195.951810121536,1632725332.36722,32.81
196.201820135117,1632725332.61723,32.81
196.451830148697,1632725332.86724,32.81
196.701840162277,1632725333.11725,32.81
196.951850175858,1632725333.36726,32.79
197.201870203018,1632725333.61728,32.79
197.451880216599,1632725333.86729,32.79
197.701890230179,1632725334.1173,32.79
197.951900243759,1632725334.36731,32.81
198.201910257339,1632725334.61732,32.81
198.45192027092,1632725334.86733,32.81
198.70194029808,1632725335.11735,32.81
198.951950311661,1632725335.36736,32.83
199.201960086823,1632725335.61737,32.83
199.451970100403,1632725335.86738,32.83
199.701980113983,1632725336.11739,32.83
199.951990127563,1632725336.3674,32.81
200.202010154724,1632725336.61742,32.81
200.452020168304,1632725336.86743,32.81
200.702030181885,1632725337.11744,32.81
200.952040195465,1632725337.36745,32.83
201.202050209045,1632725337.61746,32.83
201.452060222626,1632725337.86747,32.83
201.702070236206,1632725338.11748,32.83
201.952090263367,1632725338.3675,32.81
202.202100276947,1632725338.61751,32.81
202.452110290527,1632725338.86752,32.81
202.702120304108,1632725339.11753,32.81
202.952130079269,1632725339.36754,32.83
203.20214009285,1632725339.61755,32.83
203.45216012001,1632725339.86757,32.83
203.702170133591,1632725340.11758,32.83
205.702260255814,1632725342.11767,32.81
206.952320098877,1632725343.36773,32.83
207.202330112457,1632725343.61774,32.83
207.452340126038,1632725343.86775,32.83
207.702350139618,1632725344.11776,32.83
207.952360153198,1632725344.36777,32.83
208.202380180359,1632725344.61779,32.83
208.452390193939,1632725344.8678,32.83
208.70240020752,1632725345.11781,32.83
208.9524102211,1632725345.36782,32.85
209.20242023468,1632725345.61783,32.85
209.452430248261,1632725345.86784,32.85
209.702450275421,1632725346.11786,32.85
209.952460289001,1632725346.36787,32.85
210.202470302582,1632725346.61788,32.85
210.452480077744,1632725346.86789,32.85
210.702490091324,1632725347.1179,32.85
210.952500104904,1632725347.36791,32.85
211.202510118485,1632725347.61792,32.85
211.452530145645,1632725347.86794,32.85
211.702540159225,1632725348.11795,32.85
211.952550172806,1632725348.36796,32.87
212.202560186386,1632725348.61797,32.87
212.452570199966,1632725348.86798,32.87
212.702580213547,1632725349.11799,32.87
212.952600240707,1632725349.36801,32.89
213.202610254288,1632725349.61802,32.89
213.452620267868,1632725349.86803,32.89
213.702630281448,1632725350.11804,32.89
215.202700138092,1632725351.61811,32.91
215.452710151672,1632725351.86812,32.91
215.702720165253,1632725352.11813,32.91
216.952780246735,1632725353.36819,32.87
217.202790260315,1632725353.6182,32.87
217.452800273895,1632725353.86821,32.87
217.702820301056,1632725354.11823,32.87
217.952830314636,1632725354.36824,32.89
218.202840089798,1632725354.61825,32.89
218.452850103378,1632725354.86826,32.89
218.702860116959,1632725355.11827,32.89
218.952870130539,1632725355.36828,32.87
219.202880144119,1632725355.61829,32.87
219.45290017128,1632725355.86831,32.87
219.70291018486,1632725356.11832,32.87
219.952920198441,1632725356.36833,32.89
220.202930212021,1632725356.61834,32.89
220.452940225601,1632725356.86835,32.89
220.702950239182,1632725357.11836,32.89
220.952970266342,1632725357.36838,32.89
221.202980279922,1632725357.61839,32.89
221.452990293503,1632725357.8684,32.89
221.703000307083,1632725358.11841,32.89
222.953060150146,1632725359.36847,32.91
223.203070163727,1632725359.61848,32.91
223.453080177307,1632725359.86849,32.91
223.703090190887,1632725360.1185,32.91
223.953100204468,1632725360.36851,32.91
224.203120231628,1632725360.61853,32.91
224.453130245209,1632725360.86854,32.91
224.703140258789,1632725361.11855,32.91
224.953150272369,1632725361.36856,32.93
225.20316028595,1632725361.61857,32.93
225.45317029953,1632725361.86858,32.93
225.703190088272,1632725362.1186,32.93
226.953240156174,1632725363.36865,32.91
227.203260183334,1632725363.61867,32.91
227.453270196915,1632725363.86868,32.91
227.703280210495,1632725364.11869,32.91
227.953290224075,1632725364.3687,32.91
228.203300237656,1632725364.61871,32.91
228.453310251236,1632725364.86872,32.91
228.703320264816,1632725365.11873,32.91
228.953340291977,1632725365.36875,32.93
229.203350305557,1632725365.61876,32.93
229.453360080719,1632725365.86877,32.93
229.703370094299,1632725366.11878,32.93
229.95338010788,1632725366.36879,32.91
230.20339012146,1632725366.6188,32.91
230.453410148621,1632725366.86882,32.91
230.703420162201,1632725367.11883,32.91
230.953430175781,1632725367.36884,32.91
231.203440189362,1632725367.61885,32.91
231.453450202942,1632725367.86886,32.91
231.703460216522,1632725368.11887,32.91
233.453540086746,1632725369.86895,32.95
233.703560113907,1632725370.11897,32.95
233.953570127487,1632725370.36898,32.91
234.203580141068,1632725370.61899,32.91
234.453590154648,1632725370.869,32.91
