SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
10.8775003,1636961534,7,72,-1,72.34638899
10.9087503,1636961534,8,60,-4,60.66300355
10.9400003,1636961534,0,45,2,45.04442252
10.9712503,1636961534,-10,38,-3,39.40812099
11.12751031,1636961534,-16,80,6,81.80464534
11.15876031,1636961534,-10,81,2,81.63945125
11.19001031,1636961534,4,74,0,74.10802925
11.22127032,1636961534,8,69,2,69.49100661
11.25252032,1636961535,9,60,2,60.70420084
11.28377032,1636961535,5,52,-2,52.27810249
11.31502032,1636961535,2,49,-6,49.40647731
11.34627032,1636961535,-2,55,-3,55.11805512
11.50253034,1636961535,-12,75,-3,76.01315676
11.53378034,1636961535,44,66,-2,79.3473377
11.72129035,1636961535,-23,71,19,77.01298592
11.75254035,1636961535,-24,67,23,74.79304781
11.78379035,1636961535,-23,66,24,73.89857915
11.81504035,1636961535,-10,62,26,67.97058187
11.84629035,1636961535,-65,12,-18,68.50547423
11.87755036,1636961535,-15,80,5,81.54753215
11.90880036,1636961535,-19,47,3,50.7838557
11.94005036,1636961535,104,65,19,124.1047944
11.97130036,1636961535,8,58,24,63.27716808
12.00255036,1636961535,-37,84,-4,91.87491497
12.03380036,1636961535,-16,32,-78,85.81375181
12.06505036,1636961535,127,127,73,193.8736702
12.09631038,1636961535,-7,121,-52,131.8863147
12.25256038,1636961536,-68,127,32,147.5703222
12.28381038,1636961536,-66,107,17,126.8621299
12.44007039,1636961536,-38,24,-10,46.04345773
12.47132039,1636961536,-23,-14,23,35.41186242
12.6275804,1636961536,16,9,-26,31.82766093
12.6588304,1636961536,31,25,-18,43.70354677
12.81509042,1636961536,73,-4,-31,79.41032678
12.84634042,1636961536,71,-12,-43,83.86894539
12.87759042,1636961536,100,-22,-35,108.2081328
12.90884042,1636961536,86,-35,-35,99.22701245
12.94010043,1636961536,94,-37,-13,101.852835
12.97135043,1636961536,127,18,14,129.031004
13.00260043,1636961536,88,-3,-5,88.19297024
13.03385043,1636961536,53,-32,-52,80.85171612
13.06510043,1636961536,15,-35,-59,70.22107946
13.09635043,1636961536,6,-31,-48,57.45432969
13.12760043,1636961536,0,11,40,41.48493703
13.15886045,1636961536,127,42,109,172.5514416
13.19011045,1636961536,55,-29,23,66.29479618
13.22136045,1636961536,22,-17,2,27.87471973
13.37762046,1636961537,80,-26,-11,84.83513423
13.40887046,1636961537,70,-26,-16,76.36753237
13.56512046,1636961537,61,-31,-2,68.45436436
13.59638047,1636961537,51,-28,-1,58.1893461
13.78388047,1636961537,46,-28,4,54.0
13.94014049,1636961537,45,-20,-10,50.24937811
13.97139049,1636961537,47,-18,-10,51.31276644
14.12765026,1636961537,62,-8,-34,71.1617875
14.15890026,1636961537,85,-11,-33,91.84225607
14.19015026,1636961537,76,-8,-14,77.6916984
14.22140026,1636961537,62,-9,-19,65.46754921
14.25266027,1636961538,66,-6,-19,68.94200461
14.28391027,1636961538,56,-9,-22,60.8358447
14.31516027,1636961538,33,-17,-21,42.64973622
14.34641027,1636961538,47,-30,-1,55.76737397
14.37766027,1636961538,69,-37,11,79.06326581
14.40891027,1636961538,90,-26,-1,93.68564458
14.44016027,1636961538,96,-25,-7,99.44847912
14.47142029,1636961538,127,-25,0,129.4372435
14.50267029,1636961538,127,-14,23,129.8229564
14.53392029,1636961538,127,1,2,127.0196835
14.65892029,1636961538,-18,6,19,26.85144316
14.6901803,1636961538,-2,-1,17,17.1464282
14.7214303,1636961538,50,-14,-6,52.26853738
14.7526803,1636961538,75,-25,-15,80.4673847
14.7839303,1636961538,109,-32,-6,113.7585162
14.8151803,1636961538,82,-17,-6,83.95832299
14.8464303,1636961538,73,-14,-3,74.39085965
14.8776803,1636961538,74,-11,-7,75.13986958
14.90894032,1636961538,60,-8,-13,61.91122677
14.94019032,1636961538,55,-8,-14,57.31491952
14.97144032,1636961538,59,-12,-12,61.39218191
15.00269032,1636961538,64,-13,-10,66.06814664
15.03394032,1636961538,84,-20,-9,86.81589716
15.06519032,1636961538,78,-19,-11,81.03085832
15.09644032,1636961538,70,-18,-13,73.43704787
15.12770033,1636961538,58,-13,-6,59.74110812
15.15895033,1636961538,54,-13,0,55.54277631
15.19020033,1636961538,40,-13,3,42.16633728
15.22145033,1636961538,63,-18,6,65.7951366
15.25270033,1636961539,73,-21,6,76.19711281
15.28395033,1636961539,67,-25,6,71.76350047
15.31521034,1636961539,56,-25,9,61.98386887
15.34646034,1636961539,40,-25,12,48.67237409
15.37771034,1636961539,36,-20,10,42.3792402
15.40896034,1636961539,40,-20,10,45.82575695
15.44021034,1636961539,46,-20,6,50.51732376
15.47146034,1636961539,52,-21,7,56.5154846
15.50271034,1636961539,57,-24,7,62.24146528
15.53397036,1636961539,80,-33,9,87.00574694
15.56522036,1636961539,84,-37,7,92.05433178
15.59647036,1636961539,77,-28,3,81.98780397
15.62772036,1636961539,57,-23,9,62.12084996
15.65897036,1636961539,52,-23,12,58.1119609
15.81523037,1636961539,55,-25,11,61.40846847
15.84648037,1636961539,52,-27,13,60.01666435
15.87773037,1636961539,52,-28,13,60.47313453
15.90898037,1636961539,52,-30,13,61.42475071
15.94023037,1636961539,56,-28,13,63.94528911
15.97149038,1636961539,56,-29,12,64.19501538
16.00274038,1636961539,57,-29,11,64.89221833
16.03399038,1636961539,57,-29,10,64.73020933
16.06524038,1636961539,56,-29,11,64.01562309
16.09649038,1636961539,53,-30,12,62.07253821
16.12774038,1636961539,54,-30,12,62.92853089
16.15899038,1636961539,50,-29,13,59.24525297
16.1902504,1636961539,48,-28,14,57.30619513
16.2215004,1636961539,50,-27,14,58.52349955
16.3777504,1636961540,58,-29,9,65.46754921
16.40901041,1636961540,56,-28,8,63.11893535
16.44026041,1636961540,56,-28,7,63.0
16.47151041,1636961540,56,-27,7,62.56196928
16.50276041,1636961540,58,-27,6,64.25729531
16.53401041,1636961540,59,-26,6,64.75337829
16.56526041,1636961540,59,-26,6,64.75337829
16.59651041,1636961540,58,-26,6,63.8435588
16.75277042,1636961540,57,-26,5,62.84902545
16.78402042,1636961540,57,-26,5,62.84902545
16.87778044,1636961540,58,-25,4,63.28506933
16.90903044,1636961540,57,-26,-1,62.65780079
16.94028044,1636961540,58,-21,7,62.08059278
16.97153044,1636961540,57,-25,3,62.31372241
17.12779045,1636961540,57,-25,5,62.44197306
17.15904045,1636961540,56,-24,5,61.13100686
17.31530046,1636961541,58,-23,4,62.52199613
17.34655046,1636961541,58,-23,4,62.52199613
17.37780046,1636961541,58,-22,2,62.0644826
17.40905046,1636961541,58,-22,1,62.04030948
17.44030046,1636961541,60,-22,1,63.91400473
17.47155046,1636961541,62,-23,1,66.13622306
17.50281048,1636961541,61,-23,1,65.19969325
17.53406048,1636961541,60,-22,1,63.91400473
17.56531048,1636961541,59,-23,2,63.35613625
17.59656048,1636961541,58,-23,2,62.42595614
17.62781048,1636961541,58,-22,3,62.10475022
17.65906048,1636961541,57,-23,3,61.53860577
17.69032025,1636961541,57,-23,3,61.53860577
17.72157025,1636961541,57,-23,3,61.53860577
17.87782025,1636961541,60,-23,0,64.25729531
17.90908027,1636961541,60,-23,0,64.25729531
18.06533027,1636961541,58,-24,1,62.77738446
18.09658027,1636961541,58,-24,1,62.77738446
18.25284028,1636961542,57,-24,2,61.87891402
18.28409028,1636961542,57,-24,2,61.87891402
18.31534028,1636961542,58,-24,2,62.80127387
18.34660029,1636961542,58,-24,2,62.80127387
18.37785029,1636961542,58,-24,2,62.80127387
18.40910029,1636961542,59,-24,2,63.72597587
18.44035029,1636961542,58,-24,2,62.80127387
18.47160029,1636961542,58,-24,2,62.80127387
18.50285029,1636961542,58,-25,2,63.19018911
18.53410029,1636961542,58,-24,2,62.80127387
18.56536031,1636961542,58,-25,3,63.22973984
18.59661031,1636961542,57,-25,3,62.31372241
18.62786031,1636961542,57,-25,3,62.31372241
18.65911031,1636961542,58,-25,3,63.22973984
18.69036031,1636961542,59,-26,3,64.54455825
18.72161031,1636961542,57,-25,3,62.31372241
18.75286031,1636961542,57,-25,3,62.31372241
18.78412032,1636961542,57,-25,3,62.31372241
18.81537032,1636961542,57,-24,4,61.97580173
18.84662032,1636961542,57,-24,3,61.91930232
18.87787032,1636961542,59,-25,3,64.14826576
18.90912032,1636961542,59,-25,4,64.20280368
18.94037032,1636961542,58,-26,3,63.63175308
18.97162032,1636961542,57,-25,3,62.31372241
19.00288033,1636961542,59,-25,2,64.1092817
19.03413033,1636961542,59,-22,-5,63.16644679
19.06538033,1636961542,63,-26,10,68.8839604
19.09663033,1636961542,57,-41,5,70.39176088
19.12788033,1636961542,65,-31,5,72.18725649
19.15913033,1636961542,64,-20,-5,67.2383819
19.19038033,1636961542,65,-17,-7,67.5499815
19.22164035,1636961542,61,-22,2,64.87680633
19.25289035,1636961543,64,-25,5,68.8912186
19.28414035,1636961543,76,-26,4,80.42387705
19.31539035,1636961543,88,-28,10,92.88702816
19.34664035,1636961543,81,-41,-14,91.85858697
19.37789035,1636961543,77,48,-22,93.36487562
19.40914035,1636961543,58,36,-15,69.89277502
19.56540036,1636961543,-93,49,9,105.5035544
19.59665036,1636961543,-77,58,18,98.0663041
19.75291038,1636961543,127,127,127,219.9704526
19.78416038,1636961543,-61,38,100,123.1462545
19.90917039,1636961543,-8,30,17,35.39774004
19.94042039,1636961543,-12,36,25,45.44227107
19.97167039,1636961543,-22,46,41,65.42935121
20.00292039,1636961543,-30,54,52,80.74651695
20.03417039,1636961543,0,60,48,76.83749085
20.0654304,1636961543,6,59,46,75.05331438
20.0966804,1636961543,-9,51,52,73.38937253
20.1279304,1636961543,-20,39,53,68.77499546
20.1591804,1636961543,-20,36,47,62.4899992
20.1904304,1636961543,-11,37,45,59.28743543
20.2216804,1636961543,-8,39,45,60.08327554
20.2529304,1636961544,-11,43,44,62.49799997
20.28419042,1636961544,-15,41,45,62.69768736
20.31544042,1636961544,-16,40,47,63.75735252
20.34669042,1636961544,-15,38,50,64.56779383
20.37794042,1636961544,-14,36,49,62.39390996
20.40919042,1636961544,-14,34,50,62.0644826
20.44044042,1636961544,-16,33,52,63.63175308
20.47169042,1636961544,-16,33,52,63.63175308
20.50295043,1636961544,-14,36,50,63.182276
20.53420043,1636961544,-16,37,49,63.45076832
20.69045043,1636961544,-20,45,43,65.37583651
20.72171044,1636961544,-19,45,43,65.07687761
20.75296044,1636961544,-16,45,42,63.60031446
20.78421044,1636961544,-16,45,40,62.29767251
20.81546044,1636961544,-17,45,39,61.92737682
20.84671044,1636961544,-17,46,40,63.28506933
20.87796044,1636961544,-17,47,41,64.64518544
20.90921044,1636961544,-18,48,41,65.64297373
20.94047046,1636961544,-18,47,40,64.28841264
20.97172046,1636961544,-18,45,40,62.84106937
21.00297046,1636961544,-17,44,41,62.49799997
21.03422046,1636961544,-17,44,41,62.49799997
21.06547046,1636961544,-17,43,43,63.14269554
21.09672046,1636961544,-18,42,44,63.43500611
21.25298047,1636961545,-19,33,51,63.64746656
21.28423047,1636961545,-19,32,50,62.32976817
21.31548047,1636961545,-21,31,49,61.66846844
21.34673047,1636961545,-21,31,51,63.26926584
21.37799048,1636961545,-19,33,52,64.45153218
21.40924048,1636961545,-20,34,49,62.90468981
21.44049048,1636961545,-21,35,48,63.00793601
21.47174048,1636961545,-20,37,47,63.07138812
21.62800026,1636961545,-19,44,43,64.38944013
21.65925026,1636961545,-19,44,42,63.72597587
21.69050026,1636961545,-18,44,41,62.77738446
21.72175026,1636961545,-19,44,41,63.07138812
21.75300026,1636961545,-19,45,41,63.77303505
21.78425026,1636961545,-19,44,42,63.72597587
21.81551027,1636961545,-19,44,42,63.72597587
21.84676027,1636961545,-19,44,42,63.72597587
21.87801027,1636961545,-20,43,43,64.01562309
21.90926027,1636961545,-19,43,43,63.71028174
21.94051027,1636961545,-19,42,43,63.03967005
21.97176027,1636961545,-19,42,44,63.72597587
22.00301027,1636961545,-19,42,44,63.72597587
22.03427029,1636961545,-19,41,44,63.07138812
22.06552029,1636961545,-19,41,44,63.07138812
22.09677029,1636961545,-19,41,45,63.77303505
22.12802029,1636961545,-19,39,46,63.22973984
22.15927029,1636961545,-19,39,46,63.22973984
22.19052029,1636961545,-19,37,47,62.76145314
22.22177029,1636961545,-19,37,47,62.76145314
22.2530303,1636961546,-19,35,49,63.14269554
22.2842803,1636961546,-19,33,50,62.84902545
22.3155303,1636961546,-20,33,50,63.1585307
22.3467803,1636961546,-19,32,50,62.32976817
22.3780303,1636961546,-20,32,50,62.64183905
22.4092803,1636961546,-20,33,50,63.1585307
22.56554031,1636961546,-20,38,47,63.66317617
22.59679031,1636961546,-20,40,46,64.15605973
22.62804031,1636961546,-19,40,46,63.85138996
22.65930033,1636961546,-18,41,45,63.48228099
22.69055033,1636961546,-17,43,44,63.82789359
22.72180033,1636961546,-17,43,42,62.46599075
22.75305033,1636961546,-18,45,42,64.13267498
22.78430033,1636961546,-18,45,41,63.48228099
22.81555033,1636961546,-18,45,41,63.48228099
22.84680033,1636961546,-18,44,42,63.43500611
22.87806034,1636961546,-18,44,42,63.43500611
22.90931034,1636961546,-18,43,42,62.74551777
22.94056034,1636961546,-18,43,43,63.41923998
22.97181034,1636961546,-18,43,44,64.10148204
23.12807035,1636961546,-18,39,46,62.93647591
23.15932035,1636961546,-18,37,48,63.22183167
23.19057035,1636961546,-19,35,49,63.14269554
23.22182035,1636961546,-19,34,50,63.37980751
23.25307035,1636961547,-20,32,50,62.64183905
23.28432035,1636961547,-20,32,50,62.64183905
23.31558037,1636961547,-20,32,50,62.64183905
23.34683037,1636961547,-20,32,50,62.64183905
23.37808037,1636961547,-21,34,49,63.22973984
23.40933037,1636961547,-21,36,48,63.5688603
23.44058037,1636961547,-20,36,48,63.2455532
23.47183037,1636961547,-20,37,46,62.32976817
23.50308037,1636961547,-20,38,46,62.92853089
23.53434038,1636961547,-20,38,46,62.92853089
23.56559038,1636961547,-21,38,46,63.2534584
23.59684038,1636961547,-21,38,47,63.98437309
23.62809038,1636961547,-21,40,48,65.91661399
23.65934038,1636961547,-18,40,47,64.28841264
23.69059038,1636961547,-16,40,44,61.57921727
23.72184038,1636961547,-17,41,41,60.42350536
23.8781004,1636961547,-19,44,43,64.38944013
23.9093504,1636961547,-19,42,43,63.03967005
23.9406004,1636961547,-18,42,43,62.74551777
23.97186041,1636961547,-18,41,45,63.48228099
24.00311041,1636961547,-18,40,46,63.56099433
24.03436041,1636961547,-18,39,46,62.93647591
24.06561041,1636961547,-19,38,47,63.35613625
24.09686041,1636961547,-19,37,47,62.76145314
24.12811041,1636961547,-20,35,48,62.68173578
24.15936041,1636961547,-20,35,48,62.68173578
24.19062042,1636961547,-20,33,49,62.36986452
24.22187042,1636961547,-20,31,50,62.13694553
24.25312042,1636961548,-20,31,51,62.94441993
24.28437042,1636961548,-20,30,51,62.45798588
24.31562042,1636961548,-21,30,51,62.78534861
24.34687042,1636961548,-22,30,51,63.12685641
24.37812042,1636961548,-23,31,50,63.16644679
24.40938044,1636961548,-23,31,50,63.16644679
24.44063044,1636961548,-23,32,50,63.66317617
24.47188044,1636961548,-23,33,49,63.39558344
24.50313044,1636961548,-23,34,49,63.92182726
24.53438044,1636961548,-23,35,48,63.70243323
24.56563044,1636961548,-23,35,48,63.70243323
24.59688044,1636961548,-21,36,47,62.8171951
24.62814045,1636961548,-21,38,46,63.2534584
24.65939045,1636961548,-21,39,45,63.14269554
24.78439045,1636961548,-21,41,44,63.70243323
24.81565046,1636961548,-21,40,45,63.76519427
24.84690046,1636961548,-21,40,45,63.76519427
24.87815046,1636961548,-21,39,45,63.14269554
