SGTime,UnixTime,ST
39.2144904136658,1636961562.47633,31.73
39.4645004272461,1636961562.72634,31.73
39.7145104408264,1636961562.97635,31.73
39.9645204544067,1636961563.22636,31.73
40.2145304679871,1636961563.47637,31.73
40.4645404815674,1636961563.72638,31.73
40.7145602703094,1636961563.9764,31.73
40.9645702838898,1636961564.22641,31.73
41.2145802974701,1636961564.47642,31.73
41.4645903110504,1636961564.72643,31.73
41.7146003246307,1636961564.97644,31.73
41.9646103382111,1636961565.22645,31.73
42.2146303653717,1636961565.47647,31.71
42.464640378952,1636961565.72648,31.71
42.7146503925323,1636961565.97649,31.71
42.9646604061127,1636961566.2265,31.71
43.214670419693,1636961566.47651,31.73
43.4646804332733,1636961566.72652,31.73
43.7146904468536,1636961566.97653,31.73
43.9647104740143,1636961567.22655,31.73
44.2147204875946,1636961567.47656,31.75
44.4647302627563,1636961567.72657,31.75
44.7147402763367,1636961567.97658,31.75
44.964750289917,1636961568.22659,31.75
45.2147603034973,1636961568.4766,31.75
45.464780330658,1636961568.72662,31.75
45.7147903442383,1636961568.97663,31.75
45.9648003578186,1636961569.22664,31.75
46.2148103713989,1636961569.47665,31.77
46.4648203849792,1636961569.72666,31.77
46.7148303985596,1636961569.97667,31.77
46.9648504257202,1636961570.22669,31.77
48.9649403095245,1636961572.22678,31.77
49.2149503231049,1636961572.47679,31.79
49.4649603366852,1636961572.7268,31.79
49.7149703502655,1636961572.97681,31.79
49.9649803638458,1636961573.22682,31.79
50.2150003910065,1636961573.47684,31.81
50.4650104045868,1636961573.72685,31.81
50.7150204181671,1636961573.97686,31.81
50.9650304317474,1636961574.22687,31.81
52.4651002883911,1636961575.72694,31.81
52.7151103019714,1636961575.97695,31.81
52.9651203155518,1636961576.22696,31.81
53.2151303291321,1636961576.47697,31.79
53.4651503562927,1636961576.72699,31.79
53.715160369873,1636961576.977,31.79
53.9651703834534,1636961577.22701,31.79
54.2151803970337,1636961577.47702,31.79
54.465190410614,1636961577.72703,31.79
54.7152004241943,1636961577.97704,31.79
54.965220451355,1636961578.22706,31.79
56.9653103351593,1636961580.22715,31.83
58.4653804302216,1636961581.72722,31.85
58.7153904438019,1636961581.97723,31.85
58.9654004573822,1636961582.22724,31.85
59.2154104709625,1636961582.47725,31.85
59.4654204845428,1636961582.72726,31.85
59.7154402732849,1636961582.97728,31.85
59.9654502868652,1636961583.22729,31.85
60.2154603004456,1636961583.4773,31.83
60.4654703140259,1636961583.72731,31.83
60.7154803276062,1636961583.97732,31.83
60.9654903411865,1636961584.22733,31.83
62.4655604362488,1636961585.7274,31.83
62.7155704498291,1636961585.97741,31.83
62.9655904769897,1636961586.22743,31.83
64.2156403064728,1636961587.47748,31.87
64.4656603336334,1636961587.7275,31.87
64.7156703472137,1636961587.97751,31.87
64.9656803607941,1636961588.22752,31.87
65.2156903743744,1636961588.47753,31.87
65.4657003879547,1636961588.72754,31.87
65.715710401535,1636961588.97755,31.87
65.9657304286957,1636961589.22757,31.87
66.215740442276,1636961589.47758,31.87
66.4657504558563,1636961589.72759,31.87
66.7157604694366,1636961589.9776,31.87
66.965770483017,1636961590.22761,31.87
67.2157802581787,1636961590.47762,31.89
67.465790271759,1636961590.72763,31.89
67.7158102989197,1636961590.97765,31.89
67.9658203125,1636961591.22766,31.89
68.2158303260803,1636961591.47767,31.89
68.4658403396606,1636961591.72768,31.89
68.715850353241,1636961591.97769,31.89
68.9658603668213,1636961592.2277,31.89
69.2158803939819,1636961592.47772,31.93
69.4658904075623,1636961592.72773,31.93
69.7159004211426,1636961592.97774,31.93
69.9659104347229,1636961593.22775,31.93
70.2159204483032,1636961593.47776,31.91
70.4659304618835,1636961593.72777,31.91
70.7159504890442,1636961593.97779,31.91
70.9659602642059,1636961594.2278,31.91
72.9660503864288,1636961596.22789,31.91
73.2160604000092,1636961596.4779,31.91
73.4660704135895,1636961596.72791,31.91
73.7160804271698,1636961596.97792,31.91
73.9661004543304,1636961597.22794,31.91
74.2161104679108,1636961597.47795,31.93
74.4661204814911,1636961597.72796,31.93
74.7161302566528,1636961597.97797,31.93
74.9661402702332,1636961598.22798,31.93
75.2161502838135,1636961598.47799,31.93
75.4661602973938,1636961598.728,31.93
75.7161803245544,1636961598.97802,31.93
75.9661903381348,1636961599.22803,31.93
76.2162003517151,1636961599.47804,31.95
76.4662103652954,1636961599.72805,31.95
76.7162203788757,1636961599.97806,31.95
76.9662303924561,1636961600.22807,31.95
77.2162504196167,1636961600.47809,31.93
77.466260433197,1636961600.7281,31.93
77.7162704467773,1636961600.97811,31.93
77.9662804603577,1636961601.22812,31.93
78.216290473938,1636961601.47813,31.97
78.4663004875183,1636961601.72814,31.97
78.7163202762604,1636961601.97816,31.97
78.9663302898407,1636961602.22817,31.97
79.216340303421,1636961602.47818,31.97
79.4663503170013,1636961602.72819,31.97
79.7163603305817,1636961602.9782,31.97
79.966370344162,1636961603.22821,31.97
80.2163803577423,1636961603.47822,31.95
80.466400384903,1636961603.72824,31.95
80.7164103984833,1636961603.97825,31.95
80.9664204120636,1636961604.22826,31.95
81.2164304256439,1636961604.47827,31.97
81.4664404392242,1636961604.72828,31.97
81.7164504528046,1636961604.97829,31.97
81.9664704799652,1636961605.22831,31.97
82.216480255127,1636961605.47832,31.97
82.4664902687073,1636961605.72833,31.97
82.7165002822876,1636961605.97834,31.97
82.9665102958679,1636961606.22835,31.97
83.2165203094482,1636961606.47836,31.99
83.4665403366089,1636961606.72838,31.99
83.7165503501892,1636961606.97839,31.99
83.9665603637695,1636961607.2284,31.99
84.2165703773499,1636961607.47841,31.99
84.4665803909302,1636961607.72842,31.99
84.7165904045105,1636961607.97843,31.99
84.9666004180908,1636961608.22844,31.99
85.2166204452515,1636961608.47846,31.99
85.4666304588318,1636961608.72847,31.99
85.7166404724121,1636961608.97848,31.99
85.9666504859924,1636961609.22849,31.99
86.2166602611542,1636961609.4785,31.99
86.4666702747345,1636961609.72851,31.99
86.7166903018951,1636961609.97853,31.99
86.9667003154755,1636961610.22854,31.99
88.2167603969574,1636961611.4786,31.99
88.4667704105377,1636961611.72861,31.99
88.716780424118,1636961611.97862,31.99
88.9667904376984,1636961612.22863,31.99
89.2168004512787,1636961612.47864,31.99
89.466810464859,1636961612.72865,31.99
89.7168204784393,1636961612.97866,31.99
89.9668402671814,1636961613.22868,31.99
90.2168502807617,1636961613.47869,31.99
90.466860294342,1636961613.7287,31.99
90.7168703079224,1636961613.97871,31.99
90.9668803215027,1636961614.22872,31.99
92.2169404029846,1636961615.47878,32.01
92.4669504165649,1636961615.72879,32.01
92.7169604301453,1636961615.9788,32.01
92.9669804573059,1636961616.22882,32.01
93.2169904708862,1636961616.47883,32.01
93.4670004844666,1636961616.72884,32.01
93.7170102596283,1636961616.97885,32.01
93.9670202732086,1636961617.22886,32.01
94.2170302867889,1636961617.47887,32.03
94.4670403003693,1636961617.72888,32.03
94.7170603275299,1636961617.9789,32.03
94.9670703411102,1636961618.22891,32.03
95.2170803546906,1636961618.47892,32.01
95.4670903682709,1636961618.72893,32.01
95.7171003818512,1636961618.97894,32.01
95.9671103954315,1636961619.22895,32.01
96.2171304225922,1636961619.47897,32.03
96.4671404361725,1636961619.72898,32.03
96.7171504497528,1636961619.97899,32.03
96.9671604633331,1636961620.229,32.03
97.2171704769135,1636961620.47901,32.05
97.4671804904938,1636961620.72902,32.05
97.7172002792358,1636961620.97904,32.05
97.9672102928162,1636961621.22905,32.05
98.2172203063965,1636961621.47906,32.03
98.4672303199768,1636961621.72907,32.03
98.7172403335571,1636961621.97908,32.03
98.9672503471375,1636961622.22909,32.03
100.217310428619,1636961623.47915,32.05
100.4673204422,1636961623.72916,32.05
100.71733045578,1636961623.97917,32.05
100.967350482941,1636961624.22919,32.05
101.217360258102,1636961624.4792,32.03
101.467370271683,1636961624.72921,32.03
101.717380285263,1636961624.97922,32.03
101.967390298843,1636961625.22923,32.03
102.217400312424,1636961625.47924,32.05
102.467410326004,1636961625.72925,32.05
102.717430353165,1636961625.97927,32.05
102.967440366745,1636961626.22928,32.05
103.217450380325,1636961626.47929,32.03
103.467460393906,1636961626.7293,32.03
103.717470407486,1636961626.97931,32.03
103.967480421066,1636961627.22932,32.03
104.217500448227,1636961627.47934,32.05
104.467510461807,1636961627.72935,32.05
104.717520475388,1636961627.97936,32.05
104.967530488968,1636961628.22937,32.05
105.21754026413,1636961628.47938,32.05
105.46755027771,1636961628.72939,32.05
105.717570304871,1636961628.97941,32.05
105.967580318451,1636961629.22942,32.05
106.217590332031,1636961629.47943,32.05
106.467600345612,1636961629.72944,32.05
106.717610359192,1636961629.97945,32.05
106.967620372772,1636961630.22946,32.05
108.967720270157,1636961632.22956,32.07
109.217730283737,1636961632.47957,32.07
109.467740297318,1636961632.72958,32.07
109.717750310898,1636961632.97959,32.07
109.967760324478,1636961633.2296,32.07
110.217770338058,1636961633.47961,32.07
110.467790365219,1636961633.72963,32.07
110.717800378799,1636961633.97964,32.07
110.96781039238,1636961634.22965,32.07
111.21782040596,1636961634.47966,32.09
111.46783041954,1636961634.72967,32.09
111.717840433121,1636961634.97968,32.09
111.967850446701,1636961635.22969,32.09
112.217870473862,1636961635.47971,32.09
112.467880487442,1636961635.72972,32.09
112.717890262604,1636961635.97973,32.09
112.967900276184,1636961636.22974,32.09
113.217910289764,1636961636.47975,32.09
113.467920303345,1636961636.72976,32.09
113.717940330505,1636961636.97978,32.09
113.967950344086,1636961637.22979,32.09
114.217960357666,1636961637.4798,32.09
114.467970371246,1636961637.72981,32.09
114.717980384827,1636961637.97982,32.09
114.967990398407,1636961638.22983,32.09
115.218010425568,1636961638.47985,32.11
115.468020439148,1636961638.72986,32.11
115.718030452728,1636961638.97987,32.11
115.968040466309,1636961639.22988,32.11
116.218050479889,1636961639.47989,32.11
116.468060255051,1636961639.7299,32.11
116.718070268631,1636961639.97991,32.11
116.968090295792,1636961640.22993,32.11
118.968180418015,1636961642.23002,32.09
119.218190431595,1636961642.48003,32.13
119.468200445175,1636961642.73004,32.13
119.718210458755,1636961642.98005,32.13
119.968230485916,1636961643.23007,32.13
120.218240261078,1636961643.48008,32.11
120.468250274658,1636961643.73009,32.11
120.718260288239,1636961643.9801,32.11
120.968270301819,1636961644.23011,32.11
122.218330383301,1636961645.48017,32.13
122.468340396881,1636961645.73018,32.13
122.718350410461,1636961645.98019,32.13
122.968360424042,1636961646.2302,32.13
123.218380451202,1636961646.48022,32.13
123.468390464783,1636961646.73023,32.13
123.718400478363,1636961646.98024,32.13
123.968410253525,1636961647.23025,32.13
124.218420267105,1636961647.48026,32.13
124.468430280685,1636961647.73027,32.13
124.718450307846,1636961647.98029,32.13
124.968460321426,1636961648.2303,32.13
126.218510389328,1636961649.48035,32.15
126.468530416489,1636961649.73037,32.15
126.718540430069,1636961649.98038,32.15
126.968550443649,1636961650.23039,32.15
128.218610286713,1636961651.48045,32.17
128.468620300293,1636961651.73046,32.17
128.718630313873,1636961651.98047,32.17
128.968640327454,1636961652.23048,32.17
130.218700408936,1636961653.48054,32.15
130.468710422516,1636961653.73055,32.15
130.718720436096,1636961653.98056,32.15
130.968730449677,1636961654.23057,32.15
131.218750476837,1636961654.48059,32.17
131.468760490417,1636961654.7306,32.17
131.718770265579,1636961654.98061,32.17
131.96878027916,1636961655.23062,32.17
132.21879029274,1636961655.48063,32.17
132.46880030632,1636961655.73064,32.17
132.718820333481,1636961655.98066,32.17
132.968830347061,1636961656.23067,32.17
134.968920469284,1636961658.23076,32.17
136.218980312347,1636961659.48082,32.17
136.468990325928,1636961659.73083,32.17
136.719000339508,1636961659.98084,32.17
136.969010353088,1636961660.23085,32.17
137.219020366669,1636961660.48086,32.19
137.469040393829,1636961660.73088,32.19
137.71905040741,1636961660.98089,32.19
137.96906042099,1636961661.2309,32.19
138.21907043457,1636961661.48091,32.17
138.469080448151,1636961661.73092,32.17
138.719090461731,1636961661.98093,32.17
138.969100475311,1636961662.23094,32.17
140.219160318375,1636961663.481,32.21
140.469170331955,1636961663.73101,32.21
140.719190359116,1636961663.98103,32.21
140.969200372696,1636961664.23104,32.21
141.219210386276,1636961664.48105,32.19
141.469220399857,1636961664.73106,32.19
141.719230413437,1636961664.98107,32.19
141.969240427017,1636961665.23108,32.19
142.219260454178,1636961665.4811,32.21
142.469270467758,1636961665.73111,32.21
142.719280481339,1636961665.98112,32.21
142.9692902565,1636961666.23113,32.21
144.969380378723,1636961668.23122,32.19
146.969480276108,1636961670.23132,32.21
147.219490289688,1636961670.48133,32.21
147.469500303268,1636961670.73134,32.21
147.719510316849,1636961670.98135,32.21
147.969520330429,1636961671.23136,32.21
148.219530344009,1636961671.48137,32.23
148.46954035759,1636961671.73138,32.23
148.71956038475,1636961671.9814,32.23
148.969570398331,1636961672.23141,32.23
149.219580411911,1636961672.48142,32.23
149.469590425491,1636961672.73143,32.23
149.719600439072,1636961672.98144,32.23
149.969610452652,1636961673.23145,32.23
150.219630479813,1636961673.48147,32.21
150.469640254974,1636961673.73148,32.21
150.719650268555,1636961673.98149,32.21
150.969660282135,1636961674.2315,32.21
152.219720363617,1636961675.48156,32.21
152.469730377197,1636961675.73157,32.21
152.719740390778,1636961675.98158,32.21
152.969750404358,1636961676.23159,32.21
154.969850301743,1636961678.23169,32.23
155.219860315323,1636961678.4817,32.23
155.469870328903,1636961678.73171,32.23
155.719880342484,1636961678.98172,32.23
155.969890356064,1636961679.23173,32.23
156.219900369644,1636961679.48174,32.21
156.469920396805,1636961679.73176,32.21
156.719930410385,1636961679.98177,32.21
156.969940423965,1636961680.23178,32.21
158.470010280609,1636961681.73185,32.23
158.720020294189,1636961681.98186,32.23
158.97003030777,1636961682.23187,32.23
160.970120429993,1636961684.23196,32.25
161.220140457153,1636961684.48198,32.25
161.470150470734,1636961684.73199,32.25
161.720160484314,1636961684.982,32.25
161.970170259476,1636961685.23201,32.25
162.220180273056,1636961685.48202,32.27
162.470190286636,1636961685.73203,32.27
162.720200300217,1636961685.98204,32.27
162.970220327377,1636961686.23206,32.27
163.970260381699,1636961687.2321,32.25
164.220270395279,1636961687.48211,32.27
164.47029042244,1636961687.73213,32.27
164.72030043602,1636961687.98214,32.27
164.9703104496,1636961688.23215,32.27
165.220320463181,1636961688.48216,32.27
165.470330476761,1636961688.73217,32.27
165.720340490341,1636961688.98218,32.27
165.970350265503,1636961689.23219,32.27
166.220370292664,1636961689.48221,32.25
166.470380306244,1636961689.73222,32.25
166.720390319824,1636961689.98223,32.25
166.970400333405,1636961690.23224,32.25
168.970490455627,1636961692.23233,32.29
170.220550298691,1636961693.48239,32.31
170.470560312271,1636961693.7324,32.31
170.720570325851,1636961693.98241,32.31
170.970590353012,1636961694.23243,32.31
172.470660448074,1636961695.7325,32.29
172.720670461655,1636961695.98251,32.29
172.970680475235,1636961696.23252,32.29
173.220690488815,1636961696.48253,32.29
173.470700263977,1636961696.73254,32.29
173.720710277557,1636961696.98255,32.29
173.970730304718,1636961697.23257,32.29
174.220740318298,1636961697.48258,32.31
174.470750331879,1636961697.73259,32.31
174.720760345459,1636961697.9826,32.31
174.970770359039,1636961698.23261,32.31
176.220830440521,1636961699.48267,32.33
176.470840454102,1636961699.73268,32.33
176.720850467682,1636961699.98269,32.33
176.970860481262,1636961700.2327,32.33
178.470930337906,1636961701.73277,32.33
178.720950365067,1636961701.98279,32.33
178.970960378647,1636961702.2328,32.33
179.220970392227,1636961702.48281,32.35
179.470980405808,1636961702.73282,32.35
179.720990419388,1636961702.98283,32.35
179.971000432968,1636961703.23284,32.35
180.221010446548,1636961703.48285,32.33
180.471030473709,1636961703.73287,32.33
180.721040487289,1636961703.98288,32.33
180.971050262451,1636961704.23289,32.33
182.721130371094,1636961705.98297,32.35
182.971140384674,1636961706.23298,32.35
184.221200466156,1636961707.48304,32.35
184.471210479736,1636961707.73305,32.35
184.721220254898,1636961707.98306,32.35
184.971230268478,1636961708.23307,32.35
185.221250295639,1636961708.48309,32.35
185.471260309219,1636961708.7331,32.35
185.7212703228,1636961708.98311,32.35
185.97128033638,1636961709.23312,32.35
186.22129034996,1636961709.48313,32.35
186.471300363541,1636961709.73314,32.35
186.721320390701,1636961709.98316,32.35
186.971330404282,1636961710.23317,32.35
187.221340417862,1636961710.48318,32.35
187.471350431442,1636961710.73319,32.35
187.721360445023,1636961710.9832,32.35
187.971370458603,1636961711.23321,32.35
188.221390485764,1636961711.48323,32.35
188.471400260925,1636961711.73324,32.35
188.721410274506,1636961711.98325,32.35
188.971420288086,1636961712.23326,32.35
189.221430301666,1636961712.48327,32.37
189.471440315247,1636961712.73328,32.37
189.721450328827,1636961712.98329,32.37
189.971470355988,1636961713.23331,32.37
190.221480369568,1636961713.48332,32.37
190.471490383148,1636961713.73333,32.37
190.721500396729,1636961713.98334,32.37
190.971510410309,1636961714.23335,32.37
192.471580266953,1636961715.73342,32.39
192.721590280533,1636961715.98343,32.39
192.971610307693,1636961716.23345,32.39
194.221660375595,1636961717.4835,32.39
194.471670389175,1636961717.73351,32.39
194.721690416336,1636961717.98353,32.39
194.971700429916,1636961718.23354,32.39
196.22176027298,1636961719.4836,32.39
196.47177028656,1636961719.73361,32.39
196.72178030014,1636961719.98362,32.39
196.971790313721,1636961720.23363,32.39
197.221800327301,1636961720.48364,32.39
197.471810340881,1636961720.73365,32.39
197.721820354462,1636961720.98366,32.39
197.971840381622,1636961721.23368,32.39
198.221850395203,1636961721.48369,32.37
198.471860408783,1636961721.7337,32.37
198.721870422363,1636961721.98371,32.37
198.971880435944,1636961722.23372,32.37
200.221940279007,1636961723.48378,32.39
200.471950292587,1636961723.73379,32.39
200.721960306168,1636961723.9838,32.39
200.971980333328,1636961724.23382,32.39
201.221990346909,1636961724.48383,32.41
201.472000360489,1636961724.73384,32.41
201.722010374069,1636961724.98385,32.41
201.97202038765,1636961725.23386,32.41
202.22203040123,1636961725.48387,32.41
202.47204041481,1636961725.73388,32.41
202.722060441971,1636961725.9839,32.41
202.972070455551,1636961726.23391,32.41
204.472140312195,1636961727.73398,32.41
204.722150325775,1636961727.98399,32.41
204.972160339355,1636961728.234,32.41
206.972250461578,1636961730.23409,32.43
208.222310304642,1636961731.48415,32.43
208.472320318222,1636961731.73416,32.43
208.722330331802,1636961731.98417,32.43
208.972350358963,1636961732.23419,32.43
209.222360372543,1636961732.4842,32.45
209.472370386124,1636961732.73421,32.45
209.722380399704,1636961732.98422,32.45
209.972390413284,1636961733.23423,32.45
210.222400426865,1636961733.48424,32.43
210.472420454025,1636961733.73426,32.43
210.722430467606,1636961733.98427,32.43
210.972440481186,1636961734.23428,32.43
211.222450256348,1636961734.48429,32.47
211.472460269928,1636961734.7343,32.47
211.722470283508,1636961734.98431,32.47
211.972480297089,1636961735.23432,32.47
212.222500324249,1636961735.48434,32.43
212.47251033783,1636961735.73435,32.43
212.72252035141,1636961735.98436,32.43
212.97253036499,1636961736.23437,32.43
213.222540378571,1636961736.48438,32.45
213.472550392151,1636961736.73439,32.45
213.722570419312,1636961736.98441,32.45
213.972580432892,1636961737.23442,32.45
214.222590446472,1636961737.48443,32.45
214.472600460052,1636961737.73444,32.45
214.722610473633,1636961737.98445,32.45
214.972620487213,1636961738.23446,32.45
216.472690343857,1636961739.73453,32.47
216.722700357437,1636961739.98454,32.47
216.972720384598,1636961740.23456,32.47
218.222770452499,1636961741.48461,32.47
218.47279047966,1636961741.73463,32.47
218.722800254822,1636961741.98464,32.47
218.972810268402,1636961742.23465,32.47
219.222820281982,1636961742.48466,32.47
219.472830295563,1636961742.73467,32.47
219.722840309143,1636961742.98468,32.47
219.972860336304,1636961743.2347,32.47
220.222870349884,1636961743.48471,32.49
220.472880363464,1636961743.73472,32.49
220.722890377045,1636961743.98473,32.49
220.972900390625,1636961744.23474,32.49
222.222960472107,1636961745.4848,32.47
222.472970485687,1636961745.73481,32.47
222.722980260849,1636961745.98482,32.47
222.972990274429,1636961746.23483,32.47
223.22301030159,1636961746.48485,32.47
223.47302031517,1636961746.73486,32.47
223.723030328751,1636961746.98487,32.47
223.973040342331,1636961747.23488,32.47
224.223050355911,1636961747.48489,32.49
224.473060369492,1636961747.7349,32.49
224.723080396652,1636961747.98492,32.49
224.973090410233,1636961748.23493,32.49
225.223100423813,1636961748.48494,32.47
225.473110437393,1636961748.73495,32.47
225.723120450974,1636961748.98496,32.47
225.973130464554,1636961749.23497,32.47
226.223140478134,1636961749.48498,32.51
226.473160266876,1636961749.735,32.51
226.723170280457,1636961749.98501,32.51
226.973180294037,1636961750.23502,32.51
228.223240375519,1636961751.48508,32.51
228.473250389099,1636961751.73509,32.51
228.723260402679,1636961751.9851,32.51
228.97327041626,1636961752.23511,32.51
