SGTime,UnixTime,ST
30.15277678,1636434049,27.63
30.4027968,1636434049,27.63
30.65280682,1636434050,27.63
30.90281683,1636434050,27.67
31.15282684,1636434050,27.67
31.40283686,1636434050,27.67
31.65284687,1636434051,27.67
31.9028669,1636434051,27.65
32.15287691,1636434051,27.65
32.40288692,1636434051,27.65
32.65289694,1636434052,27.65
34.65298682,1636434054,27.65
35.9030469,1636434055,27.69
36.15305692,1636434055,27.69
36.40306693,1636434055,27.69
36.65308696,1636434056,27.69
36.90309697,1636434056,27.69
37.15310675,1636434056,27.69
37.40311676,1636434056,27.69
37.65312677,1636434057,27.69
37.90313679,1636434057,27.69
38.15315681,1636434057,27.69
38.40316683,1636434057,27.69
38.65317684,1636434058,27.69
38.90318686,1636434058,27.71
39.15319687,1636434058,27.71
39.40320688,1636434058,27.71
39.6532169,1636434059,27.71
39.90323692,1636434059,27.73
40.15324694,1636434059,27.73
40.40325695,1636434059,27.73
40.65326696,1636434060,27.73
40.90327698,1636434060,27.73
41.15328675,1636434060,27.73
41.40330678,1636434060,27.73
41.65331679,1636434061,27.73
41.90332681,1636434061,27.73
42.15333682,1636434061,27.73
42.40334683,1636434061,27.73
42.65335685,1636434062,27.73
44.15342694,1636434063,27.75
44.40343696,1636434063,27.75
44.65345675,1636434064,27.75
44.90346676,1636434064,27.75
45.15347677,1636434064,27.75
45.40348679,1636434064,27.75
45.6534968,1636434065,27.75
45.90350681,1636434065,27.77
46.15352684,1636434065,27.77
46.40353685,1636434065,27.77
46.65354687,1636434066,27.77
46.90355688,1636434066,27.75
47.15356689,1636434066,27.75
47.40357691,1636434066,27.75
47.65358692,1636434067,27.75
47.90360695,1636434067,27.77
48.15361696,1636434067,27.77
48.40362698,1636434067,27.77
48.65363675,1636434068,27.77
48.90364676,1636434068,27.77
49.15365678,1636434068,27.77
49.40367681,1636434068,27.77
49.65368682,1636434069,27.77
49.90369683,1636434069,27.77
50.15370685,1636434069,27.77
50.40371686,1636434069,27.77
50.65372687,1636434070,27.77
52.15379697,1636434071,27.81
52.40380674,1636434071,27.81
52.65382677,1636434072,27.81
52.90383678,1636434072,27.81
53.1538468,1636434072,27.81
53.40385681,1636434072,27.81
53.65386683,1636434073,27.81
53.90387684,1636434073,27.83
54.15389687,1636434073,27.83
54.40390688,1636434073,27.83
54.65391689,1636434074,27.83
54.90392691,1636434074,27.81
55.15393692,1636434074,27.81
55.40394693,1636434074,27.81
55.65396696,1636434075,27.81
55.90397697,1636434075,27.83
56.15398675,1636434075,27.83
56.40399676,1636434075,27.83
56.65400678,1636434076,27.83
57.90406686,1636434077,27.85
58.15407687,1636434077,27.85
58.40408689,1636434077,27.85
58.6540969,1636434078,27.85
60.6541968,1636434080,27.85
62.15426689,1636434081,27.85
62.40427691,1636434081,27.85
62.65428692,1636434082,27.85
62.90429693,1636434082,27.89
63.15430695,1636434082,27.89
63.40431696,1636434082,27.89
63.65433675,1636434083,27.89
63.90434676,1636434083,27.87
64.15435678,1636434083,27.87
64.40436679,1636434083,27.87
64.6543768,1636434084,27.87
66.65446692,1636434086,27.91
67.90452677,1636434087,27.93
68.15453678,1636434087,27.93
68.40455681,1636434087,27.93
68.65456682,1636434088,27.93
68.90457684,1636434088,27.93
69.15458685,1636434088,27.93
69.40459686,1636434088,27.93
69.65460688,1636434089,27.93
69.9046269,1636434089,27.93
70.15463692,1636434089,27.93
70.40464693,1636434089,27.93
70.65465694,1636434090,27.93
70.90466696,1636434090,27.95
71.15467697,1636434090,27.95
71.40468675,1636434090,27.95
71.65470677,1636434091,27.95
71.90471679,1636434091,27.95
72.1547268,1636434091,27.95
72.40473681,1636434091,27.95
72.65474683,1636434092,27.95
72.90475684,1636434092,27.97
73.15477687,1636434092,27.97
73.40478688,1636434092,27.97
73.6547969,1636434093,27.97
73.90480691,1636434093,27.95
74.15481692,1636434093,27.95
74.40482694,1636434093,27.95
74.65484696,1636434094,27.95
74.90485698,1636434094,27.97
75.15486675,1636434094,27.97
75.40487677,1636434094,27.97
75.65488678,1636434095,27.97
75.90489679,1636434095,27.97
76.15490681,1636434095,27.97
76.40492683,1636434095,27.97
76.65493685,1636434096,27.97
76.90494686,1636434096,27.97
77.15495687,1636434096,27.97
77.40496689,1636434096,27.97
77.6549769,1636434097,27.97
77.90499693,1636434097,27.99
78.15500694,1636434097,27.99
78.40501696,1636434097,27.99
78.65502697,1636434098,27.99
78.90503675,1636434098,27.99
79.15504676,1636434098,27.99
79.40505677,1636434098,27.99
79.6550768,1636434099,27.99
79.90508681,1636434099,28.01
80.15509683,1636434099,28.01
80.40510684,1636434099,28.01
80.65511685,1636434100,28.01
81.90517694,1636434101,28.03
82.15518695,1636434101,28.03
82.40519696,1636434101,28.03
82.65521675,1636434102,28.03
84.65530687,1636434104,28.03
86.15537697,1636434105,28.05
86.40538674,1636434105,28.05
86.65539676,1636434106,28.05
88.65548688,1636434108,28.05
88.90549689,1636434108,28.05
89.15551692,1636434108,28.05
89.40552693,1636434108,28.05
89.65553695,1636434109,28.05
89.90554696,1636434109,28.05
90.15555697,1636434109,28.05
90.40556675,1636434109,28.05
90.65558678,1636434110,28.05
90.90559679,1636434110,28.07
91.1556068,1636434110,28.07
91.40561682,1636434110,28.07
91.65562683,1636434111,28.07
91.90563684,1636434111,28.07
92.15565687,1636434111,28.07
92.40566689,1636434111,28.07
92.6556769,1636434112,28.07
94.65576678,1636434114,28.11
95.90582686,1636434115,28.11
96.15583688,1636434115,28.11
96.40584689,1636434115,28.11
96.6558569,1636434116,28.11
96.90587693,1636434116,28.13
97.15588695,1636434116,28.13
97.40589696,1636434116,28.13
97.65590697,1636434117,28.13
97.90591675,1636434117,28.13
98.15592676,1636434117,28.13
98.40593678,1636434117,28.13
98.6559568,1636434118,28.13
100.6560469,1636434120,28.17
100.9060569,1636434120,28.17
101.156067,1636434120,28.17
101.406077,1636434120,28.17
101.6560968,1636434121,28.17
101.9061068,1636434121,28.15
102.1561168,1636434121,28.15
102.4061268,1636434121,28.15
102.6561368,1636434122,28.15
102.9061468,1636434122,28.15
103.1561568,1636434122,28.15
103.4061769,1636434122,28.15
103.6561869,1636434123,28.15
103.9061969,1636434123,28.17
104.1562069,1636434123,28.17
104.4062169,1636434123,28.17
104.6562269,1636434124,28.17
105.9062868,1636434125,28.19
106.1562968,1636434125,28.19
106.4063068,1636434125,28.19
106.6563268,1636434126,28.19
106.9063368,1636434126,28.21
107.1563469,1636434126,28.21
107.4063569,1636434126,28.21
107.6563669,1636434127,28.21
107.9063769,1636434127,28.21
108.1563969,1636434127,28.21
108.4064069,1636434127,28.21
108.656417,1636434128,28.21
108.906427,1636434128,28.21
109.156437,1636434128,28.21
109.4064468,1636434128,28.21
109.6564668,1636434129,28.21
109.9064768,1636434129,28.23
110.1564868,1636434129,28.23
110.4064968,1636434129,28.23
110.6565068,1636434130,28.23
112.4065869,1636434131,28.25
112.656597,1636434132,28.25
112.9066167,1636434132,28.23
113.1566268,1636434132,28.23
113.4066368,1636434132,28.23
113.6566468,1636434133,28.23
113.9066568,1636434133,28.25
114.1566668,1636434133,28.25
114.4066868,1636434133,28.25
114.6566969,1636434134,28.25
114.9067069,1636434134,28.25
115.1567169,1636434134,28.25
115.4067269,1636434134,28.25
115.6567369,1636434135,28.25
115.9067469,1636434135,28.25
116.1567669,1636434135,28.25
116.406777,1636434135,28.25
116.656787,1636434136,28.25
117.9068468,1636434137,28.25
118.1568568,1636434137,28.25
118.4068668,1636434137,28.25
118.6568769,1636434138,28.25
118.9068869,1636434138,28.27
119.1569069,1636434138,28.27
119.4069169,1636434138,28.27
119.6569269,1636434139,28.27
119.9069369,1636434139,28.29
120.156947,1636434139,28.29
120.406957,1636434139,28.29
120.6569667,1636434140,28.29
120.9069868,1636434140,28.29
121.1569968,1636434140,28.29
121.4070068,1636434140,28.29
121.6570168,1636434141,28.29
121.9070268,1636434141,28.31
122.1570368,1636434141,28.31
122.4070569,1636434141,28.31
122.6570669,1636434142,28.31
122.9070769,1636434142,28.29
123.1570869,1636434142,28.29
123.4070969,1636434142,28.29
123.6571069,1636434143,28.29
123.907127,1636434143,28.29
124.157137,1636434143,28.29
124.4071467,1636434143,28.29
124.6571568,1636434144,28.29
124.9071668,1636434144,28.29
125.1571768,1636434144,28.29
125.4071868,1636434144,28.29
125.6572068,1636434145,28.29
125.9072168,1636434145,28.29
126.1572269,1636434145,28.29
126.4072369,1636434145,28.29
126.6572469,1636434146,28.29
126.9072569,1636434146,28.33
127.1572769,1636434146,28.33
127.4072869,1636434146,28.33
127.657297,1636434147,28.33
127.907307,1636434147,28.31
128.157317,1636434147,28.31
128.4073268,1636434147,28.31
128.6573468,1636434148,28.31
128.9073568,1636434148,28.33
129.1573668,1636434148,28.33
129.4073768,1636434148,28.33
129.6573868,1636434149,28.33
129.9073969,1636434149,28.33
130.1574069,1636434149,28.33
130.4074269,1636434149,28.33
130.6574369,1636434150,28.33
130.9074469,1636434150,28.31
131.1574569,1636434150,28.31
131.4074669,1636434150,28.31
131.657477,1636434151,28.31
131.9074967,1636434151,28.33
132.1575068,1636434151,28.33
132.4075168,1636434151,28.33
132.6575268,1636434152,28.33
134.4076069,1636434153,28.35
134.6576169,1636434154,28.35
134.9076269,1636434154,28.35
135.157647,1636434154,28.35
135.407657,1636434154,28.35
135.657667,1636434155,28.35
135.9076768,1636434155,28.37
136.1576868,1636434155,28.37
136.4076968,1636434155,28.37
136.6577168,1636434156,28.37
136.9077268,1636434156,28.39
137.1577368,1636434156,28.39
137.4077468,1636434156,28.39
137.6577569,1636434157,28.39
137.9077669,1636434157,28.39
138.1577869,1636434157,28.39
138.4077969,1636434157,28.39
138.6578069,1636434158,28.39
140.1578768,1636434159,28.41
140.4078868,1636434159,28.41
140.6578968,1636434160,28.41
140.9079068,1636434160,28.41
141.1579168,1636434160,28.41
141.4079369,1636434160,28.41
141.6579469,1636434161,28.41
141.9079569,1636434161,28.41
142.1579669,1636434161,28.41
142.4079769,1636434161,28.41
142.6579869,1636434162,28.41
142.907997,1636434162,28.41
143.158017,1636434162,28.41
143.4080268,1636434162,28.41
143.6580368,1636434163,28.41
143.9080468,1636434163,28.39
144.1580568,1636434163,28.39
144.4080668,1636434163,28.39
144.6580868,1636434164,28.39
144.9080968,1636434164,28.39
145.1581069,1636434164,28.39
145.4081169,1636434164,28.39
145.6581269,1636434165,28.39
145.9081369,1636434165,28.41
146.1581569,1636434165,28.41
146.4081669,1636434165,28.41
146.658177,1636434166,28.41
146.908187,1636434166,28.41
147.1581967,1636434166,28.41
147.4082068,1636434166,28.41
147.6582168,1636434167,28.41
147.9082368,1636434167,28.41
148.1582468,1636434167,28.41
148.4082568,1636434167,28.41
148.6582668,1636434168,28.41
150.1583369,1636434169,28.45
150.4083469,1636434169,28.45
150.658357,1636434170,28.45
150.9083768,1636434170,28.45
151.1583868,1636434170,28.45
151.4083968,1636434170,28.45
151.6584068,1636434171,28.45
151.9084168,1636434171,28.47
152.1584268,1636434171,28.47
152.4084368,1636434171,28.47
152.6584569,1636434172,28.47
152.9084669,1636434172,28.49
153.1584769,1636434172,28.49
153.4084869,1636434172,28.49
153.6584969,1636434173,28.49
153.9085069,1636434173,28.45
154.158527,1636434173,28.45
154.408537,1636434173,28.45
154.6585467,1636434174,28.45
154.9085568,1636434174,28.49
155.1585668,1636434174,28.49
155.4085768,1636434174,28.49
155.6585968,1636434175,28.49
155.9086068,1636434175,28.49
156.1586168,1636434175,28.49
156.4086269,1636434175,28.49
156.6586369,1636434176,28.49
158.6587267,1636434178,28.51
158.9087468,1636434178,28.51
159.1587568,1636434178,28.51
159.4087668,1636434178,28.51
159.6587768,1636434179,28.51
159.9087868,1636434179,28.51
160.1587968,1636434179,28.51
160.4088169,1636434179,28.51
160.6588269,1636434180,28.51
160.9088369,1636434180,28.51
161.1588469,1636434180,28.51
161.4088569,1636434180,28.51
161.6588669,1636434181,28.51
161.908877,1636434181,28.53
162.158897,1636434181,28.53
162.4089068,1636434181,28.53
162.6589168,1636434182,28.53
162.9089268,1636434182,28.55
163.1589368,1636434182,28.55
163.4089468,1636434182,28.55
163.6589668,1636434183,28.55
163.9089769,1636434183,28.53
164.1589869,1636434183,28.53
164.4089969,1636434183,28.53
164.6590069,1636434184,28.53
164.9090169,1636434184,28.53
165.1590369,1636434184,28.53
165.4090469,1636434184,28.53
165.659057,1636434185,28.53
165.909067,1636434185,28.55
166.1590767,1636434185,28.55
166.4090868,1636434185,28.55
166.6590968,1636434186,28.55
166.9091168,1636434186,28.53
167.1591268,1636434186,28.53
167.4091368,1636434186,28.53
167.6591468,1636434187,28.53
167.9091569,1636434187,28.55
168.1591669,1636434187,28.55
168.4091869,1636434187,28.55
168.6591969,1636434188,28.55
168.9092069,1636434188,28.57
169.1592169,1636434188,28.57
169.409227,1636434188,28.57
169.659237,1636434189,28.57
169.909247,1636434189,28.57
170.1592668,1636434189,28.57
170.4092768,1636434189,28.57
170.6592868,1636434190,28.57
170.9092968,1636434190,28.55
171.1593068,1636434190,28.55
171.4093168,1636434190,28.55
171.6593369,1636434191,28.55
171.9093469,1636434191,28.57
172.1593569,1636434191,28.57
172.4093669,1636434191,28.57
172.6593769,1636434192,28.57
172.9093869,1636434192,28.61
173.159407,1636434192,28.61
173.409417,1636434192,28.61
173.6594267,1636434193,28.61
173.9094368,1636434193,28.61
174.1594468,1636434193,28.61
174.4094568,1636434193,28.61
174.6594668,1636434194,28.61
174.9094868,1636434194,28.59
175.1594968,1636434194,28.59
175.4095069,1636434194,28.59
175.6595169,1636434195,28.59
175.9095269,1636434195,28.61
176.1595369,1636434195,28.61
176.4095569,1636434195,28.61
176.6595669,1636434196,28.61
176.909577,1636434196,28.63
177.159587,1636434196,28.63
177.409597,1636434196,28.63
177.6596068,1636434197,28.63
177.9096268,1636434197,28.63
178.1596368,1636434197,28.63
178.4096468,1636434197,28.63
178.6596568,1636434198,28.63
