SGTime,UnixTime,ST
27.6910762786865,1636434529.71706,29.63
28.9411361217499,1636434530.96712,29.63
29.1911461353302,1636434531.21713,29.63
29.4411561489105,1636434531.46714,29.63
29.6911661624908,1636434531.71715,29.63
30.9412262439728,1636434532.96721,29.65
31.1912362575531,1636434533.21722,29.65
31.4412562847137,1636434533.46724,29.65
31.6912662982941,1636434533.71725,29.65
33.1913361549377,1636434535.21732,29.65
33.4413461685181,1636434535.46733,29.65
33.6913561820984,1636434535.71734,29.65
33.9413661956787,1636434535.96735,29.67
34.191376209259,1636434536.21736,29.67
34.4413862228394,1636434536.46737,29.67
34.69140625,1636434536.71739,29.67
34.9414162635803,1636434536.9674,29.65
35.1914262771606,1636434537.21741,29.65
35.441436290741,1636434537.46742,29.65
35.6914463043213,1636434537.71743,29.65
37.191516160965,1636434539.2175,29.65
37.4415261745453,1636434539.46751,29.65
37.6915361881256,1636434539.71752,29.65
37.9415562152863,1636434539.96754,29.65
38.1915662288666,1636434540.21755,29.65
38.4415762424469,1636434540.46756,29.65
38.6915862560272,1636434540.71757,29.65
38.9415962696075,1636434540.96758,29.67
39.1916062831879,1636434541.21759,29.67
39.4416260719299,1636434541.46761,29.67
39.6916360855103,1636434541.71762,29.67
39.9416460990906,1636434541.96763,29.67
40.1916561126709,1636434542.21764,29.67
40.4416661262512,1636434542.46765,29.67
40.6916761398315,1636434542.71766,29.67
40.9416861534119,1636434542.96767,29.67
41.1917061805725,1636434543.21769,29.67
41.4417161941528,1636434543.4677,29.67
41.6917262077332,1636434543.71771,29.67
41.9417362213135,1636434543.96772,29.67
42.1917462348938,1636434544.21773,29.67
42.4417562484741,1636434544.46774,29.67
42.6917762756348,1636434544.71776,29.67
42.9417862892151,1636434544.96777,29.67
43.1917963027954,1636434545.21778,29.67
43.4418060779572,1636434545.46779,29.67
43.6918160915375,1636434545.7178,29.67
44.6918661594391,1636434546.71785,29.67
44.9418761730194,1636434546.96786,29.67
45.1918861865997,1636434547.21787,29.67
45.4418962001801,1636434547.46788,29.67
45.6919062137604,1636434547.71789,29.67
45.941926240921,1636434547.96791,29.67
46.1919362545013,1636434548.21792,29.67
46.4419462680817,1636434548.46793,29.67
46.691956281662,1636434548.71794,29.67
46.9419662952423,1636434548.96795,29.67
47.1919760704041,1636434549.21796,29.67
47.4419960975647,1636434549.46798,29.67
47.692006111145,1636434549.71799,29.67
49.6920962333679,1636434551.71808,29.69
50.9421560764313,1636434552.96814,29.69
51.1921660900116,1636434553.21815,29.69
51.4421761035919,1636434553.46816,29.69
51.6921861171722,1636434553.71817,29.69
53.1922562122345,1636434555.21824,29.69
53.4422662258148,1636434555.46825,29.69
53.6922862529755,1636434555.71827,29.69
53.9422962665558,1636434555.96828,29.69
54.1923062801361,1636434556.21829,29.69
54.4423162937164,1636434556.4683,29.69
54.6923263072968,1636434556.71831,29.69
54.9423360824585,1636434556.96832,29.67
55.1923460960388,1636434557.21833,29.67
55.4423661231995,1636434557.46835,29.67
55.6923761367798,1636434557.71836,29.67
55.9423861503601,1636434557.96837,29.69
56.1923961639404,1636434558.21838,29.69
56.4424061775208,1636434558.46839,29.69
56.6924161911011,1636434558.7184,29.69
56.9424362182617,1636434558.96842,29.71
57.192446231842,1636434559.21843,29.71
57.4424562454224,1636434559.46844,29.71
57.6924662590027,1636434559.71845,29.71
58.942526102066,1636434560.96851,29.69
59.1925361156464,1636434561.21852,29.69
59.4425461292267,1636434561.46853,29.69
59.692556142807,1636434561.71854,29.69
59.9425661563873,1636434561.96855,29.69
60.192586183548,1636434562.21857,29.69
60.4425961971283,1636434562.46858,29.69
60.6926062107086,1636434562.71859,29.69
60.9426162242889,1636434562.9686,29.69
61.1926262378693,1636434563.21861,29.69
61.4426362514496,1636434563.46862,29.69
61.6926562786102,1636434563.71864,29.69
61.9426662921906,1636434563.96865,29.69
62.1926763057709,1636434564.21866,29.69
62.4426860809326,1636434564.46867,29.69
62.6926960945129,1636434564.71868,29.69
62.9427061080933,1636434564.96869,29.69
63.1927161216736,1636434565.2187,29.69
63.4427361488342,1636434565.46872,29.69
63.6927461624146,1636434565.71873,29.69
65.6928362846375,1636434567.71882,29.69
65.9428462982178,1636434567.96883,29.69
66.1928560733795,1636434568.21884,29.69
66.4428761005402,1636434568.46886,29.69
66.6928861141205,1636434568.71887,29.69
66.9428961277008,1636434568.96888,29.71
67.1929061412811,1636434569.21889,29.71
67.4429161548615,1636434569.4689,29.71
67.6929261684418,1636434569.71891,29.71
67.9429461956024,1636434569.96893,29.71
68.1929562091827,1636434570.21894,29.71
68.4429662227631,1636434570.46895,29.71
68.6929762363434,1636434570.71896,29.71
68.9429862499237,1636434570.96897,29.71
69.192996263504,1636434571.21898,29.71
69.4430062770844,1636434571.46899,29.71
69.693026304245,1636434571.71901,29.71
70.943076133728,1636434572.96906,29.69
71.1930961608887,1636434573.21908,29.69
71.443106174469,1636434573.46909,29.69
71.6931161880493,1636434573.7191,29.69
73.6932060718536,1636434575.71919,29.73
73.943216085434,1636434575.9692,29.71
74.1932260990143,1636434576.21921,29.71
74.4432461261749,1636434576.46923,29.71
74.6932561397552,1636434576.71924,29.71
74.9432661533356,1636434576.96925,29.69
75.1932761669159,1636434577.21926,29.69
75.4432861804962,1636434577.46927,29.69
75.6932961940765,1636434577.71928,29.69
76.9433562755585,1636434578.96934,29.73
77.1933662891388,1636434579.21935,29.73
77.4433763027191,1636434579.46936,29.73
77.6933960914612,1636434579.71938,29.73
77.9434061050415,1636434579.96939,29.73
78.1934161186218,1636434580.2194,29.73
78.4434261322021,1636434580.46941,29.73
78.6934361457825,1636434580.71942,29.73
78.9434461593628,1636434580.96943,29.73
79.1934661865234,1636434581.21945,29.73
79.4434762001038,1636434581.46946,29.73
79.6934862136841,1636434581.71947,29.73
79.9434962272644,1636434581.96948,29.69
80.1935062408447,1636434582.21949,29.69
80.443516254425,1636434582.4695,29.69
80.6935362815857,1636434582.71952,29.69
80.943546295166,1636434582.96953,29.69
81.1935563087463,1636434583.21954,29.69
81.4435660839081,1636434583.46955,29.69
81.6935760974884,1636434583.71956,29.69
82.4436161518097,1636434584.4696,29.71
82.69362616539,1636434584.71961,29.71
82.9436361789703,1636434584.96962,29.69
83.1936461925507,1636434585.21963,29.69
83.443656206131,1636434585.46964,29.69
83.6936662197113,1636434585.71965,29.69
83.9436862468719,1636434585.96967,29.71
84.1936962604523,1636434586.21968,29.71
84.4437062740326,1636434586.46969,29.71
84.6937162876129,1636434586.7197,29.71
84.9437263011932,1636434586.96971,29.75
85.193736076355,1636434587.21972,29.75
85.4437561035156,1636434587.46974,29.75
85.6937661170959,1636434587.71975,29.75
87.6938562393188,1636434589.71984,29.75
88.9439160823822,1636434590.9699,29.75
89.1939260959625,1636434591.21991,29.75
89.4439361095428,1636434591.46992,29.75
89.6939461231232,1636434591.71993,29.75
89.9439561367035,1636434591.96994,29.75
90.1939661502838,1636434592.21995,29.75
90.4439861774445,1636434592.46997,29.75
90.6939961910248,1636434592.71998,29.75
90.9440062046051,1636434592.96999,29.75
91.1940162181854,1636434593.22,29.75
91.4440262317657,1636434593.47001,29.75
91.6940362453461,1636434593.72002,29.75
91.9440562725067,1636434593.97004,29.73
92.194066286087,1636434594.22005,29.73
92.4440762996674,1636434594.47006,29.73
92.6940860748291,1636434594.72007,29.73
92.9440960884094,1636434594.97008,29.73
93.1941061019897,1636434595.22009,29.73
93.4441261291504,1636434595.47011,29.73
93.6941361427307,1636434595.72012,29.73
94.9441962242126,1636434596.97018,29.73
95.194206237793,1636434597.22019,29.73
95.4442162513733,1636434597.4702,29.73
95.6942262649536,1636434597.72021,29.73
96.944286108017,1636434598.97027,29.75
97.1942961215973,1636434599.22028,29.75
97.4443061351776,1636434599.47029,29.75
97.6943161487579,1636434599.7203,29.75
98.9443762302399,1636434600.97036,29.75
99.1943862438202,1636434601.22037,29.75
99.4443962574005,1636434601.47038,29.75
99.6944062709808,1636434601.72039,29.75
100.944466114044,1636434602.97045,29.75
101.194476127625,1636434603.22046,29.75
101.444496154785,1636434603.47048,29.75
101.694506168365,1636434603.72049,29.75
102.694546222687,1636434604.72053,29.73
102.944566249847,1636434604.97055,29.75
103.194576263428,1636434605.22056,29.75
103.444586277008,1636434605.47057,29.75
103.694596290588,1636434605.72058,29.75
103.944606304169,1636434605.97059,29.75
104.19461607933,1636434606.2206,29.75
104.444626092911,1636434606.47061,29.75
104.694646120071,1636434606.72063,29.75
104.944656133652,1636434606.97064,29.75
105.194666147232,1636434607.22065,29.75
105.444676160812,1636434607.47066,29.75
105.694686174393,1636434607.72067,29.75
107.194756269455,1636434609.22074,29.75
107.444766283035,1636434609.47075,29.75
107.694786071777,1636434609.72077,29.75
108.944836139679,1636434610.97082,29.77
109.194846153259,1636434611.22083,29.77
109.44486618042,1636434611.47085,29.77
109.694876194,1636434611.72086,29.77
109.944886207581,1636434611.97087,29.77
110.194896221161,1636434612.22088,29.77
110.444906234741,1636434612.47089,29.77
110.694916248322,1636434612.7209,29.77
110.944936275482,1636434612.97092,29.77
111.194946289063,1636434613.22093,29.77
111.444956302643,1636434613.47094,29.77
111.694966077805,1636434613.72095,29.77
112.945026159287,1636434614.97101,29.75
113.195036172867,1636434615.22102,29.75
113.445046186447,1636434615.47103,29.75
113.695056200027,1636434615.72104,29.75
115.695156097412,1636434617.72114,29.77
115.945166110992,1636434617.97115,29.77
116.195176124573,1636434618.22116,29.77
116.445186138153,1636434618.47117,29.77
116.695196151733,1636434618.72118,29.77
116.945206165314,1636434618.97119,29.75
117.195226192474,1636434619.22121,29.75
117.445236206055,1636434619.47122,29.75
117.695246219635,1636434619.72123,29.75
117.945256233215,1636434619.97124,29.77
118.195266246796,1636434620.22125,29.77
118.445276260376,1636434620.47126,29.77
118.695286273956,1636434620.72127,29.77
118.945306301117,1636434620.97129,29.79
119.195316076279,1636434621.2213,29.79
119.445326089859,1636434621.47131,29.79
119.695336103439,1636434621.72132,29.79
119.94534611702,1636434621.97133,29.79
120.1953561306,1636434622.22134,29.79
120.445376157761,1636434622.47136,29.79
120.695386171341,1636434622.72137,29.79
120.945396184921,1636434622.97138,29.79
121.195406198502,1636434623.22139,29.79
121.445416212082,1636434623.4714,29.79
121.695426225662,1636434623.72141,29.79
121.945446252823,1636434623.97143,29.77
122.195456266403,1636434624.22144,29.77
122.445466279984,1636434624.47145,29.77
122.695476293564,1636434624.72146,29.77
122.945486307144,1636434624.97147,29.77
123.195496082306,1636434625.22148,29.77
123.445506095886,1636434625.47149,29.77
123.695526123047,1636434625.72151,29.77
123.945536136627,1636434625.97152,29.75
124.195546150208,1636434626.22153,29.75
124.445556163788,1636434626.47154,29.75
124.695566177368,1636434626.72155,29.75
124.945576190948,1636434626.97156,29.81
125.195596218109,1636434627.22158,29.81
125.445606231689,1636434627.47159,29.81
125.69561624527,1636434627.7216,29.81
