SGTime,UnixTime,GSR
23.4640161991119,1636434525.49,0.9153166
23.7140161991119,1636434525.74,0.9037833
23.9640161991119,1636434525.99,0.8871239
24.2140161991119,1636434526.24,0.9076277
24.4640161991119,1636434526.49,0.9089092
24.7140161991119,1636434526.74,0.9037833
24.9640161991119,1636434526.99,0.8743091
25.2140161991119,1636434527.24,0.8666202
25.4640161991119,1636434527.49,0.8666202
25.7140161991119,1636434527.74,0.8538053
25.9640161991119,1636434527.99,0.8294571
26.2140161991119,1636434528.24,0.8063903
26.4640161991119,1636434528.49,0.8153607
26.7140161991119,1636434528.74,0.8012644
26.9640161991119,1636434528.99,0.7910125
27.2140161991119,1636434529.24,0.8063903
27.4640161991119,1636434529.49,0.8153607
27.7140161991119,1636434529.74,0.8102348
27.9640161991119,1636434529.99,0.8051088
28.2140161991119,1636434530.24,0.8063903
28.4640161991119,1636434530.49,0.8063903
29.9640161991119,1636434531.99,0.7717903
31.4640161991119,1636434533.49,0.7307827
31.7140161991119,1636434533.74,0.7282197
31.9640161991119,1636434533.99,0.7307827
32.2140161991119,1636434534.24,0.7282197
32.4640161991119,1636434534.49,0.7282197
32.7140161991119,1636434534.74,0.7256567
32.9640161991119,1636434534.99,0.7295012
33.2140161991119,1636434535.24,0.7282197
33.4640161991119,1636434535.49,0.7295012
33.7140161991119,1636434535.74,0.7307827
33.9640161991119,1636434535.99,0.7333457
34.2140161991119,1636434536.24,0.7295012
34.4640161991119,1636434536.49,0.7371901
34.7140161991119,1636434536.74,0.7346272
34.9640161991119,1636434536.99,0.7282197
35.2140161991119,1636434537.24,0.7243753
35.4640161991119,1636434537.49,0.7243753
35.7140161991119,1636434537.74,0.7192493
35.9640161991119,1636434537.99,0.7115604
36.2140161991119,1636434538.24,0.7064345
36.4640161991119,1636434538.49,0.7013085
36.7140161991119,1636434538.74,0.70259
36.9640161991119,1636434538.99,0.6987455
37.2140161991119,1636434539.24,0.6974641
37.4640161991119,1636434539.49,0.6974641
38.9640161991119,1636434540.99,0.6743973
39.2140161991119,1636434541.24,0.6782418
39.4640161991119,1636434541.49,0.6769603
39.7140161991119,1636434541.74,0.6667084
39.9640161991119,1636434541.99,0.6615825
40.2140161991119,1636434542.24,0.6526121
40.4640161991119,1636434542.49,0.6449232
40.7140161991119,1636434542.74,0.6423602
40.9640161991119,1636434542.99,0.6526121
41.2140161991119,1636434543.24,0.657738
41.4640161991119,1636434543.49,0.6385158
41.7140161991119,1636434543.74,0.6474862
41.9640161991119,1636434543.99,0.6474862
43.4640161991119,1636434545.49,0.6321083
43.7140161991119,1636434545.74,0.6385158
43.9640161991119,1636434545.99,0.6346713
44.2140161991119,1636434546.24,0.6269824
44.4640161991119,1636434546.49,0.6257009
44.7140161991119,1636434546.74,0.6321083
44.9640161991119,1636434546.99,0.6244194
45.2140161991119,1636434547.24,0.6282639
45.4640161991119,1636434547.49,0.6282639
45.7140161991119,1636434547.74,0.6282639
45.9640161991119,1636434547.99,0.618012
46.2140161991119,1636434548.24,0.6257009
46.4640161991119,1636434548.49,0.6218565
46.7140161991119,1636434548.74,0.6244194
46.9640161991119,1636434548.99,0.6218565
47.2140161991119,1636434549.24,0.6218565
47.4640161991119,1636434549.49,0.6269824
47.7140161991119,1636434549.74,0.618012
47.9640161991119,1636434549.99,0.615449
48.2140161991119,1636434550.24,0.6128861
48.4640161991119,1636434550.49,0.6116046
48.7140161991119,1636434550.74,0.6064786
48.9640161991119,1636434550.99,0.6013527
49.2140161991119,1636434551.24,0.6064786
49.4640161991119,1636434551.49,0.6026342
50.4640161991119,1636434552.49,0.5962268
50.7140161991119,1636434552.74,0.5987897
50.9640161991119,1636434552.99,0.6077601
51.2140161991119,1636434553.24,0.6051971
51.4640161991119,1636434553.49,0.6039156
51.7140161991119,1636434553.74,0.618012
51.9640161991119,1636434553.99,0.6244194
52.2140161991119,1636434554.24,0.6218565
52.4640161991119,1636434554.49,0.6192935
52.7140161991119,1636434554.74,0.618012
52.9640161991119,1636434554.99,0.6141675
53.2140161991119,1636434555.24,0.6103231
53.4640161991119,1636434555.49,0.6103231
53.7140161991119,1636434555.74,0.6051971
53.9640161991119,1636434555.99,0.5975083
54.2140161991119,1636434556.24,0.5834119
54.4640161991119,1636434556.49,0.5911008
54.7140161991119,1636434556.74,0.5923823
54.9640161991119,1636434556.99,0.5859749
55.2140161991119,1636434557.24,0.5821304
55.4640161991119,1636434557.49,0.5872563
55.7140161991119,1636434557.74,0.5859749
55.9640161991119,1636434557.99,0.5770044
56.2140161991119,1636434558.24,0.5770044
56.4640161991119,1636434558.49,0.5782859
56.7140161991119,1636434558.74,0.575723
56.9640161991119,1636434558.99,0.5667526
57.2140161991119,1636434559.24,0.5718785
57.4640161991119,1636434559.49,0.57316
57.7140161991119,1636434559.74,0.5654711
57.9640161991119,1636434559.99,0.5654711
58.2140161991119,1636434560.24,0.5629081
58.4640161991119,1636434560.49,0.5641896
58.7140161991119,1636434560.74,0.5590637
58.9640161991119,1636434560.99,0.5565007
59.2140161991119,1636434561.24,0.5539377
59.4640161991119,1636434561.49,0.5526562
59.7140161991119,1636434561.74,0.5436859
59.9640161991119,1636434561.99,0.5488118
60.2140161991119,1636434562.24,0.5488118
60.4640161991119,1636434562.49,0.5462488
60.7140161991119,1636434562.74,0.5552192
60.9640161991119,1636434562.99,0.5590637
61.2140161991119,1636434563.24,0.5500933
61.4640161991119,1636434563.49,0.5167747
61.7140161991119,1636434563.74,0.5244635
61.9640161991119,1636434563.99,0.5270265
62.2140161991119,1636434564.24,0.5526562
62.4640161991119,1636434564.49,0.5449673
62.7140161991119,1636434564.74,0.5526562
62.9640161991119,1636434564.99,0.5488118
63.2140161991119,1636434565.24,0.5462488
63.4640161991119,1636434565.49,0.5436859
63.7140161991119,1636434565.74,0.5449673
63.9640161991119,1636434565.99,0.5411229
64.2140161991119,1636434566.24,0.5385599
64.4640161991119,1636434566.49,0.5398414
64.7140161991119,1636434566.74,0.5372784
64.9640161991119,1636434566.99,0.528308
65.2140161991119,1636434567.24,0.5244635
65.4640161991119,1636434567.49,0.530871
65.7140161991119,1636434567.74,0.5244635
65.9640161991119,1636434567.99,0.5206191
67.2140161991119,1636434569.24,0.5129302
67.4640161991119,1636434569.49,0.5090857
67.7140161991119,1636434569.74,0.5142117
67.9640161991119,1636434569.99,0.5090857
68.2140161991119,1636434570.24,0.5129302
68.4640161991119,1636434570.49,0.5103672
68.7140161991119,1636434570.74,0.5078043
68.9640161991119,1636434570.99,0.5065228
69.2140161991119,1636434571.24,0.5052413
69.4640161991119,1636434571.49,0.5026783
69.7140161991119,1636434571.74,0.5078043
69.9640161991119,1636434571.99,0.5078043
70.2140161991119,1636434572.24,0.5039598
70.4640161991119,1636434572.49,0.5026783
70.7140161991119,1636434572.74,0.4937079
70.9640161991119,1636434572.99,0.4962709
71.2140161991119,1636434573.24,0.4949894
71.4640161991119,1636434573.49,0.4949894
71.7140161991119,1636434573.74,0.4937079
71.9640161991119,1636434573.99,0.488582
73.2140161991119,1636434575.24,0.4770486
73.4640161991119,1636434575.49,0.4680782
73.7140161991119,1636434575.74,0.4693597
73.9640161991119,1636434575.99,0.4719227
74.2140161991119,1636434576.24,0.4706412
74.4640161991119,1636434576.49,0.4655152
74.7140161991119,1636434576.74,0.4667967
74.9640161991119,1636434576.99,0.4667967
75.2140161991119,1636434577.24,0.4667967
75.4640161991119,1636434577.49,0.4591078
75.7140161991119,1636434577.74,0.525676
75.9640161991119,1636434577.99,0.5333648
76.2140161991119,1636434578.24,0.525676
76.4640161991119,1636434578.49,0.523113
77.7140161991119,1636434579.74,0.5128611
77.9640161991119,1636434579.99,0.5102981
78.2140161991119,1636434580.24,0.5077351
78.4640161991119,1636434580.49,0.5090166
78.7140161991119,1636434580.74,0.5128611
78.9640161991119,1636434580.99,0.5102981
79.2140161991119,1636434581.24,0.5141426
79.4640161991119,1636434581.49,0.5192685
80.4640161991119,1636434582.49,0.517987
80.7140161991119,1636434582.74,0.5141426
80.9640161991119,1636434582.99,0.52055
82.2140161991119,1636434584.24,0.523113
82.4640161991119,1636434584.49,0.5154241
82.7140161991119,1636434584.74,0.5090166
82.9640161991119,1636434584.99,0.5077351
83.2140161991119,1636434585.24,0.5102981
83.4640161991119,1636434585.49,0.5051722
83.7140161991119,1636434585.74,0.5000463
83.9640161991119,1636434585.99,0.4974833
84.2140161991119,1636434586.24,0.4833869
84.4640161991119,1636434586.49,0.4859499
84.7140161991119,1636434586.74,0.475698
84.9640161991119,1636434586.99,0.4821054
85.2140161991119,1636434587.24,0.5154241
85.4640161991119,1636434587.49,0.5013277
85.7140161991119,1636434587.74,0.5090166
85.9640161991119,1636434587.99,0.4936388
86.2140161991119,1636434588.24,0.4936388
86.4640161991119,1636434588.49,0.4885129
86.7140161991119,1636434588.74,0.4897943
86.9640161991119,1636434588.99,0.4885129
87.2140161991119,1636434589.24,0.4808239
87.4640161991119,1636434589.49,0.4885129
87.7140161991119,1636434589.74,0.4910758
87.9640161991119,1636434589.99,0.4936388
88.2140161991119,1636434590.24,0.5000463
88.4640161991119,1636434590.49,0.5013277
88.7140161991119,1636434590.74,0.5077351
88.9640161991119,1636434590.99,0.52055
89.2140161991119,1636434591.24,0.5218315
89.4640161991119,1636434591.49,0.517987
89.7140161991119,1636434591.74,0.517987
89.9640161991119,1636434591.99,0.517987
90.2140161991119,1636434592.24,0.5218315
90.4640161991119,1636434592.49,0.5218315
90.7140161991119,1636434592.74,0.5192685
90.9640161991119,1636434592.99,0.5154241
91.2140161991119,1636434593.24,0.5090166
91.4640161991119,1636434593.49,0.5115796
92.9640161991119,1636434594.99,0.5051722
94.2140161991119,1636434596.24,0.4910758
94.4640161991119,1636434596.49,0.4859499
95.7140161991119,1636434597.74,0.4833869
95.9640161991119,1636434597.99,0.4833869
97.2140161991119,1636434599.24,0.4564757
97.4640161991119,1636434599.49,0.4603202
97.7140161991119,1636434599.74,0.4590387
97.9640161991119,1636434599.99,0.4603202
98.2140161991119,1636434600.24,0.4718536
98.4640161991119,1636434600.49,0.4705721
98.7140161991119,1636434600.74,0.4641646
98.9640161991119,1636434600.99,0.4628831
99.2140161991119,1636434601.24,0.4628831
99.4640161991119,1636434601.49,0.4667276
99.7140161991119,1636434601.74,0.4616017
99.9640161991119,1636434601.99,0.4590387
100.214016199112,1636434602.24,0.4590387
100.464016199112,1636434602.49,0.4475053
100.714016199112,1636434602.74,0.4449424
100.964016199112,1636434602.99,0.4436609
101.214016199112,1636434603.24,0.4513498
101.464016199112,1636434603.49,0.4475053
101.714016199112,1636434603.74,0.4423794
101.964016199112,1636434603.99,0.4410979
102.214016199112,1636434604.24,0.4372534
102.464016199112,1636434604.49,0.4359719
102.714016199112,1636434604.74,0.4398164
102.964016199112,1636434604.99,0.4385349
103.214016199112,1636434605.24,0.4359719
103.464016199112,1636434605.49,0.4410979
103.714016199112,1636434605.74,0.4359719
103.964016199112,1636434605.99,0.4346905
104.214016199112,1636434606.24,0.4321275
104.464016199112,1636434606.49,0.4346905
104.714016199112,1636434606.74,0.4526313
104.964016199112,1636434606.99,0.4500683
106.464016199112,1636434608.49,0.4487868
106.714016199112,1636434608.74,0.4487868
106.964016199112,1636434608.99,0.4449424
107.214016199112,1636434609.24,0.4462239
107.464016199112,1636434609.49,0.4423794
107.714016199112,1636434609.74,0.4462239
107.964016199112,1636434609.99,0.4449424
108.214016199112,1636434610.24,0.4462239
108.464016199112,1636434610.49,0.4398164
108.714016199112,1636434610.74,0.4398164
108.964016199112,1636434610.99,0.4475053
109.214016199112,1636434611.24,0.4385349
109.464016199112,1636434611.49,0.4449424
109.714016199112,1636434611.74,0.4436609
109.964016199112,1636434611.99,0.4385349
110.214016199112,1636434612.24,0.4385349
110.464016199112,1636434612.49,0.4423794
110.714016199112,1636434612.74,0.4462239
110.964016199112,1636434612.99,0.4423794
112.464016199112,1636434614.49,0.4346905
113.964016199112,1636434615.99,0.4244386
114.214016199112,1636434616.24,0.4218756
114.464016199112,1636434616.49,0.4193127
114.714016199112,1636434616.74,0.4129052
114.964016199112,1636434616.99,0.4180312
115.214016199112,1636434617.24,0.4129052
115.464016199112,1636434617.49,0.4103422
116.714016199112,1636434618.74,0.4103422
116.964016199112,1636434618.99,0.4064978
117.214016199112,1636434619.24,0.4039348
117.464016199112,1636434619.49,0.4026533
117.714016199112,1636434619.74,0.4052163
117.964016199112,1636434619.99,0.4000904
118.214016199112,1636434620.24,0.4013719
118.464016199112,1636434620.49,0.4039348
119.964016199112,1636434621.99,0.383431
120.214016199112,1636434622.24,0.3847125
120.464016199112,1636434622.49,0.3872755
120.714016199112,1636434622.74,0.3872755
120.964016199112,1636434622.99,0.383431
121.214016199112,1636434623.24,0.383431
121.464016199112,1636434623.49,0.3808681
122.964016199112,1636434624.99,0.3744607
123.214016199112,1636434625.24,0.3731792
123.464016199112,1636434625.49,0.3718977
123.714016199112,1636434625.74,0.3757421
123.964016199112,1636434625.99,0.3757421
124.214016199112,1636434626.24,0.3770236
124.464016199112,1636434626.49,0.3731792
124.714016199112,1636434626.74,0.3718977
124.964016199112,1636434626.99,0.3680532
125.214016199112,1636434627.24,0.3731792
125.464016199112,1636434627.49,0.3680532
125.714016199112,1636434627.74,0.3629273
125.964016199112,1636434627.99,0.3616458
126.214016199112,1636434628.24,0.3667718
126.464016199112,1636434628.49,0.3654903
126.714016199112,1636434628.74,0.3629273
126.964016199112,1636434628.99,0.3578013
127.214016199112,1636434629.24,0.3642088
127.464016199112,1636434629.49,0.3629273
