SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
8.064554453,1631600914,14,-46,-66,81.65782265
8.095814466,1631600914,19,-44,-51,69.98571283
8.127064466,1631600914,22,-35,-35,54.16641026
8.158314466,1631600914,22,-32,-33,50.96076922
8.189564466,1631600914,28,-27,-28,47.92702787
8.220814466,1631600914,29,-23,-28,46.41120554
8.252064466,1631600914,27,-29,-39,55.5967625
8.283314466,1631600914,22,-33,-43,58.49786321
8.31457448,1631600914,19,-34,-48,61.81423784
8.47082448,1631600914,26,-41,-45,66.19667665
8.50207448,1631600914,25,-41,-45,65.81033354
8.658334494,1631600914,25,-38,-36,58.00862005
8.689584494,1631600914,21,-49,-59,79.51729372
8.720834494,1631600914,26,-42,-37,61.7170965
8.752094507,1631600914,17,-41,-36,57.14892825
8.783344507,1631600914,14,-43,-43,62.40192305
8.814594507,1631600914,17,-42,-38,59.13543777
8.845844507,1631600914,17,-45,-37,60.68772528
8.877094507,1631600914,18,-50,-31,61.52235366
8.908344507,1631600914,19,-49,-30,60.51446108
8.939594507,1631600914,14,-45,-21,51.59457336
8.970854521,1631600914,18,-38,-7,42.62628297
9.002104521,1631600914,26,-41,-20,52.50714237
9.033354521,1631600915,17,-66,-59,90.14432872
9.064604521,1631600915,26,-65,-39,80.13738204
9.095854521,1631600915,20,-53,9,57.3585216
9.127104521,1631600915,20,-58,-39,72.69800547
9.158354521,1631600915,17,-54,-27,62.72160712
9.189614534,1631600915,18,-62,-22,68.20557162
9.220864534,1631600915,19,-58,-17,63.35613625
9.252114534,1631600915,18,-59,-20,64.84597135
9.408374548,1631600915,14,-62,-7,63.94528911
9.439624548,1631600915,17,-62,-4,64.41273166
9.470874548,1631600915,14,-62,-5,63.75735252
9.502124548,1631600915,12,-60,-5,61.39218191
9.533374548,1631600915,9,-63,0,63.63961031
9.564624548,1631600915,12,-64,2,65.1459899
9.595874548,1631600915,10,-62,3,62.87288764
9.627134562,1631600915,6,-60,6,60.59702963
9.752134562,1631600915,8,-62,11,63.47440429
9.783384562,1631600915,7,-62,11,63.35613625
9.814634562,1631600915,7,-61,10,62.20932406
9.845894575,1631600915,2,-61,12,62.20128616
9.877144575,1631600915,3,-61,13,62.44197306
9.908394575,1631600915,8,-58,16,60.69596362
9.939644575,1631600915,12,-57,21,61.91930232
9.970894575,1631600915,10,-56,22,60.99180273
10.00214458,1631600915,6,-60,13,61.68468205
10.15840435,1631600916,13,-61,12,63.51377803
10.18965435,1631600916,9,-59,16,61.78996682
10.34591436,1631600916,11,-59,14,61.62791575
10.37716436,1631600916,14,-63,13,65.83312236
10.56467438,1631600916,11,-62,12,64.10148204
10.59592438,1631600916,11,-62,11,63.92182726
10.62717438,1631600916,8,-58,12,59.76621119
10.65842438,1631600916,8,-59,10,60.37383539
10.68968439,1631600916,12,-60,17,63.50590524
10.72093439,1631600916,5,-63,8,63.70243323
10.75218439,1631600916,8,-62,8,63.02380503
10.78343439,1631600916,16,-60,15,63.88270501
10.81468439,1631600916,13,-59,12,61.59545438
10.84593439,1631600916,9,-60,11,61.66036004
10.87718439,1631600916,10,-60,13,62.20128616
10.9084444,1631600916,8,-59,13,60.94259594
10.9396944,1631600916,11,-59,13,61.40846847
11.0959444,1631600917,9,-63,16,65.62011887
11.12720442,1631600917,7,-62,13,63.73382148
11.28345442,1631600917,8,-61,14,63.09516622
11.31470442,1631600917,8,-60,14,62.12889827
11.34596443,1631600917,7,-61,13,62.76145314
11.37721443,1631600917,7,-62,15,64.17164483
11.40846443,1631600917,7,-63,15,65.13831438
11.43971443,1631600917,4,-60,16,62.22539674
11.47096443,1631600917,-1,-58,15,59.91660872
11.50221443,1631600917,1,-59,17,61.40846847
11.65847445,1631600917,2,-59,18,61.7170965
11.68972445,1631600917,0,-58,20,61.3514466
11.72097445,1631600917,-1,-57,21,60.75360072
11.75222445,1631600917,1,-59,16,61.13918547
11.78348446,1631600917,2,-60,14,61.64414003
11.81473446,1631600917,5,-64,14,65.70388116
11.84598446,1631600917,5,-64,12,65.30696747
11.87723446,1631600917,3,-60,15,61.91930232
12.03349447,1631600918,8,-64,16,66.4529909
12.06474447,1631600918,7,-62,14,63.94528911
12.09599447,1631600918,9,-59,13,61.08191222
12.12724447,1631600918,9,-59,14,61.3025285
12.15849447,1631600918,7,-60,12,61.58733636
12.18975449,1631600918,9,-60,12,61.84658438
12.22100449,1631600918,11,-61,12,63.13477647
12.25225449,1631600918,11,-61,11,62.95236294
12.28350449,1631600918,13,-61,10,63.16644679
12.31475449,1631600918,13,-60,10,62.20128616
12.34600449,1631600918,12,-60,8,61.70899448
12.37725449,1631600918,13,-59,8,60.94259594
12.4085145,1631600918,16,-61,6,63.34824386
12.4397645,1631600918,18,-62,4,64.68384652
12.4710145,1631600918,17,-59,3,61.47357156
12.5022645,1631600918,15,-59,-2,60.90976933
12.5335145,1631600918,18,-61,-1,63.60817558
12.5647645,1631600918,24,-60,5,64.81512169
12.5960145,1631600918,33,-59,2,67.63135368
12.62727451,1631600918,31,-59,-3,66.71581522
12.65852451,1631600918,22,-63,-9,67.33498348
12.68977451,1631600918,22,-59,-13,64.29618962
12.72102451,1631600918,19,-57,-12,61.26989473
12.75227451,1631600918,25,-54,-7,59.91660872
12.78352451,1631600918,22,-54,-7,58.72818744
12.81477451,1631600918,27,-55,-4,61.40032573
12.84603453,1631600918,25,-55,-8,60.94259594
12.87728453,1631600918,20,-56,-10,60.29925373
12.90853453,1631600918,27,-55,-2,61.3025285
12.93978453,1631600918,33,-54,11,64.23394741
12.97103453,1631600918,32,-54,13,64.10148204
13.00228453,1631600918,24,-55,12,61.19640512
13.03353453,1631600919,32,-54,9,63.41135545
13.06479454,1631600919,24,-55,5,60.21627687
13.09604454,1631600919,22,-55,7,59.64897317
13.12729454,1631600919,22,-54,7,58.72818744
13.15854454,1631600919,22,-55,6,59.53990259
13.18979454,1631600919,23,-59,10,64.1092817
13.31480455,1631600919,18,-62,12,65.66582064
13.34605455,1631600919,21,-61,13,65.81033354
13.37730455,1631600919,15,-59,18,63.48228099
13.53356457,1631600919,13,-59,18,63.03967005
13.56481457,1631600919,13,-58,17,61.82232606
13.59606457,1631600919,12,-60,20,64.37390776
13.62731457,1631600919,14,-60,20,64.77653896
13.65856457,1631600919,10,-57,17,60.3158354
13.68981457,1631600919,11,-59,18,62.65780079
13.72107434,1631600919,12,-61,21,65.62011887
13.75232434,1631600919,10,-60,21,64.35060217
13.90857434,1631600919,10,-59,19,62.78534861
13.93983436,1631600919,10,-59,18,62.4899992
13.97108436,1631600919,14,-59,17,62.97618598
14.00233436,1631600919,14,-59,16,62.71363488
14.03358436,1631600920,16,-59,14,62.71363488
14.06483436,1631600920,12,-59,11,61.20457499
14.09608436,1631600920,11,-57,11,59.08468499
14.12733436,1631600920,31,-53,20,64.57553716
14.28359437,1631600920,24,-71,10,75.61084578
14.31484437,1631600920,22,-65,-5,68.80406965
14.34609437,1631600920,16,-56,-19,61.26173357
14.37735438,1631600920,23,-43,-8,49.4165964
14.40860438,1631600920,26,-43,3,50.33885179
14.43985438,1631600920,19,-43,7,47.52893855
14.47110438,1631600920,20,-45,-1,49.25444142
14.50235438,1631600920,39,-68,0,78.39005039
14.6586144,1631600920,19,-56,12,60.34069937
14.6898644,1631600920,21,-59,21,66.05300902
14.7211144,1631600920,20,-54,23,62.00806399
14.7523644,1631600920,17,-54,25,61.88699379
14.7836144,1631600920,18,-57,25,64.79197481
14.81487441,1631600920,19,-56,22,63.09516622
14.84612441,1631600920,16,-56,24,62.99206299
14.87737441,1631600920,15,-56,28,64.38167441
14.90862441,1631600920,16,-54,28,62.89674077
14.93987441,1631600920,16,-53,25,60.74537019
14.97112441,1631600920,15,-54,26,61.78187436
15.00238442,1631600920,14,-53,26,60.67124525
15.03363442,1631600921,14,-54,26,61.54673021
15.06488442,1631600921,15,-55,25,62.24949799
15.22114444,1631600921,18,-54,27,63.0
15.25239444,1631600921,19,-54,24,62.07253821
15.28364444,1631600921,22,-57,19,63.98437309
15.31489444,1631600921,21,-58,20,64.84597135
15.34614444,1631600921,20,-57,22,64.28841264
15.37739444,1631600921,20,-55,21,62.17716623
15.40864444,1631600921,20,-55,20,61.84658438
15.43990445,1631600921,21,-55,20,62.17716623
15.47115445,1631600921,20,-54,20,60.95900262
15.50240445,1631600921,20,-56,21,63.0634601
15.53365445,1631600921,21,-56,21,63.38769597
15.56490445,1631600921,21,-55,19,61.86275131
15.59615445,1631600921,20,-55,19,61.53048025
15.62740445,1631600921,18,-55,21,61.56297589
15.65866446,1631600921,19,-57,22,63.98437309
15.68991446,1631600921,21,-58,22,65.49045732
15.72116446,1631600921,22,-56,19,63.09516622
15.75241446,1631600921,22,-55,17,61.62791575
15.78366446,1631600921,21,-55,18,61.56297589
15.81491446,1631600921,20,-55,19,61.53048025
15.84616446,1631600921,21,-55,18,61.56297589
15.87742448,1631600921,22,-55,18,61.91122677
15.90867448,1631600921,23,-56,17,62.88083969
15.93992448,1631600921,23,-56,17,62.88083969
15.97117448,1631600921,22,-56,17,62.52199613
16.00242448,1631600921,21,-56,17,62.17716623
16.03367448,1631600922,20,-56,18,62.12889827
16.06492448,1631600922,20,-55,19,61.53048025
16.09618449,1631600922,20,-55,19,61.53048025
16.12743449,1631600922,21,-56,18,62.45798588
16.15868449,1631600922,22,-56,18,62.80127387
16.18993449,1631600922,22,-56,19,63.09516622
16.22118449,1631600922,22,-56,19,63.09516622
16.25243449,1631600922,21,-56,19,62.75348596
16.28368449,1631600922,20,-55,19,61.53048025
16.31494451,1631600922,20,-55,19,61.53048025
16.34619451,1631600922,19,-55,20,61.53048025
16.37744451,1631600922,20,-57,21,63.95310782
16.53370452,1631600922,23,-55,16,61.72519745
16.56495452,1631600922,23,-55,16,61.72519745
16.72120452,1631600922,23,-55,15,61.47357156
16.75246453,1631600922,23,-55,15,61.47357156
16.90871453,1631600922,23,-56,16,62.61788882
16.93996453,1631600922,23,-56,16,62.61788882
17.06497455,1631600923,22,-56,17,62.52199613
17.09622455,1631600923,22,-56,17,62.52199613
17.12747455,1631600923,21,-57,18,63.35613625
17.28373456,1631600923,19,-56,20,62.42595614
17.31498456,1631600923,20,-55,20,61.84658438
17.34623456,1631600923,19,-55,18,60.90976933
17.37749457,1631600923,19,-55,18,60.90976933
17.40874457,1631600923,19,-56,19,62.11280061
17.43999457,1631600923,20,-56,19,62.42595614
17.47124457,1631600923,20,-56,20,62.73754857
17.50249457,1631600923,19,-56,19,62.11280061
17.65875435,1631600923,18,-56,19,61.81423784
17.69000435,1631600923,18,-56,20,62.12889827
17.84626436,1631600923,19,-57,20,63.3245608
17.87751436,1631600923,18,-55,19,60.90976933
17.90876436,1631600923,16,-54,20,59.76621119
17.94001436,1631600923,15,-54,20,59.50630219
17.97126436,1631600923,16,-55,20,60.67124525
18.00251436,1631600923,17,-57,20,62.75348596
18.03377438,1631600924,20,-58,20,64.52906322
18.06502438,1631600924,19,-57,19,63.01587102
18.09627438,1631600924,19,-57,19,63.01587102
18.12752438,1631600924,17,-56,21,62.17716623
18.15877438,1631600924,16,-55,21,61.00819617
18.19002438,1631600924,15,-56,22,62.00806399
18.22127438,1631600924,16,-57,22,63.1585307
18.25253439,1631600924,17,-60,24,66.82065549
18.40878439,1631600924,15,-54,21,59.84981203
18.44003439,1631600924,16,-56,22,62.25752967
18.4712944,1631600924,17,-57,22,63.41923998
18.5025444,1631600924,18,-57,21,63.35613625
18.5337944,1631600924,17,-57,20,62.75348596
18.5650444,1631600924,15,-57,22,62.91263784
18.5962944,1631600924,15,-56,22,62.00806399
18.6275444,1631600924,14,-55,23,61.23724357
18.6587944,1631600924,14,-56,22,61.77378085
18.69005442,1631600924,15,-58,23,64.17164483
18.72130442,1631600924,16,-57,22,63.1585307
18.75255442,1631600924,15,-56,22,62.00806399
18.78380442,1631600924,15,-57,24,63.63961031
18.81505442,1631600924,13,-56,24,62.29767251
18.84630442,1631600924,12,-57,25,63.38769597
18.87755442,1631600924,12,-57,25,63.38769597
18.90881443,1631600924,14,-56,24,62.51399843
18.94006443,1631600924,15,-55,22,61.10646447
18.97131443,1631600924,15,-55,22,61.10646447
19.00256443,1631600924,14,-55,22,60.86871117
19.15882444,1631600925,17,-58,20,63.66317617
19.19007444,1631600925,16,-57,20,62.4899992
19.22132444,1631600925,14,-55,21,60.51446108
19.25257444,1631600925,15,-56,22,62.00806399
19.28382444,1631600925,15,-56,22,62.00806399
19.31507444,1631600925,15,-55,21,60.75360072
19.34633446,1631600925,16,-60,24,66.57326791
19.37758446,1631600925,16,-58,23,64.41273166
19.40883446,1631600925,16,-55,21,61.00819617
19.44008446,1631600925,18,-55,20,61.22907806
19.47133446,1631600925,18,-56,21,62.45798588
19.50258446,1631600925,18,-55,20,61.22907806
19.53384447,1631600925,18,-56,20,62.12889827
19.56509447,1631600925,18,-57,20,63.03173804
19.72134447,1631600925,17,-56,21,62.17716623
19.75260448,1631600925,18,-56,20,62.12889827
19.78385448,1631600925,19,-57,20,63.3245608
19.81510448,1631600925,20,-57,19,63.3245608
19.84635448,1631600925,19,-56,19,62.11280061
19.87760448,1631600925,17,-56,20,61.84658438
19.90885448,1631600925,17,-57,21,63.07931515
19.94010448,1631600925,16,-57,21,62.8171951
19.9713645,1631600925,16,-58,22,64.06246951
20.0026145,1631600925,17,-58,21,63.98437309
20.0338645,1631600926,18,-55,19,60.90976933
20.0651145,1631600926,19,-55,20,61.53048025
20.0963645,1631600926,18,-55,21,61.56297589
20.1276145,1631600926,17,-55,21,61.2780548
20.1588645,1631600926,19,-56,20,62.42595614
20.19012451,1631600926,20,-57,19,63.3245608
20.22137451,1631600926,19,-57,18,62.72160712
20.25262451,1631600926,18,-57,18,62.42595614
20.28387451,1631600926,17,-57,19,62.44197306
20.31512451,1631600926,17,-56,19,61.53048025
20.34637451,1631600926,19,-57,19,63.01587102
20.37762451,1631600926,20,-57,18,63.03173804
20.40888453,1631600926,20,-58,17,63.66317617
20.44013453,1631600926,19,-58,18,63.63175308
20.47138453,1631600926,16,-57,19,62.17716623
20.50263453,1631600926,15,-56,20,61.32699243
20.53388453,1631600926,16,-56,20,61.57921727
20.56513453,1631600926,16,-56,20,61.57921727
20.59638453,1631600926,17,-57,20,62.75348596
20.62764454,1631600926,17,-58,20,63.66317617
20.65889454,1631600926,17,-58,20,63.66317617
20.69014454,1631600926,17,-59,20,64.57553716
20.72139454,1631600926,18,-58,20,63.93746945
20.75264454,1631600926,18,-56,19,61.81423784
20.78389454,1631600926,18,-55,19,60.90976933
20.81514454,1631600926,16,-54,19,59.43904441
20.84640455,1631600926,16,-55,19,60.34898508
20.87765455,1631600926,17,-59,22,65.22269544
20.90890455,1631600926,18,-60,22,66.39277069
20.94015455,1631600926,18,-56,20,62.12889827
20.97140455,1631600926,17,-55,20,60.94259594
21.00265455,1631600926,16,-55,21,61.00819617
21.03390455,1631600927,15,-55,21,60.75360072
21.06516457,1631600927,17,-58,23,64.66838486
21.09641457,1631600927,20,-60,23,67.29784543
21.12766457,1631600927,20,-57,19,63.3245608
21.15891457,1631600927,21,-55,17,61.2780548
21.19016457,1631600927,22,-55,16,61.35959583
21.22141457,1631600927,19,-56,16,61.26173357
21.25266457,1631600927,20,-55,18,61.22907806
21.40892458,1631600927,21,-56,17,62.17716623
21.44017458,1631600927,21,-56,18,62.45798588
21.59643435,1631600927,23,-57,16,63.51377803
21.62768435,1631600927,22,-56,16,62.25752967
21.65893435,1631600927,22,-56,16,62.25752967
21.69018435,1631600927,22,-56,15,62.00806399
21.72144437,1631600927,23,-56,16,62.61788882
21.75269437,1631600927,24,-56,15,62.74551777
21.78394437,1631600927,23,-56,15,62.36986452
21.81519437,1631600927,23,-56,16,62.61788882
21.84644437,1631600927,22,-56,15,62.00806399
21.87769437,1631600927,22,-56,16,62.25752967
21.90894437,1631600927,22,-56,16,62.25752967
21.94020438,1631600927,22,-56,16,62.25752967
21.97145438,1631600927,21,-55,17,61.2780548
22.00270438,1631600927,20,-55,17,60.94259594
22.03395438,1631600928,21,-56,18,62.45798588
22.06520438,1631600928,22,-55,18,61.91122677
22.09645438,1631600928,22,-56,17,62.52199613
22.12770438,1631600928,22,-57,17,63.41923998
22.1589644,1631600928,22,-57,17,63.41923998
22.1902144,1631600928,21,-58,20,64.84597135
22.2214644,1631600928,21,-58,19,64.54455825
22.2527144,1631600928,22,-57,18,63.69458376
22.2839644,1631600928,23,-57,17,63.77303505
22.3152144,1631600928,25,-56,15,63.13477647
22.34647441,1631600928,24,-55,15,61.85466838
22.37772441,1631600928,22,-55,16,61.35959583
22.40897441,1631600928,21,-56,17,62.17716623
22.44022441,1631600928,21,-56,16,61.91122677
22.47147441,1631600928,23,-56,16,62.61788882
22.50272441,1631600928,25,-57,14,63.79655163
22.53397441,1631600928,25,-56,13,62.68971207
22.56523442,1631600928,23,-55,14,61.23724357
22.59648442,1631600928,22,-56,15,62.00806399
22.62773442,1631600928,22,-55,15,61.10646447
22.65898442,1631600928,22,-55,14,60.86871117
22.69023442,1631600928,24,-57,14,63.41135545
22.72148442,1631600928,24,-57,15,63.63961031
22.75273442,1631600928,23,-56,15,62.36986452
22.78399444,1631600928,22,-56,15,62.00806399
22.81524444,1631600928,22,-56,16,62.25752967
22.84649444,1631600928,22,-56,16,62.25752967
22.87774444,1631600928,22,-56,16,62.25752967
22.90899444,1631600928,22,-56,16,62.25752967
22.94024444,1631600928,22,-56,16,62.25752967
22.97149444,1631600928,22,-55,16,61.35959583
23.00275445,1631600928,21,-56,17,62.17716623
23.03400445,1631600929,22,-58,18,64.59102105
23.06525445,1631600929,22,-58,17,64.31951492
23.09650445,1631600929,20,-57,16,62.4899992
23.12775445,1631600929,20,-56,16,61.57921727
23.15900445,1631600929,20,-56,16,61.57921727
23.19025445,1631600929,20,-56,17,61.84658438
23.22151446,1631600929,22,-56,17,62.52199613
23.25276446,1631600929,23,-56,16,62.61788882
23.28401446,1631600929,24,-56,16,62.99206299
23.31526446,1631600929,24,-56,15,62.74551777
23.34651446,1631600929,23,-56,15,62.36986452
23.37776446,1631600929,23,-56,15,62.36986452
23.40901446,1631600929,23,-56,15,62.36986452
23.44027448,1631600929,23,-55,15,61.47357156
23.47152448,1631600929,23,-55,15,61.47357156
23.50277448,1631600929,24,-56,15,62.74551777
23.65903449,1631600929,22,-56,16,62.25752967
23.69028449,1631600929,22,-56,15,62.00806399
23.72153449,1631600929,22,-57,16,63.1585307
23.75278449,1631600929,21,-57,16,62.8171951
23.78403449,1631600929,21,-56,16,61.91122677
23.81528449,1631600929,20,-57,16,62.4899992
23.84653449,1631600929,19,-58,16,63.09516622
23.8777945,1631600929,24,-57,13,63.19810124
23.9090445,1631600929,23,-57,12,62.62587325
23.9402945,1631600929,20,-58,13,62.71363488
23.9715445,1631600929,19,-57,14,61.69278726
24.0027945,1631600929,19,-58,14,62.61788882
24.0340445,1631600930,17,-58,13,61.82232606
24.0652945,1631600930,17,-59,13,62.76145314
24.09655452,1631600930,19,-58,13,62.40192305
24.12780452,1631600930,18,-58,14,62.3217458
24.15905452,1631600930,18,-59,15,63.48228099
24.19030452,1631600930,17,-59,15,63.20601237
24.22155452,1631600930,16,-59,15,62.94441993
24.25280452,1631600930,16,-59,16,63.19018911
24.40906453,1631600930,16,-58,18,62.80127387
24.44031453,1631600930,15,-57,18,61.62791575
24.59657454,1631600930,12,-55,24,61.19640512
24.62782454,1631600930,11,-55,24,61.00819617
24.65907454,1631600930,12,-55,23,60.81118318
24.69032454,1631600930,16,-57,20,62.4899992
