SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
6.243973017,1636778742,4,38,-15,41.0487515
6.27523303,1636778742,13,23,-3,26.5894716
6.30648303,1636778742,25,17,3,30.38091506
6.46273303,1636778743,37,-67,9,77.06490771
6.493993044,1636778743,63,-89,-9,109.4120651
6.650243044,1636778743,127,-23,51,138.7767992
6.681493044,1636778743,120,-35,46,133.1953453
6.712753057,1636778743,98,-34,44,112.6765282
6.744003057,1636778743,49,-18,6,52.54521862
6.775253057,1636778743,6,-4,4,8.246211251
6.806503057,1636778743,37,-5,18,41.44876355
6.837753057,1636778743,9,-18,-24,31.32091953
6.869003057,1636778743,7,-20,-18,27.80287755
6.900253057,1636778743,-4,-16,-13,21.0
6.931512833,1636778743,-1,-14,-12,18.46618531
6.962762833,1636778743,16,-7,2,17.57839583
6.994012833,1636778743,33,16,15,39.62322551
7.025262833,1636778743,57,29,25,68.6658576
7.056512833,1636778743,124,36,24,131.3316413
7.087762833,1636778743,127,34,22,133.3004126
7.119012833,1636778743,127,42,29,136.8722032
7.150272846,1636778743,102,46,29,115.5897919
7.181522846,1636778743,81,47,29,98.03570778
7.212772846,1636778743,58,35,22,71.22499561
7.244022846,1636778743,23,22,16,35.62302626
7.275272846,1636778743,16,14,13,24.91987159
7.306522846,1636778743,12,2,3,12.52996409
7.337772846,1636778743,11,-2,-3,11.5758369
7.36903286,1636778743,17,-8,-3,19.02629759
7.40028286,1636778744,23,-10,-4,25.3968502
7.43153286,1636778744,22,-9,-6,24.51530134
7.46278286,1636778744,29,-8,0,30.08321791
7.49403286,1636778744,31,-7,6,32.34192326
7.52528286,1636778744,40,4,24,46.81879964
7.55653286,1636778744,51,18,40,67.26812024
7.587792873,1636778744,52,19,43,70.09992867
7.619042873,1636778744,84,-6,32,90.08884504
7.775292873,1636778744,43,-24,21,53.53503526
7.806552887,1636778744,32,-13,29,45.09988914
7.994052887,1636778744,56,-41,-2,69.43342135
8.025312901,1636778744,74,-76,-7,106.3061616
8.056562901,1636778744,78,-100,-9,127.1416533
8.087812901,1636778744,59,-105,-15,121.371331
8.119062901,1636778744,49,-82,-12,96.27564593
8.150312901,1636778744,49,-72,-9,87.55569656
8.181562901,1636778744,44,-60,-7,74.73285757
8.306572914,1636778744,20,-27,3,33.73425559
8.337822914,1636778744,18,-15,-3,23.62202362
8.369072914,1636778744,32,-18,-3,36.83748091
8.400322914,1636778745,41,-24,-3,47.60252094
8.431572914,1636778745,56,-39,-13,69.46941773
8.462832928,1636778745,63,-50,-23,83.65404951
8.494082928,1636778745,57,-62,-37,91.98912979
8.525332928,1636778745,57,-58,-36,88.93255872
8.556582928,1636778745,65,-56,-37,93.43446901
8.712842941,1636778745,40,-42,5,58.21511831
8.744092941,1636778745,54,-32,-18,65.29931087
8.775342941,1636778745,52,-27,-23,62.94441993
8.806592941,1636778745,41,-21,-24,51.94227565
8.837842941,1636778745,40,-24,-17,49.64876635
8.869102955,1636778745,49,-25,-11,56.09812831
8.900352955,1636778745,43,-27,-11,51.95190083
8.931602955,1636778745,46,-29,-13,55.91064299
9.087862968,1636778745,53,-36,-23,68.0734897
9.119112968,1636778745,55,-36,-19,68.42514158
9.244112968,1636778745,46,-29,-16,56.68333088
9.275362968,1636778745,42,-31,-16,54.59853478
9.306622982,1636778745,50,-43,-16,67.86015031
9.462872982,1636778746,18,-41,-10,45.88027899
9.494122982,1636778746,41,-52,-3,66.28725368
9.525382996,1636778746,55,-57,-9,79.71825387
9.556632996,1636778746,42,-55,-14,70.60453243
9.587882996,1636778746,38,-54,-9,66.64082833
9.619132996,1636778746,38,-54,-12,67.11184694
9.650382996,1636778746,31,-49,-6,58.29236657
9.681632996,1636778746,34,-49,-6,59.94163828
9.712882996,1636778746,40,-52,-9,66.21933252
9.744143009,1636778746,34,-45,4,56.54201977
9.775393009,1636778746,34,-54,-5,64.00781202
9.806643009,1636778746,34,-54,4,63.93746945
9.837893009,1636778746,32,-54,5,62.96824597
9.869143009,1636778746,30,-56,4,63.65532185
10.02540302,1636778746,27,-57,8,63.5767253
10.05665302,1636778746,26,-57,9,63.29296959
10.21291304,1636778746,24,-53,8,58.72818744
10.24416304,1636778746,22,-53,9,58.08614293
10.27541304,1636778746,24,-56,11,61.91122677
10.30666304,1636778746,27,-59,11,65.81033354
10.33791304,1636778746,23,-60,9,64.88451279
10.36916304,1636778746,24,-57,7,62.24146528
10.40042305,1636778747,26,-55,9,61.49796745
10.43167305,1636778747,21,-48,10,53.33854141
10.58792305,1636778747,22,-53,11,58.42944463
10.61918306,1636778747,26,-97,-1,100.4290795
10.77543306,1636778747,32,-81,-3,87.14355972
10.80668306,1636778747,27,-73,-4,77.93587107
10.83794284,1636778747,16,-53,1,55.3714728
10.86919284,1636778747,14,-44,2,46.21688003
10.90044284,1636778747,15,-32,5,35.6931366
10.93169284,1636778747,15,-24,5,28.74021573
10.96294284,1636778747,15,-24,4,28.58321186
10.99419284,1636778747,15,-28,3,31.90611227
11.08795285,1636778747,19,-65,1,67.72739475
11.11920285,1636778747,19,-72,0,74.46475676
11.15045285,1636778747,19,-62,0,64.84597135
11.18170285,1636778747,21,-72,8,75.42545989
11.21295285,1636778747,26,-81,12,85.91274643
11.24421287,1636778747,29,-95,10,99.82985525
11.27546287,1636778747,25,-95,10,98.74208829
11.30671287,1636778747,13,-84,7,85.28774824
11.33796287,1636778747,10,-73,2,73.70888685
11.36921287,1636778747,18,-70,5,72.44998275
11.52547288,1636778748,9,-25,15,30.5122926
11.55672288,1636778748,12,-35,14,39.56008089
11.71298289,1636778748,9,-88,3,88.50988645
11.74423289,1636778748,19,-76,5,78.49840763
11.86923289,1636778748,15,-41,2,43.70354677
11.90049291,1636778748,16,-35,4,38.69108424
11.93174291,1636778748,15,-33,3,36.37306696
11.96299291,1636778748,12,-35,0,37.0
11.99424291,1636778748,11,-40,-1,41.49698784
12.02549291,1636778748,12,-47,-2,48.54894438
12.05674291,1636778748,11,-42,-3,43.52011029
12.08799291,1636778748,12,-42,-3,43.78355856
12.11925292,1636778748,13,-47,0,48.76474136
12.15050292,1636778748,12,-53,-1,54.35071297
12.18175292,1636778748,13,-70,-4,71.30918594
12.21300292,1636778748,22,-96,5,98.61541462
12.24425292,1636778748,29,-105,9,109.302333
12.27550292,1636778748,42,-110,22,119.7831374
12.30675292,1636778748,25,-111,19,115.3559708
12.33801293,1636778748,8,-93,19,95.25754563
12.36926293,1636778748,11,-56,37,68.01470429
12.40051293,1636778749,-2,-47,33,57.46303159
12.43176293,1636778749,0,-33,14,35.84689666
12.46301293,1636778749,12,-21,16,29.0
12.49426293,1636778749,17,-22,17,32.58834147
12.52551293,1636778749,21,-21,16,33.73425559
12.55677295,1636778749,22,-26,13,36.45545227
12.58802295,1636778749,22,-46,7,51.46843693
12.61927295,1636778749,27,-78,1,82.54695633
12.65052295,1636778749,29,-95,-2,99.34787366
12.68177295,1636778749,24,-103,-9,106.1414151
12.71302295,1636778749,14,-91,-5,92.20629046
12.74427295,1636778749,12,-74,16,76.65507159
12.77553296,1636778749,17,-86,8,88.02840451
12.80678296,1636778749,22,-81,7,84.22588676
12.83803296,1636778749,26,-71,11,76.40680598
12.86928296,1636778749,21,-66,10,69.97856815
12.90053296,1636778749,20,-62,7,65.520989
12.93178296,1636778749,22,-60,3,63.97655821
12.96303296,1636778749,25,-59,3,64.14826576
12.99429297,1636778749,30,-55,3,62.72160712
13.02554297,1636778749,32,-48,5,57.90509477
13.05679297,1636778749,30,-45,6,54.41507144
13.08804297,1636778749,27,-38,9,47.47630988
13.11929297,1636778749,24,-34,9,42.57933771
13.15054297,1636778749,19,-27,10,34.49637662
13.18180299,1636778749,13,-26,10,30.7408523
13.21305299,1636778749,12,-28,11,32.38826948
13.24430299,1636778749,15,-48,13,51.94227565
13.36930299,1636778749,17,-87,13,89.59352655
13.400563,1636778750,19,-98,14,100.8017857
13.431813,1636778750,14,-97,9,98.41747812
13.588063,1636778750,17,-47,12,51.4003891
13.61932302,1636778750,17,-45,12,49.57822102
13.77557302,1636778750,18,-56,7,59.23681288
13.80682302,1636778750,19,-48,8,52.23983155
13.83808303,1636778750,19,-47,9,51.48786265
13.86933303,1636778750,19,-48,9,52.40229003
13.90058303,1636778750,15,-43,9,46.42197755
13.93183303,1636778750,12,-38,8,40.64480287
13.96308303,1636778750,14,-52,8,54.44263036
13.99433303,1636778750,15,-64,6,66.00757532
14.15059304,1636778750,24,-93,0,96.04686356
14.18184304,1636778750,17,-79,3,80.8640835
14.21309304,1636778750,13,-58,2,59.4726828
14.24434304,1636778750,10,-48,2,49.07137659
14.27560306,1636778750,8,-34,5,35.28455753
14.30685306,1636778750,9,-25,7,27.47726333
14.33810306,1636778750,10,-23,8,26.32489316
14.36935306,1636778750,14,-22,8,27.27636339
14.40060306,1636778751,14,-32,7,35.62302626
14.43185306,1636778751,16,-43,9,46.75467891
14.46310306,1636778751,16,-63,7,65.37583651
14.49436283,1636778751,7,-67,-1,67.37210105
14.52561283,1636778751,0,-91,-7,91.26883367
14.55686283,1636778751,-3,-99,-10,99.54898292
14.58811283,1636778751,15,-82,-5,83.51047838
14.61936283,1636778751,32,-83,16,90.38252043
14.65061283,1636778751,35,-87,23,96.55568342
14.68186283,1636778751,21,-82,10,85.23496935
14.71312284,1636778751,17,-76,6,78.10889834
14.74437284,1636778751,9,-68,3,68.65857558
14.77562284,1636778751,22,-60,10,64.68384652
14.80687284,1636778751,24,-55,9,60.67948583
14.83812284,1636778751,24,-44,10,51.10772936
14.86937284,1636778751,21,-35,11,42.27292278
14.90062284,1636778751,20,-32,10,39.03844259
14.93188286,1636778751,18,-30,9,36.12478374
15.08813286,1636778751,13,-94,-12,95.65040512
15.11938286,1636778751,14,-93,-9,94.47751055
15.27564287,1636778751,12,-52,-1,53.37602458
15.30689287,1636778751,13,-47,0,48.76474136
15.33814287,1636778751,15,-44,2,46.5295605
15.36940289,1636778751,14,-44,2,46.21688003
15.40065289,1636778752,15,-47,2,49.37610758
15.43190289,1636778752,17,-49,1,51.8748494
15.46315289,1636778752,17,-48,2,50.96076922
15.49440289,1636778752,16,-44,2,46.86149806
15.6506629,1636778752,12,-61,6,62.45798588
15.6819129,1636778752,11,-70,5,71.03520254
15.83817291,1636778752,16,-71,12,73.76313442
15.86942291,1636778752,17,-58,8,60.9672043
15.99443293,1636778752,23,-49,13,55.66866264
16.02568293,1636778752,23,-53,11,58.81326381
16.05693293,1636778752,24,-79,7,82.86132994
16.08818293,1636778752,28,-97,11,101.5578653
16.11943293,1636778752,20,-63,6,66.37017402
16.15068293,1636778752,12,-65,4,66.21933252
16.18193293,1636778752,12,-68,5,69.23149572
16.21319294,1636778752,11,-71,0,71.84705979
16.24444294,1636778752,9,-69,-3,69.6491206
16.40069294,1636778753,16,-59,-3,61.20457499
16.43195295,1636778753,14,-61,-5,62.78534861
16.46320295,1636778753,14,-58,-6,59.9666574
16.49445295,1636778753,15,-56,-5,58.1893461
16.52570295,1636778753,18,-55,-3,57.94825278
16.55695295,1636778753,18,-58,-3,60.80296045
16.58820295,1636778753,17,-60,-3,62.43396512
16.61945295,1636778753,19,-63,-2,65.83312236
16.77571297,1636778753,19,-68,3,70.66823898
16.80696297,1636778753,18,-68,2,70.37044834
16.83821297,1636778753,20,-67,4,70.03570518
16.86947298,1636778753,22,-61,7,65.22269544
16.90072298,1636778753,22,-57,8,61.61980201
16.93197298,1636778753,22,-55,10,60.07495318
16.96322298,1636778753,20,-55,9,59.21148537
16.99447298,1636778753,17,-60,7,62.75348596
17.02572298,1636778753,16,-65,5,67.12674579
17.05697298,1636778753,15,-67,4,68.77499546
17.08823299,1636778753,16,-71,5,72.95203904
17.11948299,1636778753,18,-68,7,70.68946173
17.15073299,1636778753,17,-63,7,65.62773804
17.18198299,1636778753,15,-54,7,56.48008499
17.21323299,1636778753,14,-52,7,54.30469593
17.24448299,1636778753,12,-52,6,53.70288633
17.27573299,1636778753,14,-55,5,56.97367813
17.30699301,1636778753,16,-58,5,60.37383539
17.33824301,1636778753,18,-64,5,66.6708332
17.36949301,1636778753,19,-67,5,69.82120022
17.40074301,1636778754,20,-70,5,72.9725976
17.43199301,1636778754,19,-58,5,61.23724357
17.46324301,1636778754,18,-55,6,58.18075283
17.49449301,1636778754,17,-56,7,58.94064811
17.52575302,1636778754,16,-58,6,60.46486583
17.55700302,1636778754,13,-60,1,61.40032573
17.71325302,1636778754,97,-48,8,108.5218872
17.74451303,1636778754,113,-50,13,124.2497485
17.77576303,1636778754,95,-51,9,108.1988909
17.80701303,1636778754,109,-66,12,127.9882807
17.83826303,1636778754,127,-78,17,150.0066665
17.86951303,1636778754,127,-88,13,155.054829
17.90076303,1636778754,100,-91,8,135.4437152
17.93201303,1636778754,81,-87,0,118.8696765
18.08827305,1636778754,12,-22,-16,29.73213749
18.11952305,1636778754,4,-22,-14,26.38181192
18.15078306,1636778754,3,-20,-12,23.51595203
18.18203306,1636778754,-2,-17,-12,20.90454496
18.21328306,1636778754,-8,-9,-9,15.03329638
18.24453306,1636778754,-9,15,2,17.60681686
18.27578306,1636778754,-14,28,5,31.70173497
18.30703306,1636778754,23,61,14,66.67833231
18.46329284,1636778755,99,53,45,120.9752041
18.49454284,1636778755,62,37,27,77.08436936
18.52579284,1636778755,46,27,24,58.48931526
18.55704284,1636778755,29,22,24,43.60045871
18.58830285,1636778755,21,19,23,36.48287269
18.61955285,1636778755,20,17,31,40.62019202
18.65080285,1636778755,28,16,39,50.60632372
18.68205285,1636778755,27,16,41,51.63332257
18.83831286,1636778755,30,19,46,58.1119609
18.86956286,1636778755,40,17,51,67.00746227
18.90081286,1636778755,41,18,54,70.14983963
18.93206286,1636778755,41,19,57,72.73926038
18.96331286,1636778755,40,19,56,71.39327699
18.99456286,1636778755,39,19,54,69.26759704
19.02582288,1636778755,34,16,50,62.54598308
19.05707288,1636778755,33,16,49,61.20457499
19.08832288,1636778755,32,18,45,58.07753438
19.11957288,1636778755,37,19,45,61.2780548
19.15082288,1636778755,38,20,44,61.4817046
19.18207288,1636778755,35,22,43,59.64897317
19.21332288,1636778755,34,21,43,58.70264049
19.24458289,1636778755,34,23,45,60.90976933
19.40083289,1636778756,38,18,46,62.3217458
19.43208289,1636778756,40,19,45,63.13477647
19.46334291,1636778756,41,19,45,63.77303505
19.49459291,1636778756,41,19,46,64.48255578
19.52584291,1636778756,41,20,46,64.78425735
19.55709291,1636778756,41,20,45,64.07807737
19.58834291,1636778756,39,21,44,62.43396512
19.61959291,1636778756,40,20,44,62.73754857
19.65084291,1636778756,43,19,46,65.77233461
19.68210292,1636778756,40,18,44,62.12889827
19.71335292,1636778756,39,19,44,61.78996682
19.74460292,1636778756,35,22,41,58.22370651
19.77585292,1636778756,35,22,41,58.22370651
19.80710292,1636778756,37,22,41,59.44745579
19.83835292,1636778756,38,23,39,59.11006682
19.86960292,1636778756,38,22,39,58.72818744
19.90086293,1636778756,37,21,40,58.39520528
19.93211293,1636778756,38,21,41,59.71599451
19.96336293,1636778756,40,21,42,61.68468205
19.99461293,1636778756,41,21,45,64.39720491
20.02586293,1636778756,41,21,45,64.39720491
20.05711293,1636778756,41,23,48,67.18630813
20.08836293,1636778756,41,24,47,66.82813779
20.11962295,1636778756,42,25,46,67.11929678
20.15087295,1636778756,40,25,44,64.50581369
20.18212295,1636778756,39,26,45,64.97691898
20.21337295,1636778756,37,27,44,63.51377803
20.24462295,1636778756,36,29,42,62.45798588
20.27587295,1636778756,37,29,40,61.72519745
20.30712295,1636778756,39,28,39,61.85466838
20.33838296,1636778756,39,27,39,61.40846847
20.36963296,1636778756,37,23,41,59.82474404
20.40088296,1636778757,34,24,43,59.8414572
20.43213296,1636778757,33,25,44,60.41522987
20.46338296,1636778757,36,26,45,63.22183167
20.49463296,1636778757,38,27,44,64.10148204
20.52589297,1636778757,41,28,43,65.68104749
20.55714297,1636778757,39,29,41,63.58458933
20.71339297,1636778757,38,26,41,61.65225057
20.74465299,1636778757,39,26,42,62.93647591
20.90090299,1636778757,38,25,43,62.59392942
20.93215299,1636778757,37,26,44,63.09516622
21.088413,1636778757,32,29,45,62.36986452
21.119663,1636778757,36,30,47,66.37017402
21.150913,1636778757,37,29,49,67.90434449
21.18217301,1636778757,36,34,51,71.08445681
21.21342301,1636778757,41,35,51,74.20916385
21.24467301,1636778757,44,37,51,76.85050423
21.27592301,1636778757,52,41,51,83.58229478
21.30717301,1636778757,50,40,51,81.85963596
21.46343303,1636778758,26,9,19,33.43650699
21.49468303,1636778758,29,8,17,34.55430509
21.58843303,1636778758,34,11,25,43.61192497
21.61969304,1636778758,36,19,34,53.03772242
21.65094304,1636778758,51,41,59,88.10788841
21.68219304,1636778758,50,36,61,86.70063437
21.83845305,1636778758,48,-2,48,67.91170739
21.86970305,1636778758,49,-1,49,69.30367956
21.90095305,1636778758,49,2,48,68.62215386
21.93220305,1636778758,50,2,47,68.65129278
21.96345305,1636778758,53,3,50,72.92461861
21.99470305,1636778758,51,2,47,69.38299503
22.02595305,1636778758,49,2,46,67.2383819
22.05721307,1636778758,50,-2,46,67.97058187
22.08846307,1636778758,46,-6,45,64.62971453
22.11971307,1636778758,44,-7,43,61.91930232
22.15096307,1636778758,42,-8,40,58.54912467
22.18221307,1636778758,41,-7,39,57.01754116
22.21346307,1636778758,43,-7,39,58.47221562
22.24471307,1636778758,43,-7,38,57.81003373
22.40097284,1636778759,39,-3,39,55.23585792
22.43222284,1636778759,40,-3,40,56.64803615
22.46347284,1636778759,41,-4,42,58.83026432
22.49473286,1636778759,41,-5,43,59.62382074
22.52598286,1636778759,42,-5,43,60.3158354
22.55723286,1636778759,43,-6,42,60.40695324
22.58848286,1636778759,42,-7,43,60.51446108
22.61973286,1636778759,35,-5,41,54.13871073
22.65098286,1636778759,33,-1,38,50.33885179
22.68223286,1636778759,36,-2,38,52.38320341
22.71349287,1636778759,46,-4,39,60.44005295
22.74474287,1636778759,50,-6,38,63.08724118
22.77599287,1636778759,56,-8,40,69.2820323
22.80724287,1636778759,57,-8,44,72.44998275
22.83849287,1636778759,55,-8,45,71.51223672
22.86974287,1636778759,54,-9,48,72.8079666
22.90099287,1636778759,52,-9,48,71.33722731
22.93225288,1636778759,52,-11,49,72.29107829
22.96350288,1636778759,55,-12,49,74.63243263
22.99475288,1636778759,57,-13,48,75.6439026
23.02600288,1636778759,56,-12,49,75.37240874
23.05725288,1636778759,53,-11,46,71.03520254
23.08850288,1636778759,51,-11,44,68.24954212
23.11975288,1636778759,50,-11,42,66.21933252
23.1510129,1636778759,50,-11,42,66.21933252
23.1822629,1636778759,49,-10,42,65.30696747
23.2135129,1636778759,47,-10,40,62.52199613
23.2447629,1636778759,44,-10,39,59.6405902
23.2760129,1636778759,41,-10,38,56.78908346
23.3072629,1636778759,40,-10,38,56.07138308
23.33852291,1636778759,40,-9,37,55.22680509
23.36977291,1636778759,41,-8,36,55.14526272
23.40102291,1636778760,43,-8,37,57.28874235
23.43227291,1636778760,44,-8,37,58.04308744
23.46352291,1636778760,43,-8,37,57.28874235
23.49477291,1636778760,43,-7,39,58.47221562
23.52602291,1636778760,42,-6,40,58.30951895
23.55728292,1636778760,42,-7,40,58.42088668
23.71353292,1636778760,45,-6,41,61.17188897
23.74478292,1636778760,44,-5,43,61.72519745
23.93229294,1636778760,48,-3,38,61.29437168
23.96354294,1636778760,48,-3,38,61.29437168
23.99480295,1636778760,50,-3,37,62.27358991
24.02605295,1636778760,52,-3,38,64.47480128
24.05730295,1636778760,51,-4,37,63.13477647
24.08855295,1636778760,50,-5,38,63.0
24.11980295,1636778760,51,-4,38,63.72597587
24.15105295,1636778760,52,-5,39,65.19202405
24.18230295,1636778760,52,-6,39,65.27633568
24.21356297,1636778760,52,-6,39,65.27633568
24.24481297,1636778760,52,-6,38,64.68384652
24.27606297,1636778760,51,-6,38,63.88270501
24.30731297,1636778760,50,-6,37,62.4899992
24.33856297,1636778760,49,-6,36,61.09828148
24.36981297,1636778760,49,-7,36,61.20457499
24.40106297,1636778761,49,-6,34,59.94163828
24.43232298,1636778761,48,-7,34,59.23681288
24.46357298,1636778761,49,-8,35,60.74537019
24.49482298,1636778761,49,-9,35,60.88513776
24.52607298,1636778761,48,-9,35,60.08327554
24.55732298,1636778761,49,-9,36,61.46543744
24.58857298,1636778761,49,-9,36,61.46543744
24.61982298,1636778761,48,-8,36,60.5309838
24.65108299,1636778761,48,-7,35,59.81638571
24.68233299,1636778761,49,-7,35,60.62177826
24.71358299,1636778761,50,-5,34,60.67124525
24.74483299,1636778761,52,-4,35,62.80923499
24.77608299,1636778761,53,-4,34,63.09516622
24.80733299,1636778761,57,-5,36,67.60177512
24.83858299,1636778761,58,-4,37,68.91298862
24.86984301,1636778761,50,-4,36,61.74139616
24.90109301,1636778761,47,-4,37,59.94997915
24.93234301,1636778761,49,-4,37,61.53048025
24.96359301,1636778761,50,-4,35,61.16371473
24.99484301,1636778761,49,-4,34,59.77457654
25.02609301,1636778761,46,-3,36,58.48931526
25.05734301,1636778761,47,-1,45,65.07687761
25.08860302,1636778761,50,2,49,70.03570518
25.11985302,1636778761,46,8,48,66.96267617
25.15110302,1636778761,43,9,46,63.60817558
25.18235302,1636778761,27,8,40,48.91829923
25.21360302,1636778761,21,-1,37,42.55584566
25.24485302,1636778761,16,-5,37,40.62019202
25.40111303,1636778762,26,-58,48,79.64923101
25.43236303,1636778762,19,-57,46,75.67033765
25.46361303,1636778762,6,-52,41,66.49060084
25.49487305,1636778762,1,-54,40,67.2086304
25.52612305,1636778762,27,-57,68,92.74696761
25.55737305,1636778762,38,-59,71,99.82985525
25.58862305,1636778762,18,-56,73,93.74966667
25.61987305,1636778762,2,-45,56,71.86793444
25.77613306,1636778762,23,-12,84,87.91473142
25.80738306,1636778762,16,17,76,79.50471684
25.96364284,1636778762,8,46,-13,48.46648326
25.99489284,1636778762,-2,16,-8,18.0
26.02614284,1636778762,-15,-6,14,21.37755833
26.05739284,1636778762,-13,-20,21,31.78049716
26.08864284,1636778762,-3,-66,37,75.72318007
26.11989284,1636778762,5,-77,58,96.52978815
26.15115285,1636778762,12,-82,78,113.8068539
26.18240285,1636778762,26,-68,75,104.5227248
26.33865285,1636778762,34,-56,73,98.08669635
26.36991286,1636778762,18,-64,76,100.9752445
26.40116286,1636778763,10,-98,81,127.5343091
26.43241286,1636778763,8,-102,64,120.6813987
26.46366286,1636778763,-2,-84,53,99.34284071
26.49491286,1636778763,-10,-40,38,56.07138308
26.52616286,1636778763,-8,-28,29,41.09744518
26.55741286,1636778763,-3,-9,9,13.07669683
26.58867288,1636778763,-6,10,4,12.32882801
26.61992288,1636778763,-11,16,6,20.32240143
26.65117288,1636778763,-4,25,13,28.46049894
26.68242288,1636778763,-1,31,23,38.61346915
26.71367288,1636778763,13,35,49,61.60357133
26.74492288,1636778763,-15,49,15,53.3947563
26.77617288,1636778763,-28,35,17,47.93745926
26.80743289,1636778763,22,26,43,54.85435261
26.83868289,1636778763,45,19,51,70.61869441
