SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
4.176169872,1631601366,-4,41,49,64.01562309
4.207429886,1631601366,-5,41,49,64.08587988
4.238679886,1631601366,-5,40,49,63.45076832
4.269929886,1631601366,-5,40,50,64.22616289
4.301179886,1631601366,-5,40,50,64.22616289
4.332429886,1631601366,-5,39,50,63.60817558
4.363679886,1631601366,-5,39,50,63.60817558
4.394929886,1631601366,-5,39,50,63.60817558
4.426189899,1631601366,-6,39,50,63.69458376
4.457439899,1631601366,-6,40,50,64.31174076
4.488689899,1631601366,-6,40,50,64.31174076
4.519939899,1631601366,-7,39,50,63.79655163
4.551189899,1631601366,-8,40,51,65.30696747
4.582439899,1631601366,-8,39,51,64.69930448
4.738699913,1631601366,-10,44,45,63.72597587
4.769949913,1631601366,-14,43,44,63.09516622
4.801199913,1631601366,-17,42,45,63.85922016
4.832449913,1631601366,-17,42,45,63.85922016
4.863709927,1631601367,-18,43,44,64.10148204
4.894959927,1631601367,-17,44,44,64.50581369
4.926209927,1631601367,-15,44,46,65.39877675
4.957459927,1631601367,-15,44,45,64.69930448
4.988709927,1631601367,-16,42,45,63.60031446
5.019959927,1631601367,-17,41,45,63.20601237
5.051209927,1631601367,-18,42,45,64.13267498
5.082469702,1631601367,-17,42,44,63.1585307
5.113719702,1631601367,-17,44,43,63.82789359
5.144969702,1631601367,-17,44,43,63.82789359
5.176219702,1631601367,-18,45,43,64.79197481
5.207469702,1631601367,-18,45,43,64.79197481
5.238719702,1631601367,-16,45,42,63.60031446
5.269969702,1631601367,-17,45,42,63.85922016
5.301229715,1631601367,-17,44,44,64.50581369
5.332479715,1631601367,-17,44,43,63.82789359
5.363729715,1631601367,-16,44,43,63.5688603
5.394979715,1631601367,-17,44,44,64.50581369
5.426229715,1631601367,-17,44,44,64.50581369
5.457479715,1631601367,-17,44,43,63.82789359
5.488729715,1631601367,-18,45,43,64.79197481
5.519989729,1631601367,-18,44,43,64.10148204
5.676239729,1631601367,-17,45,43,64.52131431
5.707489729,1631601367,-17,44,43,63.82789359
5.832499743,1631601367,-17,44,43,63.82789359
5.863749743,1631601368,-18,44,43,64.10148204
5.894999743,1631601368,-17,44,43,63.82789359
6.051259756,1631601368,-17,45,42,63.85922016
6.082509756,1631601368,-17,45,42,63.85922016
6.23876977,1631601368,-19,46,40,63.85138996
6.27001977,1631601368,-19,46,41,64.48255578
6.426279783,1631601368,-19,47,40,64.57553716
6.457529783,1631601368,-18,46,40,63.56099433
6.488779783,1631601368,-19,46,40,63.85138996
6.520029783,1631601368,-18,46,40,63.56099433
6.551279783,1631601368,-18,46,41,64.19501538
6.582539797,1631601368,-18,46,41,64.19501538
6.613789797,1631601368,-18,46,41,64.19501538
6.645039797,1631601368,-18,46,41,64.19501538
6.80129981,1631601368,-18,45,41,63.48228099
6.83254981,1631601368,-16,45,42,63.60031446
6.98879981,1631601369,-14,43,45,63.79655163
7.020059824,1631601369,-13,44,45,64.26507605
7.176309824,1631601369,-12,43,45,63.38769597
7.207559824,1631601369,-10,43,46,63.75735252
7.363819838,1631601369,-10,45,45,64.42049363
7.395069838,1631601369,-10,45,45,64.42049363
7.551329851,1631601369,-9,45,44,63.5767253
7.582579851,1631601369,-9,45,44,63.5767253
7.738839865,1631601369,-8,46,44,64.15605973
7.770089865,1631601369,-7,45,44,63.3245608
7.801339865,1631601369,-7,46,44,64.03905059
7.832589865,1631601369,-7,46,44,64.03905059
7.863839865,1631601370,-7,45,44,63.3245608
7.895099878,1631601370,-7,46,44,64.03905059
7.926349878,1631601370,-7,46,44,64.03905059
7.957599878,1631601370,-7,45,44,63.3245608
8.113859892,1631601370,-7,45,45,64.02343321
8.145109892,1631601370,-7,45,45,64.02343321
8.176359892,1631601370,-7,45,45,64.02343321
8.207609892,1631601370,-7,45,45,64.02343321
8.238859892,1631601370,-7,45,45,64.02343321
8.270109892,1631601370,-7,45,45,64.02343321
8.301369905,1631601370,-7,45,45,64.02343321
8.332619905,1631601370,-8,45,45,64.14047084
8.488869905,1631601370,-8,44,46,64.15605973
8.520129919,1631601370,-8,44,46,64.15605973
8.551379919,1631601370,-8,44,46,64.15605973
8.582629919,1631601370,-8,44,46,64.15605973
8.613879919,1631601370,-8,44,46,64.15605973
8.645129919,1631601370,-8,44,46,64.15605973
8.676379919,1631601370,-8,43,46,63.47440429
8.707629919,1631601370,-8,43,46,63.47440429
8.738889933,1631601370,-8,44,46,64.15605973
8.770139933,1631601370,-8,43,46,63.47440429
8.801389933,1631601370,-8,44,47,64.87680633
8.832639933,1631601370,-8,43,46,63.47440429
8.863889933,1631601371,-8,43,46,63.47440429
8.895139933,1631601371,-8,43,46,63.47440429
8.926389933,1631601371,-8,43,46,63.47440429
8.957649708,1631601371,-8,43,46,63.47440429
8.988899708,1631601371,-8,42,47,63.53739057
9.020149708,1631601371,-8,42,47,63.53739057
9.051399708,1631601371,-8,43,47,64.20280368
9.082649708,1631601371,-8,42,47,63.53739057
9.238909721,1631601371,-7,42,47,63.41923998
9.270159721,1631601371,-7,42,47,63.41923998
9.426419735,1631601371,-7,42,47,63.41923998
9.457669735,1631601371,-7,42,47,63.41923998
9.582669735,1631601371,-7,43,47,64.08587988
9.613929749,1631601371,-7,43,47,64.08587988
9.645179749,1631601371,-7,43,47,64.08587988
9.801429749,1631601371,-8,44,50,67.08203932
9.832689762,1631601371,-9,45,52,69.35416354
9.863939762,1631601372,-10,45,52,69.49100661
9.895189762,1631601372,-13,46,56,73.62744054
9.926439762,1631601372,-13,43,51,67.96322535
9.957689762,1631601372,-12,40,49,64.38167441
9.988939762,1631601372,-9,38,42,57.34980384
10.02018976,1631601372,-6,37,39,54.09251335
10.05144978,1631601372,-3,40,41,57.3585216
10.08269978,1631601372,-2,42,42,59.43063183
10.11394978,1631601372,-4,42,43,60.24118193
10.14519978,1631601372,-7,43,46,63.35613625
10.17644978,1631601372,-12,42,48,64.89992296
10.20769978,1631601372,-11,43,49,66.1135387
10.23894978,1631601372,-14,44,54,71.04927867
10.27020979,1631601372,-15,46,55,73.25298629
10.30145979,1631601372,-4,42,44,60.95900262
10.33270979,1631601372,2,45,40,60.24118193
10.36395979,1631601372,-1,48,42,63.78871374
10.39520979,1631601372,-5,45,39,59.75784467
10.5514698,1631601372,-3,43,52,67.54257916
10.5827198,1631601372,-2,44,47,64.41273166
10.6139698,1631601372,-7,48,43,64.82283548
10.6452198,1631601372,-19,47,36,62.17716623
10.67647982,1631601372,-24,44,36,61.70899448
10.70772982,1631601372,-24,36,37,56.92978131
10.73897982,1631601372,-25,35,38,57.39337941
10.77022982,1631601372,-36,38,32,61.3514466
10.80147982,1631601372,-39,46,37,70.75309181
10.83272982,1631601372,-27,45,41,66.59579566
10.86397982,1631601373,-22,44,40,63.40346994
10.89523983,1631601373,-22,43,41,63.35613625
10.92648983,1631601373,-27,43,41,65.2610144
10.95773983,1631601373,-29,43,40,65.49809158
11.11399984,1631601373,-24,40,42,62.76941931
11.14524984,1631601373,-25,42,44,65.76473219
11.17649984,1631601373,-27,41,43,65.2610144
11.20774984,1631601373,-27,41,42,64.60650122
11.23899984,1631601373,-25,41,42,63.79655163
11.27024984,1631601373,-25,41,42,63.79655163
11.30149984,1631601373,-24,41,43,64.07807737
11.33275986,1631601373,-23,42,44,65.03076195
11.48900986,1631601373,-25,41,43,64.45928948
11.52025986,1631601373,-25,41,42,63.79655163
11.64526987,1631601373,-23,39,45,63.83572667
11.67651987,1631601373,-23,40,45,64.45153218
11.70776987,1631601373,-23,40,45,64.45153218
11.73901987,1631601373,-25,40,44,64.50581369
11.77027988,1631601373,-25,40,43,63.82789359
11.80152988,1631601373,-22,40,45,64.10148204
11.83277988,1631601373,-24,40,44,64.12487817
11.86402988,1631601374,-23,40,45,64.45153218
11.89527988,1631601374,-23,40,44,63.75735252
12.0515399,1631601374,-22,40,45,64.10148204
12.0827899,1631601374,-22,39,45,63.48228099
12.1140399,1631601374,-22,39,45,63.48228099
12.1452899,1631601374,-22,39,45,63.48228099
12.1765399,1631601374,-22,39,45,63.48228099
12.20779991,1631601374,-21,39,46,63.85922016
12.23904991,1631601374,-21,39,46,63.85922016
12.27029991,1631601374,-22,39,46,64.19501538
12.45780993,1631601374,-24,39,45,64.20280368
12.48905993,1631601374,-24,39,45,64.20280368
12.52030993,1631601374,-25,40,44,64.50581369
12.55155993,1631601374,-27,39,44,64.69930448
12.58280993,1631601374,-26,39,44,64.28841264
12.61405993,1631601374,-26,40,44,64.89992296
12.6453197,1631601374,-26,39,44,64.28841264
12.6765697,1631601374,-26,39,44,64.28841264
12.7078197,1631601374,-26,39,44,64.28841264
12.7390697,1631601374,-24,39,45,64.20280368
12.7703197,1631601374,-25,38,44,63.28506933
12.8015697,1631601374,-25,40,44,64.50581369
12.8328197,1631601374,-24,39,45,64.20280368
12.98907971,1631601375,-24,39,45,64.20280368
13.02032971,1631601375,-25,39,45,64.58327957
13.05158973,1631601375,-25,39,45,64.58327957
13.08283973,1631601375,-24,39,45,64.20280368
13.11408973,1631601375,-24,39,45,64.20280368
13.14533973,1631601375,-24,39,45,64.20280368
13.17658973,1631601375,-24,39,46,64.90762667
13.20783973,1631601375,-24,39,46,64.90762667
13.23908973,1631601375,-24,38,46,64.31174076
13.27034974,1631601375,-24,39,46,64.90762667
13.30159974,1631601375,-24,38,46,64.31174076
13.33284974,1631601375,-22,39,44,62.77738446
13.36409974,1631601375,-22,40,44,63.40346994
13.39534974,1631601375,-24,39,45,64.20280368
13.55160975,1631601375,-24,38,46,64.31174076
13.58285975,1631601375,-23,38,46,63.94528911
13.73911977,1631601375,-18,40,48,65.02307283
13.77036977,1631601375,-21,39,47,64.58327957
13.92662978,1631601376,-26,38,44,63.68673331
13.95787978,1631601376,-26,38,44,63.68673331
13.98912978,1631601376,-25,39,45,64.58327957
14.02037978,1631601376,-25,39,45,64.58327957
14.05162978,1631601376,-26,39,43,63.60817558
14.08287978,1631601376,-26,39,44,64.28841264
14.11412978,1631601376,-26,39,44,64.28841264
14.1453898,1631601376,-26,38,44,63.68673331
14.3016398,1631601376,-22,39,45,63.48228099
14.3328898,1631601376,-22,40,46,64.80740698
14.36414981,1631601376,-26,38,43,63.0
14.39539981,1631601376,-26,39,43,63.60817558
14.42664981,1631601376,-27,39,42,63.35613625
14.45789981,1631601376,-26,39,45,64.97691898
14.48914981,1631601376,-25,39,46,65.28399498
14.52039981,1631601376,-26,38,46,65.08456038
14.55164981,1631601376,-26,38,46,65.08456038
14.58290982,1631601376,-26,39,44,64.28841264
14.61415982,1631601376,-25,39,44,63.89053138
14.64540982,1631601376,-26,39,44,64.28841264
14.67665982,1631601376,-28,38,43,63.85138996
14.70790982,1631601376,-24,40,45,64.81512169
14.73915982,1631601376,-24,40,45,64.81512169
14.77040982,1631601376,-25,39,45,64.58327957
14.80166984,1631601376,-27,39,44,64.69930448
14.83291984,1631601376,-27,38,43,63.41923998
14.86416984,1631601377,-26,39,44,64.28841264
14.89541984,1631601377,-25,39,45,64.58327957
14.92666984,1631601377,-27,38,44,64.10148204
14.95791984,1631601377,-26,39,45,64.97691898
14.98916984,1631601377,-26,39,44,64.28841264
15.02042985,1631601377,-26,39,44,64.28841264
15.05167985,1631601377,-26,39,44,64.28841264
15.08292985,1631601377,-25,39,44,63.89053138
15.11417985,1631601377,-26,39,44,64.28841264
15.14542985,1631601377,-26,39,44,64.28841264
15.17667985,1631601377,-26,39,44,64.28841264
15.20792985,1631601377,-26,39,44,64.28841264
15.23918986,1631601377,-26,39,44,64.28841264
15.27043986,1631601377,-26,39,44,64.28841264
15.30168986,1631601377,-26,39,44,64.28841264
15.33293986,1631601377,-26,39,44,64.28841264
15.36418986,1631601377,-26,39,44,64.28841264
15.39543986,1631601377,-26,39,44,64.28841264
15.42669988,1631601377,-26,38,44,63.68673331
15.45794988,1631601377,-26,39,45,64.97691898
15.48919988,1631601377,-26,39,44,64.28841264
15.52044988,1631601377,-26,39,44,64.28841264
15.55169988,1631601377,-26,39,44,64.28841264
15.58294988,1631601377,-26,39,44,64.28841264
15.61419988,1631601377,-26,39,44,64.28841264
15.64545989,1631601377,-26,39,44,64.28841264
15.67670989,1631601377,-26,39,44,64.28841264
15.70795989,1631601377,-26,39,44,64.28841264
15.73920989,1631601377,-25,39,44,63.89053138
15.77045989,1631601377,-26,38,44,63.68673331
15.80170989,1631601377,-26,39,44,64.28841264
15.83295989,1631601377,-25,39,44,63.89053138
15.8642199,1631601378,-26,39,44,64.28841264
15.8954699,1631601378,-26,39,44,64.28841264
15.9267199,1631601378,-26,39,44,64.28841264
15.9579699,1631601378,-25,39,45,64.58327957
15.9892199,1631601378,-25,39,45,64.58327957
16.0204699,1631601378,-25,39,45,64.58327957
16.17672992,1631601378,-25,39,45,64.58327957
16.20797992,1631601378,-25,39,44,63.89053138
16.23922992,1631601378,-26,39,44,64.28841264
16.27047992,1631601378,-25,39,45,64.58327957
16.30173993,1631601378,-25,39,44,63.89053138
16.33298993,1631601378,-25,39,44,63.89053138
16.36423993,1631601378,-25,39,43,63.20601237
16.39548993,1631601378,-25,39,44,63.89053138
16.55174971,1631601378,-25,39,44,63.89053138
16.58299971,1631601378,-25,39,44,63.89053138
16.61424971,1631601378,-25,39,44,63.89053138
16.64549971,1631601378,-25,39,44,63.89053138
16.67674971,1631601378,-25,39,44,63.89053138
16.70799971,1631601378,-25,39,44,63.89053138
16.73925972,1631601378,-26,39,45,64.97691898
16.77050972,1631601378,-25,39,44,63.89053138
16.80175972,1631601378,-25,39,44,63.89053138
16.83300972,1631601378,-26,39,44,64.28841264
16.86425972,1631601379,-26,39,44,64.28841264
16.89550972,1631601379,-27,39,43,64.02343321
16.92675972,1631601379,-25,39,44,63.89053138
16.95801973,1631601379,-25,39,44,63.89053138
16.98926973,1631601379,-26,39,43,63.60817558
17.02051973,1631601379,-25,39,44,63.89053138
17.05176973,1631601379,-25,39,46,65.28399498
17.08301973,1631601379,-25,39,46,65.28399498
17.11426973,1631601379,-24,38,45,63.60031446
17.14551973,1631601379,-24,38,45,63.60031446
17.17677975,1631601379,-24,38,45,63.60031446
17.20802975,1631601379,-24,39,45,64.20280368
17.23927975,1631601379,-23,38,46,63.94528911
17.27052975,1631601379,-24,38,45,63.60031446
17.30177975,1631601379,-24,38,45,63.60031446
17.33302975,1631601379,-24,39,46,64.90762667
17.52053976,1631601379,-24,38,46,64.31174076
17.64554977,1631601379,-23,38,46,63.94528911
17.67679977,1631601379,-23,39,46,64.54455825
17.70804977,1631601379,-23,39,45,63.83572667
17.73929977,1631601379,-23,39,45,63.83572667
17.77054977,1631601379,-23,40,44,63.75735252
17.80179977,1631601379,-23,39,45,63.83572667
17.83305979,1631601379,-23,39,45,63.83572667
17.86430979,1631601380,-23,40,45,64.45153218
17.89555979,1631601380,-23,39,45,63.83572667
17.92680979,1631601380,-23,39,45,63.83572667
17.95805979,1631601380,-23,39,45,63.83572667
17.98930979,1631601380,-23,40,45,64.45153218
18.02055979,1631601380,-23,39,45,63.83572667
18.0518198,1631601380,-23,39,45,63.83572667
18.0830698,1631601380,-23,40,45,64.45153218
18.2080698,1631601380,-23,40,45,64.45153218
18.23932981,1631601380,-24,39,45,64.20280368
18.27057981,1631601380,-24,39,45,64.20280368
18.42682981,1631601380,-24,39,45,64.20280368
18.45808983,1631601380,-24,39,45,64.20280368
18.48933983,1631601380,-24,39,45,64.20280368
18.52058983,1631601380,-24,39,45,64.20280368
18.55183983,1631601380,-24,39,45,64.20280368
18.58308983,1631601380,-24,39,45,64.20280368
18.61433983,1631601380,-24,39,45,64.20280368
18.64558983,1631601380,-23,39,45,63.83572667
18.67684984,1631601380,-24,38,45,63.60031446
18.70809984,1631601380,-24,38,45,63.60031446
18.73934984,1631601380,-24,38,45,63.60031446
18.77059984,1631601380,-23,39,46,64.54455825
18.80184984,1631601380,-22,39,46,64.19501538
18.83309984,1631601380,-24,38,45,63.60031446
18.95810986,1631601381,-24,38,45,63.60031446
18.98935986,1631601381,-23,38,45,63.22973984
19.02060986,1631601381,-23,39,46,64.54455825
19.05185986,1631601381,-23,38,46,63.94528911
19.08310986,1631601381,-23,38,46,63.94528911
19.11436987,1631601381,-23,39,46,64.54455825
19.14561987,1631601381,-23,38,46,63.94528911
19.17686987,1631601381,-23,38,46,63.94528911
19.20811987,1631601381,-23,39,46,64.54455825
19.23936987,1631601381,-23,39,46,64.54455825
19.27061987,1631601381,-23,38,46,63.94528911
19.30186987,1631601381,-23,38,46,63.94528911
19.33312988,1631601381,-23,38,46,63.94528911
19.36437988,1631601381,-23,38,46,63.94528911
19.39562988,1631601381,-22,39,46,64.19501538
19.52062988,1631601381,-23,38,46,63.94528911
19.5518899,1631601381,-23,39,46,64.54455825
19.5831399,1631601381,-23,38,45,63.22973984
19.6143899,1631601381,-22,39,46,64.19501538
19.6456399,1631601381,-23,39,46,64.54455825
19.6768899,1631601381,-23,39,46,64.54455825
19.7081399,1631601381,-23,38,46,63.94528911
19.7393899,1631601381,-23,38,46,63.94528911
19.77064991,1631601381,-23,39,45,63.83572667
19.89564991,1631601382,-23,39,45,63.83572667
19.92689991,1631601382,-23,39,45,63.83572667
19.95814991,1631601382,-23,39,46,64.54455825
19.98940992,1631601382,-23,39,45,63.83572667
20.02065992,1631601382,-23,39,45,63.83572667
20.05190992,1631601382,-23,39,45,63.83572667
20.08315992,1631601382,-23,39,45,63.83572667
20.11440992,1631601382,-24,39,45,64.20280368
20.14565992,1631601382,-23,39,46,64.54455825
20.3019197,1631601382,-23,39,46,64.54455825
20.3331697,1631601382,-23,39,45,63.83572667
20.3644197,1631601382,-23,39,45,63.83572667
20.39567971,1631601382,-23,39,45,63.83572667
20.42692971,1631601382,-23,39,45,63.83572667
20.45817971,1631601382,-23,39,45,63.83572667
20.48942971,1631601382,-23,39,45,63.83572667
20.52067971,1631601382,-23,39,45,63.83572667
20.55192971,1631601382,-23,39,45,63.83572667
20.58317971,1631601382,-23,39,46,64.54455825
20.61443973,1631601382,-23,39,46,64.54455825
20.64568973,1631601382,-23,39,45,63.83572667
20.67693973,1631601382,-23,39,45,63.83572667
20.70818973,1631601382,-23,39,45,63.83572667
20.73943973,1631601382,-23,39,45,63.83572667
20.77068973,1631601382,-24,39,45,64.20280368
20.80193973,1631601382,-23,39,46,64.54455825
20.83319974,1631601382,-23,39,45,63.83572667
20.86444974,1631601383,-23,39,45,63.83572667
20.89569974,1631601383,-23,39,46,64.54455825
20.92694974,1631601383,-23,39,45,63.83572667
20.95819974,1631601383,-24,39,45,64.20280368
20.98944974,1631601383,-23,39,45,63.83572667
21.02069974,1631601383,-23,39,46,64.54455825
21.05195975,1631601383,-23,39,45,63.83572667
21.08320975,1631601383,-24,38,46,64.31174076
21.11445975,1631601383,-24,38,46,64.31174076
21.14570975,1631601383,-24,38,46,64.31174076
21.17695975,1631601383,-24,39,46,64.90762667
21.20820975,1631601383,-24,38,46,64.31174076
21.23945975,1631601383,-24,38,46,64.31174076
21.27071977,1631601383,-23,38,46,63.94528911
21.45821977,1631601383,-24,38,46,64.31174076
21.48947978,1631601383,-24,38,46,64.31174076
21.52072978,1631601383,-24,38,46,64.31174076
21.55197978,1631601383,-24,38,46,64.31174076
21.58322978,1631601383,-24,38,46,64.31174076
21.61447978,1631601383,-24,38,46,64.31174076
21.64572978,1631601383,-24,38,46,64.31174076
21.67697978,1631601383,-24,38,46,64.31174076
21.70823979,1631601383,-24,38,46,64.31174076
21.73948979,1631601383,-25,38,45,63.98437309
21.77073979,1631601383,-24,38,45,63.60031446
21.80198979,1631601383,-24,38,46,64.31174076
21.83323979,1631601383,-24,38,45,63.60031446
21.86448979,1631601384,-24,38,46,64.31174076
21.89573979,1631601384,-25,38,46,64.69157596
21.92699981,1631601384,-24,38,46,64.31174076
21.95824981,1631601384,-24,38,46,64.31174076
21.98949981,1631601384,-24,38,46,64.31174076
22.02074981,1631601384,-24,38,46,64.31174076
22.17700982,1631601384,-24,38,45,63.60031446
22.20825982,1631601384,-25,38,46,64.69157596
22.23950982,1631601384,-24,38,46,64.31174076
22.27075982,1631601384,-24,38,45,63.60031446
22.30200982,1631601384,-24,38,46,64.31174076
22.33325982,1631601384,-24,38,46,64.31174076
22.36451983,1631601384,-25,38,46,64.69157596
22.39576983,1631601384,-24,37,45,63.00793601
22.42701983,1631601384,-23,38,46,63.94528911
22.45826983,1631601384,-24,38,45,63.60031446
22.48951983,1631601384,-24,38,46,64.31174076
22.52076983,1631601384,-24,38,46,64.31174076
22.55201983,1631601384,-24,38,46,64.31174076
22.58327985,1631601384,-23,38,46,63.94528911
22.61452985,1631601384,-24,38,46,64.31174076
22.64577985,1631601384,-24,38,46,64.31174076
22.67702985,1631601384,-24,38,46,64.31174076
22.70827985,1631601384,-24,38,46,64.31174076
22.73952985,1631601384,-24,38,46,64.31174076
22.77078986,1631601384,-24,38,45,63.60031446
22.80203986,1631601384,-23,38,46,63.94528911
22.83328986,1631601384,-24,38,46,64.31174076
22.86453986,1631601385,-24,38,45,63.60031446
22.89578986,1631601385,-24,38,46,64.31174076
22.92703986,1631601385,-23,38,45,63.22973984
22.95828986,1631601385,-24,38,46,64.31174076
22.98954988,1631601385,-24,39,46,64.90762667
23.02079988,1631601385,-24,39,45,64.20280368
23.05204988,1631601385,-23,38,45,63.22973984
23.08329988,1631601385,-24,38,45,63.60031446
23.11454988,1631601385,-22,38,47,64.31951492
23.14579988,1631601385,-22,39,48,65.64297373
23.17704988,1631601385,-23,37,47,64.08587988
23.20830989,1631601385,-23,37,47,64.08587988
23.23955989,1631601385,-23,38,46,63.94528911
23.27080989,1631601385,-23,38,46,63.94528911
23.30205989,1631601385,-25,38,46,64.69157596
23.33330989,1631601385,-26,38,45,64.38167441
23.36455989,1631601385,-24,38,45,63.60031446
23.39580989,1631601385,-24,39,45,64.20280368
23.4270699,1631601385,-24,38,45,63.60031446
23.4583199,1631601385,-24,38,45,63.60031446
23.4895699,1631601385,-25,38,46,64.69157596
23.5208199,1631601385,-25,38,46,64.69157596
23.5520699,1631601385,-24,38,46,64.31174076
23.5833199,1631601385,-24,38,45,63.60031446
23.6145699,1631601385,-24,38,45,63.60031446
23.64582992,1631601385,-24,38,46,64.31174076
23.67707992,1631601385,-24,38,46,64.31174076
23.70832992,1631601385,-24,38,45,63.60031446
23.73957992,1631601385,-24,38,45,63.60031446
23.77082992,1631601385,-24,38,46,64.31174076
23.80207992,1631601385,-24,38,46,64.31174076
23.83332992,1631601385,-24,38,45,63.60031446
23.86458993,1631601386,-24,38,45,63.60031446
23.89583993,1631601386,-24,38,46,64.31174076
23.92708993,1631601386,-24,38,46,64.31174076
23.95833993,1631601386,-24,38,46,64.31174076
23.98958993,1631601386,-24,38,46,64.31174076
24.02083993,1631601386,-24,38,46,64.31174076
24.05208993,1631601386,-24,38,46,64.31174076
24.0833497,1631601386,-24,37,45,63.00793601
24.2395997,1631601386,-24,38,46,64.31174076
24.2708497,1631601386,-24,38,46,64.31174076
24.30210972,1631601386,-24,38,46,64.31174076
24.33335972,1631601386,-24,38,46,64.31174076
24.36460972,1631601386,-24,38,46,64.31174076
24.39585972,1631601386,-23,38,46,63.94528911
24.42710972,1631601386,-23,38,46,63.94528911
24.45835972,1631601386,-23,38,46,63.94528911
24.48960972,1631601386,-24,38,46,64.31174076
24.52086973,1631601386,-24,37,46,63.72597587
