SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
7.461498022,1636611385,63,-7,-11,64.33506043
7.492748022,1636611385,61,-9,-6,61.95159401
7.523998022,1636611385,55,-11,-2,56.1248608
7.555248022,1636611385,55,-9,-4,55.87486018
7.586498022,1636611385,65,-10,-7,66.13622306
7.617748022,1636611385,64,-8,-8,64.99230724
7.649008036,1636611385,61,-8,-10,62.32976817
7.680258036,1636611385,59,-8,-8,60.07495318
7.836508036,1636611386,66,-10,-11,67.6535291
7.867768049,1636611386,64,-10,-12,65.87867637
7.899018049,1636611386,65,-9,-13,66.8954408
7.930268049,1636611386,62,-11,-15,64.73020933
7.961518049,1636611386,61,-12,-7,62.56196928
7.992768049,1636611386,56,-12,-8,57.82732918
8.024018049,1636611386,59,-9,-5,59.89156869
8.055268049,1636611386,60,-9,-5,60.87692502
8.086528063,1636611386,63,-9,-6,63.92182726
8.117778063,1636611386,61,-7,-9,62.05642594
8.149028063,1636611386,61,-8,-8,62.04030948
8.180278063,1636611386,61,-7,-10,62.20932406
8.211528063,1636611386,61,-6,-9,61.95159401
8.242778063,1636611386,62,-4,-10,62.92853089
8.274028063,1636611386,61,-4,-11,62.11280061
8.305288076,1636611386,64,-5,-12,65.30696747
8.336538076,1636611386,65,-3,-14,66.55824517
8.367788076,1636611386,62,-4,-13,63.47440429
8.399038076,1636611386,59,-7,-11,60.42350536
8.430288076,1636611386,60,-6,-15,62.13694553
8.461538076,1636611386,64,-5,-16,66.15889963
8.492788076,1636611386,70,-3,-24,74.06078585
8.52404809,1636611386,68,-3,-27,73.22567856
8.55529809,1636611386,66,0,-23,69.89277502
8.58654809,1636611386,74,3,-18,76.21679605
8.61779809,1636611386,72,4,-17,74.08778577
8.64904809,1636611386,62,9,-18,65.18435395
8.68029809,1636611386,67,10,-11,68.62943975
8.71154809,1636611386,63,11,-14,65.46754921
8.742808104,1636611386,56,13,-16,59.67411499
8.774058104,1636611386,54,14,-12,57.06137047
8.805308104,1636611386,56,16,-11,59.27056605
8.961568117,1636611387,55,20,-3,58.6003413
8.992818117,1636611387,44,22,-8,49.83974318
9.149068117,1636611387,62,26,-4,67.34983296
9.180327892,1636611387,60,27,-7,66.16645676
9.211577892,1636611387,54,27,-9,61.04096985
9.242827892,1636611387,55,25,-5,60.62177826
9.274077892,1636611387,61,22,-4,64.96922348
9.305327892,1636611387,53,20,-10,57.52390807
9.336577892,1636611387,54,20,-10,58.44655678
9.367837906,1636611387,59,19,-10,62.78534861
9.492837906,1636611387,56,22,-6,60.46486583
9.524087906,1636611387,60,20,-9,63.88270501
9.555337906,1636611387,60,22,-17,66.12866247
9.680347919,1636611387,58,20,-16,63.40346994
9.711597919,1636611387,56,20,-16,61.57921727
9.742847919,1636611387,56,20,-14,61.0900974
9.899107933,1636611388,56,20,-19,62.42595614
9.930357933,1636611388,56,19,-21,62.75348596
10.08661795,1636611388,61,21,-24,68.83313156
10.11786795,1636611388,66,23,-18,72.1734023
10.27412796,1636611388,51,26,-16,59.43904441
10.30537796,1636611388,51,27,-9,58.403767
10.46163797,1636611388,50,30,-5,58.52349955
10.49288797,1636611388,61,28,9,67.72001181
10.68039799,1636611388,46,32,-9,56.75385449
10.71164799,1636611388,47,33,-8,57.98275606
10.74289799,1636611388,56,32,7,64.87680633
10.77414799,1636611388,61,36,-3,70.8942875
10.80539799,1636611388,44,29,0,52.69724851
10.83664799,1636611389,41,27,-2,49.13247399
10.86789799,1636611389,34,27,-6,43.829214
11.024158,1636611389,55,7,-47,72.68424864
11.055408,1636611389,75,4,-23,78.54934755
11.21166801,1636611389,24,2,-50,55.4977477
11.24291801,1636611389,52,0,-54,74.96665926
11.39917803,1636611389,36,-21,-41,58.46366393
11.43042803,1636611389,41,-16,-39,58.80476171
11.55543804,1636611389,49,-7,-46,67.57218363
11.58668804,1636611389,48,-9,-45,66.40783086
11.61793804,1636611389,44,-12,-44,63.37191807
11.64918804,1636611389,43,-14,-43,62.40192305
11.68043804,1636611389,44,-14,-42,62.41794614
11.71168804,1636611389,44,-14,-43,63.09516622
11.74294806,1636611389,43,-14,-43,62.40192305
11.77419806,1636611389,43,-13,-45,63.58458933
11.80544806,1636611389,46,-13,-45,65.65059025
11.83669806,1636611390,45,-12,-46,65.4599114
11.86794806,1636611390,44,-14,-44,63.78087488
11.89919806,1636611390,44,-14,-43,63.09516622
11.93044806,1636611390,43,-14,-42,61.7170965
11.96170807,1636611390,44,-14,-42,62.41794614
11.99295807,1636611390,44,-15,-42,62.64982043
12.02420807,1636611390,44,-14,-42,62.41794614
12.05545807,1636611390,44,-14,-42,62.41794614
12.08670807,1636611390,46,-15,-42,64.07027392
12.11795807,1636611390,46,-16,-41,63.66317617
12.14920807,1636611390,45,-16,-41,62.94441993
12.18046808,1636611390,46,-16,-41,63.66317617
12.36796808,1636611390,46,-18,-39,62.93647591
12.3992281,1636611390,45,-19,-41,63.77303505
12.4304781,1636611390,44,-21,-41,63.70243323
12.4617281,1636611390,43,-21,-40,62.36986452
12.4929781,1636611390,45,-19,-41,63.77303505
12.5242281,1636611390,46,-18,-38,62.3217458
12.5554781,1636611390,47,-20,-35,61.91930232
12.71173811,1636611390,49,-30,-46,73.60027174
12.74298811,1636611390,57,-26,-37,72.75987905
12.89924788,1636611391,56,22,-32,68.14690015
12.93049788,1636611391,52,11,-30,61.03277808
12.96174788,1636611391,46,6,-28,54.18486874
12.99299788,1636611391,45,-7,-33,56.24055476
13.02424788,1636611391,54,-16,-36,66.84309987
13.0555079,1636611391,82,-29,-33,93.02687784
13.0867579,1636611391,87,-30,-30,96.79359483
13.1180079,1636611391,79,-34,-36,93.23625904
13.27426791,1636611391,47,2,13,48.80573737
13.30551791,1636611391,61,8,1,61.53048025
13.46176791,1636611391,41,16,-17,47.18050445
13.49302793,1636611391,40,18,-16,46.69047012
13.64927793,1636611391,54,30,-15,63.5688603
13.68052793,1636611391,55,30,-15,64.42049363
13.83678794,1636611392,64,18,-7,66.85057965
13.86803794,1636611392,64,19,-6,67.0298441
14.02429795,1636611392,62,30,-9,69.46221995
14.05554795,1636611392,62,30,-11,69.74955197
14.21180797,1636611392,52,35,-6,62.96824597
14.24305797,1636611392,51,36,-4,62.55397669
14.27430797,1636611392,48,37,-4,60.73713856
14.30555797,1636611392,48,38,-5,61.42475071
14.33681798,1636611392,50,40,-6,64.31174076
14.36806798,1636611392,50,41,-2,64.69157596
14.39931798,1636611392,50,40,2,64.06246951
14.43056798,1636611392,49,40,-8,63.75735252
14.55557799,1636611392,43,42,0,60.10823571
14.58682799,1636611392,43,41,-4,59.54829972
14.61807799,1636611392,44,40,-1,59.4726828
14.64932799,1636611392,48,41,1,63.13477647
14.68057799,1636611392,49,43,-2,65.22269544
14.71182799,1636611392,49,44,-2,65.88626564
14.74307799,1636611392,45,44,-3,63.00793601
14.77433801,1636611392,45,44,-3,63.00793601
14.80558801,1636611392,50,44,-5,66.79071792
14.83683801,1636611393,52,42,-1,66.85057965
14.86808801,1636611393,54,45,-2,70.32069397
14.89933801,1636611393,52,49,-5,71.62401832
14.93058801,1636611393,35,49,-14,61.82232606
14.96183801,1636611393,29,50,-18,60.53924347
14.99309802,1636611393,26,50,-16,58.58327406
15.02434802,1636611393,30,50,-14,59.9666574
15.05559802,1636611393,24,49,-20,58.1119609
15.08684802,1636611393,25,51,-23,61.2780548
15.11809802,1636611393,28,52,-21,62.68173578
15.14934802,1636611393,31,52,-17,62.88083969
15.18059802,1636611393,32,52,-18,63.65532185
15.33685803,1636611393,55,48,-8,73.43704787
15.36810803,1636611393,47,52,-6,70.34912935
15.39935803,1636611393,33,69,-23,79.86864216
15.43061805,1636611393,31,69,-25,79.66806135
15.46186805,1636611393,20,65,-17,70.09992867
15.49311805,1636611393,12,57,-10,59.10160742
15.52436805,1636611393,9,54,-5,54.97272051
15.55561805,1636611393,2,57,2,57.07013229
15.71187806,1636611393,-30,50,12,59.53150426
15.74312806,1636611393,-18,56,10,59.66573556
15.77437806,1636611393,-11,62,5,63.16644679
15.80562806,1636611393,-2,66,13,67.29784543
15.83687806,1636611394,-4,64,10,64.89992296
15.86813807,1636611394,-4,66,9,66.73080248
15.89938807,1636611394,-3,66,8,66.55073253
15.93063807,1636611394,-8,63,5,63.70243323
15.96188807,1636611394,-17,59,0,61.40032573
15.99313807,1636611394,0,59,20,62.29767251
16.02438807,1636611394,-5,63,13,64.52131431
16.05563807,1636611394,-6,66,8,66.75327707
16.08689809,1636611394,-6,64,8,64.77653896
16.11814809,1636611394,-8,61,8,62.04030948
16.24314809,1636611394,-2,65,10,65.7951366
16.27439809,1636611394,-2,65,8,65.520989
16.3056581,1636611394,-3,64,9,64.69930448
16.3369081,1636611394,-4,63,10,63.91400473
16.3681581,1636611394,-7,63,7,63.77303505
16.3994081,1636611394,-8,63,6,63.78871374
16.4306581,1636611394,-6,62,9,62.93647591
16.4619081,1636611394,-4,63,10,63.91400473
16.4931581,1636611394,-4,63,10,63.91400473
16.64941812,1636611394,-4,64,8,64.62197769
16.68066812,1636611394,-4,63,9,63.76519427
16.71192789,1636611394,-6,63,9,63.92182726
16.74317789,1636611394,-6,62,9,62.93647591
16.77442789,1636611394,-5,64,5,64.38944013
16.80567789,1636611394,-1,66,5,66.19667665
16.83692789,1636611395,2,66,11,66.94027188
16.86817789,1636611395,0,65,11,65.9241989
16.89942789,1636611395,3,64,7,64.45153218
16.9306879,1636611395,-1,63,8,63.51377803
16.9619379,1636611395,-4,63,7,63.51377803
16.9931879,1636611395,-4,63,5,63.3245608
17.0244379,1636611395,-8,63,8,64.00781202
17.0556879,1636611395,-10,63,9,64.42049363
17.21194792,1636611395,-2,64,8,64.52906322
17.24319792,1636611395,-2,63,6,63.31666447
17.36820793,1636611395,-8,64,2,64.52906322
17.39945793,1636611395,-1,66,1,66.01514978
17.43070793,1636611395,1,67,4,67.12674579
17.46195793,1636611395,-2,67,4,67.14908786
17.49320793,1636611395,-2,64,9,64.66065264
17.52445793,1636611395,-4,63,8,63.63175308
17.55570793,1636611395,-1,64,4,64.13267498
17.58696795,1636611395,-4,63,4,63.2534584
17.61821795,1636611395,-7,63,6,63.67102952
17.64946795,1636611395,-6,63,6,63.5688603
17.68071795,1636611395,-3,64,5,64.26507605
17.71196795,1636611395,0,64,7,64.38167441
17.74321795,1636611395,-2,63,7,63.41923998
17.77446795,1636611395,-3,63,6,63.35613625
17.80572796,1636611395,-2,64,5,64.22616289
17.99322796,1636611396,0,64,6,64.28063472
18.14948797,1636611396,-5,63,7,63.58458933
18.18073797,1636611396,-7,63,6,63.67102952
18.33699799,1636611396,12,63,12,65.24568951
18.36824799,1636611396,19,65,10,68.45436436
18.524508,1636611396,6,64,6,64.56004957
18.555758,1636611396,5,62,8,62.71363488
18.587008,1636611396,4,62,5,62.32976817
18.618258,1636611396,7,61,8,61.91930232
18.649508,1636611396,7,63,8,63.89053138
18.68076801,1636611396,7,65,8,65.8634952
18.71201801,1636611396,8,64,8,64.99230724
18.74326801,1636611396,8,64,8,64.99230724
18.89952803,1636611397,8,63,9,64.14047084
18.93077803,1636611397,8,63,9,64.14047084
18.96202803,1636611397,6,64,8,64.77653896
18.99327803,1636611397,6,63,8,63.78871374
19.02452803,1636611397,8,63,8,64.00781202
19.05577803,1636611397,7,63,8,63.89053138
19.08703804,1636611397,3,66,6,66.34003316
19.11828804,1636611397,3,66,5,66.25707509
19.24328804,1636611397,8,63,9,64.14047084
19.27453804,1636611397,4,63,7,63.51377803
19.30579805,1636611397,4,63,7,63.51377803
19.46204805,1636611397,6,65,8,65.76473219
19.49329805,1636611397,6,65,9,65.89385404
19.64955807,1636611397,10,63,5,63.98437309
19.68080807,1636611397,9,63,4,63.76519427
19.71205807,1636611397,0,69,0,69.0
19.74331808,1636611397,4,67,-2,67.14908786
19.77456808,1636611397,8,66,1,66.49060084
19.80581808,1636611397,7,62,6,62.68173578
19.83706808,1636611398,11,63,6,64.23394741
19.86831808,1636611398,11,65,4,66.0454389
19.89956808,1636611398,5,63,6,63.48228099
19.93081808,1636611398,3,62,7,62.46599075
19.96207809,1636611398,3,64,5,64.26507605
19.99332809,1636611398,4,65,3,65.19202405
20.02457809,1636611398,6,66,6,66.54321904
20.05582809,1636611398,5,62,10,63.0
20.08707809,1636611398,4,62,8,62.64183905
20.11832809,1636611398,6,64,6,64.56004957
20.14957809,1636611398,6,63,7,63.67102952
20.18083811,1636611398,5,62,7,62.59392942
20.21208811,1636611398,4,64,5,64.31951492
20.24333811,1636611398,6,64,5,64.47480128
20.27458811,1636611398,9,64,6,64.90762667
20.30583811,1636611398,0,61,10,61.81423784
20.33708811,1636611398,1,62,8,62.52199613
20.36833811,1636611398,4,63,8,63.63175308
20.39959788,1636611398,6,63,8,63.78871374
20.43084788,1636611398,6,63,7,63.67102952
20.46209788,1636611398,2,63,4,63.1585307
20.49334788,1636611398,6,64,8,64.77653896
20.52459788,1636611398,5,64,9,64.82283548
20.55584788,1636611398,5,63,8,63.70243323
20.58709788,1636611398,3,63,7,63.45864795
20.6183579,1636611398,6,64,7,64.66065264
20.6496079,1636611398,6,64,8,64.77653896
20.6808579,1636611398,5,64,8,64.69157596
20.7121079,1636611398,2,62,5,62.23343153
20.7433579,1636611398,4,62,7,62.52199613
20.7746079,1636611398,7,64,10,65.15366452
20.8058579,1636611398,8,64,10,65.26867549
20.96211791,1636611399,5,63,8,63.70243323
20.99336791,1636611399,5,63,8,63.70243323
21.02461791,1636611399,5,62,8,62.71363488
21.05587792,1636611399,5,62,8,62.71363488
21.08712792,1636611399,8,62,9,63.1585307
21.11837792,1636611399,1,65,8,65.49809158
21.14962792,1636611399,-2,65,8,65.520989
21.18087792,1636611399,-1,64,7,64.38944013
21.33713794,1636611399,7,60,9,61.07372594
21.36838794,1636611399,9,57,9,58.403767
21.46213794,1636611399,8,53,15,55.6596802
21.49339795,1636611399,23,63,1,67.07458535
21.52464795,1636611399,26,69,-3,73.79701891
21.55589795,1636611399,25,79,-8,83.24662155
21.71215796,1636611399,25,43,4,49.8998998
21.74340796,1636611399,37,38,6,53.37602458
21.89966798,1636611400,35,43,0,55.4436651
21.93091798,1636611400,38,44,-1,58.14636704
22.08716798,1636611400,38,24,-3,45.04442252
22.11842799,1636611400,62,16,-23,68.03675477
22.27467799,1636611400,94,-16,-39,103.0194156
22.30592799,1636611400,89,-9,-37,96.80392554
22.33718801,1636611400,87,16,-52,102.6109156
22.36843801,1636611400,80,-7,-51,95.13148795
22.39968801,1636611400,49,-5,-32,58.73670062
22.43093801,1636611400,39,-11,-32,51.63332257
22.46218801,1636611400,50,-15,-30,60.20797289
22.49343801,1636611400,49,-13,-37,62.76145314
22.64969802,1636611400,53,-14,-25,60.24948133
22.68094802,1636611400,58,-12,-27,65.09224224
22.71219802,1636611400,56,-12,-27,63.31666447
22.74344802,1636611400,55,-13,-27,62.63385666
22.77470803,1636611400,55,-13,-28,63.07138812
22.80595803,1636611400,56,-14,-28,64.15605973
22.83720803,1636611401,55,-14,-28,63.28506933
22.86845803,1636611401,54,-14,-28,62.41794614
22.99346805,1636611401,55,-13,-30,63.98437309
23.02471805,1636611401,54,-11,-30,62.74551777
23.05596805,1636611401,54,-11,-30,62.74551777
23.18096805,1636611401,55,-12,-30,63.78871374
23.21222806,1636611401,54,-12,-30,62.92853089
23.24347806,1636611401,54,-11,-29,62.27358991
23.27472806,1636611401,54,-12,-30,62.92853089
23.30597806,1636611401,54,-12,-29,62.45798588
23.33722806,1636611401,55,-12,-29,63.3245608
23.36847806,1636611401,55,-12,-29,63.3245608
23.39972806,1636611401,55,-12,-29,63.3245608
23.43098807,1636611401,55,-12,-30,63.78871374
23.46223807,1636611401,54,-12,-29,62.45798588
23.49348807,1636611401,54,-11,-29,62.27358991
23.52473807,1636611401,55,-11,-29,63.14269554
23.55598807,1636611401,55,-11,-29,63.14269554
23.58723807,1636611401,55,-11,-29,63.14269554
23.61848807,1636611401,55,-11,-29,63.14269554
23.64974809,1636611401,55,-12,-29,63.3245608
23.68099809,1636611401,54,-12,-29,62.45798588
23.71224809,1636611401,55,-12,-29,63.3245608
23.74349809,1636611401,55,-12,-29,63.3245608
23.77474809,1636611401,55,-12,-29,63.3245608
23.80599809,1636611401,55,-11,-29,63.14269554
23.83724809,1636611402,55,-11,-29,63.14269554
23.8685081,1636611402,55,-11,-29,63.14269554
23.8997581,1636611402,55,-11,-29,63.14269554
23.9310081,1636611402,55,-11,-29,63.14269554
23.9622581,1636611402,55,-11,-29,63.14269554
23.9935081,1636611402,55,-11,-29,63.14269554
24.14976811,1636611402,55,-11,-29,63.14269554
24.18101811,1636611402,55,-11,-29,63.14269554
24.21226811,1636611402,55,-11,-29,63.14269554
24.24351811,1636611402,55,-11,-29,63.14269554
24.27477789,1636611402,55,-12,-29,63.3245608
24.30602789,1636611402,54,-12,-29,62.45798588
24.33727789,1636611402,55,-12,-29,63.3245608
24.36852789,1636611402,55,-12,-29,63.3245608
24.5247879,1636611402,54,-12,-29,62.45798588
24.5560379,1636611402,55,-12,-29,63.3245608
24.5872879,1636611402,55,-12,-29,63.3245608
24.6185379,1636611402,55,-12,-29,63.3245608
24.6497879,1636611402,54,-12,-29,62.45798588
24.6810379,1636611402,54,-12,-29,62.45798588
24.71229792,1636611402,54,-12,-29,62.45798588
24.74354792,1636611402,54,-12,-29,62.45798588
24.86854792,1636611403,55,-12,-29,63.3245608
24.89979792,1636611403,54,-12,-29,62.45798588
24.93105793,1636611403,54,-12,-29,62.45798588
25.08730793,1636611403,55,-12,-29,63.3245608
25.11855793,1636611403,54,-12,-30,62.92853089
25.14981794,1636611403,55,-12,-30,63.78871374
25.18106794,1636611403,54,-12,-29,62.45798588
25.21231794,1636611403,55,-12,-29,63.3245608
25.24356794,1636611403,55,-12,-30,63.78871374
25.27481794,1636611403,54,-12,-30,62.92853089
25.30606794,1636611403,54,-12,-29,62.45798588
25.33731794,1636611403,54,-12,-29,62.45798588
25.36857796,1636611403,55,-12,-29,63.3245608
25.39982796,1636611403,55,-12,-30,63.78871374
25.43107796,1636611403,54,-12,-29,62.45798588
25.46232796,1636611403,54,-12,-29,62.45798588
25.49357796,1636611403,55,-12,-30,63.78871374
25.61858797,1636611403,55,-12,-30,63.78871374
25.64983797,1636611403,54,-12,-29,62.45798588
25.68108797,1636611403,54,-12,-30,62.92853089
25.83734798,1636611404,55,-12,-30,63.78871374
25.86859798,1636611404,55,-11,-30,63.60817558
25.99359798,1636611404,55,-12,-30,63.78871374
26.024858,1636611404,55,-11,-29,63.14269554
26.056108,1636611404,55,-11,-29,63.14269554
26.087358,1636611404,54,-11,-29,62.27358991
26.118608,1636611404,55,-11,-30,63.60817558
26.149858,1636611404,55,-12,-29,63.3245608
26.181108,1636611404,54,-11,-30,62.74551777
26.21236801,1636611404,55,-11,-29,63.14269554
26.24361801,1636611404,55,-12,-30,63.78871374
26.27486801,1636611404,54,-11,-30,62.74551777
26.30611801,1636611404,54,-11,-30,62.74551777
26.33736801,1636611404,54,-12,-30,62.92853089
26.36861801,1636611404,54,-11,-30,62.74551777
26.39986801,1636611404,54,-11,-30,62.74551777
26.43112803,1636611404,54,-11,-30,62.74551777
26.46237803,1636611404,54,-12,-30,62.92853089
26.49362803,1636611404,55,-11,-30,63.60817558
26.52487803,1636611404,55,-11,-30,63.60817558
26.55612803,1636611404,54,-11,-30,62.74551777
26.58737803,1636611404,55,-11,-29,63.14269554
26.61862803,1636611404,55,-11,-30,63.60817558
26.77488804,1636611404,55,-11,-30,63.60817558
26.80613804,1636611404,55,-11,-29,63.14269554
26.83738804,1636611405,54,-11,-30,62.74551777
26.86864805,1636611405,54,-12,-29,62.45798588
26.89989805,1636611405,54,-11,-30,62.74551777
26.93114805,1636611405,54,-11,-29,62.27358991
26.96239805,1636611405,55,-11,-30,63.60817558
26.99364805,1636611405,55,-12,-30,63.78871374
27.14990807,1636611405,55,-12,-30,63.78871374
27.18115807,1636611405,55,-12,-29,63.3245608
27.21240807,1636611405,54,-12,-30,62.92853089
27.24365807,1636611405,54,-11,-30,62.74551777
27.27490807,1636611405,54,-12,-30,62.92853089
27.30616808,1636611405,54,-12,-30,62.92853089
27.33741808,1636611405,55,-12,-30,63.78871374
27.36866808,1636611405,55,-12,-30,63.78871374
27.39991808,1636611405,54,-12,-29,62.45798588
27.43116808,1636611405,55,-12,-30,63.78871374
27.46241808,1636611405,55,-12,-29,63.3245608
27.49366808,1636611405,54,-12,-29,62.45798588
27.52492809,1636611405,54,-12,-29,62.45798588
27.55617809,1636611405,54,-12,-29,62.45798588
27.58742809,1636611405,55,-12,-30,63.78871374
27.61867809,1636611405,55,-12,-29,63.3245608
27.64992809,1636611405,55,-12,-30,63.78871374
27.68117809,1636611405,54,-12,-30,62.92853089
27.71242809,1636611405,54,-12,-30,62.92853089
27.74368811,1636611405,54,-12,-30,62.92853089
27.89993811,1636611406,54,-12,-30,62.92853089
27.93118811,1636611406,54,-12,-30,62.92853089
28.08744788,1636611406,55,-12,-30,63.78871374
28.11869788,1636611406,55,-11,-30,63.60817558
28.14994788,1636611406,54,-12,-29,62.45798588
28.1812079,1636611406,55,-12,-29,63.3245608
28.2124579,1636611406,55,-12,-29,63.3245608
28.2437079,1636611406,54,-12,-30,62.92853089
28.2749579,1636611406,54,-12,-29,62.45798588
28.3062079,1636611406,54,-12,-30,62.92853089
28.3374579,1636611406,55,-12,-30,63.78871374
28.3687079,1636611406,55,-12,-30,63.78871374
28.39996791,1636611406,54,-12,-29,62.45798588
28.43121791,1636611406,55,-12,-30,63.78871374
28.46246791,1636611406,55,-12,-29,63.3245608
28.49371791,1636611406,55,-12,-30,63.78871374
28.64997792,1636611406,55,-12,-29,63.3245608
28.68122792,1636611406,55,-12,-30,63.78871374
28.80622792,1636611406,55,-12,-30,63.78871374
28.83748794,1636611407,54,-11,-30,62.74551777
28.86873794,1636611407,54,-11,-30,62.74551777
29.05624795,1636611407,54,-12,-30,62.92853089
29.08749795,1636611407,54,-11,-30,62.74551777
29.11874795,1636611407,54,-11,-30,62.74551777
