SGTime,UnixTime,GSR
-5.6652820110321,1636611372.01,0.04869644
-5.4152820110321,1636611372.26,0.04869644
-5.1652820110321,1636611372.51,0.04613347
-4.9152820110321,1636611372.76,0.04869644
-4.6652820110321,1636611373.01,0.04869644
-4.4152820110321,1636611373.26,0.04613347
1.3347179889679,1636611379.01,0.04869644
1.5847179889679,1636611379.26,0.04869644
2.5847179889679,1636611380.26,0.0525409
2.8347179889679,1636611380.51,0.04997793
3.0847179889679,1636611380.76,0.04869644
4.3347179889679,1636611382.01,0.0525409
4.5847179889679,1636611382.26,0.05125941
4.8347179889679,1636611382.51,0.05382238
5.0847179889679,1636611382.76,0.04997793
5.3347179889679,1636611383.01,0.04997793
5.5847179889679,1636611383.26,0.0525409
5.8347179889679,1636611383.51,0.0525409
6.0847179889679,1636611383.76,0.04997793
6.3347179889679,1636611384.01,0.05382238
6.5847179889679,1636611384.26,0.0525409
6.8347179889679,1636611384.51,0.05125941
7.0847179889679,1636611384.76,0.0525409
7.3347179889679,1636611385.01,0.0525409
7.5847179889679,1636611385.26,0.04997793
7.8347179889679,1636611385.51,0.04869644
8.0847179889679,1636611385.76,0.05125941
8.3347179889679,1636611386.01,0.04997793
8.5847179889679,1636611386.26,0.0525409
8.8347179889679,1636611386.51,0.04997793
9.0847179889679,1636611386.76,0.04997793
10.3347179889679,1636611388.01,0.04997793
10.5847179889679,1636611388.26,0.04869644
11.3347179889679,1636611389.01,0.0525409
11.5847179889679,1636611389.26,0.0525409
11.8347179889679,1636611389.51,0.04997793
12.0847179889679,1636611389.76,0.0525409
13.3347179889679,1636611391.01,0.04741496
13.5847179889679,1636611391.26,0.0525409
13.8347179889679,1636611391.51,0.05382238
14.0847179889679,1636611391.76,0.0525409
14.3347179889679,1636611392.01,0.05510387
14.5847179889679,1636611392.26,0.05638535
14.8347179889679,1636611392.51,0.05510387
15.0847179889679,1636611392.76,0.05510387
16.0847179889679,1636611393.76,0.05382238
16.3347179889679,1636611394.01,0.05382238
16.5847179889679,1636611394.26,0.05638535
16.8347179889679,1636611394.51,0.05510387
17.0847179889679,1636611394.76,0.05382238
17.3347179889679,1636611395.01,0.05510387
17.5847179889679,1636611395.26,0.05638535
17.8347179889679,1636611395.51,0.05638535
18.0847179889679,1636611395.76,0.05510387
19.3347179889679,1636611397.01,0.05382238
19.5847179889679,1636611397.26,0.05510387
20.8347179889679,1636611398.51,0.0525409
21.0847179889679,1636611398.76,0.05638535
21.3347179889679,1636611399.01,0.05510387
21.5847179889679,1636611399.26,0.05125941
21.8347179889679,1636611399.51,0.05638535
22.0847179889679,1636611399.76,0.05510387
22.3347179889679,1636611400.01,0.05382238
22.5847179889679,1636611400.26,0.05766684
22.8347179889679,1636611400.51,0.05510387
23.0847179889679,1636611400.76,0.05510387
23.3347179889679,1636611401.01,0.05894833
23.5847179889679,1636611401.26,0.05510387
23.8347179889679,1636611401.51,0.05510387
24.0847179889679,1636611401.76,0.05894833
24.3347179889679,1636611402.01,0.05382238
24.5847179889679,1636611402.26,0.05638535
24.8347179889679,1636611402.51,0.06022981
25.0847179889679,1636611402.76,0.05638535
25.3347179889679,1636611403.01,0.05638535
25.5847179889679,1636611403.26,0.06022981
26.5847179889679,1636611404.26,0.05894833
26.8347179889679,1636611404.51,0.05638535
27.0847179889679,1636611404.76,0.05766684
27.8347179889679,1636611405.51,0.05894833
28.0847179889679,1636611405.76,0.05766684
28.3347179889679,1636611406.01,0.05638535
28.5847179889679,1636611406.26,0.05894833
29.8347179889679,1636611407.51,0.05638535
30.0847179889679,1636611407.76,0.0615113
31.3347179889679,1636611409.01,0.05766684
31.5847179889679,1636611409.26,0.0615113
31.8347179889679,1636611409.51,0.05894833
32.0847179889679,1636611409.76,0.05766684
32.3347179889679,1636611410.01,0.0615113
32.5847179889679,1636611410.26,0.05638535
32.8347179889679,1636611410.51,0.06279278
33.0847179889679,1636611410.76,0.05894833
34.0847179889679,1636611411.76,0.06022981
34.3347179889679,1636611412.01,0.06279278
34.5847179889679,1636611412.26,0.0615113
34.8347179889679,1636611412.51,0.06022981
35.0847179889679,1636611412.76,0.0615113
35.3347179889679,1636611413.01,0.05894833
35.5847179889679,1636611413.26,0.06022981
35.8347179889679,1636611413.51,0.0615113
36.0847179889679,1636611413.76,0.06279278
36.3347179889679,1636611414.01,0.05894833
36.5847179889679,1636611414.26,0.06279278
36.8347179889679,1636611414.51,0.06022981
37.0847179889679,1636611414.76,0.06022981
37.3347179889679,1636611415.01,0.06407427
37.5847179889679,1636611415.26,0.0615113
38.8347179889679,1636611416.51,0.06279278
39.0847179889679,1636611416.76,0.0615113
39.3347179889679,1636611417.01,0.06279278
39.5847179889679,1636611417.26,0.06407427
39.8347179889679,1636611417.51,0.0615113
40.0847179889679,1636611417.76,0.06407427
40.3347179889679,1636611418.01,0.0615113
40.5847179889679,1636611418.26,0.0615113
41.8347179889679,1636611419.51,0.0615113
42.0847179889679,1636611419.76,0.06535576
42.3347179889679,1636611420.01,0.06535576
42.5847179889679,1636611420.26,0.06279278
42.8347179889679,1636611420.51,0.06407427
43.0847179889679,1636611420.76,0.06663724
43.3347179889679,1636611421.01,0.06279278
43.5847179889679,1636611421.26,0.0615113
43.8347179889679,1636611421.51,0.06535576
44.0847179889679,1636611421.76,0.06022981
44.3347179889679,1636611422.01,0.0615113
44.5847179889679,1636611422.26,0.06535576
44.8347179889679,1636611422.51,0.06279278
45.0847179889679,1636611422.76,0.06535576
45.3347179889679,1636611423.01,0.06279278
45.5847179889679,1636611423.26,0.06279278
45.8347179889679,1636611423.51,0.06663724
46.0847179889679,1636611423.76,0.06407427
46.3347179889679,1636611424.01,0.06022981
46.5847179889679,1636611424.26,0.06663724
47.8347179889679,1636611425.51,0.06791873
48.0847179889679,1636611425.76,0.06791873
49.3347179889679,1636611427.01,0.06663724
49.5847179889679,1636611427.26,0.06663724
50.8347179889679,1636611428.51,0.06535576
51.0847179889679,1636611428.76,0.06535576
52.3347179889679,1636611430.01,0.05766684
52.5847179889679,1636611430.26,0.0615113
52.8347179889679,1636611430.51,0.06022981
53.0847179889679,1636611430.76,0.0615113
53.3347179889679,1636611431.01,0.06022981
53.5847179889679,1636611431.26,0.05894833
53.8347179889679,1636611431.51,0.0615113
54.0847179889679,1636611431.76,0.06022981
54.3347179889679,1636611432.01,0.06022981
54.5847179889679,1636611432.26,0.0615113
54.8347179889679,1636611432.51,0.06022981
55.0847179889679,1636611432.76,0.05894833
55.3347179889679,1636611433.01,0.06407427
55.5847179889679,1636611433.26,0.0615113
55.8347179889679,1636611433.51,0.06022981
56.0847179889679,1636611433.76,0.06535576
56.3347179889679,1636611434.01,0.06279278
56.5847179889679,1636611434.26,0.06279278
56.8347179889679,1636611434.51,0.06535576
57.0847179889679,1636611434.76,0.0615113
58.3347179889679,1636611436.01,0.06407427
58.5847179889679,1636611436.26,0.06279278
