SGTime,UnixTime,ST
49.6276853084564,1636618697.6235,31.25
49.8776950836182,1636618697.87351,31.25
51.6277751922607,1636618699.62359,31.25
51.8777852058411,1636618699.8736,31.25
53.8778750896454,1636618701.87369,31.27
55.1279351711273,1636618703.12375,31.27
55.3779451847076,1636618703.37376,31.27
55.627955198288,1636618703.62377,31.27
55.8779752254486,1636618703.87379,31.27
56.1279852390289,1636618704.1238,31.23
56.3779952526093,1636618704.37381,31.23
56.6280052661896,1636618704.62382,31.23
56.8780152797699,1636618704.87383,31.23
57.1280252933502,1636618705.12384,31.25
57.3780450820923,1636618705.37386,31.25
57.6280550956726,1636618705.62387,31.25
57.8780651092529,1636618705.87388,31.25
58.1280751228333,1636618706.12389,31.25
58.3780851364136,1636618706.3739,31.25
58.6280951499939,1636618706.62391,31.25
58.8781151771545,1636618706.87393,31.25
59.1281251907349,1636618707.12394,31.27
59.3781352043152,1636618707.37395,31.27
59.6281452178955,1636618707.62396,31.27
59.8781552314758,1636618707.87397,31.27
61.1282153129578,1636618709.12403,31.25
61.3782250881195,1636618709.37404,31.25
61.6282351016998,1636618709.62405,31.25
61.8782451152802,1636618709.87406,31.25
62.1282651424408,1636618710.12408,31.25
62.3782751560211,1636618710.37409,31.25
62.6282851696014,1636618710.6241,31.25
62.8782951831818,1636618710.87411,31.25
63.1283051967621,1636618711.12412,31.27
63.3783152103424,1636618711.37413,31.27
63.6283352375031,1636618711.62415,31.27
63.8783452510834,1636618711.87416,31.27
65.1283950805664,1636618713.12421,31.25
65.3784151077271,1636618713.37423,31.25
65.6284251213074,1636618713.62424,31.25
65.8784351348877,1636618713.87425,31.25
67.1284952163696,1636618715.12431,31.27
67.37850522995,1636618715.37432,31.27
67.6285152435303,1636618715.62433,31.27
67.8785252571106,1636618715.87434,31.27
68.1285352706909,1636618716.12435,31.25
68.3785552978516,1636618716.37437,31.25
68.6285653114319,1636618716.62438,31.25
68.8785750865936,1636618716.87439,31.25
69.128585100174,1636618717.1244,31.25
69.3785951137543,1636618717.37441,31.25
69.6286051273346,1636618717.62442,31.25
69.8786151409149,1636618717.87443,31.25
71.6287052631378,1636618719.62452,31.25
71.8787152767181,1636618719.87453,31.25
73.8788051605225,1636618721.87462,31.23
74.1288151741028,1636618722.12463,31.23
74.3788251876831,1636618722.37464,31.23
74.6288352012634,1636618722.62465,31.23
74.8788552284241,1636618722.87467,31.23
75.1288652420044,1636618723.12468,31.25
75.3788752555847,1636618723.37469,31.25
75.628885269165,1636618723.6247,31.25
75.8788952827454,1636618723.87471,31.25
76.1289052963257,1636618724.12472,31.23
76.3789250850677,1636618724.37474,31.23
76.6289350986481,1636618724.62475,31.23
76.8789451122284,1636618724.87476,31.23
77.1289551258087,1636618725.12477,31.23
77.378965139389,1636618725.37478,31.23
77.6289751529694,1636618725.62479,31.23
77.8789851665497,1636618725.8748,31.23
79.1290452480316,1636618727.12486,31.23
79.3790552616119,1636618727.37487,31.23
79.6290752887726,1636618727.62489,31.23
79.8790853023529,1636618727.8749,31.23
81.8791751861572,1636618729.87499,31.23
82.1291851997375,1636618730.125,31.25
82.3791952133179,1636618730.37501,31.25
82.6292152404785,1636618730.62503,31.25
82.8792252540588,1636618730.87504,31.25
83.1292352676392,1636618731.12505,31.23
83.3792452812195,1636618731.37506,31.23
83.6292552947998,1636618731.62507,31.23
83.8792653083801,1636618731.87508,31.23
85.1293251514435,1636618733.12514,31.21
85.3793351650238,1636618733.37515,31.21
85.6293451786041,1636618733.62516,31.21
85.8793652057648,1636618733.87518,31.21
87.3794252872467,1636618735.37524,31.25
87.6294453144073,1636618735.62526,31.25
87.8794550895691,1636618735.87527,31.25
88.1294651031494,1636618736.12528,31.23
88.3794751167297,1636618736.37529,31.23
88.6294851303101,1636618736.6253,31.23
88.8794951438904,1636618736.87531,31.23
89.129515171051,1636618737.12533,31.23
89.3795251846313,1636618737.37534,31.23
89.6295351982117,1636618737.62535,31.23
89.879545211792,1636618737.87536,31.23
91.8796350955963,1636618739.87545,31.25
93.8797352313995,1636618741.87555,31.25
95.8798251152039,1636618743.87564,31.23
97.1298851966858,1636618745.1257,31.23
97.3798952102661,1636618745.37571,31.23
97.6299052238464,1636618745.62572,31.23
97.8799152374268,1636618745.87573,31.23
99.8800051212311,1636618747.87582,31.23
100.130025148392,1636618748.12584,31.23
100.380035161972,1636618748.37585,31.23
100.630045175552,1636618748.62586,31.23
100.880055189133,1636618748.87587,31.23
101.130065202713,1636618749.12588,31.23
101.380075216293,1636618749.37589,31.23
101.630085229874,1636618749.6259,31.23
101.880105257034,1636618749.87592,31.23
103.130155086517,1636618751.12597,31.23
103.380175113678,1636618751.37599,31.23
103.630185127258,1636618751.626,31.23
103.880195140839,1636618751.87601,31.23
105.880285263062,1636618753.8761,31.23
107.130345106125,1636618755.12616,31.23
107.380355119705,1636618755.37617,31.23
107.630365133286,1636618755.62618,31.23
107.880375146866,1636618755.87619,31.23
109.130435228348,1636618757.12625,31.23
109.380445241928,1636618757.37626,31.23
109.630465269089,1636618757.62628,31.23
109.880475282669,1636618757.87629,31.23
110.130485296249,1636618758.1263,31.23
110.38049530983,1636618758.37631,31.23
110.630505084991,1636618758.62632,31.23
110.880515098572,1636618758.87633,31.23
111.130525112152,1636618759.12634,31.23
111.380545139313,1636618759.37636,31.23
111.630555152893,1636618759.62637,31.23
111.880565166473,1636618759.87638,31.23
113.130625247955,1636618761.12644,31.21
113.380635261536,1636618761.37645,31.21
113.630645275116,1636618761.62646,31.21
113.880655288696,1636618761.87647,31.21
114.130665302277,1636618762.12648,31.21
114.380675315857,1636618762.37649,31.21
114.630695104599,1636618762.62651,31.21
114.880705118179,1636618762.87652,31.21
115.13071513176,1636618763.12653,31.19
115.38072514534,1636618763.37654,31.19
115.63073515892,1636618763.62655,31.19
115.880745172501,1636618763.87656,31.19
116.130765199661,1636618764.12658,31.23
116.380775213242,1636618764.37659,31.23
116.630785226822,1636618764.6266,31.23
116.880795240402,1636618764.87661,31.23
117.130805253983,1636618765.12662,31.23
117.380815267563,1636618765.37663,31.23
117.630835294724,1636618765.62665,31.23
117.880845308304,1636618765.87666,31.23
119.130895137787,1636618767.12671,31.21
119.380915164948,1636618767.37673,31.21
119.630925178528,1636618767.62674,31.21
119.880935192108,1636618767.87675,31.21
120.130945205688,1636618768.12676,31.21
120.380955219269,1636618768.37677,31.21
120.630965232849,1636618768.62678,31.21
120.88098526001,1636618768.8768,31.21
121.13099527359,1636618769.12681,31.25
121.38100528717,1636618769.37682,31.25
121.631015300751,1636618769.62683,31.25
121.881025314331,1636618769.87684,31.25
123.131085157394,1636618771.1269,31.23
123.381095170975,1636618771.37691,31.23
123.631105184555,1636618771.62692,31.23
123.881115198135,1636618771.87693,31.23
124.131135225296,1636618772.12695,31.25
124.381145238876,1636618772.37696,31.25
124.631155252457,1636618772.62697,31.25
124.881165266037,1636618772.87698,31.25
125.131175279617,1636618773.12699,31.25
125.381185293198,1636618773.377,31.25
125.63120508194,1636618773.62702,31.25
125.88121509552,1636618773.87703,31.25
127.131275177002,1636618775.12709,31.23
127.381285190582,1636618775.3771,31.23
127.631295204163,1636618775.62711,31.23
127.881305217743,1636618775.87712,31.23
128.131315231323,1636618776.12713,31.21
128.381325244904,1636618776.37714,31.21
128.631335258484,1636618776.62715,31.21
128.881355285645,1636618776.87717,31.21
129.131365299225,1636618777.12718,31.23
129.381375312805,1636618777.37719,31.23
129.631385087967,1636618777.6272,31.23
129.881395101547,1636618777.87721,31.23
131.131455183029,1636618779.12727,31.25
131.38146519661,1636618779.37728,31.25
131.63147521019,1636618779.62729,31.25
131.88149523735,1636618779.87731,31.25
133.381555318832,1636618781.37737,31.23
133.631575107574,1636618781.62739,31.23
133.881585121155,1636618781.8774,31.23
135.381655216217,1636618783.37747,31.21
135.631665229797,1636618783.62748,31.21
135.881675243378,1636618783.87749,31.21
136.131685256958,1636618784.1275,31.21
136.381695270538,1636618784.37751,31.21
136.631715297699,1636618784.62753,31.21
136.881725311279,1636618784.87754,31.21
137.131735086441,1636618785.12755,31.21
137.381745100021,1636618785.37756,31.21
137.631755113602,1636618785.62757,31.21
137.881765127182,1636618785.87758,31.21
139.131825208664,1636618787.12764,31.23
139.381835222244,1636618787.37765,31.23
139.631845235825,1636618787.62766,31.23
139.881865262985,1636618787.87768,31.23
140.131875276566,1636618788.12769,31.23
140.381885290146,1636618788.3777,31.23
140.631895303726,1636618788.62771,31.23
140.881905317307,1636618788.87772,31.23
141.131915092468,1636618789.12773,31.23
141.381925106049,1636618789.37774,31.23
141.631945133209,1636618789.62776,31.23
141.88195514679,1636618789.87777,31.23
143.132015228271,1636618791.12783,31.25
143.382025241852,1636618791.37784,31.25
143.632035255432,1636618791.62785,31.25
143.882045269012,1636618791.87786,31.25
144.132055282593,1636618792.12787,31.23
144.382065296173,1636618792.37788,31.23
144.632085084915,1636618792.6279,31.23
144.882095098495,1636618792.87791,31.23
145.132105112076,1636618793.12792,31.21
145.382115125656,1636618793.37793,31.21
145.632125139236,1636618793.62794,31.21
145.882135152817,1636618793.87795,31.21
147.132195234299,1636618795.12801,31.21
147.382205247879,1636618795.37802,31.21
147.632215261459,1636618795.62803,31.21
147.88223528862,1636618795.87805,31.21
149.132285118103,1636618797.1281,31.25
149.382305145264,1636618797.37812,31.25
149.632315158844,1636618797.62813,31.25
149.882325172424,1636618797.87814,31.25
151.632405281067,1636618799.62822,31.23
151.882415294647,1636618799.87823,31.23
153.132475137711,1636618801.12829,31.23
153.382485151291,1636618801.3783,31.23
153.632495164871,1636618801.62831,31.23
153.882505178452,1636618801.87832,31.23
154.132525205612,1636618802.12834,31.23
154.382535219193,1636618802.37835,31.23
154.632545232773,1636618802.62836,31.23
154.882555246353,1636618802.87837,31.23
155.132565259933,1636618803.12838,31.25
155.382575273514,1636618803.37839,31.25
155.632585287094,1636618803.6284,31.25
155.882605314255,1636618803.87842,31.25
157.132655143738,1636618805.12847,31.25
157.382675170898,1636618805.37849,31.25
157.632685184479,1636618805.6285,31.25
157.882695198059,1636618805.87851,31.25
159.132755279541,1636618807.12857,31.25
159.382765293121,1636618807.37858,31.25
159.632775306702,1636618807.62859,31.25
159.882785081863,1636618807.8786,31.25
161.132845163345,1636618809.12866,31.25
161.382855176926,1636618809.37867,31.25
161.632865190506,1636618809.62868,31.25
161.882875204086,1636618809.87869,31.25
163.132935285568,1636618811.12875,31.23
163.382945299149,1636618811.37876,31.23
163.632965087891,1636618811.62878,31.23
163.882975101471,1636618811.87879,31.23
165.133025169373,1636618813.12884,31.25
165.383045196533,1636618813.37886,31.25
165.633055210114,1636618813.62887,31.25
165.883065223694,1636618813.87888,31.25
167.383135318756,1636618815.37895,31.23
167.633145093918,1636618815.62896,31.23
167.883155107498,1636618815.87897,31.23
169.13321518898,1636618817.12903,31.25
169.38322520256,1636618817.37904,31.25
169.633235216141,1636618817.62905,31.25
169.883245229721,1636618817.87906,31.25
170.133265256882,1636618818.12908,31.23
170.383275270462,1636618818.37909,31.23
170.633285284042,1636618818.6291,31.23
170.883295297623,1636618818.87911,31.23
171.133305311203,1636618819.12912,31.23
171.383315086365,1636618819.37913,31.23
171.633335113525,1636618819.62915,31.23
171.883345127106,1636618819.87916,31.23
172.133355140686,1636618820.12917,31.25
172.383365154266,1636618820.37918,31.25
172.633375167847,1636618820.62919,31.25
172.883385181427,1636618820.8792,31.25
173.133405208588,1636618821.12922,31.25
173.383415222168,1636618821.37923,31.25
173.633425235748,1636618821.62924,31.25
173.883435249329,1636618821.87925,31.25
174.133445262909,1636618822.12926,31.23
174.383455276489,1636618822.37927,31.23
174.63346529007,1636618822.62928,31.23
174.88348531723,1636618822.8793,31.23
175.133495092392,1636618823.12931,31.21
175.383505105972,1636618823.37932,31.21
175.633515119553,1636618823.62933,31.21
175.883525133133,1636618823.87934,31.21
176.133535146713,1636618824.12935,31.25
176.383555173874,1636618824.37937,31.25
176.633565187454,1636618824.62938,31.25
176.883575201035,1636618824.87939,31.25
177.133585214615,1636618825.1294,31.27
177.383595228195,1636618825.37941,31.27
177.633605241776,1636618825.62942,31.27
177.883615255356,1636618825.87943,31.27
178.133635282516,1636618826.12945,31.25
178.383645296097,1636618826.37946,31.25
178.633655309677,1636618826.62947,31.25
178.883665084839,1636618826.87948,31.25
179.133675098419,1636618827.12949,31.23
179.383685112,1636618827.3795,31.23
179.63370513916,1636618827.62952,31.23
179.88371515274,1636618827.87953,31.23
180.133725166321,1636618828.12954,31.27
180.383735179901,1636618828.37955,31.27
180.633745193481,1636618828.62956,31.27
180.883755207062,1636618828.87957,31.27
181.133775234222,1636618829.12959,31.27
181.383785247803,1636618829.3796,31.27
181.633795261383,1636618829.62961,31.27
181.883805274963,1636618829.87962,31.27
182.133815288544,1636618830.12963,31.27
182.383825302124,1636618830.37964,31.27
182.633835315704,1636618830.62965,31.27
182.883855104446,1636618830.87967,31.27
183.133865118027,1636618831.12968,31.27
183.383875131607,1636618831.37969,31.27
183.633885145187,1636618831.6297,31.27
183.883895158768,1636618831.87971,31.27
184.133905172348,1636618832.12972,31.27
184.383925199509,1636618832.37974,31.27
184.633935213089,1636618832.62975,31.27
184.883945226669,1636618832.87976,31.27
185.13395524025,1636618833.12977,31.25
185.38396525383,1636618833.37978,31.25
185.63397526741,1636618833.62979,31.25
185.883995294571,1636618833.87981,31.25
186.134005308151,1636618834.12982,31.25
186.384015083313,1636618834.37983,31.25
186.634025096893,1636618834.62984,31.25
186.884035110474,1636618834.87985,31.25
187.134045124054,1636618835.12986,31.27
187.384055137634,1636618835.37987,31.27
187.634075164795,1636618835.62989,31.27
187.884085178375,1636618835.8799,31.27
