SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
11.97136998,1631518624,-37,43,-33,57.53259945
12.00261998,1631518624,-39,43,-32,57.53259945
12.03388,1631518624,-45,45,-31,57.53259945
12.06513,1631518624,-45,47,-31,57.53259945
12.09638,1631518624,-45,47,-32,57.53259945
12.12763,1631518624,-45,44,-31,57.53259945
12.15888,1631518624,-47,40,-30,57.53259945
12.19013,1631518624,-55,43,-40,57.53259945
12.22138,1631518624,-52,47,-29,57.53259945
12.25264001,1631518624,-70,48,-43,57.53259945
12.28389001,1631518624,-49,27,1,57.53259945
12.31514001,1631518624,-63,49,10,57.53259945
12.34639001,1631518624,-64,48,13,57.53259945
12.37764001,1631518624,-72,53,14,57.53259945
12.40889001,1631518624,-56,61,32,57.53259945
12.44014001,1631518625,-36,61,38,57.53259945
12.47140002,1631518625,0,53,41,57.53259945
12.50265002,1631518625,15,51,38,57.53259945
12.53390002,1631518625,35,40,39,57.53259945
12.69016004,1631518625,26,20,32,57.53259945
12.72141004,1631518625,34,11,35,57.53259945
12.84641004,1631518625,39,20,42,57.53259945
12.87766004,1631518625,36,19,44,57.53259945
12.90892005,1631518625,36,18,45,57.53259945
12.94017005,1631518625,41,13,48,57.53259945
12.97142005,1631518625,36,14,48,57.53259945
13.00267005,1631518625,33,15,48,57.53259945
13.03392005,1631518625,32,16,48,57.53259945
13.06517005,1631518625,32,13,48,57.53259945
13.09642005,1631518625,28,12,49,57.53259945
13.12768006,1631518625,22,16,50,57.53259945
13.15893006,1631518625,22,17,52,57.53259945
13.19018006,1631518625,19,20,52,57.53259945
13.22143006,1631518625,18,20,53,57.53259945
13.25268006,1631518625,18,20,53,57.53259945
13.28393006,1631518625,17,22,55,57.53259945
13.31518006,1631518625,20,21,56,57.53259945
13.34644008,1631518625,24,19,57,57.53259945
13.37769008,1631518625,25,19,56,57.53259945
13.40894008,1631518625,26,18,54,57.53259945
13.44019008,1631518626,27,17,55,57.53259945
13.47144008,1631518626,23,20,56,57.53259945
13.62770009,1631518626,-21,24,53,57.53259945
13.65895009,1631518626,3,17,62,57.53259945
13.8152101,1631518626,-1,20,60,57.53259945
13.8464601,1631518626,0,21,61,57.53259945
13.97147012,1631518626,-1,22,59,57.53259945
14.00272012,1631518626,4,23,58,57.53259945
14.03397012,1631518626,6,24,59,57.53259945
14.06522012,1631518626,6,20,61,57.53259945
14.09647012,1631518626,7,22,56,57.53259945
14.12772012,1631518626,-2,23,54,57.53259945
14.15897012,1631518626,-1,22,56,57.53259945
14.19023013,1631518626,-2,29,60,57.53259945
14.22148013,1631518626,-4,31,58,57.53259945
14.25273013,1631518626,-7,29,54,57.53259945
14.28398013,1631518626,-5,31,52,57.53259945
14.31523013,1631518626,3,33,55,57.53259945
14.34648013,1631518626,3,31,57,57.53259945
14.37773013,1631518626,-4,35,58,57.53259945
14.40899014,1631518626,-7,36,56,57.53259945
14.56524014,1631518627,-17,40,51,57.53259945
14.59649014,1631518627,-19,36,54,57.53259945
14.75275016,1631518627,-16,33,56,57.53259945
14.78400016,1631518627,-15,35,56,57.53259945
14.81525016,1631518627,-21,34,54,57.53259945
14.84651017,1631518627,-26,28,47,57.53259945
14.87776017,1631518627,-28,33,48,57.53259945
14.90901017,1631518627,-21,34,46,57.53259945
14.94026017,1631518627,-19,35,48,57.53259945
14.97151017,1631518627,-22,30,46,57.53259945
15.00276017,1631518627,-26,34,45,57.53259945
15.03401017,1631518627,-26,31,43,57.53259945
15.06527019,1631518627,-26,28,41,57.53259945
15.09652019,1631518627,-24,27,43,57.53259945
15.12777019,1631518627,-25,32,45,57.53259945
15.15902019,1631518627,-26,33,45,57.53259945
15.28402996,1631518627,-30,30,44,57.53259945
15.31527996,1631518627,-28,33,47,57.53259945
15.34652996,1631518627,-27,33,49,57.53259945
15.50278997,1631518628,-35,25,42,57.53259945
15.53403997,1631518628,-27,33,45,57.53259945
15.65903997,1631518628,-31,26,50,57.53259945
15.69028997,1631518628,-40,29,48,57.53259945
15.72154999,1631518628,-28,28,50,57.53259945
15.90904999,1631518628,-29,30,48,57.53259945
16.00281,1631518628,-31,29,47,57.53259945
16.03406,1631518628,-32,30,47,57.53259945
16.06531,1631518628,-33,30,46,57.53259945
16.09656,1631518628,-32,32,47,57.53259945
16.25282001,1631518628,-35,27,40,57.53259945
16.28407001,1631518628,-31,36,46,57.53259945
16.44033003,1631518629,-31,35,45,57.53259945
16.47158003,1631518629,-31,34,45,57.53259945
16.50283003,1631518629,-33,35,44,57.53259945
16.53408003,1631518629,-34,35,43,57.53259945
16.56534004,1631518629,-35,30,39,57.53259945
16.59659004,1631518629,-32,40,45,57.53259945
16.62784004,1631518629,-33,35,43,57.53259945
16.65909004,1631518629,-31,35,43,57.53259945
16.84660006,1631518629,-33,34,42,57.53259945
16.87785006,1631518629,-33,38,42,57.53259945
16.90910006,1631518629,-33,38,43,57.53259945
16.94035006,1631518629,-33,36,41,57.53259945
16.97160006,1631518629,-33,37,41,57.53259945
17.00286007,1631518629,-32,38,42,57.53259945
17.03411007,1631518629,-30,38,42,57.53259945
17.19036007,1631518629,-29,40,38,57.53259945
17.22162008,1631518629,-29,40,38,57.53259945
17.37787008,1631518629,-34,38,41,57.53259945
17.40912008,1631518629,-35,36,41,57.53259945
17.4403801,1631518630,-34,35,40,57.53259945
17.4716301,1631518630,-31,36,41,57.53259945
17.5028801,1631518630,-33,37,40,57.53259945
17.5341301,1631518630,-30,37,40,57.53259945
17.5653801,1631518630,-29,39,41,57.53259945
17.5966301,1631518630,-26,41,42,57.53259945
17.6278801,1631518630,-21,42,47,57.53259945
17.65914011,1631518630,-21,38,46,57.53259945
17.69039011,1631518630,-25,51,40,57.53259945
17.72164011,1631518630,-27,121,45,57.53259945
17.75289011,1631518630,0,-22,50,57.53259945
17.78414011,1631518630,-18,69,70,57.53259945
17.94040012,1631518630,-22,7,47,57.53259945
17.97165012,1631518630,-22,11,48,57.53259945
18.12791014,1631518630,-3,15,49,57.53259945
18.15916014,1631518630,2,17,48,57.53259945
18.19041014,1631518630,-4,51,51,57.53259945
18.22166014,1631518630,-5,55,41,57.53259945
18.25291014,1631518630,8,-55,7,57.53259945
18.28417015,1631518630,-1,17,19,57.53259945
18.31542015,1631518630,-28,-8,-18,57.53259945
18.34667015,1631518630,1,17,-37,57.53259945
18.50293016,1631518631,-85,49,-16,57.53259945
18.53418016,1631518631,5,127,-128,57.53259945
18.69043016,1631518631,12,75,-4,57.53259945
18.72169018,1631518631,-49,76,-8,57.53259945
18.75294018,1631518631,-97,61,-48,57.53259945
18.78419018,1631518631,-57,45,-16,57.53259945
18.81544018,1631518631,2,39,14,57.53259945
18.84669018,1631518631,-41,39,-36,57.53259945
18.87794018,1631518631,-62,44,-44,57.53259945
18.90919018,1631518631,-17,49,-22,57.53259945
19.03420019,1631518631,-17,72,-58,57.53259945
19.06545019,1631518631,-33,78,-35,57.53259945
19.09670019,1631518631,-37,73,-31,57.53259945
19.12795019,1631518631,-48,68,-35,57.53259945
19.15920997,1631518631,-42,66,-26,57.53259945
19.19045997,1631518631,-56,56,-13,57.53259945
19.22170997,1631518631,-62,52,-7,57.53259945
19.25295997,1631518631,-96,1,120,57.53259945
19.28420997,1631518631,-48,38,50,57.53259945
19.31545997,1631518631,-9,56,16,57.53259945
19.34670997,1631518631,-37,53,13,57.53259945
19.37796998,1631518631,-28,49,-5,57.53259945
19.40921998,1631518631,-39,51,-3,57.53259945
19.44046998,1631518632,-44,45,-3,57.53259945
19.47171998,1631518632,-49,50,-3,57.53259945
19.62797999,1631518632,-28,58,18,57.53259945
19.65922999,1631518632,-17,61,20,57.53259945
19.69047999,1631518632,-14,61,18,57.53259945
19.72172999,1631518632,-22,59,17,57.53259945
19.75297999,1631518632,-26,57,17,57.53259945
19.78422999,1631518632,-23,58,17,57.53259945
19.81549001,1631518632,-26,55,20,57.53259945
19.84674001,1631518632,-32,59,15,57.53259945
20.00299001,1631518632,-32,56,18,57.53259945
20.03425002,1631518632,-30,55,19,57.53259945
20.19050002,1631518632,-39,50,18,57.53259945
20.22175002,1631518632,-41,49,18,57.53259945
20.34676003,1631518632,-50,37,32,57.53259945
20.37801003,1631518632,-21,30,60,57.53259945
20.40926003,1631518632,-25,33,63,57.53259945
20.44051003,1631518633,-19,33,68,57.53259945
20.47177005,1631518633,-19,31,63,57.53259945
20.50302005,1631518633,-13,31,37,57.53259945
20.53427005,1631518633,-9,24,9,57.53259945
20.56552005,1631518633,-2,-1,-31,57.53259945
20.59677005,1631518633,-28,-8,-42,57.53259945
20.62802005,1631518633,-30,-1,-31,57.53259945
20.65927005,1631518633,-19,4,-22,57.53259945
20.69053006,1631518633,0,5,-21,57.53259945
20.72178006,1631518633,4,10,-25,57.53259945
20.75303006,1631518633,-66,75,-101,57.53259945
20.78428006,1631518633,-97,3,-128,57.53259945
20.94054008,1631518633,0,17,-59,57.53259945
20.97179008,1631518633,-9,24,-81,57.53259945
21.00304008,1631518633,-10,5,-77,57.53259945
21.03429008,1631518633,12,26,-47,57.53259945
21.06554008,1631518633,4,20,-66,57.53259945
21.09680009,1631518633,-21,21,-57,57.53259945
21.12805009,1631518633,-21,19,-55,57.53259945
21.15930009,1631518633,-5,25,-61,57.53259945
21.19055009,1631518633,-5,15,-69,57.53259945
21.22180009,1631518633,-13,7,-62,57.53259945
21.25305009,1631518633,-10,17,-52,57.53259945
21.28430009,1631518633,5,40,-61,57.53259945
21.3155601,1631518633,-29,-16,-74,57.53259945
21.3468101,1631518633,-32,13,-64,57.53259945
21.5030601,1631518634,0,1,-70,57.53259945
21.53432012,1631518634,-13,5,-73,57.53259945
21.69057012,1631518634,43,-15,-17,57.53259945
21.72182012,1631518634,-28,-15,6,57.53259945
21.87808013,1631518634,-53,9,-4,57.53259945
21.90933013,1631518634,-47,0,-17,57.53259945
21.94058013,1631518634,-64,8,-1,57.53259945
21.97184014,1631518634,-85,9,-2,57.53259945
22.00309014,1631518634,-68,9,-3,57.53259945
22.03434014,1631518634,-68,8,-4,57.53259945
22.06559014,1631518634,-63,10,-2,57.53259945
22.09684014,1631518634,-58,16,4,57.53259945
22.25310016,1631518634,-62,20,-1,57.53259945
22.28435016,1631518634,-62,18,-3,57.53259945
22.44061017,1631518635,-61,21,-2,57.53259945
22.47186017,1631518635,-60,20,0,57.53259945
22.50311017,1631518635,-61,19,-2,57.53259945
22.53436017,1631518635,-63,21,-4,57.53259945
22.56561017,1631518635,-63,21,-4,57.53259945
22.59686017,1631518635,-61,21,-3,57.53259945
22.62812018,1631518635,-62,22,-3,57.53259945
22.65937018,1631518635,-60,22,-2,57.53259945
22.81562018,1631518635,-59,26,2,57.53259945
22.8468802,1631518635,-59,26,2,57.53259945
23.0031302,1631518635,-60,26,1,57.53259945
23.0343802,1631518635,-59,26,2,57.53259945
23.06563997,1631518635,-59,26,2,57.53259945
23.09688997,1631518635,-59,26,2,57.53259945
23.12813997,1631518635,-60,27,2,57.53259945
23.15938997,1631518635,-59,26,2,57.53259945
23.19063997,1631518635,-59,26,2,57.53259945
23.22188997,1631518635,-60,26,2,57.53259945
23.25314999,1631518635,-60,25,3,57.53259945
23.28439999,1631518635,-59,24,3,57.53259945
23.31564999,1631518635,-60,25,2,57.53259945
23.34689999,1631518635,-59,25,2,57.53259945
23.37814999,1631518635,-59,26,2,57.53259945
23.40939999,1631518635,-61,26,1,57.53259945
23.56566,1631518636,-60,25,2,57.53259945
23.59691,1631518636,-59,25,2,57.53259945
23.62816,1631518636,-60,26,2,57.53259945
23.65941,1631518636,-59,25,2,57.53259945
23.69067001,1631518636,-59,26,2,57.53259945
23.72192001,1631518636,-59,25,2,57.53259945
23.75317001,1631518636,-60,25,2,57.53259945
23.78442001,1631518636,-60,25,2,57.53259945
23.81567001,1631518636,-60,25,1,57.53259945
23.84692001,1631518636,-60,25,1,57.53259945
23.87817001,1631518636,-60,25,1,57.53259945
23.90943003,1631518636,-59,25,1,57.53259945
23.94068003,1631518636,-60,25,0,57.53259945
23.97193003,1631518636,-60,24,-1,57.53259945
24.12819004,1631518636,-60,23,-2,57.53259945
24.15944004,1631518636,-60,23,-2,57.53259945
24.31569004,1631518636,-61,23,-3,57.53259945
24.34695005,1631518636,-61,23,-3,57.53259945
24.50320005,1631518637,-60,25,-2,57.53259945
24.53445005,1631518637,-60,24,-2,57.53259945
24.69071007,1631518637,-58,24,2,57.53259945
24.72196007,1631518637,-61,24,-5,57.53259945
24.87822008,1631518637,-61,24,-4,57.53259945
24.90947008,1631518637,-61,23,-4,57.53259945
25.06573009,1631518637,-61,23,-3,57.53259945
25.09698009,1631518637,-60,24,-1,57.53259945
25.25324011,1631518637,-60,25,-2,57.53259945
25.28449011,1631518637,-60,25,-2,57.53259945
25.31574011,1631518637,-60,25,-2,57.53259945
25.34699011,1631518637,-60,25,-2,57.53259945
25.37824011,1631518637,-60,25,-2,57.53259945
25.40949011,1631518637,-60,25,-2,57.53259945
25.44075012,1631518638,-60,25,-2,57.53259945
25.47200012,1631518638,-60,25,-1,57.53259945
25.50325012,1631518638,-60,25,-1,57.53259945
25.53450012,1631518638,-60,25,-2,57.53259945
25.56575012,1631518638,-60,25,-2,57.53259945
25.59700012,1631518638,-60,25,-2,57.53259945
25.62826014,1631518638,-60,25,-2,57.53259945
25.65951014,1631518638,-60,25,-2,57.53259945
25.81576014,1631518638,-60,25,-3,57.53259945
25.84702015,1631518638,-60,25,-2,57.53259945
25.87827015,1631518638,-60,25,-2,57.53259945
25.90952015,1631518638,-60,25,-2,57.53259945
25.94077015,1631518638,-60,25,-1,57.53259945
25.97202015,1631518638,-59,26,-1,57.53259945
26.00327015,1631518638,-60,26,0,57.53259945
26.03452015,1631518638,-59,25,-1,57.53259945
26.19078016,1631518638,-60,25,-2,57.53259945
26.22203016,1631518638,-60,25,-2,57.53259945
26.37829018,1631518638,-60,24,-1,57.53259945
26.40954018,1631518638,-60,24,-2,57.53259945
26.50330019,1631518639,-60,24,-2,57.53259945
26.53455019,1631518639,-60,24,-2,57.53259945
26.56580019,1631518639,-60,24,-2,57.53259945
26.59705019,1631518639,-61,25,-3,57.53259945
26.62830019,1631518639,-67,25,-4,57.53259945
26.65955019,1631518639,-73,37,-4,57.53259945
26.69080019,1631518639,-92,42,-15,57.53259945
26.72205997,1631518639,-96,28,-26,57.53259945
26.75330997,1631518639,-127,5,-23,57.53259945
26.78455997,1631518639,-93,-6,3,57.53259945
26.81580997,1631518639,-89,-26,6,57.53259945
26.84705997,1631518639,-74,-25,-5,57.53259945
26.87830997,1631518639,-46,-36,2,57.53259945
26.90955997,1631518639,-34,-31,3,57.53259945
26.94081998,1631518639,-14,-35,14,57.53259945
26.97206998,1631518639,-8,-39,14,57.53259945
27.12831998,1631518639,-27,-1,-15,57.53259945
27.15957999,1631518639,-31,9,-29,57.53259945
27.31582999,1631518639,-66,28,-4,57.53259945
27.34707999,1631518639,-66,32,-3,57.53259945
27.50334001,1631518640,-56,32,-23,57.53259945
27.53459001,1631518640,-56,26,-15,57.53259945
27.56584001,1631518640,-47,24,-7,57.53259945
27.59710002,1631518640,-89,40,-33,57.53259945
27.62835002,1631518640,-123,29,-51,57.53259945
27.65960002,1631518640,-37,21,-28,57.53259945
27.69085002,1631518640,-30,28,-25,57.53259945
27.72210002,1631518640,-46,33,-5,57.53259945
27.75335002,1631518640,-67,34,-10,57.53259945
27.78460002,1631518640,-66,30,-3,57.53259945
27.81586003,1631518640,-55,32,2,57.53259945
27.84711003,1631518640,-55,33,-3,57.53259945
27.87836003,1631518640,-59,28,-12,57.53259945
27.90961003,1631518640,-58,27,-11,57.53259945
27.94086003,1631518640,-66,25,-4,57.53259945
27.97211003,1631518640,-58,27,1,57.53259945
28.00336003,1631518640,-59,37,15,57.53259945
28.03462005,1631518640,-54,40,24,57.53259945
28.06587005,1631518640,-46,43,22,57.53259945
28.09712005,1631518640,-48,40,19,57.53259945
28.28463006,1631518640,-53,42,20,57.53259945
28.44089007,1631518641,-1,24,58,57.53259945
28.47214007,1631518641,-7,22,48,57.53259945
28.62839007,1631518641,-51,58,127,57.53259945
28.65965009,1631518641,-20,50,30,57.53259945
28.69090009,1631518641,-11,45,40,57.53259945
28.72215009,1631518641,-14,44,51,57.53259945
28.75340009,1631518641,-23,43,54,57.53259945
28.78465009,1631518641,-17,41,43,57.53259945
28.81590009,1631518641,-20,46,50,57.53259945
28.84715009,1631518641,-20,41,45,57.53259945
28.8784101,1631518641,-21,39,44,57.53259945
28.9096601,1631518641,-22,39,46,57.53259945
28.9409101,1631518641,-20,39,45,57.53259945
28.9721601,1631518641,-20,39,47,57.53259945
29.0034101,1631518641,-21,39,47,57.53259945
29.0346601,1631518641,-23,40,44,57.53259945
29.0659101,1631518641,-23,40,46,57.53259945
29.09717011,1631518641,-21,40,44,57.53259945
29.12842011,1631518641,-22,39,46,57.53259945
29.15967011,1631518641,-22,39,46,57.53259945
29.19092011,1631518641,-22,40,45,57.53259945
29.22217011,1631518641,-24,40,44,57.53259945
29.25342011,1631518641,-23,39,45,57.53259945
29.28467011,1631518641,-23,39,45,57.53259945
29.31593013,1631518641,-22,40,45,57.53259945
29.34718013,1631518641,-22,40,45,57.53259945
29.37843013,1631518641,-22,39,46,57.53259945
29.40968013,1631518641,-23,39,45,57.53259945
29.44093013,1631518642,-23,40,44,57.53259945
29.47218013,1631518642,-23,40,45,57.53259945
29.50343013,1631518642,-22,40,45,57.53259945
29.53469014,1631518642,-22,41,44,57.53259945
29.56594014,1631518642,-22,42,44,57.53259945
29.59719014,1631518642,-24,41,44,57.53259945
29.62844014,1631518642,-23,40,44,57.53259945
29.65969014,1631518642,-22,39,46,57.53259945
29.69094014,1631518642,-23,40,44,57.53259945
29.72219014,1631518642,-23,40,44,57.53259945
29.75345016,1631518642,-22,40,44,57.53259945
29.78470016,1631518642,-22,41,44,57.53259945
29.81595016,1631518642,-24,40,44,57.53259945
29.84720016,1631518642,-23,40,44,57.53259945
29.87845016,1631518642,-22,40,45,57.53259945
29.90970016,1631518642,-23,41,45,57.53259945
29.94095016,1631518642,-22,41,45,57.53259945
29.97221017,1631518642,-22,40,45,57.53259945
30.00346017,1631518642,-22,40,45,57.53259945
30.03471017,1631518642,-23,40,44,57.53259945
30.06596017,1631518642,-23,40,44,57.53259945
30.09721017,1631518642,-23,40,44,57.53259945
30.12846017,1631518642,-23,40,44,57.53259945
30.15971017,1631518642,-23,40,44,57.53259945
30.19097018,1631518642,-23,40,44,57.53259945
30.22222018,1631518642,-24,40,44,57.53259945
30.25347018,1631518642,-24,40,44,57.53259945
30.28472018,1631518642,-24,40,44,57.53259945
30.31597018,1631518642,-24,40,44,57.53259945
30.34722018,1631518642,-23,40,44,57.53259945
30.5034802,1631518643,-25,40,44,57.53259945
30.5347302,1631518643,-25,40,43,57.53259945
30.5659802,1631518643,-25,40,44,57.53259945
30.59723997,1631518643,-24,40,44,57.53259945
30.62848997,1631518643,-25,40,44,57.53259945
30.65973997,1631518643,-25,40,43,57.53259945
30.69098997,1631518643,-26,40,43,57.53259945
30.72223997,1631518643,-25,40,43,57.53259945
30.75348997,1631518643,-26,40,43,57.53259945
30.78473997,1631518643,-26,40,43,57.53259945
30.81599998,1631518643,-26,40,43,57.53259945
30.84724998,1631518643,-26,40,43,57.53259945
30.87849998,1631518643,-26,40,43,57.53259945
30.90974998,1631518643,-26,40,43,57.53259945
30.94099998,1631518643,-25,40,43,57.53259945
30.97224998,1631518643,-25,40,43,57.53259945
31.00349998,1631518643,-26,40,44,57.53259945
31.03476,1631518643,-26,40,43,57.53259945
31.06601,1631518643,-26,40,43,57.53259945
31.09726,1631518643,-26,40,43,57.53259945
31.25352001,1631518643,-27,40,43,57.53259945
31.28477001,1631518643,-27,40,43,57.53259945
31.31602001,1631518643,-26,40,43,57.53259945
31.34727001,1631518643,-26,40,43,57.53259945
31.37852001,1631518643,-26,40,43,57.53259945
31.40977001,1631518643,-26,40,43,57.53259945
31.44102001,1631518644,-26,40,43,57.53259945
31.47228003,1631518644,-27,40,43,57.53259945
31.62853003,1631518644,-27,39,43,57.53259945
31.65978003,1631518644,-27,40,43,57.53259945
