SGTime,UnixTime,ST
112.276776790619,1636434993.84039,29.13
112.52679681778,1636434994.09041,29.13
112.77680683136,1636434994.34042,29.13
113.02681684494,1636434994.59043,29.15
113.276826858521,1636434994.84044,29.15
113.526836872101,1636434995.09045,29.15
113.776846885681,1636434995.34046,29.15
115.776946783066,1636434997.34056,29.13
116.026956796646,1636434997.59057,29.13
116.276966810226,1636434997.84058,29.13
116.526976823807,1636434998.09059,29.13
116.776986837387,1636434998.3406,29.13
117.026996850967,1636434998.59061,29.11
117.277016878128,1636434998.84063,29.11
117.527026891708,1636434999.09064,29.11
117.777036905289,1636434999.34065,29.11
118.027046918869,1636434999.59066,29.15
118.277056932449,1636434999.84067,29.15
118.527066707611,1636435000.09068,29.15
118.777076721191,1636435000.34069,29.15
119.027096748352,1636435000.59071,29.11
119.277106761932,1636435000.84072,29.11
119.527116775513,1636435001.09073,29.11
119.777126789093,1636435001.34074,29.11
120.027136802673,1636435001.59075,29.13
120.277146816254,1636435001.84076,29.13
120.527166843414,1636435002.09078,29.13
120.777176856995,1636435002.34079,29.13
121.027186870575,1636435002.5908,29.11
121.277196884155,1636435002.84081,29.11
121.527206897736,1636435003.09082,29.11
121.777216911316,1636435003.34083,29.11
123.027276754379,1636435004.59089,29.13
123.27728676796,1636435004.8409,29.13
123.52729678154,1636435005.09091,29.13
123.777316808701,1636435005.34093,29.13
124.027326822281,1636435005.59094,29.11
124.277336835861,1636435005.84095,29.11
124.527346849442,1636435006.09096,29.11
124.777356863022,1636435006.34097,29.11
125.027366876602,1636435006.59098,29.13
125.277386903763,1636435006.841,29.13
125.527396917343,1636435007.09101,29.13
125.777406930923,1636435007.34102,29.13
126.027416706085,1636435007.59103,29.11
126.277426719666,1636435007.84104,29.11
126.527436733246,1636435008.09105,29.11
126.777456760406,1636435008.34107,29.11
127.027466773987,1636435008.59108,29.13
127.277476787567,1636435008.84109,29.13
127.527486801147,1636435009.0911,29.13
127.777496814728,1636435009.34111,29.13
128.027506828308,1636435009.59112,29.15
128.277516841888,1636435009.84113,29.15
128.527536869049,1636435010.09115,29.15
128.777546882629,1636435010.34116,29.15
129.02755689621,1636435010.59117,29.13
129.27756690979,1636435010.84118,29.13
129.52757692337,1636435011.09119,29.13
129.777586936951,1636435011.3412,29.13
131.027646780014,1636435012.59126,29.15
131.277656793594,1636435012.84127,29.15
131.527676820755,1636435013.09129,29.15
131.777686834335,1636435013.3413,29.15
133.77777671814,1636435015.34139,29.13
134.02778673172,1636435015.5914,29.15
134.2777967453,1636435015.84141,29.15
134.527806758881,1636435016.09142,29.15
134.777826786041,1636435016.34144,29.15
135.027836799622,1636435016.59145,29.15
135.277846813202,1636435016.84146,29.15
135.527856826782,1636435017.09147,29.15
135.777866840363,1636435017.34148,29.15
136.027876853943,1636435017.59149,29.13
136.277896881104,1636435017.84151,29.13
136.527906894684,1636435018.09152,29.13
136.777916908264,1636435018.34153,29.13
137.027926921844,1636435018.59154,29.15
137.277936935425,1636435018.84155,29.15
137.527946710587,1636435019.09156,29.15
137.777956724167,1636435019.34157,29.15
138.027976751328,1636435019.59159,29.13
138.277986764908,1636435019.8416,29.13
138.527996778488,1636435020.09161,29.13
138.778006792068,1636435020.34162,29.13
139.028016805649,1636435020.59163,29.15
139.278026819229,1636435020.84164,29.15
139.52804684639,1636435021.09166,29.15
139.77805685997,1636435021.34167,29.15
140.02806687355,1636435021.59168,29.13
140.278076887131,1636435021.84169,29.13
140.528086900711,1636435022.0917,29.13
140.778096914291,1636435022.34171,29.13
141.028116941452,1636435022.59173,29.15
141.278126716614,1636435022.84174,29.15
141.528136730194,1636435023.09175,29.15
141.778146743774,1636435023.34176,29.15
142.028156757355,1636435023.59177,29.15
142.278166770935,1636435023.84178,29.15
142.528176784515,1636435024.09179,29.15
142.778196811676,1636435024.34181,29.15
143.028206825256,1636435024.59182,29.15
143.278216838837,1636435024.84183,29.15
143.528226852417,1636435025.09184,29.15
143.778236865997,1636435025.34185,29.15
144.028246879578,1636435025.59186,29.13
144.278266906738,1636435025.84188,29.13
144.528276920319,1636435026.09189,29.13
144.778286933899,1636435026.3419,29.13
145.028296709061,1636435026.59191,29.13
145.278306722641,1636435026.84192,29.13
145.528316736221,1636435027.09193,29.13
145.778326749802,1636435027.34194,29.13
146.028346776962,1636435027.59196,29.13
146.278356790543,1636435027.84197,29.13
146.528366804123,1636435028.09198,29.13
146.778376817703,1636435028.34199,29.13
147.028386831284,1636435028.592,29.13
147.278396844864,1636435028.84201,29.13
147.528416872025,1636435029.09203,29.13
147.778426885605,1636435029.34204,29.13
148.028436899185,1636435029.59205,29.15
148.278446912766,1636435029.84206,29.15
148.528456926346,1636435030.09207,29.15
148.778466939926,1636435030.34208,29.15
149.028486728668,1636435030.5921,29.13
149.278496742249,1636435030.84211,29.13
149.528506755829,1636435031.09212,29.13
149.778516769409,1636435031.34213,29.13
150.02852678299,1636435031.59214,29.15
150.27853679657,1636435031.84215,29.15
150.52854681015,1636435032.09216,29.15
150.778566837311,1636435032.34218,29.15
151.028576850891,1636435032.59219,29.15
151.278586864471,1636435032.8422,29.15
151.528596878052,1636435033.09221,29.15
151.778606891632,1636435033.34222,29.15
152.028616905212,1636435033.59223,29.15
152.278636932373,1636435033.84225,29.15
152.528646707535,1636435034.09226,29.15
152.778656721115,1636435034.34227,29.15
153.028666734695,1636435034.59228,29.17
153.278676748276,1636435034.84229,29.17
153.528686761856,1636435035.0923,29.17
153.778706789017,1636435035.34232,29.17
155.028756856918,1636435036.59237,29.15
155.278766870499,1636435036.84238,29.15
155.528786897659,1636435037.0924,29.15
155.77879691124,1636435037.34241,29.15
156.02880692482,1636435037.59242,29.15
156.2788169384,1636435037.84243,29.15
156.528826713562,1636435038.09244,29.15
156.778836727142,1636435038.34245,29.15
157.028856754303,1636435038.59247,29.13
157.278866767883,1636435038.84248,29.13
157.528876781464,1636435039.09249,29.13
157.778886795044,1636435039.3425,29.13
159.028946876526,1636435040.59256,29.13
159.278956890106,1636435040.84257,29.13
159.528966903687,1636435041.09258,29.13
159.778976917267,1636435041.34259,29.13
160.028986930847,1636435041.5926,29.13
160.279006719589,1636435041.84262,29.13
160.52901673317,1636435042.09263,29.13
160.77902674675,1636435042.34264,29.13
161.02903676033,1636435042.59265,29.15
161.279046773911,1636435042.84266,29.15
161.529056787491,1636435043.09267,29.15
161.779076814651,1636435043.34269,29.15
162.029086828232,1636435043.5927,29.13
162.279096841812,1636435043.84271,29.13
162.529106855392,1636435044.09272,29.13
162.779116868973,1636435044.34273,29.13
163.029126882553,1636435044.59274,29.15
163.279146909714,1636435044.84276,29.15
163.529156923294,1636435045.09277,29.15
163.779166936874,1636435045.34278,29.15
164.029176712036,1636435045.59279,29.15
164.279186725616,1636435045.8428,29.15
164.529196739197,1636435046.09281,29.15
164.779206752777,1636435046.34282,29.15
165.029226779938,1636435046.59284,29.15
165.279236793518,1636435046.84285,29.15
165.529246807098,1636435047.09286,29.15
165.779256820679,1636435047.34287,29.15
166.029266834259,1636435047.59288,29.15
166.279276847839,1636435047.84289,29.15
166.529296875,1636435048.09291,29.15
166.77930688858,1636435048.34292,29.15
167.029316902161,1636435048.59293,29.15
167.279326915741,1636435048.84294,29.15
167.529336929321,1636435049.09295,29.15
167.779346704483,1636435049.34296,29.15
168.029366731644,1636435049.59298,29.15
168.279376745224,1636435049.84299,29.15
168.529386758804,1636435050.093,29.15
168.779396772385,1636435050.34301,29.15
169.029406785965,1636435050.59302,29.15
169.279416799545,1636435050.84303,29.15
169.529426813126,1636435051.09304,29.15
169.779446840286,1636435051.34306,29.15
170.029456853867,1636435051.59307,29.13
170.279466867447,1636435051.84308,29.13
170.529476881027,1636435052.09309,29.13
170.779486894608,1636435052.3431,29.13
171.029496908188,1636435052.59311,29.15
171.279516935349,1636435052.84313,29.15
171.52952671051,1636435053.09314,29.15
171.779536724091,1636435053.34315,29.15
172.029546737671,1636435053.59316,29.15
172.279556751251,1636435053.84317,29.15
172.529566764832,1636435054.09318,29.15
172.779576778412,1636435054.34319,29.15
173.029596805573,1636435054.59321,29.15
173.279606819153,1636435054.84322,29.15
173.529616832733,1636435055.09323,29.15
173.779626846313,1636435055.34324,29.15
175.029686927795,1636435056.5933,29.13
175.279696941376,1636435056.84331,29.13
175.529706716537,1636435057.09332,29.13
175.779716730118,1636435057.34333,29.13
176.029736757278,1636435057.59335,29.15
176.279746770859,1636435057.84336,29.15
176.529756784439,1636435058.09337,29.15
176.779766798019,1636435058.34338,29.15
177.0297768116,1636435058.59339,29.13
177.27978682518,1636435058.8434,29.13
177.529806852341,1636435059.09342,29.13
177.779816865921,1636435059.34343,29.13
178.029826879501,1636435059.59344,29.13
178.279836893082,1636435059.84345,29.13
178.529846906662,1636435060.09346,29.13
178.779856920242,1636435060.34347,29.13
179.029866933823,1636435060.59348,29.13
179.279886722565,1636435060.8435,29.13
179.529896736145,1636435061.09351,29.13
179.779906749725,1636435061.34352,29.13
180.029916763306,1636435061.59353,29.13
180.279926776886,1636435061.84354,29.13
180.529936790466,1636435062.09355,29.13
180.779956817627,1636435062.34357,29.13
181.029966831207,1636435062.59358,29.11
181.279976844788,1636435062.84359,29.11
181.529986858368,1636435063.0936,29.11
181.779996871948,1636435063.34361,29.11
182.030006885529,1636435063.59362,29.15
182.280016899109,1636435063.84363,29.15
182.53003692627,1636435064.09365,29.15
182.78004693985,1636435064.34366,29.15
183.030056715012,1636435064.59367,29.15
183.280066728592,1636435064.84368,29.15
183.530076742172,1636435065.09369,29.15
183.780086755753,1636435065.3437,29.15
185.030146837235,1636435066.59376,29.15
185.280156850815,1636435066.84377,29.15
185.530176877975,1636435067.09379,29.15
185.780186891556,1636435067.3438,29.15
186.030196905136,1636435067.59381,29.15
186.280206918716,1636435067.84382,29.15
186.530216932297,1636435068.09383,29.15
186.780226707459,1636435068.34384,29.15
187.030236721039,1636435068.59385,29.13
187.280256748199,1636435068.84387,29.13
187.53026676178,1636435069.09388,29.13
187.78027677536,1636435069.34389,29.13
188.03028678894,1636435069.5939,29.15
188.280296802521,1636435069.84391,29.15
188.530306816101,1636435070.09392,29.15
188.780326843262,1636435070.34394,29.15
189.030336856842,1636435070.59395,29.13
189.280346870422,1636435070.84396,29.13
189.530356884003,1636435071.09397,29.13
189.780366897583,1636435071.34398,29.13
