SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
10.70753479,1636952095,-63,-12,24,68.47627326
10.86378479,1636952095,-55,-12,29,63.3245608
10.8950448,1636952095,-48,-16,30,58.82176468
11.0825448,1636952095,-41,-3,46,61.69278726
11.23880482,1636952096,-38,-2,50,62.83311229
11.27005482,1636952096,-36,-6,49,61.09828148
11.42631483,1636952096,-39,2,53,65.83312236
11.45756483,1636952096,-42,2,47,63.0634601
11.48881483,1636952096,-36,-1,47,59.21148537
11.52006483,1636952096,-37,0,48,60.6052803
11.55132484,1636952096,-39,-6,41,56.90342696
11.58257484,1636952096,-49,2,59,76.72027112
11.61382484,1636952096,-53,7,62,81.86574375
11.64507484,1636952096,-47,0,45,65.06919394
11.67632484,1636952096,-43,0,43,60.81118318
11.70757484,1636952096,-37,7,44,57.91372894
11.73882484,1636952096,-29,-2,32,43.23193264
11.77008486,1636952096,-34,10,51,62.10475022
11.80133486,1636952096,-48,26,56,78.20485918
11.83258486,1636952096,-23,19,66,72.42927585
11.98884487,1636952096,-32,-6,47,57.17516944
12.02009487,1636952096,39,-23,46,64.54455825
12.05134487,1636952096,13,11,82,83.74962686
12.08259487,1636952096,-39,20,64,77.56932383
12.11384487,1636952096,-117,5,16,118.1947545
12.14509487,1636952097,-95,5,22,97.64220399
12.17634487,1636952097,-82,-2,26,86.04649906
12.20760489,1636952097,-58,-3,38,69.4046108
12.33260489,1636952097,-36,-2,36,50.95095681
12.36385489,1636952097,-37,-7,39,54.21254467
12.39510489,1636952097,-5,-3,51,51.33225107
12.5826149,1636952097,-23,1,60,64.26507605
12.73887491,1636952097,-18,12,63,66.61080993
12.77012491,1636952097,-11,13,63,65.2610144
12.92638493,1636952097,0,24,49,54.56189146
12.95763493,1636952097,-9,35,52,63.3245608
13.11389494,1636952097,-3,45,52,68.83313156
13.14514494,1636952098,-4,48,53,71.61703708
13.30140495,1636952098,-2,48,39,61.87891402
13.33265495,1636952098,-21,51,31,63.26926584
13.48891497,1636952098,2,55,38,66.88049043
13.52016497,1636952098,0,58,39,69.89277502
13.55141497,1636952098,-2,54,34,63.8435588
13.58266497,1636952098,-1,59,34,68.10286338
13.61391497,1636952098,0,60,38,71.02112362
13.64516497,1636952098,-1,54,35,64.35837164
13.67641497,1636952098,-1,54,32,62.77738446
13.70767474,1636952098,-2,59,35,68.62943975
13.73892474,1636952098,-1,55,33,64.14826576
13.77017474,1636952098,0,55,32,63.63175308
13.80142474,1636952098,-1,55,30,62.65780079
13.83267474,1636952098,0,56,31,64.00781202
13.86392474,1636952098,-1,56,31,64.01562309
13.89517474,1636952098,-4,55,31,63.26136262
14.05143476,1636952098,-2,56,33,65.03076195
14.08268476,1636952098,-4,56,34,65.63535633
14.23894477,1636952099,-4,57,31,65.00769185
14.27019477,1636952099,-5,60,33,68.65857558
14.30144477,1636952099,-3,67,34,75.19308479
14.33269477,1636952099,1,65,33,72.90404653
14.36395478,1636952099,-10,59,33,68.33739825
14.39520478,1636952099,3,55,46,71.76350047
14.42645478,1636952099,17,53,55,78.24960064
14.45770478,1636952099,6,6,24,25.45584412
14.6139648,1636952099,-49,2,26,55.50675635
14.6452148,1636952099,-52,-6,23,57.17516944
14.6764648,1636952099,-57,-8,22,61.61980201
14.7077148,1636952099,-54,-7,26,60.34069937
14.7389648,1636952099,-58,-4,23,62.52199613
14.7702148,1636952099,-63,-8,17,65.74191966
14.80147481,1636952099,-66,-8,10,67.23094526
14.83272481,1636952099,-67,-7,9,67.96322535
14.98897481,1636952099,-60,-23,10,65.03076195
15.02023482,1636952099,-53,-27,14,61.10646447
15.17648482,1636952100,-46,-36,18,61.12282716
15.20773482,1636952100,-50,-35,19,63.92182726
15.39524484,1636952100,-31,-46,23,60.04997918
15.42649484,1636952100,-33,-44,26,60.8358447
15.45775485,1636952100,-29,-44,30,60.63827174
15.48900485,1636952100,-37,-42,32,64.47480128
15.52025485,1636952100,-38,-43,31,65.22269544
15.55150485,1636952100,-36,-44,31,64.75337829
15.58275485,1636952100,-35,-42,31,62.84902545
15.61400485,1636952100,-31,-43,34,62.97618598
15.64526486,1636952100,-32,-43,34,63.47440429
15.67651486,1636952100,-32,-42,35,63.34824386
15.70776486,1636952100,-33,-42,35,63.85922016
15.73901486,1636952100,-34,-40,33,62.00806399
15.77026486,1636952100,-33,-40,34,62.00806399
15.95777488,1636952100,-29,-38,40,62.32976817
15.98902488,1636952100,-32,-38,40,63.78087488
16.02027488,1636952100,-34,-39,39,64.79197481
16.05152488,1636952100,-32,-39,39,63.76519427
16.08278489,1636952100,-33,-39,38,63.67102952
16.11403489,1636952100,-33,-38,38,63.0634601
16.14528489,1636952101,-32,-38,38,62.54598308
16.27028489,1636952101,-32,-38,38,62.54598308
16.3015449,1636952101,-35,-39,37,64.14826576
16.3327949,1636952101,-37,-39,36,64.69930448
16.3640449,1636952101,-33,-39,38,63.67102952
16.3952949,1636952101,-32,-39,37,62.56196928
16.4265449,1636952101,-32,-39,37,62.56196928
16.4577949,1636952101,-29,-39,39,62.31372241
16.4890449,1636952101,-32,-39,38,63.1585307
16.52030492,1636952101,-34,-39,37,63.60817558
16.67655492,1636952101,-31,-39,37,62.05642594
16.70780492,1636952101,-32,-40,37,63.19018911
16.86406493,1636952101,-32,-41,36,63.2534584
16.89531493,1636952101,-31,-41,36,62.75348596
17.02032495,1636952101,-35,-48,24,64.07027392
17.05157495,1636952101,-49,-46,10,67.94850992
17.08282495,1636952101,-39,-48,20,65.0
17.23908496,1636952102,-34,-47,23,62.40192305
17.27033496,1636952102,-27,-46,28,60.24118193
17.42659497,1636952102,-45,-48,-1,65.80273551
17.45784497,1636952102,-45,-48,-2,65.82552696
17.64535475,1636952102,-23,-56,-18,63.1585307
17.67660475,1636952102,-19,-57,-21,63.64746656
17.70785475,1636952102,-19,-56,-20,62.42595614
17.73910475,1636952102,-14,-57,-19,61.69278726
17.77035475,1636952102,-19,-56,-25,64.20280368
17.80160475,1636952102,-22,-55,-32,67.32755751
17.83286476,1636952102,-25,-50,-36,66.49060084
17.98911476,1636952102,-20,-49,-39,65.74191966
18.02037477,1636952102,-19,-49,-39,65.44463309
18.17662477,1636952103,-15,-42,-44,62.64982043
18.20787477,1636952103,-17,-43,-46,65.22269544
18.23913479,1636952103,-17,-43,-45,64.52131431
18.27038479,1636952103,-17,-43,-43,63.14269554
18.30163479,1636952103,-19,-42,-45,64.42049363
18.33288479,1636952103,-20,-42,-46,65.42170894
18.36413479,1636952103,-19,-42,-44,63.72597587
18.39538479,1636952103,-21,-42,-47,66.43794097
18.5516448,1636952103,-19,-42,-43,63.03967005
18.5828948,1636952103,-19,-42,-43,63.03967005
18.73915482,1636952103,-17,-36,-34,52.35456045
18.77040482,1636952103,-18,-33,-38,53.45091206
18.80165482,1636952103,-20,-28,-43,55.07267925
18.83290482,1636952103,-22,-25,-44,55.18151865
18.86415482,1636952103,-24,-21,-45,55.15432893
18.89541483,1636952103,-24,-15,-42,50.64582905
18.92666483,1636952103,-27,-11,-42,51.12729212
18.95791483,1636952103,-29,-5,-46,54.60769177
18.98916483,1636952103,-27,0,-49,55.94640292
19.02041483,1636952103,-37,11,-58,69.67065379
19.05166483,1636952103,-37,18,-57,70.29935988
19.08291483,1636952103,-34,24,-53,67.38694236
19.11417484,1636952103,-41,32,-52,73.54590403
19.14542484,1636952104,-43,35,-48,73.33484847
19.17667484,1636952104,-42,43,-43,73.90534487
19.20792484,1636952104,-43,49,-42,77.54998388
19.23917484,1636952104,-35,56,-31,72.95203904
19.27042484,1636952104,-42,66,-17,80.05623024
19.30167484,1636952104,-45,56,-9,72.40165744
19.33293486,1636952104,-36,55,-5,65.9241989
19.48918486,1636952104,8,61,26,66.79071792
19.52043486,1636952104,15,59,26,66.19667665
19.55169487,1636952104,19,59,29,68.43244844
19.58294487,1636952104,27,61,42,78.8289287
19.61419487,1636952104,31,62,23,73.03423855
19.64544487,1636952104,11,64,3,65.00769185
19.67669487,1636952104,-75,63,-39,105.4277003
19.70794487,1636952104,-34,62,-35,78.89866919
19.86420488,1636952104,-18,61,-20,66.6708332
19.89545488,1636952104,-5,66,-10,66.94027188
20.0829649,1636952104,5,60,-20,63.4428877
20.23922491,1636952105,16,59,-9,61.78996682
20.27047491,1636952105,17,60,-4,62.4899992
20.42673492,1636952105,23,59,5,63.52164985
20.45798492,1636952105,25,60,8,65.49045732
20.61424494,1636952105,24,60,6,64.89992296
20.64549494,1636952105,26,59,9,65.0999232
20.67674494,1636952105,26,59,9,65.0999232
20.70799494,1636952105,24,59,8,64.19501538
20.73924494,1636952105,21,60,5,63.76519427
20.77049494,1636952105,20,59,3,62.36986452
20.80174494,1636952105,21,59,6,62.91263784
20.83300495,1636952105,21,59,6,62.91263784
20.86425495,1636952105,22,58,5,62.23343153
20.89550495,1636952105,21,58,2,61.7170965
20.92675495,1636952105,19,59,1,61.99193496
20.95800495,1636952105,20,60,3,63.31666447
20.98925495,1636952105,22,60,4,64.03124237
21.02050495,1636952105,23,60,7,64.63745044
21.05176497,1636952105,24,60,8,65.11528238
21.08301497,1636952105,23,60,8,64.75337829
21.11426497,1636952105,23,61,8,65.68104749
21.14551497,1636952106,19,60,4,63.0634601
21.17676497,1636952106,19,60,4,63.0634601
21.20801497,1636952106,19,61,8,64.38944013
21.33302474,1636952106,16,60,4,62.22539674
21.36427474,1636952106,17,61,6,63.60817558
21.39552474,1636952106,16,61,5,63.26136262
21.55178475,1636952106,18,61,8,64.10148204
21.58303475,1636952106,17,61,5,63.52164985
21.73929477,1636952106,19,60,8,63.4428877
21.77054477,1636952106,19,59,9,62.63385666
21.80179477,1636952106,18,59,10,62.4899992
21.83304477,1636952106,18,63,16,67.44627492
21.86429477,1636952106,14,69,22,73.76313442
21.89554477,1636952106,10,71,22,75.0
21.92680478,1636952106,5,73,20,75.85512507
21.95805478,1636952106,0,72,16,73.75635566
21.98930478,1636952106,-9,68,13,69.8140387
22.02055478,1636952106,-11,64,17,67.12674579
22.05180478,1636952106,-11,62,20,66.06814664
22.08305478,1636952106,-16,61,22,66.79071792
22.11430478,1636952106,-20,60,20,66.33249581
22.14556479,1636952107,-29,56,14,64.5987616
22.30181479,1636952107,-38,40,24,60.16643583
22.33306479,1636952107,-40,41,30,64.66065264
22.45807481,1636952107,-45,36,33,66.40783086
22.48932481,1636952107,-46,32,34,65.54387843
22.52057481,1636952107,-47,30,34,65.30696747
22.55182481,1636952107,-50,24,29,62.58594091
22.58308482,1636952107,-49,20,27,59.41380311
22.61433482,1636952107,-48,20,28,59.05929224
22.64558482,1636952107,-43,18,30,55.43464621
22.67683482,1636952107,-25,21,37,49.34571917
22.70808482,1636952107,-32,26,34,53.44155686
22.73933482,1636952107,-54,26,23,64.19501538
22.77058482,1636952107,-41,24,28,55.14526272
22.80184484,1636952107,-47,24,37,64.45153218
22.83309484,1636952107,-53,24,30,65.4599114
22.86434484,1636952107,-52,23,30,64.28841264
22.89559484,1636952107,-51,25,35,66.71581522
23.05185485,1636952107,-46,23,38,63.94528911
23.08310485,1636952107,-46,24,38,64.31174076
23.27061486,1636952108,-42,25,42,64.44377394
23.30186486,1636952108,-38,25,44,63.28506933
23.33311486,1636952108,-36,26,44,62.51399843
23.36436486,1636952108,-39,25,43,63.20601237
23.39561486,1636952108,-38,26,44,63.68673331
23.42687488,1636952108,-35,25,46,62.97618598
23.45812488,1636952108,-35,24,45,61.85466838
23.48937488,1636952108,-35,25,45,62.24949799
23.52062488,1636952108,-37,24,46,63.72597587
23.55187488,1636952108,-36,25,46,63.53739057
23.58312488,1636952108,-36,25,45,62.8171951
23.61437488,1636952108,-36,25,45,62.8171951
23.64563489,1636952108,-35,25,46,62.97618598
23.80188489,1636952108,-31,27,47,62.44197306
23.83313489,1636952108,-29,28,48,62.68173578
23.9581449,1636952108,-26,30,50,63.8435588
23.9893949,1636952108,-27,31,49,63.96092557
24.0206449,1636952108,-25,31,49,63.14269554
24.17690492,1636952109,-25,27,47,59.69087032
24.20815492,1636952109,-24,28,46,58.95761189
24.33316493,1636952109,-25,35,47,63.71028174
24.36441493,1636952109,-25,36,47,64.26507605
24.39566493,1636952109,-25,36,46,63.53739057
24.52067494,1636952109,-23,36,48,64.25729531
24.55192494,1636952109,-15,34,50,62.29767251
24.58317494,1636952109,-20,35,44,59.67411499
24.61442494,1636952109,-26,35,41,59.84981203
24.64567494,1636952109,-39,36,33,62.49799997
24.67692494,1636952109,-21,35,47,62.24949799
24.70817494,1636952109,-17,36,52,65.49045732
24.73943496,1636952109,-16,37,53,66.58828726
24.77068496,1636952109,-17,38,51,65.83312236
24.80193496,1636952109,-18,39,47,63.67102952
24.83318496,1636952109,-22,39,46,64.19501538
24.86443496,1636952109,-21,39,46,63.85922016
24.89568496,1636952109,-20,38,45,62.20128616
24.92693496,1636952109,-20,39,45,62.8171951
24.95819497,1636952109,-18,37,45,60.97540488
24.98944497,1636952109,-18,37,45,60.97540488
25.02069497,1636952109,-21,39,45,63.14269554
25.05194497,1636952109,-21,39,46,63.85922016
25.08319497,1636952109,-21,38,46,63.2534584
25.11444497,1636952109,-22,38,45,62.87288764
25.14569497,1636952110,-22,44,47,68.03675477
25.30195475,1636952110,-34,37,33,60.11655346
25.33320475,1636952110,-37,40,30,62.20128616
25.36446476,1636952110,-45,42,28,67.62396025
25.39571476,1636952110,-39,43,37,68.84039512
25.42696476,1636952110,-32,43,41,67.48333128
25.45821476,1636952110,-36,42,39,67.68308504
25.48946476,1636952110,-39,40,31,63.89053138
25.52071476,1636952110,-39,42,41,70.46985171
25.55196476,1636952110,-64,57,58,103.4842983
25.58322477,1636952110,-37,41,57,79.36623967
25.61447477,1636952110,-53,36,5,64.26507605
25.64572477,1636952110,-33,43,33,63.45864795
25.67697477,1636952110,-46,39,33,68.74590897
25.70822477,1636952110,-41,34,35,63.73382148
25.73947477,1636952110,-34,40,37,64.22616289
25.77072477,1636952110,-35,38,30,59.74110812
25.80198479,1636952110,-29,38,42,63.63175308
25.83323479,1636952110,-36,37,35,62.36986452
25.86448479,1636952110,-35,40,39,65.9241989
25.89573479,1636952110,-35,38,39,64.73020933
25.92698479,1636952110,-42,37,40,68.79680225
25.95823479,1636952110,-31,40,39,63.89053138
25.98948479,1636952110,-32,39,38,63.1585307
26.0207448,1636952110,-34,36,41,64.28841264
26.0519948,1636952110,-33,36,44,65.73431372
26.0832448,1636952110,-27,35,44,62.36986452
26.1144948,1636952110,-27,35,40,59.61543424
26.1457448,1636952111,-27,35,41,60.29096118
26.1769948,1636952111,-25,37,44,62.68971207
26.2082448,1636952111,-25,37,48,65.55913361
26.23950481,1636952111,-24,37,48,65.18435395
26.27075481,1636952111,-28,33,44,61.7170965
26.45826483,1636952111,-33,37,40,63.70243323
26.61451483,1636952111,-34,25,47,63.16644679
26.64576483,1636952111,-23,23,45,55.52476925
26.80202484,1636952111,-38,23,46,63.94528911
26.83327484,1636952111,-35,31,48,67.00746227
26.98953485,1636952111,-33,29,46,63.60817558
27.02078485,1636952111,-34,29,45,63.41923998
27.17704487,1636952112,-31,34,43,62.97618598
27.20829487,1636952112,-55,41,46,82.59539939
27.36455488,1636952112,-39,27,34,58.36094585
27.39580488,1636952112,-48,31,39,69.18092223
27.42705488,1636952112,-48,32,38,69.07966416
27.45830488,1636952112,-45,32,36,65.91661399
27.48955488,1636952112,-41,30,37,62.84902545
27.52080488,1636952112,-41,29,35,61.21274377
27.5520649,1636952112,-43,30,35,63.03967005
27.5833149,1636952112,-44,31,34,63.66317617
27.73957491,1636952112,-46,30,31,63.0634601
27.77082491,1636952112,-44,30,32,62.12889827
27.89582491,1636952112,-56,33,35,73.8241153
27.92707491,1636952112,-48,32,35,67.47592163
27.95833492,1636952112,-47,32,33,65.74191966
28.11458492,1636952112,-30,30,45,61.84658438
28.14583492,1636952113,-29,32,47,63.82789359
28.17709494,1636952113,-21,32,46,59.8414572
28.20834494,1636952113,-8,30,50,58.85575588
28.23959494,1636952113,-5,32,52,61.26173357
28.27084494,1636952113,5,44,57,72.18032973
28.30209494,1636952113,2,50,57,75.84853328
28.33334494,1636952113,-8,38,43,57.93962375
28.48960495,1636952113,-49,45,12,67.60177512
28.52085495,1636952113,-40,38,13,56.68333088
28.67711496,1636952113,-53,50,32,79.58014828
28.70836496,1636952113,-43,50,36,75.13321503
28.73961496,1636952113,-44,43,22,65.3375849
28.77086496,1636952113,-47,43,13,65.0153828
28.80211496,1636952113,-50,41,7,65.03845017
28.83337474,1636952113,-48,38,1,61.22907806
28.86462474,1636952113,-46,36,3,58.48931526
28.89587474,1636952113,-49,40,4,63.37980751
29.08338475,1636952113,-43,45,3,62.31372241
29.23963475,1636952114,-40,53,2,66.43041472
29.27089477,1636952114,-37,53,-1,64.64518544
29.30214477,1636952114,-37,50,8,62.71363488
29.33339477,1636952114,-41,54,5,67.98529253
29.36464477,1636952114,-42,55,4,69.3181073
29.39589477,1636952114,-39,54,8,67.08949247
29.42714477,1636952114,-38,56,7,68.03675477
29.45839477,1636952114,-36,55,7,66.10597552
29.48965478,1636952114,-34,53,9,63.60817558
29.52090478,1636952114,-34,54,8,64.31174076
29.55215478,1636952114,-34,55,8,65.15366452
29.58340478,1636952114,-34,53,8,63.47440429
29.61465478,1636952114,-33,55,11,65.07687761
29.64590478,1636952114,-31,56,11,64.94613152
29.80216479,1636952114,-29,56,20,66.15889963
29.83341479,1636952114,-29,57,19,66.71581522
29.98967481,1636952114,-27,56,9,62.8171951
30.02092481,1636952114,-30,57,7,64.79197481
30.14593482,1636952115,-26,57,3,62.72160712
30.17718482,1636952115,-27,59,3,64.95382976
30.20843482,1636952115,-29,58,-4,64.96922348
30.23968482,1636952115,-27,56,-3,62.24146528
30.27093482,1636952115,-30,53,-1,60.90976933
30.30218482,1636952115,-34,54,-11,64.75337829
30.33344483,1636952115,-32,57,-5,65.55913361
30.36469483,1636952115,-31,56,-3,64.07807737
30.39594483,1636952115,-33,57,2,65.89385404
