SGTime,UnixTime,GSR
30.1317648887634,1636952114.516,0.1473708
30.3817648887634,1636952114.766,0.1653116
30.6317648887634,1636952115.016,0.1691561
30.8817648887634,1636952115.266,0.1781265
31.1317648887634,1636952115.516,0.1806894
31.3817648887634,1636952115.766,0.1845339
31.6317648887634,1636952116.016,0.1922228
31.8817648887634,1636952116.266,0.1845339
32.1317648887634,1636952116.516,0.1781265
32.3817648887634,1636952116.766,0.1781265
32.6317648887634,1636952117.016,0.174282
34.1317648887634,1636952118.516,0.1883783
35.3817648887634,1636952119.766,0.1870969
35.6317648887634,1636952120.016,0.1858154
35.8817648887634,1636952120.266,0.1806894
36.1317648887634,1636952120.516,0.1832524
36.3817648887634,1636952120.766,0.1870969
36.6317648887634,1636952121.016,0.1896598
36.8817648887634,1636952121.266,0.1922228
37.1317648887634,1636952121.516,0.1935043
37.3817648887634,1636952121.766,0.1935043
37.6317648887634,1636952122.016,0.1960673
37.8817648887634,1636952122.266,0.1935043
38.1317648887634,1636952122.516,0.1935043
38.3817648887634,1636952122.766,0.1947858
38.6317648887634,1636952123.016,0.1947858
38.8817648887634,1636952123.266,0.1935043
39.1317648887634,1636952123.516,0.1947858
39.3817648887634,1636952123.766,0.1935043
39.6317648887634,1636952124.016,0.1960673
39.8817648887634,1636952124.266,0.1935043
40.1317648887634,1636952124.516,0.1935043
40.3817648887634,1636952124.766,0.1973487
40.6317648887634,1636952125.016,0.1935043
40.8817648887634,1636952125.266,0.1960673
41.1317648887634,1636952125.516,0.1960673
41.3817648887634,1636952125.766,0.1947858
41.6317648887634,1636952126.016,0.1935043
41.8817648887634,1636952126.266,0.1935043
42.1317648887634,1636952126.516,0.1935043
42.3817648887634,1636952126.766,0.1960673
42.6317648887634,1636952127.016,0.1947858
42.8817648887634,1636952127.266,0.1986302
43.1317648887634,1636952127.516,0.2050377
43.3817648887634,1636952127.766,0.2140081
43.6317648887634,1636952128.016,0.2088821
43.8817648887634,1636952128.266,0.2127266
44.1317648887634,1636952128.516,0.221697
44.3817648887634,1636952128.766,0.2447637
44.6317648887634,1636952129.016,0.2127266
46.1317648887634,1636952130.516,0.2306674
47.6317648887634,1636952132.016,0.2152895
47.8817648887634,1636952132.266,0.2088821
48.1317648887634,1636952132.516,0.2076006
48.3817648887634,1636952132.766,0.2114451
48.6317648887634,1636952133.016,0.2101636
48.8817648887634,1636952133.266,0.2088821
49.1317648887634,1636952133.516,0.2076006
50.3817648887634,1636952134.766,0.2076006
50.6317648887634,1636952135.016,0.2050377
50.8817648887634,1636952135.266,0.2076006
51.1317648887634,1636952135.516,0.2076006
51.3817648887634,1636952135.766,0.2076006
51.6317648887634,1636952136.016,0.2076006
51.8817648887634,1636952136.266,0.2088821
52.1317648887634,1636952136.516,0.2076006
52.3817648887634,1636952136.766,0.2088821
52.6317648887634,1636952137.016,0.2037562
52.8817648887634,1636952137.266,0.2088821
53.1317648887634,1636952137.516,0.2101636
53.3817648887634,1636952137.766,0.2088821
53.6317648887634,1636952138.016,0.2076006
53.8817648887634,1636952138.266,0.2101636
54.1317648887634,1636952138.516,0.2076006
54.3817648887634,1636952138.766,0.2114451
54.6317648887634,1636952139.016,0.2076006
54.8817648887634,1636952139.266,0.2114451
55.1317648887634,1636952139.516,0.2114451
56.6317648887634,1636952141.016,0.2101636
56.8817648887634,1636952141.266,0.2076006
57.1317648887634,1636952141.516,0.2101636
57.3817648887634,1636952141.766,0.2127266
57.6317648887634,1636952142.016,0.2127266
57.8817648887634,1636952142.266,0.2178525
58.1317648887634,1636952142.516,0.216571
58.3817648887634,1636952142.766,0.2281044
58.6317648887634,1636952143.016,0.2332303
58.8817648887634,1636952143.266,0.2281044
59.1317648887634,1636952143.516,0.2332303
59.3817648887634,1636952143.766,0.2332303
59.6317648887634,1636952144.016,0.2332303
60.8817648887634,1636952145.266,0.2306674
61.1317648887634,1636952145.516,0.2319489
61.3817648887634,1636952145.766,0.2319489
61.6317648887634,1636952146.016,0.2319489
61.8817648887634,1636952146.266,0.2332303
62.1317648887634,1636952146.516,0.2447637
62.3817648887634,1636952146.766,0.2332303
62.6317648887634,1636952147.016,0.2396378
62.8817648887634,1636952147.266,0.2422007
63.1317648887634,1636952147.516,0.2434822
63.3817648887634,1636952147.766,0.2447637
63.6317648887634,1636952148.016,0.2319489
63.8817648887634,1636952148.266,0.2422007
64.1317648887634,1636952148.516,0.2409192
65.3817648887634,1636952149.766,0.2370748
65.6317648887634,1636952150.016,0.2370748
66.3817648887634,1636952150.766,0.2370748
66.6317648887634,1636952151.016,0.2409192
66.8817648887634,1636952151.266,0.2370748
67.1317648887634,1636952151.516,0.2383563
67.3817648887634,1636952151.766,0.2396378
67.6317648887634,1636952152.016,0.2383563
67.8817648887634,1636952152.266,0.2370748
68.1317648887634,1636952152.516,0.2396378
68.3817648887634,1636952152.766,0.2383563
68.6317648887634,1636952153.016,0.2409192
68.8817648887634,1636952153.266,0.2383563
69.1317648887634,1636952153.516,0.2357933
69.3817648887634,1636952153.766,0.2396378
69.6317648887634,1636952154.016,0.2370748
69.8817648887634,1636952154.266,0.2396378
70.1317648887634,1636952154.516,0.2383563
70.8817648887634,1636952155.266,0.2396378
71.1317648887634,1636952155.516,0.2396378
71.3817648887634,1636952155.766,0.2422007
71.6317648887634,1636952156.016,0.2396378
71.8817648887634,1636952156.266,0.2396378
72.1317648887634,1636952156.516,0.2396378
72.3817648887634,1636952156.766,0.2422007
72.6317648887634,1636952157.016,0.2447637
72.8817648887634,1636952157.266,0.2422007
73.1317648887634,1636952157.516,0.2434822
73.3817648887634,1636952157.766,0.2409192
73.6317648887634,1636952158.016,0.2434822
73.8817648887634,1636952158.266,0.2434822
74.1317648887634,1636952158.516,0.2409192
74.3817648887634,1636952158.766,0.2422007
74.6317648887634,1636952159.016,0.2422007
74.8817648887634,1636952159.266,0.2434822
75.1317648887634,1636952159.516,0.2447637
75.3817648887634,1636952159.766,0.2422007
75.6317648887634,1636952160.016,0.2434822
75.8817648887634,1636952160.266,0.2447637
76.1317648887634,1636952160.516,0.2422007
77.3817648887634,1636952161.766,0.2447637
77.6317648887634,1636952162.016,0.2473267
78.3817648887634,1636952162.766,0.2473267
78.6317648887634,1636952163.016,0.2460452
78.8817648887634,1636952163.266,0.2460452
79.1317648887634,1636952163.516,0.2486082
79.3817648887634,1636952163.766,0.2473267
79.6317648887634,1636952164.016,0.2473267
79.8817648887634,1636952164.266,0.2486082
80.1317648887634,1636952164.516,0.2447637
80.3817648887634,1636952164.766,0.2511711
80.6317648887634,1636952165.016,0.2486082
80.8817648887634,1636952165.266,0.2498896
81.1317648887634,1636952165.516,0.2511711
81.3817648887634,1636952165.766,0.2498896
81.6317648887634,1636952166.016,0.2524526
81.8817648887634,1636952166.266,0.2498896
82.1317648887634,1636952166.516,0.2486082
82.3817648887634,1636952166.766,0.2511711
82.6317648887634,1636952167.016,0.2486082
82.8817648887634,1636952167.266,0.2511711
83.1317648887634,1636952167.516,0.2524526
83.3817648887634,1636952167.766,0.2511711
83.6317648887634,1636952168.016,0.2511711
84.3817648887634,1636952168.766,0.2601415
84.6317648887634,1636952169.016,0.2601415
84.8817648887634,1636952169.266,0.2550156
85.1317648887634,1636952169.516,0.2562971
85.3817648887634,1636952169.766,0.2627045
85.6317648887634,1636952170.016,0.2921787
85.8817648887634,1636952170.266,0.2678304
86.1317648887634,1636952170.516,0.2575786
86.3817648887634,1636952170.766,0.2396378
86.6317648887634,1636952171.016,0.263986
87.8817648887634,1636952172.266,0.2486082
88.1317648887634,1636952172.516,0.2473267
89.3817648887634,1636952173.766,0.2434822
89.6317648887634,1636952174.016,0.2422007
89.8817648887634,1636952174.266,0.2627045
90.1317648887634,1636952174.516,0.2627045
90.3817648887634,1636952174.766,0.2627045
90.6317648887634,1636952175.016,0.2627045
90.8817648887634,1636952175.266,0.2627045
91.1317648887634,1636952175.516,0.2627045
91.3817648887634,1636952175.766,0.2627045
91.6317648887634,1636952176.016,0.2627045
91.8817648887634,1636952176.266,0.2627045
92.1317648887634,1636952176.516,0.2627045
92.3817648887634,1636952176.766,0.2627045
92.6317648887634,1636952177.016,0.2627045
92.8817648887634,1636952177.266,0.2627045
93.1317648887634,1636952177.516,0.2627045
93.3817648887634,1636952177.766,0.2627045
93.6317648887634,1636952178.016,0.2627045
93.8817648887634,1636952178.266,0.2627045
94.1317648887634,1636952178.516,0.2627045
94.3817648887634,1636952178.766,0.2627045
94.6317648887634,1636952179.016,0.2601415
94.8817648887634,1636952179.266,0.2652675
95.1317648887634,1636952179.516,0.261423
95.3817648887634,1636952179.766,0.266549
95.6317648887634,1636952180.016,0.263986
97.1317648887634,1636952181.516,0.2588601
97.3817648887634,1636952181.766,0.261423
97.6317648887634,1636952182.016,0.2627045
97.8817648887634,1636952182.266,0.263986
98.1317648887634,1636952182.516,0.263986
98.3817648887634,1636952182.766,0.2627045
98.6317648887634,1636952183.016,0.2588601
98.8817648887634,1636952183.266,0.2601415
99.1317648887634,1636952183.516,0.2575786
99.3817648887634,1636952183.766,0.2601415
99.6317648887634,1636952184.016,0.263986
99.8817648887634,1636952184.266,0.2601415
100.131764888763,1636952184.516,0.2601415
101.631764888763,1636952186.016,0.2627045
102.881764888763,1636952187.266,0.2716749
103.131764888763,1636952187.516,0.2742379
103.381764888763,1636952187.766,0.2780823
103.631764888763,1636952188.016,0.2819268
103.881764888763,1636952188.266,0.2793638
104.131764888763,1636952188.516,0.2793638
104.381764888763,1636952188.766,0.2793638
104.631764888763,1636952189.016,0.2793638
105.881764888763,1636952190.266,0.2691119
106.131764888763,1636952190.516,0.2703934
107.631764888763,1636952192.016,0.2716749
107.881764888763,1636952192.266,0.2716749
108.131764888763,1636952192.516,0.2703934
108.381764888763,1636952192.766,0.2716749
108.631764888763,1636952193.016,0.2703934
108.881764888763,1636952193.266,0.2729564
109.131764888763,1636952193.516,0.2691119
110.381764888763,1636952194.766,0.2691119
110.631764888763,1636952195.016,0.2703934
110.881764888763,1636952195.266,0.2716749
111.131764888763,1636952195.516,0.2742379
111.381764888763,1636952195.766,0.2691119
111.631764888763,1636952196.016,0.2703934
111.881764888763,1636952196.266,0.263986
112.131764888763,1636952196.516,0.2652675
112.381764888763,1636952196.766,0.2703934
112.631764888763,1636952197.016,0.266549
112.881764888763,1636952197.266,0.2691119
113.131764888763,1636952197.516,0.2691119
113.381764888763,1636952197.766,0.266549
113.631764888763,1636952198.016,0.2691119
113.881764888763,1636952198.266,0.2703934
114.131764888763,1636952198.516,0.2678304
114.381764888763,1636952198.766,0.2716749
114.631764888763,1636952199.016,0.2678304
114.881764888763,1636952199.266,0.2678304
115.131764888763,1636952199.516,0.2729564
116.631764888763,1636952201.016,0.266549
116.881764888763,1636952201.266,0.2678304
117.131764888763,1636952201.516,0.2691119
117.381764888763,1636952201.766,0.2691119
117.631764888763,1636952202.016,0.2691119
117.881764888763,1636952202.266,0.2729564
118.131764888763,1636952202.516,0.2678304
119.381764888763,1636952203.766,0.2691119
119.631764888763,1636952204.016,0.2703934
119.881764888763,1636952204.266,0.2716749
120.131764888763,1636952204.516,0.2678304
120.381764888763,1636952204.766,0.2716749
120.631764888763,1636952205.016,0.2703934
120.881764888763,1636952205.266,0.2716749
121.131764888763,1636952205.516,0.2755194
122.131764888763,1636952206.516,0.2703934
122.381764888763,1636952206.766,0.2780823
122.631764888763,1636952207.016,0.2832083
122.881764888763,1636952207.266,0.2870527
123.131764888763,1636952207.516,0.2908972
123.381764888763,1636952207.766,0.3293417
123.631764888763,1636952208.016,0.2998676
123.881764888763,1636952208.266,0.2934602
124.131764888763,1636952208.516,0.2857713
124.381764888763,1636952208.766,0.2857713
124.631764888763,1636952209.016,0.2857713
124.881764888763,1636952209.266,0.2806453
125.131764888763,1636952209.516,0.2819268
125.381764888763,1636952209.766,0.2780823
125.631764888763,1636952210.016,0.2742379
126.881764888763,1636952211.266,0.2844898
127.131764888763,1636952211.516,0.2857713
127.381764888763,1636952211.766,0.2819268
127.631764888763,1636952212.016,0.2832083
127.881764888763,1636952212.266,0.2832083
128.131764888763,1636952212.516,0.2806453
128.381764888763,1636952212.766,0.2819268
128.631764888763,1636952213.016,0.2806453
130.131764888763,1636952214.516,0.2768008
