SGTime,UnixTime,ST
108.526612520218,1636611738.55131,31.83
108.776632547379,1636611738.80133,31.85
109.026642560959,1636611739.05134,31.85
109.276652574539,1636611739.30135,31.85
109.526662349701,1636611739.55136,31.85
110.776722431183,1636611740.80142,31.83
111.026732444763,1636611741.05143,31.83
111.276742458344,1636611741.30144,31.83
111.526752471924,1636611741.55145,31.83
113.526852369308,1636611743.55155,31.85
113.776862382889,1636611743.80156,31.87
114.026872396469,1636611744.05157,31.87
114.276882410049,1636611744.30158,31.87
114.52689242363,1636611744.55159,31.87
114.77690243721,1636611744.8016,31.85
115.02691245079,1636611745.05161,31.85
115.276932477951,1636611745.30163,31.85
115.526942491531,1636611745.55164,31.85
115.776952505112,1636611745.80165,31.87
116.026962518692,1636611746.05166,31.87
116.276972532272,1636611746.30167,31.87
116.526982545853,1636611746.55168,31.87
116.777002573013,1636611746.8017,31.87
117.027012348175,1636611747.05171,31.87
117.277022361755,1636611747.30172,31.87
117.527032375336,1636611747.55173,31.87
117.777042388916,1636611747.80174,31.87
118.027052402496,1636611748.05175,31.87
118.277072429657,1636611748.30177,31.87
118.527082443237,1636611748.55178,31.87
118.777092456818,1636611748.80179,31.87
119.027102470398,1636611749.0518,31.87
119.277112483978,1636611749.30181,31.87
119.527122497559,1636611749.55182,31.87
120.777182340622,1636611750.80188,31.87
121.027192354202,1636611751.05189,31.87
121.277202367783,1636611751.3019,31.87
121.527222394943,1636611751.55192,31.87
121.777232408524,1636611751.80193,31.87
122.027242422104,1636611752.05194,31.87
122.277252435684,1636611752.30195,31.87
122.527262449265,1636611752.55196,31.87
122.777272462845,1636611752.80197,31.85
123.027292490005,1636611753.05199,31.85
123.277302503586,1636611753.302,31.85
123.527312517166,1636611753.55201,31.85
123.777322530746,1636611753.80202,31.85
124.027332544327,1636611754.05203,31.85
124.277342557907,1636611754.30204,31.85
124.527352571487,1636611754.55205,31.85
124.777372360229,1636611754.80207,31.85
125.02738237381,1636611755.05208,31.85
125.27739238739,1636611755.30209,31.85
125.52740240097,1636611755.5521,31.85
125.777412414551,1636611755.80211,31.87
126.027422428131,1636611756.05212,31.87
126.277442455292,1636611756.30214,31.87
126.527452468872,1636611756.55215,31.87
126.777462482452,1636611756.80216,31.87
127.027472496033,1636611757.05217,31.87
127.277482509613,1636611757.30218,31.87
127.527492523193,1636611757.55219,31.87
127.777512550354,1636611757.80221,31.85
128.027522563934,1636611758.05222,31.85
128.277532339096,1636611758.30223,31.85
128.527542352676,1636611758.55224,31.85
128.777552366257,1636611758.80225,31.87
129.027562379837,1636611759.05226,31.87
129.277572393417,1636611759.30227,31.87
129.527592420578,1636611759.55229,31.87
131.02766251564,1636611761.05236,31.85
131.277672529221,1636611761.30237,31.85
131.527682542801,1636611761.55238,31.85
131.777692556381,1636611761.80239,31.85
132.027702569962,1636611762.0524,31.85
132.277712345123,1636611762.30241,31.85
132.527722358704,1636611762.55242,31.85
132.777742385864,1636611762.80244,31.89
133.027752399445,1636611763.05245,31.89
133.277762413025,1636611763.30246,31.89
