SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
6.877104998,1636610580,-6,21,51,55.47972603
6.908354998,1636610580,-9,16,50,53.26349594
6.939604998,1636610580,-13,18,54,58.38664231
6.970854998,1636610580,-47,9,44,65.00769185
7.002115011,1636610580,-41,-2,47,62.40192305
7.033365011,1636610580,-32,-8,53,62.42595614
7.064615011,1636610580,-34,-11,53,63.92182726
7.095865011,1636610580,-45,-8,48,66.27971032
7.220875025,1636610580,-42,-10,50,66.06057826
7.252125025,1636610580,-40,-11,54,68.09552114
7.283375025,1636610580,-42,-14,52,68.29348432
7.314625025,1636610580,-44,-10,47,65.15366452
7.345875025,1636610580,-42,-7,44,61.22907806
7.377125025,1636610580,-41,-7,44,60.54750201
7.408375025,1636610581,-40,-6,43,59.03388857
7.439635038,1636610581,-35,-5,36,50.45790325
7.470885038,1636610581,-57,-5,30,64.60650122
7.502135038,1636610581,-55,-7,32,64.01562309
7.533385038,1636610581,-26,-9,37,46.10856753
7.564635038,1636610581,-60,-8,30,67.55738302
7.595885038,1636610581,-33,2,50,59.94163828
7.627135038,1636610581,-36,1,52,63.2534584
7.658395052,1636610581,-35,-5,57,67.07458535
7.783395052,1636610581,-45,-12,52,69.80687645
7.814645052,1636610581,-43,-9,56,71.1758386
7.845905066,1636610581,-47,-8,48,67.6535291
7.877155066,1636610581,-45,-8,44,63.4428877
7.908405066,1636610581,-51,-12,35,63.00793601
7.939655066,1636610581,-29,-8,46,54.96362433
7.970905066,1636610581,-30,-6,48,56.92099788
8.002155066,1636610581,-30,-5,50,58.52349955
8.033405066,1636610581,-40,-11,52,66.52067348
8.064665079,1636610581,-44,-8,54,70.11419257
8.095915079,1636610581,-47,-7,54,71.93052203
8.127165079,1636610581,-46,-7,51,69.03622238
8.158415079,1636610581,-40,-5,50,64.22616289
8.189665079,1636610581,-40,-5,49,63.45076832
8.220915079,1636610581,-36,-6,44,57.16642371
8.345925093,1636610581,-33,-6,49,59.38013136
8.377175093,1636610581,-48,-11,45,66.70832032
8.408425093,1636610582,-44,-6,49,66.12866247
8.595935106,1636610582,-47,-8,36,59.74110812
8.627185106,1636610582,-51,-6,35,62.14499175
8.658435106,1636610582,-57,-14,42,72.1734023
8.689685106,1636610582,-53,-7,43,68.60757976
8.72094512,1636610582,-54,-5,39,66.79820357
8.75219512,1636610582,-49,-4,35,60.34898508
8.78344512,1636610582,-56,-2,35,66.06814664
8.81469512,1636610582,-54,-4,38,66.15134163
8.84594512,1636610582,-50,-4,38,62.92853089
8.87719512,1636610582,-52,-4,38,64.52906322
8.90844512,1636610582,-56,-4,37,67.2383819
8.939705133,1636610582,-50,2,38,62.83311229
8.970955133,1636610582,-45,6,35,57.32364259
9.002205133,1636610582,-56,-6,32,64.77653896
9.033455133,1636610582,-47,-8,39,61.59545438
9.064705133,1636610582,-46,-4,41,61.74949393
9.095955133,1636610582,-50,1,41,64.66838486
9.127205133,1636610582,-44,6,41,60.44005295
9.158465147,1636610582,-48,2,42,63.81222453
9.189715147,1636610582,-50,-2,43,65.97726881
9.220965147,1636610582,-47,-1,41,62.3778807
9.252215147,1636610582,-43,-1,40,58.73670062
9.283465147,1636610582,-49,0,38,62.00806399
9.314715147,1636610582,-49,0,39,62.62587325
9.345965147,1636610582,-48,-1,40,62.4899992
9.377225161,1636610582,-50,-1,40,64.03905059
9.408475161,1636610583,-50,-1,40,64.03905059
9.439725161,1636610583,-49,-3,41,63.96092557
9.470975161,1636610583,-48,-4,41,63.2534584
9.502225161,1636610583,-47,-5,40,61.91930232
9.533475161,1636610583,-46,-5,42,62.4899992
9.720985174,1636610583,-48,-11,44,66.03786792
9.752235174,1636610583,-45,-11,43,63.20601237
9.783485174,1636610583,-48,-10,43,65.21502894
9.814744949,1636610583,-59,-10,44,74.27651042
9.845994949,1636610583,-55,-8,40,68.47627326
9.877244949,1636610583,-54,-6,40,67.46851117
9.908494949,1636610583,-45,-5,35,57.22761571
10.03350496,1636610583,-49,-7,36,61.20457499
10.06475496,1636610583,-47,-9,41,63.01587102
10.09600496,1636610583,-47,-7,46,66.13622306
10.12725496,1636610583,-50,-6,47,68.8839604
10.15850496,1636610583,-49,-3,47,67.96322535
10.18975496,1636610583,-52,-5,47,70.27090436
10.22101498,1636610583,-51,-8,45,68.48357467
10.25226498,1636610583,-48,-8,42,64.28063472
10.28351498,1636610583,-47,-8,41,62.88083969
10.31476498,1636610583,-42,-9,39,58.01723882
10.34601498,1636610583,-42,-10,38,57.51521538
10.37726498,1636610583,-42,-10,45,62.36184731
10.40851498,1636610584,-47,-5,43,63.89835679
10.43977499,1636610584,-52,-4,41,66.34003316
10.47102499,1636610584,-48,-3,44,65.18435395
10.50227499,1636610584,-38,-6,44,58.44655678
10.53352499,1636610584,-39,-4,44,58.93216439
10.56477499,1636610584,-43,-2,40,58.76223277
10.59602499,1636610584,-42,-2,40,58.03447251
10.62727499,1636610584,-46,0,40,60.95900262
10.658535,1636610584,-44,-8,50,67.08203932
10.814785,1636610584,-48,-4,35,59.53990259
10.846035,1636610584,-50,-3,34,60.53924347
11.00229502,1636610584,-40,-8,50,64.52906322
11.03354502,1636610584,-40,-11,58,71.30918594
11.06479502,1636610584,-42,-11,56,70.85901495
11.09605503,1636610584,-45,-9,52,69.35416354
11.12730503,1636610584,-54,-6,46,71.18988692
11.15855503,1636610584,-51,-8,46,69.14477565
11.18980503,1636610584,-39,-12,48,63.0
11.22105503,1636610584,-38,-9,44,58.83026432
11.40856504,1636610585,-44,-14,46,65.17668295
11.43981504,1636610585,-41,-11,46,62.59392942
11.47106504,1636610585,-41,-10,43,60.24948133
11.50231504,1636610585,-45,-8,41,61.40032573
11.53357506,1636610585,-49,-11,44,66.76825593
11.56482506,1636610585,-57,-10,42,71.50524456
11.59607506,1636610585,-51,-7,48,70.38465742
11.75233507,1636610585,-36,-1,50,61.61980201
11.78358507,1636610585,-35,0,50,61.03277808
11.97109509,1636610585,-42,0,47,63.03173804
12.12734509,1636610585,-42,0,46,62.28964601
12.15859509,1636610585,-41,1,45,60.88513776
12.3148551,1636610585,-42,0,46,62.28964601
12.3461051,1636610585,-45,0,46,64.35060217
12.37736511,1636610585,-43,2,46,63.0
12.40861511,1636610586,-43,4,46,63.09516622
12.43986511,1636610586,-43,3,46,63.03967005
12.47111511,1636610586,-42,0,48,63.78087488
12.50236511,1636610586,-41,0,47,62.36986452
12.53361511,1636610586,-43,0,46,62.96824597
12.56486511,1636610586,-44,1,45,62.94441993
12.59612513,1636610586,-45,2,44,62.96824597
12.62737513,1636610586,-44,3,44,62.29767251
12.65862513,1636610586,-41,4,46,61.74949393
12.68987513,1636610586,-42,4,46,62.41794614
12.72112513,1636610586,-42,3,46,62.36184731
12.87738514,1636610586,-44,0,49,65.8559033
12.90863514,1636610586,-47,0,49,67.89698079
13.06489515,1636610586,-2,14,63,64.56779383
13.09614515,1636610586,3,18,68,70.40596566
13.25240517,1636610586,1,18,59,61.69278726
13.28365517,1636610586,-3,16,57,59.27900134
13.31490517,1636610586,-5,13,56,57.70615219
13.34615517,1636610586,-4,11,57,58.1893461
13.37740517,1636610586,-12,8,55,56.8594759
13.40865517,1636610587,-20,6,51,55.10898293
13.43990517,1636610587,-34,-10,49,60.47313453
13.47116494,1636610587,-40,-28,38,61.87083319
13.59616494,1636610587,10,-62,47,78.44106068
13.62741494,1636610587,21,-77,34,86.75252158
13.65866494,1636610587,35,-77,30,89.74408058
13.68992496,1636610587,78,-77,30,113.6353818
13.72117496,1636610587,87,-69,47,120.5777757
13.75242496,1636610587,50,-78,33,98.35141077
13.78367496,1636610587,21,-85,21,90.03888049
13.81492496,1636610587,19,-88,20,92.22255689
13.84617496,1636610587,10,-128,102,163.9756079
14.00243497,1636610587,10,-53,25,59.44745579
14.03368497,1636610587,6,-73,24,77.07788269
14.15869498,1636610587,4,-67,28,72.72551134
14.18994498,1636610587,11,-63,16,65.9241989
14.22119498,1636610587,17,-60,11,63.3245608
14.25244498,1636610587,14,-60,-3,61.68468205
14.28369498,1636610587,15,-64,-2,65.76473219
14.31494498,1636610587,8,-76,3,76.47875522
14.346205,1636610587,12,-65,15,67.77905281
14.377455,1636610587,15,-57,20,62.24146528
14.408705,1636610588,10,-54,23,59.53990259
14.439955,1636610588,-1,-57,30,64.42049363
14.471205,1636610588,-17,-56,23,62.88083969
14.502455,1636610588,-12,-64,18,67.55738302
14.533705,1636610588,5,-68,22,71.64495795
14.56496501,1636610588,12,-73,19,76.38062582
14.59621501,1636610588,18,-63,19,68.2202316
14.62746501,1636610588,18,-56,19,61.81423784
14.65871501,1636610588,20,-52,20,59.19459435
14.68996501,1636610588,20,-53,22,60.77005842
14.72121501,1636610588,16,-58,20,63.40346994
14.75246501,1636610588,9,-61,21,65.13831438
14.78372502,1636610588,7,-61,20,64.57553716
14.90872502,1636610588,12,-63,22,67.80117993
14.93997502,1636610588,15,-65,23,70.56202945
14.97122502,1636610588,10,-65,18,68.18357573
15.00248504,1636610588,4,-61,16,63.19018911
15.03373504,1636610588,5,-58,17,60.6465168
15.06498504,1636610588,6,-56,19,59.43904441
15.09623504,1636610588,8,-58,18,61.25357132
15.12748504,1636610588,13,-60,15,63.19810124
15.15873504,1636610588,13,-63,14,65.83312236
15.18999505,1636610588,16,-63,15,66.70832032
15.22124505,1636610588,16,-59,23,65.31462317
15.25249505,1636610588,21,-60,32,71.16881339
15.28374505,1636610588,23,-33,35,53.31978995
15.31499505,1636610588,10,-51,15,54.09251335
15.34624505,1636610588,15,-55,18,59.78294071
15.37749505,1636610588,25,-48,20,57.69748695
15.40875506,1636610589,26,-54,23,64.19501538
15.44000506,1636610589,18,-57,29,66.43794097
15.47125506,1636610589,23,-53,37,68.60757976
15.50250506,1636610589,20,-54,38,68.99275324
15.53375506,1636610589,19,-53,33,65.2610144
15.65876508,1636610589,17,-46,26,55.50675635
15.69001508,1636610589,30,-47,33,64.79197481
15.72126508,1636610589,34,-51,29,67.80855403
15.75251508,1636610589,22,-53,25,62.59392942
15.78376508,1636610589,8,-50,21,54.81788029
15.81501508,1636610589,12,-50,22,55.92852582
15.84627509,1636610589,24,-61,30,72.09022125
15.87752509,1636610589,20,-75,31,83.58229478
15.90877509,1636610589,20,-81,34,90.09439494
16.0650351,1636610589,16,-31,32,47.33920151
16.0962851,1636610589,-1,-50,-2,50.04997502
16.1275351,1636610589,-18,-55,-8,58.42088668
16.1587851,1636610589,-33,-46,-10,57.48912941
16.1900351,1636610589,-22,-44,-4,49.35585072
16.2212851,1636610589,-7,-35,3,35.81898938
16.2525351,1636610589,28,-68,11,74.35724578
16.28379512,1636610589,35,-108,5,113.6397818
16.31504512,1636610589,-10,-90,-10,91.10433579
16.34629512,1636610589,-30,-76,-26,85.74380444
16.37754512,1636610589,-30,-71,-28,82.00609733
16.40879512,1636610590,-26,-46,-13,54.41507144
16.44004512,1636610590,-18,-58,-2,60.76183012
16.47129512,1636610590,-23,-60,2,64.28841264
16.50255513,1636610590,-22,-60,-7,64.28841264
16.53380513,1636610590,-18,-57,-7,60.18305409
16.56505513,1636610590,-13,-44,4,46.05431576
16.59630513,1636610590,3,-56,5,56.30275304
16.62755513,1636610590,6,-69,16,71.08445681
16.65880513,1636610590,-20,-82,6,84.61678321
16.78381515,1636610590,-19,-67,-1,69.6491206
16.81506515,1636610590,-12,-56,0,57.27128425
16.84631515,1636610590,-2,-57,5,57.25382083
16.87756515,1636610590,2,-62,6,62.3217458
16.90881515,1636610590,2,-77,-2,77.05193054
16.94007516,1636610590,-10,-83,-7,83.89278872
16.97132516,1636610590,-15,-77,-7,78.75912646
17.00257516,1636610590,-14,-57,-16,60.8358447
17.03382516,1636610590,-7,-56,-17,58.94064811
17.19008517,1636610590,10,-34,-25,43.37049688
17.22133517,1636610590,-14,-59,-6,60.93439095
17.25258517,1636610590,3,-81,31,86.7813344
17.28383517,1636610590,-3,-128,89,155.9294712
17.31508517,1636610590,16,-56,47,74.83982897
17.34633517,1636610590,18,-43,28,54.3783045
17.37759495,1636610590,10,-35,15,39.37003937
17.40884495,1636610591,28,-71,13,77.4209274
17.56510496,1636610591,36,-72,36,88.18163074
17.59635496,1636610591,22,-55,32,67.32755751
17.62760496,1636610591,9,-53,32,62.56196928
17.65885496,1636610591,16,-53,36,66.03786792
17.69010496,1636610591,18,-51,32,62.84106937
17.72135496,1636610591,20,-49,33,62.36986452
17.75260496,1636610591,26,-50,37,67.41661516
17.78386497,1636610591,13,-47,34,59.44745579
17.94011497,1636610591,20,-50,30,61.64414003
17.97136497,1636610591,23,-52,30,64.28841264
18.12762499,1636610591,11,-64,17,67.12674579
18.15887499,1636610591,13,-67,17,70.33491309
18.315135,1636610591,22,-71,7,74.65922582
18.346385,1636610591,11,-67,5,68.08083431
18.377635,1636610591,-17,-57,-14,61.10646447
18.408885,1636610592,-20,-70,-3,72.86288493
18.44014502,1636610592,-7,-50,-3,50.57667447
18.47139502,1636610592,-2,-52,-12,53.40411969
18.50264502,1636610592,-2,-50,-18,53.1789432
18.53389502,1636610592,-12,-55,-17,58.80476171
18.69015503,1636610592,-16,-68,-10,70.56911506
18.72140503,1636610592,-16,-67,-7,69.23871749
18.87766504,1636610592,-8,-56,-5,56.78908346
18.90891504,1636610592,-6,-62,-6,62.57795139
19.03391504,1636610592,-17,-64,-7,66.58828726
19.06516504,1636610592,1,-51,8,51.63332257
19.09642506,1636610592,5,-49,9,50.06995107
19.12767506,1636610592,7,-46,1,46.54030511
19.15892506,1636610592,3,-57,-14,58.77074102
19.19017506,1636610592,8,-71,-14,72.8079666
19.22142506,1636610592,17,-76,-15,79.30952024
19.25267506,1636610592,5,-69,-8,69.64194139
19.28392506,1636610592,-7,-57,-2,57.46303159
19.44018507,1636610593,-23,-65,-12,69.98571283
19.47143507,1636610593,-4,-58,3,58.21511831
19.59644508,1636610593,-18,-51,-3,54.16641026
19.62769508,1636610593,-17,-53,-2,55.69560126
19.65894508,1636610593,-15,-58,-7,60.3158354
19.69019508,1636610593,-3,-70,-3,70.12845357
19.7214551,1636610593,-6,-66,8,66.75327707
19.7527051,1636610593,-16,-68,3,69.92138443
19.7839551,1636610593,-22,-60,-8,64.40496875
19.8152051,1636610593,-8,-59,-2,59.57348403
19.8464551,1636610593,1,-64,-5,64.20280368
20.00271511,1636610593,-9,-63,-9,64.27285586
20.03396511,1636610593,-1,-58,-17,60.44832504
20.15897512,1636610593,-5,-76,-8,76.58328799
20.19022512,1636610593,12,-65,-4,66.21933252
20.22147512,1636610593,8,-69,1,69.46941773
20.25272512,1636610593,-20,-60,-13,64.56779383
20.28397512,1636610593,-3,-58,-17,60.51446108
20.31522512,1636610593,-21,-61,-11,65.44463309
20.34647512,1636610593,-6,-56,-6,56.63920903
20.37773514,1636610593,2,-60,5,60.24118193
20.40898514,1636610594,3,-61,14,62.65780079
20.44023514,1636610594,-16,-58,2,60.19966777
20.47148514,1636610594,-26,-54,-17,62.29767251
20.50273514,1636610594,-28,-45,-13,54.5710546
20.53398514,1636610594,-9,-58,-19,61.69278726
20.56523514,1636610594,-12,-65,-18,68.50547423
20.59649515,1636610594,52,-54,20,77.58865897
20.75274515,1636610594,44,-79,15,91.66242414
20.78399515,1636610594,30,-73,21,81.67006796
20.90900517,1636610594,59,39,98,120.8552854
20.94025517,1636610594,5,-108,25,110.968464
20.97150517,1636610594,-1,-119,9,119.3440405
21.00275517,1636610594,42,-17,34,56.64803615
21.03401494,1636610594,44,-29,31,61.13918547
21.06526494,1636610594,9,-71,30,77.60154638
21.09651494,1636610594,40,-70,19,82.83115356
21.12776494,1636610594,-7,-59,42,72.75987905
21.15901494,1636610594,22,-27,64,72.86288493
21.19026494,1636610594,-3,-18,63,65.58963333
21.22151494,1636610594,31,-14,73,80.53570637
21.25277495,1636610594,15,-22,49,55.76737397
21.28402495,1636610594,10,-25,46,53.30103188
21.31527495,1636610594,9,-27,58,64.60650122
21.34652495,1636610594,14,-37,62,73.54590403
21.50278497,1636610595,32,-34,42,62.80127387
21.53403497,1636610595,25,-34,40,58.14636704
21.62778497,1636610595,40,-71,36,89.08984229
21.65903497,1636610595,2,-75,10,75.69015788
21.69029498,1636610595,12,-50,28,58.54912467
21.72154498,1636610595,50,-36,37,71.86793444
21.84654498,1636610595,33,-43,34,63.98437309
21.87779498,1636610595,39,-24,44,63.50590524
21.90905499,1636610595,39,-22,39,59.38013136
22.09655499,1636610595,16,-53,23,59.94997915
22.25281501,1636610595,32,-50,28,65.63535633
22.28406501,1636610595,43,-53,18,70.58328414
23.59662509,1636610597,-11,-65,-22,69.49820142
28.50310516,1636610602,6,-61,18,63.88270501
28.53435516,1636610602,14,-53,20,58.35237784
28.56560516,1636610602,16,-54,22,60.46486583
28.59686494,1636610602,16,-57,22,63.1585307
28.62811494,1636610602,22,-58,20,65.17668295
28.65936494,1636610602,21,-58,20,64.84597135
33.00331497,1636610606,-15,-64,-2,65.76473219
33.03456497,1636610606,-6,-64,0,64.28063472
33.06581497,1636610606,-4,-68,-1,68.12488532
33.09706497,1636610606,-7,-68,-4,68.47627326
33.12832499,1636610606,-19,-68,-14,71.97916365
33.15957499,1636610606,-12,-69,-16,71.84010022
33.19082499,1636610606,-11,-72,-7,73.17103252
33.22207499,1636610606,4,-77,16,78.74642849
33.25332499,1636610606,4,-75,16,76.79192666
33.28457499,1636610606,8,-77,-19,79.71198153
33.31582499,1636610606,31,-53,11,62.3778807
33.347085,1636610606,-3,-40,13,42.16633728
33.472085,1636610607,10,-66,23,70.60453243
33.503335,1636610607,12,-47,22,53.26349594
33.534585,1636610607,8,-46,10,47.74934555
33.56584501,1636610607,27,-44,13,53.23532662
33.59709501,1636610607,8,-70,1,70.46275612
33.62834501,1636610607,-50,-57,-9,76.35443668
33.65959501,1636610607,-21,-51,-11,56.24055476
33.69084501,1636610607,15,-66,7,68.04410334
33.72209501,1636610607,0,-73,31,79.30952024
33.87835503,1636610607,-8,-62,12,63.65532185
33.90960503,1636610607,7,-59,24,64.07807737
33.94085503,1636610607,-3,-62,13,63.41923998
33.97210503,1636610607,-7,-64,11,65.31462317
34.00336504,1636610607,-3,-63,10,63.85922016
34.03461504,1636610607,-5,-64,10,64.96922348
34.06586504,1636610607,-6,-64,6,64.56004957
34.09711504,1636610607,-12,-64,3,65.18435395
34.25337505,1636610607,11,-61,24,66.46803743
34.28462505,1636610607,9,-64,14,66.12866247
34.31587505,1636610607,4,-49,28,56.57738064
34.34712505,1636610607,34,-48,30,66.03029608
34.37837505,1636610607,27,-54,28,66.55073253
34.40963507,1636610608,18,-51,25,59.58187644
34.44088507,1636610608,17,-56,18,61.22907806
34.47213507,1636610608,3,-75,6,75.29940239
34.62839508,1636610608,-26,-68,13,73.95268758
34.65964508,1636610608,28,-90,40,102.3914059
34.69089508,1636610608,44,-72,22,87.20091743
34.72214508,1636610608,-3,-38,-29,47.89572006
34.75339508,1636610608,-57,-68,-27,92.74696761
34.78464508,1636610608,-52,-91,-3,104.852277
34.81589508,1636610608,-2,-73,24,76.87002016
34.84715509,1636610608,14,-72,16,75.07329752
35.00340509,1636610608,-29,-56,-5,63.26136262
35.03465509,1636610608,2,-56,-13,57.52390807
35.19091511,1636610608,18,-47,-19,53.79591063
35.22216511,1636610608,6,-71,-4,71.36525765
35.25341511,1636610608,17,-76,17,79.71198153
35.28467512,1636610608,62,-73,51,108.5080642
35.31592512,1636610608,-11,-93,5,93.78166132
35.34717512,1636610608,1,-62,3,62.08059278
35.37842512,1636610608,29,-46,15,56.4092191
35.40967512,1636610609,17,-55,10,58.42944463
35.56593513,1636610609,10,-63,4,63.91400473
35.59718513,1636610609,7,-62,6,62.68173578
35.72219515,1636610609,-4,-96,36,102.6060427
35.75344515,1636610609,33,-45,12,57.07889277
35.78469515,1636610609,50,-10,-11,52.16320542
35.81594515,1636610609,47,-32,-15,58.80476171
35.84719515,1636610609,24,-55,6,60.30754513
35.87844515,1636610609,-40,-67,-11,78.80355322
35.90969515,1636610609,-14,-68,-11,70.29224708
35.94095516,1636610609,50,-67,-12,84.4570897
35.97220516,1636610609,30,-82,-21,89.80534505
36.00345516,1636610609,-24,-64,-21,71.50524456
36.03470516,1636610609,11,-69,2,69.89992847
36.06595516,1636610609,7,-77,9,77.83957862
36.09720516,1636610609,3,-58,4,58.21511831
36.12845516,1636610609,-9,-60,-10,61.48983656
36.15971518,1636610609,-33,-65,-19,75.33259587
36.19096518,1636610609,9,-65,3,65.6886596
36.22221518,1636610609,3,-61,-5,61.2780548
36.25346518,1636610609,11,-46,-25,53.4976635
36.28471518,1636610609,38,-41,-18,58.72818744
36.31596518,1636610609,-34,-47,-8,58.55766389
36.34721518,1636610609,25,-70,-20,76.97402159
36.37847495,1636610609,15,-40,-18,46.35730795
36.40972495,1636610610,49,-72,67,109.8817546
36.44097495,1636610610,-61,-60,-10,86.14522622
36.47222495,1636610610,127,-24,-9,129.5607965
36.50347495,1636610610,64,-48,11,80.75270893
36.53472495,1636610610,39,-75,-26,88.44207144
36.56597495,1636610610,50,-12,4,51.57518783
36.59723496,1636610610,61,-44,70,102.7472627
36.62848496,1636610610,19,-56,35,68.71681017
36.65973496,1636610610,37,-35,35,61.79805822
36.69098496,1636610610,45,-47,39,75.8617163
36.72223496,1636610610,32,-45,33,64.32728814
36.75348496,1636610610,23,-54,27,64.60650122
36.78473496,1636610610,22,-59,21,66.3777071
36.81599498,1636610610,25,-56,21,64.82283548
36.84724498,1636610610,24,-58,18,65.29931087
36.87849498,1636610610,24,-67,6,71.42128534
36.90974498,1636610610,31,-58,22,69.34695379
37.06600499,1636610610,37,-38,30,60.93439095
37.09725499,1636610610,34,-42,27,60.40695324
37.12850499,1636610610,33,-61,18,71.65193647
37.15975499,1636610610,24,-49,16,56.8594759
37.19100499,1636610610,16,-43,15,48.27007354
37.22226501,1636610610,18,-40,19,47.80167361
37.25351501,1636610610,33,-52,29,68.0734897
37.28476501,1636610610,33,-53,35,71.57513535
37.31601501,1636610610,24,-90,16,94.50925881
37.34726501,1636610610,-13,-73,11,74.95998933
37.37851501,1636610610,21,-58,10,62.4899992
37.40976501,1636610611,20,-58,9,62.00806399
37.44102502,1636610611,9,-64,3,64.69930448
37.47227502,1636610611,18,-58,10,61.54673021
37.50352502,1636610611,21,-60,19,66.34756966
37.53477502,1636610611,15,-60,10,62.64982043
37.56602502,1636610611,17,-62,20,67.32755751
37.59727502,1636610611,8,-57,26,63.1585307
37.62852502,1636610611,17,-63,13,66.5357047
37.65978503,1636610611,17,-64,4,66.34003316
37.81603503,1636610611,11,-63,10,64.73020933
37.84728503,1636610611,15,-62,4,63.91400473
37.87854505,1636610611,13,-66,3,67.33498348
37.90979505,1636610611,6,-64,2,64.31174076
37.94104505,1636610611,0,-63,-3,63.07138812
37.97229505,1636610611,-7,-58,-5,58.63446086
38.00354505,1636610611,-7,-65,-13,66.65583245
38.03479505,1636610611,10,-62,12,63.93746945
38.15980506,1636610611,5,-63,1,63.20601237
38.19105506,1636610611,5,-64,6,64.47480128
38.22230506,1636610611,4,-64,5,64.31951492
