SGTime,UnixTime,ST
53.9024550914764,1636610626.99985,31.67
54.1524651050568,1636610627.24986,31.67
54.4024851322174,1636610627.49988,31.67
56.1525650024414,1636610629.24996,31.69
56.4025750160217,1636610629.49997,31.69
56.6525850296021,1636610629.74998,31.67
56.9025950431824,1636610629.99999,31.67
57.1526050567627,1636610630.25,31.67
57.402615070343,1636610630.50001,31.67
57.6526350975037,1636610630.75003,31.69
57.902645111084,1636610631.00004,31.69
58.1526551246643,1636610631.25005,31.69
58.4026651382446,1636610631.50006,31.69
58.652675151825,1636610631.75007,31.69
58.9026851654053,1636610632.00008,31.69
59.1527049541473,1636610632.2501,31.69
59.4027149677277,1636610632.50011,31.69
59.652724981308,1636610632.75012,31.67
59.9027349948883,1636610633.00013,31.67
60.1527450084686,1636610633.25014,31.67
60.402755022049,1636610633.50015,31.67
61.4028050899506,1636610634.5002,31.69
61.6528151035309,1636610634.75021,31.69
61.9028251171112,1636610635.00022,31.69
62.1528351306915,1636610635.25023,31.69
62.4028551578522,1636610635.50025,31.69
62.6528651714325,1636610635.75026,31.71
62.9028749465942,1636610636.00027,31.71
63.1528849601746,1636610636.25028,31.71
63.4028949737549,1636610636.50029,31.71
63.6529049873352,1636610636.7503,31.67
63.9029250144959,1636610637.00032,31.67
64.1529350280762,1636610637.25033,31.67
64.4029450416565,1636610637.50034,31.67
65.6530051231384,1636610638.7504,31.69
65.9030151367188,1636610639.00041,31.69
66.1530251502991,1636610639.25042,31.69
66.4030351638794,1636610639.50043,31.69
66.6530449390411,1636610639.75044,31.71
66.9030549526215,1636610640.00045,31.71
67.1530749797821,1636610640.25047,31.71
67.4030849933624,1636610640.50048,31.71
67.6530950069427,1636610640.75049,31.71
67.9031050205231,1636610641.0005,31.71
68.1531150341034,1636610641.25051,31.71
68.4031250476837,1636610641.50052,31.71
68.6531450748444,1636610641.75054,31.73
68.9031550884247,1636610642.00055,31.73
69.153165102005,1636610642.25056,31.73
69.4031751155853,1636610642.50057,31.73
69.6531851291656,1636610642.75058,31.71
69.903195142746,1636610643.00059,31.71
70.1532051563263,1636610643.2506,31.71
70.4032249450684,1636610643.50062,31.71
71.65327501297,1636610644.75067,31.71
71.9032950401306,1636610645.00069,31.71
72.1533050537109,1636610645.2507,31.71
72.4033150672913,1636610645.50071,31.71
72.6533250808716,1636610645.75072,31.71
72.9033350944519,1636610646.00073,31.71
73.1533451080322,1636610646.25074,31.71
73.4033651351929,1636610646.50076,31.71
73.6533751487732,1636610646.75077,31.67
73.9033851623535,1636610647.00078,31.67
74.1533951759338,1636610647.25079,31.67
74.4034049510956,1636610647.5008,31.67
75.9034750461578,1636610649.00087,31.67
76.1534850597382,1636610649.25088,31.67
76.4034950733185,1636610649.50089,31.67
76.6535151004791,1636610649.75091,31.65
76.9035251140594,1636610650.00092,31.65
77.1535351276398,1636610650.25093,31.65
77.4035451412201,1636610650.50094,31.65
77.6535551548004,1636610650.75095,31.65
77.9035651683807,1636610651.00096,31.65
78.1535849571228,1636610651.25098,31.65
78.4035949707031,1636610651.50099,31.65
78.6536049842834,1636610651.751,31.63
78.9036149978638,1636610652.00101,31.63
79.1536250114441,1636610652.25102,31.63
79.4036350250244,1636610652.50103,31.63
79.6536450386047,1636610652.75104,31.65
79.9036650657654,1636610653.00106,31.65
80.1536750793457,1636610653.25107,31.65
80.403685092926,1636610653.50108,31.65
80.6536951065063,1636610653.75109,31.63
80.9037051200867,1636610654.0011,31.63
81.153715133667,1636610654.25111,31.63
81.4037351608276,1636610654.50113,31.63
81.653745174408,1636610654.75114,31.61
81.9037549495697,1636610655.00115,31.61
82.15376496315,1636610655.25116,31.61
82.4037749767303,1636610655.50117,31.61
82.6537849903107,1636610655.75118,31.65
82.9038050174713,1636610656.0012,31.65
83.1538150310516,1636610656.25121,31.65
83.403825044632,1636610656.50122,31.65
83.6538350582123,1636610656.75123,31.63
83.9038450717926,1636610657.00124,31.63
84.1538550853729,1636610657.25125,31.63
84.4038650989532,1636610657.50126,31.63
86.1539549827576,1636610659.25135,31.61
86.4039649963379,1636610659.50136,31.61
86.6539750099182,1636610659.75137,31.61
86.9039850234985,1636610660.00138,31.61
87.1539950370789,1636610660.25139,31.61
87.4040050506592,1636610660.5014,31.61
87.6540250778198,1636610660.75142,31.63
87.9040350914001,1636610661.00143,31.63
88.1540451049805,1636610661.25144,31.63
88.4040551185608,1636610661.50145,31.63
88.6540651321411,1636610661.75146,31.61
88.9040751457214,1636610662.00147,31.61
89.1540851593018,1636610662.25148,31.61
89.4041049480438,1636610662.5015,31.61
89.6541149616241,1636610662.75151,31.61
89.9041249752045,1636610663.00152,31.61
90.1541349887848,1636610663.25153,31.61
90.4041450023651,1636610663.50154,31.61
90.6541550159454,1636610663.75155,31.59
90.9041750431061,1636610664.00157,31.59
91.1541850566864,1636610664.25158,31.59
91.4041950702667,1636610664.50159,31.59
91.654205083847,1636610664.7516,31.63
91.9042150974274,1636610665.00161,31.63
92.1542251110077,1636610665.25162,31.63
92.404235124588,1636610665.50163,31.63
93.6542949676514,1636610666.75169,31.63
93.9043049812317,1636610667.0017,31.63
94.1543250083923,1636610667.25172,31.63
94.4043350219727,1636610667.50173,31.63
94.654345035553,1636610667.75174,31.61
94.9043550491333,1636610668.00175,31.61
95.1543650627136,1636610668.25176,31.61
95.4043750762939,1636610668.50177,31.61
95.6543951034546,1636610668.75179,31.63
95.9044051170349,1636610669.0018,31.63
96.1544151306152,1636610669.25181,31.63
96.4044251441956,1636610669.50182,31.63
96.6544351577759,1636610669.75183,31.61
96.9044451713562,1636610670.00184,31.61
97.1544549465179,1636610670.25185,31.61
97.4044749736786,1636610670.50187,31.61
97.6544849872589,1636610670.75188,31.61
97.9044950008392,1636610671.00189,31.61
98.1545050144196,1636610671.2519,31.61
98.4045150279999,1636610671.50191,31.61
98.6545250415802,1636610671.75192,31.61
98.9045450687408,1636610672.00194,31.61
99.1545550823212,1636610672.25195,31.61
99.4045650959015,1636610672.50196,31.61
99.6545751094818,1636610672.75197,31.59
99.9045851230621,1636610673.00198,31.59
100.154595136642,1636610673.25199,31.59
100.404615163803,1636610673.50201,31.59
100.654624938965,1636610673.75202,31.61
100.904634952545,1636610674.00203,31.61
101.154644966125,1636610674.25204,31.61
101.404654979706,1636610674.50205,31.61
101.654664993286,1636610674.75206,31.63
101.904675006866,1636610675.00207,31.63
102.154695034027,1636610675.25209,31.63
102.404705047607,1636610675.5021,31.63
102.654715061188,1636610675.75211,31.63
102.904725074768,1636610676.00212,31.63
103.154735088348,1636610676.25213,31.63
103.404745101929,1636610676.50214,31.63
103.654765129089,1636610676.75216,31.65
103.90477514267,1636610677.00217,31.65
104.15478515625,1636610677.25218,31.65
104.40479516983,1636610677.50219,31.65
105.654855012894,1636610678.75225,31.67
105.904865026474,1636610679.00226,31.67
106.154875040054,1636610679.25227,31.67
106.404885053635,1636610679.50228,31.67
106.654895067215,1636610679.75229,31.65
106.904915094376,1636610680.00231,31.65
107.154925107956,1636610680.25232,31.65
107.404935121536,1636610680.50233,31.65
107.654945135117,1636610680.75234,31.63
107.904955148697,1636610681.00235,31.63
108.154965162277,1636610681.25236,31.63
108.404984951019,1636610681.50238,31.63
108.6549949646,1636610681.75239,31.65
108.90500497818,1636610682.0024,31.65
109.15501499176,1636610682.25241,31.65
109.405025005341,1636610682.50242,31.65
109.655035018921,1636610682.75243,31.63
109.905055046082,1636610683.00245,31.63
110.155065059662,1636610683.25246,31.63
110.405075073242,1636610683.50247,31.63
110.655085086823,1636610683.75248,31.65
110.905095100403,1636610684.00249,31.65
111.155105113983,1636610684.2525,31.65
111.405115127563,1636610684.50251,31.65
111.655135154724,1636610684.75253,31.63
111.905145168304,1636610685.00254,31.63
112.155154943466,1636610685.25255,31.63
112.405164957047,1636610685.50256,31.63
112.655174970627,1636610685.75257,31.63
112.905184984207,1636610686.00258,31.63
113.155205011368,1636610686.2526,31.63
113.405215024948,1636610686.50261,31.63
113.655225038528,1636610686.75262,31.65
113.905235052109,1636610687.00263,31.65
114.155245065689,1636610687.25264,31.65
114.405255079269,1636610687.50265,31.65
116.405354976654,1636610689.50275,31.65
117.655405044556,1636610690.7528,31.65
117.905425071716,1636610691.00282,31.65
118.155435085297,1636610691.25283,31.65
118.405445098877,1636610691.50284,31.65
118.655455112457,1636610691.75285,31.67
118.905465126038,1636610692.00286,31.67
119.155475139618,1636610692.25287,31.67
119.405495166779,1636610692.50289,31.67
119.65550494194,1636610692.7529,31.67
119.905514955521,1636610693.00291,31.67
120.155524969101,1636610693.25292,31.67
120.405534982681,1636610693.50293,31.67
120.655544996262,1636610693.75294,31.65
120.905555009842,1636610694.00295,31.65
121.155575037003,1636610694.25297,31.65
121.405585050583,1636610694.50298,31.65
121.655595064163,1636610694.75299,31.67
121.905605077744,1636610695.003,31.67
122.155615091324,1636610695.25301,31.67
122.405625104904,1636610695.50302,31.67
122.655645132065,1636610695.75304,31.71
122.905655145645,1636610696.00305,31.71
123.155665159225,1636610696.25306,31.71
123.405675172806,1636610696.50307,31.71
123.655684947968,1636610696.75308,31.67
123.905694961548,1636610697.00309,31.67
124.155704975128,1636610697.2531,31.67
124.405725002289,1636610697.50312,31.67
124.655735015869,1636610697.75313,31.69
124.905745029449,1636610698.00314,31.69
125.15575504303,1636610698.25315,31.69
125.40576505661,1636610698.50316,31.69
125.65577507019,1636610698.75317,31.69
125.905795097351,1636610699.00319,31.69
126.155805110931,1636610699.2532,31.69
126.405815124512,1636610699.50321,31.69
126.655825138092,1636610699.75322,31.71
126.905835151672,1636610700.00323,31.71
127.155845165253,1636610700.25324,31.71
127.405864953995,1636610700.50326,31.71
127.655874967575,1636610700.75327,31.71
127.905884981155,1636610701.00328,31.71
128.155894994736,1636610701.25329,31.71
128.405905008316,1636610701.5033,31.71
128.655915021896,1636610701.75331,31.73
128.905925035477,1636610702.00332,31.73
129.155945062637,1636610702.25334,31.73
129.405955076218,1636610702.50335,31.73
129.655965089798,1636610702.75336,31.73
129.905975103378,1636610703.00337,31.73
130.155985116959,1636610703.25338,31.73
130.405995130539,1636610703.50339,31.73
130.6560151577,1636610703.75341,31.75
130.90602517128,1636610704.00342,31.75
131.156034946442,1636610704.25343,31.75
131.406044960022,1636610704.50344,31.75
131.656054973602,1636610704.75345,31.73
131.906064987183,1636610705.00346,31.73
132.156085014343,1636610705.25348,31.73
132.406095027924,1636610705.50349,31.73
134.406185150146,1636610707.50358,31.75
134.656195163727,1636610707.75359,31.73
134.906204938889,1636610708.0036,31.73
135.156214952469,1636610708.25361,31.73
135.40623497963,1636610708.50363,31.73
135.65624499321,1636610708.75364,31.73
135.90625500679,1636610709.00365,31.73
136.15626502037,1636610709.25366,31.73
136.406275033951,1636610709.50367,31.73
136.656285047531,1636610709.75368,31.75
136.906305074692,1636610710.0037,31.75
137.156315088272,1636610710.25371,31.75
137.406325101852,1636610710.50372,31.75
137.656335115433,1636610710.75373,31.75
137.906345129013,1636610711.00374,31.75
138.156355142593,1636610711.25375,31.75
138.406365156174,1636610711.50376,31.75
138.656384944916,1636610711.75378,31.77
138.906394958496,1636610712.00379,31.77
139.156404972076,1636610712.2538,31.77
139.406414985657,1636610712.50381,31.77
139.656424999237,1636610712.75382,31.77
139.906435012817,1636610713.00383,31.77
140.156455039978,1636610713.25385,31.77
140.406465053558,1636610713.50386,31.77
140.656475067139,1636610713.75387,31.77
140.906485080719,1636610714.00388,31.77
141.156495094299,1636610714.25389,31.77
141.40650510788,1636610714.5039,31.77
141.65652513504,1636610714.75392,31.79
141.906535148621,1636610715.00393,31.79
142.156545162201,1636610715.25394,31.79
142.406555175781,1636610715.50395,31.79
142.656564950943,1636610715.75396,31.81
142.906574964523,1636610716.00397,31.81
143.156584978104,1636610716.25398,31.81
143.406605005264,1636610716.504,31.81
143.656615018845,1636610716.75401,31.81
143.906625032425,1636610717.00402,31.81
144.156635046005,1636610717.25403,31.81
144.406645059586,1636610717.50404,31.81
144.656655073166,1636610717.75405,31.89
144.906675100327,1636610718.00407,31.89
145.156685113907,1636610718.25408,31.89
145.406695127487,1636610718.50409,31.89
145.656705141068,1636610718.7541,31.91
145.906715154648,1636610719.00411,31.91
146.156725168228,1636610719.25412,31.91
146.40674495697,1636610719.50414,31.91
146.656754970551,1636610719.75415,31.93
146.906764984131,1636610720.00416,31.93
147.156774997711,1636610720.25417,31.93
147.406785011292,1636610720.50418,31.93
147.656795024872,1636610720.75419,31.89
147.906805038452,1636610721.0042,31.89
148.156825065613,1636610721.25422,31.89
148.406835079193,1636610721.50423,31.89
148.656845092773,1636610721.75424,31.93
148.906855106354,1636610722.00425,31.93
149.156865119934,1636610722.25426,31.93
149.406875133514,1636610722.50427,31.93
149.656895160675,1636610722.75429,31.93
149.906905174255,1636610723.0043,31.93
150.156914949417,1636610723.25431,31.93
150.406924962997,1636610723.50432,31.93
152.15700507164,1636610725.2544,31.95
152.40701508522,1636610725.50441,31.95
152.657025098801,1636610725.75442,31.95
152.907045125961,1636610726.00444,31.95
153.157055139542,1636610726.25445,31.95
153.407065153122,1636610726.50446,31.95
153.657075166702,1636610726.75447,31.95
153.907084941864,1636610727.00448,31.95
154.157094955444,1636610727.25449,31.95
154.407114982605,1636610727.50451,31.95
154.657124996185,1636610727.75452,31.95
154.907135009766,1636610728.00453,31.95
155.157145023346,1636610728.25454,31.95
155.407155036926,1636610728.50455,31.95
155.657165050507,1636610728.75456,31.95
155.907185077667,1636610729.00458,31.95
156.157195091248,1636610729.25459,31.95
156.407205104828,1636610729.5046,31.95
157.407245159149,1636610730.50464,31.97
157.657264947891,1636610730.75466,31.97
157.907274961472,1636610731.00467,31.97
158.157284975052,1636610731.25468,31.97
158.407294988632,1636610731.50469,31.97
159.407345056534,1636610732.50474,31.99
159.657355070114,1636610732.75475,31.99
159.907365083694,1636610733.00476,31.99
160.157375097275,1636610733.25477,31.99
160.407385110855,1636610733.50478,31.99
160.657395124435,1636610733.75479,31.99
160.907415151596,1636610734.00481,31.99
161.157425165176,1636610734.25482,31.99
161.407434940338,1636610734.50483,31.99
161.657444953918,1636610734.75484,31.97
161.907454967499,1636610735.00485,31.97
162.157464981079,1636610735.25486,31.97
162.40748500824,1636610735.50488,31.97
162.65749502182,1636610735.75489,31.99
162.9075050354,1636610736.0049,31.99
163.157515048981,1636610736.25491,31.99
163.407525062561,1636610736.50492,31.99
163.657535076141,1636610736.75493,31.97
163.907555103302,1636610737.00495,31.97
164.157565116882,1636610737.25496,31.97
164.407575130463,1636610737.50497,31.97
164.657585144043,1636610737.75498,31.99
164.907595157623,1636610738.00499,31.99
165.157605171204,1636610738.255,31.99
165.407614946365,1636610738.50501,31.99
165.657634973526,1636610738.75503,31.97
165.907644987106,1636610739.00504,31.97
166.157655000687,1636610739.25505,31.97
166.407665014267,1636610739.50506,31.97
166.657675027847,1636610739.75507,31.99
166.907685041428,1636610740.00508,31.99
167.157705068588,1636610740.2551,31.99
167.407715082169,1636610740.50511,31.99
167.657725095749,1636610740.75512,31.99
167.907735109329,1636610741.00513,31.99
168.15774512291,1636610741.25514,31.99
168.40775513649,1636610741.50515,31.99
169.657814979553,1636610742.75521,31.99
169.907824993134,1636610743.00522,31.99
170.157835006714,1636610743.25523,31.99
170.407855033875,1636610743.50525,31.99
171.657905101776,1636610744.7553,31.97
171.907925128937,1636610745.00532,31.97
172.157935142517,1636610745.25533,31.97
172.407945156097,1636610745.50534,31.97
172.657955169678,1636610745.75535,31.99
172.907964944839,1636610746.00536,31.99
173.15797495842,1636610746.25537,31.99
173.40799498558,1636610746.50539,31.99
173.658004999161,1636610746.7554,31.99
173.908015012741,1636610747.00541,31.99
174.158025026321,1636610747.25542,31.99
174.408035039902,1636610747.50543,31.99
175.658095121384,1636610748.75549,32.01
175.908105134964,1636610749.0055,32.01
176.158115148544,1636610749.25551,32.01
176.408125162125,1636610749.50552,32.01
176.658144950867,1636610749.75554,31.99
176.908154964447,1636610750.00555,31.99
177.158164978027,1636610750.25556,31.99
177.408174991608,1636610750.50557,31.99
177.658185005188,1636610750.75558,32.01
177.908195018768,1636610751.00559,32.01
178.158205032349,1636610751.2556,32.01
178.408225059509,1636610751.50562,32.01
178.65823507309,1636610751.75563,32.03
178.90824508667,1636610752.00564,32.03
179.15825510025,1636610752.25565,32.03
179.408265113831,1636610752.50566,32.03
179.658275127411,1636610752.75567,32.01
179.908295154572,1636610753.00569,32.01
180.158305168152,1636610753.2557,32.01
180.408314943314,1636610753.50571,32.01
180.658324956894,1636610753.75572,32.01
180.908334970474,1636610754.00573,32.01
181.158344984055,1636610754.25574,32.01
181.408365011215,1636610754.50576,32.01
181.658375024796,1636610754.75577,32.01
181.908385038376,1636610755.00578,32.01
182.158395051956,1636610755.25579,32.01
182.408405065537,1636610755.5058,32.01
182.658415079117,1636610755.75581,32.01
182.908435106277,1636610756.00583,32.01
183.158445119858,1636610756.25584,32.01
183.408455133438,1636610756.50585,32.01
183.658465147018,1636610756.75586,32.03
183.908475160599,1636610757.00587,32.03
184.158485174179,1636610757.25588,32.03
184.408494949341,1636610757.50589,32.03
186.158585071564,1636610759.25598,32.01
186.408595085144,1636610759.50599,32.01
186.658605098724,1636610759.756,32.01
186.908615112305,1636610760.00601,32.01
187.158625125885,1636610760.25602,32.01
187.408635139465,1636610760.50603,32.01
187.658645153046,1636610760.75604,32.03
187.908664941788,1636610761.00606,32.03
188.158674955368,1636610761.25607,32.03
188.408684968948,1636610761.50608,32.03
188.658694982529,1636610761.75609,32.03
188.908704996109,1636610762.0061,32.03
189.158715009689,1636610762.25611,32.03
189.40873503685,1636610762.50613,32.03
189.65874505043,1636610762.75614,32.03
189.908755064011,1636610763.00615,32.03
190.158765077591,1636610763.25616,32.03
190.408775091171,1636610763.50617,32.03
191.908844947815,1636610765.00624,32.01
192.158854961395,1636610765.25625,32.01
192.408864974976,1636610765.50626,32.01
192.658885002136,1636610765.75628,32.03
192.908895015717,1636610766.00629,32.03
193.158905029297,1636610766.2563,32.03
193.408915042877,1636610766.50631,32.03
193.658925056458,1636610766.75632,32.03
193.908935070038,1636610767.00633,32.03
194.158955097198,1636610767.25635,32.03
194.408965110779,1636610767.50636,32.03
