SGTime,UnixTime,ST
46.9542541503906,1636435151.34769,29.13
47.2042641639709,1636435151.5977,29.13
47.4542739391327,1636435151.84771,29.13
47.704283952713,1636435152.09772,29.13
47.9542939662933,1636435152.34773,29.13
48.2043039798737,1636435152.59774,29.15
48.4543240070343,1636435152.84776,29.15
48.7043340206146,1636435153.09777,29.15
48.9543440341949,1636435153.34778,29.15
49.2043540477753,1636435153.59779,29.15
49.4543640613556,1636435153.8478,29.15
49.7043740749359,1636435154.09781,29.15
49.9543941020966,1636435154.34783,29.15
50.2044041156769,1636435154.59784,29.13
50.4544141292572,1636435154.84785,29.13
50.7044241428375,1636435155.09786,29.13
50.9544341564178,1636435155.34787,29.13
51.2044439315796,1636435155.59788,29.13
51.4544539451599,1636435155.84789,29.13
51.7044739723206,1636435156.09791,29.13
51.9544839859009,1636435156.34792,29.13
52.2044939994812,1636435156.59793,29.13
52.4545040130615,1636435156.84794,29.13
52.7045140266418,1636435157.09795,29.13
52.9545240402222,1636435157.34796,29.13
54.9546239376068,1636435159.34806,29.13
56.4546940326691,1636435160.84813,29.13
56.7047040462494,1636435161.09814,29.13
56.9547140598297,1636435161.34815,29.13
58.7047939300537,1636435163.09823,29.13
58.954803943634,1636435163.34824,29.13
60.9548940658569,1636435165.34833,29.13
61.2049140930176,1636435165.59835,29.13
61.4549241065979,1636435165.84836,29.13
61.7049341201782,1636435166.09837,29.13
61.9549441337585,1636435166.34838,29.13
62.2049541473389,1636435166.59839,29.13
62.4549641609192,1636435166.8484,29.13
62.7049839496613,1636435167.09842,29.13
62.9549939632416,1636435167.34843,29.13
64.4550640583038,1636435168.8485,29.15
64.7050740718842,1636435169.09851,29.15
64.9550840854645,1636435169.34852,29.15
65.2050940990448,1636435169.59853,29.13
65.4551041126251,1636435169.84854,29.13
65.7051141262054,1636435170.09855,29.13
65.9551341533661,1636435170.34857,29.13
66.2051439285278,1636435170.59858,29.11
66.4551539421082,1636435170.84859,29.11
66.7051639556885,1636435171.0986,29.11
66.9551739692688,1636435171.34861,29.11
67.9552240371704,1636435172.34866,29.15
68.2052340507507,1636435172.59867,29.13
68.4552440643311,1636435172.84868,29.13
68.7052540779114,1636435173.09869,29.13
68.9552640914917,1636435173.3487,29.13
69.2052841186523,1636435173.59872,29.13
69.4552941322327,1636435173.84873,29.13
69.705304145813,1636435174.09874,29.13
69.9553141593933,1636435174.34875,29.13
70.2053239345551,1636435174.59876,29.13
70.4553339481354,1636435174.84877,29.13
70.705353975296,1636435175.09879,29.13
70.9553639888763,1636435175.3488,29.13
72.4554340839386,1636435176.84887,29.15
72.7054440975189,1636435177.09888,29.15
72.9554541110992,1636435177.34889,29.15
74.2055139541626,1636435178.59895,29.15
74.4555239677429,1636435178.84896,29.15
74.7055339813232,1636435179.09897,29.15
74.9555439949036,1636435179.34898,29.15
75.2055540084839,1636435179.59899,29.13
75.4555740356445,1636435179.84901,29.13
75.7055840492249,1636435180.09902,29.13
75.9555940628052,1636435180.34903,29.13
76.2056040763855,1636435180.59904,29.15
76.4556140899658,1636435180.84905,29.15
76.7056241035461,1636435181.09906,29.15
76.9556441307068,1636435181.34908,29.15
78.4557039737701,1636435182.84914,29.15
78.7057240009308,1636435183.09916,29.15
78.9557340145111,1636435183.34917,29.15
79.2057440280914,1636435183.59918,29.17
79.4557540416718,1636435183.84919,29.17
79.7057640552521,1636435184.0992,29.17
79.9557740688324,1636435184.34921,29.17
80.205794095993,1636435184.59923,29.15
80.4558041095734,1636435184.84924,29.15
80.7058141231537,1636435185.09925,29.15
80.955824136734,1636435185.34926,29.15
82.2058839797974,1636435186.59932,29.17
82.4558939933777,1636435186.84933,29.17
82.705904006958,1636435187.09934,29.17
82.9559140205383,1636435187.34935,29.17
83.2059240341187,1636435187.59936,29.19
83.4559440612793,1636435187.84938,29.19
83.7059540748596,1636435188.09939,29.19
83.9559640884399,1636435188.3494,29.19
84.2059741020203,1636435188.59941,29.19
84.4559841156006,1636435188.84942,29.19
84.7059941291809,1636435189.09943,29.19
84.9560141563416,1636435189.34945,29.19
85.2060239315033,1636435189.59946,29.19
85.4560339450836,1636435189.84947,29.19
85.7060439586639,1636435190.09948,29.19
85.9560539722443,1636435190.34949,29.19
86.2060639858246,1636435190.5995,29.19
86.4560739994049,1636435190.84951,29.19
86.7060940265656,1636435191.09953,29.19
86.9561040401459,1636435191.34954,29.19
88.7061841487885,1636435193.09962,29.17
88.9561941623688,1636435193.34963,29.17
89.2062039375305,1636435193.59964,29.19
89.4562139511108,1636435193.84965,29.19
89.7062339782715,1636435194.09967,29.19
89.9562439918518,1636435194.34968,29.19
90.2062540054321,1636435194.59969,29.19
90.4562640190125,1636435194.8497,29.19
90.7062740325928,1636435195.09971,29.19
90.9562840461731,1636435195.34972,29.19
91.9563341140747,1636435196.34977,29.19
92.206344127655,1636435196.59978,29.19
92.4563541412354,1636435196.84979,29.19
92.7063641548157,1636435197.0998,29.19
92.9563839435577,1636435197.34982,29.19
94.2064340114594,1636435198.59987,29.19
94.45645403862,1636435198.84989,29.19
94.7064640522003,1636435199.0999,29.19
94.9564740657806,1636435199.34991,29.19
96.956563949585,1636435201.35,29.19
97.2065739631653,1636435201.60001,29.19
97.4565839767456,1636435201.85002,29.19
97.7066040039063,1636435202.10004,29.19
97.9566140174866,1636435202.35005,29.19
98.2066240310669,1636435202.60006,29.21
98.4566340446472,1636435202.85007,29.21
98.7066440582275,1636435203.10008,29.21
98.9566540718079,1636435203.35009,29.21
99.2066740989685,1636435203.60011,29.19
99.4566841125488,1636435203.85012,29.19
99.7066941261292,1636435204.10013,29.19
99.9567041397095,1636435204.35014,29.19
100.20671415329,1636435204.60015,29.21
100.456723928452,1636435204.85016,29.21
100.706733942032,1636435205.10017,29.21
100.956753969193,1636435205.35019,29.21
102.956844091415,1636435207.35028,29.21
104.456913948059,1636435208.85035,29.21
104.706923961639,1636435209.10036,29.21
104.95693397522,1636435209.35037,29.21
105.2069439888,1636435209.60038,29.21
105.45695400238,1636435209.85039,29.21
105.706974029541,1636435210.10041,29.21
105.956984043121,1636435210.35042,29.21
106.206994056702,1636435210.60043,29.21
106.457004070282,1636435210.85044,29.21
106.707014083862,1636435211.10045,29.21
106.957024097443,1636435211.35046,29.21
107.207044124603,1636435211.60048,29.21
107.457054138184,1636435211.85049,29.21
107.707064151764,1636435212.1005,29.21
107.957073926926,1636435212.35051,29.21
108.207083940506,1636435212.60052,29.23
108.457093954086,1636435212.85053,29.23
108.707103967667,1636435213.10054,29.23
108.957123994827,1636435213.35056,29.23
109.207134008408,1636435213.60057,29.21
109.457144021988,1636435213.85058,29.21
109.707154035568,1636435214.10059,29.21
109.957164049149,1636435214.3506,29.21
110.207174062729,1636435214.60061,29.21
110.45719408989,1636435214.85063,29.21
110.70720410347,1636435215.10064,29.21
110.95721411705,1636435215.35065,29.21
112.207273960114,1636435216.60071,29.21
112.457283973694,1636435216.85072,29.21
112.707293987274,1636435217.10073,29.21
112.957304000854,1636435217.35074,29.21
113.207314014435,1636435217.60075,29.23
113.457324028015,1636435217.85076,29.23
113.707344055176,1636435218.10078,29.23
113.957354068756,1636435218.35079,29.23
114.207364082336,1636435218.6008,29.21
114.457374095917,1636435218.85081,29.21
114.707384109497,1636435219.10082,29.21
114.957394123077,1636435219.35083,29.21
115.207414150238,1636435219.60085,29.23
115.457424163818,1636435219.85086,29.23
115.70743393898,1636435220.10087,29.23
115.95744395256,1636435220.35088,29.23
116.207453966141,1636435220.60089,29.21
116.457463979721,1636435220.8509,29.21
116.707484006882,1636435221.10092,29.21
116.957494020462,1636435221.35093,29.21
117.207504034042,1636435221.60094,29.23
117.457514047623,1636435221.85095,29.23
117.707524061203,1636435222.10096,29.23
117.957534074783,1636435222.35097,29.23
118.207544088364,1636435222.60098,29.25
118.457564115524,1636435222.851,29.25
118.707574129105,1636435223.10101,29.25
118.957584142685,1636435223.35102,29.25
120.457653999329,1636435224.85109,29.23
120.707664012909,1636435225.1011,29.23
120.957674026489,1636435225.35111,29.23
121.20768404007,1636435225.60112,29.23
121.45770406723,1636435225.85114,29.23
121.707714080811,1636435226.10115,29.23
121.957724094391,1636435226.35116,29.23
122.207734107971,1636435226.60117,29.21
122.457744121552,1636435226.85118,29.21
122.707754135132,1636435227.10119,29.21
122.957764148712,1636435227.3512,29.21
123.207783937454,1636435227.60122,29.25
123.457793951035,1636435227.85123,29.25
123.707803964615,1636435228.10124,29.25
123.957813978195,1636435228.35125,29.25
124.207823991776,1636435228.60126,29.25
124.457834005356,1636435228.85127,29.25
124.707854032516,1636435229.10129,29.25
124.957864046097,1636435229.3513,29.25
125.207874059677,1636435229.60131,29.23
125.457884073257,1636435229.85132,29.23
125.707894086838,1636435230.10133,29.23
125.957904100418,1636435230.35134,29.23
126.207924127579,1636435230.60136,29.25
126.457934141159,1636435230.85137,29.25
126.707944154739,1636435231.10138,29.25
126.957953929901,1636435231.35139,29.25
127.207963943481,1636435231.6014,29.25
127.457973957062,1636435231.85141,29.25
127.707983970642,1636435232.10142,29.25
127.958003997803,1636435232.35144,29.25
128.208014011383,1636435232.60145,29.23
128.458024024963,1636435232.85146,29.23
128.708034038544,1636435233.10147,29.23
128.958044052124,1636435233.35148,29.23
129.208054065704,1636435233.60149,29.25
129.458074092865,1636435233.85151,29.25
129.708084106445,1636435234.10152,29.25
129.958094120026,1636435234.35153,29.25
130.208104133606,1636435234.60154,29.25
130.458114147186,1636435234.85155,29.25
130.708124160767,1636435235.10156,29.25
130.958143949509,1636435235.35158,29.25
131.208153963089,1636435235.60159,29.23
131.458163976669,1636435235.8516,29.23
131.70817399025,1636435236.10161,29.23
131.95818400383,1636435236.35162,29.23
132.20819401741,1636435236.60163,29.25
132.458204030991,1636435236.85164,29.25
132.708224058151,1636435237.10166,29.25
132.958234071732,1636435237.35167,29.25
133.208244085312,1636435237.60168,29.25
133.458254098892,1636435237.85169,29.25
133.708264112473,1636435238.1017,29.25
133.958274126053,1636435238.35171,29.25
134.208294153214,1636435238.60173,29.25
134.458303928375,1636435238.85174,29.25
134.708313941956,1636435239.10175,29.25
134.958323955536,1636435239.35176,29.25
135.208333969116,1636435239.60177,29.27
135.458343982697,1636435239.85178,29.27
135.708364009857,1636435240.1018,29.27
135.958374023438,1636435240.35181,29.27
136.208384037018,1636435240.60182,29.25
136.458394050598,1636435240.85183,29.25
136.708404064178,1636435241.10184,29.25
136.958414077759,1636435241.35185,29.25
137.208424091339,1636435241.60186,29.29
137.4584441185,1636435241.85188,29.29
137.70845413208,1636435242.10189,29.29
137.95846414566,1636435242.3519,29.29
138.208474159241,1636435242.60191,29.27
138.458483934402,1636435242.85192,29.27
138.708493947983,1636435243.10193,29.27
138.958513975143,1636435243.35195,29.27
140.958604097366,1636435245.35204,29.27
141.208614110947,1636435245.60205,29.27
141.458624124527,1636435245.85206,29.27
141.708634138107,1636435246.10207,29.27
141.958644151688,1636435246.35208,29.27
142.20866394043,1636435246.6021,29.25
142.45867395401,1636435246.85211,29.25
142.70868396759,1636435247.10212,29.25
142.958693981171,1636435247.35213,29.25
143.208703994751,1636435247.60214,29.29
143.458714008331,1636435247.85215,29.29
143.708734035492,1636435248.10217,29.29
143.958744049072,1636435248.35218,29.29
144.208754062653,1636435248.60219,29.27
144.458764076233,1636435248.8522,29.27
144.708774089813,1636435249.10221,29.27
144.958784103394,1636435249.35222,29.27
146.708863973618,1636435251.1023,29.25
146.958884000778,1636435251.35232,29.25
147.208894014359,1636435251.60233,29.27
147.458904027939,1636435251.85234,29.27
147.708914041519,1636435252.10235,29.27
147.958924055099,1636435252.35236,29.27
148.20893406868,1636435252.60237,29.25
148.45895409584,1636435252.85239,29.25
148.708964109421,1636435253.1024,29.25
148.958974123001,1636435253.35241,29.25
150.959064006805,1636435255.3525,29.29
