SGTime,UnixTime,ST
44.5643167495728,1636526180.46641,32.95
44.8143267631531,1636526180.71642,32.95
45.0643467903137,1636526180.96644,32.95
45.314356803894,1636526181.21645,32.95
45.5643668174744,1636526181.46646,32.97
45.8143768310547,1636526181.71647,32.97
46.064386844635,1636526181.96648,32.97
46.3143968582153,1636526182.21649,32.97
46.564416885376,1636526182.46651,32.93
46.8144268989563,1636526182.71652,32.93
47.0644369125366,1636526182.96653,32.93
47.3144469261169,1636526183.21654,32.93
47.5644569396973,1636526183.46655,32.93
47.814466714859,1636526183.71656,32.93
48.0644767284393,1636526183.96657,32.93
48.3144967556,1636526184.21659,32.93
48.5645067691803,1636526184.4666,32.89
48.8145167827606,1636526184.71661,32.89
49.0645267963409,1636526184.96662,32.89
49.3145368099213,1636526185.21663,32.89
51.0646169185638,1636526186.96671,33.03
51.3146269321442,1636526187.21672,33.03
51.5646467208862,1636526187.46674,33.09
51.8146567344666,1636526187.71675,33.09
52.0646667480469,1636526187.96676,33.09
52.3146767616272,1636526188.21677,33.09
52.5646867752075,1636526188.46678,33.11
52.8146967887878,1636526188.71679,33.11
53.0647168159485,1636526188.96681,33.11
53.3147268295288,1636526189.21682,33.11
53.5647368431091,1636526189.46683,33.13
53.8147468566895,1636526189.71684,33.13
54.0647568702698,1636526189.96685,33.13
54.3147668838501,1636526190.21686,33.13
54.5647869110107,1636526190.46688,33.19
54.8147969245911,1636526190.71689,33.19
55.0648069381714,1636526190.9669,33.19
55.3148167133331,1636526191.21691,33.19
55.5648267269135,1636526191.46692,33.03
55.8148367404938,1636526191.71693,33.03
56.0648467540741,1636526191.96694,33.03
56.3148667812347,1636526192.21696,33.03
56.5648767948151,1636526192.46697,33.01
56.8148868083954,1636526192.71698,33.01
57.0648968219757,1636526192.96699,33.01
57.314906835556,1636526193.217,33.01
57.5649168491364,1636526193.46701,33.07
57.814936876297,1636526193.71703,33.07
58.0649468898773,1636526193.96704,33.07
58.3149569034576,1636526194.21705,33.07
58.564966917038,1636526194.46706,33.07
58.8149769306183,1636526194.71707,33.07
59.0649869441986,1636526194.96708,33.07
59.3150067329407,1636526195.2171,33.07
59.565016746521,1636526195.46711,33.11
59.8150267601013,1636526195.71712,33.11
60.0650367736816,1636526195.96713,33.11
60.315046787262,1636526196.21714,33.11
60.5650568008423,1636526196.46715,33.13
60.8150668144226,1636526196.71716,33.13
61.0650868415833,1636526196.96718,33.13
61.3150968551636,1636526197.21719,33.13
61.5651068687439,1636526197.4672,33.13
61.8151168823242,1636526197.71721,33.13
62.0651268959045,1636526197.96722,33.13
62.3151369094849,1636526198.21723,33.13
62.5651569366455,1636526198.46725,33.13
62.8151667118073,1636526198.71726,33.13
63.0651767253876,1636526198.96727,33.13
63.3151867389679,1636526199.21728,33.13
63.5651967525482,1636526199.46729,33.15
63.8152067661285,1636526199.7173,33.15
64.0652267932892,1636526199.96732,33.15
64.3152368068695,1636526200.21733,33.15
64.5652468204498,1636526200.46734,33.15
64.8152568340302,1636526200.71735,33.15
65.0652668476105,1636526200.96736,33.15
65.3152768611908,1636526201.21737,33.15
65.5652868747711,1636526201.46738,33.21
65.8153069019318,1636526201.7174,33.21
66.0653169155121,1636526201.96741,33.21
66.3153269290924,1636526202.21742,33.21
66.5653369426727,1636526202.46743,33.25
66.8153467178345,1636526202.71744,33.25
67.0653567314148,1636526202.96745,33.25
67.3153767585754,1636526203.21747,33.25
67.5653867721558,1636526203.46748,33.23
67.8153967857361,1636526203.71749,33.23
68.0654067993164,1636526203.9675,33.23
68.3154168128967,1636526204.21751,33.23
68.5654268264771,1636526204.46752,33.23
68.8154468536377,1636526204.71754,33.23
69.065456867218,1636526204.96755,33.23
69.3154668807983,1636526205.21756,33.23
69.5654768943787,1636526205.46757,33.23
69.815486907959,1636526205.71758,33.23
70.0654969215393,1636526205.96759,33.23
70.3155069351196,1636526206.2176,33.23
70.5655267238617,1636526206.46762,33.25
70.815536737442,1636526206.71763,33.25
71.0655467510223,1636526206.96764,33.25
71.3155567646027,1636526207.21765,33.25
73.3156468868256,1636526209.21774,33.29
74.5657067298889,1636526210.4678,33.33
74.8157167434692,1636526210.71781,33.33
75.0657267570496,1636526210.96782,33.33
75.3157467842102,1636526211.21784,33.33
76.8158168792725,1636526212.71791,33.33
77.0658268928528,1636526212.96792,33.33
77.3158369064331,1636526213.21793,33.33
77.5658469200134,1636526213.46794,33.35
77.8158569335938,1636526213.71795,33.35
78.0658667087555,1636526213.96796,33.35
78.3158767223358,1636526214.21797,33.35
78.5658967494965,1636526214.46799,33.35
78.8159067630768,1636526214.718,33.35
79.0659167766571,1636526214.96801,33.35
79.3159267902374,1636526215.21802,33.35
80.5659868717194,1636526216.46808,33.33
80.8159968852997,1636526216.71809,33.33
81.06600689888,1636526216.9681,33.33
81.3160169124603,1636526217.21811,33.33
81.566036939621,1636526217.46813,33.35
81.8160467147827,1636526217.71814,33.35
82.066056728363,1636526217.96815,33.35
82.3160667419434,1636526218.21816,33.35
82.5660767555237,1636526218.46817,33.35
82.816086769104,1636526218.71818,33.35
83.0660967826843,1636526218.96819,33.35
83.316116809845,1636526219.21821,33.35
83.5661268234253,1636526219.46822,32.95
83.8161368370056,1636526219.71823,32.95
84.0661468505859,1636526219.96824,32.95
84.3161568641663,1636526220.21825,32.95
84.5661668777466,1636526220.46826,32.83
84.8161869049072,1636526220.71828,32.83
85.0661969184875,1636526220.96829,32.83
85.3162069320679,1636526221.2183,32.83
85.5662169456482,1636526221.46831,32.77
85.8162267208099,1636526221.71832,32.77
86.0662367343903,1636526221.96833,32.77
86.3162567615509,1636526222.21835,32.77
86.5662667751312,1636526222.46836,32.83
86.8162767887115,1636526222.71837,32.83
87.0662868022919,1636526222.96838,32.83
87.3162968158722,1636526223.21839,32.83
89.3163869380951,1636526225.21848,32.91
90.5664467811584,1636526226.46854,32.89
90.8164567947388,1636526226.71855,32.89
91.0664768218994,1636526226.96857,32.89
91.3164868354797,1636526227.21858,32.89
91.5664968490601,1636526227.46859,32.89
91.8165068626404,1636526227.7186,32.89
92.0665168762207,1636526227.96861,32.89
92.316526889801,1636526228.21862,32.89
92.5665369033813,1636526228.46863,32.89
92.816556930542,1636526228.71865,32.89
93.0665669441223,1636526228.96866,32.89
93.3165767192841,1636526229.21867,32.89
94.8166468143463,1636526230.71874,33.01
95.0666568279266,1636526230.96875,33.01
95.316666841507,1636526231.21876,33.01
95.5666768550873,1636526231.46877,33.27
95.8166968822479,1636526231.71879,33.27
96.0667068958282,1636526231.9688,33.27
96.3167169094086,1636526232.21881,33.27
96.5667269229889,1636526232.46882,33.31
96.8167369365692,1636526232.71883,33.31
97.066746711731,1636526232.96884,33.31
97.3167567253113,1636526233.21885,33.31
97.5667767524719,1636526233.46887,33.31
97.8167867660522,1636526233.71888,33.31
98.0667967796326,1636526233.96889,33.31
98.3168067932129,1636526234.2189,33.31
98.5668168067932,1636526234.46891,33.33
98.8168268203735,1636526234.71892,33.33
99.0668468475342,1636526234.96894,33.33
99.3168568611145,1636526235.21895,33.33
100.816926717758,1636526236.71902,33.31
101.066936731339,1636526236.96903,33.31
101.316946744919,1636526237.21904,33.31
101.566956758499,1636526237.46905,33.31
101.816966772079,1636526237.71906,33.31
102.06697678566,1636526237.96907,33.31
102.31699681282,1636526238.21909,33.31
102.567006826401,1636526238.4691,33.33
102.817016839981,1636526238.71911,33.33
103.067026853561,1636526238.96912,33.33
103.317036867142,1636526239.21913,33.33
103.567046880722,1636526239.46914,33.29
103.817066907883,1636526239.71916,33.29
104.067076921463,1636526239.96917,33.29
104.317086935043,1636526240.21918,33.29
104.567096710205,1636526240.46919,33.31
104.817106723785,1636526240.7192,33.31
105.067116737366,1636526240.96921,33.31
105.317126750946,1636526241.21922,33.31
105.567146778107,1636526241.46924,33.33
105.817156791687,1636526241.71925,33.33
106.067166805267,1636526241.96926,33.33
106.317176818848,1636526242.21927,33.33
106.567186832428,1636526242.46928,33.35
106.817196846008,1636526242.71929,33.35
107.067216873169,1636526242.96931,33.35
107.317226886749,1636526243.21932,33.35
108.817296743393,1636526244.71939,33.37
109.067306756973,1636526244.9694,33.37
109.317316770554,1636526245.21941,33.37
111.317406892776,1636526247.2195,33.35
111.567416906357,1636526247.46951,33.35
111.817436933517,1636526247.71953,33.35
112.067446947098,1636526247.96954,33.35
112.31745672226,1636526248.21955,33.35
112.56746673584,1636526248.46956,33.35
112.81747674942,1636526248.71957,33.35
113.067486763,1636526248.96958,33.35
113.317506790161,1636526249.2196,33.35
113.567516803741,1636526249.46961,33.39
113.817526817322,1636526249.71962,33.39
114.067536830902,1636526249.96963,33.39
114.317546844482,1636526250.21964,33.39
114.567556858063,1636526250.46965,33.35
114.817566871643,1636526250.71966,33.35
115.067586898804,1636526250.96968,33.35
115.317596912384,1636526251.21969,33.35
115.567606925964,1636526251.4697,33.33
115.817616939545,1636526251.71971,33.33
116.067626714706,1636526251.96972,33.33
116.317636728287,1636526252.21973,33.33
116.567656755447,1636526252.46975,33.41
116.817666769028,1636526252.71976,33.41
117.067676782608,1636526252.96977,33.41
117.317686796188,1636526253.21978,33.41
118.817756891251,1636526254.71985,33.37
119.067766904831,1636526254.96986,33.37
119.317776918411,1636526255.21987,33.37
119.567786931992,1636526255.46988,33.31
119.817806720734,1636526255.7199,33.31
120.067816734314,1636526255.96991,33.31
120.317826747894,1636526256.21992,33.31
120.567836761475,1636526256.46993,33.09
120.817846775055,1636526256.71994,33.09
121.067856788635,1636526256.96995,33.09
121.317876815796,1636526257.21997,33.09
121.567886829376,1636526257.46998,33.05
121.817896842957,1636526257.71999,33.05
122.067906856537,1636526257.97,33.05
122.317916870117,1636526258.22001,33.05
122.567926883698,1636526258.47002,33.23
122.817946910858,1636526258.72004,33.23
123.067956924438,1636526258.97005,33.23
123.317966938019,1636526259.22006,33.23
123.567976713181,1636526259.47007,33.29
123.817986726761,1636526259.72008,33.29
124.067996740341,1636526259.97009,33.29
124.318006753922,1636526260.2201,33.29
124.568026781082,1636526260.47012,33.31
124.818036794662,1636526260.72013,33.31
125.068046808243,1636526260.97014,33.31
125.318056821823,1636526261.22015,33.31
125.568066835403,1636526261.47016,33.29
125.818076848984,1636526261.72017,33.29
126.068096876144,1636526261.97019,33.29
126.318106889725,1636526262.2202,33.29
126.568116903305,1636526262.47021,33.31
126.818126916885,1636526262.72022,33.31
127.068136930466,1636526262.97023,33.31
127.318146944046,1636526263.22024,33.31
129.318246841431,1636526265.22034,33.33
130.568296909332,1636526266.47039,33.31
130.818316936493,1636526266.72041,33.31
131.068326711655,1636526266.97042,33.31
131.318336725235,1636526267.22043,33.31
132.568396806717,1636526268.47049,33.31
132.818406820297,1636526268.7205,33.31
133.068416833878,1636526268.97051,33.31
133.318426847458,1636526269.22052,33.31
133.568436861038,1636526269.47053,33.33
133.818446874619,1636526269.72054,33.33
134.068466901779,1636526269.97056,33.33
134.31847691536,1636526270.22057,33.33
134.56848692894,1636526270.47058,33.31
134.81849694252,1636526270.72059,33.31
135.068506717682,1636526270.9706,33.31
135.318516731262,1636526271.22061,33.31
135.568536758423,1636526271.47063,33.31
135.818546772003,1636526271.72064,33.31
136.068556785584,1636526271.97065,33.31
136.318566799164,1636526272.22066,33.31
136.568576812744,1636526272.47067,32.95
136.818586826324,1636526272.72068,32.95
137.068606853485,1636526272.9707,32.95
137.318616867065,1636526273.22071,32.95
137.568626880646,1636526273.47072,32.87
137.818636894226,1636526273.72073,32.87
138.068646907806,1636526273.97074,32.87
138.318656921387,1636526274.22075,32.87
138.568666934967,1636526274.47076,32.97
138.818686723709,1636526274.72078,32.97
139.068696737289,1636526274.97079,32.97
139.31870675087,1636526275.2208,32.97
139.56871676445,1636526275.47081,33.03
139.81872677803,1636526275.72082,33.03
140.068736791611,1636526275.97083,33.03
140.318756818771,1636526276.22085,33.03
140.568766832352,1636526276.47086,33.05
140.818776845932,1636526276.72087,33.05
141.068786859512,1636526276.97088,33.05
141.318796873093,1636526277.22089,33.05
143.318886756897,1636526279.22098,33.07
144.568946838379,1636526280.47104,33.09
144.818956851959,1636526280.72105,33.09
145.06897687912,1636526280.97107,33.09
145.3189868927,1636526281.22108,33.09
145.568996906281,1636526281.47109,33.07
145.819006919861,1636526281.7211,33.07
146.069016933441,1636526281.97111,33.07
146.319026708603,1636526282.22112,33.07
146.569036722183,1636526282.47113,33.11
146.819056749344,1636526282.72115,33.11
147.069066762924,1636526282.97116,33.11
147.319076776505,1636526283.22117,33.11
149.319166898727,1636526285.22126,33.21
149.569176912308,1636526285.47127,33.23
149.819196939468,1636526285.72129,33.23
150.06920671463,1636526285.9713,33.23
150.31921672821,1636526286.22131,33.23
150.569226741791,1636526286.47132,33.27
150.819236755371,1636526286.72133,33.27
151.069246768951,1636526286.97134,33.27
151.319256782532,1636526287.22135,33.27
151.569276809692,1636526287.47137,33.29
151.819286823273,1636526287.72138,33.29
152.069296836853,1636526287.97139,33.29
152.319306850433,1636526288.2214,33.29
152.569316864014,1636526288.47141,33.33
152.819326877594,1636526288.72142,33.33
153.069346904755,1636526288.97144,33.33
153.319356918335,1636526289.22145,33.33
154.569416761398,1636526290.47151,33.33
154.819426774979,1636526290.72152,33.33
155.069436788559,1636526290.97153,33.33
155.319446802139,1636526291.22154,33.33
155.56945681572,1636526291.47155,33.35
155.8194668293,1636526291.72156,33.35
156.06947684288,1636526291.97157,33.35
156.319496870041,1636526292.22159,33.35
156.569506883621,1636526292.4716,33.39
156.819516897202,1636526292.72161,33.39
157.069526910782,1636526292.97162,33.39
157.319536924362,1636526293.22163,33.39
157.569546937943,1636526293.47164,33.41
157.819566726685,1636526293.72166,33.41
158.069576740265,1636526293.97167,33.41
158.319586753845,1636526294.22168,33.41
158.569596767426,1636526294.47169,33.27
158.819606781006,1636526294.7217,33.27
159.069616794586,1636526294.97171,33.27
159.319636821747,1636526295.22173,33.27
159.569646835327,1636526295.47174,33.27
159.819656848907,1636526295.72175,33.27
160.069666862488,1636526295.97176,33.27
160.319676876068,1636526296.22177,33.27
160.569686889648,1636526296.47178,32.75
160.819696903229,1636526296.72179,32.75
161.069716930389,1636526296.97181,32.75
161.31972694397,1636526297.22182,32.75
162.819796800613,1636526298.72189,32.75
163.069806814194,1636526298.9719,32.75
163.319816827774,1636526299.22191,32.75
165.319906711578,1636526301.222,32.69
165.569916725159,1636526301.47201,32.67
165.819936752319,1636526301.72203,32.67
166.0699467659,1636526301.97204,32.67
166.31995677948,1636526302.22205,32.67
166.56996679306,1636526302.47206,32.75
166.819976806641,1636526302.72207,32.75
167.069986820221,1636526302.97208,32.75
167.320006847382,1636526303.2221,32.75
167.570016860962,1636526303.47211,32.79
167.820026874542,1636526303.72212,32.79
168.070036888123,1636526303.97213,32.79
168.320046901703,1636526304.22214,32.79
168.570056915283,1636526304.47215,32.81
168.820076942444,1636526304.72217,32.81
169.070086717606,1636526304.97218,32.81
169.320096731186,1636526305.22219,32.81
171.320186853409,1636526307.22228,32.85
171.570196866989,1636526307.47229,32.83
171.820206880569,1636526307.7223,32.83
172.07022690773,1636526307.97232,32.83
172.32023692131,1636526308.22233,32.83
172.570246934891,1636526308.47234,32.83
172.820256710052,1636526308.72235,32.83
173.070266723633,1636526308.97236,32.83
173.320276737213,1636526309.22237,32.83
173.570286750793,1636526309.47238,32.91
173.820306777954,1636526309.7224,32.91
174.070316791534,1636526309.97241,32.91
174.320326805115,1636526310.22242,32.91
174.570336818695,1636526310.47243,32.77
174.820346832275,1636526310.72244,32.77
175.070356845856,1636526310.97245,32.77
175.320376873016,1636526311.22247,32.77
175.570386886597,1636526311.47248,32.79
175.820396900177,1636526311.72249,32.79
176.070406913757,1636526311.9725,32.79
176.320416927338,1636526312.22251,32.79
176.570426940918,1636526312.47252,32.93
176.82044672966,1636526312.72254,32.93
177.07045674324,1636526312.97255,32.93
177.320466756821,1636526313.22256,32.93
177.570476770401,1636526313.47257,33.01
177.820486783981,1636526313.72258,33.01
178.070496797562,1636526313.97259,33.01
178.320506811142,1636526314.2226,33.01
178.570526838303,1636526314.47262,33.03
178.820536851883,1636526314.72263,33.03
179.070546865463,1636526314.97264,33.03
179.320556879044,1636526315.22265,33.03
181.320646762848,1636526317.22274,33.05
181.570666790009,1636526317.47276,33.05
181.820676803589,1636526317.72277,33.05
182.070686817169,1636526317.97278,33.05
182.32069683075,1636526318.22279,33.05
182.57070684433,1636526318.4728,33.11
182.82071685791,1636526318.72281,33.11
183.07072687149,1636526318.97282,33.11
183.320746898651,1636526319.22284,33.11
183.570756912231,1636526319.47285,33.13
183.820766925812,1636526319.72286,33.13
184.070776939392,1636526319.97287,33.13
184.320786714554,1636526320.22288,33.13
184.570796728134,1636526320.47289,32.91
184.820816755295,1636526320.72291,32.91
185.070826768875,1636526320.97292,32.91
185.320836782455,1636526321.22293,32.91
185.570846796036,1636526321.47294,32.83
185.820856809616,1636526321.72295,32.83
186.070866823196,1636526321.97296,32.83
186.320886850357,1636526322.22298,32.83
186.570896863937,1636526322.47299,32.81
186.820906877518,1636526322.723,32.81
187.070916891098,1636526322.97301,32.81
187.320926904678,1636526323.22302,32.81
187.570936918259,1636526323.47303,32.91
187.820946931839,1636526323.72304,32.91
188.070966720581,1636526323.97306,32.91
188.320976734161,1636526324.22307,32.91
188.570986747742,1636526324.47308,32.89
188.820996761322,1636526324.72309,32.89
189.071006774902,1636526324.9731,32.89
189.321016788483,1636526325.22311,32.89
191.321116924286,1636526327.22321,32.89
193.32120680809,1636526329.2233,32.95
193.571216821671,1636526329.47331,32.95
193.821226835251,1636526329.72332,32.95
194.071236848831,1636526329.97333,32.95
194.321256875992,1636526330.22335,32.95
194.571266889572,1636526330.47336,32.95
194.821276903152,1636526330.72337,32.95
195.071286916733,1636526330.97338,32.95
195.321296930313,1636526331.22339,32.95
195.571306943893,1636526331.4734,32.97
195.821326732636,1636526331.72342,32.97
196.071336746216,1636526331.97343,32.97
196.321346759796,1636526332.22344,32.97
196.571356773376,1636526332.47345,32.95
196.821366786957,1636526332.72346,32.95
197.071376800537,1636526332.97347,32.95
197.321386814117,1636526333.22348,32.95
197.571406841278,1636526333.4735,33.03
197.821416854858,1636526333.72351,33.03
198.071426868439,1636526333.97352,33.03
198.321436882019,1636526334.22353,33.03
198.571446895599,1636526334.47354,33.01
198.82145690918,1636526334.72355,33.01
199.07147693634,1636526334.97357,33.01
199.321486711502,1636526335.22358,33.01
199.571496725082,1636526335.47359,33.25
199.821506738663,1636526335.7236,33.25
200.071516752243,1636526335.97361,33.25
200.321526765823,1636526336.22362,33.25
200.571536779404,1636526336.47363,33.31
200.821556806564,1636526336.72365,33.31
201.071566820145,1636526336.97366,33.31
201.321576833725,1636526337.22367,33.31
201.571586847305,1636526337.47368,33.29
201.821596860886,1636526337.72369,33.29
202.071606874466,1636526337.9737,33.29
202.321626901627,1636526338.22372,33.29
202.571636915207,1636526338.47373,33.31
202.821646928787,1636526338.72374,33.31
203.071656942368,1636526338.97375,33.31
203.321666717529,1636526339.22376,33.31
203.57167673111,1636526339.47377,33.31
203.82169675827,1636526339.72379,33.31
204.071706771851,1636526339.9738,33.31
204.321716785431,1636526340.22381,33.31
204.571726799011,1636526340.47382,33.31
204.821736812592,1636526340.72383,33.31
205.071746826172,1636526340.97384,33.31
205.321766853333,1636526341.22386,33.31
205.571776866913,1636526341.47387,33.33
205.821786880493,1636526341.72388,33.33
206.071796894073,1636526341.97389,33.33
206.321806907654,1636526342.2239,33.33
206.571816921234,1636526342.47391,33.33
206.821826934814,1636526342.72392,33.33
207.071846723557,1636526342.97394,33.33
207.321856737137,1636526343.22395,33.33
207.571866750717,1636526343.47396,32.89
207.821876764297,1636526343.72397,32.89
208.071886777878,1636526343.97398,32.89
208.321896791458,1636526344.22399,32.89
208.571916818619,1636526344.47401,32.79
208.821926832199,1636526344.72402,32.79
209.071936845779,1636526344.97403,32.79
209.32194685936,1636526345.22404,32.79
209.57195687294,1636526345.47405,32.75
209.82196688652,1636526345.72406,32.75
210.071976900101,1636526345.97407,32.75
210.321996927261,1636526346.22409,32.75
210.572006940842,1636526346.4741,32.75
210.822016716003,1636526346.72411,32.75
211.072026729584,1636526346.97412,32.75
211.322036743164,1636526347.22413,32.75
211.572046756744,1636526347.47414,32.71
211.822066783905,1636526347.72416,32.71
212.072076797485,1636526347.97417,32.71
212.322086811066,1636526348.22418,32.71
212.572096824646,1636526348.47419,32.71
212.822106838226,1636526348.7242,32.71
213.072116851807,1636526348.97421,32.71
213.322136878967,1636526349.22423,32.71
213.572146892548,1636526349.47424,32.69
213.822156906128,1636526349.72425,32.69
214.072166919708,1636526349.97426,32.69
214.322176933289,1636526350.22427,32.69
214.572186946869,1636526350.47428,32.83
214.822196722031,1636526350.72429,32.83
215.072216749191,1636526350.97431,32.83
215.322226762772,1636526351.22432,32.83
215.572236776352,1636526351.47433,32.83
215.822246789932,1636526351.72434,32.83
216.072256803513,1636526351.97435,32.83
216.322266817093,1636526352.22436,32.83
216.572286844254,1636526352.47438,32.83
216.822296857834,1636526352.72439,32.83
217.072306871414,1636526352.9744,32.83
217.322316884995,1636526353.22441,32.83
217.572326898575,1636526353.47442,32.85
217.822336912155,1636526353.72443,32.85
218.072356939316,1636526353.97445,32.85
218.322366714478,1636526354.22446,32.85
218.572376728058,1636526354.47447,32.83
218.822386741638,1636526354.72448,32.83
219.072396755219,1636526354.97449,32.83
219.322406768799,1636526355.2245,32.83
219.572416782379,1636526355.47451,32.87
219.82243680954,1636526355.72453,32.87
220.07244682312,1636526355.97454,32.87
220.3224568367,1636526356.22455,32.87
220.572466850281,1636526356.47456,32.85
220.822476863861,1636526356.72457,32.85
221.072486877441,1636526356.97458,32.85
221.322506904602,1636526357.2246,32.85
221.572516918182,1636526357.47461,32.73
221.822526931763,1636526357.72462,32.73
222.072536945343,1636526357.97463,32.73
222.322546720505,1636526358.22464,32.73
222.572556734085,1636526358.47465,32.65
222.822576761246,1636526358.72467,32.65
223.072586774826,1636526358.97468,32.65
223.322596788406,1636526359.22469,32.65
223.572606801987,1636526359.4747,32.59
223.822616815567,1636526359.72471,32.59
224.072626829147,1636526359.97472,32.59
224.322636842728,1636526360.22473,32.59
224.572656869888,1636526360.47475,32.61
224.822666883469,1636526360.72476,32.61
225.072676897049,1636526360.97477,32.61
225.322686910629,1636526361.22478,32.61
225.57269692421,1636526361.47479,32.61
225.82270693779,1636526361.7248,32.61
226.072726726532,1636526361.97482,32.61
226.322736740112,1636526362.22483,32.61
226.572746753693,1636526362.47484,32.57
226.822756767273,1636526362.72485,32.57
227.072766780853,1636526362.97486,32.57
227.322776794434,1636526363.22487,32.57
227.572786808014,1636526363.47488,32.53
