SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
9.386266947,1636526145,-56,-26,24,66.24198065
9.417516947,1636526145,-56,-31,14,65.520989
9.448766947,1636526145,-49,-32,8,59.0677577
9.480016947,1636526145,-49,-32,7,58.94064811
9.511266947,1636526145,-52,-25,9,58.39520528
9.542526722,1636526145,-47,-19,16,53.16013544
9.573776722,1636526145,-50,-6,41,64.93843238
9.605026722,1636526146,-61,-9,33,69.93568474
9.636276722,1636526146,-57,-8,35,67.36467917
9.667526722,1636526146,-64,-18,28,72.13875519
9.698776722,1636526146,-64,-23,15,69.64194139
9.730026722,1636526146,-62,-20,16,67.08203932
9.761286736,1636526146,-53,-12,33,63.5767253
9.792536736,1636526146,-46,-10,36,59.26212956
9.823786736,1636526146,-41,-9,34,54.01851534
9.855036736,1636526146,-43,-10,28,52.27810249
9.886286736,1636526146,-49,-10,22,54.63515352
9.917536736,1636526146,-49,-5,17,52.10566188
9.948786736,1636526146,-42,-2,12,43.72642222
10.07379675,1636526146,-55,14,44,71.81225522
10.10504675,1636526146,-54,13,41,69.03622238
10.13629675,1636526146,-57,15,45,74.15524257
10.16754675,1636526146,-64,17,37,75.85512507
10.19880676,1636526146,-61,15,29,69.18814927
10.23005676,1636526146,-52,14,24,58.95761189
10.26130676,1636526146,-59,3,7,59.48949487
10.29255676,1636526146,-64,7,14,65.88626564
10.32380676,1636526146,-44,15,30,55.32630477
10.35505676,1636526146,-51,18,25,59.58187644
10.38630676,1636526146,-71,17,18,75.19308479
10.41756678,1636526146,-69,22,16,74.16872656
10.44881678,1636526146,-80,12,14,82.09750301
10.48006678,1636526146,-50,18,23,57.90509477
10.51131678,1636526146,-59,19,19,64.83054835
10.54256678,1636526146,-56,20,23,63.75735252
10.57381678,1636526146,-44,21,28,56.22277119
10.60506678,1636526147,-44,24,26,56.46237685
10.63632679,1636526147,-58,21,25,66.55824517
10.66757679,1636526147,-51,22,30,63.12685641
10.69882679,1636526147,-57,24,34,70.57619995
10.73007679,1636526147,-54,31,35,71.42828571
10.76132679,1636526147,-49,37,34,70.18546858
10.79257679,1636526147,-18,46,32,58.85575588
10.8238368,1636526147,-7,54,31,62.65780079
10.8550868,1636526147,-13,73,42,85.21736912
10.8863368,1636526147,-46,65,97,125.499004
11.04259682,1636526147,-16,54,-3,56.40035461
11.07384682,1636526147,-11,69,-13,71.07038764
11.19884682,1636526147,-42,45,20,64.7224845
11.23009682,1636526147,-15,48,50,70.91544261
11.26135683,1636526147,-25,27,38,52.89612462
11.29260683,1636526147,47,73,14,87.94316346
11.32385683,1636526147,3,127,38,132.5971342
11.35510683,1636526147,-23,19,-18,34.84250278
11.38635683,1636526147,15,89,13,91.18662183
11.41760683,1636526147,-11,77,10,78.42193571
11.44885683,1636526147,-14,60,11,62.58594091
11.48011684,1636526147,-15,65,17,68.84039512
11.51136684,1636526147,0,64,4,64.12487817
11.54261684,1636526147,1,62,8,62.52199613
11.57386684,1636526147,0,63,10,63.78871374
11.60511684,1636526148,-1,62,9,62.65780079
11.63636684,1636526148,-5,63,6,63.48228099
11.79262686,1636526148,-7,64,10,65.15366452
11.82387686,1636526148,-8,62,11,63.47440429
11.85512686,1636526148,-8,62,11,63.47440429
11.88637686,1636526148,-7,63,12,64.51356447
11.91763687,1636526148,-5,63,13,64.52131431
11.94888687,1636526148,-8,61,11,62.49799997
11.98013687,1636526148,-5,60,11,61.20457499
12.01138687,1636526148,-7,62,17,64.66838486
12.04263687,1636526148,-16,66,14,69.33974329
12.07388687,1636526148,-9,64,6,64.90762667
12.10513687,1636526148,-11,63,7,64.33506043
12.13639688,1636526148,-12,63,9,64.76109943
12.16764688,1636526148,-10,62,10,63.59245238
12.19889688,1636526148,-10,62,11,63.75735252
12.32389688,1636526148,-11,62,16,64.96922348
12.3551569,1636526148,-17,63,12,66.34756966
12.3864069,1636526148,-6,62,13,63.63175308
12.4176569,1636526148,-6,62,8,62.80127387
12.4489069,1636526148,-5,61,8,61.72519745
12.4801569,1636526148,-3,61,11,62.05642594
12.5114069,1636526148,2,58,15,59.94163828
12.5426569,1636526148,-1,61,12,62.17716623
12.57391691,1636526148,-6,63,17,65.5286197
12.73016691,1636526149,1,62,24,66.49060084
12.76141691,1636526149,-6,64,27,69.72087205
12.79267693,1636526149,-1,63,22,66.73829485
12.82392693,1636526149,-7,63,25,68.13956266
12.85517693,1636526149,-14,62,33,71.61703708
12.88642693,1636526149,-37,60,18,72.75300681
12.91767693,1636526149,-42,66,3,78.2879301
12.94892693,1636526149,-12,83,16,85.37564055
12.98018694,1636526149,16,45,10,48.7954916
13.01143694,1636526149,9,43,-5,44.21538194
13.04268694,1636526149,50,85,-3,98.66103588
13.07393694,1636526149,22,69,-2,72.44998275
13.10518694,1636526149,2,60,-5,60.24118193
13.13643694,1636526149,-17,42,1,45.32107677
13.16768694,1636526149,-8,54,-5,54.81788029
13.19894671,1636526149,21,74,23,80.28698525
13.23019671,1636526149,8,84,17,86.07554821
13.26144671,1636526149,-14,78,13,80.30566605
13.29269671,1636526149,-27,55,26,66.55824517
13.32394671,1636526149,-21,47,41,65.81033354
13.35519671,1636526149,-17,42,38,59.13543777
13.38644671,1636526149,-23,46,18,54.4885309
13.41770673,1636526149,-20,43,5,47.68647607
13.44895673,1636526149,-30,44,-17,55.90169944
13.48020673,1636526149,-42,56,-30,76.15773106
13.51145673,1636526149,-18,52,-30,62.67375846
13.54270673,1636526149,-8,91,-18,93.10746479
13.57395673,1636526149,-5,83,-11,83.87490686
13.60520673,1636526150,-28,127,127,181.7745857
13.63646674,1636526150,-1,40,43,58.73670062
13.66771674,1636526150,-2,45,76,88.34591105
13.69896674,1636526150,-78,26,-2,82.24354078
13.79271674,1636526150,-12,54,40,68.26419266
13.82396674,1636526150,-27,48,28,61.78187436
13.85522676,1636526150,-37,50,20,65.3375849
13.88647676,1636526150,-32,52,23,65.24568951
13.91772676,1636526150,-25,53,23,62.95236294
13.94897676,1636526150,-23,58,13,63.73382148
13.98022676,1636526150,-19,60,7,63.3245608
14.01147676,1636526150,-20,60,14,64.77653896
14.04272676,1636526150,-23,59,18,65.83312236
14.07398677,1636526150,-24,55,19,62.94441993
14.10523677,1636526150,-21,59,15,64.39720491
14.13648677,1636526150,-21,59,13,63.96092557
14.16773677,1636526150,-20,60,13,64.56779383
14.19898677,1636526150,-19,60,12,64.07027392
14.23023677,1636526150,-22,59,13,64.29618962
14.26148677,1636526150,-21,58,13,63.03967005
14.29274678,1636526150,-24,61,12,66.64082833
14.32399678,1636526150,-22,59,13,64.29618962
14.35524678,1636526150,-16,59,13,62.49799997
14.38649678,1636526150,-13,59,12,61.59545438
14.41774678,1636526150,-14,63,10,65.30696747
14.44899678,1636526150,-11,64,8,65.42935121
14.48024678,1636526150,-7,64,9,65.00769185
14.5115068,1636526150,-9,64,9,65.2533524
14.5427568,1636526150,-7,63,11,64.33506043
14.5740068,1636526150,-7,63,14,64.91532947
14.6052568,1636526151,-7,62,14,63.94528911
14.6365068,1636526151,-7,62,15,64.17164483
14.6677568,1636526151,-12,61,16,64.19501538
14.6990068,1636526151,-11,62,17,65.22269544
14.73026681,1636526151,-7,62,18,64.93843238
14.76151681,1636526151,-7,61,17,63.71028174
14.79276681,1636526151,-9,59,20,62.94441993
14.82401681,1636526151,-10,59,23,64.1092817
14.85526681,1636526151,-9,60,22,64.5368112
14.88651681,1636526151,-8,60,23,64.75337829
14.91776681,1636526151,-7,57,31,65.2610144
14.94902682,1636526151,-7,57,32,65.74191966
14.98027682,1636526151,-8,59,26,64.96922348
15.01152682,1636526151,-2,85,4,85.11756575
15.16778684,1636526151,-30,59,31,73.08898686
15.19903684,1636526151,-25,53,60,83.86894539
15.23028684,1636526151,-25,47,56,77.26577509
15.26153684,1636526151,-24,32,55,68.00735254
15.29278684,1636526151,-39,27,61,77.27224599
15.32403684,1636526151,-41,42,41,71.59608928
15.35529685,1636526151,-33,45,31,63.83572667
15.38654685,1636526151,-23,39,17,48.36320916
15.54279685,1636526151,-29,61,20,70.44146506
15.57405686,1636526151,-18,65,22,70.9436396
15.73030686,1636526152,-14,58,44,74.13501197
15.76155686,1636526152,-27,51,44,72.56721023
15.79281688,1636526152,-33,53,35,71.57513535
15.82406688,1636526152,-46,63,25,81.91458967
15.85531688,1636526152,-46,64,14,80.04998438
15.88656688,1636526152,-40,63,18,76.76587784
15.91781688,1636526152,-40,66,17,79.0253124
15.94906688,1636526152,-48,60,16,78.48566748
15.98031688,1636526152,-37,61,15,72.90404653
16.01157689,1636526152,-19,70,23,76.09204952
16.04282689,1636526152,-17,57,10,60.3158354
16.07407689,1636526152,38,42,70,90.04443348
16.10532689,1636526152,-27,88,9,92.48783704
16.13657689,1636526152,-41,81,-6,90.98351499
16.16782689,1636526152,-16,65,24,71.11258679
16.19907689,1636526152,-37,42,-5,56.19608527
16.2303369,1636526152,-48,37,-2,60.63827174
16.2615869,1636526152,-21,42,20,51.03920062
16.2928369,1636526152,-21,50,25,59.71599451
16.3240869,1636526152,-19,62,14,66.34003316
16.3553369,1636526152,-19,54,9,57.94825278
16.3865869,1636526152,-6,56,15,58.28378848
16.4178369,1636526152,0,57,6,57.31491952
16.44909692,1636526152,-5,70,13,71.37226352
16.48034692,1636526152,-21,60,3,63.63961031
16.51159692,1636526152,-18,41,9,45.67274899
16.66785693,1636526153,-31,47,-5,56.52433104
16.69910693,1636526153,-33,47,-5,57.64546817
16.73035693,1636526153,-58,52,-8,78.3070878
16.76160693,1636526153,-41,61,7,73.83088785
16.79285693,1636526153,-32,61,6,69.14477565
16.82410693,1636526153,-32,51,0,60.20797289
16.85535693,1636526153,-33,49,0,59.07622195
16.88661695,1636526153,-29,47,4,55.3714728
16.91786695,1636526153,-25,48,6,54.45181356
16.94911695,1636526153,-25,49,6,55.33534133
16.98036695,1636526153,-24,48,6,54.0
17.01161695,1636526153,-19,56,9,59.81638571
17.04286695,1636526153,-25,64,6,68.9710084
17.07411695,1636526153,-33,71,4,78.39642849
17.10537672,1636526153,-34,75,2,82.37111144
17.13662672,1636526153,-35,67,5,75.75618787
17.16787672,1636526153,-37,62,12,73.19152956
17.19912672,1636526153,-35,61,10,71.03520254
17.23037672,1636526153,-27,73,1,77.83957862
17.26162672,1636526153,-22,73,1,76.24959016
17.29287672,1636526153,-22,63,7,67.09694479
17.32413673,1636526153,-21,61,10,65.28399498
17.35538673,1636526153,-19,60,7,63.3245608
17.38663673,1636526153,-22,55,3,59.31273051
17.41788673,1636526153,-27,61,1,66.71581522
17.44913673,1636526153,-39,66,4,76.76587784
17.60539675,1636526154,-35,49,4,60.34898508
17.63664675,1636526154,-38,39,3,54.53439282
17.66789675,1636526154,-38,41,2,55.93746508
17.69914675,1636526154,-44,37,1,57.49782605
17.73039675,1636526154,-39,32,5,50.69516742
17.76165676,1636526154,-38,32,7,50.16971198
17.79290676,1636526154,-41,37,11,56.3116329
17.82415676,1636526154,-44,39,13,60.21627687
17.98041677,1636526154,-53,33,-2,62.46599075
18.01166677,1636526154,-52,34,0,62.12889827
18.04291677,1636526154,-53,42,-7,67.98529253
18.07416677,1636526154,-50,42,-9,65.91661399
18.10541677,1636526154,-51,50,-7,71.76350047
18.13666677,1636526154,-52,52,-6,73.78346698
18.16792679,1636526154,-44,51,-9,67.95586803
18.19917679,1636526154,-43,50,-13,67.21606951
18.35542679,1636526154,-37,57,-10,68.68769904
18.3866868,1636526154,-37,56,-11,68.01470429
18.4179368,1636526154,-36,57,-12,68.47627326
18.4491868,1636526154,-35,60,-12,70.49113419
18.4804368,1636526154,-35,63,-11,72.90404653
18.5116868,1636526154,-31,69,-9,76.17742448
18.5429368,1636526154,-29,62,-8,68.91298862
18.5741868,1636526154,-25,63,-6,68.04410334
18.60544682,1636526155,-22,58,-3,62.10475022
18.63669682,1636526155,-21,56,-2,59.8414572
18.66794682,1636526155,-21,51,1,55.16339366
18.69919682,1636526155,-21,51,2,55.19057891
18.73044682,1636526155,-25,59,4,64.20280368
18.76169682,1636526155,-29,61,4,67.6609193
18.79294682,1636526155,-30,62,5,69.05794668
18.82420683,1636526155,-30,67,4,73.5187051
18.85545683,1636526155,-30,70,3,76.21679605
18.88670683,1636526155,-38,69,10,79.40403012
18.91795683,1636526155,-55,46,26,76.26925986
18.94920683,1636526155,-55,49,24,77.47257579
19.10546684,1636526155,-37,55,7,66.65583245
19.13671684,1636526155,-48,61,5,77.78174593
19.16796684,1636526155,-51,67,-1,84.20807562
19.19921684,1636526155,-50,58,-4,76.68115805
19.23046684,1636526155,-45,44,-7,63.3245608
19.26172686,1636526155,-61,41,-10,74.17546764
19.29297686,1636526155,-64,39,-12,75.90125164
19.32422686,1636526155,-52,25,-16,59.87486952
19.35547686,1636526155,-65,22,-18,70.9436396
19.38672686,1636526155,-83,19,-9,85.62125904
19.41797686,1636526155,-78,8,1,78.41555968
19.44922686,1636526155,-59,8,13,60.94259594
19.48048687,1636526155,-35,7,30,46.62617291
19.51173687,1636526155,-34,7,23,41.64132563
19.66798687,1636526156,-50,-2,28,57.34108475
19.69924688,1636526156,-37,-3,25,44.754888
19.82424688,1636526156,-83,20,44,96.04686356
19.85549688,1636526156,-82,22,40,93.85094565
19.88674688,1636526156,-66,7,33,74.12152184
20.0430069,1636526156,-52,13,19,56.86826883
20.0742569,1636526156,-44,18,-1,47.54997371
20.1055069,1636526156,-57,-8,-41,70.66823898
20.13676691,1636526156,-40,-18,-52,68.02940541
20.16801691,1636526156,-33,-20,-55,67.18630813
20.19926691,1636526156,22,-29,-53,64.29618962
20.23051691,1636526156,69,-93,-78,139.6209153
20.26176691,1636526156,-2,-30,-47,55.79426494
20.29301691,1636526156,-40,-59,-40,81.73738435
20.32427692,1636526156,-16,-32,-54,64.77653896
20.35552692,1636526156,-33,-29,-94,103.7593369
20.38677692,1636526156,-34,-32,-80,92.62828942
20.41802692,1636526156,-22,-28,-53,63.85138996
20.44927692,1636526156,-21,-30,8,37.48332963
20.48052692,1636526156,-29,-19,39,52.1823725
20.51177692,1636526156,-96,-5,58,112.2719912
20.54303694,1636526156,-29,22,25,44.15880433
20.57428694,1636526156,-62,85,45,114.4290173
20.60553694,1636526157,-21,40,-3,45.27692569
20.63678694,1636526157,-7,49,-36,61.20457499
20.66803694,1636526157,-77,43,-128,155.4413073
20.69928694,1636526157,-39,15,-128,134.6476884
20.73053694,1636526157,2,5,-110,110.1317393
20.76179671,1636526157,13,28,36,47.42362281
20.79304671,1636526157,-8,46,93,104.0624812
20.82429671,1636526157,-62,64,-14,90.19977827
20.85554671,1636526157,-45,40,-52,79.55501241
20.88679671,1636526157,-73,13,-67,99.93497886
20.91804671,1636526157,-90,19,-51,105.1760429
20.94929671,1636526157,-64,73,-43,106.179094
20.98055673,1636526157,-56,57,-43,90.74139078
21.01180673,1636526157,-57,45,-23,76.17742448
21.04305673,1636526157,-57,55,-3,79.26537706
21.07430673,1636526157,-21,32,41,56.08921465
21.10555673,1636526157,-2,15,42,44.64302857
21.13680673,1636526157,-10,17,25,31.84336666
21.16805673,1636526157,-39,27,1,47.44470466
21.19931674,1636526157,-37,28,-5,46.66904756
21.23056674,1636526157,-20,32,-7,38.37968212
21.26181674,1636526157,-44,45,-35,72.01388755
21.29306674,1636526157,-56,44,-51,87.59566199
21.32431674,1636526157,-55,49,-48,87.92041856
21.35556674,1636526157,-49,26,-49,74.01351228
21.38681674,1636526157,-49,32,-50,76.97402159
21.41807675,1636526157,-95,41,-52,115.8015544
21.44932675,1636526157,-84,27,-56,104.5035885
21.48057675,1636526157,-50,39,-34,71.95137247
21.51182675,1636526157,-36,55,-36,74.94664769
21.54307675,1636526157,-31,52,-44,74.83982897
21.57432675,1636526157,-2,60,-10,60.86049622
21.73058677,1636526158,-98,45,-57,121.9754074
21.76183677,1636526158,-88,34,-31,99.30256794
21.79308677,1636526158,-63,29,-20,72.18032973
21.82433677,1636526158,-37,19,-2,41.64132563
21.85559678,1636526158,-31,18,8,36.72873534
21.88684678,1636526158,-53,25,-4,58.73670062
21.91809678,1636526158,-69,31,-6,75.88148654
21.94934678,1636526158,-40,26,28,55.31726674
21.98059678,1636526158,-58,26,3,63.63175308
22.01184678,1636526158,-65,29,0,71.1758386
22.04309678,1636526158,-35,26,30,52.92447449
22.07435679,1636526158,-90,20,-21,94.5568612
22.10560679,1636526158,-55,15,-6,57.32364259
22.13685679,1636526158,11,25,49,56.09812831
22.16810679,1636526158,15,16,31,37.97367509
22.19935679,1636526158,-15,20,35,43.01162634
22.23060679,1636526158,-70,24,11,74.81310046
22.26185679,1636526158,-68,19,-21,73.66138744
22.29311681,1636526158,-45,51,-50,84.41563836
22.32436681,1636526158,-71,55,-73,115.7367703
22.48061681,1636526158,-68,55,39,95.76011696
22.51187682,1636526158,-27,49,47,73.06846105
22.54312682,1636526158,-29,43,44,68.01470429
22.57437682,1636526158,-30,43,48,71.08445681
