SGTime,UnixTime,ST
88.9665348529816,1636437568.567,29.05
89.2165448665619,1636437568.81701,29.07
89.4665548801422,1636437569.06702,29.07
89.7165749073029,1636437569.31704,29.07
89.9665849208832,1636437569.56705,29.07
90.2165949344635,1636437569.81706,29.07
90.4666049480438,1636437570.06707,29.07
90.7166149616241,1636437570.31708,29.07
90.9666249752045,1636437570.56709,29.07
91.2166349887848,1636437570.8171,29.09
91.4666550159454,1636437571.06712,29.09
91.7166650295258,1636437571.31713,29.09
91.9666750431061,1636437571.56714,29.09
92.2166850566864,1636437571.81715,29.07
92.4666948318481,1636437572.06716,29.07
92.7167048454285,1636437572.31717,29.07
92.9667248725891,1636437572.56719,29.07
93.2167348861694,1636437572.8172,29.09
93.4667448997498,1636437573.06721,29.09
93.7167549133301,1636437573.31722,29.09
93.9667649269104,1636437573.56723,29.09
94.2167749404907,1636437573.81724,29.11
94.4667949676514,1636437574.06726,29.11
94.7168049812317,1636437574.31727,29.11
94.966814994812,1636437574.56728,29.11
95.2168250083923,1636437574.81729,29.13
95.4668350219727,1636437575.0673,29.13
95.716845035553,1636437575.31731,29.13
95.9668550491333,1636437575.56732,29.13
96.2168748378754,1636437575.81734,29.11
96.4668848514557,1636437576.06735,29.11
96.716894865036,1636437576.31736,29.11
96.9669048786163,1636437576.56737,29.11
97.2169148921967,1636437576.81738,29.13
97.466924905777,1636437577.06739,29.13
97.7169449329376,1636437577.31741,29.13
97.9669549465179,1636437577.56742,29.13
98.2169649600983,1636437577.81743,29.15
98.4669749736786,1636437578.06744,29.15
98.7169849872589,1636437578.31745,29.15
98.9669950008392,1636437578.56746,29.15
99.2170150279999,1636437578.81748,29.15
99.4670250415802,1636437579.06749,29.15
99.7170350551605,1636437579.3175,29.15
99.9670448303223,1636437579.56751,29.15
100.217054843903,1636437579.81752,29.17
100.467064857483,1636437580.06753,29.17
100.717074871063,1636437580.31754,29.17
100.967094898224,1636437580.56756,29.17
101.217104911804,1636437580.81757,29.17
101.467114925385,1636437581.06758,29.17
101.717124938965,1636437581.31759,29.17
101.967134952545,1636437581.5676,29.17
102.217144966125,1636437581.81761,29.19
102.467164993286,1636437582.06763,29.19
102.717175006866,1636437582.31764,29.19
102.967185020447,1636437582.56765,29.19
103.217195034027,1636437582.81766,29.19
103.467205047607,1636437583.06767,29.19
103.717214822769,1636437583.31768,29.19
103.967224836349,1636437583.56769,29.19
104.21724486351,1636437583.81771,29.19
104.46725487709,1636437584.06772,29.19
104.717264890671,1636437584.31773,29.19
104.967274904251,1636437584.56774,29.19
105.217284917831,1636437584.81775,29.19
105.467294931412,1636437585.06776,29.19
105.717314958572,1636437585.31778,29.19
105.967324972153,1636437585.56779,29.19
106.217334985733,1636437585.8178,29.23
106.467344999313,1636437586.06781,29.23
106.717355012894,1636437586.31782,29.23
106.967365026474,1636437586.56783,29.23
108.217424869537,1636437587.81789,29.23
108.467434883118,1636437588.0679,29.23
108.717444896698,1636437588.31791,29.23
108.967464923859,1636437588.56793,29.23
109.217474937439,1636437588.81794,29.25
109.467484951019,1636437589.06795,29.25
109.7174949646,1636437589.31796,29.25
109.96750497818,1636437589.56797,29.25
110.21751499176,1636437589.81798,29.25
110.467535018921,1636437590.068,29.25
110.717545032501,1636437590.31801,29.25
110.967555046082,1636437590.56802,29.25
112.217614889145,1636437591.81808,29.27
112.467624902725,1636437592.06809,29.27
112.717634916306,1636437592.3181,29.27
112.967644929886,1636437592.56811,29.27
113.217654943466,1636437592.81812,29.27
113.467664957047,1636437593.06813,29.27
113.717684984207,1636437593.31815,29.27
113.967694997787,1636437593.56816,29.27
114.217705011368,1636437593.81817,29.27
114.467715024948,1636437594.06818,29.27
114.717725038528,1636437594.31819,29.27
114.967735052109,1636437594.5682,29.27
115.217754840851,1636437594.81822,29.29
115.467764854431,1636437595.06823,29.29
115.717774868011,1636437595.31824,29.29
115.967784881592,1636437595.56825,29.29
116.217794895172,1636437595.81826,29.29
116.467804908752,1636437596.06827,29.29
116.717824935913,1636437596.31829,29.29
116.967834949493,1636437596.5683,29.29
117.217844963074,1636437596.81831,29.29
117.467854976654,1636437597.06832,29.29
117.717864990234,1636437597.31833,29.29
117.967875003815,1636437597.56834,29.29
118.217885017395,1636437597.81835,29.31
118.467905044556,1636437598.06837,29.31
118.717915058136,1636437598.31838,29.31
118.967924833298,1636437598.56839,29.31
120.71800494194,1636437600.31847,29.33
120.968014955521,1636437600.56848,29.33
122.218075037003,1636437601.81854,29.33
122.468085050583,1636437602.06855,29.33
122.718094825745,1636437602.31856,29.33
122.968104839325,1636437602.56857,29.33
124.468174934387,1636437604.06864,29.35
124.718194961548,1636437604.31866,29.35
124.968204975128,1636437604.56867,29.35
125.218214988709,1636437604.81868,29.37
125.468225002289,1636437605.06869,29.37
125.718235015869,1636437605.3187,29.37
125.968245029449,1636437605.56871,29.37
126.21826505661,1636437605.81873,29.39
126.468274831772,1636437606.06874,29.39
126.718284845352,1636437606.31875,29.39
126.968294858933,1636437606.56876,29.39
127.218304872513,1636437606.81877,29.39
127.468314886093,1636437607.06878,29.39
127.718324899673,1636437607.31879,29.39
127.968344926834,1636437607.56881,29.39
128.218354940414,1636437607.81882,29.39
128.468364953995,1636437608.06883,29.39
128.718374967575,1636437608.31884,29.39
128.968384981155,1636437608.56885,29.39
130.218444824219,1636437609.81891,29.41
130.468454837799,1636437610.06892,29.41
130.718464851379,1636437610.31893,29.41
130.96847486496,1636437610.56894,29.41
131.21849489212,1636437610.81896,29.41
131.468504905701,1636437611.06897,29.41
131.718514919281,1636437611.31898,29.41
131.968524932861,1636437611.56899,29.41
132.218534946442,1636437611.819,29.41
132.468544960022,1636437612.06901,29.41
132.718564987183,1636437612.31903,29.41
132.968575000763,1636437612.56904,29.41
133.218585014343,1636437612.81905,29.45
133.468595027924,1636437613.06906,29.45
133.718605041504,1636437613.31907,29.45
133.968615055084,1636437613.56908,29.45
134.218634843826,1636437613.8191,29.45
134.468644857407,1636437614.06911,29.45
134.718654870987,1636437614.31912,29.45
134.968664884567,1636437614.56913,29.45
136.218724966049,1636437615.81919,29.45
136.46873497963,1636437616.0692,29.45
136.71874499321,1636437616.31921,29.45
136.96875500679,1636437616.56922,29.45
137.21876502037,1636437616.81923,29.45
137.468785047531,1636437617.06925,29.45
137.718794822693,1636437617.31926,29.45
137.968804836273,1636437617.56927,29.45
138.218814849854,1636437617.81928,29.47
138.468824863434,1636437618.06929,29.47
138.718834877014,1636437618.3193,29.47
138.968854904175,1636437618.56932,29.47
139.218864917755,1636437618.81933,29.49
139.468874931335,1636437619.06934,29.49
139.718884944916,1636437619.31935,29.49
139.968894958496,1636437619.56936,29.49
140.218904972076,1636437619.81937,29.47
140.468914985657,1636437620.06938,29.47
140.718935012817,1636437620.3194,29.47
140.968945026398,1636437620.56941,29.47
141.218955039978,1636437620.81942,29.49
141.468965053558,1636437621.06943,29.49
141.71897482872,1636437621.31944,29.49
141.9689848423,1636437621.56945,29.49
142.219004869461,1636437621.81947,29.49
142.469014883041,1636437622.06948,29.49
142.719024896622,1636437622.31949,29.49
142.969034910202,1636437622.5695,29.49
143.219044923782,1636437622.81951,29.51
143.469054937363,1636437623.06952,29.51
143.719074964523,1636437623.31954,29.51
143.969084978104,1636437623.56955,29.51
144.219094991684,1636437623.81956,29.53
144.469105005264,1636437624.06957,29.53
144.719115018845,1636437624.31958,29.53
144.969125032425,1636437624.56959,29.53
146.219184875488,1636437625.81965,29.53
146.469194889069,1636437626.06966,29.53
146.719204902649,1636437626.31967,29.53
146.96922492981,1636437626.56969,29.53
